Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,07:03:23,1183,0,309,1,---,---,
Estribor,07:03:54,1182,6,309,2,---,---,
Estribor,07:04:23,1182,7,310,9,---,---,
Estribor,07:04:52,1182,8,310,1,---,---,
Estribor,07:05:21,1182,8,310,2,---,---,
Estribor,07:05:50,1182,8,310,2,---,---,
Estribor,07:06:20,1182,8,309,3,---,---,
Estribor,07:06:48,1182,6,310,3,---,---,
Estribor,07:07:18,1182,8,310,2,---,---,
Estribor,07:07:47,1182,7,310,1,---,---,
Estribor,07:08:16,1182,7,310,3,---,---,
Estribor,07:08:45,1182,5,311,0,---,---,
Estribor,07:09:14,1182,8,310,6,---,---,
Estribor,07:09:43,1182,9,309,4,---,---,
Estribor,07:10:12,1182,7,310,2,---,---,
Estribor,07:10:41,1182,2,310,8,---,---,
Estribor,07:11:11,1182,5,310,5,---,---,
Estribor,07:11:39,1182,8,310,6,---,---,
Estribor,07:12:08,1182,9,311,3,---,---,
Estribor,07:12:38,1182,6,312,3,---,---,
Estribor,07:13:08,---,---,---,---,---,---,
Estribor,07:13:45,---,---,---,---,---,---,
Estribor,07:14:13,948,3,---,---,---,---,
Estribor,07:14:46,---,---,---,---,---,---,
Estribor,07:15:13,---,312,7,---,---,---,
Estribor,07:15:42,683,2,313,5,---,---,
Estribor,07:16:11,644,1,312,5,---,---,
Estribor,07:16:40,637,6,313,9,---,---,
Estribor,07:17:10,662,0,---,---,---,---,
Estribor,07:17:37,709,6,313,7,---,---,
Estribor,07:18:07,---,317,4,---,---,---,
Estribor,07:18:37,826,3,---,---,---,---,
Estribor,07:19:06,846,1,348,5,---,---,
Estribor,07:19:36,864,8,375,1,---,---,
Estribor,07:20:04,887,8,---,---,---,---,
Estribor,07:20:35,---,---,---,---,---,---,
Estribor,07:21:08,961,4,---,---,---,---,
Estribor,07:21:37,994,7,289,0,---,---,
Estribor,07:22:09,1007,8,284,7,---,---,
Estribor,07:22:38,1016,7,279,8,---,---,
Estribor,07:23:09,1025,0,275,5,---,---,
Estribor,07:23:40,1030,6,273,8,---,---,
Estribor,07:24:09,1035,7,271,6,---,---,
Estribor,07:24:37,1040,0,269,1,---,---,
Estribor,07:25:08,1044,5,267,7,---,---,
Estribor,07:25:42,1050,2,265,3,---,---,
Estribor,07:26:13,1052,4,266,4,---,---,
Estribor,07:26:43,1059,9,270,9,---,---,
Estribor,07:27:13,1073,9,276,3,---,---,
Estribor,07:27:42,1082,0,277,3,---,---,
Estribor,07:28:14,1088,4,286,7,---,---,
Estribor,07:28:45,1100,1,287,7,---,---,
Estribor,07:29:16,1103,6,293,9,---,---,
Estribor,07:29:47,1116,8,301,4,---,---,
Estribor,07:30:16,1123,4,304,4,---,---,
Estribor,07:30:47,1128,9,309,4,---,---,
Estribor,07:31:17,1136,4,313,8,---,---,
Estribor,07:31:46,1137,1,315,2,---,---,
Estribor,07:32:16,1136,8,315,3,---,---,
Estribor,07:32:45,1139,1,317,0,---,---,
Estribor,07:33:15,1148,0,314,9,---,---,
Estribor,07:33:44,1148,4,315,0,---,---,
Estribor,07:34:13,1157,8,314,6,---,---,
Estribor,07:34:44,1158,6,312,8,---,---,
Estribor,07:35:13,1158,2,313,8,---,---,
Estribor,07:35:43,1158,7,312,6,---,---,
Estribor,07:36:12,1158,3,313,6,---,---,
Estribor,07:36:41,1159,5,311,7,---,---,
Estribor,07:37:11,1160,0,310,4,---,---,
Estribor,07:37:40,1160,2,310,7,---,---,
Estribor,07:38:10,1161,2,309,0,---,---,
Estribor,07:38:39,1161,0,308,1,---,---,
Estribor,07:39:09,1160,8,310,4,---,---,
Estribor,07:39:38,1161,7,306,8,---,---,
Estribor,07:40:08,1161,5,306,1,---,---,
Estribor,07:40:37,1161,5,306,1,---,---,
Estribor,07:41:07,1161,5,305,4,---,---,
Estribor,07:41:37,1161,5,304,4,---,---,
Estribor,07:42:06,1161,5,303,3,---,---,
Estribor,07:42:36,1161,6,303,8,---,---,
Estribor,07:43:05,1161,5,301,7,---,---,
Estribor,07:43:35,1161,7,304,8,---,---,
Estribor,07:44:04,1161,9,302,8,---,---,
Estribor,07:44:35,1161,9,---,---,---,---,
Estribor,07:45:03,1163,0,298,0,---,---,
Estribor,07:45:32,1161,8,297,3,---,---,
Estribor,07:46:02,1161,9,296,3,---,---,
Estribor,07:46:31,1162,4,295,9,---,---,
Estribor,07:47:01,1163,2,291,4,---,---,
Estribor,07:47:31,1162,7,290,4,---,---,
Estribor,07:48:00,1161,9,289,5,---,---,
Estribor,07:48:30,1162,4,287,8,---,---,
Estribor,07:48:59,1162,7,285,9,---,---,
Estribor,07:49:29,1162,2,283,2,---,---,
Estribor,07:49:58,1163,4,281,3,---,---,
Estribor,07:50:28,1162,3,280,6,---,---,
Estribor,07:50:57,1162,2,278,3,---,---,
Estribor,07:51:27,1162,5,277,4,---,---,
Estribor,07:51:56,1162,2,276,9,---,---,
Estribor,07:52:26,1162,4,274,8,---,---,
Estribor,07:52:56,1162,2,274,9,---,---,
Estribor,07:53:26,1162,3,273,0,---,---,
Estribor,07:53:55,1162,4,272,7,---,---,
Estribor,07:54:25,1162,5,271,7,---,---,
Estribor,07:54:55,1162,3,269,2,---,---,
Estribor,07:55:24,1162,5,269,1,---,---,
Estribor,07:55:54,1162,5,267,9,---,---,
Estribor,07:56:25,1162,4,266,7,---,---,
Estribor,07:56:55,1162,4,266,3,---,---,
Estribor,07:57:24,1162,3,264,4,---,---,
Estribor,07:57:55,1162,3,264,5,---,---,
Estribor,07:58:25,1162,3,263,2,---,---,
Estribor,07:58:56,1162,3,263,4,---,---,
Estribor,07:59:26,1162,4,262,1,---,---,
Estribor,07:59:57,1162,6,259,5,---,---,
Estribor,08:00:26,1162,3,258,5,---,---,
Estribor,08:00:57,1162,7,256,8,---,---,
Estribor,08:01:27,1162,3,256,3,---,---,
Estribor,08:01:58,1162,5,254,7,---,---,
Estribor,08:02:28,1162,2,254,1,---,---,
Estribor,08:02:57,1162,4,252,5,---,---,
Estribor,08:03:28,1162,3,251,2,---,---,
Estribor,08:04:00,1162,9,251,2,---,---,
Estribor,08:04:31,1163,1,248,9,---,---,
Estribor,08:05:03,1163,0,249,5,---,---,
Estribor,08:05:34,1163,3,247,8,---,---,
Estribor,08:06:05,1163,4,245,3,---,---,
Estribor,08:06:35,1163,4,243,2,---,---,
Estribor,08:07:06,1163,1,239,8,---,---,
Estribor,08:07:37,1163,2,236,3,---,---,
Estribor,08:08:06,1163,6,234,2,---,---,
Estribor,08:08:36,---,---,---,---,---,---,
Estribor,08:09:12,---,---,---,---,---,---,
Estribor,08:09:45,939,6,---,---,---,---,
Estribor,08:10:16,---,232,1,---,---,---,
Estribor,08:10:50,946,6,---,---,---,---,
Estribor,08:11:22,---,---,---,---,---,---,
Estribor,08:11:50,596,7,233,4,---,---,
Estribor,08:12:18,608,4,232,8,---,---,
Estribor,08:12:47,634,2,232,8,---,---,
Estribor,08:13:20,653,4,233,4,---,---,
Estribor,08:13:50,692,4,233,6,---,---,
Estribor,08:14:18,717,7,---,---,---,---,
Estribor,08:14:47,750,2,---,---,---,---,
Estribor,08:15:16,795,4,326,9,---,---,
Estribor,08:15:45,847,2,341,6,---,---,
Estribor,08:16:15,899,8,---,---,---,---,
Estribor,08:16:45,954,7,316,3,---,---,
Estribor,08:17:14,1009,2,---,---,---,---,
Estribor,08:17:44,1063,2,---,---,---,---,
Estribor,08:18:13,---,225,8,---,---,---,
Estribor,08:18:43,1082,8,---,---,---,---,
Estribor,08:19:12,1087,5,225,3,---,---,
Estribor,08:19:41,1091,5,225,6,---,---,
Estribor,08:20:11,1094,4,226,9,---,---,
Estribor,08:20:42,1097,1,227,9,---,---,
Estribor,08:21:14,1098,9,226,9,---,---,
Estribor,08:21:44,1101,9,230,2,---,---,
Estribor,08:22:13,1117,5,237,4,---,---,
Estribor,08:22:43,1124,7,240,3,---,---,
Estribor,08:23:13,1137,0,248,0,---,---,
Estribor,08:23:42,1147,6,251,5,---,---,
Estribor,08:24:13,1159,2,255,5,---,---,
Estribor,08:24:44,1165,4,257,6,---,---,
Estribor,08:25:14,1166,1,257,7,---,---,
Estribor,08:25:43,1173,2,258,8,---,---,
Estribor,08:26:14,1180,2,259,6,---,---,
Estribor,08:26:43,1180,1,260,2,---,---,
Estribor,08:27:12,1180,3,262,2,---,---,
Estribor,08:27:44,1180,9,263,2,---,---,
Estribor,08:28:16,1181,4,264,5,---,---,
Estribor,08:28:49,1181,0,264,4,---,---,
Estribor,08:29:21,1181,2,265,6,---,---,
Estribor,08:29:51,1180,9,267,0,---,---,
Estribor,08:30:24,1181,2,266,6,---,---,
Estribor,08:30:55,1181,0,267,7,---,---,
Estribor,08:31:27,1181,3,268,7,---,---,
Estribor,08:31:59,1181,5,270,2,---,---,
Estribor,08:32:32,1181,9,271,2,---,---,
Estribor,08:33:01,1182,0,272,4,---,---,
Estribor,08:33:31,1181,9,272,7,---,---,
Estribor,08:34:00,1181,9,274,9,---,---,
Estribor,08:34:30,1182,3,276,1,---,---,
Estribor,08:34:59,1182,7,277,5,---,---,
Estribor,08:35:28,1182,4,277,4,---,---,
Estribor,08:35:58,1182,2,279,6,---,---,
Estribor,08:36:27,1182,4,280,7,---,---,
Estribor,08:36:56,1182,2,282,1,---,---,
Estribor,08:37:25,1182,2,281,8,---,---,
Estribor,08:37:54,1182,2,284,3,---,---,
Estribor,08:38:23,1182,0,286,9,---,---,
Estribor,08:38:52,1182,2,287,9,---,---,
Estribor,08:39:22,1182,3,290,2,---,---,
Estribor,08:39:51,1182,1,291,5,---,---,
Estribor,08:40:21,1182,5,292,8,---,---,
Estribor,08:40:51,1182,3,294,9,---,---,
Estribor,08:41:20,1182,0,295,5,---,---,
Estribor,08:41:49,1182,1,296,1,---,---,
Estribor,08:42:18,1181,8,297,3,---,---,
Estribor,08:42:48,1181,9,297,2,---,---,
Estribor,08:43:17,1182,1,298,4,---,---,
Estribor,08:43:47,1182,6,299,6,---,---,
Estribor,08:44:16,1182,5,300,8,---,---,
Estribor,08:44:45,1182,6,300,7,---,---,
Estribor,08:45:14,1182,6,301,8,---,---,
Estribor,08:45:43,1182,7,301,9,---,---,
Estribor,08:46:13,1182,4,302,0,---,---,
Estribor,08:46:42,1182,5,303,1,---,---,
Estribor,08:47:12,1182,7,304,2,---,---,
Estribor,08:47:42,1182,4,304,5,---,---,
Estribor,08:48:11,1182,4,304,3,---,---,
Estribor,08:48:40,1182,4,305,5,---,---,
Estribor,08:49:09,1182,5,305,5,---,---,
Estribor,08:49:39,1182,5,305,3,---,---,
Estribor,08:50:08,1182,4,306,7,---,---,
Estribor,08:50:38,1182,5,309,1,---,---,
Estribor,08:51:07,1182,5,309,1,---,---,
Estribor,08:51:36,1182,6,310,2,---,---,
Estribor,08:52:05,1182,6,310,3,---,---,
Estribor,08:52:34,1182,5,310,5,---,---,
Estribor,08:53:03,1182,7,311,4,---,---,
Estribor,08:53:32,1182,5,311,2,---,---,
Estribor,08:54:01,1182,4,312,7,---,---,
Estribor,08:54:30,1182,6,313,7,---,---,
Estribor,08:54:59,1182,5,314,0,---,---,
Estribor,08:55:30,1182,7,313,6,---,---,
Estribor,08:55:59,1182,7,313,8,---,---,
Estribor,08:56:29,1182,8,314,4,---,---,
Estribor,08:56:58,1182,6,315,7,---,---,
Estribor,08:57:28,1182,6,315,0,---,---,
Estribor,08:57:57,1182,5,316,0,---,---,
Estribor,08:58:27,1182,6,315,0,---,---,
Estribor,08:58:57,1182,8,315,1,---,---,
Estribor,08:59:26,---,---,---,---,---,---,
Estribor,09:00:04,---,---,---,---,---,---,
Estribor,09:00:41,---,---,---,---,---,---,
Estribor,09:01:18,---,---,---,---,---,---,
Estribor,09:01:50,---,---,---,---,---,---,
Estribor,09:02:19,750,6,---,---,---,---,
Estribor,09:02:50,750,5,---,---,---,---,
Estribor,09:03:19,---,316,9,---,---,---,
Estribor,09:03:51,862,0,317,3,---,---,
Estribor,09:04:19,914,2,317,8,---,---,
Estribor,09:04:53,---,---,---,---,---,---,
Estribor,09:05:20,958,3,341,6,---,---,
Estribor,09:05:52,959,4,---,---,---,---,
Estribor,09:06:21,966,6,361,2,---,---,
Estribor,09:06:54,---,---,---,---,---,---,
Estribor,09:07:27,---,---,---,---,---,---,
Estribor,09:07:55,1047,7,330,4,---,---,
Estribor,09:08:25,1077,4,314,4,---,---,
Estribor,09:08:56,1100,0,305,4,---,---,
Estribor,09:09:25,1111,7,302,1,---,---,
Estribor,09:09:55,---,---,---,---,---,---,
Estribor,09:10:27,1127,8,304,3,---,---,
Estribor,09:10:56,1132,6,297,9,---,---,
Estribor,09:11:24,1137,1,293,8,---,---,
Estribor,09:11:56,1140,9,---,---,---,---,
Estribor,09:12:24,1145,3,287,9,---,---,
Estribor,09:12:54,1148,4,286,3,---,---,
Estribor,09:13:25,1151,4,284,0,---,---,
Estribor,09:13:55,1154,4,---,---,---,---,
Estribor,09:14:25,1158,0,282,9,---,---,
Estribor,09:14:56,1159,2,284,3,---,---,
Estribor,09:15:25,1160,0,285,4,---,---,
Estribor,09:15:55,1161,4,285,5,---,---,
Estribor,09:16:24,1161,8,283,0,---,---,
Estribor,09:16:55,1162,2,283,0,---,---,
Estribor,09:17:24,1162,4,285,5,---,---,
Estribor,09:17:54,1161,5,285,4,---,---,
Estribor,09:18:23,1162,3,284,3,---,---,
Estribor,09:18:53,1161,4,283,1,---,---,
Estribor,09:19:22,1161,2,280,8,---,---,
Estribor,09:19:52,1161,5,282,0,---,---,
Estribor,09:20:22,1161,5,281,9,---,---,
Estribor,09:20:51,1161,8,283,0,---,---,
Estribor,09:21:20,1162,1,281,8,---,---,
Estribor,09:21:49,1161,7,282,1,---,---,
Estribor,09:22:19,1162,1,281,8,---,---,
Estribor,09:22:48,1162,2,280,8,---,---,
Estribor,09:23:20,1162,1,279,7,---,---,
Estribor,09:23:49,1162,0,280,0,---,---,
Estribor,09:24:19,1161,8,276,1,---,---,
Estribor,09:24:50,1161,6,273,9,---,---,
Estribor,09:25:20,1162,0,274,9,---,---,
Estribor,09:25:50,1162,2,276,1,---,---,
Estribor,09:26:20,1163,1,276,1,---,---,
Estribor,09:26:49,1162,2,278,7,---,---,
Estribor,09:27:20,1162,0,278,5,---,---,
Estribor,09:27:50,1162,4,279,8,---,---,
Estribor,09:28:19,1162,4,279,6,---,---,
Estribor,09:28:49,1162,1,279,7,---,---,
Estribor,09:29:18,1162,3,279,6,---,---,
Estribor,09:29:48,1162,4,279,0,---,---,
Estribor,09:30:17,1162,2,279,8,---,---,
Estribor,09:30:47,1162,2,280,7,---,---,
Estribor,09:31:17,1162,3,278,3,---,---,
Estribor,09:31:46,1162,7,279,0,---,---,
Estribor,09:32:17,1162,4,278,2,---,---,
Estribor,09:32:46,1162,1,279,1,---,---,
Estribor,09:33:16,1162,5,277,1,---,---,
Estribor,09:33:47,1162,5,278,3,---,---,
Estribor,09:34:16,1162,2,277,2,---,---,
Estribor,09:34:47,1162,5,276,9,---,---,
Estribor,09:35:17,1162,6,277,3,---,---,
Estribor,09:35:50,1162,7,276,1,---,---,
Estribor,09:36:22,1163,0,276,0,---,---,
Estribor,09:36:55,1163,1,276,3,---,---,
Estribor,09:37:27,1163,0,274,8,---,---,
Estribor,09:37:59,1163,1,273,6,---,---,
Estribor,09:38:32,1162,9,272,6,---,---,
Estribor,09:39:04,1163,0,272,6,---,---,
Estribor,09:39:37,1162,7,271,8,---,---,
Estribor,09:40:10,---,---,---,---,---,---,
Estribor,09:40:47,---,---,---,---,---,---,
Estribor,09:41:24,---,---,---,---,---,---,
Estribor,09:41:53,---,---,---,---,---,---,
Estribor,09:42:22,1035,8,269,4,---,---,
Estribor,09:42:52,1036,5,266,7,---,---,
Estribor,09:43:21,1036,9,266,6,---,---,
Estribor,09:43:52,1036,7,266,8,---,---,
Estribor,09:44:23,1036,5,265,8,---,---,
Estribor,09:44:53,1036,7,263,1,---,---,
Estribor,09:45:25,1036,6,263,3,---,---,
Estribor,09:45:55,1037,0,261,4,---,---,
Estribor,09:46:24,1037,0,258,3,---,---,
Estribor,09:46:54,1036,9,258,6,---,---,
Estribor,09:47:23,1037,1,256,0,---,---,
Estribor,09:47:53,1037,3,255,7,---,---,
Estribor,09:48:22,1037,3,253,4,---,---,
Estribor,09:48:52,1037,2,253,9,---,---,
Estribor,09:49:21,1037,3,252,8,---,---,
Estribor,09:49:51,1037,2,251,6,---,---,
Estribor,09:50:21,1037,5,249,0,---,---,
Estribor,09:50:50,1037,4,247,8,---,---,
Estribor,09:51:20,1037,4,248,1,---,---,
Estribor,09:51:49,1037,7,245,4,---,---,
Estribor,09:52:19,1037,3,244,5,---,---,
Estribor,09:52:49,1037,3,243,1,---,---,
Estribor,09:53:18,1037,3,240,7,---,---,
Estribor,09:53:48,1036,8,238,8,---,---,
Estribor,09:54:17,1037,4,236,4,---,---,
Estribor,09:54:47,1037,2,234,7,---,---,
Estribor,09:55:17,1037,3,234,0,---,---,
Estribor,09:55:46,1037,3,230,4,---,---,
Estribor,09:56:16,1037,0,230,6,---,---,
Estribor,09:56:45,1037,1,228,9,---,---,
Estribor,09:57:15,1036,9,227,7,---,---,
Estribor,09:57:49,---,---,---,---,---,---,
Estribor,09:58:26,---,---,---,---,---,---,
Estribor,09:59:01,---,---,---,---,---,---,
Estribor,09:59:38,---,---,---,---,---,---,
Estribor,10:00:15,---,---,---,---,---,---,
Estribor,10:00:48,---,226,1,---,---,---,
Estribor,10:01:27,---,---,---,---,---,---,
Estribor,10:02:03,---,---,---,---,---,---,
Estribor,10:02:40,---,---,---,---,---,---,
Estribor,10:03:11,392,1,192,0,---,---,
Estribor,10:03:51,---,---,---,---,---,---,
Estribor,10:04:22,300,7,150,1,---,---,
Estribor,10:04:51,264,9,131,5,---,---,
Estribor,10:05:21,244,9,115,9,---,---,
Estribor,10:05:50,208,7,96,8,---,---,
Estribor,10:06:20,170,2,75,7,---,---,
Estribor,10:06:49,147,0,61,7,---,---,
Estribor,10:07:19,114,5,40,3,---,---,
Estribor,10:07:48,82,0,26,4,---,---,
Estribor,10:08:18,71,2,12,2,---,---,
Estribor,10:08:47,27,9,---,---,---,---,
Estribor,10:09:16,---,---,---,---,---,---,
Estribor,10:09:49,304,2,---,---,---,---,
Estribor,10:10:18,305,4,---,---,---,---,
Estribor,10:10:49,305,6,65,3,---,---,
Estribor,10:11:21,298,9,84,4,---,---,
Estribor,10:11:54,---,---,---,---,---,---,
Estribor,10:12:27,279,8,---,---,---,---,
Estribor,10:12:59,270,9,---,---,---,---,
Estribor,10:13:30,271,6,---,---,---,---,
Estribor,10:14:02,260,7,145,8,---,---,
Estribor,10:14:35,229,9,---,---,---,---,
Estribor,10:15:07,209,2,---,---,---,---,
Estribor,10:15:39,192,7,---,---,---,---,
Estribor,10:16:10,174,6,---,---,---,---,
Estribor,10:16:43,152,8,---,---,---,---,
Estribor,10:17:15,130,5,795,7,---,---,
Estribor,10:17:47,109,2,---,---,---,---,
Estribor,10:18:19,104,0,796,2,---,---,
Estribor,10:18:51,101,7,---,---,---,---,
Estribor,10:19:23,101,9,---,---,---,---,
Estribor,10:19:56,96,0,795,8,---,---,
Estribor,10:20:28,77,4,796,0,---,---,
Estribor,10:21:02,57,3,795,5,---,---,
Estribor,10:21:35,54,7,---,---,---,---,
Estribor,10:22:10,42,5,795,9,---,---,
Estribor,10:22:49,---,---,---,---,---,---,
Estribor,10:23:25,---,---,---,---,---,---,
Estribor,10:24:02,---,---,---,---,---,---,
Estribor,10:24:39,---,---,---,---,---,---,
Estribor,10:25:16,---,---,---,---,---,---,
Estribor,10:25:52,---,---,---,---,---,---,
Estribor,10:26:29,---,---,---,---,---,---,
Estribor,10:27:06,---,---,---,---,---,---,
Estribor,10:27:42,---,---,---,---,---,---,
Estribor,10:28:19,---,---,---,---,---,---,
Estribor,10:28:56,---,---,---,---,---,---,
Estribor,10:29:33,---,---,---,---,---,---,
Estribor,10:30:09,---,---,---,---,---,---,
