Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,08:53:51,810,8,Off,---,---,---,
Capturas 1,08:54:18,810,7,Off,---,---,---,
Capturas 1,08:54:44,811,0,Off,---,---,---,
Capturas 1,08:55:13,---,---,---,---,---,---,
Capturas 1,08:55:36,811,3,Off,---,---,---,
Capturas 1,08:56:01,811,1,Off,---,---,---,
Capturas 1,08:56:25,810,7,Off,---,---,---,
Capturas 1,08:56:52,810,5,Off,---,---,---,
Capturas 1,08:57:17,812,7,---,---,---,---,
Capturas 1,08:57:42,811,7,Off,---,---,---,
Capturas 1,08:58:07,---,---,---,---,---,---,
Capturas 1,08:58:31,810,9,Off,---,---,---,
Capturas 1,08:58:58,811,5,---,---,---,---,
Capturas 1,08:59:22,811,4,---,---,---,---,
Capturas 1,08:59:44,811,6,Off,---,---,---,
Capturas 1,09:00:09,815,6,Off,---,---,---,
Capturas 1,09:00:36,813,0,---,---,---,---,
Capturas 1,09:00:58,810,4,Off,---,---,---,
Capturas 1,09:01:23,814,1,Off,---,---,---,
Capturas 1,09:01:48,810,8,Off,---,---,---,
Capturas 1,09:02:14,811,3,---,---,---,---,
Capturas 1,09:02:39,815,3,---,---,---,---,
Capturas 1,09:03:05,---,---,---,---,---,---,
Capturas 1,09:03:27,811,2,Off,---,---,---,
Capturas 1,09:03:54,812,3,---,---,---,---,
Capturas 1,09:04:17,810,7,Off,---,---,---,
Capturas 1,09:04:46,---,---,---,---,---,---,
Capturas 1,09:05:10,812,2,---,---,---,---,
Capturas 1,09:05:33,810,3,Off,---,---,---,
Capturas 1,09:05:58,810,4,Off,---,---,---,
Capturas 1,09:06:23,810,8,Off,---,---,---,
Capturas 1,09:06:48,815,6,Off,---,---,---,
Capturas 1,09:07:14,813,1,Off,---,---,---,
Capturas 1,09:07:42,---,---,---,---,---,---,
Capturas 1,09:08:05,811,4,Off,---,---,---,
Capturas 1,09:08:34,---,---,---,---,---,---,
Capturas 1,09:09:00,814,9,---,---,---,---,
Capturas 1,09:09:23,812,9,Off,---,---,---,
Capturas 1,09:09:48,815,1,Off,---,---,---,
Capturas 1,09:10:12,810,6,Off,---,---,---,
Capturas 1,09:10:37,810,4,Off,---,---,---,
Capturas 1,09:11:02,810,2,Off,---,---,---,
Capturas 1,09:11:29,809,9,Off,---,---,---,
Capturas 1,09:11:55,810,7,Off,---,---,---,
Capturas 1,09:12:20,810,8,Off,---,---,---,
Capturas 1,09:12:45,810,2,Off,---,---,---,
Capturas 1,09:13:15,---,---,---,---,---,---,
Capturas 1,09:13:40,810,4,---,---,---,---,
Capturas 1,09:14:05,810,4,---,---,---,---,
Capturas 1,09:14:29,811,4,Off,---,---,---,
Capturas 1,09:14:55,810,7,Off,---,---,---,
Capturas 1,09:15:20,810,4,Off,---,---,---,
Capturas 1,09:15:46,810,9,Off,---,---,---,
Capturas 1,09:16:16,---,---,---,---,---,---,
Capturas 1,09:16:41,811,2,Off,---,---,---,
Capturas 1,09:17:09,---,---,---,---,---,---,
Capturas 1,09:17:31,811,4,Off,---,---,---,
Capturas 1,09:17:56,810,9,Off,---,---,---,
Capturas 1,09:18:20,810,9,Off,---,---,---,
Capturas 1,09:18:45,811,7,Off,---,---,---,
Capturas 1,09:19:14,---,---,---,---,---,---,
Capturas 1,09:19:38,810,9,---,---,---,---,
Capturas 1,09:20:01,810,5,Off,---,---,---,
Capturas 1,09:20:25,811,1,Off,---,---,---,
Capturas 1,09:20:50,811,6,Off,---,---,---,
Capturas 1,09:21:16,811,3,Off,---,---,---,
Capturas 1,09:21:42,811,3,Off,---,---,---,
Capturas 1,09:22:07,811,9,Off,---,---,---,
Capturas 1,09:22:32,811,9,Off,---,---,---,
Capturas 1,09:23:02,---,---,---,---,---,---,
Capturas 1,09:23:24,811,3,Off,---,---,---,
Capturas 1,09:23:48,811,7,Off,---,---,---,
Capturas 1,09:24:13,812,7,Off,---,---,---,
Capturas 1,09:24:39,813,0,---,---,---,---,
Capturas 1,09:25:02,811,3,Off,---,---,---,
Capturas 1,09:25:28,811,1,Off,---,---,---,
Capturas 1,09:25:51,809,0,Off,---,---,---,
Capturas 1,09:26:16,---,Off,---,---,---,---,
Capturas 1,09:26:45,---,---,---,---,---,---,
Capturas 1,09:27:11,---,---,---,---,---,---,
Capturas 1,09:27:35,653,1,---,---,---,---,
Capturas 1,09:27:58,620,9,Off,---,---,---,
Capturas 1,09:28:23,593,9,Off,---,---,---,
Capturas 1,09:28:49,565,4,Off,---,---,---,
Capturas 1,09:29:14,532,7,Off,---,---,---,
Capturas 1,09:29:41,501,0,---,---,---,---,
Capturas 1,09:30:04,476,9,Off,---,---,---,
Capturas 1,09:30:33,---,---,---,---,---,---,
Capturas 1,09:30:55,410,1,Off,---,---,---,
Capturas 1,09:31:21,369,7,Off,---,---,---,
Capturas 1,09:31:46,329,1,Off,---,---,---,
Capturas 1,09:32:12,289,6,Off,---,---,---,
Capturas 1,09:32:36,255,7,Off,---,---,---,
Capturas 1,09:33:01,226,4,Off,---,---,---,
Capturas 1,09:33:28,200,2,Off,---,---,---,
Capturas 1,09:33:53,182,3,Off,---,---,---,
Capturas 1,09:34:18,169,1,Off,---,---,---,
Capturas 1,09:34:43,157,6,Off,---,---,---,
Capturas 1,09:35:08,143,1,Off,---,---,---,
Capturas 1,09:35:36,142,2,Off,---,---,---,
Capturas 1,09:36:05,140,9,Off,---,---,---,
Capturas 1,09:36:33,125,8,Off,---,---,---,
Capturas 1,09:37:01,105,7,Off,---,---,---,
Capturas 1,09:37:29,106,0,Off,---,---,---,
Capturas 1,09:37:56,85,3,Off,---,---,---,
Capturas 1,09:38:24,60,7,Off,---,---,---,
Capturas 1,09:38:52,63,0,Off,---,---,---,
Capturas 1,09:39:20,63,8,Off,---,---,---,
Capturas 1,09:39:48,60,8,Off,---,---,---,
Capturas 1,09:40:16,45,7,Off,---,---,---,
Capturas 1,09:40:49,---,---,---,---,---,---,
Capturas 1,09:41:18,---,---,---,---,---,---,
Capturas 1,09:41:43,25,9,Off,---,---,---,
Capturas 1,09:42:11,18,0,Off,---,---,---,
Capturas 1,09:42:39,8,5,Off,---,---,---,
Capturas 1,09:43:07,7,5,Off,---,---,---,
Capturas 1,09:43:39,---,---,---,---,---,---,
Capturas 1,09:44:09,---,---,---,---,---,---,
Capturas 1,09:44:38,---,---,---,---,---,---,
Capturas 1,09:45:08,---,---,---,---,---,---,
Capturas 1,09:45:37,---,---,---,---,---,---,
Capturas 1,09:46:06,---,---,---,---,---,---,
Capturas 1,09:46:36,---,---,---,---,---,---,
Capturas 1,09:47:05,---,---,---,---,---,---,
Capturas 1,09:47:34,---,---,---,---,---,---,
Capturas 1,09:48:04,---,---,---,---,---,---,
Capturas 1,09:48:33,---,---,---,---,---,---,
Capturas 1,09:49:03,---,---,---,---,---,---,
Capturas 1,09:49:32,---,---,---,---,---,---,
Capturas 1,09:50:01,---,---,---,---,---,---,
Capturas 1,09:50:31,---,---,---,---,---,---,
Capturas 1,09:51:00,---,---,---,---,---,---,
Capturas 1,09:51:29,---,---,---,---,---,---,
Capturas 1,09:51:58,---,---,---,---,---,---,
Capturas 1,09:52:27,---,---,---,---,---,---,
Capturas 1,09:52:57,---,---,---,---,---,---,
Capturas 1,09:53:26,---,---,---,---,---,---,
Capturas 1,09:53:55,---,---,---,---,---,---,
Capturas 1,09:54:25,---,---,---,---,---,---,
Capturas 1,09:54:54,---,---,---,---,---,---,
Capturas 1,09:55:23,---,---,---,---,---,---,
Capturas 1,09:55:53,---,---,---,---,---,---,
Capturas 1,09:56:22,---,---,---,---,---,---,
Capturas 1,09:56:52,---,---,---,---,---,---,
Capturas 1,09:57:21,---,---,---,---,---,---,
Capturas 1,09:57:50,---,---,---,---,---,---,
Capturas 1,09:58:20,---,---,---,---,---,---,
Capturas 1,09:58:49,---,---,---,---,---,---,
Capturas 1,09:59:14,46,2,Off,---,---,---,
Capturas 1,09:59:42,43,2,Off,---,---,---,
Capturas 1,10:00:10,48,4,Off,---,---,---,
Capturas 1,10:00:42,---,---,---,---,---,---,
Capturas 1,10:01:07,63,8,Off,---,---,---,
Capturas 1,10:01:35,64,4,Off,---,---,---,
Capturas 1,10:02:03,71,5,Off,---,---,---,
Capturas 1,10:02:31,---,Off,---,---,---,---,
Capturas 1,10:02:59,146,4,Off,---,---,---,
Capturas 1,10:03:28,146,3,---,---,---,---,
Capturas 1,10:03:53,---,---,---,---,---,---,
Capturas 1,10:04:21,---,---,---,---,---,---,
Capturas 1,10:04:47,---,---,---,---,---,---,
Capturas 1,10:05:14,---,---,---,---,---,---,
Capturas 1,10:05:38,---,---,---,---,---,---,
Capturas 1,10:06:05,---,---,---,---,---,---,
Capturas 1,10:06:31,---,---,---,---,---,---,
Capturas 1,10:07:01,---,---,---,---,---,---,
Capturas 1,10:07:30,---,---,---,---,---,---,
Capturas 1,10:07:54,715,8,Off,---,---,---,
Capturas 1,10:08:21,---,---,---,---,---,---,
Capturas 1,10:08:51,---,---,---,---,---,---,
Capturas 1,10:09:20,---,---,---,---,---,---,
Capturas 1,10:09:47,---,---,---,---,---,---,
Capturas 1,10:10:11,723,8,Off,---,---,---,
Capturas 1,10:10:36,724,8,Off,---,---,---,
Capturas 1,10:11:01,725,7,Off,---,---,---,
Capturas 1,10:11:26,726,0,Off,---,---,---,
Capturas 1,10:11:51,725,7,Off,---,---,---,
Capturas 1,10:12:18,725,7,Off,---,---,---,
Capturas 1,10:12:42,726,0,Off,---,---,---,
Capturas 1,10:13:07,725,9,Off,---,---,---,
Capturas 1,10:13:33,725,9,Off,---,---,---,
Capturas 1,10:13:59,726,0,Off,---,---,---,
Capturas 1,10:14:24,725,7,Off,---,---,---,
Capturas 1,10:14:52,---,---,---,---,---,---,
Capturas 1,10:15:15,725,7,Off,---,---,---,
Capturas 1,10:15:40,726,0,Off,---,---,---,
Capturas 1,10:16:09,---,---,---,---,---,---,
Capturas 1,10:16:37,---,---,---,---,---,---,
Capturas 1,10:17:02,724,9,---,---,---,---,
Capturas 1,10:17:27,---,---,---,---,---,---,
Capturas 1,10:17:53,726,8,Off,---,---,---,
Capturas 1,10:18:23,---,---,---,---,---,---,
Capturas 1,10:18:50,---,---,---,---,---,---,
Capturas 1,10:19:16,---,---,---,---,---,---,
Capturas 1,10:19:44,---,---,---,---,---,---,
Capturas 1,10:20:08,726,4,Off,---,---,---,
Capturas 1,10:20:35,727,0,---,---,---,---,
Capturas 1,10:20:58,726,8,Off,---,---,---,
Capturas 1,10:21:24,726,5,Off,---,---,---,
Capturas 1,10:21:48,726,2,Off,---,---,---,
Capturas 1,10:22:20,---,---,---,---,---,---,
Capturas 1,10:22:44,726,6,---,---,---,---,
Capturas 1,10:23:11,---,---,---,---,---,---,
Capturas 1,10:23:36,---,---,---,---,---,---,
Capturas 1,10:23:58,726,2,Off,---,---,---,
Capturas 1,10:24:23,729,2,Off,---,---,---,
Capturas 1,10:24:53,---,---,---,---,---,---,
Capturas 1,10:25:21,---,---,---,---,---,---,
Capturas 1,10:25:43,726,1,Off,---,---,---,
Capturas 1,10:26:13,---,---,---,---,---,---,
Capturas 1,10:26:41,---,---,---,---,---,---,
Capturas 1,10:27:10,---,---,---,---,---,---,
Capturas 1,10:27:36,---,---,---,---,---,---,
Capturas 1,10:28:06,---,---,---,---,---,---,
Capturas 1,10:28:35,---,---,---,---,---,---,
Capturas 1,10:29:01,---,---,---,---,---,---,
Capturas 1,10:29:29,---,---,---,---,---,---,
Capturas 1,10:29:55,---,---,---,---,---,---,
Capturas 1,10:30:21,---,---,---,---,---,---,
Capturas 1,10:30:46,---,---,---,---,---,---,
Capturas 1,10:31:12,---,---,---,---,---,---,
Capturas 1,10:31:37,---,---,---,---,---,---,
Capturas 1,10:32:04,---,---,---,---,---,---,
Capturas 1,10:32:30,---,---,---,---,---,---,
Capturas 1,10:32:58,---,---,---,---,---,---,
Capturas 1,10:33:25,---,---,---,---,---,---,
Capturas 1,10:33:50,---,---,---,---,---,---,
Capturas 1,10:34:17,---,---,---,---,---,---,
Capturas 1,10:34:40,735,2,Off,---,---,---,
Capturas 1,10:35:09,---,---,---,---,---,---,
Capturas 1,10:35:33,758,5,Off,---,---,---,
Capturas 1,10:36:03,---,---,---,---,---,---,
Capturas 1,10:36:27,765,5,---,---,---,---,
Capturas 1,10:36:54,---,---,---,---,---,---,
Capturas 1,10:37:21,---,---,---,---,---,---,
Capturas 1,10:37:48,---,---,---,---,---,---,
Capturas 1,10:38:13,---,---,---,---,---,---,
Capturas 1,10:38:40,---,---,---,---,---,---,
Capturas 1,10:39:08,---,---,---,---,---,---,
Capturas 1,10:39:34,---,---,---,---,---,---,
Capturas 1,10:40:00,---,---,---,---,---,---,
Capturas 1,10:40:26,---,---,---,---,---,---,
Capturas 1,10:40:53,---,---,---,---,---,---,
Capturas 1,10:41:18,764,6,---,---,---,---,
Capturas 1,10:41:44,763,6,---,---,---,---,
Capturas 1,10:42:11,---,---,---,---,---,---,
Capturas 1,10:42:39,---,---,---,---,---,---,
Capturas 1,10:43:06,---,---,---,---,---,---,
Capturas 1,10:43:35,---,---,---,---,---,---,
Capturas 1,10:43:59,762,3,---,---,---,---,
Capturas 1,10:44:26,---,---,---,---,---,---,
Capturas 1,10:44:50,763,0,---,---,---,---,
Capturas 1,10:45:17,---,---,---,---,---,---,
Capturas 1,10:45:43,---,---,---,---,---,---,
Capturas 1,10:46:07,764,1,---,---,---,---,
Capturas 1,10:46:34,---,---,---,---,---,---,
Capturas 1,10:47:00,---,---,---,---,---,---,
Capturas 1,10:47:26,---,---,---,---,---,---,
Capturas 1,10:47:48,772,7,Off,---,---,---,
Capturas 1,10:48:12,783,1,Off,---,---,---,
Capturas 1,10:48:40,---,---,---,---,---,---,
Capturas 1,10:49:03,803,6,Off,---,---,---,
Capturas 1,10:49:31,---,---,---,---,---,---,
Capturas 1,10:49:57,---,---,---,---,---,---,
Capturas 1,10:50:23,---,---,---,---,---,---,
Capturas 1,10:50:51,---,---,---,---,---,---,
Capturas 1,10:51:19,---,---,---,---,---,---,
Capturas 1,10:51:46,---,---,---,---,---,---,
Capturas 1,10:52:12,---,---,---,---,---,---,
Capturas 1,10:52:39,---,---,---,---,---,---,
Capturas 1,10:53:05,---,---,---,---,---,---,
Capturas 1,10:53:32,---,---,---,---,---,---,
Capturas 1,10:54:00,---,---,---,---,---,---,
Capturas 1,10:54:27,---,---,---,---,---,---,
Capturas 1,10:54:53,---,---,---,---,---,---,
Capturas 1,10:55:21,---,---,---,---,---,---,
Capturas 1,10:55:46,---,---,---,---,---,---,
Capturas 1,10:56:11,---,---,---,---,---,---,
Capturas 1,10:56:36,812,8,---,---,---,---,
Capturas 1,10:57:03,---,---,---,---,---,---,
Capturas 1,10:57:29,---,---,---,---,---,---,
Capturas 1,10:57:54,---,---,---,---,---,---,
Capturas 1,10:58:21,---,---,---,---,---,---,
Capturas 1,10:58:47,---,---,---,---,---,---,
Capturas 1,10:59:13,---,---,---,---,---,---,
Capturas 1,10:59:42,---,---,---,---,---,---,
Capturas 1,11:00:06,815,1,---,---,---,---,
Capturas 1,11:00:32,---,---,---,---,---,---,
Capturas 1,11:01:00,---,---,---,---,---,---,
Capturas 1,11:01:23,810,5,Off,---,---,---,
Capturas 1,11:01:49,810,9,---,---,---,---,
Capturas 1,11:02:15,---,---,---,---,---,---,
Capturas 1,11:02:39,810,5,---,---,---,---,
Capturas 1,11:03:01,810,8,Off,---,---,---,
Capturas 1,11:03:26,809,8,Off,---,---,---,
Capturas 1,11:03:53,811,1,Off,---,---,---,
Capturas 1,11:04:18,811,3,Off,---,---,---,
Capturas 1,11:04:43,810,5,Off,---,---,---,
Capturas 1,11:05:11,---,---,---,---,---,---,
Capturas 1,11:05:34,811,6,---,---,---,---,
Capturas 1,11:06:01,---,---,---,---,---,---,
Capturas 1,11:06:26,---,---,---,---,---,---,
Capturas 1,11:06:50,817,5,---,---,---,---,
Capturas 1,11:07:13,---,---,---,---,---,---,
Capturas 1,11:07:38,841,6,Off,---,---,---,
Capturas 1,11:08:07,---,---,---,---,---,---,
Capturas 1,11:08:29,855,1,---,---,---,---,
Capturas 1,11:08:53,849,5,---,---,---,---,
Capturas 1,11:09:20,---,---,---,---,---,---,
Capturas 1,11:09:44,849,8,Off,---,---,---,
Capturas 1,11:10:13,---,---,---,---,---,---,
Capturas 1,11:10:35,849,3,Off,---,---,---,
Capturas 1,11:11:00,849,7,Off,---,---,---,
Capturas 1,11:11:29,---,---,---,---,---,---,
Capturas 1,11:11:57,---,---,---,---,---,---,
Capturas 1,11:12:19,849,6,Off,---,---,---,
Capturas 1,11:12:44,850,7,Off,---,---,---,
Capturas 1,11:13:09,849,7,Off,---,---,---,
Capturas 1,11:13:34,850,7,Off,---,---,---,
Capturas 1,11:14:00,849,6,---,---,---,---,
Capturas 1,11:14:28,---,---,---,---,---,---,
Capturas 1,11:14:55,---,---,---,---,---,---,
Capturas 1,11:15:19,849,9,---,---,---,---,
Capturas 1,11:15:44,849,9,---,---,---,---,
Capturas 1,11:16:11,---,---,---,---,---,---,
Capturas 1,11:16:38,---,---,---,---,---,---,
Capturas 1,11:17:04,---,---,---,---,---,---,
Capturas 1,11:17:31,---,---,---,---,---,---,
Capturas 1,11:17:58,---,---,---,---,---,---,
Capturas 1,11:18:24,---,---,---,---,---,---,
Capturas 1,11:18:50,---,---,---,---,---,---,
Capturas 1,11:19:14,851,1,---,---,---,---,
Capturas 1,11:19:38,850,4,Off,---,---,---,
Capturas 1,11:20:08,---,---,---,---,---,---,
Capturas 1,11:20:32,856,2,---,---,---,---,
Capturas 1,11:20:59,---,---,---,---,---,---,
Capturas 1,11:21:25,---,---,---,---,---,---,
Capturas 1,11:21:53,---,---,---,---,---,---,
Capturas 1,11:22:18,---,---,---,---,---,---,
Capturas 1,11:22:48,---,---,---,---,---,---,
Capturas 1,11:23:11,890,6,Off,---,---,---,
Capturas 1,11:23:36,891,0,---,---,---,---,
Capturas 1,11:24:06,---,---,---,---,---,---,
Capturas 1,11:24:35,---,---,---,---,---,---,
Capturas 1,11:25:00,---,---,---,---,---,---,
Capturas 1,11:25:27,---,---,---,---,---,---,
Capturas 1,11:25:50,889,9,Off,---,---,---,
Capturas 1,11:26:15,890,1,Off,---,---,---,
Capturas 1,11:26:39,890,2,Off,---,---,---,
Capturas 1,11:27:05,892,5,---,---,---,---,
Capturas 1,11:27:32,891,2,---,---,---,---,
Capturas 1,11:27:58,---,---,---,---,---,---,
Capturas 1,11:28:26,---,---,---,---,---,---,
Capturas 1,11:28:56,---,---,---,---,---,---,
Capturas 1,11:29:24,---,---,---,---,---,---,
Capturas 1,11:29:49,---,---,---,---,---,---,
Capturas 1,11:30:16,---,---,---,---,---,---,
Capturas 1,11:30:43,---,---,---,---,---,---,
Capturas 1,11:31:09,894,3,---,---,---,---,
Capturas 1,11:31:37,---,---,---,---,---,---,
Capturas 1,11:32:03,---,---,---,---,---,---,
Capturas 1,11:32:33,---,---,---,---,---,---,
Capturas 1,11:32:57,894,6,Off,---,---,---,
Capturas 1,11:33:22,892,7,Off,---,---,---,
Capturas 1,11:33:51,---,---,---,---,---,---,
Capturas 1,11:34:14,896,6,Off,---,---,---,
Capturas 1,11:34:39,905,4,Off,---,---,---,
Capturas 1,11:35:04,911,9,Off,---,---,---,
Capturas 1,11:35:29,915,2,Off,---,---,---,
Capturas 1,11:35:55,918,1,Off,---,---,---,
Capturas 1,11:36:25,---,---,---,---,---,---,
Capturas 1,11:36:50,---,---,---,---,---,---,
Capturas 1,11:37:14,918,8,Off,---,---,---,
Capturas 1,11:37:40,920,4,---,---,---,---,
Capturas 1,11:38:06,---,---,---,---,---,---,
Capturas 1,11:38:28,918,8,Off,---,---,---,
Capturas 1,11:38:56,919,2,Off,---,---,---,
Capturas 1,11:39:26,---,---,---,---,---,---,
Capturas 1,11:39:49,918,7,Off,---,---,---,
Capturas 1,11:40:16,919,4,---,---,---,---,
Capturas 1,11:40:41,921,1,Off,---,---,---,
Capturas 1,11:41:08,923,9,Off,---,---,---,
Capturas 1,11:41:36,---,---,---,---,---,---,
Capturas 1,11:42:00,920,1,Off,---,---,---,
Capturas 1,11:42:25,920,0,Off,---,---,---,
Capturas 1,11:42:55,919,3,---,---,---,---,
Capturas 1,11:43:21,920,2,Off,---,---,---,
Capturas 1,11:43:46,919,4,Off,---,---,---,
Capturas 1,11:44:11,920,3,Off,---,---,---,
Capturas 1,11:44:36,921,1,Off,---,---,---,
Capturas 1,11:45:05,---,---,---,---,---,---,
Capturas 1,11:45:33,---,---,---,---,---,---,
Capturas 1,11:45:58,921,6,---,---,---,---,
Capturas 1,11:46:21,919,5,---,---,---,---,
Capturas 1,11:46:44,920,4,Off,---,---,---,
Capturas 1,11:47:11,919,6,Off,---,---,---,
Capturas 1,11:47:41,921,0,---,---,---,---,
Capturas 1,11:48:05,919,2,---,---,---,---,
Capturas 1,11:48:32,---,---,---,---,---,---,
Capturas 1,11:48:55,920,4,Off,---,---,---,
Capturas 1,11:49:18,920,1,Off,---,---,---,
Capturas 1,11:49:47,920,9,---,---,---,---,
Capturas 1,11:50:13,918,9,---,---,---,---,
Capturas 1,11:50:41,---,---,---,---,---,---,
Capturas 1,11:51:06,920,1,On,---,---,---,
Capturas 1,11:51:32,---,---,---,---,---,---,
Capturas 1,11:51:57,920,2,---,---,---,---,
Capturas 1,11:52:20,919,7,Off,---,---,---,
Capturas 1,11:52:52,---,---,---,---,---,---,
Capturas 1,11:53:16,920,7,Off,---,---,---,
Capturas 1,11:53:42,925,7,Off,---,---,---,
Capturas 1,11:54:06,920,6,Off,---,---,---,
Capturas 1,11:54:34,921,8,Off,---,---,---,
Capturas 1,11:55:00,919,7,Off,---,---,---,
Capturas 1,11:55:31,---,---,---,---,---,---,
Capturas 1,11:56:00,---,---,---,---,---,---,
Capturas 1,11:56:25,911,7,Off,---,---,---,
Capturas 1,11:56:54,---,---,---,---,---,---,
Capturas 1,11:57:18,---,---,---,---,---,---,
Capturas 1,11:57:44,804,1,Off,---,---,---,
Capturas 1,11:58:15,---,---,---,---,---,---,
Capturas 1,11:58:37,739,0,Off,---,---,---,
Capturas 1,11:59:02,709,5,Off,---,---,---,
Capturas 1,11:59:31,---,---,---,---,---,---,
Capturas 1,11:59:55,650,9,Off,---,---,---,
Capturas 1,12:00:22,621,7,Off,---,---,---,
Capturas 1,12:00:47,591,5,Off,---,---,---,
Capturas 1,12:01:12,559,9,Off,---,---,---,
Capturas 1,12:01:37,529,5,Off,---,---,---,
Capturas 1,12:02:02,499,3,Off,---,---,---,
Capturas 1,12:02:27,469,4,Off,---,---,---,
Capturas 1,12:02:52,436,7,Off,---,---,---,
Capturas 1,12:03:23,---,---,---,---,---,---,
Capturas 1,12:03:43,365,3,Off,---,---,---,
Capturas 1,12:04:09,329,4,Off,---,---,---,
Capturas 1,12:04:33,294,8,Off,---,---,---,
Capturas 1,12:04:59,263,2,Off,---,---,---,
Capturas 1,12:05:24,239,2,Off,---,---,---,
Capturas 1,12:05:49,220,1,Off,---,---,---,
Capturas 1,12:06:14,204,6,Off,---,---,---,
Capturas 1,12:06:39,188,2,Off,---,---,---,
Capturas 1,12:07:04,169,5,Off,---,---,---,
Capturas 1,12:07:29,156,0,Off,---,---,---,
Capturas 1,12:07:54,143,4,Off,---,---,---,
Capturas 1,12:08:22,143,3,Off,---,---,---,
Capturas 1,12:08:50,145,4,Off,---,---,---,
Capturas 1,12:09:18,131,1,Off,---,---,---,
Capturas 1,12:09:46,109,0,Off,---,---,---,
Capturas 1,12:10:13,106,7,Off,---,---,---,
Capturas 1,12:10:41,101,0,Off,---,---,---,
Capturas 1,12:11:09,74,4,Off,---,---,---,
Capturas 1,12:11:37,59,1,Off,---,---,---,
Capturas 1,12:12:10,---,---,---,---,---,---,
Capturas 1,12:12:39,---,---,---,---,---,---,
Capturas 1,12:13:09,---,---,---,---,---,---,
Capturas 1,12:13:38,---,---,---,---,---,---,
Capturas 1,12:14:03,27,2,Off,---,---,---,
Capturas 1,12:14:31,24,4,Off,---,---,---,
Capturas 1,12:14:58,14,9,Off,---,---,---,
Capturas 1,12:15:26,7,6,Off,---,---,---,
Capturas 1,12:15:58,---,---,---,---,---,---,
Capturas 1,12:16:27,---,---,---,---,---,---,
Capturas 1,12:16:56,---,---,---,---,---,---,
Capturas 1,12:17:26,---,---,---,---,---,---,
Capturas 1,12:17:55,---,---,---,---,---,---,
Capturas 1,12:18:20,6,0,Off,---,---,---,
Capturas 1,12:18:53,---,---,---,---,---,---,
Capturas 1,12:19:22,---,---,---,---,---,---,
Capturas 1,12:19:51,---,---,---,---,---,---,
Capturas 1,12:20:21,---,---,---,---,---,---,
Capturas 1,12:20:50,---,---,---,---,---,---,
Capturas 1,12:21:15,5,9,Off,---,---,---,
Capturas 1,12:21:47,---,---,---,---,---,---,
Capturas 1,12:22:17,---,---,---,---,---,---,
Capturas 1,12:22:46,---,---,---,---,---,---,
Capturas 1,12:23:16,---,---,---,---,---,---,
Capturas 1,12:23:45,---,---,---,---,---,---,
Capturas 1,12:24:14,---,---,---,---,---,---,
Capturas 1,12:24:44,---,---,---,---,---,---,
Capturas 1,12:25:13,---,---,---,---,---,---,
Capturas 1,12:25:43,---,---,---,---,---,---,
Capturas 1,12:26:12,---,---,---,---,---,---,
Capturas 1,12:26:41,---,---,---,---,---,---,
Capturas 1,12:27:11,---,---,---,---,---,---,
Capturas 1,12:27:40,---,---,---,---,---,---,
Capturas 1,12:28:09,---,---,---,---,---,---,
Capturas 1,12:28:39,---,---,---,---,---,---,
Capturas 1,12:29:08,---,---,---,---,---,---,
Capturas 1,12:29:38,---,---,---,---,---,---,
Capturas 1,12:30:07,---,---,---,---,---,---,
Capturas 1,12:30:36,---,---,---,---,---,---,
Capturas 1,12:31:06,---,---,---,---,---,---,
Capturas 1,12:31:35,---,---,---,---,---,---,
Capturas 1,12:32:04,---,---,---,---,---,---,
Capturas 1,12:32:30,28,6,---,---,---,---,
Capturas 1,12:32:56,39,8,Off,---,---,---,
Capturas 1,12:33:24,51,0,Off,---,---,---,
Capturas 1,12:33:52,76,5,Off,---,---,---,
Capturas 1,12:34:20,---,Off,---,---,---,---,
Capturas 1,12:34:48,62,2,Off,---,---,---,
Capturas 1,12:35:20,---,---,---,---,---,---,
Capturas 1,12:35:45,129,2,Off,---,---,---,
Capturas 1,12:36:13,147,2,Off,---,---,---,
Capturas 1,12:36:41,145,9,Off,---,---,---,
Capturas 1,12:37:06,161,1,Off,---,---,---,
Capturas 1,12:37:36,---,---,---,---,---,---,
Capturas 1,12:38:02,---,---,---,---,---,---,
Capturas 1,12:38:29,---,---,---,---,---,---,
Capturas 1,12:38:55,---,---,---,---,---,---,
Capturas 1,12:39:21,---,---,---,---,---,---,
Capturas 1,12:39:47,---,---,---,---,---,---,
Capturas 1,12:40:14,---,---,---,---,---,---,
Capturas 1,12:40:44,---,---,---,---,---,---,
Capturas 1,12:41:11,---,---,---,---,---,---,
Capturas 1,12:41:38,---,---,---,---,---,---,
Capturas 1,12:42:05,---,---,---,---,---,---,
Capturas 1,12:42:28,---,Off,---,---,---,---,
Capturas 1,12:42:55,---,---,---,---,---,---,
Capturas 1,12:43:22,---,---,---,---,---,---,
Capturas 1,12:43:48,---,---,---,---,---,---,
Capturas 1,12:44:13,---,---,---,---,---,---,
Capturas 1,12:44:38,880,2,Off,---,---,---,
Capturas 1,12:45:06,---,---,---,---,---,---,
Capturas 1,12:45:30,883,4,---,---,---,---,
Capturas 1,12:45:57,---,---,---,---,---,---,
Capturas 1,12:46:23,---,---,---,---,---,---,
Capturas 1,12:46:47,884,4,---,---,---,---,
Capturas 1,12:47:14,---,---,---,---,---,---,
