Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 10:24:46,619.2,27.419999999999998
2019-11-28 10:25:11,619.0,28.14
2019-11-28 10:25:38,618.5,28.86
2019-11-28 10:26:03,620.7,29.580000000000002
2019-11-28 10:26:28,620.2,30.3
2019-11-28 10:26:53,620.8,28.4
2019-11-28 10:27:20,621.9,29.266666666666666
2019-11-28 10:28:13,621.7,30.133333333333333
2019-11-28 10:28:37,621.5,31.0
2019-11-28 10:29:03,621.7,29.9
2019-11-28 10:30:00,623.3,29.333333333333332
2019-11-28 10:30:54,622.6,28.766666666666666
2019-11-28 10:31:18,622.9,28.2
2019-11-28 10:31:47,622.4,28.233333333333334
2019-11-28 10:32:13,622.4,28.266666666666666
2019-11-28 10:32:37,621.9,28.299999999999997
2019-11-28 10:33:02,623.6,28.333333333333332
2019-11-28 10:33:28,622.4,28.366666666666667
2019-11-28 10:33:54,622.7,28.4
2019-11-28 10:34:21,622.4,29.03333333333333
2019-11-28 10:34:46,622.6,29.666666666666668
2019-11-28 10:35:10,622.5,30.3
2019-11-28 10:35:37,624.5,29.450000000000003
2019-11-28 10:36:01,622.6,28.6
2019-11-28 10:36:56,623.5,29.950000000000003
2019-11-28 10:37:48,622.2,31.3
2019-11-28 10:38:17,622.7,30.450000000000003
2019-11-28 10:38:42,622.5,29.6
2019-11-28 10:39:35,622.6,29.8
2019-11-28 10:40:01,621.4,30.0
2019-11-28 10:40:25,623.7,28.6
2019-11-28 10:40:52,623.4,27.4
2019-11-28 10:41:17,622.2,28.4
2019-11-28 10:41:43,621.4,28.2
2019-11-28 10:42:10,621.5,28.7
2019-11-28 10:42:36,621.2,26.9
2019-11-28 10:43:03,621.2,30.6
2019-11-28 10:43:57,621.3,31.4
2019-11-28 10:44:25,622.1,26.9
2019-11-28 10:45:22,622.5,26.6
2019-11-28 10:45:49,624.5,26.6
2019-11-28 10:46:15,625.2,27.65
2019-11-28 10:47:07,622.7,28.7
2019-11-28 10:47:34,622.8,28.4
2019-11-28 10:48:00,622.1,27.3
2019-11-28 10:48:56,621.4,25.7
2019-11-28 10:49:22,621.4,24.7
2019-11-28 10:49:49,621.4,24.9
2019-11-28 10:50:15,620.9,25.1
2019-11-28 10:50:42,621.4,25.9
2019-11-28 10:51:07,621.3,25.6
2019-11-28 10:52:01,622.2,25.4
2019-11-28 10:53:22,622.2,25.366666666666667
2019-11-28 10:53:47,621.9,25.333333333333332
2019-11-28 10:54:11,621.8,25.3
2019-11-28 10:54:40,622.7,25.225
2019-11-28 10:55:04,623.3,25.15
2019-11-28 10:55:30,623.8,25.075
2019-11-28 10:55:55,622.7,25.0
2019-11-28 10:56:47,622.5,24.78
2019-11-28 10:58:06,621.5,24.56
2019-11-28 10:58:31,621.8,24.34
2019-11-28 10:58:56,622.8,24.119999999999997
2019-11-28 10:59:47,622.6,23.9
2019-11-28 11:00:15,622.3,24.9
2019-11-28 11:00:44,622.5,24.333333333333332
2019-11-28 11:01:08,623.1,23.766666666666666
2019-11-28 11:01:32,622.7,23.2
2019-11-28 11:02:00,623.3,23.8
2019-11-28 11:02:25,622.5,24.4
2019-11-28 11:02:49,622.4,25.0
2019-11-28 11:03:16,622.7,24.95
2019-11-28 11:03:43,622.7,24.9
2019-11-28 11:04:08,622.9,24.85
2019-11-28 11:04:32,622.5,24.8
2019-11-28 11:04:59,622.7,24.75
2019-11-28 11:05:23,622.7,24.7
2019-11-28 11:06:18,622.3,24.7
2019-11-28 11:06:47,622.2,24.5
2019-11-28 11:07:11,622.6,24.3
2019-11-28 11:07:37,622.2,24.933333333333334
2019-11-28 11:08:03,621.6,25.566666666666666
2019-11-28 11:08:27,621.7,26.2
2019-11-28 11:08:54,621.4,26.24
2019-11-28 11:09:19,621.3,26.28
2019-11-28 11:09:44,621.2,26.32
2019-11-28 11:10:09,621.0,26.36
2019-11-28 11:10:34,620.9,26.4
2019-11-28 11:11:01,620.8,26.44
2019-11-28 11:11:27,621.2,26.48
2019-11-28 11:11:52,621.1,26.52
2019-11-28 11:12:17,621.4,26.560000000000002
2019-11-28 11:13:37,621.9,26.6
2019-11-28 11:14:03,621.6,26.1
2019-11-28 11:14:30,621.6,25.633333333333333
2019-11-28 11:14:54,621.9,25.166666666666668
2019-11-28 11:15:18,621.9,24.7
2019-11-28 11:15:45,620.7,24.549999999999997
2019-11-28 11:16:10,621.2,24.4
2019-11-28 11:16:37,621.4,25.65
2019-11-28 11:17:00,621.5,26.9
2019-11-28 11:17:29,621.5,25.7
2019-11-28 11:17:53,621.9,24.5
2019-11-28 11:18:21,624.6,25.15
2019-11-28 11:18:44,622.4,25.8
2019-11-28 11:19:11,621.8,25.783333333333335
2019-11-28 11:19:35,621.9,25.766666666666666
2019-11-28 11:20:02,621.5,25.75
2019-11-28 11:20:27,621.6,25.733333333333334
2019-11-28 11:20:53,621.8,25.716666666666665
2019-11-28 11:21:17,622.3,25.7
2019-11-28 11:21:44,622.2,25.299999999999997
2019-11-28 11:22:08,621.8,24.9
2019-11-28 11:22:35,621.6,24.633333333333333
2019-11-28 11:23:00,621.5,24.366666666666667
2019-11-28 11:23:23,622.2,24.1
2019-11-28 11:23:50,622.7,23.2
2019-11-28 11:24:16,622.2,24.3
2019-11-28 11:24:42,622.2,25.4
2019-11-28 11:25:07,622.2,26.5
2019-11-28 11:25:34,621.8,26.2
2019-11-28 11:25:57,622.2,25.9
2019-11-28 11:26:23,622.4,25.5
2019-11-28 11:27:16,622.5,25.099999999999998
2019-11-28 11:27:40,623.7,24.7
2019-11-28 11:28:05,622.3,25.8
2019-11-28 11:28:32,623.4,25.82
2019-11-28 11:28:56,621.8,25.84
2019-11-28 11:29:21,622.4,25.86
2019-11-28 11:29:47,622.4,25.88
2019-11-28 11:30:10,617.2,25.9
2019-11-28 11:31:03,532.0,26.6
2019-11-28 11:31:29,486.4,26.8
2019-11-28 11:31:56,446.1,26.5
2019-11-28 11:32:22,410.9,26.4
2019-11-28 11:32:47,378.1,26.7
2019-11-28 11:33:10,344.3,26.366666666666667
