Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,11:35:10,---,---,---,---,---,---,
Babor,11:35:35,---,---,---,---,---,---,
Babor,11:36:00,---,---,---,---,---,---,
Babor,11:36:24,---,---,---,---,---,---,
Babor,11:36:51,---,---,---,---,---,---,
Babor,11:37:20,---,---,---,---,---,---,
Babor,11:37:45,---,---,---,---,---,---,
Babor,11:38:11,---,---,---,---,---,---,
Babor,11:38:36,---,---,---,---,---,---,
Babor,11:39:00,---,---,---,---,---,---,
Babor,11:39:27,---,---,---,---,---,---,
Babor,11:39:52,---,---,---,---,---,---,
Babor,11:40:16,---,---,---,---,---,---,
Babor,11:40:43,---,---,---,---,---,---,
Babor,11:41:08,---,---,---,---,---,---,
Babor,11:41:33,---,---,---,---,---,---,
Babor,11:41:59,---,---,---,---,---,---,
Babor,11:42:24,---,---,---,---,---,---,
Babor,11:42:51,---,---,---,---,---,---,
Babor,11:43:16,---,---,---,---,---,---,
Babor,11:43:41,---,---,---,---,---,---,
Babor,11:44:06,---,---,---,---,---,---,
Babor,11:44:31,---,---,---,---,---,---,
Babor,11:44:58,---,---,---,---,---,---,
Babor,11:45:22,---,---,---,---,---,---,
Babor,11:45:47,---,---,---,---,---,---,
Babor,11:46:13,---,---,---,---,---,---,
Babor,11:46:39,---,---,---,---,---,---,
Babor,11:47:04,---,---,---,---,---,---,
Babor,11:47:30,---,---,---,---,---,---,
Babor,11:47:55,---,---,---,---,---,---,
Babor,11:48:22,---,---,---,---,---,---,
Babor,11:48:47,---,---,---,---,---,---,
Babor,11:49:12,---,---,---,---,---,---,
Babor,11:49:38,---,---,---,---,---,---,
Babor,11:50:05,---,---,---,---,---,---,
Babor,11:50:30,---,---,---,---,---,---,
Babor,11:50:54,---,---,---,---,---,---,
Babor,11:51:19,---,---,---,---,---,---,
Babor,11:51:43,---,---,---,---,---,---,
Babor,11:52:09,---,---,---,---,---,---,
Babor,11:52:36,---,---,---,---,---,---,
Babor,11:53:01,---,---,---,---,---,---,
Babor,11:53:26,---,---,---,---,---,---,
Babor,11:53:54,---,---,---,---,---,---,
Babor,11:54:19,---,---,---,---,---,---,
Babor,11:54:44,---,---,---,---,---,---,
Babor,11:55:09,---,---,---,---,---,---,
Babor,11:55:34,---,---,---,---,---,---,
Babor,11:56:00,---,---,---,---,---,---,
Babor,11:56:25,---,---,---,---,---,---,
Babor,11:56:51,---,---,---,---,---,---,
Babor,11:57:15,---,---,---,---,---,---,
Babor,11:57:40,---,---,---,---,---,---,
Babor,11:58:07,---,---,---,---,---,---,
Babor,11:58:32,---,---,---,---,---,---,
Babor,11:59:01,---,---,---,---,---,---,
Babor,11:59:26,---,---,---,---,---,---,
Babor,11:59:52,---,---,---,---,---,---,
Babor,12:00:15,---,---,---,---,---,---,
Babor,12:00:39,---,---,---,---,---,---,
Babor,12:01:03,---,---,---,---,---,---,
Babor,12:01:30,---,---,---,---,---,---,
Babor,12:01:55,---,---,---,---,---,---,
Babor,12:02:19,---,---,---,---,---,---,
Babor,12:02:44,---,---,---,---,---,---,
Babor,12:03:07,---,---,---,---,---,---,
Babor,12:03:32,---,---,---,---,---,---,
Babor,12:03:56,---,---,---,---,---,---,
Babor,12:04:20,---,---,---,---,---,---,
Babor,12:04:45,---,---,---,---,---,---,
Babor,12:05:11,---,---,---,---,---,---,
Babor,12:05:35,---,---,---,---,---,---,
Babor,12:05:59,---,---,---,---,---,---,
Babor,12:06:23,---,---,---,---,---,---,
Babor,12:06:49,---,---,---,---,---,---,
Babor,12:07:13,---,---,---,---,---,---,
Babor,12:07:38,---,---,---,---,---,---,
Babor,12:08:02,---,---,---,---,---,---,
Babor,12:08:29,---,---,---,---,---,---,
Babor,12:08:53,---,---,---,---,---,---,
Babor,12:09:17,---,---,---,---,---,---,
Babor,12:09:42,---,---,---,---,---,---,
Babor,12:10:07,---,---,---,---,---,---,
Babor,12:10:32,---,---,---,---,---,---,
Babor,12:10:57,---,---,---,---,---,---,
Babor,12:11:23,---,---,---,---,---,---,
Babor,12:11:48,---,---,---,---,---,---,
Babor,12:12:12,---,---,---,---,---,---,
Babor,12:12:36,---,---,---,---,---,---,
Babor,12:13:01,---,---,---,---,---,---,
Babor,12:13:25,---,---,---,---,---,---,
Babor,12:13:49,---,---,---,---,---,---,
Babor,12:14:16,---,---,---,---,---,---,
Babor,12:14:41,---,---,---,---,---,---,
Babor,12:15:06,---,---,---,---,---,---,
Babor,12:15:31,---,---,---,---,---,---,
Babor,12:15:59,---,---,---,---,---,---,
Babor,12:16:23,---,---,---,---,---,---,
Babor,12:16:49,---,---,---,---,---,---,
Babor,12:17:15,---,---,---,---,---,---,
Babor,12:17:40,---,---,---,---,---,---,
Babor,12:18:05,---,---,---,---,---,---,
Babor,12:18:31,---,---,---,---,---,---,
Babor,12:19:01,---,---,---,---,---,---,
Babor,12:19:28,---,---,---,---,---,---,
Babor,12:19:57,---,---,---,---,---,---,
Babor,12:20:26,---,---,---,---,---,---,
Babor,12:20:56,---,---,---,---,---,---,
Babor,12:21:25,---,---,---,---,---,---,
Babor,12:21:55,---,---,---,---,---,---,
Babor,12:22:24,---,---,---,---,---,---,
Babor,12:22:53,---,---,---,---,---,---,
Babor,12:23:23,---,---,---,---,---,---,
Babor,12:23:52,---,---,---,---,---,---,
Babor,12:24:16,---,---,---,---,---,---,
Babor,12:24:44,---,---,---,---,---,---,
Babor,12:25:12,---,---,---,---,---,---,
Babor,12:25:41,---,---,---,---,---,---,
Babor,12:26:08,---,---,---,---,---,---,
Babor,12:26:35,---,---,---,---,---,---,
Babor,12:27:04,---,---,---,---,---,---,
Babor,12:27:31,---,---,---,---,---,---,
Babor,12:27:56,---,---,---,---,---,---,
Babor,12:28:21,---,---,---,---,---,---,
Babor,12:28:46,---,---,---,---,---,---,
Babor,12:29:14,---,---,---,---,---,---,
Babor,12:29:42,---,---,---,---,---,---,
Babor,12:30:10,---,---,---,---,---,---,
Babor,12:30:38,---,---,---,---,---,---,
Babor,12:31:06,---,---,---,---,---,---,
Babor,12:31:34,---,---,---,---,---,---,
Babor,12:32:01,---,---,---,---,---,---,
Babor,12:32:29,---,---,---,---,---,---,
Babor,12:32:57,---,---,---,---,---,---,
Babor,12:33:27,---,---,---,---,---,---,
Babor,12:33:56,---,---,---,---,---,---,
Babor,12:34:25,---,---,---,---,---,---,
Babor,12:34:55,---,---,---,---,---,---,
Babor,12:35:24,---,---,---,---,---,---,
Babor,12:35:54,---,---,---,---,---,---,
Babor,12:36:23,---,---,---,---,---,---,
Babor,12:36:52,---,---,---,---,---,---,
Babor,12:37:22,---,---,---,---,---,---,
Babor,12:37:51,---,---,---,---,---,---,
Babor,12:38:20,---,---,---,---,---,---,
Babor,12:38:50,---,---,---,---,---,---,
Babor,12:39:19,---,---,---,---,---,---,
Babor,12:39:49,---,---,---,---,---,---,
Babor,12:40:18,---,---,---,---,---,---,
Babor,12:40:47,---,---,---,---,---,---,
Babor,12:41:17,---,---,---,---,---,---,
Babor,12:41:46,---,---,---,---,---,---,
Babor,12:42:16,---,---,---,---,---,---,
Babor,12:42:45,---,---,---,---,---,---,
Babor,12:43:12,---,---,---,---,---,---,
Babor,12:43:41,---,---,---,---,---,---,
Babor,12:44:10,---,---,---,---,---,---,
Babor,12:44:40,---,---,---,---,---,---,
Babor,12:45:09,---,---,---,---,---,---,
