Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,22:30:00,---,---,---,---,---,---,
Cabecera altura,22:30:24,---,---,---,---,---,---,
Cabecera altura,22:30:48,2793,9,---,---,---,---,
Cabecera altura,22:31:10,---,---,---,---,---,---,
Cabecera altura,22:31:31,---,---,---,---,---,---,
Cabecera altura,22:31:52,18,0,---,---,---,---,
Cabecera altura,22:32:16,---,---,---,---,---,---,
Cabecera altura,22:32:39,104,2,---,---,---,---,
Cabecera altura,22:33:00,---,---,---,---,---,---,
Cabecera altura,22:33:26,2391,1,---,---,---,---,
Cabecera altura,22:33:49,---,---,---,---,---,---,
Cabecera altura,22:34:12,561,2,---,---,---,---,
Cabecera altura,22:34:37,---,---,---,---,---,---,
Cabecera altura,22:34:58,1293,4,---,---,---,---,
Cabecera altura,22:35:21,---,---,---,---,---,---,
Cabecera altura,22:35:48,---,---,---,---,---,---,
Cabecera altura,22:36:10,---,---,---,---,---,---,
Cabecera altura,22:36:29,148,9,---,---,---,---,
Cabecera altura,22:36:54,---,---,---,---,---,---,
Cabecera altura,22:37:19,---,---,---,---,---,---,
Cabecera altura,22:37:42,---,---,---,---,---,---,
Cabecera altura,22:38:05,---,---,---,---,---,---,
Cabecera altura,22:38:34,---,---,---,---,---,---,
Cabecera altura,22:39:01,---,---,---,---,---,---,
Cabecera altura,22:39:26,---,---,---,---,---,---,
Cabecera altura,22:39:50,2535,2,---,---,---,---,
Cabecera altura,22:40:12,---,---,---,---,---,---,
Cabecera altura,22:40:35,2064,2,---,---,---,---,
Cabecera altura,22:40:57,---,---,---,---,---,---,
Cabecera altura,22:41:21,1742,0,---,---,---,---,
Cabecera altura,22:41:41,---,---,---,---,---,---,
Cabecera altura,22:42:08,---,---,---,---,---,---,
Cabecera altura,22:42:30,---,---,---,---,---,---,
Cabecera altura,22:42:54,---,---,---,---,---,---,
Cabecera altura,22:43:19,---,---,---,---,---,---,
Cabecera altura,22:43:41,1082,2,---,---,---,---,
Cabecera altura,22:44:02,---,---,---,---,---,---,
Cabecera altura,22:44:26,---,---,---,---,---,---,
Cabecera altura,22:44:50,---,---,---,---,---,---,
Cabecera altura,22:45:09,---,---,---,---,---,---,
Cabecera altura,22:45:35,2502,6,---,---,---,---,
Cabecera altura,22:45:59,---,---,---,---,---,---,
Cabecera altura,22:46:24,---,---,---,---,---,---,
Cabecera altura,22:46:48,---,---,---,---,---,---,
Cabecera altura,22:47:12,991,4,---,---,---,---,
Cabecera altura,22:47:35,---,---,---,---,---,---,
Cabecera altura,22:47:59,---,---,---,---,---,---,
Cabecera altura,22:48:22,---,---,---,---,---,---,
Cabecera altura,22:48:48,2804,4,---,---,---,---,
Cabecera altura,22:49:16,---,---,---,---,---,---,
Cabecera altura,22:49:40,---,---,---,---,---,---,
Cabecera altura,22:50:02,344,1,---,---,---,---,
Cabecera altura,22:50:24,---,---,---,---,---,---,
Cabecera altura,22:50:48,---,---,---,---,---,---,
Cabecera altura,22:51:10,993,4,---,---,---,---,
Cabecera altura,22:51:32,---,---,---,---,---,---,
Cabecera altura,22:51:59,---,---,---,---,---,---,
Cabecera altura,22:52:24,---,---,---,---,---,---,
Cabecera altura,22:52:46,436,6,---,---,---,---,
Cabecera altura,22:53:10,---,---,---,---,---,---,
Cabecera altura,22:53:36,---,---,---,---,---,---,
Cabecera altura,22:54:00,---,---,---,---,---,---,
Cabecera altura,22:54:23,---,---,---,---,---,---,
Cabecera altura,22:54:46,---,---,---,---,---,---,
Cabecera altura,22:55:11,2047,6,---,---,---,---,
Cabecera altura,22:55:35,---,---,---,---,---,---,
Cabecera altura,22:55:58,---,---,---,---,---,---,
Cabecera altura,22:56:24,---,---,---,---,---,---,
Cabecera altura,22:56:48,---,---,---,---,---,---,
Cabecera altura,22:57:13,2427,2,---,---,---,---,
Cabecera altura,22:57:39,---,---,---,---,---,---,
Cabecera altura,22:58:02,---,---,---,---,---,---,
Cabecera altura,22:58:27,---,---,---,---,---,---,
Cabecera altura,22:58:50,---,---,---,---,---,---,
Cabecera altura,22:59:14,---,---,---,---,---,---,
Cabecera altura,22:59:39,---,---,---,---,---,---,
Cabecera altura,23:00:00,331,5,---,---,---,---,
Cabecera altura,23:00:23,---,---,---,---,---,---,
Cabecera altura,23:00:49,394,4,---,---,---,---,
Cabecera altura,23:01:18,---,---,---,---,---,---,
Cabecera altura,23:01:45,---,---,---,---,---,---,
Cabecera altura,23:02:09,---,---,---,---,---,---,
Cabecera altura,23:02:34,---,---,---,---,---,---,
Cabecera altura,23:02:59,2933,8,---,---,---,---,
Cabecera altura,23:03:23,---,---,---,---,---,---,
Cabecera altura,23:03:49,---,---,---,---,---,---,
Cabecera altura,23:04:09,---,---,---,---,---,---,
Cabecera altura,23:04:32,1018,3,---,---,---,---,
Cabecera altura,23:04:57,---,---,---,---,---,---,
Cabecera altura,23:05:20,---,52,5,---,---,---,
Cabecera altura,23:05:43,647,2,---,---,---,---,
Cabecera altura,23:06:08,---,---,---,---,---,---,
Cabecera altura,23:06:29,---,---,---,---,---,---,
Cabecera altura,23:06:52,189,1,---,---,---,---,
Cabecera altura,23:07:13,---,---,---,---,---,---,
Cabecera altura,23:07:37,397,4,---,---,---,---,
Cabecera altura,23:08:04,---,---,---,---,---,---,
Cabecera altura,23:08:26,---,---,---,---,---,---,
Cabecera altura,23:08:53,---,---,---,---,---,---,
Cabecera altura,23:09:19,2817,0,---,---,---,---,
Cabecera altura,23:09:46,---,---,---,---,---,---,
Cabecera altura,23:10:09,---,---,---,---,---,---,
Cabecera altura,23:10:36,---,---,---,---,---,---,
Cabecera altura,23:11:03,---,---,---,---,---,---,
Cabecera altura,23:11:29,---,---,---,---,---,---,
Cabecera altura,23:11:55,---,---,---,---,---,---,
Cabecera altura,23:12:18,636,9,---,---,---,---,
Cabecera altura,23:12:40,---,---,---,---,---,---,
Cabecera altura,23:13:01,---,---,---,---,---,---,
Cabecera altura,23:13:25,596,3,---,---,---,---,
Cabecera altura,23:13:51,---,---,---,---,---,---,
Cabecera altura,23:14:15,---,---,---,---,---,---,
Cabecera altura,23:14:37,---,---,---,---,---,---,
Cabecera altura,23:15:04,---,---,---,---,---,---,
Cabecera altura,23:15:28,---,---,---,---,---,---,
Cabecera altura,23:15:52,---,---,---,---,---,---,
Cabecera altura,23:16:15,1764,3,---,---,---,---,
Cabecera altura,23:16:38,---,---,---,---,---,---,
Cabecera altura,23:17:03,---,---,---,---,---,---,
Cabecera altura,23:17:26,1192,4,---,---,---,---,
Cabecera altura,23:17:51,---,---,---,---,---,---,
Cabecera altura,23:18:16,---,---,---,---,---,---,
Cabecera altura,23:18:40,---,---,---,---,---,---,
Cabecera altura,23:19:06,---,---,---,---,---,---,
Cabecera altura,23:19:32,---,---,---,---,---,---,
Cabecera altura,23:19:54,254,1,---,---,---,---,
Cabecera altura,23:20:20,---,---,---,---,---,---,
Cabecera altura,23:20:44,---,---,---,---,---,---,
Cabecera altura,23:21:06,920,2,---,---,---,---,
Cabecera altura,23:21:29,---,---,---,---,---,---,
Cabecera altura,23:21:55,---,---,---,---,---,---,
Cabecera altura,23:22:19,2142,9,---,---,---,---,
Cabecera altura,23:22:43,---,---,---,---,---,---,
Cabecera altura,23:23:07,---,---,---,---,---,---,
Cabecera altura,23:23:27,423,1,---,---,---,---,
Cabecera altura,23:23:51,---,---,---,---,---,---,
Cabecera altura,23:24:16,---,---,---,---,---,---,
Cabecera altura,23:24:40,---,---,---,---,---,---,
Cabecera altura,23:25:05,2372,8,---,---,---,---,
Cabecera altura,23:25:31,---,---,---,---,---,---,
Cabecera altura,23:25:53,---,---,---,---,---,---,
Cabecera altura,23:26:16,473,1,---,---,---,---,
Cabecera altura,23:26:41,---,---,---,---,---,---,
Cabecera altura,23:27:03,370,6,---,---,---,---,
Cabecera altura,23:27:24,---,---,---,---,---,---,
Cabecera altura,23:27:46,157,9,---,---,---,---,
Cabecera altura,23:28:12,---,---,---,---,---,---,
Cabecera altura,23:28:36,---,---,---,---,---,---,
Cabecera altura,23:28:55,---,---,---,---,---,---,
Cabecera altura,23:29:15,---,---,---,---,---,---,
Cabecera altura,23:29:38,622,9,---,---,---,---,
Cabecera altura,23:30:00,---,---,---,---,---,---,
Cabecera altura,23:30:26,2871,1,---,---,---,---,
Cabecera altura,23:30:48,---,---,---,---,---,---,
Cabecera altura,23:31:15,---,---,---,---,---,---,
Cabecera altura,23:31:42,---,---,---,---,---,---,
Cabecera altura,23:32:08,---,---,---,---,---,---,
Cabecera altura,23:32:32,---,---,---,---,---,---,
Cabecera altura,23:32:57,---,---,---,---,---,---,
Cabecera altura,23:33:25,---,---,---,---,---,---,
Cabecera altura,23:33:45,---,---,---,---,---,---,
Cabecera altura,23:34:13,1984,5,---,---,---,---,
Cabecera altura,23:34:37,---,---,---,---,---,---,
Cabecera altura,23:34:58,---,---,---,---,---,---,
Cabecera altura,23:35:22,1375,2,---,---,---,---,
Cabecera altura,23:35:44,---,---,---,---,---,---,
Cabecera altura,23:36:10,2270,4,---,---,---,---,
Cabecera altura,23:36:33,---,---,---,---,---,---,
Cabecera altura,23:37:03,---,---,---,---,---,---,
Cabecera altura,23:37:28,---,---,---,---,---,---,
Cabecera altura,23:37:51,---,25,3,---,---,---,
Cabecera altura,23:38:17,696,8,---,---,---,---,
Cabecera altura,23:38:41,---,---,---,---,---,---,
Cabecera altura,23:39:06,---,---,---,---,---,---,
Cabecera altura,23:39:31,---,---,---,---,---,---,
Cabecera altura,23:39:54,---,---,---,---,---,---,
Cabecera altura,23:40:23,---,---,---,---,---,---,
Cabecera altura,23:40:49,---,---,---,---,---,---,
Cabecera altura,23:41:15,---,---,---,---,---,---,
Cabecera altura,23:41:41,1532,0,---,---,---,---,
Cabecera altura,23:42:07,---,---,---,---,---,---,
Cabecera altura,23:42:33,---,---,---,---,---,---,
Cabecera altura,23:42:56,---,---,---,---,---,---,
Cabecera altura,23:43:15,---,---,---,---,---,---,
Cabecera altura,23:43:41,2149,5,---,---,---,---,
Cabecera altura,23:44:07,---,---,---,---,---,---,
Cabecera altura,23:44:32,---,---,---,---,---,---,
Cabecera altura,23:44:57,---,---,---,---,---,---,
Cabecera altura,23:45:16,479,1,---,---,---,---,
Cabecera altura,23:45:39,---,---,---,---,---,---,
Cabecera altura,23:46:04,1974,2,---,---,---,---,
Cabecera altura,23:46:29,---,---,---,---,---,---,
Cabecera altura,23:46:52,---,24,8,---,---,---,
Cabecera altura,23:47:17,---,---,---,---,---,---,
Cabecera altura,23:47:41,---,---,---,---,---,---,
Cabecera altura,23:48:06,---,---,---,---,---,---,
Cabecera altura,23:48:32,---,---,---,---,---,---,
Cabecera altura,23:48:59,---,---,---,---,---,---,
Cabecera altura,23:49:26,---,---,---,---,---,---,
Cabecera altura,23:49:50,---,---,---,---,---,---,
Cabecera altura,23:50:14,---,---,---,---,---,---,
Cabecera altura,23:50:39,---,---,---,---,---,---,
Cabecera altura,23:50:59,---,---,---,---,---,---,
Cabecera altura,23:51:24,1126,2,---,---,---,---,
Cabecera altura,23:51:44,---,---,---,---,---,---,
Cabecera altura,23:52:09,---,---,---,---,---,---,
Cabecera altura,23:52:33,1298,0,---,---,---,---,
Cabecera altura,23:52:57,---,---,---,---,---,---,
Cabecera altura,23:53:21,1901,1,---,---,---,---,
Cabecera altura,23:53:48,---,---,---,---,---,---,
Cabecera altura,23:54:13,---,---,---,---,---,---,
Cabecera altura,23:54:34,---,---,---,---,---,---,
Cabecera altura,23:55:01,---,---,---,---,---,---,
Cabecera altura,23:55:22,577,9,---,---,---,---,
Cabecera altura,23:55:45,---,---,---,---,---,---,
Cabecera altura,23:56:10,2303,2,---,---,---,---,
Cabecera altura,23:56:37,---,---,---,---,---,---,
Cabecera altura,23:57:02,---,---,---,---,---,---,
Cabecera altura,23:57:25,---,---,---,---,---,---,
Cabecera altura,23:57:50,---,---,---,---,---,---,
Cabecera altura,23:58:13,1877,8,---,---,---,---,
Cabecera altura,23:58:36,---,---,---,---,---,---,
Cabecera altura,23:59:02,1580,9,---,---,---,---,
Cabecera altura,23:59:27,---,---,---,---,---,---,
Cabecera altura,23:59:50,---,---,---,---,---,---,
Cabecera altura,00:00:15,1268,1,---,---,---,---,
Cabecera altura,00:00:40,---,---,---,---,---,---,
Cabecera altura,00:01:04,---,---,---,---,---,---,
Cabecera altura,00:01:28,542,5,---,---,---,---,
Cabecera altura,00:01:57,---,---,---,---,---,---,
Cabecera altura,00:02:23,---,---,---,---,---,---,
Cabecera altura,00:02:43,---,---,---,---,---,---,
Cabecera altura,00:03:10,---,---,---,---,---,---,
Cabecera altura,00:03:36,2685,9,---,---,---,---,
Cabecera altura,00:04:02,---,---,---,---,---,---,
Cabecera altura,00:04:28,---,---,---,---,---,---,
Cabecera altura,00:04:53,---,---,---,---,---,---,
Cabecera altura,00:05:17,---,---,---,---,---,---,
Cabecera altura,00:05:43,---,---,---,---,---,---,
Cabecera altura,00:06:03,---,---,---,---,---,---,
Cabecera altura,00:06:30,---,---,---,---,---,---,
Cabecera altura,00:06:56,---,---,---,---,---,---,
Cabecera altura,00:07:20,1275,6,---,---,---,---,
Cabecera altura,00:07:43,---,---,---,---,---,---,
Cabecera altura,00:08:11,---,---,---,---,---,---,
Cabecera altura,00:08:37,---,---,---,---,---,---,
Cabecera altura,00:09:01,709,9,---,---,---,---,
Cabecera altura,00:09:28,---,---,---,---,---,---,
Cabecera altura,00:09:51,---,---,---,---,---,---,
Cabecera altura,00:10:14,---,---,---,---,---,---,
Cabecera altura,00:10:41,---,---,---,---,---,---,
Cabecera altura,00:11:02,54,0,---,---,---,---,
Cabecera altura,00:11:27,---,---,---,---,---,---,
Cabecera altura,00:11:52,---,---,---,---,---,---,
Cabecera altura,00:12:19,---,---,---,---,---,---,
Cabecera altura,00:12:44,---,---,---,---,---,---,
Cabecera altura,00:13:09,---,---,---,---,---,---,
Cabecera altura,00:13:36,---,---,---,---,---,---,
Cabecera altura,00:14:01,---,---,---,---,---,---,
Cabecera altura,00:14:24,---,---,---,---,---,---,
Cabecera altura,00:14:46,---,---,---,---,---,---,
Cabecera altura,00:15:10,2083,4,---,---,---,---,
Cabecera altura,00:15:37,---,---,---,---,---,---,
Cabecera altura,00:15:59,---,---,---,---,---,---,
Cabecera altura,00:16:25,---,---,---,---,---,---,
Cabecera altura,00:16:48,---,---,---,---,---,---,
Cabecera altura,00:17:15,---,---,---,---,---,---,
Cabecera altura,00:17:41,---,---,---,---,---,---,
Cabecera altura,00:18:05,---,---,---,---,---,---,
Cabecera altura,00:18:30,---,---,---,---,---,---,
Cabecera altura,00:18:55,---,---,---,---,---,---,
Cabecera altura,00:19:20,---,---,---,---,---,---,
Cabecera altura,00:19:46,---,---,---,---,---,---,
Cabecera altura,00:20:10,---,---,---,---,---,---,
Cabecera altura,00:22:23,---,---,---,---,---,---,
Cabecera altura,00:24:34,---,---,---,---,---,---,
Cabecera altura,00:26:58,1449,0,---,---,---,---,
Cabecera altura,00:29:06,1416,2,---,---,---,---,
Cabecera altura,00:31:34,---,---,---,---,---,---,
Cabecera altura,00:33:42,---,---,---,---,---,---,
Cabecera altura,00:35:46,650,4,---,---,---,---,
Cabecera altura,00:38:14,---,---,---,---,---,---,
Cabecera altura,00:40:41,---,---,---,---,---,---,
Cabecera altura,00:42:27,789,7,---,---,---,---,
Cabecera altura,00:44:34,1027,3,---,---,---,---,
Cabecera altura,00:46:41,---,---,---,---,---,---,
Cabecera altura,00:48:51,2743,7,---,---,---,---,
Cabecera altura,00:50:41,---,---,---,---,---,---,
Cabecera altura,00:53:08,---,---,---,---,---,---,
Cabecera altura,00:55:13,690,2,---,---,---,---,
Cabecera altura,00:57:21,---,---,---,---,---,---,
Cabecera altura,00:59:12,---,---,---,---,---,---,
Cabecera altura,01:01:38,---,---,---,---,---,---,
Cabecera altura,01:03:25,904,3,---,---,---,---,
Cabecera altura,01:05:50,1050,0,---,---,---,---,
Cabecera altura,01:07:22,---,25,3,---,---,---,
Cabecera altura,01:09:49,---,---,---,---,---,---,
Cabecera altura,01:12:14,---,---,---,---,---,---,
Cabecera altura,01:14:04,1624,2,---,---,---,---,
Cabecera altura,01:16:13,---,---,---,---,---,---,
Cabecera altura,01:18:03,---,---,---,---,---,---,
Cabecera altura,01:19:52,---,---,---,---,---,---,
Cabecera altura,01:21:56,411,6,---,---,---,---,
Cabecera altura,01:24:03,---,---,---,---,---,---,
Cabecera altura,01:26:29,1053,2,---,---,---,---,
Cabecera altura,01:28:18,---,---,---,---,---,---,
Cabecera altura,01:30:43,64,5,---,---,---,---,
Cabecera altura,01:33:11,---,---,---,---,---,---,
Cabecera altura,01:35:02,---,---,---,---,---,---,
Cabecera altura,01:37:09,---,---,---,---,---,---,
Cabecera altura,01:39:18,---,---,---,---,---,---,
Cabecera altura,01:41:45,---,---,---,---,---,---,
Cabecera altura,01:43:51,1314,0,---,---,---,---,
Cabecera altura,01:45:44,---,---,---,---,---,---,
Cabecera altura,01:48:09,---,---,---,---,---,---,
Cabecera altura,01:50:16,---,---,---,---,---,---,
Cabecera altura,01:52:40,454,6,---,---,---,---,
Cabecera altura,01:54:31,---,---,---,---,---,---,
Cabecera altura,01:55:59,---,---,---,---,---,---,
Cabecera altura,01:57:46,---,---,---,---,---,---,
Cabecera altura,02:56:40,570,9,---,---,---,---,
Cabecera altura,02:56:59,---,---,---,---,---,---,
Cabecera altura,02:57:18,---,---,---,---,---,---,
Cabecera altura,02:57:38,---,---,---,---,---,---,
Cabecera altura,02:58:00,172,6,---,---,---,---,
Cabecera altura,02:58:20,---,---,---,---,---,---,
Cabecera altura,02:58:38,---,---,---,---,---,---,
Cabecera altura,02:58:57,82,4,---,---,---,---,
Cabecera altura,02:59:16,---,---,---,---,---,---,
Cabecera altura,02:59:35,391,5,---,---,---,---,
Cabecera altura,02:59:54,421,9,---,---,---,---,
Cabecera altura,03:00:13,---,---,---,---,---,---,
Cabecera altura,03:00:33,960,5,---,---,---,---,
Cabecera altura,03:00:50,---,---,---,---,---,---,
Cabecera altura,03:01:08,---,---,---,---,---,---,
Cabecera altura,03:01:33,---,---,---,---,---,---,
Cabecera altura,03:02:03,---,---,---,---,---,---,
Cabecera altura,03:02:28,---,---,---,---,---,---,
Cabecera altura,03:02:55,1044,7,---,---,---,---,
Cabecera altura,03:03:18,---,---,---,---,---,---,
Cabecera altura,03:03:42,1858,5,25,3,---,---,
Cabecera altura,03:04:10,---,---,---,---,---,---,
Cabecera altura,03:04:36,---,---,---,---,---,---,
Cabecera altura,03:05:02,2380,6,---,---,---,---,
Cabecera altura,03:05:27,---,---,---,---,---,---,
Cabecera altura,03:05:50,---,---,---,---,---,---,
Cabecera altura,03:06:14,---,---,---,---,---,---,
Cabecera altura,03:06:39,---,---,---,---,---,---,
Cabecera altura,03:07:01,668,7,---,---,---,---,
Cabecera altura,03:07:25,---,---,---,---,---,---,
Cabecera altura,03:07:47,538,4,---,---,---,---,
Cabecera altura,03:08:10,---,---,---,---,---,---,
Cabecera altura,03:08:34,1866,7,---,---,---,---,
Cabecera altura,03:09:00,---,---,---,---,---,---,
Cabecera altura,03:09:23,---,---,---,---,---,---,
Cabecera altura,03:09:47,---,---,---,---,---,---,
Cabecera altura,03:10:13,---,---,---,---,---,---,
Cabecera altura,03:10:39,---,---,---,---,---,---,
Cabecera altura,03:11:02,---,---,---,---,---,---,
Cabecera altura,03:11:26,---,---,---,---,---,---,
Cabecera altura,03:11:48,949,2,---,---,---,---,
Cabecera altura,03:12:16,---,---,---,---,---,---,
Cabecera altura,03:12:40,---,---,---,---,---,---,
Cabecera altura,03:13:05,---,---,---,---,---,---,
Cabecera altura,03:13:26,866,3,---,---,---,---,
Cabecera altura,03:13:48,---,---,---,---,---,---,
Cabecera altura,03:14:11,2622,5,---,---,---,---,
Cabecera altura,03:14:34,---,---,---,---,---,---,
Cabecera altura,03:14:55,---,---,---,---,---,---,
Cabecera altura,03:15:20,---,---,---,---,---,---,
Cabecera altura,03:15:45,2416,0,---,---,---,---,
Cabecera altura,03:16:08,---,---,---,---,---,---,
Cabecera altura,03:16:33,2226,0,---,---,---,---,
Cabecera altura,03:16:56,---,---,---,---,---,---,
Cabecera altura,03:17:25,---,---,---,---,---,---,
Cabecera altura,03:17:49,---,---,---,---,---,---,
Cabecera altura,03:18:13,1221,6,---,---,---,---,
Cabecera altura,03:18:35,---,---,---,---,---,---,
Cabecera altura,03:19:01,---,---,---,---,---,---,
Cabecera altura,03:19:24,2078,9,52,3,---,---,
Cabecera altura,03:19:50,---,---,---,---,---,---,
Cabecera altura,03:20:15,---,---,---,---,---,---,
Cabecera altura,03:20:38,---,---,---,---,---,---,
Cabecera altura,03:20:58,838,2,---,---,---,---,
Cabecera altura,03:21:25,---,---,---,---,---,---,
Cabecera altura,03:21:49,---,---,---,---,---,---,
Cabecera altura,03:22:11,---,---,---,---,---,---,
Cabecera altura,03:22:35,580,6,---,---,---,---,
Cabecera altura,03:22:56,567,2,---,---,---,---,
Cabecera altura,03:23:18,---,---,---,---,---,---,
Cabecera altura,03:23:44,2712,6,---,---,---,---,
Cabecera altura,03:24:05,---,---,---,---,---,---,
Cabecera altura,03:24:31,---,---,---,---,---,---,
Cabecera altura,03:24:55,---,---,---,---,---,---,
Cabecera altura,03:25:20,---,---,---,---,---,---,
Cabecera altura,03:25:41,860,4,---,---,---,---,
Cabecera altura,03:26:06,---,---,---,---,---,---,
Cabecera altura,03:26:29,---,---,---,---,---,---,
Cabecera altura,03:26:53,---,---,---,---,---,---,
Cabecera altura,03:27:20,---,---,---,---,---,---,
Cabecera altura,03:27:37,---,---,---,---,---,---,
Cabecera altura,03:28:02,---,---,---,---,---,---,
Cabecera altura,03:28:25,---,---,---,---,---,---,
Cabecera altura,03:28:49,---,---,---,---,---,---,
Cabecera altura,03:29:09,---,---,---,---,---,---,
Cabecera altura,03:29:35,---,---,---,---,---,---,
Cabecera altura,03:29:53,---,---,---,---,---,---,
Cabecera altura,03:30:15,1690,5,---,---,---,---,
Cabecera altura,03:30:38,---,---,---,---,---,---,
Cabecera altura,03:31:01,---,---,---,---,---,---,
Cabecera altura,03:31:26,---,---,---,---,---,---,
Cabecera altura,03:31:50,1832,9,---,---,---,---,
Cabecera altura,03:32:15,---,---,---,---,---,---,
Cabecera altura,03:32:39,---,---,---,---,---,---,
