Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,14:09:18,1039,5,Off,---,---,---,
Capturas 1,14:09:43,1039,6,Off,---,---,---,
Capturas 1,14:10:08,1040,3,Off,---,---,---,
Capturas 1,14:10:33,1041,5,Off,---,---,---,
Capturas 1,14:10:58,1040,5,Off,---,---,---,
Capturas 1,14:11:23,1039,9,Off,---,---,---,
Capturas 1,14:11:48,1040,0,Off,---,---,---,
Capturas 1,14:12:14,1039,8,Off,---,---,---,
Capturas 1,14:12:39,1040,2,Off,---,---,---,
Capturas 1,14:13:04,1040,3,Off,---,---,---,
Capturas 1,14:13:29,1040,9,Off,---,---,---,
Capturas 1,14:13:54,1041,2,Off,---,---,---,
Capturas 1,14:14:19,1042,2,Off,---,---,---,
Capturas 1,14:14:44,1039,3,Off,---,---,---,
Capturas 1,14:15:10,1038,6,---,---,---,---,
Capturas 1,14:15:34,1039,1,Off,---,---,---,
Capturas 1,14:15:59,1040,6,Off,---,---,---,
Capturas 1,14:16:24,1040,6,Off,---,---,---,
Capturas 1,14:16:49,1040,3,Off,---,---,---,
Capturas 1,14:17:14,1040,3,Off,---,---,---,
Capturas 1,14:17:39,1039,7,Off,---,---,---,
Capturas 1,14:18:05,1039,6,Off,---,---,---,
Capturas 1,14:18:30,1040,1,Off,---,---,---,
Capturas 1,14:18:55,1038,7,Off,---,---,---,
Capturas 1,14:19:20,1039,1,Off,---,---,---,
Capturas 1,14:19:45,1038,8,Off,---,---,---,
Capturas 1,14:20:09,1040,5,Off,---,---,---,
Capturas 1,14:20:34,1040,6,Off,---,---,---,
Capturas 1,14:20:59,1039,3,Off,---,---,---,
Capturas 1,14:21:24,1040,4,Off,---,---,---,
Capturas 1,14:21:49,1040,7,Off,---,---,---,
Capturas 1,14:22:14,1039,9,Off,---,---,---,
Capturas 1,14:22:40,1040,9,Off,---,---,---,
Capturas 1,14:23:05,1040,7,Off,---,---,---,
Capturas 1,14:23:30,1041,1,Off,---,---,---,
Capturas 1,14:23:55,1041,1,Off,---,---,---,
Capturas 1,14:24:20,1047,0,Off,---,---,---,
Capturas 1,14:24:45,1041,1,Off,---,---,---,
Capturas 1,14:25:10,1041,4,Off,---,---,---,
Capturas 1,14:25:35,1041,1,Off,---,---,---,
Capturas 1,14:26:01,1043,4,Off,---,---,---,
Capturas 1,14:26:29,---,---,---,---,---,---,
Capturas 1,14:26:53,1041,3,---,---,---,---,
Capturas 1,14:27:17,1040,6,Off,---,---,---,
Capturas 1,14:27:45,---,---,---,---,---,---,
Capturas 1,14:28:12,---,---,---,---,---,---,
Capturas 1,14:28:38,---,---,---,---,---,---,
Capturas 1,14:29:01,1039,3,Off,---,---,---,
Capturas 1,14:29:26,1040,3,Off,---,---,---,
Capturas 1,14:29:51,1040,8,Off,---,---,---,
Capturas 1,14:30:16,1040,1,Off,---,---,---,
Capturas 1,14:30:40,1040,0,Off,---,---,---,
Capturas 1,14:31:06,1041,0,Off,---,---,---,
Capturas 1,14:31:31,1040,2,Off,---,---,---,
Capturas 1,14:31:54,1039,5,Off,---,---,---,
Capturas 1,14:32:19,1039,0,Off,---,---,---,
Capturas 1,14:32:44,1040,6,Off,---,---,---,
Capturas 1,14:33:09,1040,8,Off,---,---,---,
Capturas 1,14:33:34,1042,7,Off,---,---,---,
Capturas 1,14:33:59,1039,6,Off,---,---,---,
Capturas 1,14:34:25,1041,1,Off,---,---,---,
Capturas 1,14:34:50,1044,7,Off,---,---,---,
Capturas 1,14:35:15,1043,2,Off,---,---,---,
Capturas 1,14:35:40,1039,8,Off,---,---,---,
Capturas 1,14:36:04,1041,2,Off,---,---,---,
Capturas 1,14:36:29,1040,4,Off,---,---,---,
Capturas 1,14:36:55,1040,9,Off,---,---,---,
Capturas 1,14:37:20,1040,6,Off,---,---,---,
Capturas 1,14:37:45,1042,0,Off,---,---,---,
Capturas 1,14:38:10,1041,0,Off,---,---,---,
Capturas 1,14:38:35,1041,5,Off,---,---,---,
Capturas 1,14:39:03,---,---,---,---,---,---,
Capturas 1,14:39:27,1041,8,Off,---,---,---,
Capturas 1,14:39:52,1041,2,Off,---,---,---,
Capturas 1,14:40:17,1040,9,Off,---,---,---,
Capturas 1,14:40:42,1040,9,Off,---,---,---,
Capturas 1,14:41:07,1041,4,Off,---,---,---,
Capturas 1,14:41:32,1040,9,Off,---,---,---,
Capturas 1,14:41:57,1041,4,Off,---,---,---,
Capturas 1,14:42:26,---,---,---,---,---,---,
Capturas 1,14:42:54,---,---,---,---,---,---,
Capturas 1,14:43:17,1041,9,Off,---,---,---,
Capturas 1,14:43:44,1042,2,Off,---,---,---,
Capturas 1,14:44:09,1041,9,Off,---,---,---,
Capturas 1,14:44:33,1046,9,Off,---,---,---,
Capturas 1,14:45:02,---,---,---,---,---,---,
Capturas 1,14:45:28,---,---,---,---,---,---,
Capturas 1,14:45:51,1040,7,Off,---,---,---,
Capturas 1,14:46:16,1041,8,Off,---,---,---,
Capturas 1,14:46:41,1043,1,Off,---,---,---,
Capturas 1,14:47:09,1040,2,Off,---,---,---,
Capturas 1,14:47:34,1042,1,Off,---,---,---,
Capturas 1,14:47:58,1042,1,Off,---,---,---,
Capturas 1,14:48:27,---,---,---,---,---,---,
Capturas 1,14:48:51,1042,1,---,---,---,---,
Capturas 1,14:49:16,1044,3,---,---,---,---,
Capturas 1,14:49:42,---,---,---,---,---,---,
Capturas 1,14:50:05,1041,8,Off,---,---,---,
Capturas 1,14:50:31,1041,9,---,---,---,---,
Capturas 1,14:50:54,1042,1,Off,---,---,---,
Capturas 1,14:51:20,1039,6,Off,---,---,---,
Capturas 1,14:51:45,1041,4,Off,---,---,---,
Capturas 1,14:52:09,1040,8,Off,---,---,---,
Capturas 1,14:52:34,1047,6,Off,---,---,---,
Capturas 1,14:52:59,1045,3,Off,---,---,---,
Capturas 1,14:53:24,1041,5,---,---,---,---,
Capturas 1,14:53:50,---,---,---,---,---,---,
Capturas 1,14:54:18,---,---,---,---,---,---,
Capturas 1,14:54:45,---,---,---,---,---,---,
Capturas 1,14:55:11,---,---,---,---,---,---,
Capturas 1,14:55:37,1043,1,---,---,---,---,
Capturas 1,14:56:00,1047,7,Off,---,---,---,
Capturas 1,14:56:29,---,---,---,---,---,---,
Capturas 1,14:56:55,---,---,---,---,---,---,
Capturas 1,14:57:18,1042,7,Off,---,---,---,
Capturas 1,14:57:46,---,---,---,---,---,---,
Capturas 1,14:58:11,1042,2,---,---,---,---,
Capturas 1,14:58:34,1041,8,Off,---,---,---,
Capturas 1,14:58:59,1044,6,Off,---,---,---,
Capturas 1,14:59:24,1045,4,Off,---,---,---,
Capturas 1,14:59:50,1042,2,---,---,---,---,
Capturas 1,15:00:17,---,---,---,---,---,---,
Capturas 1,15:00:42,1043,0,---,---,---,---,
Capturas 1,15:01:04,1042,5,Off,---,---,---,
Capturas 1,15:01:33,---,---,---,---,---,---,
Capturas 1,15:01:56,1043,5,Off,---,---,---,
Capturas 1,15:02:21,1045,9,---,---,---,---,
Capturas 1,15:02:45,1042,9,Off,---,---,---,
Capturas 1,15:03:13,---,---,---,---,---,---,
Capturas 1,15:03:39,---,---,---,---,---,---,
Capturas 1,15:04:06,---,---,---,---,---,---,
Capturas 1,15:04:32,---,---,---,---,---,---,
Capturas 1,15:04:57,---,---,---,---,---,---,
Capturas 1,15:05:20,1042,9,Off,---,---,---,
Capturas 1,15:05:47,1042,3,---,---,---,---,
Capturas 1,15:06:10,1047,6,Off,---,---,---,
Capturas 1,15:06:38,---,---,---,---,---,---,
Capturas 1,15:07:03,1042,3,---,---,---,---,
Capturas 1,15:07:27,1043,2,---,---,---,---,
Capturas 1,15:07:51,1048,6,Off,---,---,---,
Capturas 1,15:08:15,1056,0,Off,---,---,---,
Capturas 1,15:08:44,---,---,---,---,---,---,
Capturas 1,15:09:10,---,---,---,---,---,---,
Capturas 1,15:09:37,---,---,---,---,---,---,
Capturas 1,15:10:03,---,---,---,---,---,---,
Capturas 1,15:10:26,1070,7,Off,---,---,---,
Capturas 1,15:10:52,1070,0,---,---,---,---,
Capturas 1,15:11:18,---,---,---,---,---,---,
Capturas 1,15:11:43,1071,0,---,---,---,---,
Capturas 1,15:12:09,---,---,---,---,---,---,
Capturas 1,15:12:32,1069,9,---,---,---,---,
Capturas 1,15:12:58,---,---,---,---,---,---,
Capturas 1,15:13:25,---,---,---,---,---,---,
Capturas 1,15:13:48,1068,2,---,---,---,---,
Capturas 1,15:14:10,1070,8,Off,---,---,---,
Capturas 1,15:14:39,---,---,---,---,---,---,
Capturas 1,15:15:01,1069,7,Off,---,---,---,
Capturas 1,15:15:28,---,---,---,---,---,---,
Capturas 1,15:15:51,1070,4,Off,---,---,---,
Capturas 1,15:16:16,1073,9,Off,---,---,---,
Capturas 1,15:16:44,---,---,---,---,---,---,
Capturas 1,15:17:08,1074,2,---,---,---,---,
Capturas 1,15:17:33,1072,2,---,---,---,---,
Capturas 1,15:17:55,1071,8,Off,---,---,---,
Capturas 1,15:18:23,---,---,---,---,---,---,
Capturas 1,15:18:46,1071,1,Off,---,---,---,
Capturas 1,15:19:12,1070,2,---,---,---,---,
Capturas 1,15:19:39,---,---,---,---,---,---,
Capturas 1,15:20:05,---,---,---,---,---,---,
Capturas 1,15:20:31,---,---,---,---,---,---,
Capturas 1,15:20:57,---,---,---,---,---,---,
Capturas 1,15:21:24,---,---,---,---,---,---,
Capturas 1,15:21:49,---,---,---,---,---,---,
Capturas 1,15:22:13,1071,6,Off,---,---,---,
Capturas 1,15:22:41,---,---,---,---,---,---,
Capturas 1,15:23:07,---,---,---,---,---,---,
Capturas 1,15:23:35,---,---,---,---,---,---,
Capturas 1,15:24:00,1076,3,On,---,---,---,
Capturas 1,15:24:24,1070,9,Off,---,---,---,
Capturas 1,15:24:54,---,---,---,---,---,---,
Capturas 1,15:25:20,---,---,---,---,---,---,
Capturas 1,15:25:47,---,---,---,---,---,---,
Capturas 1,15:26:10,1073,8,Off,---,---,---,
Capturas 1,15:26:38,---,---,---,---,---,---,
Capturas 1,15:27:06,---,---,---,---,---,---,
Capturas 1,15:27:32,---,---,---,---,---,---,
Capturas 1,15:27:56,1070,6,Off,---,---,---,
Capturas 1,15:28:20,1071,8,Off,---,---,---,
Capturas 1,15:28:45,1070,6,Off,---,---,---,
Capturas 1,15:29:13,1070,4,---,---,---,---,
Capturas 1,15:29:39,---,---,---,---,---,---,
Capturas 1,15:30:07,---,---,---,---,---,---,
Capturas 1,15:30:33,---,---,---,---,---,---,
Capturas 1,15:30:55,1070,6,Off,---,---,---,
Capturas 1,15:31:23,---,---,---,---,---,---,
Capturas 1,15:31:50,---,---,---,---,---,---,
Capturas 1,15:32:16,---,---,---,---,---,---,
Capturas 1,15:32:43,---,---,---,---,---,---,
Capturas 1,15:33:09,---,---,---,---,---,---,
Capturas 1,15:33:36,---,---,---,---,---,---,
Capturas 1,15:34:02,1070,6,---,---,---,---,
Capturas 1,15:34:25,1070,5,Off,---,---,---,
Capturas 1,15:34:53,1076,1,---,---,---,---,
Capturas 1,15:35:18,---,---,---,---,---,---,
Capturas 1,15:35:42,1070,8,---,---,---,---,
Capturas 1,15:36:09,---,---,---,---,---,---,
Capturas 1,15:36:35,---,---,---,---,---,---,
Capturas 1,15:37:01,1068,1,Off,---,---,---,
Capturas 1,15:37:30,---,---,---,---,---,---,
Capturas 1,15:37:54,1069,8,Off,---,---,---,
Capturas 1,15:38:20,1069,7,Off,---,---,---,
Capturas 1,15:38:46,1070,4,Off,---,---,---,
Capturas 1,15:39:14,1071,9,---,---,---,---,
Capturas 1,15:39:40,---,---,---,---,---,---,
Capturas 1,15:40:06,---,---,---,---,---,---,
Capturas 1,15:40:33,---,---,---,---,---,---,
Capturas 1,15:40:59,---,---,---,---,---,---,
Capturas 1,15:41:23,1071,1,---,---,---,---,
Capturas 1,15:41:48,1070,3,---,---,---,---,
Capturas 1,15:42:14,---,---,---,---,---,---,
Capturas 1,15:42:40,---,---,---,---,---,---,
Capturas 1,15:43:04,1071,4,---,---,---,---,
Capturas 1,15:43:30,---,---,---,---,---,---,
Capturas 1,15:43:56,---,---,---,---,---,---,
Capturas 1,15:44:24,---,---,---,---,---,---,
Capturas 1,15:44:50,---,---,---,---,---,---,
Capturas 1,15:45:17,---,---,---,---,---,---,
Capturas 1,15:45:40,1071,0,Off,---,---,---,
Capturas 1,15:46:09,---,---,---,---,---,---,
Capturas 1,15:46:34,1070,9,---,---,---,---,
Capturas 1,15:47:01,---,---,---,---,---,---,
Capturas 1,15:47:28,---,---,---,---,---,---,
Capturas 1,15:47:55,---,---,---,---,---,---,
Capturas 1,15:48:25,---,---,---,---,---,---,
Capturas 1,15:48:51,---,---,---,---,---,---,
Capturas 1,15:49:18,---,---,---,---,---,---,
Capturas 1,15:49:41,1070,5,Off,---,---,---,
Capturas 1,15:50:06,1070,9,Off,---,---,---,
Capturas 1,15:50:34,---,---,---,---,---,---,
Capturas 1,15:50:57,1070,4,Off,---,---,---,
Capturas 1,15:51:26,---,---,---,---,---,---,
Capturas 1,15:51:55,---,---,---,---,---,---,
Capturas 1,15:52:24,---,---,---,---,---,---,
Capturas 1,15:52:52,---,---,---,---,---,---,
Capturas 1,15:53:21,---,---,---,---,---,---,
Capturas 1,15:53:50,---,---,---,---,---,---,
Capturas 1,15:54:16,---,---,---,---,---,---,
Capturas 1,15:54:43,---,---,---,---,---,---,
Capturas 1,15:55:13,---,---,---,---,---,---,
Capturas 1,15:55:38,---,---,---,---,---,---,
Capturas 1,15:56:05,---,---,---,---,---,---,
Capturas 1,15:56:29,---,---,---,---,---,---,
Capturas 1,15:56:57,---,---,---,---,---,---,
Capturas 1,15:57:23,677,0,---,---,---,---,
Capturas 1,15:57:51,---,---,---,---,---,---,
Capturas 1,15:58:15,621,2,---,---,---,---,
Capturas 1,15:58:42,---,---,---,---,---,---,
Capturas 1,15:59:07,---,---,---,---,---,---,
Capturas 1,15:59:30,535,3,Off,---,---,---,
Capturas 1,15:59:55,505,9,Off,---,---,---,
Capturas 1,16:00:24,---,---,---,---,---,---,
Capturas 1,16:00:46,446,9,Off,---,---,---,
Capturas 1,16:01:11,417,6,Off,---,---,---,
Capturas 1,16:01:36,389,3,Off,---,---,---,
Capturas 1,16:02:02,361,7,Off,---,---,---,
Capturas 1,16:02:27,335,9,Off,---,---,---,
Capturas 1,16:02:52,311,5,Off,---,---,---,
Capturas 1,16:03:17,290,9,Off,---,---,---,
Capturas 1,16:03:42,272,3,Off,---,---,---,
Capturas 1,16:04:07,253,9,Off,---,---,---,
Capturas 1,16:04:32,233,0,Off,---,---,---,
Capturas 1,16:04:57,212,2,Off,---,---,---,
Capturas 1,16:05:22,193,2,Off,---,---,---,
Capturas 1,16:05:47,174,8,Off,---,---,---,
Capturas 1,16:06:12,162,1,Off,---,---,---,
Capturas 1,16:06:37,150,8,Off,---,---,---,
Capturas 1,16:07:02,144,1,Off,---,---,---,
Capturas 1,16:07:30,143,5,Off,---,---,---,
Capturas 1,16:07:58,143,4,Off,---,---,---,
Capturas 1,16:08:27,128,0,On,---,---,---,
Capturas 1,16:08:54,107,7,Off,---,---,---,
Capturas 1,16:09:23,107,1,Off,---,---,---,
Capturas 1,16:09:52,84,7,On,---,---,---,
Capturas 1,16:10:20,59,2,On,---,---,---,
Capturas 1,16:10:52,---,---,---,---,---,---,
Capturas 1,16:11:21,---,---,---,---,---,---,
Capturas 1,16:11:50,---,---,---,---,---,---,
Capturas 1,16:12:15,45,1,Off,---,---,---,
Capturas 1,16:12:43,42,5,Off,---,---,---,
Capturas 1,16:13:16,---,---,---,---,---,---,
Capturas 1,16:13:45,---,---,---,---,---,---,
Capturas 1,16:14:14,---,---,---,---,---,---,
Capturas 1,16:14:44,---,---,---,---,---,---,
Capturas 1,16:15:13,---,---,---,---,---,---,
Capturas 1,16:15:38,5,9,Off,---,---,---,
Capturas 1,16:16:11,---,---,---,---,---,---,
Capturas 1,16:16:35,4,9,Off,---,---,---,
Capturas 1,16:17:08,---,---,---,---,---,---,
Capturas 1,16:17:37,---,---,---,---,---,---,
Capturas 1,16:18:07,---,---,---,---,---,---,
Capturas 1,16:18:36,---,---,---,---,---,---,
Capturas 1,16:19:05,---,---,---,---,---,---,
Capturas 1,16:19:35,---,---,---,---,---,---,
Capturas 1,16:20:04,---,---,---,---,---,---,
Capturas 1,16:20:34,---,---,---,---,---,---,
Capturas 1,16:21:03,---,---,---,---,---,---,
Capturas 1,16:21:32,---,---,---,---,---,---,
Capturas 1,16:22:02,---,---,---,---,---,---,
Capturas 1,16:22:31,---,---,---,---,---,---,
Capturas 1,16:23:01,---,---,---,---,---,---,
Capturas 1,16:23:30,---,---,---,---,---,---,
Capturas 1,16:23:59,---,---,---,---,---,---,
Capturas 1,16:24:29,---,---,---,---,---,---,
Capturas 1,16:24:58,---,---,---,---,---,---,
Capturas 1,16:25:27,---,---,---,---,---,---,
Capturas 1,16:25:57,---,---,---,---,---,---,
Capturas 1,16:26:26,---,---,---,---,---,---,
Capturas 1,16:26:56,---,---,---,---,---,---,
Capturas 1,16:27:25,---,---,---,---,---,---,
Capturas 1,16:27:54,---,---,---,---,---,---,
Capturas 1,16:28:24,---,---,---,---,---,---,
Capturas 1,16:28:53,---,---,---,---,---,---,
Capturas 1,16:29:22,---,---,---,---,---,---,
Capturas 1,16:29:52,---,---,---,---,---,---,
Capturas 1,16:30:21,---,---,---,---,---,---,
Capturas 1,16:30:51,---,---,---,---,---,---,
Capturas 1,16:31:20,---,---,---,---,---,---,
Capturas 1,16:31:49,---,---,---,---,---,---,
Capturas 1,16:32:19,---,---,---,---,---,---,
Capturas 1,16:32:48,---,---,---,---,---,---,
Capturas 1,16:33:17,---,---,---,---,---,---,
Capturas 1,16:33:47,---,---,---,---,---,---,
Capturas 1,16:34:16,---,---,---,---,---,---,
Capturas 1,16:34:46,---,---,---,---,---,---,
Capturas 1,16:35:15,---,---,---,---,---,---,
Capturas 1,16:35:44,---,---,---,---,---,---,
Capturas 1,16:36:14,---,---,---,---,---,---,
Capturas 1,16:36:43,---,---,---,---,---,---,
Capturas 1,16:37:12,---,---,---,---,---,---,
Capturas 1,16:37:42,---,---,---,---,---,---,
Capturas 1,16:38:11,---,---,---,---,---,---,
Capturas 1,16:38:41,---,---,---,---,---,---,
Capturas 1,16:39:08,1302,4,---,---,---,---,
Capturas 1,16:39:38,---,---,---,---,---,---,
