Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,14:32:56,902,0,32,4,---,---,
Estribor,14:33:21,902,0,30,8,---,---,
Estribor,14:33:46,902,1,31,0,---,---,
Estribor,14:34:11,902,4,32,0,---,---,
Estribor,14:34:36,902,1,30,7,---,---,
Estribor,14:35:02,903,4,29,4,---,---,
Estribor,14:35:27,901,6,30,6,---,---,
Estribor,14:35:53,902,1,---,---,---,---,
Estribor,14:36:16,902,3,30,3,---,---,
Estribor,14:36:41,902,0,28,7,---,---,
Estribor,14:37:06,902,7,29,5,---,---,
Estribor,14:37:32,903,0,29,5,---,---,
Estribor,14:37:57,902,1,29,3,---,---,
Estribor,14:38:22,902,5,29,4,---,---,
Estribor,14:38:47,902,6,28,4,---,---,
Estribor,14:39:13,902,2,29,2,---,---,
Estribor,14:39:39,902,5,28,0,---,---,
Estribor,14:40:04,903,0,29,2,---,---,
Estribor,14:40:29,902,5,30,8,---,---,
Estribor,14:40:54,902,5,29,3,---,---,
Estribor,14:41:19,902,6,31,6,---,---,
Estribor,14:41:44,901,1,28,7,---,---,
Estribor,14:42:09,902,0,30,2,---,---,
Estribor,14:42:39,---,---,---,---,---,---,
Estribor,14:43:04,902,4,26,9,---,---,
Estribor,14:43:30,902,7,28,2,---,---,
Estribor,14:43:55,---,---,---,---,---,---,
Estribor,14:44:22,904,7,---,---,---,---,
Estribor,14:44:45,902,7,27,9,---,---,
Estribor,14:45:12,902,3,28,2,---,---,
Estribor,14:45:39,902,8,---,---,---,---,
Estribor,14:46:03,903,1,29,1,---,---,
Estribor,14:46:28,903,1,29,3,---,---,
Estribor,14:46:57,---,---,---,---,---,---,
Estribor,14:47:21,903,2,28,7,---,---,
Estribor,14:47:45,902,8,28,5,---,---,
Estribor,14:48:10,903,1,32,5,---,---,
Estribor,14:48:37,903,6,29,5,---,---,
Estribor,14:49:01,902,7,28,9,---,---,
Estribor,14:49:26,902,8,28,5,---,---,
Estribor,14:49:52,902,6,27,6,---,---,
Estribor,14:50:18,903,9,---,---,---,---,
Estribor,14:50:41,902,4,28,8,---,---,
Estribor,14:51:08,---,---,---,---,---,---,
Estribor,14:51:32,902,7,29,6,---,---,
Estribor,14:51:56,903,1,31,1,---,---,
Estribor,14:52:21,902,2,29,0,---,---,
Estribor,14:52:46,902,4,28,2,---,---,
Estribor,14:53:10,902,4,27,9,---,---,
Estribor,14:53:34,901,5,28,0,---,---,
Estribor,14:54:04,---,---,---,---,---,---,
Estribor,14:54:28,903,1,27,7,---,---,
Estribor,14:54:55,902,6,27,0,---,---,
Estribor,14:55:23,903,2,27,0,---,---,
Estribor,14:55:47,902,9,26,0,---,---,
Estribor,14:56:12,902,2,27,0,---,---,
Estribor,14:56:40,902,8,---,---,---,---,
Estribor,14:57:05,903,2,25,5,---,---,
Estribor,14:57:30,902,6,26,1,---,---,
Estribor,14:57:56,902,9,25,9,---,---,
Estribor,14:58:21,903,2,26,6,---,---,
Estribor,14:58:46,903,0,26,9,---,---,
Estribor,14:59:11,904,3,25,8,---,---,
Estribor,14:59:36,903,0,25,9,---,---,
Estribor,15:00:01,903,1,27,0,---,---,
Estribor,15:00:27,902,8,25,8,---,---,
Estribor,15:00:53,902,8,---,---,---,---,
Estribor,15:01:16,905,9,24,0,---,---,
Estribor,15:01:43,902,7,25,4,---,---,
Estribor,15:02:09,902,6,---,---,---,---,
Estribor,15:02:32,908,1,21,6,---,---,
Estribor,15:02:57,903,9,26,5,---,---,
Estribor,15:03:23,903,9,25,7,---,---,
Estribor,15:03:49,903,7,24,7,---,---,
Estribor,15:04:16,903,0,24,0,---,---,
Estribor,15:04:43,903,4,---,---,---,---,
Estribor,15:05:07,903,3,24,3,---,---,
Estribor,15:05:32,903,9,24,6,---,---,
Estribor,15:05:57,902,7,24,7,---,---,
Estribor,15:06:22,904,0,24,2,---,---,
Estribor,15:06:48,903,0,24,4,---,---,
Estribor,15:07:13,903,4,24,4,---,---,
Estribor,15:07:37,903,8,24,4,---,---,
Estribor,15:08:04,913,7,---,---,---,---,
Estribor,15:08:27,922,3,27,1,---,---,
Estribor,15:08:54,927,7,27,1,---,---,
Estribor,15:09:20,931,8,26,1,---,---,
Estribor,15:09:48,931,4,26,1,---,---,
Estribor,15:10:13,930,7,26,9,---,---,
Estribor,15:10:37,930,2,25,8,---,---,
Estribor,15:11:02,930,5,28,0,---,---,
Estribor,15:11:28,930,7,25,0,---,---,
Estribor,15:11:54,931,5,---,---,---,---,
Estribor,15:12:20,930,7,---,---,---,---,
Estribor,15:12:42,930,7,26,7,---,---,
Estribor,15:13:08,930,5,26,4,---,---,
Estribor,15:13:34,931,1,27,5,---,---,
Estribor,15:13:59,930,9,---,---,---,---,
Estribor,15:14:22,931,5,24,9,---,---,
Estribor,15:14:48,935,8,23,2,---,---,
Estribor,15:15:13,931,1,---,---,---,---,
Estribor,15:15:38,930,7,24,8,---,---,
Estribor,15:16:03,930,4,26,0,---,---,
Estribor,15:16:28,930,2,24,6,---,---,
Estribor,15:16:54,933,5,25,3,---,---,
Estribor,15:17:18,930,8,22,9,---,---,
Estribor,15:17:42,930,6,25,1,---,---,
Estribor,15:18:07,932,2,22,8,---,---,
Estribor,15:18:33,930,5,25,4,---,---,
Estribor,15:18:58,930,4,24,2,---,---,
Estribor,15:19:23,931,0,24,9,---,---,
Estribor,15:19:48,931,3,24,9,---,---,
Estribor,15:20:15,933,1,25,4,---,---,
Estribor,15:20:41,930,9,24,3,---,---,
Estribor,15:21:07,931,0,25,0,---,---,
Estribor,15:21:33,930,6,26,2,---,---,
Estribor,15:21:59,931,0,24,3,---,---,
Estribor,15:22:24,930,8,24,6,---,---,
Estribor,15:22:51,930,6,24,6,---,---,
Estribor,15:23:19,930,7,25,0,---,---,
Estribor,15:23:45,931,1,26,1,---,---,
Estribor,15:24:11,935,5,22,5,---,---,
Estribor,15:24:39,---,---,---,---,---,---,
Estribor,15:25:04,930,6,23,7,---,---,
Estribor,15:25:30,931,0,24,9,---,---,
Estribor,15:25:57,930,7,24,2,---,---,
Estribor,15:26:22,930,6,26,4,---,---,
Estribor,15:26:51,---,---,---,---,---,---,
Estribor,15:27:16,931,0,23,8,---,---,
Estribor,15:27:42,930,9,24,9,---,---,
Estribor,15:28:07,931,7,26,0,---,---,
Estribor,15:28:32,931,3,23,6,---,---,
Estribor,15:28:58,931,1,25,0,---,---,
Estribor,15:29:23,931,5,26,2,---,---,
Estribor,15:29:51,931,1,25,9,---,---,
Estribor,15:30:20,---,---,---,---,---,---,
Estribor,15:30:43,931,2,25,8,---,---,
Estribor,15:31:07,931,3,25,4,---,---,
Estribor,15:31:33,933,2,24,1,---,---,
Estribor,15:32:00,934,6,24,8,---,---,
Estribor,15:32:26,931,2,27,4,---,---,
Estribor,15:32:53,931,3,26,2,---,---,
Estribor,15:33:19,931,9,23,6,---,---,
Estribor,15:33:49,---,---,---,---,---,---,
Estribor,15:34:12,932,5,23,7,---,---,
Estribor,15:34:40,---,---,---,---,---,---,
Estribor,15:35:02,931,4,24,7,---,---,
Estribor,15:35:29,931,6,---,---,---,---,
Estribor,15:35:52,931,7,28,6,---,---,
Estribor,15:36:19,931,6,30,2,---,---,
Estribor,15:36:50,---,---,---,---,---,---,
Estribor,15:37:13,929,8,33,4,---,---,
Estribor,15:37:41,930,6,30,1,---,---,
Estribor,15:38:08,---,---,---,---,---,---,
Estribor,15:38:33,931,0,26,1,---,---,
Estribor,15:39:01,---,---,---,---,---,---,
Estribor,15:39:23,932,0,22,6,---,---,
Estribor,15:39:50,930,9,24,3,---,---,
Estribor,15:40:16,931,3,23,8,---,---,
Estribor,15:40:43,930,8,24,9,---,---,
Estribor,15:41:09,931,2,23,5,---,---,
Estribor,15:41:33,931,2,25,0,---,---,
Estribor,15:41:59,930,8,---,---,---,---,
Estribor,15:42:24,931,3,25,1,---,---,
Estribor,15:42:50,931,3,23,9,---,---,
Estribor,15:43:15,931,3,---,---,---,---,
Estribor,15:43:41,930,7,---,---,---,---,
Estribor,15:44:07,932,2,26,1,---,---,
Estribor,15:44:34,931,4,25,8,---,---,
Estribor,15:45:00,931,5,24,6,---,---,
Estribor,15:45:27,930,5,24,5,---,---,
Estribor,15:45:54,---,---,---,---,---,---,
Estribor,15:46:21,---,---,---,---,---,---,
Estribor,15:46:44,931,3,25,1,---,---,
Estribor,15:47:13,---,---,---,---,---,---,
Estribor,15:47:40,931,3,---,---,---,---,
Estribor,15:48:10,---,---,---,---,---,---,
Estribor,15:48:35,932,2,24,6,---,---,
Estribor,15:49:01,930,7,25,9,---,---,
Estribor,15:49:28,930,9,25,4,---,---,
Estribor,15:49:53,930,9,25,1,---,---,
Estribor,15:50:18,931,2,25,3,---,---,
Estribor,15:50:44,930,6,25,4,---,---,
Estribor,15:51:09,927,2,25,1,---,---,
Estribor,15:51:40,---,---,---,---,---,---,
Estribor,15:52:10,---,---,---,---,---,---,
Estribor,15:52:37,---,---,---,---,---,---,
Estribor,15:53:06,---,---,---,---,---,---,
Estribor,15:53:36,---,---,---,---,---,---,
Estribor,15:53:59,---,---,---,---,---,---,
Estribor,15:54:28,---,---,---,---,---,---,
Estribor,15:54:58,---,---,---,---,---,---,
Estribor,15:55:23,663,1,---,---,---,---,
Estribor,15:55:48,639,8,24,6,---,---,
Estribor,15:56:14,615,4,---,---,---,---,
Estribor,15:56:41,589,6,27,1,---,---,
Estribor,15:57:08,564,2,24,4,---,---,
Estribor,15:57:36,---,---,---,---,---,---,
Estribor,15:58:01,512,3,23,8,---,---,
Estribor,15:58:25,487,9,23,3,---,---,
Estribor,15:58:50,460,7,23,2,---,---,
Estribor,15:59:17,432,4,24,6,---,---,
Estribor,15:59:42,407,0,25,4,---,---,
Estribor,16:00:07,381,5,---,---,---,---,
Estribor,16:00:33,355,5,21,8,---,---,
Estribor,16:00:58,327,7,19,9,---,---,
Estribor,16:01:23,313,3,17,3,---,---,
Estribor,16:01:48,---,16,1,---,---,---,
Estribor,16:02:13,238,7,14,7,---,---,
Estribor,16:02:38,208,9,14,6,---,---,
Estribor,16:03:03,179,7,14,1,---,---,
Estribor,16:03:29,152,4,14,1,---,---,
Estribor,16:03:53,126,1,12,6,---,---,
Estribor,16:04:19,101,3,12,0,---,---,
Estribor,16:04:44,78,5,12,8,---,---,
Estribor,16:05:09,56,3,13,0,---,---,
Estribor,16:05:34,38,3,11,9,---,---,
Estribor,16:05:59,24,1,9,8,---,---,
Estribor,16:06:24,13,3,9,2,---,---,
Estribor,16:06:49,10,3,8,3,---,---,
Estribor,16:07:20,---,---,---,---,---,---,
Estribor,16:07:48,---,---,---,---,---,---,
Estribor,16:08:16,---,---,---,---,---,---,
Estribor,16:08:44,---,---,---,---,---,---,
Estribor,16:09:12,---,---,---,---,---,---,
Estribor,16:09:41,---,---,---,---,---,---,
Estribor,16:10:09,---,---,---,---,---,---,
Estribor,16:10:37,---,---,---,---,---,---,
Estribor,16:11:06,---,---,---,---,---,---,
Estribor,16:11:36,---,---,---,---,---,---,
Estribor,16:12:05,---,---,---,---,---,---,
Estribor,16:12:33,---,---,---,---,---,---,
Estribor,16:13:01,---,---,---,---,---,---,
Estribor,16:13:30,---,---,---,---,---,---,
Estribor,16:14:00,---,---,---,---,---,---,
Estribor,16:14:29,---,---,---,---,---,---,
Estribor,16:14:59,---,---,---,---,---,---,
Estribor,16:15:28,---,---,---,---,---,---,
Estribor,16:15:56,---,---,---,---,---,---,
Estribor,16:16:25,---,---,---,---,---,---,
Estribor,16:16:53,---,---,---,---,---,---,
Estribor,16:17:23,---,---,---,---,---,---,
Estribor,16:17:52,---,---,---,---,---,---,
Estribor,16:18:21,---,---,---,---,---,---,
Estribor,16:18:51,---,---,---,---,---,---,
Estribor,16:19:20,---,---,---,---,---,---,
Estribor,16:19:50,---,---,---,---,---,---,
Estribor,16:20:19,---,---,---,---,---,---,
Estribor,16:20:48,---,---,---,---,---,---,
Estribor,16:21:18,---,---,---,---,---,---,
Estribor,16:21:47,---,---,---,---,---,---,
Estribor,16:22:16,---,---,---,---,---,---,
Estribor,16:22:46,---,---,---,---,---,---,
Estribor,16:23:15,---,---,---,---,---,---,
Estribor,16:23:45,---,---,---,---,---,---,
Estribor,16:24:14,---,---,---,---,---,---,
Estribor,16:24:43,---,---,---,---,---,---,
Estribor,16:25:13,---,---,---,---,---,---,
Estribor,16:25:42,---,---,---,---,---,---,
Estribor,16:26:11,---,---,---,---,---,---,
Estribor,16:26:41,---,---,---,---,---,---,
Estribor,16:27:10,---,---,---,---,---,---,
Estribor,16:27:40,---,---,---,---,---,---,
Estribor,16:28:09,---,---,---,---,---,---,
Estribor,16:28:38,---,---,---,---,---,---,
Estribor,16:29:08,---,---,---,---,---,---,
Estribor,16:29:37,---,---,---,---,---,---,
Estribor,16:30:07,---,---,---,---,---,---,
Estribor,16:30:36,---,---,---,---,---,---,
Estribor,16:31:05,---,---,---,---,---,---,
Estribor,16:31:35,---,---,---,---,---,---,
Estribor,16:32:04,---,---,---,---,---,---,
Estribor,16:32:33,---,---,---,---,---,---,
Estribor,16:33:03,---,---,---,---,---,---,
Estribor,16:33:32,---,---,---,---,---,---,
Estribor,16:34:02,---,---,---,---,---,---,
Estribor,16:34:31,---,---,---,---,---,---,
Estribor,16:35:00,---,---,---,---,---,---,
Estribor,16:35:30,---,---,---,---,---,---,
Estribor,16:35:59,---,---,---,---,---,---,
Estribor,16:36:28,---,---,---,---,---,---,
Estribor,16:36:58,---,---,---,---,---,---,
Estribor,16:37:27,---,---,---,---,---,---,
Estribor,16:37:57,---,---,---,---,---,---,
Estribor,16:38:26,---,---,---,---,---,---,
Estribor,16:38:55,---,---,---,---,---,---,
Estribor,16:39:23,---,---,---,---,---,---,
Estribor,16:39:52,---,---,---,---,---,---,
