Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:27:19,---,---,---,---,---,---,
Estribor,10:27:44,---,---,---,---,---,---,
Estribor,10:28:09,---,---,---,---,---,---,
Estribor,10:28:36,663,6,---,---,---,---,
Estribor,10:29:05,---,---,---,---,---,---,
Estribor,10:29:33,---,---,---,---,---,---,
Estribor,10:29:57,---,---,---,---,---,---,
Estribor,10:30:23,---,---,---,---,---,---,
Estribor,10:30:50,---,---,---,---,---,---,
Estribor,10:31:18,---,---,---,---,---,---,
Estribor,10:31:42,663,5,30,0,---,---,
Estribor,10:32:07,657,5,24,5,---,---,
Estribor,10:32:32,---,25,1,---,---,---,
Estribor,10:33:03,---,---,---,---,---,---,
Estribor,10:33:30,---,---,---,---,---,---,
Estribor,10:34:00,---,---,---,---,---,---,
Estribor,10:34:25,431,2,24,9,---,---,
Estribor,10:34:57,---,---,---,---,---,---,
Estribor,10:35:25,---,---,---,---,---,---,
Estribor,10:35:54,---,---,---,---,---,---,
Estribor,10:36:19,286,7,---,---,---,---,
Estribor,10:36:42,258,7,25,0,---,---,
Estribor,10:37:14,---,---,---,---,---,---,
Estribor,10:37:44,---,---,---,---,---,---,
Estribor,10:38:09,154,6,---,---,---,---,
Estribor,10:38:35,121,1,21,4,---,---,
Estribor,10:39:02,92,2,21,7,---,---,
Estribor,10:39:27,65,3,18,5,---,---,
Estribor,10:39:53,41,2,10,4,---,---,
Estribor,10:40:18,25,4,6,1,---,---,
Estribor,10:40:43,14,1,5,9,---,---,
Estribor,10:41:09,11,2,---,---,---,---,
Estribor,10:41:39,---,---,---,---,---,---,
Estribor,10:42:07,---,---,---,---,---,---,
Estribor,10:42:35,---,---,---,---,---,---,
Estribor,10:43:04,---,---,---,---,---,---,
Estribor,10:43:32,---,---,---,---,---,---,
Estribor,10:44:00,---,---,---,---,---,---,
Estribor,10:44:27,---,---,---,---,---,---,
Estribor,10:44:56,---,---,---,---,---,---,
Estribor,10:45:26,---,---,---,---,---,---,
Estribor,10:45:55,---,---,---,---,---,---,
Estribor,10:46:25,---,---,---,---,---,---,
Estribor,10:46:54,---,---,---,---,---,---,
Estribor,10:47:23,---,---,---,---,---,---,
Estribor,10:47:53,---,---,---,---,---,---,
Estribor,10:48:22,---,---,---,---,---,---,
Estribor,10:48:51,---,---,---,---,---,---,
Estribor,10:49:21,---,---,---,---,---,---,
Estribor,10:49:50,---,---,---,---,---,---,
Estribor,10:50:20,---,---,---,---,---,---,
Estribor,10:50:49,---,---,---,---,---,---,
Estribor,10:51:18,---,---,---,---,---,---,
Estribor,10:51:48,---,---,---,---,---,---,
Estribor,10:52:17,---,---,---,---,---,---,
Estribor,10:52:45,---,---,---,---,---,---,
Estribor,10:53:14,---,---,---,---,---,---,
Estribor,10:53:44,---,---,---,---,---,---,
Estribor,10:54:13,---,---,---,---,---,---,
Estribor,10:54:43,---,---,---,---,---,---,
Estribor,10:55:11,---,---,---,---,---,---,
Estribor,10:55:40,---,---,---,---,---,---,
Estribor,10:56:09,---,---,---,---,---,---,
Estribor,10:56:39,---,---,---,---,---,---,
Estribor,10:57:08,---,---,---,---,---,---,
Estribor,10:57:37,---,---,---,---,---,---,
Estribor,10:58:07,---,---,---,---,---,---,
Estribor,10:58:36,---,---,---,---,---,---,
Estribor,10:59:06,---,---,---,---,---,---,
Estribor,10:59:35,---,---,---,---,---,---,
Estribor,11:00:04,---,---,---,---,---,---,
Estribor,11:00:34,---,---,---,---,---,---,
Estribor,11:01:03,---,---,---,---,---,---,
Estribor,11:01:32,---,---,---,---,---,---,
Estribor,11:02:02,---,---,---,---,---,---,
Estribor,11:02:31,---,---,---,---,---,---,
Estribor,11:03:01,---,---,---,---,---,---,
Estribor,11:03:30,---,---,---,---,---,---,
Estribor,11:03:59,---,---,---,---,---,---,
Estribor,11:04:29,---,---,---,---,---,---,
Estribor,11:04:58,---,---,---,---,---,---,
Estribor,11:05:28,---,---,---,---,---,---,
Estribor,11:05:57,---,---,---,---,---,---,
Estribor,11:06:26,---,---,---,---,---,---,
Estribor,11:06:55,---,---,---,---,---,---,
Estribor,11:07:25,---,---,---,---,---,---,
Estribor,11:07:54,---,---,---,---,---,---,
Estribor,11:08:23,---,---,---,---,---,---,
Estribor,11:08:53,---,---,---,---,---,---,
Estribor,11:09:22,---,---,---,---,---,---,
Estribor,11:09:51,---,---,---,---,---,---,
Estribor,11:10:21,---,---,---,---,---,---,
Estribor,11:10:50,---,---,---,---,---,---,
Estribor,11:11:20,---,---,---,---,---,---,
Estribor,11:11:49,---,---,---,---,---,---,
Estribor,11:12:18,---,---,---,---,---,---,
Estribor,11:12:48,---,---,---,---,---,---,
Estribor,11:13:17,---,---,---,---,---,---,
Estribor,11:13:46,---,---,---,---,---,---,
Estribor,11:14:16,---,---,---,---,---,---,
Estribor,11:14:45,---,---,---,---,---,---,
Estribor,11:15:15,---,---,---,---,---,---,
Estribor,11:15:44,---,---,---,---,---,---,
Estribor,11:16:13,---,---,---,---,---,---,
Estribor,11:16:43,---,---,---,---,---,---,
Estribor,11:17:12,---,---,---,---,---,---,
Estribor,11:17:41,---,---,---,---,---,---,
Estribor,11:18:11,---,---,---,---,---,---,
Estribor,11:18:40,---,---,---,---,---,---,
Estribor,11:19:10,---,---,---,---,---,---,
Estribor,11:19:39,---,---,---,---,---,---,
Estribor,11:20:08,---,---,---,---,---,---,
Estribor,11:20:38,---,---,---,---,---,---,
Estribor,11:21:06,---,---,---,---,---,---,
Estribor,11:21:34,---,---,---,---,---,---,
Estribor,11:22:02,---,---,---,---,---,---,
Estribor,11:22:30,---,---,---,---,---,---,
Estribor,11:22:58,---,---,---,---,---,---,
Estribor,11:23:25,---,---,---,---,---,---,
Estribor,11:23:53,---,---,---,---,---,---,
Estribor,11:24:21,---,---,---,---,---,---,
Estribor,11:24:49,---,---,---,---,---,---,
Estribor,11:25:17,---,---,---,---,---,---,
Estribor,11:25:45,---,---,---,---,---,---,
Estribor,11:26:13,---,---,---,---,---,---,
Estribor,11:26:41,---,---,---,---,---,---,
Estribor,11:27:05,79,2,---,---,---,---,
Estribor,11:27:36,---,---,---,---,---,---,
Estribor,11:27:58,23,0,6,1,---,---,
Estribor,11:28:24,---,5,9,---,---,---,
Estribor,11:28:51,112,3,5,0,---,---,
Estribor,11:29:16,---,4,0,---,---,---,
Estribor,11:29:43,259,3,7,7,---,---,
Estribor,11:30:15,---,---,---,---,---,---,
Estribor,11:30:40,---,---,---,---,---,---,
Estribor,11:31:04,500,1,---,---,---,---,
Estribor,11:31:32,---,---,---,---,---,---,
Estribor,11:32:00,---,---,---,---,---,---,
Estribor,11:32:24,---,14,3,---,---,---,
Estribor,11:32:52,662,8,---,---,---,---,
Estribor,11:33:19,---,---,---,---,---,---,
Estribor,11:33:40,663,6,19,6,---,---,
Estribor,11:34:06,662,8,---,---,---,---,
Estribor,11:34:29,664,7,23,2,---,---,
Estribor,11:34:55,663,2,25,6,---,---,
Estribor,11:35:21,663,1,29,0,---,---,
Estribor,11:35:45,663,6,29,8,---,---,
Estribor,11:36:15,---,---,---,---,---,---,
Estribor,11:36:43,---,---,---,---,---,---,
Estribor,11:37:06,663,4,31,6,---,---,
Estribor,11:37:34,663,5,31,9,---,---,
Estribor,11:37:59,662,8,32,7,---,---,
Estribor,11:38:26,666,0,32,2,---,---,
Estribor,11:38:52,663,2,---,---,---,---,
Estribor,11:39:19,---,---,---,---,---,---,
Estribor,11:39:43,662,6,33,8,---,---,
Estribor,11:40:09,663,1,33,3,---,---,
Estribor,11:40:33,663,9,32,9,---,---,
Estribor,11:40:58,662,4,32,7,---,---,
Estribor,11:41:28,---,---,---,---,---,---,
Estribor,11:41:52,667,0,31,0,---,---,
Estribor,11:42:20,663,0,33,1,---,---,
Estribor,11:42:45,664,1,32,0,---,---,
Estribor,11:43:14,---,---,---,---,---,---,
Estribor,11:43:37,663,5,31,3,---,---,
Estribor,11:44:06,---,---,---,---,---,---,
Estribor,11:44:29,663,4,30,7,---,---,
Estribor,11:44:59,---,---,---,---,---,---,
Estribor,11:45:23,664,1,27,8,---,---,
Estribor,11:45:52,---,---,---,---,---,---,
Estribor,11:46:16,663,4,29,4,---,---,
Estribor,11:46:41,663,4,29,2,---,---,
Estribor,11:47:08,---,---,---,---,---,---,
Estribor,11:47:33,664,3,28,4,---,---,
Estribor,11:47:58,662,8,29,3,---,---,
Estribor,11:48:24,663,7,---,---,---,---,
Estribor,11:48:47,663,5,28,9,---,---,
Estribor,11:49:13,663,4,---,---,---,---,
Estribor,11:49:36,---,---,---,---,---,---,
Estribor,11:50:03,663,5,29,4,---,---,
Estribor,11:50:29,663,8,29,1,---,---,
Estribor,11:50:54,663,7,29,7,---,---,
Estribor,11:51:19,664,3,29,1,---,---,
Estribor,11:51:44,663,2,29,1,---,---,
Estribor,11:52:09,663,4,28,5,---,---,
Estribor,11:52:35,665,1,28,7,---,---,
Estribor,11:53:02,663,4,29,6,---,---,
Estribor,11:53:27,663,9,28,9,---,---,
Estribor,11:53:52,663,9,28,1,---,---,
Estribor,11:54:19,664,4,---,---,---,---,
Estribor,11:54:43,667,1,25,9,---,---,
Estribor,11:55:07,666,9,26,9,---,---,
Estribor,11:55:32,663,6,28,2,---,---,
Estribor,11:56:00,664,1,---,---,---,---,
Estribor,11:56:23,663,8,27,3,---,---,
Estribor,11:56:52,---,---,---,---,---,---,
Estribor,11:57:15,663,8,27,5,---,---,
Estribor,11:57:43,---,---,---,---,---,---,
Estribor,11:58:10,---,---,---,---,---,---,
Estribor,11:58:38,---,---,---,---,---,---,
Estribor,11:59:00,664,2,28,1,---,---,
Estribor,11:59:28,663,5,29,2,---,---,
Estribor,11:59:54,663,5,30,0,---,---,
Estribor,12:00:18,663,5,29,4,---,---,
Estribor,12:00:44,663,5,28,8,---,---,
Estribor,12:01:11,663,1,---,---,---,---,
Estribor,12:01:36,663,8,29,8,---,---,
Estribor,12:02:02,664,1,28,3,---,---,
Estribor,12:02:34,---,---,---,---,---,---,
Estribor,12:02:58,662,8,29,8,---,---,
Estribor,12:03:27,---,---,---,---,---,---,
Estribor,12:03:53,663,7,---,---,---,---,
Estribor,12:04:15,663,4,28,1,---,---,
Estribor,12:04:39,663,4,27,3,---,---,
Estribor,12:05:04,663,6,27,9,---,---,
Estribor,12:05:35,---,---,---,---,---,---,
Estribor,12:06:00,663,9,---,---,---,---,
Estribor,12:06:27,663,7,28,2,---,---,
Estribor,12:06:50,664,9,28,5,---,---,
Estribor,12:07:16,665,9,26,7,---,---,
Estribor,12:07:44,665,0,27,9,---,---,
Estribor,12:08:11,663,5,26,9,---,---,
Estribor,12:08:39,665,3,27,5,---,---,
Estribor,12:09:05,664,5,27,4,---,---,
Estribor,12:09:30,663,8,27,7,---,---,
Estribor,12:10:00,---,---,---,---,---,---,
Estribor,12:10:28,---,---,---,---,---,---,
Estribor,12:10:53,663,1,---,---,---,---,
Estribor,12:11:19,665,0,26,8,---,---,
Estribor,12:11:46,663,8,27,8,---,---,
Estribor,12:12:12,663,8,28,1,---,---,
Estribor,12:12:38,667,7,26,5,---,---,
Estribor,12:13:05,---,---,---,---,---,---,
Estribor,12:13:31,664,8,---,---,---,---,
Estribor,12:13:53,665,1,27,3,---,---,
Estribor,12:14:18,663,6,26,9,---,---,
Estribor,12:14:45,662,8,26,9,---,---,
Estribor,12:15:11,664,1,27,1,---,---,
Estribor,12:15:38,662,9,28,4,---,---,
Estribor,12:16:04,663,7,28,6,---,---,
Estribor,12:16:36,---,---,---,---,---,---,
Estribor,12:17:00,663,0,30,9,---,---,
Estribor,12:17:27,663,4,30,4,---,---,
Estribor,12:17:52,663,6,28,8,---,---,
Estribor,12:18:19,663,6,28,1,---,---,
Estribor,12:18:45,662,9,29,2,---,---,
Estribor,12:19:12,663,6,29,3,---,---,
Estribor,12:19:42,---,---,---,---,---,---,
Estribor,12:20:06,664,0,28,2,---,---,
Estribor,12:20:33,667,7,26,7,---,---,
Estribor,12:21:02,663,4,---,---,---,---,
Estribor,12:21:26,663,9,29,2,---,---,
Estribor,12:21:54,663,5,30,2,---,---,
Estribor,12:22:26,---,---,---,---,---,---,
Estribor,12:22:51,663,6,---,---,---,---,
Estribor,12:23:16,663,9,28,9,---,---,
Estribor,12:23:43,663,8,---,---,---,---,
Estribor,12:24:07,664,2,28,5,---,---,
Estribor,12:24:35,663,6,28,7,---,---,
Estribor,12:25:01,664,0,29,2,---,---,
Estribor,12:25:28,664,4,28,5,---,---,
Estribor,12:25:53,663,8,28,2,---,---,
Estribor,12:26:22,---,---,---,---,---,---,
Estribor,12:26:47,664,3,26,9,---,---,
Estribor,12:27:17,---,---,---,---,---,---,
Estribor,12:27:41,663,6,27,2,---,---,
Estribor,12:28:08,663,9,27,7,---,---,
Estribor,12:28:35,663,5,---,---,---,---,
Estribor,12:28:59,664,7,27,7,---,---,
Estribor,12:29:26,663,8,28,7,---,---,
Estribor,12:29:52,663,4,29,0,---,---,
Estribor,12:30:22,---,---,---,---,---,---,
Estribor,12:30:48,663,2,28,8,---,---,
Estribor,12:31:18,---,---,---,---,---,---,
Estribor,12:31:42,663,1,30,7,---,---,
Estribor,12:32:09,666,1,27,0,---,---,
Estribor,12:32:35,665,4,28,1,---,---,
Estribor,12:33:07,---,---,---,---,---,---,
Estribor,12:33:32,665,8,---,---,---,---,
Estribor,12:34:01,---,---,---,---,---,---,
Estribor,12:34:26,663,0,28,6,---,---,
Estribor,12:34:54,664,3,27,8,---,---,
Estribor,12:35:21,663,6,27,3,---,---,
Estribor,12:35:51,---,---,---,---,---,---,
Estribor,12:36:14,664,5,26,3,---,---,
Estribor,12:36:42,---,---,---,---,---,---,
Estribor,12:37:05,663,8,26,2,---,---,
Estribor,12:37:30,664,1,26,6,---,---,
Estribor,12:37:55,663,7,27,3,---,---,
Estribor,12:38:20,664,0,27,2,---,---,
Estribor,12:38:45,663,6,26,7,---,---,
Estribor,12:39:09,663,7,26,4,---,---,
Estribor,12:39:35,663,6,27,0,---,---,
Estribor,12:40:02,663,7,27,7,---,---,
Estribor,12:40:28,662,7,28,1,---,---,
Estribor,12:40:55,667,4,25,6,---,---,
Estribor,12:41:23,663,4,27,4,---,---,
Estribor,12:41:53,---,---,---,---,---,---,
Estribor,12:42:17,664,1,26,5,---,---,
Estribor,12:42:44,664,8,26,8,---,---,
Estribor,12:43:10,663,9,27,9,---,---,
Estribor,12:43:42,---,---,---,---,---,---,
Estribor,12:44:05,668,6,25,0,---,---,
Estribor,12:44:35,---,---,---,---,---,---,
Estribor,12:45:00,664,1,29,0,---,---,
Estribor,12:45:27,663,3,---,---,---,---,
Estribor,12:45:55,---,---,---,---,---,---,
Estribor,12:46:20,664,7,28,9,---,---,
Estribor,12:46:50,---,---,---,---,---,---,
Estribor,12:47:14,663,5,28,3,---,---,
Estribor,12:47:41,665,8,27,5,---,---,
Estribor,12:48:07,663,2,28,8,---,---,
Estribor,12:48:35,663,5,---,---,---,---,
Estribor,12:49:03,---,---,---,---,---,---,
Estribor,12:49:29,663,7,27,7,---,---,
Estribor,12:49:59,---,---,---,---,---,---,
Estribor,12:50:22,663,4,27,9,---,---,
Estribor,12:50:52,---,---,---,---,---,---,
Estribor,12:51:17,663,6,---,---,---,---,
Estribor,12:51:47,---,---,---,---,---,---,
Estribor,12:52:12,664,7,27,5,---,---,
Estribor,12:52:39,663,0,28,2,---,---,
Estribor,12:53:05,666,2,---,---,---,---,
Estribor,12:53:34,---,---,---,---,---,---,
Estribor,12:54:00,663,2,28,6,---,---,
Estribor,12:54:28,663,0,29,4,---,---,
Estribor,12:54:54,664,1,27,6,---,---,
Estribor,12:55:20,664,0,29,9,---,---,
Estribor,12:55:46,663,6,28,6,---,---,
Estribor,12:56:13,663,6,28,3,---,---,
Estribor,12:56:40,663,7,---,---,---,---,
Estribor,12:57:08,---,---,---,---,---,---,
Estribor,12:57:34,663,6,---,---,---,---,
Estribor,12:57:58,663,5,28,2,---,---,
Estribor,12:58:25,664,0,27,6,---,---,
Estribor,12:58:52,663,8,---,---,---,---,
Estribor,12:59:17,664,0,34,1,---,---,
Estribor,12:59:46,---,---,---,---,---,---,
Estribor,13:00:11,663,6,29,9,---,---,
Estribor,13:00:37,666,6,---,---,---,---,
Estribor,13:00:59,663,1,24,6,---,---,
Estribor,13:01:28,---,---,---,---,---,---,
Estribor,13:01:52,663,1,24,1,---,---,
Estribor,13:02:17,664,7,23,4,---,---,
Estribor,13:02:41,664,9,23,1,---,---,
Estribor,13:03:07,665,4,---,---,---,---,
Estribor,13:03:31,663,4,25,1,---,---,
Estribor,13:03:59,663,1,26,2,---,---,
Estribor,13:04:29,---,---,---,---,---,---,
Estribor,13:04:53,663,5,25,8,---,---,
Estribor,13:05:21,663,6,27,4,---,---,
Estribor,13:05:47,663,9,26,8,---,---,
Estribor,13:06:14,663,4,27,4,---,---,
Estribor,13:06:41,668,9,---,---,---,---,
Estribor,13:07:06,663,3,26,4,---,---,
Estribor,13:07:33,---,---,---,---,---,---,
Estribor,13:08:00,663,7,---,---,---,---,
Estribor,13:08:30,---,---,---,---,---,---,
Estribor,13:08:55,663,8,---,---,---,---,
Estribor,13:09:21,663,7,---,---,---,---,
Estribor,13:09:51,---,---,---,---,---,---,
Estribor,13:10:15,668,9,23,6,---,---,
Estribor,13:10:41,666,0,25,1,---,---,
Estribor,13:11:07,663,7,27,3,---,---,
Estribor,13:11:37,---,---,---,---,---,---,
Estribor,13:12:01,666,7,29,0,---,---,
Estribor,13:12:28,663,0,27,5,---,---,
Estribor,13:12:59,---,---,---,---,---,---,
Estribor,13:13:27,---,---,---,---,---,---,
Estribor,13:13:55,---,---,---,---,---,---,
Estribor,13:14:20,663,8,28,0,---,---,
Estribor,13:14:45,664,1,27,3,---,---,
Estribor,13:15:12,663,6,27,3,---,---,
Estribor,13:15:38,663,2,27,7,---,---,
Estribor,13:16:08,---,---,---,---,---,---,
Estribor,13:16:34,665,3,25,9,---,---,
Estribor,13:17:01,663,6,27,1,---,---,
Estribor,13:17:27,666,6,24,9,---,---,
Estribor,13:17:53,663,4,26,6,---,---,
Estribor,13:18:24,---,---,---,---,---,---,
Estribor,13:18:49,664,5,23,9,---,---,
Estribor,13:19:18,---,---,---,---,---,---,
Estribor,13:19:42,664,4,28,1,---,---,
Estribor,13:20:12,---,---,---,---,---,---,
Estribor,13:20:36,663,9,25,7,---,---,
Estribor,13:21:04,664,1,25,9,---,---,
Estribor,13:21:30,664,8,25,9,---,---,
Estribor,13:22:00,---,---,---,---,---,---,
Estribor,13:22:25,663,8,26,4,---,---,
Estribor,13:22:50,668,2,---,---,---,---,
Estribor,13:23:17,663,4,27,0,---,---,
Estribor,13:23:45,663,6,27,2,---,---,
Estribor,13:24:15,---,---,---,---,---,---,
Estribor,13:24:44,---,---,---,---,---,---,
Estribor,13:25:09,663,6,26,9,---,---,
Estribor,13:25:35,666,2,26,3,---,---,
Estribor,13:26:02,665,4,25,9,---,---,
Estribor,13:26:28,663,6,24,4,---,---,
Estribor,13:26:56,663,2,---,---,---,---,
Estribor,13:27:25,---,---,---,---,---,---,
Estribor,13:27:53,---,---,---,---,---,---,
Estribor,13:28:18,663,6,26,3,---,---,
Estribor,13:28:49,---,---,---,---,---,---,
Estribor,13:29:14,663,4,27,0,---,---,
Estribor,13:29:41,665,1,---,---,---,---,
Estribor,13:30:07,663,5,---,---,---,---,
Estribor,13:30:35,---,---,---,---,---,---,
Estribor,13:31:00,663,8,---,---,---,---,
Estribor,13:31:24,663,9,27,0,---,---,
Estribor,13:31:51,663,5,---,---,---,---,
Estribor,13:32:21,---,---,---,---,---,---,
Estribor,13:32:46,663,7,---,---,---,---,
Estribor,13:33:13,666,9,---,---,---,---,
Estribor,13:33:39,669,6,---,---,---,---,
