Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:04:31,---,---,---,---,---,---,
Estribor,10:05:01,---,---,---,---,---,---,
Estribor,10:05:30,---,---,---,---,---,---,
Estribor,10:05:59,---,---,---,---,---,---,
Estribor,10:06:29,---,---,---,---,---,---,
Estribor,10:06:58,---,---,---,---,---,---,
Estribor,10:07:28,---,---,---,---,---,---,
Estribor,10:07:57,---,---,---,---,---,---,
Estribor,10:08:26,---,---,---,---,---,---,
Estribor,10:08:56,---,---,---,---,---,---,
Estribor,10:09:25,---,---,---,---,---,---,
Estribor,10:09:54,---,---,---,---,---,---,
Estribor,10:10:24,---,---,---,---,---,---,
Estribor,10:10:50,---,---,---,---,---,---,
Estribor,10:11:18,---,---,---,---,---,---,
Estribor,10:11:48,---,---,---,---,---,---,
Estribor,10:12:16,---,---,---,---,---,---,
Estribor,10:12:44,---,---,---,---,---,---,
Estribor,10:13:12,---,---,---,---,---,---,
Estribor,10:13:40,---,---,---,---,---,---,
Estribor,10:14:08,---,---,---,---,---,---,
Estribor,10:14:30,20,8,5,5,---,---,
Estribor,10:14:56,40,6,4,6,---,---,
Estribor,10:15:23,---,4,9,---,---,---,
Estribor,10:15:49,183,1,---,---,---,---,
Estribor,10:16:19,---,---,---,---,---,---,
Estribor,10:16:43,---,---,---,---,---,---,
Estribor,10:17:13,---,---,---,---,---,---,
Estribor,10:17:42,---,---,---,---,---,---,
Estribor,10:18:12,---,---,---,---,---,---,
Estribor,10:18:37,672,8,7,4,---,---,
Estribor,10:19:03,702,8,8,9,---,---,
Estribor,10:19:34,---,---,---,---,---,---,
Estribor,10:19:58,703,1,11,9,---,---,
Estribor,10:20:25,702,1,---,---,---,---,
Estribor,10:20:50,702,7,---,---,---,---,
Estribor,10:21:14,702,6,---,---,---,---,
Estribor,10:21:40,700,9,---,---,---,---,
Estribor,10:22:10,---,---,---,---,---,---,
Estribor,10:22:33,701,0,---,---,---,---,
Estribor,10:22:58,701,3,31,6,---,---,
Estribor,10:23:23,701,4,---,---,---,---,
Estribor,10:23:47,701,7,32,4,---,---,
Estribor,10:24:14,---,---,---,---,---,---,
Estribor,10:24:36,704,4,---,---,---,---,
Estribor,10:25:02,---,---,---,---,---,---,
Estribor,10:25:27,---,---,---,---,---,---,
Estribor,10:25:49,705,1,30,9,---,---,
Estribor,10:26:18,---,---,---,---,---,---,
Estribor,10:26:43,703,6,---,---,---,---,
Estribor,10:27:09,---,---,---,---,---,---,
Estribor,10:27:37,---,---,---,---,---,---,
Estribor,10:28:02,701,8,---,---,---,---,
Estribor,10:28:32,---,---,---,---,---,---,
Estribor,10:28:57,---,---,---,---,---,---,
Estribor,10:29:22,---,---,---,---,---,---,
Estribor,10:29:47,702,6,---,---,---,---,
Estribor,10:30:13,---,---,---,---,---,---,
Estribor,10:30:38,702,9,---,---,---,---,
Estribor,10:31:01,702,6,---,---,---,---,
Estribor,10:31:27,---,---,---,---,---,---,
Estribor,10:31:53,---,---,---,---,---,---,
Estribor,10:32:21,---,---,---,---,---,---,
Estribor,10:32:49,---,---,---,---,---,---,
Estribor,10:33:14,---,---,---,---,---,---,
Estribor,10:33:40,---,---,---,---,---,---,
Estribor,10:34:08,---,---,---,---,---,---,
Estribor,10:34:34,---,---,---,---,---,---,
Estribor,10:35:01,---,---,---,---,---,---,
Estribor,10:35:26,704,1,---,---,---,---,
Estribor,10:35:49,706,3,---,---,---,---,
Estribor,10:36:14,702,6,26,7,---,---,
Estribor,10:36:38,701,6,27,9,---,---,
Estribor,10:37:05,---,---,---,---,---,---,
Estribor,10:37:31,---,---,---,---,---,---,
Estribor,10:37:58,---,---,---,---,---,---,
Estribor,10:38:26,---,---,---,---,---,---,
Estribor,10:38:53,---,---,---,---,---,---,
Estribor,10:39:22,---,---,---,---,---,---,
Estribor,10:39:52,---,---,---,---,---,---,
Estribor,10:40:21,---,---,---,---,---,---,
Estribor,10:40:51,---,---,---,---,---,---,
Estribor,10:41:17,704,6,---,---,---,---,
Estribor,10:41:41,702,5,26,2,---,---,
Estribor,10:42:13,---,---,---,---,---,---,
Estribor,10:42:38,703,0,---,---,---,---,
Estribor,10:43:07,---,---,---,---,---,---,
Estribor,10:43:32,---,---,---,---,---,---,
Estribor,10:43:59,---,---,---,---,---,---,
Estribor,10:44:20,706,3,24,2,---,---,
Estribor,10:44:47,703,8,---,---,---,---,
Estribor,10:45:11,707,2,24,0,---,---,
Estribor,10:45:39,---,---,---,---,---,---,
Estribor,10:46:06,---,---,---,---,---,---,
Estribor,10:46:31,702,9,---,---,---,---,
Estribor,10:46:57,---,---,---,---,---,---,
Estribor,10:47:25,---,---,---,---,---,---,
Estribor,10:47:51,702,9,---,---,---,---,
Estribor,10:48:15,704,3,---,---,---,---,
Estribor,10:48:40,---,---,---,---,---,---,
Estribor,10:49:08,---,---,---,---,---,---,
Estribor,10:49:35,---,---,---,---,---,---,
Estribor,10:50:01,702,7,---,---,---,---,
Estribor,10:50:26,702,9,---,---,---,---,
Estribor,10:50:50,702,2,---,---,---,---,
Estribor,10:51:17,704,1,27,1,---,---,
Estribor,10:51:44,702,7,---,---,---,---,
Estribor,10:52:09,702,8,---,---,---,---,
Estribor,10:52:34,702,8,---,---,---,---,
Estribor,10:52:58,702,4,25,9,---,---,
Estribor,10:53:22,704,7,---,---,---,---,
Estribor,10:53:52,---,---,---,---,---,---,
Estribor,10:54:16,702,2,26,5,---,---,
Estribor,10:54:47,---,---,---,---,---,---,
Estribor,10:55:16,---,---,---,---,---,---,
Estribor,10:55:43,703,2,---,---,---,---,
Estribor,10:56:11,---,---,---,---,---,---,
Estribor,10:56:37,706,5,---,---,---,---,
Estribor,10:57:05,703,1,---,---,---,---,
Estribor,10:57:29,704,3,---,---,---,---,
Estribor,10:57:59,---,---,---,---,---,---,
Estribor,10:58:26,703,4,---,---,---,---,
Estribor,10:58:53,---,---,---,---,---,---,
Estribor,10:59:23,---,---,---,---,---,---,
Estribor,10:59:50,703,3,---,---,---,---,
Estribor,11:00:19,---,---,---,---,---,---,
Estribor,11:00:49,---,---,---,---,---,---,
Estribor,11:01:18,---,---,---,---,---,---,
Estribor,11:01:43,702,8,---,---,---,---,
Estribor,11:02:09,703,4,24,8,---,---,
Estribor,11:02:40,---,---,---,---,---,---,
Estribor,11:03:05,702,7,26,6,---,---,
Estribor,11:03:34,---,---,---,---,---,---,
Estribor,11:03:55,703,1,27,0,---,---,
Estribor,11:04:23,702,9,---,---,---,---,
Estribor,11:04:49,---,---,---,---,---,---,
Estribor,11:05:14,703,6,---,---,---,---,
Estribor,11:05:42,---,---,---,---,---,---,
Estribor,11:06:10,---,---,---,---,---,---,
Estribor,11:06:40,---,---,---,---,---,---,
Estribor,11:07:09,---,---,---,---,---,---,
Estribor,11:07:36,---,---,---,---,---,---,
Estribor,11:08:02,705,6,24,9,---,---,
Estribor,11:08:33,---,---,---,---,---,---,
Estribor,11:08:56,709,2,---,---,---,---,
Estribor,11:09:21,703,3,---,---,---,---,
Estribor,11:09:48,704,9,---,---,---,---,
Estribor,11:10:12,703,2,26,5,---,---,
Estribor,11:10:41,---,---,---,---,---,---,
Estribor,11:11:08,702,2,---,---,---,---,
Estribor,11:11:34,702,1,---,---,---,---,
Estribor,11:12:02,---,---,---,---,---,---,
Estribor,11:12:27,---,---,---,---,---,---,
Estribor,11:12:49,701,6,27,5,---,---,
Estribor,11:13:20,---,---,---,---,---,---,
Estribor,11:13:48,---,---,---,---,---,---,
Estribor,11:14:17,---,---,---,---,---,---,
Estribor,11:14:46,---,---,---,---,---,---,
Estribor,11:15:16,---,---,---,---,---,---,
Estribor,11:15:41,---,---,---,---,---,---,
Estribor,11:16:08,702,1,---,---,---,---,
Estribor,11:16:37,---,---,---,---,---,---,
Estribor,11:17:05,---,---,---,---,---,---,
Estribor,11:17:31,705,1,---,---,---,---,
Estribor,11:17:59,703,3,---,---,---,---,
Estribor,11:18:28,---,---,---,---,---,---,
Estribor,11:18:58,---,---,---,---,---,---,
Estribor,11:19:24,706,1,---,---,---,---,
Estribor,11:19:52,---,---,---,---,---,---,
Estribor,11:20:19,---,---,---,---,---,---,
Estribor,11:20:46,703,3,---,---,---,---,
Estribor,11:21:10,702,5,27,0,---,---,
Estribor,11:21:39,---,---,---,---,---,---,
Estribor,11:22:03,703,1,---,---,---,---,
Estribor,11:22:30,703,4,---,---,---,---,
Estribor,11:22:57,703,2,25,9,---,---,
Estribor,11:23:23,704,4,---,---,---,---,
Estribor,11:23:49,703,1,26,9,---,---,
Estribor,11:24:18,702,9,---,---,---,---,
Estribor,11:24:48,---,---,---,---,---,---,
Estribor,11:25:17,---,---,---,---,---,---,
Estribor,11:25:45,---,---,---,---,---,---,
Estribor,11:26:12,---,---,---,---,---,---,
Estribor,11:26:42,---,---,---,---,---,---,
Estribor,11:27:11,---,---,---,---,---,---,
Estribor,11:27:41,---,---,---,---,---,---,
Estribor,11:28:10,---,---,---,---,---,---,
Estribor,11:28:39,---,---,---,---,---,---,
Estribor,11:29:06,---,---,---,---,---,---,
Estribor,11:29:36,---,---,---,---,---,---,
Estribor,11:30:05,---,---,---,---,---,---,
Estribor,11:30:35,---,---,---,---,---,---,
Estribor,11:31:04,---,---,---,---,---,---,
Estribor,11:31:33,---,---,---,---,---,---,
Estribor,11:32:00,702,8,---,---,---,---,
Estribor,11:32:30,---,---,---,---,---,---,
Estribor,11:32:57,---,---,---,---,---,---,
Estribor,11:33:23,702,8,28,1,---,---,
Estribor,11:33:49,704,3,---,---,---,---,
Estribor,11:34:19,---,---,---,---,---,---,
Estribor,11:34:49,---,---,---,---,---,---,
Estribor,11:35:18,---,---,---,---,---,---,
Estribor,11:35:47,---,---,---,---,---,---,
Estribor,11:36:14,---,---,---,---,---,---,
Estribor,11:36:44,---,---,---,---,---,---,
Estribor,11:37:13,---,---,---,---,---,---,
Estribor,11:37:43,---,---,---,---,---,---,
Estribor,11:38:12,---,---,---,---,---,---,
Estribor,11:38:41,---,---,---,---,---,---,
Estribor,11:39:11,---,---,---,---,---,---,
Estribor,11:39:35,703,3,---,---,---,---,
Estribor,11:40:03,---,---,---,---,---,---,
Estribor,11:40:29,703,0,---,---,---,---,
Estribor,11:40:55,---,---,---,---,---,---,
Estribor,11:41:21,707,3,---,---,---,---,
Estribor,11:41:46,705,1,---,---,---,---,
Estribor,11:42:14,---,---,---,---,---,---,
Estribor,11:42:42,---,---,---,---,---,---,
Estribor,11:43:09,---,---,---,---,---,---,
Estribor,11:43:34,---,---,---,---,---,---,
Estribor,11:43:58,741,5,---,---,---,---,
Estribor,11:44:20,745,6,27,1,---,---,
Estribor,11:44:47,751,2,---,---,---,---,
Estribor,11:45:14,751,2,---,---,---,---,
Estribor,11:45:42,---,---,---,---,---,---,
Estribor,11:46:08,751,2,---,---,---,---,
Estribor,11:46:34,751,1,---,---,---,---,
Estribor,11:46:59,751,4,---,---,---,---,
Estribor,11:47:23,751,3,25,7,---,---,
Estribor,11:47:50,752,4,---,---,---,---,
Estribor,11:48:16,751,1,---,---,---,---,
Estribor,11:48:42,751,7,24,3,---,---,
Estribor,11:49:09,751,0,---,---,---,---,
Estribor,11:49:32,752,1,---,---,---,---,
Estribor,11:49:58,---,---,---,---,---,---,
Estribor,11:50:24,---,---,---,---,---,---,
Estribor,11:50:48,752,5,---,---,---,---,
Estribor,11:51:16,750,8,---,---,---,---,
Estribor,11:51:45,---,---,---,---,---,---,
Estribor,11:52:15,---,---,---,---,---,---,
Estribor,11:52:44,---,---,---,---,---,---,
Estribor,11:53:11,---,---,---,---,---,---,
Estribor,11:53:36,751,8,---,---,---,---,
Estribor,11:54:03,752,4,---,---,---,---,
Estribor,11:54:33,---,---,---,---,---,---,
Estribor,11:55:02,---,---,---,---,---,---,
Estribor,11:55:31,---,---,---,---,---,---,
Estribor,11:56:01,---,---,---,---,---,---,
Estribor,11:56:30,---,---,---,---,---,---,
Estribor,11:56:57,---,---,---,---,---,---,
Estribor,11:57:25,---,---,---,---,---,---,
Estribor,11:57:52,---,---,---,---,---,---,
Estribor,11:58:21,---,---,---,---,---,---,
Estribor,11:58:48,751,6,---,---,---,---,
Estribor,11:59:14,---,---,---,---,---,---,
Estribor,11:59:44,---,---,---,---,---,---,
Estribor,12:00:11,---,---,---,---,---,---,
Estribor,12:00:38,751,7,---,---,---,---,
Estribor,12:01:02,753,1,---,---,---,---,
Estribor,12:01:30,752,2,---,---,---,---,
Estribor,12:01:54,750,6,27,3,---,---,
Estribor,12:02:20,749,3,26,2,---,---,
Estribor,12:02:47,---,---,---,---,---,---,
Estribor,12:03:13,689,7,24,6,---,---,
Estribor,12:03:39,649,5,24,5,---,---,
Estribor,12:04:06,611,1,24,6,---,---,
Estribor,12:04:32,576,3,24,5,---,---,
Estribor,12:04:59,546,0,24,6,---,---,
Estribor,12:05:25,516,5,24,6,---,---,
Estribor,12:05:52,487,1,24,5,---,---,
Estribor,12:06:18,457,5,24,6,---,---,
Estribor,12:06:45,428,5,24,6,---,---,
Estribor,12:07:11,399,0,24,6,---,---,
Estribor,12:07:38,369,5,24,8,---,---,
Estribor,12:08:03,342,7,24,6,---,---,
Estribor,12:08:27,317,7,24,6,---,---,
Estribor,12:08:53,287,7,24,7,---,---,
Estribor,12:09:18,257,7,22,7,---,---,
Estribor,12:09:47,---,---,---,---,---,---,
Estribor,12:10:10,188,2,---,---,---,---,
Estribor,12:10:36,154,8,15,6,---,---,
Estribor,12:11:01,125,1,18,5,---,---,
Estribor,12:11:28,96,2,20,4,---,---,
Estribor,12:11:53,71,9,17,2,---,---,
Estribor,12:12:18,50,0,11,1,---,---,
Estribor,12:12:43,34,2,4,9,---,---,
Estribor,12:13:08,29,5,3,1,---,---,
Estribor,12:13:33,21,4,4,1,---,---,
Estribor,12:13:58,11,1,4,1,---,---,
Estribor,12:14:29,---,---,---,---,---,---,
Estribor,12:14:57,---,---,---,---,---,---,
Estribor,12:15:25,---,---,---,---,---,---,
Estribor,12:15:54,---,---,---,---,---,---,
Estribor,12:16:22,---,---,---,---,---,---,
Estribor,12:16:50,---,---,---,---,---,---,
Estribor,12:17:18,---,---,---,---,---,---,
Estribor,12:17:46,---,---,---,---,---,---,
Estribor,12:18:14,---,---,---,---,---,---,
Estribor,12:18:42,---,---,---,---,---,---,
Estribor,12:19:11,---,---,---,---,---,---,
Estribor,12:19:40,---,---,---,---,---,---,
Estribor,12:20:08,---,---,---,---,---,---,
Estribor,12:20:38,---,---,---,---,---,---,
Estribor,12:21:06,---,---,---,---,---,---,
Estribor,12:21:34,---,---,---,---,---,---,
Estribor,12:22:03,---,---,---,---,---,---,
Estribor,12:22:31,---,---,---,---,---,---,
Estribor,12:22:59,---,---,---,---,---,---,
Estribor,12:23:27,---,---,---,---,---,---,
Estribor,12:23:56,---,---,---,---,---,---,
Estribor,12:24:24,---,---,---,---,---,---,
Estribor,12:24:52,---,---,---,---,---,---,
Estribor,12:25:20,---,---,---,---,---,---,
Estribor,12:25:49,---,---,---,---,---,---,
Estribor,12:26:17,---,---,---,---,---,---,
Estribor,12:26:45,---,---,---,---,---,---,
Estribor,12:27:13,---,---,---,---,---,---,
Estribor,12:27:41,---,---,---,---,---,---,
Estribor,12:28:09,---,---,---,---,---,---,
Estribor,12:28:37,---,---,---,---,---,---,
Estribor,12:29:05,---,---,---,---,---,---,
Estribor,12:29:33,---,---,---,---,---,---,
Estribor,12:30:01,---,---,---,---,---,---,
Estribor,12:30:29,---,---,---,---,---,---,
Estribor,12:30:57,---,---,---,---,---,---,
Estribor,12:31:25,---,---,---,---,---,---,
Estribor,12:31:53,---,---,---,---,---,---,
Estribor,12:32:21,---,---,---,---,---,---,
Estribor,12:32:49,---,---,---,---,---,---,
Estribor,12:33:17,---,---,---,---,---,---,
Estribor,12:33:45,---,---,---,---,---,---,
Estribor,12:34:13,---,---,---,---,---,---,
Estribor,12:34:41,---,---,---,---,---,---,
Estribor,12:35:09,---,---,---,---,---,---,
Estribor,12:35:37,---,---,---,---,---,---,
Estribor,12:36:06,---,---,---,---,---,---,
Estribor,12:36:34,---,---,---,---,---,---,
Estribor,12:37:02,---,---,---,---,---,---,
Estribor,12:37:32,---,---,---,---,---,---,
Estribor,12:38:01,---,---,---,---,---,---,
Estribor,12:38:29,---,---,---,---,---,---,
Estribor,12:38:57,---,---,---,---,---,---,
Estribor,12:39:25,---,---,---,---,---,---,
Estribor,12:39:53,---,---,---,---,---,---,
Estribor,12:40:22,---,---,---,---,---,---,
Estribor,12:40:50,---,---,---,---,---,---,
Estribor,12:41:18,---,---,---,---,---,---,
Estribor,12:41:46,---,---,---,---,---,---,
Estribor,12:42:14,---,---,---,---,---,---,
Estribor,12:42:42,---,---,---,---,---,---,
Estribor,12:43:12,---,---,---,---,---,---,
Estribor,12:43:40,---,---,---,---,---,---,
Estribor,12:44:07,---,---,---,---,---,---,
Estribor,12:44:35,---,---,---,---,---,---,
Estribor,12:45:03,---,---,---,---,---,---,
Estribor,12:45:31,---,---,---,---,---,---,
