Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:51:18,800,4,Off,---,---,---,
Capturas 1,09:51:41,800,9,Off,---,---,---,
Capturas 1,09:52:07,800,7,Off,---,---,---,
Capturas 1,09:52:35,---,On,---,---,---,---,
Capturas 1,09:52:58,801,5,Off,---,---,---,
Capturas 1,09:53:19,800,9,Off,---,---,---,
Capturas 1,09:53:43,799,7,Off,---,---,---,
Capturas 1,09:54:07,801,2,Off,---,---,---,
Capturas 1,09:54:30,800,7,Off,---,---,---,
Capturas 1,09:54:54,801,1,Off,---,---,---,
Capturas 1,09:55:21,---,---,---,---,---,---,
Capturas 1,09:55:42,802,4,---,---,---,---,
Capturas 1,09:56:05,801,2,Off,---,---,---,
Capturas 1,09:56:29,801,5,Off,---,---,---,
Capturas 1,09:56:52,803,2,Off,---,---,---,
Capturas 1,09:57:13,801,7,Off,---,---,---,
Capturas 1,09:57:39,801,2,Off,---,---,---,
Capturas 1,09:58:02,801,9,Off,---,---,---,
Capturas 1,09:58:24,801,2,Off,---,---,---,
Capturas 1,09:58:50,800,9,Off,---,---,---,
Capturas 1,09:59:10,800,8,Off,---,---,---,
Capturas 1,09:59:38,---,---,---,---,---,---,
Capturas 1,10:00:00,800,7,Off,---,---,---,
Capturas 1,10:00:23,801,8,Off,---,---,---,
Capturas 1,10:00:47,806,9,---,---,---,---,
Capturas 1,10:01:11,801,6,Off,---,---,---,
Capturas 1,10:01:34,801,9,Off,---,---,---,
Capturas 1,10:01:57,806,9,---,---,---,---,
Capturas 1,10:02:17,---,---,---,---,---,---,
Capturas 1,10:02:40,800,9,---,---,---,---,
Capturas 1,10:03:05,---,---,---,---,---,---,
Capturas 1,10:03:24,800,6,Off,---,---,---,
Capturas 1,10:03:49,801,4,Off,---,---,---,
Capturas 1,10:04:10,801,1,Off,---,---,---,
Capturas 1,10:04:38,---,---,---,---,---,---,
Capturas 1,10:04:59,801,0,Off,---,---,---,
Capturas 1,10:05:25,801,0,Off,---,---,---,
Capturas 1,10:05:53,---,---,---,---,---,---,
Capturas 1,10:06:13,801,7,Off,---,---,---,
Capturas 1,10:06:35,800,9,Off,---,---,---,
Capturas 1,10:06:58,801,1,---,---,---,---,
Capturas 1,10:07:18,800,2,Off,---,---,---,
Capturas 1,10:07:41,801,2,Off,---,---,---,
Capturas 1,10:08:05,800,8,Off,---,---,---,
Capturas 1,10:08:27,801,6,Off,---,---,---,
Capturas 1,10:08:50,801,2,Off,---,---,---,
Capturas 1,10:09:12,801,1,Off,---,---,---,
Capturas 1,10:09:35,801,2,Off,---,---,---,
Capturas 1,10:10:03,---,---,---,---,---,---,
Capturas 1,10:10:22,800,7,Off,---,---,---,
Capturas 1,10:10:44,801,0,Off,---,---,---,
Capturas 1,10:11:07,801,4,Off,---,---,---,
Capturas 1,10:11:29,800,8,Off,---,---,---,
Capturas 1,10:11:50,800,6,Off,---,---,---,
Capturas 1,10:12:13,802,1,Off,---,---,---,
Capturas 1,10:12:36,800,8,---,---,---,---,
Capturas 1,10:12:57,801,6,Off,---,---,---,
Capturas 1,10:13:20,802,5,---,---,---,---,
Capturas 1,10:13:41,802,3,Off,---,---,---,
Capturas 1,10:14:06,804,8,Off,---,---,---,
Capturas 1,10:14:29,804,1,---,---,---,---,
Capturas 1,10:14:51,801,9,---,---,---,---,
Capturas 1,10:15:13,803,0,Off,---,---,---,
Capturas 1,10:15:35,802,7,Off,---,---,---,
Capturas 1,10:15:59,802,1,Off,---,---,---,
Capturas 1,10:16:21,802,5,Off,---,---,---,
Capturas 1,10:16:45,806,6,---,---,---,---,
Capturas 1,10:17:08,801,2,---,---,---,---,
Capturas 1,10:18:54,800,6,Off,---,---,---,
Capturas 1,10:21:47,---,---,---,---,---,---,
Capturas 1,10:22:10,801,9,---,---,---,---,
Capturas 1,10:22:33,801,1,On,---,---,---,
Capturas 1,10:22:54,801,7,Off,---,---,---,
Capturas 1,10:23:16,800,7,---,---,---,---,
Capturas 1,10:23:36,800,1,---,---,---,---,
Capturas 1,10:23:55,800,4,Off,---,---,---,
Capturas 1,10:24:19,801,2,Off,---,---,---,
Capturas 1,10:24:41,799,6,On,---,---,---,
Capturas 1,10:25:04,800,7,---,---,---,---,
Capturas 1,10:25:24,800,5,Off,---,---,---,
Capturas 1,10:25:55,---,---,---,---,---,---,
Capturas 1,10:26:18,---,---,---,---,---,---,
Capturas 1,10:26:39,802,2,---,---,---,---,
Capturas 1,10:27:02,800,9,---,---,---,---,
Capturas 1,10:27:26,801,0,Off,---,---,---,
Capturas 1,10:27:53,---,---,---,---,---,---,
Capturas 1,10:28:14,801,2,On,---,---,---,
Capturas 1,10:28:37,---,---,---,---,---,---,
Capturas 1,10:29:01,802,3,---,---,---,---,
Capturas 1,10:29:23,800,7,Off,---,---,---,
Capturas 1,10:29:45,799,9,---,---,---,---,
Capturas 1,10:30:05,803,7,---,---,---,---,
Capturas 1,10:30:28,802,9,---,---,---,---,
Capturas 1,10:30:48,800,9,Off,---,---,---,
Capturas 1,10:31:12,803,4,---,---,---,---,
Capturas 1,10:31:33,803,4,---,---,---,---,
Capturas 1,10:31:55,801,1,Off,---,---,---,
Capturas 1,10:32:24,---,---,---,---,---,---,
Capturas 1,10:32:44,800,4,On,---,---,---,
Capturas 1,10:33:06,800,9,On,---,---,---,
Capturas 1,10:33:32,---,---,---,---,---,---,
Capturas 1,10:33:51,801,1,Off,---,---,---,
Capturas 1,10:34:19,803,6,---,---,---,---,
Capturas 1,10:34:43,801,7,On,---,---,---,
Capturas 1,10:35:07,---,---,---,---,---,---,
Capturas 1,10:35:32,---,---,---,---,---,---,
Capturas 1,10:35:52,801,4,On,---,---,---,
Capturas 1,10:36:12,801,4,Off,---,---,---,
Capturas 1,10:36:35,801,3,---,---,---,---,
Capturas 1,10:36:58,801,7,Off,---,---,---,
Capturas 1,10:37:25,---,---,---,---,---,---,
Capturas 1,10:37:48,800,6,On,---,---,---,
Capturas 1,10:38:14,---,---,---,---,---,---,
Capturas 1,10:38:37,802,3,Off,---,---,---,
Capturas 1,10:39:02,801,1,---,---,---,---,
Capturas 1,10:39:23,806,4,---,---,---,---,
Capturas 1,10:39:45,801,4,---,---,---,---,
Capturas 1,10:40:09,801,0,On,---,---,---,
Capturas 1,10:40:31,803,1,---,---,---,---,
Capturas 1,10:40:57,---,---,---,---,---,---,
Capturas 1,10:41:20,801,8,On,---,---,---,
Capturas 1,10:41:46,---,---,---,---,---,---,
Capturas 1,10:42:08,802,7,On,---,---,---,
Capturas 1,10:42:29,805,3,---,---,---,---,
Capturas 1,10:42:52,802,0,On,---,---,---,
Capturas 1,10:43:13,802,9,Off,---,---,---,
Capturas 1,10:43:37,802,5,Off,---,---,---,
Capturas 1,10:44:02,802,4,---,---,---,---,
Capturas 1,10:44:25,802,8,---,---,---,---,
Capturas 1,10:44:47,802,5,---,---,---,---,
Capturas 1,10:45:09,802,9,On,---,---,---,
Capturas 1,10:45:32,802,5,Off,---,---,---,
Capturas 1,10:45:56,803,7,Off,---,---,---,
Capturas 1,10:46:21,---,---,---,---,---,---,
Capturas 1,10:46:47,---,---,---,---,---,---,
Capturas 1,10:47:09,802,5,On,---,---,---,
Capturas 1,10:47:34,---,---,---,---,---,---,
Capturas 1,10:47:56,802,3,---,---,---,---,
Capturas 1,10:48:18,---,---,---,---,---,---,
Capturas 1,10:48:40,806,3,Off,---,---,---,
Capturas 1,10:49:03,802,9,---,---,---,---,
Capturas 1,10:49:23,802,5,Off,---,---,---,
Capturas 1,10:49:53,---,---,---,---,---,---,
Capturas 1,10:50:15,802,6,Off,---,---,---,
Capturas 1,10:50:39,801,8,Off,---,---,---,
Capturas 1,10:51:02,803,6,Off,---,---,---,
Capturas 1,10:51:23,802,4,Off,---,---,---,
Capturas 1,10:51:47,802,9,Off,---,---,---,
Capturas 1,10:52:17,---,---,---,---,---,---,
Capturas 1,10:52:38,801,9,---,---,---,---,
Capturas 1,10:52:59,799,6,Off,---,---,---,
Capturas 1,10:53:23,---,---,---,---,---,---,
Capturas 1,10:53:45,734,1,Off,---,---,---,
Capturas 1,10:54:12,---,---,---,---,---,---,
Capturas 1,10:54:37,---,---,---,---,---,---,
Capturas 1,10:55:02,---,---,---,---,---,---,
Capturas 1,10:55:27,---,---,---,---,---,---,
Capturas 1,10:55:53,---,---,---,---,---,---,
Capturas 1,10:56:18,---,---,---,---,---,---,
Capturas 1,10:56:43,---,---,---,---,---,---,
Capturas 1,10:57:08,---,---,---,---,---,---,
Capturas 1,10:57:33,---,---,---,---,---,---,
Capturas 1,10:57:55,410,1,---,---,---,---,
Capturas 1,10:58:16,380,7,Off,---,---,---,
Capturas 1,10:58:43,342,7,---,---,---,---,
Capturas 1,10:59:10,---,---,---,---,---,---,
Capturas 1,10:59:35,---,---,---,---,---,---,
Capturas 1,11:00:00,---,---,---,---,---,---,
Capturas 1,11:00:21,199,5,Off,---,---,---,
Capturas 1,11:00:44,182,6,Off,---,---,---,
Capturas 1,11:01:12,---,---,---,---,---,---,
Capturas 1,11:01:33,159,0,Off,---,---,---,
Capturas 1,11:01:57,151,2,Off,---,---,---,
Capturas 1,11:02:23,141,2,Off,---,---,---,
Capturas 1,11:02:51,141,7,Off,---,---,---,
Capturas 1,11:03:19,140,4,Off,---,---,---,
Capturas 1,11:03:47,134,4,Off,---,---,---,
Capturas 1,11:04:15,134,0,Off,---,---,---,
Capturas 1,11:04:44,120,5,---,---,---,---,
Capturas 1,11:05:10,109,9,Off,---,---,---,
Capturas 1,11:05:37,109,7,Off,---,---,---,
Capturas 1,11:06:06,94,9,---,---,---,---,
Capturas 1,11:06:37,---,---,---,---,---,---,
Capturas 1,11:07:06,---,---,---,---,---,---,
Capturas 1,11:07:35,---,---,---,---,---,---,
Capturas 1,11:08:05,---,---,---,---,---,---,
Capturas 1,11:08:34,---,---,---,---,---,---,
Capturas 1,11:09:03,---,---,---,---,---,---,
Capturas 1,11:09:33,---,---,---,---,---,---,
Capturas 1,11:10:02,---,---,---,---,---,---,
Capturas 1,11:10:32,---,---,---,---,---,---,
Capturas 1,11:11:01,---,---,---,---,---,---,
Capturas 1,11:11:30,---,---,---,---,---,---,
Capturas 1,11:12:00,---,---,---,---,---,---,
Capturas 1,11:12:29,---,---,---,---,---,---,
Capturas 1,11:12:59,---,---,---,---,---,---,
Capturas 1,11:13:28,---,---,---,---,---,---,
Capturas 1,11:13:57,---,---,---,---,---,---,
Capturas 1,11:14:27,---,---,---,---,---,---,
Capturas 1,11:14:56,---,---,---,---,---,---,
Capturas 1,11:15:25,---,---,---,---,---,---,
Capturas 1,11:15:55,---,---,---,---,---,---,
Capturas 1,11:16:24,---,---,---,---,---,---,
Capturas 1,11:16:54,---,---,---,---,---,---,
Capturas 1,11:17:23,---,---,---,---,---,---,
Capturas 1,11:17:52,---,---,---,---,---,---,
Capturas 1,11:18:22,---,---,---,---,---,---,
Capturas 1,11:18:51,---,---,---,---,---,---,
Capturas 1,11:19:20,---,---,---,---,---,---,
Capturas 1,11:19:50,---,---,---,---,---,---,
Capturas 1,11:20:19,---,---,---,---,---,---,
Capturas 1,11:20:49,---,---,---,---,---,---,
Capturas 1,11:21:18,---,---,---,---,---,---,
Capturas 1,11:21:47,---,---,---,---,---,---,
Capturas 1,11:22:17,---,---,---,---,---,---,
Capturas 1,11:22:46,---,---,---,---,---,---,
Capturas 1,11:23:16,---,---,---,---,---,---,
Capturas 1,11:23:45,---,---,---,---,---,---,
Capturas 1,11:24:14,---,---,---,---,---,---,
Capturas 1,11:24:44,---,---,---,---,---,---,
Capturas 1,11:25:13,---,---,---,---,---,---,
Capturas 1,11:25:42,---,---,---,---,---,---,
Capturas 1,11:26:12,---,---,---,---,---,---,
Capturas 1,11:26:40,---,---,---,---,---,---,
Capturas 1,11:27:10,---,---,---,---,---,---,
Capturas 1,11:27:39,---,---,---,---,---,---,
Capturas 1,11:28:08,2190,1,---,---,---,---,
Capturas 1,11:28:37,---,---,---,---,---,---,
Capturas 1,11:29:07,---,---,---,---,---,---,
Capturas 1,11:29:36,---,---,---,---,---,---,
Capturas 1,11:30:05,---,---,---,---,---,---,
Capturas 1,11:30:35,---,---,---,---,---,---,
Capturas 1,11:31:04,---,---,---,---,---,---,
Capturas 1,11:31:34,---,---,---,---,---,---,
Capturas 1,11:32:03,---,---,---,---,---,---,
Capturas 1,11:32:32,---,---,---,---,---,---,
Capturas 1,11:33:02,---,---,---,---,---,---,
Capturas 1,11:33:31,---,---,---,---,---,---,
Capturas 1,11:34:00,---,---,---,---,---,---,
Capturas 1,11:34:30,---,---,---,---,---,---,
Capturas 1,11:34:59,---,---,---,---,---,---,
Capturas 1,11:35:29,---,---,---,---,---,---,
Capturas 1,11:35:58,---,---,---,---,---,---,
Capturas 1,11:36:27,---,---,---,---,---,---,
Capturas 1,11:36:52,150,7,Off,---,---,---,
Capturas 1,11:37:23,---,---,---,---,---,---,
Capturas 1,11:37:47,161,9,Off,---,---,---,
Capturas 1,11:38:15,---,---,---,---,---,---,
Capturas 1,11:38:37,---,---,---,---,---,---,
Capturas 1,11:39:02,---,---,---,---,---,---,
Capturas 1,11:39:24,293,1,---,---,---,---,
Capturas 1,11:39:44,---,Off,---,---,---,---,
Capturas 1,11:40:07,402,3,---,---,---,---,
Capturas 1,11:40:30,---,Off,---,---,---,---,
Capturas 1,11:40:56,---,---,---,---,---,---,
Capturas 1,11:41:17,574,2,Off,---,---,---,
Capturas 1,11:41:41,---,---,---,---,---,---,
Capturas 1,11:42:02,680,6,Off,---,---,---,
Capturas 1,11:42:27,685,1,---,---,---,---,
Capturas 1,11:42:49,682,2,Off,---,---,---,
Capturas 1,11:43:12,684,7,Off,---,---,---,
Capturas 1,11:43:36,687,6,Off,---,---,---,
Capturas 1,11:43:58,690,2,Off,---,---,---,
Capturas 1,11:44:27,---,---,---,---,---,---,
Capturas 1,11:44:50,694,5,Off,---,---,---,
Capturas 1,11:45:13,693,0,Off,---,---,---,
Capturas 1,11:45:39,692,5,Off,---,---,---,
Capturas 1,11:46:07,---,---,---,---,---,---,
Capturas 1,11:46:30,691,2,---,---,---,---,
Capturas 1,11:46:55,---,---,---,---,---,---,
Capturas 1,11:47:14,689,9,Off,---,---,---,
Capturas 1,11:47:37,692,4,Off,---,---,---,
Capturas 1,11:48:02,685,8,Off,---,---,---,
Capturas 1,11:48:27,685,1,Off,---,---,---,
Capturas 1,11:48:57,---,---,---,---,---,---,
Capturas 1,11:49:22,---,---,---,---,---,---,
Capturas 1,11:49:44,689,1,Off,---,---,---,
Capturas 1,11:50:11,689,5,Off,---,---,---,
Capturas 1,11:50:40,---,---,---,---,---,---,
Capturas 1,11:51:01,691,5,Off,---,---,---,
Capturas 1,11:51:28,691,6,Off,---,---,---,
Capturas 1,11:51:54,692,1,Off,---,---,---,
Capturas 1,11:52:20,691,4,---,---,---,---,
Capturas 1,11:52:42,692,7,---,---,---,---,
Capturas 1,11:53:05,692,5,---,---,---,---,
Capturas 1,11:53:29,---,---,---,---,---,---,
Capturas 1,11:53:53,697,7,---,---,---,---,
Capturas 1,11:54:15,693,1,---,---,---,---,
Capturas 1,11:54:38,693,1,Off,---,---,---,
Capturas 1,11:55:02,693,4,Off,---,---,---,
Capturas 1,11:55:27,693,5,Off,---,---,---,
Capturas 1,11:55:51,693,6,Off,---,---,---,
Capturas 1,11:56:13,694,0,Off,---,---,---,
Capturas 1,11:56:36,693,7,Off,---,---,---,
Capturas 1,11:57:00,696,6,Off,---,---,---,
Capturas 1,11:57:25,693,8,Off,---,---,---,
Capturas 1,11:57:49,694,2,---,---,---,---,
Capturas 1,11:58:11,694,7,Off,---,---,---,
Capturas 1,11:58:38,---,---,---,---,---,---,
Capturas 1,11:59:03,---,---,---,---,---,---,
Capturas 1,11:59:24,694,7,Off,---,---,---,
Capturas 1,11:59:45,695,2,Off,---,---,---,
Capturas 1,12:00:08,694,6,Off,---,---,---,
Capturas 1,12:00:32,695,8,Off,---,---,---,
Capturas 1,12:00:54,694,7,Off,---,---,---,
Capturas 1,12:01:18,694,9,Off,---,---,---,
Capturas 1,12:01:41,695,0,Off,---,---,---,
Capturas 1,12:02:05,696,2,Off,---,---,---,
Capturas 1,12:02:28,695,2,Off,---,---,---,
Capturas 1,12:02:51,695,5,Off,---,---,---,
Capturas 1,12:03:14,695,6,Off,---,---,---,
Capturas 1,12:03:41,---,---,---,---,---,---,
Capturas 1,12:04:02,695,6,Off,---,---,---,
Capturas 1,12:04:26,695,8,Off,---,---,---,
Capturas 1,12:04:49,695,5,Off,---,---,---,
Capturas 1,12:05:12,694,6,Off,---,---,---,
Capturas 1,12:05:36,694,4,Off,---,---,---,
Capturas 1,12:05:59,694,1,Off,---,---,---,
Capturas 1,12:06:22,693,7,Off,---,---,---,
Capturas 1,12:06:45,696,0,Off,---,---,---,
Capturas 1,12:07:09,693,8,Off,---,---,---,
Capturas 1,12:07:34,693,7,Off,---,---,---,
Capturas 1,12:08:03,---,---,---,---,---,---,
Capturas 1,12:08:25,694,2,Off,---,---,---,
Capturas 1,12:08:48,694,7,Off,---,---,---,
Capturas 1,12:09:15,---,---,---,---,---,---,
Capturas 1,12:09:36,695,5,Off,---,---,---,
Capturas 1,12:09:58,694,3,Off,---,---,---,
Capturas 1,12:10:21,694,9,---,---,---,---,
Capturas 1,12:10:43,696,5,---,---,---,---,
Capturas 1,12:11:04,694,7,Off,---,---,---,
Capturas 1,12:11:27,694,2,Off,---,---,---,
Capturas 1,12:11:50,694,9,Off,---,---,---,
Capturas 1,12:12:13,695,0,Off,---,---,---,
Capturas 1,12:12:36,695,1,Off,---,---,---,
Capturas 1,12:12:59,695,4,Off,---,---,---,
Capturas 1,12:13:23,695,3,Off,---,---,---,
Capturas 1,12:13:45,695,2,Off,---,---,---,
Capturas 1,12:14:09,695,0,Off,---,---,---,
Capturas 1,12:14:32,695,1,Off,---,---,---,
Capturas 1,12:14:55,695,1,Off,---,---,---,
Capturas 1,12:15:18,695,2,Off,---,---,---,
Capturas 1,12:15:41,695,1,Off,---,---,---,
Capturas 1,12:16:04,694,6,Off,---,---,---,
Capturas 1,12:16:31,---,---,---,---,---,---,
Capturas 1,12:16:51,694,9,Off,---,---,---,
Capturas 1,12:17:14,694,6,Off,---,---,---,
Capturas 1,12:17:36,694,3,Off,---,---,---,
Capturas 1,12:17:59,694,4,Off,---,---,---,
Capturas 1,12:18:22,694,1,Off,---,---,---,
Capturas 1,12:18:46,695,6,Off,---,---,---,
Capturas 1,12:19:09,698,6,Off,---,---,---,
Capturas 1,12:19:31,694,6,Off,---,---,---,
Capturas 1,12:19:57,694,7,Off,---,---,---,
Capturas 1,12:20:19,694,3,Off,---,---,---,
Capturas 1,12:20:42,694,6,Off,---,---,---,
Capturas 1,12:21:05,694,5,Off,---,---,---,
Capturas 1,12:21:28,694,3,Off,---,---,---,
Capturas 1,12:21:51,694,6,Off,---,---,---,
Capturas 1,12:22:15,694,8,Off,---,---,---,
Capturas 1,12:22:38,694,2,Off,---,---,---,
Capturas 1,12:23:02,694,8,Off,---,---,---,
Capturas 1,12:23:26,694,2,Off,---,---,---,
Capturas 1,12:23:48,694,9,Off,---,---,---,
Capturas 1,12:24:11,694,6,Off,---,---,---,
Capturas 1,12:24:35,695,0,Off,---,---,---,
Capturas 1,12:24:58,695,4,Off,---,---,---,
Capturas 1,12:25:22,694,7,Off,---,---,---,
Capturas 1,12:25:46,695,0,Off,---,---,---,
Capturas 1,12:26:08,694,9,Off,---,---,---,
Capturas 1,12:26:31,690,4,Off,---,---,---,
Capturas 1,12:26:58,---,---,---,---,---,---,
Capturas 1,12:27:25,---,---,---,---,---,---,
Capturas 1,12:27:52,---,---,---,---,---,---,
Capturas 1,12:28:17,---,---,---,---,---,---,
Capturas 1,12:28:46,---,---,---,---,---,---,
Capturas 1,12:29:10,---,---,---,---,---,---,
Capturas 1,12:29:37,---,---,---,---,---,---,
Capturas 1,12:29:58,506,1,Off,---,---,---,
Capturas 1,12:30:27,---,---,---,---,---,---,
Capturas 1,12:30:53,---,---,---,---,---,---,
Capturas 1,12:31:14,420,0,Off,---,---,---,
Capturas 1,12:31:38,391,1,Off,---,---,---,
Capturas 1,12:32:02,362,4,Off,---,---,---,
Capturas 1,12:32:26,335,7,Off,---,---,---,
Capturas 1,12:32:49,308,6,Off,---,---,---,
Capturas 1,12:33:14,282,8,Off,---,---,---,
Capturas 1,12:33:38,257,3,Off,---,---,---,
Capturas 1,12:34:02,232,0,Off,---,---,---,
Capturas 1,12:34:25,210,0,Off,---,---,---,
Capturas 1,12:34:49,190,7,Off,---,---,---,
Capturas 1,12:35:13,174,0,Off,---,---,---,
Capturas 1,12:35:36,161,1,Off,---,---,---,
Capturas 1,12:36:00,149,2,Off,---,---,---,
Capturas 1,12:36:25,148,4,Off,---,---,---,
Capturas 1,12:36:53,148,7,Off,---,---,---,
Capturas 1,12:37:21,143,8,Off,---,---,---,
Capturas 1,12:37:49,133,3,Off,---,---,---,
Capturas 1,12:38:17,111,2,Off,---,---,---,
Capturas 1,12:38:45,111,6,Off,---,---,---,
Capturas 1,12:39:13,94,7,Off,---,---,---,
Capturas 1,12:39:39,72,2,Off,---,---,---,
Capturas 1,12:40:07,61,6,Off,---,---,---,
Capturas 1,12:40:35,63,9,Off,---,---,---,
Capturas 1,12:41:03,69,8,Off,---,---,---,
Capturas 1,12:41:31,64,0,Off,---,---,---,
Capturas 1,12:42:00,69,2,---,---,---,---,
Capturas 1,12:42:26,54,9,Off,---,---,---,
Capturas 1,12:42:58,---,---,---,---,---,---,
Capturas 1,12:43:28,---,---,---,---,---,---,
Capturas 1,12:43:57,---,---,---,---,---,---,
Capturas 1,12:44:26,---,---,---,---,---,---,
Capturas 1,12:44:56,---,---,---,---,---,---,
Capturas 1,12:45:25,---,---,---,---,---,---,
Capturas 1,12:45:55,---,---,---,---,---,---,
Capturas 1,12:46:19,16,6,Off,---,---,---,
Capturas 1,12:46:52,---,---,---,---,---,---,
Capturas 1,12:47:21,---,---,---,---,---,---,
Capturas 1,12:47:51,---,---,---,---,---,---,
Capturas 1,12:48:20,---,---,---,---,---,---,
Capturas 1,12:48:49,---,---,---,---,---,---,
Capturas 1,12:49:16,---,---,---,---,---,---,
Capturas 1,12:49:45,---,---,---,---,---,---,
Capturas 1,12:50:15,---,---,---,---,---,---,
Capturas 1,12:50:44,---,---,---,---,---,---,
Capturas 1,12:51:14,---,---,---,---,---,---,
Capturas 1,12:51:43,---,---,---,---,---,---,
Capturas 1,12:52:12,---,---,---,---,---,---,
Capturas 1,12:52:42,---,---,---,---,---,---,
Capturas 1,12:53:11,---,---,---,---,---,---,
Capturas 1,12:53:41,---,---,---,---,---,---,
Capturas 1,12:54:10,---,---,---,---,---,---,
Capturas 1,12:54:39,---,---,---,---,---,---,
Capturas 1,12:55:09,---,---,---,---,---,---,
Capturas 1,12:55:38,---,---,---,---,---,---,
Capturas 1,12:56:07,---,---,---,---,---,---,
Capturas 1,12:56:37,---,---,---,---,---,---,
Capturas 1,12:57:05,---,---,---,---,---,---,
Capturas 1,12:57:34,---,---,---,---,---,---,
Capturas 1,12:58:04,---,---,---,---,---,---,
Capturas 1,12:58:33,---,---,---,---,---,---,
Capturas 1,12:59:02,---,---,---,---,---,---,
Capturas 1,12:59:32,---,---,---,---,---,---,
Capturas 1,13:00:01,---,---,---,---,---,---,
Capturas 1,13:00:29,1706,9,---,---,---,---,
Capturas 1,13:00:59,---,---,---,---,---,---,
Capturas 1,13:01:28,---,---,---,---,---,---,
Capturas 1,13:01:57,---,---,---,---,---,---,
Capturas 1,13:02:27,---,---,---,---,---,---,
Capturas 1,13:02:55,---,---,---,---,---,---,
Capturas 1,13:03:20,---,Off,---,---,---,---,
Capturas 1,13:03:50,---,---,---,---,---,---,
Capturas 1,13:04:19,2094,6,On,---,---,---,
Capturas 1,13:04:49,---,---,---,---,---,---,
Capturas 1,13:05:11,---,Off,---,---,---,---,
Capturas 1,13:05:39,---,---,---,---,---,---,
Capturas 1,13:06:04,---,---,---,---,---,---,
Capturas 1,13:06:29,---,---,---,---,---,---,
Capturas 1,13:06:53,---,---,---,---,---,---,
Capturas 1,13:07:18,---,---,---,---,---,---,
Capturas 1,13:07:40,---,---,---,---,---,---,
Capturas 1,13:08:05,---,---,---,---,---,---,
Capturas 1,13:08:32,---,---,---,---,---,---,
Capturas 1,13:08:58,---,---,---,---,---,---,
Capturas 1,13:09:23,704,2,Off,---,---,---,
Capturas 1,13:09:49,719,1,---,---,---,---,
Capturas 1,13:10:09,---,---,---,---,---,---,
Capturas 1,13:10:33,---,---,---,---,---,---,
Capturas 1,13:10:54,722,0,Off,---,---,---,
Capturas 1,13:11:23,724,6,---,---,---,---,
Capturas 1,13:11:51,---,---,---,---,---,---,
Capturas 1,13:12:12,726,1,---,---,---,---,
Capturas 1,13:12:31,727,9,Off,---,---,---,
Capturas 1,13:12:54,728,0,Off,---,---,---,
Capturas 1,13:13:16,727,9,Off,---,---,---,
Capturas 1,13:13:41,728,1,---,---,---,---,
Capturas 1,13:14:01,727,3,Off,---,---,---,
Capturas 1,13:14:23,728,0,Off,---,---,---,
Capturas 1,13:14:44,729,2,Off,---,---,---,
Capturas 1,13:15:08,729,6,Off,---,---,---,
Capturas 1,13:15:33,729,4,Off,---,---,---,
Capturas 1,13:15:58,731,1,Off,---,---,---,
Capturas 1,13:16:22,728,8,---,---,---,---,
Capturas 1,13:16:46,---,---,---,---,---,---,
Capturas 1,13:17:07,729,3,---,---,---,---,
Capturas 1,13:17:30,731,1,Off,---,---,---,
Capturas 1,13:17:52,728,6,Off,---,---,---,
Capturas 1,13:18:17,728,7,Off,---,---,---,
Capturas 1,13:18:42,728,9,Off,---,---,---,
Capturas 1,13:19:07,731,6,Off,---,---,---,
Capturas 1,13:19:29,744,8,Off,---,---,---,
Capturas 1,13:19:53,755,2,Off,---,---,---,
Capturas 1,13:20:16,767,3,Off,---,---,---,
Capturas 1,13:20:41,766,0,Off,---,---,---,
Capturas 1,13:21:05,765,6,Off,---,---,---,
Capturas 1,13:21:29,763,9,Off,---,---,---,
Capturas 1,13:21:55,764,7,Off,---,---,---,
Capturas 1,13:22:18,765,8,Off,---,---,---,
Capturas 1,13:22:41,765,7,Off,---,---,---,
Capturas 1,13:23:05,766,5,Off,---,---,---,
Capturas 1,13:23:25,766,1,Off,---,---,---,
Capturas 1,13:23:47,765,3,Off,---,---,---,
Capturas 1,13:24:10,771,7,---,---,---,---,
Capturas 1,13:24:35,---,---,---,---,---,---,
Capturas 1,13:24:54,767,3,Off,---,---,---,
Capturas 1,13:25:20,767,8,---,---,---,---,
Capturas 1,13:25:40,766,4,Off,---,---,---,
Capturas 1,13:26:03,766,9,Off,---,---,---,
Capturas 1,13:26:26,766,6,Off,---,---,---,
Capturas 1,13:26:53,---,---,---,---,---,---,
Capturas 1,13:27:16,766,3,---,---,---,---,
Capturas 1,13:27:39,766,6,---,---,---,---,
Capturas 1,13:27:59,766,3,Off,---,---,---,
Capturas 1,13:28:20,767,7,Off,---,---,---,
Capturas 1,13:28:43,766,4,Off,---,---,---,
Capturas 1,13:29:07,767,0,Off,---,---,---,
Capturas 1,13:29:32,766,4,---,---,---,---,
Capturas 1,13:29:54,767,3,Off,---,---,---,
Capturas 1,13:30:18,766,4,Off,---,---,---,
Capturas 1,13:30:42,767,1,Off,---,---,---,
Capturas 1,13:31:04,767,1,Off,---,---,---,
Capturas 1,13:31:27,766,2,Off,---,---,---,
Capturas 1,13:31:50,766,5,---,---,---,---,
Capturas 1,13:32:14,---,---,---,---,---,---,
Capturas 1,13:32:40,---,---,---,---,---,---,
Capturas 1,13:33:02,766,5,Off,---,---,---,
