Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,12:55:43,---,---,---,---,---,---,
Cabecera altura,12:56:44,---,---,---,---,---,---,
Cabecera altura,12:57:35,---,---,---,---,---,---,
Cabecera altura,12:58:41,1861,2,25,7,---,---,
Cabecera altura,12:59:51,---,---,---,---,---,---,
Cabecera altura,13:00:51,---,---,---,---,---,---,
Cabecera altura,13:01:44,---,---,---,---,---,---,
Cabecera altura,13:02:44,---,---,---,---,---,---,
Cabecera altura,13:03:36,---,---,---,---,---,---,
Cabecera altura,13:04:28,---,---,---,---,---,---,
Cabecera altura,13:05:21,---,---,---,---,---,---,
Cabecera altura,13:06:21,---,---,---,---,---,---,
Cabecera altura,13:07:21,---,---,---,---,---,---,
Cabecera altura,13:08:29,---,---,---,---,---,---,
Cabecera altura,13:09:29,---,---,---,---,---,---,
Cabecera altura,13:10:37,---,---,---,---,---,---,
Cabecera altura,13:11:29,---,---,---,---,---,---,
Cabecera altura,13:12:21,---,---,---,---,---,---,
Cabecera altura,13:13:21,---,---,---,---,---,---,
Cabecera altura,13:14:14,---,---,---,---,---,---,
Cabecera altura,13:15:05,2080,6,49,9,---,---,
Cabecera altura,13:16:06,---,---,---,---,---,---,
Cabecera altura,13:16:58,---,---,---,---,---,---,
Cabecera altura,13:17:58,---,---,---,---,---,---,
Cabecera altura,13:18:50,---,---,---,---,---,---,
Cabecera altura,13:19:50,---,---,---,---,---,---,
Cabecera altura,13:20:50,---,---,---,---,---,---,
Cabecera altura,13:21:42,---,---,---,---,---,---,
Cabecera altura,13:22:34,---,---,---,---,---,---,
Cabecera altura,13:23:26,---,---,---,---,---,---,
Cabecera altura,13:24:27,---,---,---,---,---,---,
Cabecera altura,13:25:27,---,---,---,---,---,---,
Cabecera altura,13:26:18,2080,1,49,9,---,---,
Cabecera altura,13:27:27,---,---,---,---,---,---,
Cabecera altura,13:28:20,---,---,---,---,---,---,
Cabecera altura,13:29:20,---,---,---,---,---,---,
Cabecera altura,13:30:12,---,---,---,---,---,---,
Cabecera altura,13:31:14,---,---,---,---,---,---,
Cabecera altura,13:32:14,---,---,---,---,---,---,
Cabecera altura,13:33:19,---,---,---,---,---,---,
Cabecera altura,13:34:14,---,---,---,---,---,---,
Cabecera altura,13:35:14,---,---,---,---,---,---,
Cabecera altura,13:36:14,---,---,---,---,---,---,
Cabecera altura,13:37:14,---,---,---,---,---,---,
Cabecera altura,13:38:14,---,---,---,---,---,---,
Cabecera altura,13:39:14,---,---,---,---,---,---,
Cabecera altura,13:40:06,---,---,---,---,---,---,
Cabecera altura,13:40:58,---,---,---,---,---,---,
Cabecera altura,13:41:50,---,---,---,---,---,---,
Cabecera altura,13:42:44,---,---,---,---,---,---,
Cabecera altura,13:43:40,---,---,---,---,---,---,
Cabecera altura,13:44:43,---,---,---,---,---,---,
Cabecera altura,13:45:35,---,---,---,---,---,---,
Cabecera altura,13:46:35,---,---,---,---,---,---,
Cabecera altura,13:47:28,---,---,---,---,---,---,
Cabecera altura,13:48:20,2544,1,---,---,---,---,
Cabecera altura,13:49:13,---,---,---,---,---,---,
Cabecera altura,13:50:05,---,---,---,---,---,---,
Cabecera altura,13:51:05,---,---,---,---,---,---,
Cabecera altura,13:51:57,---,---,---,---,---,---,
Cabecera altura,13:52:49,---,---,---,---,---,---,
Cabecera altura,13:53:42,---,---,---,---,---,---,
Cabecera altura,13:54:34,---,---,---,---,---,---,
Cabecera altura,13:55:26,---,---,---,---,---,---,
Cabecera altura,13:56:18,---,---,---,---,---,---,
Cabecera altura,13:57:18,---,---,---,---,---,---,
Cabecera altura,13:58:16,1194,4,---,---,---,---,
Cabecera altura,13:59:10,---,---,---,---,---,---,
Cabecera altura,14:00:02,---,---,---,---,---,---,
Cabecera altura,14:00:54,---,---,---,---,---,---,
Cabecera altura,14:01:46,---,---,---,---,---,---,
Cabecera altura,14:02:38,---,---,---,---,---,---,
Cabecera altura,14:03:31,---,---,---,---,---,---,
Cabecera altura,14:04:23,---,---,---,---,---,---,
Cabecera altura,14:05:16,---,---,---,---,---,---,
Cabecera altura,14:06:08,---,---,---,---,---,---,
Cabecera altura,14:07:01,---,---,---,---,---,---,
Cabecera altura,14:07:53,---,---,---,---,---,---,
Cabecera altura,14:08:45,---,---,---,---,---,---,
Cabecera altura,14:09:37,---,---,---,---,---,---,
Cabecera altura,14:10:29,---,---,---,---,---,---,
Cabecera altura,14:11:22,---,---,---,---,---,---,
Cabecera altura,14:12:14,---,---,---,---,---,---,
Cabecera altura,14:13:06,---,---,---,---,---,---,
Cabecera altura,14:13:58,---,---,---,---,---,---,
Cabecera altura,14:14:50,---,---,---,---,---,---,
Cabecera altura,14:15:44,---,---,---,---,---,---,
Cabecera altura,14:16:36,---,---,---,---,---,---,
Cabecera altura,14:17:28,---,---,---,---,---,---,
Cabecera altura,14:18:20,---,---,---,---,---,---,
Cabecera altura,14:19:13,---,---,---,---,---,---,
Cabecera altura,14:20:06,---,---,---,---,---,---,
Cabecera altura,14:20:59,---,---,---,---,---,---,
Cabecera altura,14:21:51,---,---,---,---,---,---,
Cabecera altura,14:22:43,---,---,---,---,---,---,
Cabecera altura,14:23:35,---,---,---,---,---,---,
Cabecera altura,14:24:27,---,---,---,---,---,---,
Cabecera altura,14:25:21,---,---,---,---,---,---,
Cabecera altura,14:26:13,---,---,---,---,---,---,
Cabecera altura,14:27:05,---,---,---,---,---,---,
Cabecera altura,14:27:57,---,---,---,---,---,---,
Cabecera altura,14:28:49,---,---,---,---,---,---,
Cabecera altura,14:29:42,---,---,---,---,---,---,
Cabecera altura,14:30:34,---,---,---,---,---,---,
Cabecera altura,14:31:26,---,---,---,---,---,---,
Cabecera altura,14:32:18,---,---,---,---,---,---,
Cabecera altura,14:33:10,---,---,---,---,---,---,
Cabecera altura,14:34:02,---,---,---,---,---,---,
Cabecera altura,14:34:54,---,---,---,---,---,---,
Cabecera altura,14:35:46,---,---,---,---,---,---,
Cabecera altura,14:36:38,---,---,---,---,---,---,
Cabecera altura,14:37:31,---,---,---,---,---,---,
Cabecera altura,14:38:23,---,---,---,---,---,---,
Cabecera altura,14:39:15,---,---,---,---,---,---,
Cabecera altura,14:40:07,---,---,---,---,---,---,
Cabecera altura,14:41:15,---,---,---,---,---,---,
Cabecera altura,15:39:03,---,---,---,---,---,---,
Cabecera altura,15:39:33,---,---,---,---,---,---,
Cabecera altura,15:39:59,---,---,---,---,---,---,
Cabecera altura,15:40:25,---,---,---,---,---,---,
Cabecera altura,15:40:51,---,---,---,---,---,---,
Cabecera altura,15:41:12,530,1,---,---,---,---,
Cabecera altura,15:41:41,---,---,---,---,---,---,
Cabecera altura,15:42:05,---,---,---,---,---,---,
Cabecera altura,15:42:28,---,---,---,---,---,---,
Cabecera altura,15:42:53,661,6,---,---,---,---,
Cabecera altura,15:43:15,---,---,---,---,---,---,
Cabecera altura,15:43:40,---,---,---,---,---,---,
Cabecera altura,15:44:03,56,5,---,---,---,---,
Cabecera altura,15:44:29,---,---,---,---,---,---,
Cabecera altura,15:44:53,832,1,---,---,---,---,
Cabecera altura,15:45:17,---,---,---,---,---,---,
Cabecera altura,15:45:41,---,---,---,---,---,---,
Cabecera altura,15:46:04,257,7,---,---,---,---,
Cabecera altura,15:46:31,---,---,---,---,---,---,
Cabecera altura,15:46:56,---,---,---,---,---,---,
Cabecera altura,15:47:18,---,---,---,---,---,---,
Cabecera altura,15:47:44,---,---,---,---,---,---,
Cabecera altura,15:48:12,---,---,---,---,---,---,
Cabecera altura,15:48:41,---,---,---,---,---,---,
Cabecera altura,15:49:10,---,---,---,---,---,---,
Cabecera altura,15:49:36,---,---,---,---,---,---,
Cabecera altura,15:50:04,---,---,---,---,---,---,
Cabecera altura,15:50:29,---,---,---,---,---,---,
Cabecera altura,15:50:58,---,---,---,---,---,---,
Cabecera altura,15:51:26,1421,8,---,---,---,---,
Cabecera altura,15:51:53,---,---,---,---,---,---,
Cabecera altura,15:52:18,---,---,---,---,---,---,
Cabecera altura,15:52:47,---,---,---,---,---,---,
Cabecera altura,15:53:15,---,---,---,---,---,---,
Cabecera altura,15:53:45,---,---,---,---,---,---,
Cabecera altura,15:54:16,---,---,---,---,---,---,
Cabecera altura,15:54:45,---,---,---,---,---,---,
Cabecera altura,15:55:15,---,---,---,---,---,---,
Cabecera altura,15:55:44,---,---,---,---,---,---,
Cabecera altura,15:56:13,---,---,---,---,---,---,
Cabecera altura,15:56:38,---,---,---,---,---,---,
Cabecera altura,15:57:08,---,---,---,---,---,---,
Cabecera altura,15:57:34,1634,2,---,---,---,---,
Cabecera altura,15:58:04,---,---,---,---,---,---,
Cabecera altura,15:58:32,---,---,---,---,---,---,
Cabecera altura,15:59:01,---,---,---,---,---,---,
Cabecera altura,15:59:30,---,---,---,---,---,---,
Cabecera altura,16:00:00,---,---,---,---,---,---,
