Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,13:49:52,---,---,---,---,---,---,
Abertura,13:50:52,---,---,---,---,---,---,
Abertura,13:51:44,---,---,---,---,---,---,
Abertura,13:52:36,---,---,---,---,---,---,
Abertura,13:53:29,---,---,---,---,---,---,
Abertura,13:54:21,---,---,---,---,---,---,
Abertura,13:55:13,---,---,---,---,---,---,
Abertura,13:56:05,---,---,---,---,---,---,
Abertura,13:56:56,2019,4,---,---,---,---,
Abertura,13:58:05,---,---,---,---,---,---,
Abertura,13:58:57,---,---,---,---,---,---,
Abertura,13:59:46,---,---,---,---,---,---,
Abertura,14:00:41,---,---,---,---,---,---,
Abertura,14:01:33,---,---,---,---,---,---,
Abertura,14:02:25,---,---,---,---,---,---,
Abertura,14:03:18,---,---,---,---,---,---,
Abertura,14:04:10,---,---,---,---,---,---,
Abertura,14:05:03,---,---,---,---,---,---,
Abertura,14:05:55,---,---,---,---,---,---,
Abertura,14:06:48,---,---,---,---,---,---,
Abertura,14:07:40,---,---,---,---,---,---,
Abertura,14:08:32,---,---,---,---,---,---,
Abertura,14:09:24,---,---,---,---,---,---,
Abertura,14:10:16,---,---,---,---,---,---,
Abertura,14:11:09,---,---,---,---,---,---,
Abertura,14:12:01,---,---,---,---,---,---,
Abertura,14:12:53,---,---,---,---,---,---,
Abertura,14:13:45,---,---,---,---,---,---,
Abertura,14:14:37,---,---,---,---,---,---,
Abertura,14:15:31,---,---,---,---,---,---,
Abertura,14:16:23,---,---,---,---,---,---,
Abertura,14:17:15,---,---,---,---,---,---,
Abertura,14:18:07,---,---,---,---,---,---,
Abertura,14:19:00,---,---,---,---,---,---,
Abertura,14:19:53,---,---,---,---,---,---,
Abertura,14:20:46,---,---,---,---,---,---,
Abertura,14:21:38,---,---,---,---,---,---,
Abertura,14:22:30,---,---,---,---,---,---,
Abertura,14:23:22,---,---,---,---,---,---,
Abertura,14:24:14,---,---,---,---,---,---,
Abertura,14:25:08,---,---,---,---,---,---,
Abertura,14:26:00,---,---,---,---,---,---,
Abertura,14:26:52,---,---,---,---,---,---,
Abertura,14:27:44,---,---,---,---,---,---,
Abertura,14:28:36,---,---,---,---,---,---,
Abertura,14:29:29,---,---,---,---,---,---,
Abertura,14:30:21,---,---,---,---,---,---,
Abertura,14:31:13,---,---,---,---,---,---,
Abertura,14:32:05,---,---,---,---,---,---,
Abertura,14:32:54,462,6,---,---,---,---,
Abertura,14:33:49,---,---,---,---,---,---,
Abertura,14:34:41,---,---,---,---,---,---,
Abertura,14:35:33,---,---,---,---,---,---,
Abertura,14:36:24,---,---,---,---,---,---,
Abertura,14:37:18,---,---,---,---,---,---,
Abertura,14:38:10,---,---,---,---,---,---,
Abertura,14:39:02,---,---,---,---,---,---,
Abertura,14:39:54,---,---,---,---,---,---,
Abertura,14:40:52,1767,7,104,1,---,---,
Abertura,15:38:56,1842,6,---,---,---,---,
Abertura,15:39:25,---,---,---,---,---,---,
Abertura,15:39:52,1742,5,---,---,---,---,
Abertura,15:40:18,---,90,7,---,---,---,
Abertura,15:40:43,1742,9,88,6,---,---,
Abertura,15:41:07,1743,2,89,3,---,---,
Abertura,15:41:34,---,---,---,---,---,---,
Abertura,15:41:57,1742,9,84,9,---,---,
Abertura,15:42:21,1741,6,80,8,---,---,
Abertura,15:42:49,---,---,---,---,---,---,
Abertura,15:43:11,1740,7,83,2,---,---,
Abertura,15:43:33,1741,6,---,---,---,---,
Abertura,15:43:58,1740,5,84,0,---,---,
Abertura,15:44:22,1739,8,85,8,---,---,
Abertura,15:44:47,1740,0,87,6,---,---,
Abertura,15:45:11,---,---,---,---,---,---,
Abertura,15:45:33,---,---,---,---,---,---,
Abertura,15:45:59,1241,7,---,---,---,---,
Abertura,15:46:23,---,78,8,---,---,---,
Abertura,15:46:49,1739,1,---,---,---,---,
Abertura,15:47:14,1738,1,---,---,---,---,
Abertura,15:47:36,1738,4,72,7,---,---,
Abertura,15:48:05,---,---,---,---,---,---,
Abertura,15:48:34,---,---,---,---,---,---,
Abertura,15:49:02,---,---,---,---,---,---,
Abertura,15:49:29,---,---,---,---,---,---,
Abertura,15:49:57,---,---,---,---,---,---,
Abertura,15:50:21,645,0,---,---,---,---,
Abertura,15:50:51,---,---,---,---,---,---,
Abertura,15:51:20,---,---,---,---,---,---,
Abertura,15:51:46,---,---,---,---,---,---,
Abertura,15:52:10,550,0,---,---,---,---,
Abertura,15:52:40,---,---,---,---,---,---,
Abertura,15:53:08,---,---,---,---,---,---,
Abertura,15:53:37,---,---,---,---,---,---,
Abertura,15:54:08,---,---,---,---,---,---,
Abertura,15:54:38,---,---,---,---,---,---,
Abertura,15:55:07,---,---,---,---,---,---,
Abertura,15:55:37,---,---,---,---,---,---,
Abertura,15:56:06,---,---,---,---,---,---,
Abertura,15:56:31,---,---,---,---,---,---,
Abertura,15:57:00,---,---,---,---,---,---,
Abertura,15:57:28,---,---,---,---,---,---,
Abertura,15:57:57,---,---,---,---,---,---,
Abertura,15:58:24,2404,4,---,---,---,---,
Abertura,15:58:54,---,---,---,---,---,---,
Abertura,15:59:23,---,---,---,---,---,---,
Abertura,15:59:53,---,---,---,---,---,---,
Abertura,16:00:22,---,---,---,---,---,---,
Abertura,16:00:29,1793,3,---,---,---,---,
