Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:10:58,---,---,---,---,---,---,
Estribor,10:11:20,664,2,---,---,---,---,
Estribor,10:11:41,664,9,---,---,---,---,
Estribor,10:12:04,---,---,---,---,---,---,
Estribor,10:12:24,663,8,33,3,---,---,
Estribor,10:12:47,663,5,---,---,---,---,
Estribor,10:13:08,665,2,31,4,---,---,
Estribor,10:13:32,663,5,---,---,---,---,
Estribor,10:13:57,---,---,---,---,---,---,
Estribor,10:14:17,663,7,31,4,---,---,
Estribor,10:14:39,663,9,30,8,---,---,
Estribor,10:15:04,---,---,---,---,---,---,
Estribor,10:15:26,663,5,---,---,---,---,
Estribor,10:15:50,---,---,---,---,---,---,
Estribor,10:16:12,663,6,---,---,---,---,
Estribor,10:16:35,666,4,---,---,---,---,
Estribor,10:16:56,664,1,31,2,---,---,
Estribor,10:17:24,---,---,---,---,---,---,
Estribor,10:20:28,663,0,32,7,---,---,
Estribor,10:21:35,663,7,---,---,---,---,
Estribor,10:22:00,---,---,---,---,---,---,
Estribor,10:22:23,664,2,---,---,---,---,
Estribor,10:22:45,663,1,---,---,---,---,
Estribor,10:23:06,663,7,---,---,---,---,
Estribor,10:23:26,666,5,---,---,---,---,
Estribor,10:23:46,663,4,---,---,---,---,
Estribor,10:24:10,665,7,---,---,---,---,
Estribor,10:24:31,664,3,---,---,---,---,
Estribor,10:24:52,663,8,32,4,---,---,
Estribor,10:25:14,664,1,33,0,---,---,
Estribor,10:25:38,663,3,37,0,---,---,
Estribor,10:26:04,664,6,---,---,---,---,
Estribor,10:26:29,665,3,---,---,---,---,
Estribor,10:26:52,---,---,---,---,---,---,
Estribor,10:27:17,---,---,---,---,---,---,
Estribor,10:27:41,---,---,---,---,---,---,
Estribor,10:28:04,663,6,---,---,---,---,
Estribor,10:28:25,665,6,---,---,---,---,
Estribor,10:28:49,663,2,34,0,---,---,
Estribor,10:29:14,664,7,---,---,---,---,
Estribor,10:29:35,664,6,---,---,---,---,
Estribor,10:29:55,663,2,---,---,---,---,
Estribor,10:30:15,666,2,---,---,---,---,
Estribor,10:30:37,664,1,31,6,---,---,
Estribor,10:31:00,663,9,---,---,---,---,
Estribor,10:31:23,662,8,---,---,---,---,
Estribor,10:31:46,663,2,---,---,---,---,
Estribor,10:32:12,---,---,---,---,---,---,
Estribor,10:32:34,663,4,---,---,---,---,
Estribor,10:32:54,663,6,31,8,---,---,
Estribor,10:33:19,664,9,---,---,---,---,
Estribor,10:33:42,---,---,---,---,---,---,
Estribor,10:34:06,---,---,---,---,---,---,
Estribor,10:34:31,664,5,---,---,---,---,
Estribor,10:34:54,665,1,---,---,---,---,
Estribor,10:35:19,663,8,---,---,---,---,
Estribor,10:35:41,664,6,32,3,---,---,
Estribor,10:36:03,663,8,---,---,---,---,
Estribor,10:36:24,664,4,33,2,---,---,
Estribor,10:36:49,---,---,---,---,---,---,
Estribor,10:37:12,668,1,---,---,---,---,
Estribor,10:37:34,663,5,31,7,---,---,
Estribor,10:38:01,---,---,---,---,---,---,
Estribor,10:38:28,---,---,---,---,---,---,
Estribor,10:38:51,663,4,---,---,---,---,
Estribor,10:39:11,665,1,32,3,---,---,
Estribor,10:39:33,663,5,32,5,---,---,
Estribor,10:40:00,---,---,---,---,---,---,
Estribor,10:40:21,663,5,---,---,---,---,
Estribor,10:40:44,663,8,---,---,---,---,
Estribor,10:41:10,---,---,---,---,---,---,
Estribor,10:41:34,---,---,---,---,---,---,
Estribor,10:41:56,664,1,29,0,---,---,
Estribor,10:42:19,664,0,---,---,---,---,
Estribor,10:42:42,663,6,---,---,---,---,
Estribor,10:43:03,664,7,29,2,---,---,
Estribor,10:43:28,663,1,---,---,---,---,
Estribor,10:43:52,---,---,---,---,---,---,
Estribor,10:44:16,---,---,---,---,---,---,
Estribor,10:44:35,663,5,32,6,---,---,
Estribor,10:44:57,662,9,29,9,---,---,
Estribor,10:45:22,663,6,30,6,---,---,
Estribor,10:45:47,667,7,---,---,---,---,
Estribor,10:46:07,663,8,29,3,---,---,
Estribor,10:46:35,---,---,---,---,---,---,
Estribor,10:46:57,663,8,31,0,---,---,
Estribor,10:47:19,663,4,28,3,---,---,
Estribor,10:47:44,663,7,29,6,---,---,
Estribor,10:48:06,665,3,---,---,---,---,
Estribor,10:48:32,---,---,---,---,---,---,
Estribor,10:48:52,663,6,---,---,---,---,
Estribor,10:49:13,667,0,---,---,---,---,
Estribor,10:49:38,---,---,---,---,---,---,
Estribor,10:50:02,664,7,30,0,---,---,
Estribor,10:50:28,663,5,---,---,---,---,
Estribor,10:50:51,663,8,---,---,---,---,
Estribor,10:51:14,662,8,---,---,---,---,
Estribor,10:51:38,---,---,---,---,---,---,
Estribor,10:52:00,663,9,30,5,---,---,
Estribor,10:52:26,663,7,30,5,---,---,
Estribor,10:52:49,665,4,---,---,---,---,
Estribor,10:53:10,654,4,30,9,---,---,
Estribor,10:53:33,---,---,---,---,---,---,
Estribor,10:53:57,584,3,30,7,---,---,
Estribor,10:54:22,544,4,30,8,---,---,
Estribor,10:54:47,510,0,30,6,---,---,
Estribor,10:55:12,481,9,30,7,---,---,
Estribor,10:55:37,453,7,---,---,---,---,
Estribor,10:56:02,424,7,30,6,---,---,
Estribor,10:56:27,395,7,---,---,---,---,
Estribor,10:56:52,366,5,30,7,---,---,
Estribor,10:57:17,336,4,30,2,---,---,
Estribor,10:57:42,306,6,30,4,---,---,
Estribor,10:58:05,281,7,30,3,---,---,
Estribor,10:58:32,---,---,---,---,---,---,
Estribor,10:58:56,---,---,---,---,---,---,
Estribor,10:59:19,178,5,---,---,---,---,
Estribor,10:59:44,140,8,---,---,---,---,
Estribor,11:00:09,106,2,---,---,---,---,
Estribor,11:00:32,76,7,---,---,---,---,
Estribor,11:00:56,51,8,---,---,---,---,
Estribor,11:01:21,29,5,1,7,---,---,
Estribor,11:01:45,16,0,3,8,---,---,
Estribor,11:02:13,---,---,---,---,---,---,
Estribor,11:02:41,---,---,---,---,---,---,
Estribor,11:03:09,---,---,---,---,---,---,
Estribor,11:03:37,---,---,---,---,---,---,
Estribor,11:04:05,---,---,---,---,---,---,
Estribor,11:04:33,---,---,---,---,---,---,
Estribor,11:04:59,---,---,---,---,---,---,
Estribor,11:05:27,---,---,---,---,---,---,
Estribor,11:05:55,---,---,---,---,---,---,
Estribor,11:06:22,---,---,---,---,---,---,
Estribor,11:06:51,---,---,---,---,---,---,
Estribor,11:07:21,---,---,---,---,---,---,
Estribor,11:07:50,---,---,---,---,---,---,
Estribor,11:08:19,---,---,---,---,---,---,
Estribor,11:08:49,---,---,---,---,---,---,
Estribor,11:09:18,---,---,---,---,---,---,
Estribor,11:09:48,---,---,---,---,---,---,
Estribor,11:10:17,---,---,---,---,---,---,
Estribor,11:10:46,---,---,---,---,---,---,
Estribor,11:11:16,---,---,---,---,---,---,
Estribor,11:11:45,---,---,---,---,---,---,
Estribor,11:12:14,---,---,---,---,---,---,
Estribor,11:12:44,---,---,---,---,---,---,
Estribor,11:13:13,---,---,---,---,---,---,
Estribor,11:13:43,---,---,---,---,---,---,
Estribor,11:14:12,---,---,---,---,---,---,
Estribor,11:14:41,---,---,---,---,---,---,
Estribor,11:15:11,---,---,---,---,---,---,
Estribor,11:15:40,---,---,---,---,---,---,
Estribor,11:16:10,---,---,---,---,---,---,
Estribor,11:16:39,---,---,---,---,---,---,
Estribor,11:17:08,---,---,---,---,---,---,
Estribor,11:17:38,---,---,---,---,---,---,
Estribor,11:18:07,---,---,---,---,---,---,
Estribor,11:18:36,---,---,---,---,---,---,
Estribor,11:19:06,---,---,---,---,---,---,
Estribor,11:19:35,---,---,---,---,---,---,
Estribor,11:20:05,---,---,---,---,---,---,
Estribor,11:20:34,---,---,---,---,---,---,
Estribor,11:21:03,---,---,---,---,---,---,
Estribor,11:21:33,---,---,---,---,---,---,
Estribor,11:22:02,---,---,---,---,---,---,
Estribor,11:22:31,---,---,---,---,---,---,
Estribor,11:23:01,---,---,---,---,---,---,
Estribor,11:23:30,---,---,---,---,---,---,
Estribor,11:24:00,---,---,---,---,---,---,
Estribor,11:24:29,---,---,---,---,---,---,
Estribor,11:24:58,---,---,---,---,---,---,
Estribor,11:25:28,---,---,---,---,---,---,
Estribor,11:25:57,---,---,---,---,---,---,
Estribor,11:26:26,---,---,---,---,---,---,
Estribor,11:26:55,---,---,---,---,---,---,
Estribor,11:27:25,---,---,---,---,---,---,
Estribor,11:27:54,---,---,---,---,---,---,
Estribor,11:28:23,---,---,---,---,---,---,
Estribor,11:28:52,---,---,---,---,---,---,
Estribor,11:29:21,---,---,---,---,---,---,
Estribor,11:29:51,---,---,---,---,---,---,
Estribor,11:30:20,---,---,---,---,---,---,
Estribor,11:30:50,---,---,---,---,---,---,
Estribor,11:31:19,---,---,---,---,---,---,
Estribor,11:31:48,---,---,---,---,---,---,
Estribor,11:32:18,---,---,---,---,---,---,
Estribor,11:32:47,---,---,---,---,---,---,
Estribor,11:33:16,---,---,---,---,---,---,
Estribor,11:33:46,---,---,---,---,---,---,
Estribor,11:34:15,---,---,---,---,---,---,
Estribor,11:34:45,---,---,---,---,---,---,
Estribor,11:35:14,---,---,---,---,---,---,
Estribor,11:35:43,---,---,---,---,---,---,
Estribor,11:36:13,---,---,---,---,---,---,
Estribor,11:36:42,---,---,---,---,---,---,
Estribor,11:37:06,90,7,---,---,---,---,
Estribor,11:37:38,---,---,---,---,---,---,
Estribor,11:37:59,20,6,4,8,---,---,
Estribor,11:38:24,---,4,9,---,---,---,
Estribor,11:38:46,72,5,11,9,---,---,
Estribor,11:39:11,---,8,1,---,---,---,
Estribor,11:39:34,177,9,7,4,---,---,
Estribor,11:39:55,---,4,5,---,---,---,
Estribor,11:40:21,297,0,---,---,---,---,
Estribor,11:40:41,---,4,0,---,---,---,
Estribor,11:41:08,---,---,---,---,---,---,
Estribor,11:41:31,476,3,---,---,---,---,
Estribor,11:41:50,---,7,1,---,---,---,
Estribor,11:42:14,557,6,---,---,---,---,
Estribor,11:42:39,---,---,---,---,---,---,
Estribor,11:43:01,555,5,11,5,---,---,
Estribor,11:43:24,555,8,---,---,---,---,
Estribor,11:43:49,555,5,---,---,---,---,
Estribor,11:44:10,557,0,---,---,---,---,
Estribor,11:44:41,---,---,---,---,---,---,
Estribor,11:45:04,559,7,---,---,---,---,
Estribor,11:45:30,---,---,---,---,---,---,
Estribor,11:45:54,---,---,---,---,---,---,
Estribor,11:46:20,---,---,---,---,---,---,
Estribor,11:46:40,557,7,35,7,---,---,
Estribor,11:47:04,556,2,---,---,---,---,
Estribor,11:47:25,556,0,34,7,---,---,
Estribor,11:47:52,---,---,---,---,---,---,
Estribor,11:48:15,555,8,31,8,---,---,
Estribor,11:48:44,---,---,---,---,---,---,
Estribor,11:49:07,556,6,32,3,---,---,
Estribor,11:49:36,---,---,---,---,---,---,
Estribor,11:50:01,---,---,---,---,---,---,
Estribor,11:50:24,557,3,33,9,---,---,
Estribor,11:50:52,---,---,---,---,---,---,
Estribor,11:51:18,---,---,---,---,---,---,
Estribor,11:51:45,---,---,---,---,---,---,
Estribor,11:52:09,559,4,---,---,---,---,
Estribor,11:52:31,557,5,---,---,---,---,
Estribor,11:52:54,556,5,---,---,---,---,
Estribor,11:53:16,557,5,---,---,---,---,
Estribor,11:53:43,---,---,---,---,---,---,
Estribor,11:54:04,555,8,---,---,---,---,
Estribor,11:54:29,---,---,---,---,---,---,
Estribor,11:54:50,556,2,30,2,---,---,
Estribor,11:55:17,---,---,---,---,---,---,
Estribor,11:55:39,557,4,28,8,---,---,
Estribor,11:56:01,556,9,29,8,---,---,
Estribor,11:56:24,556,5,30,5,---,---,
Estribor,11:56:48,556,8,---,---,---,---,
Estribor,11:57:13,557,8,28,8,---,---,
Estribor,11:57:39,560,1,---,---,---,---,
Estribor,11:57:59,556,5,29,2,---,---,
Estribor,11:58:22,556,6,27,9,---,---,
Estribor,11:58:48,557,3,27,4,---,---,
Estribor,11:59:12,556,3,27,8,---,---,
Estribor,11:59:36,556,6,---,---,---,---,
Estribor,11:59:57,556,9,27,5,---,---,
Estribor,12:00:20,556,5,27,7,---,---,
Estribor,12:00:42,556,7,27,9,---,---,
Estribor,12:01:06,556,6,28,0,---,---,
Estribor,12:01:30,556,9,28,3,---,---,
Estribor,12:01:55,---,---,---,---,---,---,
Estribor,12:02:16,557,2,27,3,---,---,
Estribor,12:02:41,559,2,---,---,---,---,
Estribor,12:03:03,558,1,28,3,---,---,
Estribor,12:03:26,557,6,28,5,---,---,
Estribor,12:03:50,556,9,28,4,---,---,
Estribor,12:04:14,557,0,28,2,---,---,
Estribor,12:04:38,556,8,28,5,---,---,
Estribor,12:05:01,558,5,29,1,---,---,
Estribor,12:05:24,558,1,32,3,---,---,
Estribor,12:05:48,557,5,31,0,---,---,
Estribor,12:06:10,557,4,31,9,---,---,
Estribor,12:06:33,557,4,31,2,---,---,
Estribor,12:06:59,---,---,---,---,---,---,
Estribor,12:07:24,---,---,---,---,---,---,
Estribor,12:07:49,---,---,---,---,---,---,
Estribor,12:08:16,---,---,---,---,---,---,
Estribor,12:08:36,558,0,30,4,---,---,
Estribor,12:09:00,557,5,30,7,---,---,
Estribor,12:09:24,557,4,30,9,---,---,
Estribor,12:09:47,557,6,30,7,---,---,
Estribor,12:10:10,557,7,---,---,---,---,
Estribor,12:10:31,557,8,30,8,---,---,
Estribor,12:10:53,557,3,31,1,---,---,
Estribor,12:11:15,557,5,30,3,---,---,
Estribor,12:11:38,557,6,30,1,---,---,
Estribor,12:12:02,557,4,29,3,---,---,
Estribor,12:12:25,557,8,30,3,---,---,
Estribor,12:12:48,557,2,---,---,---,---,
Estribor,12:13:11,556,8,28,9,---,---,
Estribor,12:13:35,556,7,28,4,---,---,
Estribor,12:13:57,557,0,28,7,---,---,
Estribor,12:14:21,556,5,27,7,---,---,
Estribor,12:14:43,556,1,28,7,---,---,
Estribor,12:15:07,556,6,28,9,---,---,
Estribor,12:15:29,557,1,28,9,---,---,
Estribor,12:15:52,555,8,29,3,---,---,
Estribor,12:16:16,556,7,30,0,---,---,
Estribor,12:16:40,557,2,29,8,---,---,
Estribor,12:17:03,556,7,30,3,---,---,
Estribor,12:17:25,556,6,30,5,---,---,
Estribor,12:17:48,556,5,36,5,---,---,
Estribor,12:18:11,559,2,---,---,---,---,
Estribor,12:18:34,556,3,31,0,---,---,
Estribor,12:18:59,557,3,---,---,---,---,
Estribor,12:19:22,556,7,---,---,---,---,
Estribor,12:19:47,---,---,---,---,---,---,
Estribor,12:20:07,556,6,29,4,---,---,
Estribor,12:20:31,556,6,29,5,---,---,
Estribor,12:20:54,556,7,29,5,---,---,
Estribor,12:21:17,556,4,---,---,---,---,
Estribor,12:21:39,556,4,29,7,---,---,
Estribor,12:22:04,556,6,30,5,---,---,
Estribor,12:22:27,556,4,30,7,---,---,
Estribor,12:22:50,556,4,30,5,---,---,
Estribor,12:23:14,556,4,30,9,---,---,
Estribor,12:23:38,556,3,28,9,---,---,
Estribor,12:23:59,556,7,29,6,---,---,
Estribor,12:24:23,557,1,29,0,---,---,
Estribor,12:24:47,556,7,28,9,---,---,
Estribor,12:25:10,556,7,29,2,---,---,
Estribor,12:25:34,556,7,28,8,---,---,
Estribor,12:25:57,557,1,29,9,---,---,
Estribor,12:26:19,555,6,30,2,---,---,
Estribor,12:26:43,552,5,30,5,---,---,
Estribor,12:27:08,543,0,30,3,---,---,
Estribor,12:27:37,517,6,---,---,---,---,
Estribor,12:28:07,---,---,---,---,---,---,
Estribor,12:28:29,457,1,29,8,---,---,
Estribor,12:28:56,434,8,---,---,---,---,
Estribor,12:29:24,---,---,---,---,---,---,
Estribor,12:29:46,390,1,29,7,---,---,
Estribor,12:30:14,---,---,---,---,---,---,
Estribor,12:30:40,---,---,---,---,---,---,
Estribor,12:31:03,315,2,30,8,---,---,
Estribor,12:31:28,288,9,30,2,---,---,
Estribor,12:31:50,265,5,28,2,---,---,
Estribor,12:32:14,239,1,24,6,---,---,
Estribor,12:32:38,212,4,19,3,---,---,
Estribor,12:33:03,182,6,16,5,---,---,
Estribor,12:33:26,156,2,13,5,---,---,
Estribor,12:33:50,129,9,11,0,---,---,
Estribor,12:34:14,102,9,10,3,---,---,
Estribor,12:34:37,75,5,8,4,---,---,
Estribor,12:35:01,48,7,6,5,---,---,
Estribor,12:35:24,25,2,4,1,---,---,
Estribor,12:35:48,12,8,4,2,---,---,
Estribor,12:36:13,13,4,---,---,---,---,
Estribor,12:36:43,---,---,---,---,---,---,
Estribor,12:37:11,---,---,---,---,---,---,
Estribor,12:37:39,---,---,---,---,---,---,
Estribor,12:38:07,---,---,---,---,---,---,
Estribor,12:38:35,---,---,---,---,---,---,
Estribor,12:39:02,---,---,---,---,---,---,
Estribor,12:39:29,---,---,---,---,---,---,
Estribor,12:39:57,---,---,---,---,---,---,
Estribor,12:40:25,---,---,---,---,---,---,
Estribor,12:40:53,---,---,---,---,---,---,
Estribor,12:41:21,---,---,---,---,---,---,
Estribor,12:41:49,---,---,---,---,---,---,
Estribor,12:42:16,---,---,---,---,---,---,
Estribor,12:42:44,---,---,---,---,---,---,
Estribor,12:43:13,---,---,---,---,---,---,
Estribor,12:43:42,---,---,---,---,---,---,
Estribor,12:44:12,---,---,---,---,---,---,
Estribor,12:44:41,---,---,---,---,---,---,
Estribor,12:45:11,---,---,---,---,---,---,
Estribor,12:45:40,---,---,---,---,---,---,
Estribor,12:46:09,---,---,---,---,---,---,
Estribor,12:46:37,---,---,---,---,---,---,
Estribor,12:47:07,---,---,---,---,---,---,
Estribor,12:47:36,---,---,---,---,---,---,
Estribor,12:48:05,---,---,---,---,---,---,
Estribor,12:48:35,---,---,---,---,---,---,
Estribor,12:49:04,---,---,---,---,---,---,
Estribor,12:49:31,---,---,---,---,---,---,
Estribor,12:50:00,---,---,---,---,---,---,
Estribor,12:50:30,---,---,---,---,---,---,
Estribor,12:50:59,---,---,---,---,---,---,
Estribor,12:51:28,---,---,---,---,---,---,
Estribor,12:51:58,---,---,---,---,---,---,
Estribor,12:52:27,---,---,---,---,---,---,
Estribor,12:52:56,---,---,---,---,---,---,
Estribor,12:53:26,---,---,---,---,---,---,
Estribor,12:53:55,---,---,---,---,---,---,
Estribor,12:54:25,---,---,---,---,---,---,
Estribor,12:54:54,---,---,---,---,---,---,
Estribor,12:55:23,---,---,---,---,---,---,
Estribor,12:55:53,---,---,---,---,---,---,
Estribor,12:56:22,---,---,---,---,---,---,
Estribor,12:56:50,---,---,---,---,---,---,
Estribor,12:57:20,---,---,---,---,---,---,
Estribor,12:57:49,---,---,---,---,---,---,
Estribor,12:58:18,---,---,---,---,---,---,
Estribor,12:58:48,---,---,---,---,---,---,
Estribor,12:59:17,---,---,---,---,---,---,
Estribor,12:59:47,---,---,---,---,---,---,
Estribor,13:00:16,---,---,---,---,---,---,
Estribor,13:00:44,---,---,---,---,---,---,
Estribor,13:01:13,---,---,---,---,---,---,
Estribor,13:01:43,---,---,---,---,---,---,
Estribor,13:02:12,---,---,---,---,---,---,
Estribor,13:02:42,---,---,---,---,---,---,
Estribor,13:03:10,---,---,---,---,---,---,
Estribor,13:03:36,---,---,---,---,---,---,
Estribor,13:04:05,---,---,---,---,---,---,
Estribor,13:04:34,---,---,---,---,---,---,
Estribor,13:05:00,196,4,---,---,---,---,
Estribor,13:05:23,---,4,8,---,---,---,
Estribor,13:05:48,31,3,4,0,---,---,
Estribor,13:06:13,---,3,3,---,---,---,
Estribor,13:06:38,145,9,---,---,---,---,
Estribor,13:07:02,---,---,---,---,---,---,
Estribor,13:07:26,276,7,4,6,---,---,
Estribor,13:07:52,---,---,---,---,---,---,
Estribor,13:08:19,---,---,---,---,---,---,
Estribor,13:08:44,---,---,---,---,---,---,
Estribor,13:09:13,---,---,---,---,---,---,
Estribor,13:09:36,---,36,9,---,---,---,
Estribor,13:09:59,591,0,---,---,---,---,
Estribor,13:10:19,592,3,---,---,---,---,
Estribor,13:10:46,591,7,---,---,---,---,
Estribor,13:11:11,---,---,---,---,---,---,
Estribor,13:11:36,---,---,---,---,---,---,
Estribor,13:12:00,593,3,---,---,---,---,
Estribor,13:12:22,590,9,---,---,---,---,
Estribor,13:12:42,592,4,33,1,---,---,
Estribor,13:13:05,592,6,34,0,---,---,
Estribor,13:13:28,592,3,34,5,---,---,
Estribor,13:13:52,592,0,---,---,---,---,
Estribor,13:14:13,591,4,32,6,---,---,
Estribor,13:14:35,594,2,---,---,---,---,
Estribor,13:14:58,591,7,31,4,---,---,
Estribor,13:15:23,592,4,---,---,---,---,
Estribor,13:15:46,592,3,31,1,---,---,
Estribor,13:16:10,592,2,---,---,---,---,
Estribor,13:16:31,591,8,30,8,---,---,
Estribor,13:16:56,591,8,---,---,---,---,
Estribor,13:17:20,---,---,---,---,---,---,
Estribor,13:17:42,591,9,31,6,---,---,
Estribor,13:18:08,---,---,---,---,---,---,
Estribor,13:18:32,592,2,---,---,---,---,
Estribor,13:18:55,593,0,32,0,---,---,
Estribor,13:19:18,602,8,34,3,---,---,
Estribor,13:19:40,617,8,---,---,---,---,
Estribor,13:20:05,626,9,36,2,---,---,
Estribor,13:20:31,---,---,---,---,---,---,
Estribor,13:20:55,630,5,---,---,---,---,
Estribor,13:21:18,630,4,33,6,---,---,
Estribor,13:21:46,---,---,---,---,---,---,
Estribor,13:22:09,631,1,---,---,---,---,
Estribor,13:22:33,---,---,---,---,---,---,
Estribor,13:22:56,---,---,---,---,---,---,
Estribor,13:23:16,627,8,---,---,---,---,
Estribor,13:23:36,627,6,32,0,---,---,
Estribor,13:24:00,626,7,---,---,---,---,
Estribor,13:24:20,626,1,32,8,---,---,
Estribor,13:24:44,628,3,31,0,---,---,
Estribor,13:25:08,628,1,31,0,---,---,
Estribor,13:25:31,627,1,---,---,---,---,
Estribor,13:25:54,---,---,---,---,---,---,
Estribor,13:26:17,---,---,---,---,---,---,
Estribor,13:26:40,628,3,---,---,---,---,
Estribor,13:27:06,---,---,---,---,---,---,
Estribor,13:27:28,629,9,---,---,---,---,
Estribor,13:27:48,627,8,31,1,---,---,
Estribor,13:28:11,628,6,---,---,---,---,
Estribor,13:28:31,627,8,30,3,---,---,
Estribor,13:28:59,---,---,---,---,---,---,
Estribor,13:29:22,631,4,---,---,---,---,
Estribor,13:29:45,---,---,---,---,---,---,
Estribor,13:30:09,---,---,---,---,---,---,
Estribor,13:30:30,627,7,30,0,---,---,
Estribor,13:30:54,628,0,29,4,---,---,
Estribor,13:31:15,628,4,32,2,---,---,
Estribor,13:31:40,627,6,---,---,---,---,
Estribor,13:32:01,628,8,---,---,---,---,
Estribor,13:32:27,---,---,---,---,---,---,
Estribor,13:32:51,629,4,29,8,---,---,
Estribor,13:33:13,627,8,30,8,---,---,
Estribor,13:33:39,---,---,---,---,---,---,
Estribor,13:34:05,---,---,---,---,---,---,
Estribor,13:34:27,628,1,---,---,---,---,
Estribor,13:34:48,628,5,29,7,---,---,
Estribor,13:35:11,627,9,30,3,---,---,
Estribor,13:35:35,628,4,---,---,---,---,
Estribor,13:35:57,627,7,---,---,---,---,
Estribor,13:36:18,631,6,---,---,---,---,
Estribor,13:36:39,627,6,28,9,---,---,
Estribor,13:37:01,633,6,25,8,---,---,
Estribor,13:37:26,628,0,29,3,---,---,
Estribor,13:37:48,628,2,29,1,---,---,
Estribor,13:38:13,628,4,---,---,---,---,
Estribor,13:38:39,---,---,---,---,---,---,
Estribor,13:39:03,---,---,---,---,---,---,
Estribor,13:39:28,---,---,---,---,---,---,
Estribor,13:39:51,654,2,---,---,---,---,
Estribor,13:40:15,662,1,---,---,---,---,
Estribor,13:40:36,663,8,---,---,---,---,
Estribor,13:41:00,---,---,---,---,---,---,
Estribor,13:41:20,664,0,30,0,---,---,
Estribor,13:41:45,---,---,---,---,---,---,
Estribor,13:42:08,663,8,---,---,---,---,
Estribor,13:42:29,663,8,---,---,---,---,
Estribor,13:42:52,663,9,---,---,---,---,
Estribor,13:43:12,663,6,28,7,---,---,
Estribor,13:43:38,---,---,---,---,---,---,
Estribor,13:44:02,---,---,---,---,---,---,
Estribor,13:44:23,663,8,30,8,---,---,
Estribor,13:44:45,665,1,27,9,---,---,
Estribor,13:45:07,663,4,28,2,---,---,
Estribor,13:45:29,663,6,28,5,---,---,
Estribor,13:45:53,663,5,---,---,---,---,
Estribor,13:46:16,663,9,---,---,---,---,
Estribor,13:46:41,664,4,---,---,---,---,
Estribor,13:47:07,---,---,---,---,---,---,
Estribor,13:47:29,---,---,---,---,---,---,
Estribor,13:47:49,663,4,29,6,---,---,
Estribor,13:48:13,669,0,---,---,---,---,
Estribor,13:48:33,665,4,---,---,---,---,
Estribor,13:48:59,---,---,---,---,---,---,
Estribor,13:49:24,---,---,---,---,---,---,
Estribor,13:49:46,663,7,---,---,---,---,
Estribor,13:50:05,663,1,29,7,---,---,
Estribor,13:50:29,663,6,29,8,---,---,
Estribor,13:50:54,---,---,---,---,---,---,
Estribor,13:51:14,663,4,---,---,---,---,
Estribor,13:51:34,663,7,---,---,---,---,
Estribor,13:51:54,663,5,29,6,---,---,
Estribor,13:52:16,665,2,28,2,---,---,
Estribor,13:52:38,665,3,---,---,---,---,
Estribor,13:53:01,664,3,29,0,---,---,
Estribor,13:53:27,---,---,---,---,---,---,
Estribor,13:53:48,664,7,31,2,---,---,
Estribor,13:54:14,661,3,30,7,---,---,
Estribor,13:54:38,661,5,29,8,---,---,
Estribor,13:55:07,---,---,---,---,---,---,
Estribor,13:55:29,663,4,---,---,---,---,
Estribor,13:55:52,---,---,---,---,---,---,
Estribor,13:56:13,663,7,30,3,---,---,
Estribor,13:56:37,663,5,---,---,---,---,
Estribor,13:56:59,---,---,---,---,---,---,
Estribor,13:57:19,663,9,29,8,---,---,
Estribor,13:57:45,---,---,---,---,---,---,
Estribor,13:58:07,666,0,30,1,---,---,
Estribor,13:58:32,---,---,---,---,---,---,
Estribor,13:58:56,663,9,29,9,---,---,
Estribor,13:59:19,650,3,30,2,---,---,
Estribor,13:59:45,---,---,---,---,---,---,
Estribor,14:00:06,580,1,30,1,---,---,
Estribor,14:00:31,540,7,30,3,---,---,
Estribor,14:00:57,510,2,---,---,---,---,
Estribor,14:01:20,485,7,29,9,---,---,
Estribor,14:01:45,457,1,30,1,---,---,
Estribor,14:02:09,429,6,29,8,---,---,
Estribor,14:02:33,401,6,29,8,---,---,
Estribor,14:02:56,372,9,29,7,---,---,
Estribor,14:03:20,345,4,29,8,---,---,
Estribor,14:03:43,317,9,30,0,---,---,
Estribor,14:04:07,288,5,31,0,---,---,
Estribor,14:04:31,259,3,30,2,---,---,
Estribor,14:04:54,228,9,27,4,---,---,
Estribor,14:05:18,197,2,22,7,---,---,
Estribor,14:05:43,162,5,18,9,---,---,
Estribor,14:06:06,129,1,13,6,---,---,
Estribor,14:06:30,97,1,9,5,---,---,
Estribor,14:06:54,70,1,5,8,---,---,
Estribor,14:07:22,---,---,---,---,---,---,
Estribor,14:07:44,24,1,4,5,---,---,
Estribor,14:08:07,12,4,4,3,---,---,
Estribor,14:08:37,---,---,---,---,---,---,
Estribor,14:09:03,---,---,---,---,---,---,
Estribor,14:09:31,---,---,---,---,---,---,
Estribor,14:09:59,---,---,---,---,---,---,
Estribor,14:10:27,---,---,---,---,---,---,
Estribor,14:10:55,---,---,---,---,---,---,
Estribor,14:11:23,---,---,---,---,---,---,
Estribor,14:11:51,---,---,---,---,---,---,
Estribor,14:12:21,---,---,---,---,---,---,
Estribor,14:12:49,---,---,---,---,---,---,
Estribor,14:13:18,---,---,---,---,---,---,
Estribor,14:13:47,---,---,---,---,---,---,
Estribor,14:14:17,---,---,---,---,---,---,
Estribor,14:14:46,---,---,---,---,---,---,
