Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:29:12,354,6,23,9,---,---,
Estribor,10:29:40,323,2,24,4,---,---,
Estribor,10:30:05,295,1,25,7,---,---,
Estribor,10:30:34,---,---,---,---,---,---,
Estribor,10:31:05,---,---,---,---,---,---,
Estribor,10:31:27,190,9,18,2,---,---,
Estribor,10:31:52,156,9,17,9,---,---,
Estribor,10:32:19,122,7,19,7,---,---,
Estribor,10:32:44,91,2,18,3,---,---,
Estribor,10:33:08,64,4,15,2,---,---,
Estribor,10:33:33,38,0,10,5,---,---,
Estribor,10:33:58,23,4,7,4,---,---,
Estribor,10:34:24,12,8,---,---,---,---,
Estribor,10:34:49,12,2,---,---,---,---,
Estribor,10:35:19,---,---,---,---,---,---,
Estribor,10:35:47,---,---,---,---,---,---,
Estribor,10:36:15,---,---,---,---,---,---,
Estribor,10:36:43,---,---,---,---,---,---,
Estribor,10:37:11,---,---,---,---,---,---,
Estribor,10:37:38,---,---,---,---,---,---,
Estribor,10:38:08,---,---,---,---,---,---,
Estribor,10:38:37,---,---,---,---,---,---,
Estribor,10:39:07,---,---,---,---,---,---,
Estribor,10:39:36,---,---,---,---,---,---,
Estribor,10:40:04,---,---,---,---,---,---,
Estribor,10:40:33,---,---,---,---,---,---,
Estribor,10:41:01,---,---,---,---,---,---,
Estribor,10:41:31,---,---,---,---,---,---,
Estribor,10:42:00,---,---,---,---,---,---,
Estribor,10:42:29,---,---,---,---,---,---,
Estribor,10:42:59,---,---,---,---,---,---,
Estribor,10:43:28,---,---,---,---,---,---,
Estribor,10:43:57,---,---,---,---,---,---,
Estribor,10:44:27,---,---,---,---,---,---,
Estribor,10:44:56,---,---,---,---,---,---,
Estribor,10:45:26,---,---,---,---,---,---,
Estribor,10:45:55,---,---,---,---,---,---,
Estribor,10:46:24,---,---,---,---,---,---,
Estribor,10:46:54,---,---,---,---,---,---,
Estribor,10:47:23,---,---,---,---,---,---,
Estribor,10:47:53,---,---,---,---,---,---,
Estribor,10:48:22,---,---,---,---,---,---,
Estribor,10:48:51,---,---,---,---,---,---,
Estribor,10:49:21,---,---,---,---,---,---,
Estribor,10:49:50,---,---,---,---,---,---,
Estribor,10:50:19,---,---,---,---,---,---,
Estribor,10:50:49,---,---,---,---,---,---,
Estribor,10:51:18,---,---,---,---,---,---,
Estribor,10:51:48,---,---,---,---,---,---,
Estribor,10:52:17,---,---,---,---,---,---,
Estribor,10:52:46,---,---,---,---,---,---,
Estribor,10:53:16,---,---,---,---,---,---,
Estribor,10:53:45,---,---,---,---,---,---,
Estribor,10:54:14,---,---,---,---,---,---,
Estribor,10:54:44,---,---,---,---,---,---,
Estribor,10:55:13,---,---,---,---,---,---,
Estribor,10:55:43,---,---,---,---,---,---,
Estribor,10:56:12,---,---,---,---,---,---,
Estribor,10:56:41,---,---,---,---,---,---,
Estribor,10:57:11,---,---,---,---,---,---,
Estribor,10:57:40,---,---,---,---,---,---,
Estribor,10:58:10,---,---,---,---,---,---,
Estribor,10:58:39,---,---,---,---,---,---,
Estribor,10:59:08,---,---,---,---,---,---,
Estribor,10:59:38,---,---,---,---,---,---,
Estribor,11:00:07,---,---,---,---,---,---,
Estribor,11:00:36,---,---,---,---,---,---,
Estribor,11:01:04,---,---,---,---,---,---,
Estribor,11:01:34,---,---,---,---,---,---,
Estribor,11:02:02,---,---,---,---,---,---,
Estribor,11:02:30,---,---,---,---,---,---,
Estribor,11:02:58,---,---,---,---,---,---,
Estribor,11:03:27,---,---,---,---,---,---,
Estribor,11:03:55,---,---,---,---,---,---,
Estribor,11:04:18,24,6,7,0,---,---,
Estribor,11:04:45,66,8,4,5,---,---,
Estribor,11:05:12,---,---,---,---,---,---,
Estribor,11:05:41,---,---,---,---,---,---,
Estribor,11:06:05,259,2,---,---,---,---,
Estribor,11:06:35,---,---,---,---,---,---,
Estribor,11:07:00,---,---,---,---,---,---,
Estribor,11:07:28,---,---,---,---,---,---,
Estribor,11:07:52,548,3,---,---,---,---,
Estribor,11:08:22,---,---,---,---,---,---,
Estribor,11:08:45,---,6,2,---,---,---,
Estribor,11:09:12,663,6,5,7,---,---,
Estribor,11:09:38,663,2,19,9,---,---,
Estribor,11:10:08,---,---,---,---,---,---,
Estribor,11:10:32,663,2,---,---,---,---,
Estribor,11:10:55,663,2,30,7,---,---,
Estribor,11:11:20,664,3,30,7,---,---,
Estribor,11:11:49,---,---,---,---,---,---,
Estribor,11:12:12,663,1,31,9,---,---,
Estribor,11:12:37,663,4,32,2,---,---,
Estribor,11:13:01,663,2,32,5,---,---,
Estribor,11:13:29,663,8,---,---,---,---,
Estribor,11:13:52,664,1,32,3,---,---,
Estribor,11:14:16,663,7,32,3,---,---,
Estribor,11:14:43,663,6,32,7,---,---,
Estribor,11:15:08,664,9,31,6,---,---,
Estribor,11:15:33,663,7,32,6,---,---,
Estribor,11:16:00,663,7,32,0,---,---,
Estribor,11:16:27,---,---,---,---,---,---,
Estribor,11:16:50,663,6,32,5,---,---,
Estribor,11:17:15,663,8,32,6,---,---,
Estribor,11:17:39,662,9,32,4,---,---,
Estribor,11:18:05,664,4,30,6,---,---,
Estribor,11:18:31,663,9,32,0,---,---,
Estribor,11:19:00,---,---,---,---,---,---,
Estribor,11:19:24,663,6,30,6,---,---,
Estribor,11:19:54,---,---,---,---,---,---,
Estribor,11:20:22,---,---,---,---,---,---,
Estribor,11:20:47,663,4,---,---,---,---,
Estribor,11:21:15,---,---,---,---,---,---,
Estribor,11:21:39,663,2,29,9,---,---,
Estribor,11:22:03,663,8,31,3,---,---,
Estribor,11:22:32,---,---,---,---,---,---,
Estribor,11:22:56,663,3,29,0,---,---,
Estribor,11:23:23,---,---,---,---,---,---,
Estribor,11:23:49,---,---,---,---,---,---,
Estribor,11:24:11,663,4,28,8,---,---,
Estribor,11:24:38,664,6,---,---,---,---,
Estribor,11:25:03,663,7,29,6,---,---,
Estribor,11:25:29,664,8,---,---,---,---,
Estribor,11:25:56,---,---,---,---,---,---,
Estribor,11:26:21,---,---,---,---,---,---,
Estribor,11:26:47,662,8,29,0,---,---,
Estribor,11:27:18,---,---,---,---,---,---,
Estribor,11:27:44,663,5,---,---,---,---,
Estribor,11:28:09,665,2,---,---,---,---,
Estribor,11:28:39,---,---,---,---,---,---,
Estribor,11:29:04,664,3,---,---,---,---,
Estribor,11:29:30,663,4,27,3,---,---,
Estribor,11:29:59,664,9,---,---,---,---,
Estribor,11:30:28,---,---,---,---,---,---,
Estribor,11:30:53,663,1,28,2,---,---,
Estribor,11:31:22,663,8,---,---,---,---,
Estribor,11:31:47,663,7,28,5,---,---,
Estribor,11:32:13,663,6,---,---,---,---,
Estribor,11:32:39,---,---,---,---,---,---,
Estribor,11:33:00,663,3,28,5,---,---,
Estribor,11:33:25,662,9,28,2,---,---,
Estribor,11:33:55,---,---,---,---,---,---,
Estribor,11:34:20,---,---,---,---,---,---,
Estribor,11:34:48,---,---,---,---,---,---,
Estribor,11:35:12,663,7,27,7,---,---,
Estribor,11:35:36,663,4,27,3,---,---,
Estribor,11:36:05,---,---,---,---,---,---,
Estribor,11:36:29,666,1,24,1,---,---,
Estribor,11:36:59,---,---,---,---,---,---,
Estribor,11:37:24,663,8,---,---,---,---,
Estribor,11:37:53,---,---,---,---,---,---,
Estribor,11:38:18,662,7,---,---,---,---,
Estribor,11:38:45,---,---,---,---,---,---,
Estribor,11:39:08,669,7,---,---,---,---,
Estribor,11:39:35,---,---,---,---,---,---,
Estribor,11:40:01,---,---,---,---,---,---,
Estribor,11:40:29,---,---,---,---,---,---,
Estribor,11:40:57,---,---,---,---,---,---,
Estribor,11:41:25,---,---,---,---,---,---,
Estribor,11:41:52,---,---,---,---,---,---,
Estribor,11:42:15,663,4,---,---,---,---,
Estribor,11:42:43,---,---,---,---,---,---,
Estribor,11:43:10,---,---,---,---,---,---,
Estribor,11:43:35,663,6,25,9,---,---,
Estribor,11:43:58,663,2,27,1,---,---,
Estribor,11:44:28,---,---,---,---,---,---,
Estribor,11:44:54,---,---,---,---,---,---,
Estribor,11:45:16,663,5,25,8,---,---,
Estribor,11:45:41,663,9,---,---,---,---,
Estribor,11:46:06,663,5,26,3,---,---,
Estribor,11:46:36,---,---,---,---,---,---,
Estribor,11:47:04,---,---,---,---,---,---,
Estribor,11:47:29,663,2,---,---,---,---,
Estribor,11:47:55,---,---,---,---,---,---,
Estribor,11:48:22,---,---,---,---,---,---,
Estribor,11:48:47,663,8,---,---,---,---,
Estribor,11:49:13,664,3,---,---,---,---,
Estribor,11:49:36,662,2,28,6,---,---,
Estribor,11:50:01,---,---,---,---,---,---,
Estribor,11:50:27,602,8,26,5,---,---,
Estribor,11:50:52,561,6,26,7,---,---,
Estribor,11:51:17,522,1,26,6,---,---,
Estribor,11:51:42,491,3,26,9,---,---,
Estribor,11:52:07,465,3,26,3,---,---,
Estribor,11:52:32,437,9,26,6,---,---,
Estribor,11:52:57,408,8,26,5,---,---,
Estribor,11:53:22,380,0,27,0,---,---,
Estribor,11:53:47,352,9,26,5,---,---,
Estribor,11:54:12,327,1,26,6,---,---,
Estribor,11:54:37,296,7,26,4,---,---,
Estribor,11:55:02,266,8,28,0,---,---,
Estribor,11:55:27,234,6,27,2,---,---,
Estribor,11:55:52,199,6,21,3,---,---,
Estribor,11:56:17,165,8,18,3,---,---,
Estribor,11:56:42,131,1,18,9,---,---,
Estribor,11:57:07,95,9,19,8,---,---,
Estribor,11:57:34,60,2,18,1,---,---,
Estribor,11:57:58,31,1,---,---,---,---,
Estribor,11:58:24,16,4,---,---,---,---,
Estribor,11:58:49,11,2,---,---,---,---,
Estribor,11:59:15,11,1,---,---,---,---,
Estribor,11:59:45,---,---,---,---,---,---,
Estribor,12:00:13,---,---,---,---,---,---,
Estribor,12:00:41,---,---,---,---,---,---,
Estribor,12:01:09,---,---,---,---,---,---,
Estribor,12:01:36,---,---,---,---,---,---,
Estribor,12:02:04,---,---,---,---,---,---,
Estribor,12:02:32,---,---,---,---,---,---,
Estribor,12:03:00,---,---,---,---,---,---,
Estribor,12:03:30,---,---,---,---,---,---,
Estribor,12:03:59,---,---,---,---,---,---,
Estribor,12:04:28,---,---,---,---,---,---,
Estribor,12:04:58,---,---,---,---,---,---,
Estribor,12:05:27,---,---,---,---,---,---,
Estribor,12:05:57,---,---,---,---,---,---,
Estribor,12:06:26,---,---,---,---,---,---,
Estribor,12:06:55,---,---,---,---,---,---,
Estribor,12:07:25,---,---,---,---,---,---,
Estribor,12:07:53,---,---,---,---,---,---,
Estribor,12:08:21,---,---,---,---,---,---,
Estribor,12:08:48,2498,1,---,---,---,---,
Estribor,12:09:16,---,---,---,---,---,---,
Estribor,12:09:44,---,---,---,---,---,---,
Estribor,12:10:12,---,---,---,---,---,---,
Estribor,12:10:40,---,---,---,---,---,---,
Estribor,12:11:09,---,---,---,---,---,---,
Estribor,12:11:39,---,---,---,---,---,---,
Estribor,12:12:08,---,---,---,---,---,---,
Estribor,12:12:38,---,---,---,---,---,---,
Estribor,12:13:07,---,---,---,---,---,---,
Estribor,12:13:36,---,---,---,---,---,---,
Estribor,12:14:06,---,---,---,---,---,---,
Estribor,12:14:34,---,---,---,---,---,---,
Estribor,12:15:03,---,---,---,---,---,---,
Estribor,12:15:32,---,---,---,---,---,---,
Estribor,12:16:02,---,---,---,---,---,---,
Estribor,12:16:31,---,---,---,---,---,---,
Estribor,12:17:01,---,---,---,---,---,---,
Estribor,12:17:30,---,---,---,---,---,---,
Estribor,12:17:59,---,---,---,---,---,---,
Estribor,12:18:29,---,---,---,---,---,---,
Estribor,12:18:58,---,---,---,---,---,---,
Estribor,12:19:28,---,---,---,---,---,---,
