Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,14:21:06,---,---,---,---,---,---,
Capturas 1,14:21:35,---,---,---,---,---,---,
Capturas 1,14:22:05,---,---,---,---,---,---,
Capturas 1,14:22:34,---,---,---,---,---,---,
Capturas 1,14:23:03,---,---,---,---,---,---,
Capturas 1,14:23:33,---,---,---,---,---,---,
Capturas 1,14:24:03,---,---,---,---,---,---,
Capturas 1,14:24:32,---,---,---,---,---,---,
Capturas 1,14:25:02,---,---,---,---,---,---,
Capturas 1,14:25:31,---,---,---,---,---,---,
Capturas 1,14:26:00,---,---,---,---,---,---,
Capturas 1,14:26:30,---,---,---,---,---,---,
Capturas 1,14:26:59,---,---,---,---,---,---,
Capturas 1,14:27:29,---,---,---,---,---,---,
Capturas 1,14:27:58,---,---,---,---,---,---,
Capturas 1,14:28:27,---,---,---,---,---,---,
Capturas 1,14:28:57,---,---,---,---,---,---,
Capturas 1,14:29:26,---,---,---,---,---,---,
Capturas 1,14:29:55,---,---,---,---,---,---,
Capturas 1,14:30:25,---,---,---,---,---,---,
Capturas 1,14:30:54,---,---,---,---,---,---,
Capturas 1,14:31:24,---,---,---,---,---,---,
Capturas 1,14:31:53,---,---,---,---,---,---,
Capturas 1,14:32:22,---,---,---,---,---,---,
Capturas 1,14:32:52,---,---,---,---,---,---,
Capturas 1,14:33:21,---,---,---,---,---,---,
Capturas 1,14:33:51,---,---,---,---,---,---,
Capturas 1,14:34:20,---,---,---,---,---,---,
Capturas 1,14:34:49,---,---,---,---,---,---,
Capturas 1,14:35:19,---,---,---,---,---,---,
Capturas 1,14:35:48,---,---,---,---,---,---,
Capturas 1,14:36:17,---,---,---,---,---,---,
Capturas 1,14:36:47,---,---,---,---,---,---,
Capturas 1,14:37:16,---,---,---,---,---,---,
Capturas 1,14:37:46,---,---,---,---,---,---,
Capturas 1,14:38:10,20,8,Off,---,---,---,
Capturas 1,14:38:38,56,7,Off,---,---,---,
Capturas 1,14:39:11,---,---,---,---,---,---,
Capturas 1,14:39:34,122,8,Off,---,---,---,
Capturas 1,14:40:06,---,---,---,---,---,---,
Capturas 1,14:40:34,---,---,---,---,---,---,
Capturas 1,14:40:59,---,---,---,---,---,---,
Capturas 1,14:41:24,---,---,---,---,---,---,
Capturas 1,14:41:49,---,---,---,---,---,---,
Capturas 1,14:42:13,---,---,---,---,---,---,
Capturas 1,14:42:36,---,---,---,---,---,---,
Capturas 1,14:42:54,428,2,Off,---,---,---,
Capturas 1,14:43:20,462,7,---,---,---,---,
Capturas 1,14:43:43,500,5,---,---,---,---,
Capturas 1,14:44:06,---,---,---,---,---,---,
Capturas 1,14:44:29,610,1,---,---,---,---,
Capturas 1,14:44:52,---,---,---,---,---,---,
Capturas 1,14:45:13,729,3,---,---,---,---,
Capturas 1,14:45:38,---,---,---,---,---,---,
Capturas 1,14:46:05,---,---,---,---,---,---,
Capturas 1,14:46:33,---,---,---,---,---,---,
Capturas 1,14:46:57,---,---,---,---,---,---,
Capturas 1,14:47:19,---,Off,---,---,---,---,
Capturas 1,14:47:43,1043,4,---,---,---,---,
Capturas 1,14:48:07,1038,0,Off,---,---,---,
Capturas 1,14:48:34,---,---,---,---,---,---,
Capturas 1,14:48:58,---,---,---,---,---,---,
Capturas 1,14:49:21,1035,9,Off,---,---,---,
Capturas 1,14:49:44,1038,1,Off,---,---,---,
Capturas 1,14:50:09,1041,7,Off,---,---,---,
Capturas 1,14:50:34,1041,7,Off,---,---,---,
Capturas 1,14:50:59,1044,0,---,---,---,---,
Capturas 1,14:51:22,1047,9,Off,---,---,---,
Capturas 1,14:51:49,---,---,---,---,---,---,
Capturas 1,14:52:12,1052,5,Off,---,---,---,
Capturas 1,14:52:39,---,---,---,---,---,---,
Capturas 1,14:53:00,1055,3,Off,---,---,---,
Capturas 1,14:53:23,1053,8,---,---,---,---,
Capturas 1,14:53:48,---,---,---,---,---,---,
Capturas 1,14:54:12,---,---,---,---,---,---,
Capturas 1,14:54:34,1051,1,---,---,---,---,
Capturas 1,14:54:58,---,---,---,---,---,---,
Capturas 1,14:55:25,---,---,---,---,---,---,
Capturas 1,14:55:54,---,---,---,---,---,---,
Capturas 1,14:56:19,---,---,---,---,---,---,
Capturas 1,14:56:45,---,---,---,---,---,---,
Capturas 1,14:57:10,---,---,---,---,---,---,
Capturas 1,14:57:36,---,---,---,---,---,---,
Capturas 1,14:58:03,1054,9,---,---,---,---,
Capturas 1,14:58:32,---,---,---,---,---,---,
Capturas 1,14:59:00,---,---,---,---,---,---,
Capturas 1,14:59:27,---,---,---,---,---,---,
Capturas 1,14:59:49,1056,9,Off,---,---,---,
Capturas 1,15:00:13,1057,5,---,---,---,---,
Capturas 1,15:00:33,1055,7,Off,---,---,---,
Capturas 1,15:00:58,1056,4,Off,---,---,---,
Capturas 1,15:01:23,1057,7,Off,---,---,---,
Capturas 1,15:01:51,---,---,---,---,---,---,
Capturas 1,15:02:14,---,---,---,---,---,---,
Capturas 1,15:02:35,1057,6,Off,---,---,---,
Capturas 1,15:03:01,1064,8,Off,---,---,---,
Capturas 1,15:03:23,1074,7,Off,---,---,---,
Capturas 1,15:03:45,1081,1,Off,---,---,---,
Capturas 1,15:04:09,1085,0,Off,---,---,---,
Capturas 1,15:04:34,1090,9,Off,---,---,---,
Capturas 1,15:04:56,1092,8,Off,---,---,---,
Capturas 1,15:05:20,1093,7,Off,---,---,---,
Capturas 1,15:05:43,1093,7,Off,---,---,---,
Capturas 1,15:06:11,1093,9,---,---,---,---,
Capturas 1,15:06:32,1093,5,---,---,---,---,
Capturas 1,15:06:55,1091,1,Off,---,---,---,
Capturas 1,15:07:19,1092,6,---,---,---,---,
Capturas 1,15:07:43,1093,6,---,---,---,---,
Capturas 1,15:08:09,---,---,---,---,---,---,
Capturas 1,15:08:29,1093,2,Off,---,---,---,
Capturas 1,15:08:52,1093,2,---,---,---,---,
Capturas 1,15:09:16,1093,8,---,---,---,---,
Capturas 1,15:09:37,1091,9,Off,---,---,---,
Capturas 1,15:10:01,1093,6,Off,---,---,---,
Capturas 1,15:10:27,---,---,---,---,---,---,
Capturas 1,15:10:47,1092,5,Off,---,---,---,
Capturas 1,15:11:13,1093,5,---,---,---,---,
Capturas 1,15:11:35,1092,8,Off,---,---,---,
Capturas 1,15:11:58,1092,1,---,---,---,---,
Capturas 1,15:12:23,---,---,---,---,---,---,
Capturas 1,15:12:44,1091,9,Off,---,---,---,
Capturas 1,15:13:09,---,---,---,---,---,---,
Capturas 1,15:13:32,1094,9,Off,---,---,---,
Capturas 1,15:13:56,1095,0,---,---,---,---,
Capturas 1,15:14:20,1098,8,---,---,---,---,
Capturas 1,15:14:44,---,---,---,---,---,---,
Capturas 1,15:15:04,1095,6,Off,---,---,---,
Capturas 1,15:15:29,1093,1,Off,---,---,---,
Capturas 1,15:15:56,---,---,---,---,---,---,
Capturas 1,15:16:18,1095,2,---,---,---,---,
Capturas 1,15:16:39,1092,3,Off,---,---,---,
Capturas 1,15:17:03,1096,9,---,---,---,---,
Capturas 1,15:17:26,1091,7,---,---,---,---,
Capturas 1,15:17:52,---,---,---,---,---,---,
Capturas 1,15:18:14,1092,9,Off,---,---,---,
Capturas 1,15:18:40,---,---,---,---,---,---,
Capturas 1,15:19:02,1097,7,Off,---,---,---,
Capturas 1,15:19:29,1096,5,Off,---,---,---,
Capturas 1,15:19:52,1094,3,Off,---,---,---,
Capturas 1,15:20:15,1094,3,---,---,---,---,
Capturas 1,15:20:41,---,---,---,---,---,---,
Capturas 1,15:21:04,---,---,---,---,---,---,
Capturas 1,15:21:26,1093,3,---,---,---,---,
Capturas 1,15:21:50,---,---,---,---,---,---,
Capturas 1,15:22:15,---,---,---,---,---,---,
Capturas 1,15:22:39,---,---,---,---,---,---,
Capturas 1,15:23:03,1095,0,Off,---,---,---,
Capturas 1,15:23:29,---,---,---,---,---,---,
Capturas 1,15:23:50,1094,8,---,---,---,---,
Capturas 1,15:24:18,---,---,---,---,---,---,
Capturas 1,15:24:42,---,---,---,---,---,---,
Capturas 1,15:25:07,1095,5,---,---,---,---,
Capturas 1,15:25:33,---,---,---,---,---,---,
Capturas 1,15:25:56,1095,0,---,---,---,---,
Capturas 1,15:26:18,1095,0,---,---,---,---,
Capturas 1,15:26:42,1096,2,---,---,---,---,
Capturas 1,15:27:03,1093,9,---,---,---,---,
Capturas 1,15:27:24,1096,5,Off,---,---,---,
Capturas 1,15:27:50,---,---,---,---,---,---,
Capturas 1,15:28:15,---,---,---,---,---,---,
Capturas 1,15:28:35,1094,6,Off,---,---,---,
Capturas 1,15:29:01,1094,4,---,---,---,---,
Capturas 1,15:29:23,1094,7,---,---,---,---,
Capturas 1,15:29:46,---,---,---,---,---,---,
Capturas 1,15:30:09,1095,5,---,---,---,---,
Capturas 1,15:30:31,1096,3,---,---,---,---,
Capturas 1,15:30:55,1096,8,---,---,---,---,
Capturas 1,15:31:17,1095,5,Off,---,---,---,
Capturas 1,15:31:40,1100,9,---,---,---,---,
Capturas 1,15:32:04,---,---,---,---,---,---,
Capturas 1,15:32:25,1095,9,Off,---,---,---,
Capturas 1,15:32:48,1095,0,Off,---,---,---,
Capturas 1,15:33:12,1095,1,Off,---,---,---,
Capturas 1,15:33:41,---,---,---,---,---,---,
Capturas 1,15:34:04,1095,6,---,---,---,---,
Capturas 1,15:34:27,1095,2,---,---,---,---,
Capturas 1,15:34:47,1094,3,Off,---,---,---,
Capturas 1,15:35:11,1098,1,---,---,---,---,
Capturas 1,15:35:35,---,---,---,---,---,---,
Capturas 1,15:35:57,1094,8,Off,---,---,---,
Capturas 1,15:36:20,1098,2,---,---,---,---,
Capturas 1,15:36:40,1094,6,Off,---,---,---,
Capturas 1,15:37:05,---,---,---,---,---,---,
Capturas 1,15:37:30,1094,0,---,---,---,---,
Capturas 1,15:37:53,1095,0,Off,---,---,---,
Capturas 1,15:38:16,1095,1,---,---,---,---,
Capturas 1,15:38:37,1094,0,---,---,---,---,
Capturas 1,15:39:00,1094,4,---,---,---,---,
Capturas 1,15:39:22,1096,5,Off,---,---,---,
Capturas 1,15:39:46,1094,8,---,---,---,---,
Capturas 1,15:40:08,1094,6,---,---,---,---,
Capturas 1,15:40:31,1094,1,---,---,---,---,
Capturas 1,15:40:55,---,---,---,---,---,---,
Capturas 1,15:41:19,---,---,---,---,---,---,
Capturas 1,15:41:41,1093,9,Off,---,---,---,
Capturas 1,15:42:03,1094,1,Off,---,---,---,
Capturas 1,15:42:27,1096,9,---,---,---,---,
Capturas 1,15:42:50,1094,4,Off,---,---,---,
Capturas 1,15:43:16,---,---,---,---,---,---,
Capturas 1,15:43:40,---,---,---,---,---,---,
Capturas 1,15:44:07,---,---,---,---,---,---,
Capturas 1,15:44:29,1094,9,---,---,---,---,
Capturas 1,15:44:52,1095,9,---,---,---,---,
Capturas 1,15:45:19,---,---,---,---,---,---,
Capturas 1,15:45:42,1094,7,Off,---,---,---,
Capturas 1,15:46:08,---,---,---,---,---,---,
Capturas 1,15:46:29,1094,2,---,---,---,---,
Capturas 1,15:46:50,1093,7,Off,---,---,---,
Capturas 1,15:47:13,1094,8,---,---,---,---,
Capturas 1,15:47:35,1096,9,---,---,---,---,
Capturas 1,15:47:56,1093,9,Off,---,---,---,
Capturas 1,15:48:22,---,---,---,---,---,---,
Capturas 1,15:48:44,1093,5,---,---,---,---,
Capturas 1,15:49:11,---,---,---,---,---,---,
Capturas 1,15:49:35,1094,8,---,---,---,---,
Capturas 1,15:49:59,---,---,---,---,---,---,
Capturas 1,15:50:20,1094,0,On,---,---,---,
Capturas 1,15:50:43,1094,5,Off,---,---,---,
Capturas 1,15:51:10,---,---,---,---,---,---,
Capturas 1,15:51:35,---,---,---,---,---,---,
Capturas 1,15:51:56,1093,6,---,---,---,---,
Capturas 1,15:52:17,1093,8,Off,---,---,---,
Capturas 1,15:52:40,1092,9,Off,---,---,---,
Capturas 1,15:53:03,1094,1,On,---,---,---,
Capturas 1,15:53:25,1093,9,Off,---,---,---,
Capturas 1,15:53:47,1095,1,Off,---,---,---,
Capturas 1,15:54:11,1093,3,---,---,---,---,
Capturas 1,15:54:33,1093,6,On,---,---,---,
Capturas 1,15:54:56,1095,1,On,---,---,---,
Capturas 1,15:55:19,1093,6,---,---,---,---,
Capturas 1,15:55:39,1096,0,Off,---,---,---,
Capturas 1,15:56:03,1094,2,---,---,---,---,
Capturas 1,15:56:27,---,---,---,---,---,---,
Capturas 1,15:56:52,---,---,---,---,---,---,
Capturas 1,15:57:15,---,---,---,---,---,---,
Capturas 1,15:57:37,1094,5,Off,---,---,---,
Capturas 1,15:58:01,1097,6,Off,---,---,---,
Capturas 1,15:58:25,1095,0,---,---,---,---,
Capturas 1,15:58:47,1093,9,On,---,---,---,
Capturas 1,15:59:10,1094,1,---,---,---,---,
Capturas 1,15:59:37,---,---,---,---,---,---,
Capturas 1,15:59:58,1095,7,Off,---,---,---,
Capturas 1,16:00:26,---,---,---,---,---,---,
Capturas 1,16:00:52,---,---,---,---,---,---,
Capturas 1,16:01:13,1095,0,Off,---,---,---,
Capturas 1,16:01:36,1096,1,Off,---,---,---,
Capturas 1,16:01:59,1094,4,Off,---,---,---,
Capturas 1,16:02:23,1094,0,---,---,---,---,
Capturas 1,16:02:43,1094,3,Off,---,---,---,
Capturas 1,16:03:07,1095,6,Off,---,---,---,
Capturas 1,16:03:28,1094,7,Off,---,---,---,
Capturas 1,16:03:52,1100,8,---,---,---,---,
Capturas 1,16:04:16,1096,7,---,---,---,---,
Capturas 1,16:04:41,---,---,---,---,---,---,
Capturas 1,16:05:03,1089,8,Off,---,---,---,
Capturas 1,16:05:30,---,---,---,---,---,---,
Capturas 1,16:05:59,---,---,---,---,---,---,
Capturas 1,16:06:27,---,---,---,---,---,---,
Capturas 1,16:06:53,---,---,---,---,---,---,
Capturas 1,16:07:19,---,---,---,---,---,---,
Capturas 1,16:07:45,---,---,---,---,---,---,
Capturas 1,16:08:10,---,---,---,---,---,---,
Capturas 1,16:08:35,---,---,---,---,---,---,
Capturas 1,16:09:03,---,---,---,---,---,---,
Capturas 1,16:09:28,---,---,---,---,---,---,
Capturas 1,16:09:51,---,---,---,---,---,---,
Capturas 1,16:10:15,768,1,Off,---,---,---,
Capturas 1,16:10:43,---,---,---,---,---,---,
Capturas 1,16:11:08,---,---,---,---,---,---,
Capturas 1,16:11:35,---,---,---,---,---,---,
Capturas 1,16:12:01,---,---,---,---,---,---,
Capturas 1,16:12:24,636,7,Off,---,---,---,
Capturas 1,16:12:48,612,5,Off,---,---,---,
Capturas 1,16:13:13,585,0,Off,---,---,---,
Capturas 1,16:13:38,557,2,Off,---,---,---,
Capturas 1,16:14:06,---,---,---,---,---,---,
Capturas 1,16:14:32,---,---,---,---,---,---,
Capturas 1,16:14:54,467,8,Off,---,---,---,
Capturas 1,16:15:19,---,Off,---,---,---,---,
Capturas 1,16:15:44,411,0,Off,---,---,---,
Capturas 1,16:16:07,---,Off,---,---,---,---,
Capturas 1,16:16:31,361,1,Off,---,---,---,
Capturas 1,16:16:55,339,0,Off,---,---,---,
Capturas 1,16:17:18,320,1,Off,---,---,---,
Capturas 1,16:17:42,302,9,Off,---,---,---,
Capturas 1,16:18:05,283,5,Off,---,---,---,
Capturas 1,16:18:29,265,2,Off,---,---,---,
Capturas 1,16:18:54,243,8,Off,---,---,---,
Capturas 1,16:19:18,224,0,Off,---,---,---,
Capturas 1,16:19:41,206,0,Off,---,---,---,
Capturas 1,16:20:05,188,2,Off,---,---,---,
Capturas 1,16:20:28,169,1,Off,---,---,---,
Capturas 1,16:20:52,158,5,Off,---,---,---,
Capturas 1,16:21:16,146,0,Off,---,---,---,
Capturas 1,16:21:41,145,3,Off,---,---,---,
Capturas 1,16:22:09,145,1,Off,---,---,---,
Capturas 1,16:22:37,141,8,Off,---,---,---,
Capturas 1,16:23:05,127,4,Off,---,---,---,
Capturas 1,16:23:32,107,2,Off,---,---,---,
Capturas 1,16:24:00,102,1,Off,---,---,---,
Capturas 1,16:24:33,---,---,---,---,---,---,
Capturas 1,16:25:02,---,---,---,---,---,---,
Capturas 1,16:25:32,---,---,---,---,---,---,
Capturas 1,16:26:01,---,---,---,---,---,---,
Capturas 1,16:26:30,---,---,---,---,---,---,
Capturas 1,16:27:00,---,---,---,---,---,---,
Capturas 1,16:27:29,---,---,---,---,---,---,
Capturas 1,16:27:59,---,---,---,---,---,---,
Capturas 1,16:28:28,---,---,---,---,---,---,
Capturas 1,16:28:57,---,---,---,---,---,---,
Capturas 1,16:29:27,---,---,---,---,---,---,
Capturas 1,16:29:56,---,---,---,---,---,---,
Capturas 1,16:30:25,---,---,---,---,---,---,
Capturas 1,16:30:55,---,---,---,---,---,---,
Capturas 1,16:31:24,---,---,---,---,---,---,
Capturas 1,16:31:54,---,---,---,---,---,---,
Capturas 1,16:32:23,---,---,---,---,---,---,
Capturas 1,16:32:52,---,---,---,---,---,---,
Capturas 1,16:33:22,---,---,---,---,---,---,
Capturas 1,16:33:51,---,---,---,---,---,---,
Capturas 1,16:34:20,---,---,---,---,---,---,
Capturas 1,16:34:50,---,---,---,---,---,---,
Capturas 1,16:35:19,---,---,---,---,---,---,
Capturas 1,16:35:49,---,---,---,---,---,---,
Capturas 1,16:36:18,---,---,---,---,---,---,
Capturas 1,16:36:47,---,---,---,---,---,---,
Capturas 1,16:37:17,---,---,---,---,---,---,
Capturas 1,16:37:46,---,---,---,---,---,---,
Capturas 1,16:38:16,---,---,---,---,---,---,
Capturas 1,16:38:45,---,---,---,---,---,---,
Capturas 1,16:39:14,---,---,---,---,---,---,
Capturas 1,16:39:44,---,---,---,---,---,---,
Capturas 1,16:40:13,---,---,---,---,---,---,
Capturas 1,16:40:42,---,---,---,---,---,---,
Capturas 1,16:41:12,---,---,---,---,---,---,
Capturas 1,16:41:41,---,---,---,---,---,---,
Capturas 1,16:42:11,---,---,---,---,---,---,
Capturas 1,16:42:40,---,---,---,---,---,---,
Capturas 1,16:43:09,---,---,---,---,---,---,
Capturas 1,16:43:39,---,---,---,---,---,---,
Capturas 1,16:44:08,---,---,---,---,---,---,
Capturas 1,16:44:37,---,---,---,---,---,---,
Capturas 1,16:45:07,---,---,---,---,---,---,
Capturas 1,16:45:36,---,---,---,---,---,---,
Capturas 1,16:46:06,---,---,---,---,---,---,
Capturas 1,16:46:35,---,---,---,---,---,---,
Capturas 1,16:47:04,---,---,---,---,---,---,
Capturas 1,16:47:34,---,---,---,---,---,---,
Capturas 1,16:48:03,---,---,---,---,---,---,
Capturas 1,16:48:33,---,---,---,---,---,---,
Capturas 1,16:49:02,---,---,---,---,---,---,
Capturas 1,16:49:31,---,---,---,---,---,---,
Capturas 1,16:50:01,---,---,---,---,---,---,
Capturas 1,16:50:30,---,---,---,---,---,---,
Capturas 1,16:50:59,---,---,---,---,---,---,
Capturas 1,16:51:29,---,---,---,---,---,---,
Capturas 1,16:51:58,---,---,---,---,---,---,
Capturas 1,16:52:28,---,---,---,---,---,---,
Capturas 1,16:52:57,---,---,---,---,---,---,
Capturas 1,16:53:26,---,---,---,---,---,---,
Capturas 1,16:53:56,---,---,---,---,---,---,
