Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,14:45:53,---,---,---,---,---,---,
Estribor,14:46:18,---,---,---,---,---,---,
Estribor,14:46:45,---,---,---,---,---,---,
Estribor,14:47:07,---,5,8,---,---,---,
Estribor,14:47:31,914,0,8,2,---,---,
Estribor,14:47:56,917,4,---,---,---,---,
Estribor,14:48:19,915,5,5,4,---,---,
Estribor,14:48:43,915,5,7,9,---,---,
Estribor,14:49:10,919,4,3,0,---,---,
Estribor,14:49:32,916,1,6,3,---,---,
Estribor,14:49:56,917,8,8,7,---,---,
Estribor,14:50:22,918,6,---,---,---,---,
Estribor,14:50:45,917,0,15,4,---,---,
Estribor,14:51:10,917,3,---,---,---,---,
Estribor,14:51:36,917,1,---,---,---,---,
Estribor,14:52:02,---,---,---,---,---,---,
Estribor,14:52:24,916,4,31,5,---,---,
Estribor,14:52:49,917,0,32,2,---,---,
Estribor,14:53:11,917,2,33,7,---,---,
Estribor,14:53:34,917,9,34,7,---,---,
Estribor,14:53:57,917,1,36,7,---,---,
Estribor,14:54:22,917,9,37,4,---,---,
Estribor,14:54:43,918,5,40,2,---,---,
Estribor,14:55:12,---,---,---,---,---,---,
Estribor,14:55:40,---,---,---,---,---,---,
Estribor,14:56:05,924,4,---,---,---,---,
Estribor,14:56:30,920,1,---,---,---,---,
Estribor,14:56:58,---,---,---,---,---,---,
Estribor,14:57:23,920,4,---,---,---,---,
Estribor,14:57:50,---,---,---,---,---,---,
Estribor,14:58:18,---,---,---,---,---,---,
Estribor,14:58:45,922,0,---,---,---,---,
Estribor,14:59:12,919,5,---,---,---,---,
Estribor,14:59:36,919,9,33,7,---,---,
Estribor,15:00:01,921,3,32,0,---,---,
Estribor,15:00:22,919,5,34,0,---,---,
Estribor,15:00:48,---,---,---,---,---,---,
Estribor,15:01:13,919,1,---,---,---,---,
Estribor,15:01:38,---,---,---,---,---,---,
Estribor,15:02:01,919,2,---,---,---,---,
Estribor,15:02:24,920,7,---,---,---,---,
Estribor,15:02:50,---,---,---,---,---,---,
Estribor,15:03:12,934,1,31,8,---,---,
Estribor,15:03:35,939,1,---,---,---,---,
Estribor,15:03:59,---,---,---,---,---,---,
Estribor,15:04:24,956,7,---,---,---,---,
Estribor,15:04:47,955,6,---,---,---,---,
Estribor,15:05:10,---,---,---,---,---,---,
Estribor,15:05:34,955,2,---,---,---,---,
Estribor,15:05:59,---,---,---,---,---,---,
Estribor,15:06:22,956,0,---,---,---,---,
Estribor,15:06:45,958,7,---,---,---,---,
Estribor,15:07:06,955,5,33,8,---,---,
Estribor,15:07:29,957,4,31,0,---,---,
Estribor,15:07:53,955,5,31,4,---,---,
Estribor,15:08:20,955,4,---,---,---,---,
Estribor,15:08:42,955,5,---,---,---,---,
Estribor,15:09:06,---,---,---,---,---,---,
Estribor,15:09:27,955,7,---,---,---,---,
Estribor,15:09:51,---,---,---,---,---,---,
Estribor,15:10:14,955,7,---,---,---,---,
Estribor,15:10:37,956,2,---,---,---,---,
Estribor,15:11:01,955,3,---,---,---,---,
Estribor,15:11:24,955,4,31,6,---,---,
Estribor,15:11:47,956,2,---,---,---,---,
Estribor,15:12:08,955,5,31,9,---,---,
Estribor,15:12:33,956,6,---,---,---,---,
Estribor,15:12:56,955,8,---,---,---,---,
Estribor,15:13:21,956,0,31,9,---,---,
Estribor,15:13:46,---,---,---,---,---,---,
Estribor,15:14:09,---,---,---,---,---,---,
Estribor,15:14:30,955,2,30,8,---,---,
Estribor,15:14:54,957,5,---,---,---,---,
Estribor,15:15:16,955,2,30,3,---,---,
Estribor,15:15:43,---,---,---,---,---,---,
Estribor,15:16:05,955,5,30,9,---,---,
Estribor,15:16:29,956,1,---,---,---,---,
Estribor,15:16:52,957,7,---,---,---,---,
Estribor,15:17:13,956,0,---,---,---,---,
Estribor,15:17:38,---,---,---,---,---,---,
Estribor,15:18:03,955,5,---,---,---,---,
Estribor,15:18:27,955,6,---,---,---,---,
Estribor,15:18:51,954,5,---,---,---,---,
Estribor,15:19:16,954,9,29,8,---,---,
Estribor,15:19:41,955,9,30,4,---,---,
Estribor,15:20:04,954,9,---,---,---,---,
Estribor,15:20:27,954,9,28,2,---,---,
Estribor,15:20:51,955,3,---,---,---,---,
Estribor,15:21:13,955,1,27,7,---,---,
Estribor,15:21:37,955,4,---,---,---,---,
Estribor,15:22:00,956,0,29,0,---,---,
Estribor,15:22:24,955,5,28,3,---,---,
Estribor,15:22:50,955,6,28,1,---,---,
Estribor,15:23:15,955,9,26,3,---,---,
Estribor,15:23:40,956,2,---,---,---,---,
Estribor,15:24:05,---,---,---,---,---,---,
Estribor,15:24:27,956,2,27,9,---,---,
Estribor,15:24:55,---,---,---,---,---,---,
Estribor,15:25:18,957,2,---,---,---,---,
Estribor,15:25:44,957,2,---,---,---,---,
Estribor,15:26:07,955,2,---,---,---,---,
Estribor,15:26:31,---,---,---,---,---,---,
Estribor,15:26:52,956,4,---,---,---,---,
Estribor,15:27:15,956,8,---,---,---,---,
Estribor,15:27:35,956,0,26,4,---,---,
Estribor,15:28:02,956,0,---,---,---,---,
Estribor,15:28:26,955,9,---,---,---,---,
Estribor,15:28:47,956,4,26,7,---,---,
Estribor,15:29:12,955,7,---,---,---,---,
Estribor,15:29:33,956,4,---,---,---,---,
Estribor,15:29:59,---,---,---,---,---,---,
Estribor,15:30:20,956,3,---,---,---,---,
Estribor,15:30:44,956,8,---,---,---,---,
Estribor,15:31:05,955,9,---,---,---,---,
Estribor,15:31:29,955,2,---,---,---,---,
Estribor,15:31:50,958,6,---,---,---,---,
Estribor,15:32:14,955,5,25,5,---,---,
Estribor,15:32:37,955,9,26,1,---,---,
Estribor,15:33:00,955,5,---,---,---,---,
Estribor,15:33:27,---,---,---,---,---,---,
Estribor,15:33:51,955,5,27,1,---,---,
Estribor,15:34:17,---,---,---,---,---,---,
Estribor,15:34:38,955,9,---,---,---,---,
Estribor,15:34:59,955,3,26,6,---,---,
Estribor,15:35:22,956,4,---,---,---,---,
Estribor,15:35:45,956,6,---,---,---,---,
Estribor,15:36:10,955,9,---,---,---,---,
Estribor,15:36:31,956,1,---,---,---,---,
Estribor,15:36:52,955,7,---,---,---,---,
Estribor,15:37:18,955,5,---,---,---,---,
Estribor,15:37:43,956,3,---,---,---,---,
Estribor,15:38:05,956,4,---,---,---,---,
Estribor,15:38:27,957,2,---,---,---,---,
Estribor,15:38:48,958,5,---,---,---,---,
Estribor,15:39:13,---,---,---,---,---,---,
Estribor,15:39:35,955,9,---,---,---,---,
Estribor,15:39:56,955,6,27,0,---,---,
Estribor,15:40:19,954,7,---,---,---,---,
Estribor,15:40:41,955,5,---,---,---,---,
Estribor,15:41:05,955,3,26,5,---,---,
Estribor,15:41:29,955,0,26,0,---,---,
Estribor,15:41:52,954,8,25,5,---,---,
Estribor,15:42:15,955,6,26,3,---,---,
Estribor,15:42:37,955,9,26,0,---,---,
Estribor,15:43:02,955,6,26,4,---,---,
Estribor,15:43:26,955,9,26,0,---,---,
Estribor,15:43:51,956,2,25,6,---,---,
Estribor,15:44:17,955,9,25,1,---,---,
Estribor,15:44:39,955,6,26,2,---,---,
Estribor,15:45:05,---,---,---,---,---,---,
Estribor,15:45:32,---,---,---,---,---,---,
Estribor,15:45:54,955,9,26,7,---,---,
Estribor,15:46:18,956,2,---,---,---,---,
Estribor,15:46:39,959,2,25,4,---,---,
Estribor,15:47:02,955,8,---,---,---,---,
Estribor,15:47:24,956,0,---,---,---,---,
Estribor,15:47:45,955,7,26,2,---,---,
Estribor,15:48:07,955,5,26,1,---,---,
Estribor,15:48:31,955,1,26,7,---,---,
Estribor,15:48:54,955,1,26,0,---,---,
Estribor,15:49:21,955,2,26,5,---,---,
Estribor,15:49:45,955,5,25,1,---,---,
Estribor,15:50:08,958,5,22,2,---,---,
Estribor,15:50:31,957,2,23,2,---,---,
Estribor,15:50:58,---,---,---,---,---,---,
Estribor,15:51:20,955,1,26,1,---,---,
Estribor,15:51:44,955,7,26,8,---,---,
Estribor,15:52:06,954,8,27,3,---,---,
Estribor,15:52:29,955,2,26,8,---,---,
Estribor,15:52:52,954,7,---,---,---,---,
Estribor,15:53:14,955,5,25,8,---,---,
Estribor,15:53:38,954,8,---,---,---,---,
Estribor,15:53:59,954,7,27,7,---,---,
Estribor,15:54:22,954,8,---,---,---,---,
Estribor,15:54:43,955,1,26,3,---,---,
Estribor,15:55:06,955,1,26,5,---,---,
Estribor,15:55:30,955,7,---,---,---,---,
Estribor,15:55:52,956,4,---,---,---,---,
Estribor,15:56:14,960,1,---,---,---,---,
Estribor,15:56:37,957,9,29,1,---,---,
Estribor,15:57:02,955,8,---,---,---,---,
Estribor,15:57:25,956,0,---,---,---,---,
Estribor,15:57:49,955,9,---,---,---,---,
Estribor,15:58:14,956,3,---,---,---,---,
Estribor,15:58:36,955,3,---,---,---,---,
Estribor,15:58:58,955,4,26,3,---,---,
Estribor,15:59:20,954,8,26,7,---,---,
Estribor,15:59:47,955,3,28,4,---,---,
Estribor,16:00:10,955,8,28,3,---,---,
Estribor,16:00:35,955,6,28,5,---,---,
Estribor,16:01:01,956,0,25,7,---,---,
Estribor,16:01:25,956,0,26,3,---,---,
Estribor,16:01:48,955,6,26,8,---,---,
Estribor,16:02:10,955,6,28,1,---,---,
Estribor,16:02:32,955,6,26,3,---,---,
Estribor,16:02:55,956,3,26,1,---,---,
Estribor,16:03:19,955,6,---,---,---,---,
Estribor,16:03:40,959,6,23,7,---,---,
Estribor,16:04:03,957,1,---,---,---,---,
Estribor,16:04:26,956,2,25,8,---,---,
Estribor,16:04:51,954,9,25,6,---,---,
Estribor,16:05:15,943,1,25,2,---,---,
Estribor,16:05:45,---,---,---,---,---,---,
Estribor,16:06:14,---,---,---,---,---,---,
Estribor,16:06:36,854,2,25,4,---,---,
Estribor,16:07:04,823,0,25,2,---,---,
Estribor,16:07:29,798,4,25,5,---,---,
Estribor,16:07:54,773,0,25,4,---,---,
Estribor,16:08:22,747,6,---,---,---,---,
Estribor,16:08:50,---,---,---,---,---,---,
Estribor,16:09:14,---,---,---,---,---,---,
Estribor,16:09:39,673,4,25,1,---,---,
Estribor,16:10:03,650,9,24,8,---,---,
Estribor,16:10:28,627,2,24,9,---,---,
Estribor,16:10:53,602,7,24,6,---,---,
Estribor,16:11:22,---,---,---,---,---,---,
Estribor,16:11:44,554,4,24,6,---,---,
Estribor,16:12:11,529,9,24,7,---,---,
Estribor,16:12:36,505,7,24,5,---,---,
Estribor,16:13:01,481,5,26,0,---,---,
Estribor,16:13:25,458,2,26,9,---,---,
Estribor,16:13:54,---,---,---,---,---,---,
Estribor,16:14:17,405,0,28,1,---,---,
Estribor,16:14:46,---,---,---,---,---,---,
Estribor,16:15:10,---,---,---,---,---,---,
Estribor,16:15:35,---,---,---,---,---,---,
Estribor,16:15:56,296,2,---,---,---,---,
Estribor,16:16:19,268,3,---,---,---,---,
Estribor,16:16:43,242,4,---,---,---,---,
Estribor,16:17:06,215,7,---,---,---,---,
Estribor,16:17:30,189,7,12,2,---,---,
Estribor,16:17:54,165,4,11,3,---,---,
Estribor,16:18:17,142,9,11,4,---,---,
Estribor,16:18:45,---,---,---,---,---,---,
Estribor,16:19:06,96,1,9,4,---,---,
Estribor,16:19:29,73,9,8,6,---,---,
Estribor,16:19:53,55,1,6,2,---,---,
Estribor,16:20:17,33,9,5,4,---,---,
Estribor,16:20:40,20,9,2,6,---,---,
Estribor,16:21:04,15,0,4,4,---,---,
Estribor,16:21:28,11,1,---,---,---,---,
Estribor,16:21:58,---,---,---,---,---,---,
Estribor,16:22:26,---,---,---,---,---,---,
Estribor,16:22:54,---,---,---,---,---,---,
Estribor,16:23:22,---,---,---,---,---,---,
Estribor,16:23:50,---,---,---,---,---,---,
Estribor,16:24:18,---,---,---,---,---,---,
Estribor,16:24:48,---,---,---,---,---,---,
Estribor,16:25:17,---,---,---,---,---,---,
Estribor,16:25:46,---,---,---,---,---,---,
Estribor,16:26:16,---,---,---,---,---,---,
Estribor,16:26:45,---,---,---,---,---,---,
Estribor,16:27:14,---,---,---,---,---,---,
Estribor,16:27:44,---,---,---,---,---,---,
Estribor,16:28:13,---,---,---,---,---,---,
Estribor,16:28:43,---,---,---,---,---,---,
Estribor,16:29:12,---,---,---,---,---,---,
Estribor,16:29:41,---,---,---,---,---,---,
Estribor,16:30:11,---,---,---,---,---,---,
Estribor,16:30:40,---,---,---,---,---,---,
Estribor,16:31:09,---,---,---,---,---,---,
Estribor,16:31:39,---,---,---,---,---,---,
Estribor,16:32:08,---,---,---,---,---,---,
Estribor,16:32:38,---,---,---,---,---,---,
Estribor,16:33:07,---,---,---,---,---,---,
Estribor,16:33:36,---,---,---,---,---,---,
Estribor,16:34:06,---,---,---,---,---,---,
Estribor,16:34:35,---,---,---,---,---,---,
Estribor,16:35:05,---,---,---,---,---,---,
Estribor,16:35:34,---,---,---,---,---,---,
Estribor,16:36:03,---,---,---,---,---,---,
Estribor,16:36:33,---,---,---,---,---,---,
Estribor,16:37:02,---,---,---,---,---,---,
Estribor,16:37:31,---,---,---,---,---,---,
Estribor,16:38:01,---,---,---,---,---,---,
Estribor,16:38:30,---,---,---,---,---,---,
Estribor,16:39:00,---,---,---,---,---,---,
Estribor,16:39:29,---,---,---,---,---,---,
Estribor,16:39:58,---,---,---,---,---,---,
Estribor,16:40:28,---,---,---,---,---,---,
Estribor,16:40:57,---,---,---,---,---,---,
Estribor,16:41:26,---,---,---,---,---,---,
Estribor,16:41:56,---,---,---,---,---,---,
Estribor,16:42:25,---,---,---,---,---,---,
Estribor,16:42:55,---,---,---,---,---,---,
Estribor,16:43:24,---,---,---,---,---,---,
Estribor,16:43:53,---,---,---,---,---,---,
Estribor,16:44:23,---,---,---,---,---,---,
Estribor,16:44:52,---,---,---,---,---,---,
Estribor,16:45:22,---,---,---,---,---,---,
Estribor,16:45:51,---,---,---,---,---,---,
Estribor,16:46:20,---,---,---,---,---,---,
Estribor,16:46:50,---,---,---,---,---,---,
Estribor,16:47:19,---,---,---,---,---,---,
Estribor,16:47:48,---,---,---,---,---,---,
Estribor,16:48:18,---,---,---,---,---,---,
Estribor,16:48:47,---,---,---,---,---,---,
Estribor,16:49:17,---,---,---,---,---,---,
Estribor,16:49:46,---,---,---,---,---,---,
Estribor,16:50:15,---,---,---,---,---,---,
Estribor,16:50:45,---,---,---,---,---,---,
Estribor,16:51:14,---,---,---,---,---,---,
Estribor,16:51:44,---,---,---,---,---,---,
Estribor,16:52:13,---,---,---,---,---,---,
Estribor,16:52:42,---,---,---,---,---,---,
Estribor,16:53:12,---,---,---,---,---,---,
Estribor,16:53:41,---,---,---,---,---,---,
