Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:35:54,739,4,---,---,---,---,
Capturas 1,09:36:17,738,7,Off,---,---,---,
Capturas 1,09:36:46,---,---,---,---,---,---,
Capturas 1,09:37:12,---,---,---,---,---,---,
Capturas 1,09:37:39,---,---,---,---,---,---,
Capturas 1,09:38:03,741,4,---,---,---,---,
Capturas 1,09:38:30,---,---,---,---,---,---,
Capturas 1,09:38:52,738,9,Off,---,---,---,
Capturas 1,09:39:21,---,---,---,---,---,---,
Capturas 1,09:39:48,---,---,---,---,---,---,
Capturas 1,09:40:14,---,---,---,---,---,---,
Capturas 1,09:40:41,---,---,---,---,---,---,
Capturas 1,09:41:07,---,---,---,---,---,---,
Capturas 1,09:41:34,---,---,---,---,---,---,
Capturas 1,09:42:00,---,---,---,---,---,---,
Capturas 1,09:42:27,---,---,---,---,---,---,
Capturas 1,09:42:53,---,---,---,---,---,---,
Capturas 1,09:43:16,736,9,Off,---,---,---,
Capturas 1,09:43:45,---,---,---,---,---,---,
Capturas 1,09:44:11,---,---,---,---,---,---,
Capturas 1,09:44:37,---,---,---,---,---,---,
Capturas 1,09:45:04,---,---,---,---,---,---,
Capturas 1,09:45:30,---,---,---,---,---,---,
Capturas 1,09:45:57,---,---,---,---,---,---,
Capturas 1,09:46:21,740,9,---,---,---,---,
Capturas 1,09:46:44,739,2,Off,---,---,---,
Capturas 1,09:47:13,---,---,---,---,---,---,
Capturas 1,09:47:39,---,---,---,---,---,---,
Capturas 1,09:48:06,---,---,---,---,---,---,
Capturas 1,09:48:32,---,---,---,---,---,---,
Capturas 1,09:48:58,---,---,---,---,---,---,
Capturas 1,09:49:22,738,6,---,---,---,---,
Capturas 1,09:49:49,---,---,---,---,---,---,
Capturas 1,09:50:13,741,2,---,---,---,---,
Capturas 1,09:50:40,---,---,---,---,---,---,
Capturas 1,09:51:04,742,9,---,---,---,---,
Capturas 1,09:51:31,---,---,---,---,---,---,
Capturas 1,09:51:54,739,6,---,---,---,---,
Capturas 1,09:52:19,737,8,---,---,---,---,
Capturas 1,09:52:45,---,---,---,---,---,---,
Capturas 1,09:53:08,738,1,Off,---,---,---,
Capturas 1,09:53:34,738,9,---,---,---,---,
Capturas 1,09:54:01,---,---,---,---,---,---,
Capturas 1,09:54:24,738,0,Off,---,---,---,
Capturas 1,09:54:49,738,4,Off,---,---,---,
Capturas 1,09:55:15,739,3,---,---,---,---,
Capturas 1,09:55:38,738,4,Off,---,---,---,
Capturas 1,09:56:03,738,1,Off,---,---,---,
Capturas 1,09:56:32,---,---,---,---,---,---,
Capturas 1,09:56:55,738,7,Off,---,---,---,
Capturas 1,09:57:24,---,---,---,---,---,---,
Capturas 1,09:57:46,738,7,Off,---,---,---,
Capturas 1,09:58:11,738,6,Off,---,---,---,
Capturas 1,09:58:37,738,4,Off,---,---,---,
Capturas 1,09:59:02,738,2,Off,---,---,---,
Capturas 1,09:59:27,738,4,Off,---,---,---,
Capturas 1,09:59:52,738,8,Off,---,---,---,
Capturas 1,10:00:17,739,1,Off,---,---,---,
Capturas 1,10:00:42,738,8,Off,---,---,---,
Capturas 1,10:01:07,739,5,Off,---,---,---,
Capturas 1,10:01:32,739,2,Off,---,---,---,
Capturas 1,10:01:57,738,9,Off,---,---,---,
Capturas 1,10:02:22,739,5,Off,---,---,---,
Capturas 1,10:02:47,738,8,Off,---,---,---,
Capturas 1,10:03:12,738,8,Off,---,---,---,
Capturas 1,10:03:37,738,8,Off,---,---,---,
Capturas 1,10:04:02,739,1,Off,---,---,---,
Capturas 1,10:04:27,739,2,Off,---,---,---,
Capturas 1,10:04:53,742,8,---,---,---,---,
Capturas 1,10:05:16,738,9,Off,---,---,---,
Capturas 1,10:05:41,739,0,Off,---,---,---,
Capturas 1,10:06:07,739,6,Off,---,---,---,
Capturas 1,10:06:32,743,8,Off,---,---,---,
Capturas 1,10:06:57,739,5,Off,---,---,---,
Capturas 1,10:07:22,739,3,Off,---,---,---,
Capturas 1,10:07:47,739,2,Off,---,---,---,
Capturas 1,10:08:12,739,3,Off,---,---,---,
Capturas 1,10:08:37,738,9,Off,---,---,---,
Capturas 1,10:09:03,739,0,On,---,---,---,
Capturas 1,10:09:27,738,9,Off,---,---,---,
Capturas 1,10:09:52,739,4,Off,---,---,---,
Capturas 1,10:10:17,739,5,Off,---,---,---,
Capturas 1,10:10:42,738,4,Off,---,---,---,
Capturas 1,10:11:07,739,1,Off,---,---,---,
Capturas 1,10:11:32,739,4,Off,---,---,---,
Capturas 1,10:11:58,739,0,On,---,---,---,
Capturas 1,10:12:22,739,2,Off,---,---,---,
Capturas 1,10:12:47,739,4,Off,---,---,---,
Capturas 1,10:13:13,738,8,On,---,---,---,
Capturas 1,10:13:37,739,4,Off,---,---,---,
Capturas 1,10:14:03,739,3,On,---,---,---,
Capturas 1,10:14:27,740,4,Off,---,---,---,
Capturas 1,10:14:52,738,9,Off,---,---,---,
Capturas 1,10:15:17,739,3,Off,---,---,---,
Capturas 1,10:15:42,739,0,Off,---,---,---,
Capturas 1,10:16:07,738,8,Off,---,---,---,
Capturas 1,10:16:32,739,2,Off,---,---,---,
Capturas 1,10:16:57,739,5,Off,---,---,---,
Capturas 1,10:17:23,740,0,On,---,---,---,
Capturas 1,10:17:47,739,4,Off,---,---,---,
Capturas 1,10:18:12,739,4,Off,---,---,---,
Capturas 1,10:18:41,---,---,---,---,---,---,
Capturas 1,10:19:04,739,5,Off,---,---,---,
Capturas 1,10:19:29,739,6,Off,---,---,---,
Capturas 1,10:19:54,739,2,Off,---,---,---,
Capturas 1,10:20:19,739,6,Off,---,---,---,
Capturas 1,10:20:45,739,3,On,---,---,---,
Capturas 1,10:21:10,739,2,On,---,---,---,
Capturas 1,10:21:34,739,8,Off,---,---,---,
Capturas 1,10:21:59,740,6,Off,---,---,---,
Capturas 1,10:22:24,739,1,Off,---,---,---,
Capturas 1,10:22:49,739,7,Off,---,---,---,
Capturas 1,10:23:18,---,---,---,---,---,---,
Capturas 1,10:23:44,---,---,---,---,---,---,
Capturas 1,10:24:04,739,6,Off,---,---,---,
Capturas 1,10:24:29,739,7,Off,---,---,---,
Capturas 1,10:24:58,---,---,---,---,---,---,
Capturas 1,10:25:22,739,5,On,---,---,---,
Capturas 1,10:25:46,739,6,Off,---,---,---,
Capturas 1,10:26:15,---,---,---,---,---,---,
Capturas 1,10:26:38,739,6,On,---,---,---,
Capturas 1,10:27:02,741,1,Off,---,---,---,
Capturas 1,10:27:27,739,0,Off,---,---,---,
Capturas 1,10:27:56,---,---,---,---,---,---,
Capturas 1,10:28:20,738,9,On,---,---,---,
Capturas 1,10:28:45,739,4,On,---,---,---,
Capturas 1,10:29:09,740,4,Off,---,---,---,
Capturas 1,10:29:34,739,5,Off,---,---,---,
Capturas 1,10:30:00,739,7,On,---,---,---,
Capturas 1,10:30:25,740,3,---,---,---,---,
Capturas 1,10:30:48,739,6,Off,---,---,---,
Capturas 1,10:31:14,740,1,---,---,---,---,
Capturas 1,10:31:37,740,0,Off,---,---,---,
Capturas 1,10:32:02,739,7,Off,---,---,---,
Capturas 1,10:32:28,739,3,On,---,---,---,
Capturas 1,10:32:53,740,2,On,---,---,---,
Capturas 1,10:33:21,---,---,---,---,---,---,
Capturas 1,10:33:43,739,9,Off,---,---,---,
Capturas 1,10:34:09,739,7,On,---,---,---,
Capturas 1,10:34:34,742,7,On,---,---,---,
Capturas 1,10:35:02,---,---,---,---,---,---,
Capturas 1,10:35:25,739,5,Off,---,---,---,
Capturas 1,10:35:51,741,9,On,---,---,---,
Capturas 1,10:36:15,739,3,Off,---,---,---,
Capturas 1,10:36:40,739,5,Off,---,---,---,
Capturas 1,10:37:05,739,9,Off,---,---,---,
Capturas 1,10:37:34,---,---,---,---,---,---,
Capturas 1,10:37:58,741,9,---,---,---,---,
Capturas 1,10:38:22,739,6,On,---,---,---,
Capturas 1,10:38:47,739,9,On,---,---,---,
Capturas 1,10:39:11,740,0,Off,---,---,---,
Capturas 1,10:39:36,739,9,Off,---,---,---,
Capturas 1,10:40:01,740,4,Off,---,---,---,
Capturas 1,10:40:26,740,2,Off,---,---,---,
Capturas 1,10:40:52,739,7,On,---,---,---,
Capturas 1,10:41:16,738,1,Off,---,---,---,
Capturas 1,10:41:42,739,4,On,---,---,---,
Capturas 1,10:42:06,739,2,Off,---,---,---,
Capturas 1,10:42:30,738,6,Off,---,---,---,
Capturas 1,10:42:59,---,---,---,---,---,---,
Capturas 1,10:43:22,739,2,Off,---,---,---,
Capturas 1,10:43:47,738,9,Off,---,---,---,
Capturas 1,10:44:13,739,2,On,---,---,---,
Capturas 1,10:44:37,739,5,Off,---,---,---,
Capturas 1,10:45:02,739,5,Off,---,---,---,
Capturas 1,10:45:27,739,5,Off,---,---,---,
Capturas 1,10:45:53,740,8,On,---,---,---,
Capturas 1,10:46:18,739,9,On,---,---,---,
Capturas 1,10:46:42,739,3,Off,---,---,---,
Capturas 1,10:47:07,739,7,Off,---,---,---,
Capturas 1,10:47:33,740,4,On,---,---,---,
Capturas 1,10:47:58,740,0,---,---,---,---,
Capturas 1,10:48:25,---,---,---,---,---,---,
Capturas 1,10:48:48,740,6,Off,---,---,---,
Capturas 1,10:49:17,---,---,---,---,---,---,
Capturas 1,10:49:41,740,7,Off,---,---,---,
Capturas 1,10:50:06,740,1,Off,---,---,---,
Capturas 1,10:50:32,742,0,---,---,---,---,
Capturas 1,10:50:55,740,6,Off,---,---,---,
Capturas 1,10:51:20,741,5,Off,---,---,---,
Capturas 1,10:51:44,740,6,Off,---,---,---,
Capturas 1,10:52:13,---,---,---,---,---,---,
Capturas 1,10:52:36,741,7,On,---,---,---,
Capturas 1,10:53:04,---,---,---,---,---,---,
Capturas 1,10:53:27,740,3,---,---,---,---,
Capturas 1,10:53:54,---,---,---,---,---,---,
Capturas 1,10:54:21,---,---,---,---,---,---,
Capturas 1,10:54:45,740,7,---,---,---,---,
Capturas 1,10:55:09,740,5,On,---,---,---,
Capturas 1,10:55:36,---,---,---,---,---,---,
Capturas 1,10:55:58,740,8,Off,---,---,---,
Capturas 1,10:56:22,740,7,Off,---,---,---,
Capturas 1,10:56:51,---,---,---,---,---,---,
Capturas 1,10:57:13,741,1,Off,---,---,---,
Capturas 1,10:57:39,741,7,---,---,---,---,
Capturas 1,10:58:02,741,1,Off,---,---,---,
Capturas 1,10:58:27,745,2,On,---,---,---,
Capturas 1,10:58:52,740,7,On,---,---,---,
Capturas 1,10:59:17,740,7,On,---,---,---,
Capturas 1,10:59:43,743,1,---,---,---,---,
Capturas 1,11:00:07,741,4,On,---,---,---,
Capturas 1,11:00:34,---,---,---,---,---,---,
Capturas 1,11:00:56,727,1,Off,---,---,---,
Capturas 1,11:01:25,---,---,---,---,---,---,
Capturas 1,11:01:51,641,3,Off,---,---,---,
Capturas 1,11:02:21,---,---,---,---,---,---,
Capturas 1,11:02:44,574,0,Off,---,---,---,
Capturas 1,11:03:09,541,3,Off,---,---,---,
Capturas 1,11:03:34,508,3,Off,---,---,---,
Capturas 1,11:03:59,474,5,Off,---,---,---,
Capturas 1,11:04:24,438,7,Off,---,---,---,
Capturas 1,11:04:49,401,2,Off,---,---,---,
Capturas 1,11:05:14,364,4,Off,---,---,---,
Capturas 1,11:05:39,326,3,Off,---,---,---,
Capturas 1,11:06:04,285,5,Off,---,---,---,
Capturas 1,11:06:29,247,2,Off,---,---,---,
Capturas 1,11:06:55,216,4,Off,---,---,---,
Capturas 1,11:07:20,193,2,Off,---,---,---,
Capturas 1,11:07:45,173,8,Off,---,---,---,
Capturas 1,11:08:10,161,3,Off,---,---,---,
Capturas 1,11:08:36,150,1,Off,---,---,---,
Capturas 1,11:09:03,146,3,Off,---,---,---,
Capturas 1,11:09:32,139,7,On,---,---,---,
Capturas 1,11:09:59,130,2,Off,---,---,---,
Capturas 1,11:10:28,105,6,On,---,---,---,
Capturas 1,11:10:55,107,0,Off,---,---,---,
Capturas 1,11:11:23,81,6,Off,---,---,---,
Capturas 1,11:11:56,---,---,---,---,---,---,
Capturas 1,11:12:25,---,---,---,---,---,---,
Capturas 1,11:12:50,68,4,Off,---,---,---,
Capturas 1,11:13:18,51,6,Off,---,---,---,
Capturas 1,11:13:46,35,2,Off,---,---,---,
Capturas 1,11:14:14,48,3,Off,---,---,---,
Capturas 1,11:14:41,43,6,Off,---,---,---,
Capturas 1,11:15:09,34,7,Off,---,---,---,
Capturas 1,11:15:37,30,1,Off,---,---,---,
Capturas 1,11:16:05,26,1,Off,---,---,---,
Capturas 1,11:16:38,---,---,---,---,---,---,
Capturas 1,11:17:03,12,6,Off,---,---,---,
Capturas 1,11:17:35,---,---,---,---,---,---,
Capturas 1,11:18:00,6,1,Off,---,---,---,
Capturas 1,11:18:28,6,0,Off,---,---,---,
Capturas 1,11:19:01,---,---,---,---,---,---,
Capturas 1,11:19:30,---,---,---,---,---,---,
Capturas 1,11:19:59,---,---,---,---,---,---,
Capturas 1,11:20:29,---,---,---,---,---,---,
Capturas 1,11:20:58,---,---,---,---,---,---,
Capturas 1,11:21:27,---,---,---,---,---,---,
Capturas 1,11:21:57,---,---,---,---,---,---,
Capturas 1,11:22:26,---,---,---,---,---,---,
Capturas 1,11:22:51,7,6,Off,---,---,---,
Capturas 1,11:23:24,---,---,---,---,---,---,
Capturas 1,11:23:53,---,---,---,---,---,---,
Capturas 1,11:24:22,---,---,---,---,---,---,
Capturas 1,11:24:52,---,---,---,---,---,---,
Capturas 1,11:25:21,---,---,---,---,---,---,
Capturas 1,11:25:50,---,---,---,---,---,---,
Capturas 1,11:26:20,---,---,---,---,---,---,
Capturas 1,11:26:49,---,---,---,---,---,---,
Capturas 1,11:27:19,---,---,---,---,---,---,
Capturas 1,11:27:48,---,---,---,---,---,---,
Capturas 1,11:28:17,---,---,---,---,---,---,
Capturas 1,11:28:42,9,0,Off,---,---,---,
Capturas 1,11:29:15,---,---,---,---,---,---,
Capturas 1,11:29:44,---,---,---,---,---,---,
Capturas 1,11:30:13,---,---,---,---,---,---,
Capturas 1,11:30:43,---,---,---,---,---,---,
Capturas 1,11:31:09,8,4,---,---,---,---,
Capturas 1,11:31:39,---,---,---,---,---,---,
Capturas 1,11:32:08,---,---,---,---,---,---,
Capturas 1,11:32:38,---,---,---,---,---,---,
Capturas 1,11:33:07,---,---,---,---,---,---,
Capturas 1,11:33:32,8,6,Off,---,---,---,
Capturas 1,11:34:04,---,---,---,---,---,---,
Capturas 1,11:34:34,---,---,---,---,---,---,
Capturas 1,11:35:03,---,---,---,---,---,---,
Capturas 1,11:35:33,---,---,---,---,---,---,
Capturas 1,11:36:02,---,---,---,---,---,---,
Capturas 1,11:36:31,---,---,---,---,---,---,
Capturas 1,11:37:01,---,---,---,---,---,---,
Capturas 1,11:37:30,---,---,---,---,---,---,
Capturas 1,11:37:59,---,---,---,---,---,---,
Capturas 1,11:38:29,---,---,---,---,---,---,
Capturas 1,11:38:58,---,---,---,---,---,---,
Capturas 1,11:39:28,---,---,---,---,---,---,
Capturas 1,11:39:57,---,---,---,---,---,---,
Capturas 1,11:40:24,817,6,---,---,---,---,
Capturas 1,11:40:54,---,---,---,---,---,---,
Capturas 1,11:41:23,---,---,---,---,---,---,
Capturas 1,11:41:52,---,---,---,---,---,---,
Capturas 1,11:42:22,---,---,---,---,---,---,
Capturas 1,11:42:51,---,---,---,---,---,---,
Capturas 1,11:43:20,---,---,---,---,---,---,
Capturas 1,11:43:50,---,---,---,---,---,---,
Capturas 1,11:44:19,---,---,---,---,---,---,
Capturas 1,11:44:49,---,---,---,---,---,---,
Capturas 1,11:45:18,---,---,---,---,---,---,
Capturas 1,11:45:47,---,---,---,---,---,---,
Capturas 1,11:46:17,---,---,---,---,---,---,
Capturas 1,11:46:46,---,---,---,---,---,---,
Capturas 1,11:47:15,---,---,---,---,---,---,
Capturas 1,11:47:45,---,---,---,---,---,---,
Capturas 1,11:48:14,---,---,---,---,---,---,
Capturas 1,11:48:44,---,---,---,---,---,---,
Capturas 1,11:49:13,---,---,---,---,---,---,
Capturas 1,11:49:42,---,---,---,---,---,---,
Capturas 1,11:50:12,---,---,---,---,---,---,
Capturas 1,11:50:41,---,---,---,---,---,---,
Capturas 1,11:51:10,---,---,---,---,---,---,
Capturas 1,11:51:40,---,---,---,---,---,---,
Capturas 1,11:52:09,---,---,---,---,---,---,
Capturas 1,11:52:39,---,---,---,---,---,---,
Capturas 1,11:53:08,---,---,---,---,---,---,
Capturas 1,11:53:37,---,---,---,---,---,---,
Capturas 1,11:54:07,---,---,---,---,---,---,
Capturas 1,11:54:36,---,---,---,---,---,---,
Capturas 1,11:55:06,---,---,---,---,---,---,
Capturas 1,11:55:35,---,---,---,---,---,---,
Capturas 1,11:56:04,---,---,---,---,---,---,
Capturas 1,11:56:34,---,---,---,---,---,---,
Capturas 1,11:57:03,---,---,---,---,---,---,
Capturas 1,11:57:32,---,---,---,---,---,---,
Capturas 1,11:58:02,---,---,---,---,---,---,
Capturas 1,11:58:31,---,---,---,---,---,---,
Capturas 1,11:59:01,---,---,---,---,---,---,
Capturas 1,11:59:29,---,---,---,---,---,---,
Capturas 1,11:59:53,142,2,Off,---,---,---,
Capturas 1,12:00:21,153,9,Off,---,---,---,
Capturas 1,12:00:54,---,---,---,---,---,---,
Capturas 1,12:01:20,---,---,---,---,---,---,
Capturas 1,12:01:47,---,---,---,---,---,---,
Capturas 1,12:02:12,---,---,---,---,---,---,
Capturas 1,12:02:39,---,---,---,---,---,---,
Capturas 1,12:03:03,---,---,---,---,---,---,
Capturas 1,12:03:27,---,---,---,---,---,---,
Capturas 1,12:03:52,---,---,---,---,---,---,
Capturas 1,12:04:15,---,Off,---,---,---,---,
Capturas 1,12:04:44,---,---,---,---,---,---,
Capturas 1,12:05:12,---,---,---,---,---,---,
Capturas 1,12:05:38,---,---,---,---,---,---,
Capturas 1,12:06:01,730,7,Off,---,---,---,
Capturas 1,12:06:26,732,4,Off,---,---,---,
Capturas 1,12:06:51,735,1,Off,---,---,---,
Capturas 1,12:07:16,736,4,Off,---,---,---,
Capturas 1,12:07:41,737,0,Off,---,---,---,
Capturas 1,12:08:06,737,7,Off,---,---,---,
Capturas 1,12:08:32,736,8,Off,---,---,---,
Capturas 1,12:08:57,737,0,Off,---,---,---,
Capturas 1,12:09:22,736,3,Off,---,---,---,
Capturas 1,12:09:48,736,5,---,---,---,---,
Capturas 1,12:10:11,736,3,Off,---,---,---,
Capturas 1,12:10:39,---,---,---,---,---,---,
Capturas 1,12:11:03,736,7,---,---,---,---,
Capturas 1,12:11:27,738,6,---,---,---,---,
Capturas 1,12:11:51,737,2,---,---,---,---,
Capturas 1,12:12:14,736,2,Off,---,---,---,
Capturas 1,12:12:39,736,6,Off,---,---,---,
Capturas 1,12:13:04,736,4,Off,---,---,---,
Capturas 1,12:13:29,738,0,Off,---,---,---,
Capturas 1,12:13:54,736,1,Off,---,---,---,
Capturas 1,12:14:23,---,---,---,---,---,---,
Capturas 1,12:14:49,---,---,---,---,---,---,
Capturas 1,12:15:12,736,5,Off,---,---,---,
Capturas 1,12:15:37,737,9,Off,---,---,---,
Capturas 1,12:16:03,736,7,---,---,---,---,
Capturas 1,12:16:27,736,0,---,---,---,---,
Capturas 1,12:16:50,737,1,Off,---,---,---,
Capturas 1,12:17:19,---,---,---,---,---,---,
Capturas 1,12:17:42,737,9,Off,---,---,---,
Capturas 1,12:18:10,---,---,---,---,---,---,
Capturas 1,12:18:37,---,---,---,---,---,---,
Capturas 1,12:19:03,---,---,---,---,---,---,
Capturas 1,12:19:28,737,4,Off,---,---,---,
Capturas 1,12:19:53,737,9,Off,---,---,---,
Capturas 1,12:20:18,739,9,Off,---,---,---,
Capturas 1,12:20:43,738,4,Off,---,---,---,
Capturas 1,12:21:12,---,---,---,---,---,---,
Capturas 1,12:21:34,739,3,Off,---,---,---,
Capturas 1,12:22:03,---,---,---,---,---,---,
Capturas 1,12:22:30,---,---,---,---,---,---,
Capturas 1,12:22:56,---,---,---,---,---,---,
Capturas 1,12:23:23,---,---,---,---,---,---,
Capturas 1,12:23:49,---,---,---,---,---,---,
Capturas 1,12:24:16,---,---,---,---,---,---,
Capturas 1,12:24:38,739,2,Off,---,---,---,
Capturas 1,12:25:07,---,---,---,---,---,---,
Capturas 1,12:25:30,740,2,Off,---,---,---,
Capturas 1,12:25:59,---,---,---,---,---,---,
Capturas 1,12:26:25,---,---,---,---,---,---,
Capturas 1,12:26:52,---,---,---,---,---,---,
Capturas 1,12:27:18,---,---,---,---,---,---,
Capturas 1,12:27:45,---,---,---,---,---,---,
Capturas 1,12:28:11,---,---,---,---,---,---,
Capturas 1,12:28:35,740,2,---,---,---,---,
Capturas 1,12:29:02,---,---,---,---,---,---,
Capturas 1,12:29:26,739,1,---,---,---,---,
Capturas 1,12:29:53,---,---,---,---,---,---,
Capturas 1,12:30:18,---,---,---,---,---,---,
Capturas 1,12:30:42,739,7,---,---,---,---,
Capturas 1,12:31:09,---,---,---,---,---,---,
Capturas 1,12:31:33,739,6,---,---,---,---,
Capturas 1,12:32:00,---,---,---,---,---,---,
Capturas 1,12:32:23,741,3,---,---,---,---,
Capturas 1,12:32:50,---,---,---,---,---,---,
Capturas 1,12:33:17,---,---,---,---,---,---,
Capturas 1,12:33:40,739,2,Off,---,---,---,
Capturas 1,12:34:08,---,---,---,---,---,---,
Capturas 1,12:34:32,739,6,---,---,---,---,
Capturas 1,12:34:56,742,7,---,---,---,---,
Capturas 1,12:35:23,---,---,---,---,---,---,
Capturas 1,12:35:50,---,---,---,---,---,---,
Capturas 1,12:36:15,---,---,---,---,---,---,
Capturas 1,12:36:42,---,---,---,---,---,---,
Capturas 1,12:37:08,---,---,---,---,---,---,
Capturas 1,12:37:35,---,---,---,---,---,---,
Capturas 1,12:38:01,---,---,---,---,---,---,
Capturas 1,12:38:28,---,---,---,---,---,---,
Capturas 1,12:38:50,744,7,Off,---,---,---,
Capturas 1,12:39:17,739,4,---,---,---,---,
Capturas 1,12:39:43,---,---,---,---,---,---,
Capturas 1,12:40:06,739,3,Off,---,---,---,
Capturas 1,12:40:35,---,---,---,---,---,---,
Capturas 1,12:41:02,---,---,---,---,---,---,
Capturas 1,12:41:24,739,3,Off,---,---,---,
Capturas 1,12:41:53,---,---,---,---,---,---,
Capturas 1,12:42:20,---,---,---,---,---,---,
Capturas 1,12:42:46,---,---,---,---,---,---,
Capturas 1,12:43:13,---,---,---,---,---,---,
Capturas 1,12:43:39,---,---,---,---,---,---,
Capturas 1,12:44:02,738,9,Off,---,---,---,
Capturas 1,12:44:31,---,---,---,---,---,---,
Capturas 1,12:44:57,---,---,---,---,---,---,
Capturas 1,12:45:21,745,5,---,---,---,---,
Capturas 1,12:45:48,---,---,---,---,---,---,
Capturas 1,12:46:14,---,---,---,---,---,---,
Capturas 1,12:46:41,---,---,---,---,---,---,
Capturas 1,12:47:07,---,---,---,---,---,---,
Capturas 1,12:47:34,---,---,---,---,---,---,
Capturas 1,12:47:56,739,3,Off,---,---,---,
Capturas 1,12:48:25,---,---,---,---,---,---,
Capturas 1,12:48:52,---,---,---,---,---,---,
Capturas 1,12:49:18,---,---,---,---,---,---,
Capturas 1,12:49:45,---,---,---,---,---,---,
Capturas 1,12:50:11,---,---,---,---,---,---,
Capturas 1,12:50:34,741,8,Off,---,---,---,
Capturas 1,12:51:03,---,---,---,---,---,---,
Capturas 1,12:51:29,---,---,---,---,---,---,
Capturas 1,12:51:55,---,---,---,---,---,---,
Capturas 1,12:52:22,---,---,---,---,---,---,
Capturas 1,12:52:48,---,---,---,---,---,---,
Capturas 1,12:53:13,---,---,---,---,---,---,
Capturas 1,12:53:39,---,---,---,---,---,---,
Capturas 1,12:54:06,---,---,---,---,---,---,
Capturas 1,12:54:32,---,---,---,---,---,---,
Capturas 1,12:54:59,---,---,---,---,---,---,
Capturas 1,12:55:25,---,---,---,---,---,---,
Capturas 1,12:55:52,---,---,---,---,---,---,
Capturas 1,12:56:16,742,2,---,---,---,---,
Capturas 1,12:56:42,---,---,---,---,---,---,
Capturas 1,12:57:09,---,---,---,---,---,---,
Capturas 1,12:57:33,739,7,---,---,---,---,
Capturas 1,12:58:00,---,---,---,---,---,---,
Capturas 1,12:58:26,---,---,---,---,---,---,
Capturas 1,12:58:53,---,---,---,---,---,---,
Capturas 1,12:59:19,---,---,---,---,---,---,
Capturas 1,12:59:45,---,---,---,---,---,---,
Capturas 1,13:00:09,741,4,---,---,---,---,
Capturas 1,13:00:36,---,---,---,---,---,---,
Capturas 1,13:01:03,---,---,---,---,---,---,
Capturas 1,13:01:29,---,---,---,---,---,---,
Capturas 1,13:01:53,740,7,---,---,---,---,
Capturas 1,13:02:20,---,---,---,---,---,---,
Capturas 1,13:02:46,---,---,---,---,---,---,
Capturas 1,13:03:13,---,---,---,---,---,---,
Capturas 1,13:03:39,---,---,---,---,---,---,
Capturas 1,13:04:06,---,---,---,---,---,---,
Capturas 1,13:04:32,---,---,---,---,---,---,
Capturas 1,13:04:59,---,---,---,---,---,---,
Capturas 1,13:05:25,---,---,---,---,---,---,
Capturas 1,13:05:51,---,---,---,---,---,---,
Capturas 1,13:06:18,---,---,---,---,---,---,
Capturas 1,13:06:44,---,---,---,---,---,---,
Capturas 1,13:07:11,---,---,---,---,---,---,
Capturas 1,13:07:37,---,---,---,---,---,---,
Capturas 1,13:08:04,---,---,---,---,---,---,
Capturas 1,13:08:30,---,---,---,---,---,---,
