Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,21:35:15,---,---,---,---,---,---,
Abertura,21:35:45,76,2,---,---,---,---,
Abertura,21:36:07,---,110,5,---,---,---,
Abertura,21:36:29,1806,9,110,5,---,---,
Abertura,21:36:53,1807,2,109,9,---,---,
Abertura,21:37:14,1807,1,110,0,---,---,
Abertura,21:37:37,---,---,---,---,---,---,
Abertura,21:38:00,298,1,---,---,---,---,
Abertura,21:38:24,---,111,2,---,---,---,
Abertura,21:38:47,1651,4,---,---,---,---,
Abertura,21:39:10,---,111,4,---,---,---,
Abertura,21:39:32,1245,9,---,---,---,---,
Abertura,21:39:57,---,---,---,---,---,---,
Abertura,21:40:22,1806,7,111,5,---,---,
Abertura,21:40:45,1807,1,111,6,---,---,
Abertura,21:41:06,---,---,---,---,---,---,
Abertura,21:41:30,296,1,---,---,---,---,
Abertura,21:41:55,---,---,---,---,---,---,
Abertura,21:42:19,194,8,---,---,---,---,
Abertura,21:42:43,---,---,---,---,---,---,
Abertura,21:43:07,1806,9,112,7,---,---,
Abertura,21:43:32,1806,8,112,2,---,---,
Abertura,21:43:53,1807,1,111,4,---,---,
Abertura,21:44:17,1806,9,111,6,---,---,
Abertura,21:44:42,---,---,---,---,---,---,
Abertura,21:45:06,943,1,---,---,---,---,
Abertura,21:45:29,---,---,---,---,---,---,
Abertura,21:45:50,---,---,---,---,---,---,
Abertura,21:46:12,558,4,---,---,---,---,
Abertura,21:46:35,---,114,1,---,---,---,
Abertura,21:46:58,1227,4,---,---,---,---,
Abertura,21:47:22,---,113,5,---,---,---,
Abertura,21:47:45,1260,5,---,---,---,---,
Abertura,21:48:10,---,113,4,---,---,---,
Abertura,21:48:35,1533,9,---,---,---,---,
Abertura,21:49:02,---,---,---,---,---,---,
Abertura,21:49:25,875,2,---,---,---,---,
Abertura,21:49:46,---,---,---,---,---,---,
Abertura,21:50:08,1806,7,112,3,---,---,
Abertura,21:50:33,---,---,---,---,---,---,
Abertura,21:50:56,1807,1,112,1,---,---,
Abertura,21:51:21,1807,5,112,4,---,---,
Abertura,21:51:47,1806,5,113,8,---,---,
Abertura,21:52:09,---,---,---,---,---,---,
Abertura,21:52:30,133,2,---,---,---,---,
Abertura,21:52:55,---,106,9,---,---,---,
Abertura,21:53:18,1806,2,112,3,---,---,
Abertura,21:53:44,---,---,---,---,---,---,
Abertura,21:54:08,1531,6,---,---,---,---,
Abertura,21:54:31,---,111,8,---,---,---,
Abertura,21:54:54,96,2,---,---,---,---,
Abertura,21:55:19,---,115,0,---,---,---,
Abertura,21:55:40,1806,9,115,1,---,---,
Abertura,21:56:06,---,---,---,---,---,---,
Abertura,21:56:29,1807,1,114,1,---,---,
Abertura,21:56:51,---,---,---,---,---,---,
Abertura,21:57:14,422,5,---,---,---,---,
Abertura,21:57:35,---,---,---,---,---,---,
Abertura,21:57:59,1807,3,114,6,---,---,
Abertura,21:58:26,1806,8,116,7,---,---,
Abertura,21:58:47,1807,5,115,9,---,---,
Abertura,21:59:11,1806,7,115,5,---,---,
Abertura,21:59:35,---,---,---,---,---,---,
Abertura,21:59:57,1435,6,---,---,---,---,
Abertura,22:00:18,---,115,9,---,---,---,
Abertura,22:00:41,1806,7,114,7,---,---,
Abertura,22:01:06,---,---,---,---,---,---,
Abertura,22:01:32,1807,0,116,8,---,---,
Abertura,22:01:54,---,---,---,---,---,---,
Abertura,22:02:17,1656,4,---,---,---,---,
Abertura,22:02:41,---,---,---,---,---,---,
Abertura,22:03:05,157,9,---,---,---,---,
Abertura,22:03:28,---,119,0,---,---,---,
Abertura,22:03:51,1806,2,118,9,---,---,
Abertura,22:04:13,---,---,---,---,---,---,
Abertura,22:04:34,1806,8,118,1,---,---,
Abertura,22:04:58,1806,6,117,9,---,---,
Abertura,22:05:20,1806,7,119,6,---,---,
Abertura,22:05:44,1806,9,119,6,---,---,
Abertura,22:06:08,---,---,---,---,---,---,
Abertura,22:06:31,1806,6,117,7,---,---,
Abertura,22:06:57,1806,3,---,---,---,---,
Abertura,22:07:18,---,---,---,---,---,---,
Abertura,22:07:41,1806,4,116,0,---,---,
Abertura,22:08:04,1807,0,115,9,---,---,
Abertura,22:08:21,---,---,---,---,---,---,
Abertura,22:08:39,---,---,---,---,---,---,
Abertura,22:08:57,---,---,---,---,---,---,
Abertura,22:09:15,---,---,---,---,---,---,
Abertura,22:09:33,---,---,---,---,---,---,
Abertura,22:09:50,---,---,---,---,---,---,
Abertura,22:10:08,---,---,---,---,---,---,
Abertura,22:10:26,---,---,---,---,---,---,
Abertura,22:10:44,---,---,---,---,---,---,
Abertura,22:11:02,---,---,---,---,---,---,
Abertura,22:11:20,---,---,---,---,---,---,
Abertura,22:11:38,---,---,---,---,---,---,
Abertura,22:11:56,---,---,---,---,---,---,
Abertura,22:12:13,---,---,---,---,---,---,
Abertura,22:12:31,---,---,---,---,---,---,
Abertura,22:12:49,---,---,---,---,---,---,
Abertura,22:13:07,---,---,---,---,---,---,
Abertura,22:13:25,---,---,---,---,---,---,
Abertura,22:13:43,---,---,---,---,---,---,
Abertura,22:14:01,---,---,---,---,---,---,
Abertura,22:14:18,---,---,---,---,---,---,
Abertura,22:14:36,---,---,---,---,---,---,
Abertura,22:14:54,---,---,---,---,---,---,
Abertura,22:15:12,---,---,---,---,---,---,
Abertura,22:15:30,---,---,---,---,---,---,
Abertura,22:15:48,---,---,---,---,---,---,
Abertura,22:16:06,---,---,---,---,---,---,
Abertura,22:16:24,---,---,---,---,---,---,
Abertura,22:16:42,---,---,---,---,---,---,
Abertura,22:16:59,---,---,---,---,---,---,
Abertura,22:17:17,---,---,---,---,---,---,
Abertura,22:17:35,---,---,---,---,---,---,
Abertura,22:17:53,---,---,---,---,---,---,
Abertura,22:18:11,---,---,---,---,---,---,
Abertura,22:18:29,---,---,---,---,---,---,
Abertura,22:18:47,---,---,---,---,---,---,
Abertura,22:19:05,---,---,---,---,---,---,
Abertura,22:19:22,---,---,---,---,---,---,
Abertura,22:19:40,---,---,---,---,---,---,
Abertura,22:19:58,---,---,---,---,---,---,
Abertura,22:20:16,---,---,---,---,---,---,
Abertura,22:20:34,---,---,---,---,---,---,
Abertura,22:20:52,---,---,---,---,---,---,
Abertura,22:21:10,---,---,---,---,---,---,
Abertura,22:21:28,---,---,---,---,---,---,
Abertura,22:21:45,---,---,---,---,---,---,
Abertura,22:22:03,---,---,---,---,---,---,
Abertura,22:22:21,---,---,---,---,---,---,
Abertura,22:22:39,---,---,---,---,---,---,
Abertura,22:22:57,---,---,---,---,---,---,
Abertura,22:23:15,---,---,---,---,---,---,
Abertura,22:23:33,---,---,---,---,---,---,
Abertura,22:23:51,---,---,---,---,---,---,
Abertura,22:24:08,---,---,---,---,---,---,
Abertura,22:24:26,---,---,---,---,---,---,
Abertura,22:24:44,---,---,---,---,---,---,
Abertura,22:25:02,---,---,---,---,---,---,
Abertura,22:25:20,---,---,---,---,---,---,
Abertura,22:25:38,---,---,---,---,---,---,
Abertura,22:25:56,---,---,---,---,---,---,
Abertura,22:26:14,---,---,---,---,---,---,
Abertura,22:26:31,---,---,---,---,---,---,
Abertura,22:26:49,---,---,---,---,---,---,
Abertura,22:27:07,---,---,---,---,---,---,
Abertura,22:27:26,---,---,---,---,---,---,
Abertura,22:27:46,---,---,---,---,---,---,
Abertura,22:28:05,---,---,---,---,---,---,
Abertura,22:28:24,---,---,---,---,---,---,
Abertura,22:28:44,---,---,---,---,---,---,
Abertura,22:29:03,---,---,---,---,---,---,
Abertura,22:29:22,---,---,---,---,---,---,
Abertura,22:29:42,---,---,---,---,---,---,
Abertura,22:30:01,---,---,---,---,---,---,
Abertura,22:30:20,---,---,---,---,---,---,
Abertura,22:30:41,258,6,54,6,---,---,
Abertura,22:31:02,---,---,---,---,---,---,
Abertura,22:31:23,222,5,49,5,---,---,
Abertura,22:31:45,207,3,45,7,---,---,
Abertura,22:32:08,187,7,47,1,---,---,
Abertura,22:32:33,172,2,44,2,---,---,
Abertura,22:32:57,153,7,41,9,---,---,
Abertura,22:33:21,136,2,39,6,---,---,
Abertura,22:33:46,116,6,37,5,---,---,
Abertura,22:34:11,96,9,34,0,---,---,
Abertura,22:34:36,---,---,---,---,---,---,
Abertura,22:34:57,55,2,24,6,---,---,
Abertura,22:35:19,35,7,19,4,---,---,
Abertura,22:35:40,---,---,---,---,---,---,
Abertura,22:36:00,---,---,---,---,---,---,
Abertura,22:36:18,---,---,---,---,---,---,
Abertura,22:36:36,---,---,---,---,---,---,
Abertura,22:36:54,---,---,---,---,---,---,
Abertura,22:37:12,---,---,---,---,---,---,
Abertura,22:37:30,---,---,---,---,---,---,
Abertura,22:37:47,---,---,---,---,---,---,
Abertura,22:38:05,---,---,---,---,---,---,
Abertura,22:38:23,---,---,---,---,---,---,
Abertura,22:38:41,---,---,---,---,---,---,
Abertura,22:38:59,---,---,---,---,---,---,
Abertura,22:39:17,---,---,---,---,---,---,
Abertura,22:39:35,---,---,---,---,---,---,
Abertura,22:39:53,---,---,---,---,---,---,
Abertura,22:40:15,2900,4,---,---,---,---,
Abertura,22:40:33,---,---,---,---,---,---,
Abertura,22:40:51,---,---,---,---,---,---,
Abertura,22:41:08,---,---,---,---,---,---,
Abertura,22:41:28,808,6,---,---,---,---,
Abertura,22:41:48,---,---,---,---,---,---,
Abertura,22:42:08,---,---,---,---,---,---,
Abertura,22:42:29,1079,8,---,---,---,---,
Abertura,22:42:48,---,---,---,---,---,---,
Abertura,22:43:06,101,7,---,---,---,---,
Abertura,22:43:25,---,---,---,---,---,---,
Abertura,22:43:47,---,---,---,---,---,---,
Abertura,22:44:05,---,---,---,---,---,---,
Abertura,22:44:23,---,---,---,---,---,---,
Abertura,22:44:41,---,---,---,---,---,---,
Abertura,22:45:03,2408,8,---,---,---,---,
Abertura,22:45:21,---,---,---,---,---,---,
Abertura,22:45:39,---,---,---,---,---,---,
Abertura,23:11:17,---,---,---,---,---,---,
Abertura,23:11:46,---,---,---,---,---,---,
