Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,21:13:15,---,---,---,---,---,---,
Cabecera altura,21:13:37,816,0,---,---,---,---,
Cabecera altura,21:14:01,---,---,---,---,---,---,
Cabecera altura,21:14:25,---,---,---,---,---,---,
Cabecera altura,21:14:47,---,26,7,---,---,---,
Cabecera altura,21:15:10,1628,7,58,7,---,---,
Cabecera altura,21:15:33,---,---,---,---,---,---,
Cabecera altura,21:15:56,---,---,---,---,---,---,
Cabecera altura,21:16:17,---,---,---,---,---,---,
Cabecera altura,21:16:40,60,4,---,---,---,---,
Cabecera altura,21:17:04,---,---,---,---,---,---,
Cabecera altura,21:17:26,---,---,---,---,---,---,
Cabecera altura,21:17:47,1267,4,---,---,---,---,
Cabecera altura,21:18:11,---,---,---,---,---,---,
Cabecera altura,21:18:34,1244,3,100,0,---,---,
Cabecera altura,21:18:57,---,---,---,---,---,---,
Cabecera altura,21:19:22,---,---,---,---,---,---,
Cabecera altura,21:19:46,2048,8,---,---,---,---,
Cabecera altura,21:20:09,---,---,---,---,---,---,
Cabecera altura,21:20:31,1996,7,---,---,---,---,
Cabecera altura,21:20:56,---,---,---,---,---,---,
Cabecera altura,21:21:20,---,---,---,---,---,---,
Cabecera altura,21:21:49,---,---,---,---,---,---,
Cabecera altura,21:22:14,---,---,---,---,---,---,
Cabecera altura,21:22:36,1587,9,---,---,---,---,
Cabecera altura,21:22:59,---,---,---,---,---,---,
Cabecera altura,21:23:20,303,6,---,---,---,---,
Cabecera altura,21:23:44,---,---,---,---,---,---,
Cabecera altura,21:24:07,833,3,---,---,---,---,
Cabecera altura,21:24:33,---,---,---,---,---,---,
Cabecera altura,21:24:59,---,---,---,---,---,---,
Cabecera altura,21:25:23,---,---,---,---,---,---,
Cabecera altura,21:25:48,---,---,---,---,---,---,
Cabecera altura,21:26:13,---,---,---,---,---,---,
Cabecera altura,21:26:39,---,---,---,---,---,---,
Cabecera altura,21:27:01,2607,4,---,---,---,---,
Cabecera altura,21:27:26,---,---,---,---,---,---,
Cabecera altura,21:27:49,---,---,---,---,---,---,
Cabecera altura,21:28:11,---,---,---,---,---,---,
Cabecera altura,21:28:37,2538,9,---,---,---,---,
Cabecera altura,21:28:58,---,---,---,---,---,---,
Cabecera altura,21:29:24,---,---,---,---,---,---,
Cabecera altura,21:29:45,194,4,---,---,---,---,
Cabecera altura,21:30:09,---,---,---,---,---,---,
Cabecera altura,21:30:32,---,---,---,---,---,---,
Cabecera altura,21:30:59,---,---,---,---,---,---,
Cabecera altura,21:31:25,---,---,---,---,---,---,
Cabecera altura,21:31:46,176,2,---,---,---,---,
Cabecera altura,21:32:12,---,---,---,---,---,---,
Cabecera altura,21:32:38,---,---,---,---,---,---,
Cabecera altura,21:33:02,---,---,---,---,---,---,
Cabecera altura,21:33:23,---,---,---,---,---,---,
Cabecera altura,21:33:49,---,---,---,---,---,---,
Cabecera altura,21:34:12,1383,4,---,---,---,---,
Cabecera altura,21:34:37,---,---,---,---,---,---,
Cabecera altura,21:35:00,823,9,---,---,---,---,
Cabecera altura,21:35:25,---,---,---,---,---,---,
Cabecera altura,21:35:49,---,---,---,---,---,---,
Cabecera altura,21:36:13,1090,2,---,---,---,---,
Cabecera altura,21:36:35,---,---,---,---,---,---,
Cabecera altura,21:36:59,1560,1,---,---,---,---,
Cabecera altura,21:37:22,---,---,---,---,---,---,
Cabecera altura,21:37:44,1294,7,---,---,---,---,
Cabecera altura,21:38:07,---,---,---,---,---,---,
Cabecera altura,21:38:32,2295,7,---,---,---,---,
Cabecera altura,21:38:52,---,---,---,---,---,---,
Cabecera altura,21:39:17,---,---,---,---,---,---,
Cabecera altura,21:39:41,---,---,---,---,---,---,
Cabecera altura,21:40:05,---,---,---,---,---,---,
Cabecera altura,21:40:28,999,5,---,---,---,---,
Cabecera altura,21:40:50,---,---,---,---,---,---,
Cabecera altura,21:41:11,300,4,---,---,---,---,
Cabecera altura,21:41:38,---,---,---,---,---,---,
Cabecera altura,21:42:03,---,---,---,---,---,---,
Cabecera altura,21:42:27,---,---,---,---,---,---,
Cabecera altura,21:42:51,---,---,---,---,---,---,
Cabecera altura,21:43:15,---,---,---,---,---,---,
Cabecera altura,21:43:38,1592,8,---,---,---,---,
Cabecera altura,21:44:01,---,---,---,---,---,---,
Cabecera altura,21:44:24,2497,4,---,---,---,---,
Cabecera altura,21:44:50,---,---,---,---,---,---,
Cabecera altura,21:45:14,---,---,---,---,---,---,
Cabecera altura,21:45:36,1577,2,---,---,---,---,
Cabecera altura,21:45:54,---,---,---,---,---,---,
Cabecera altura,21:46:19,2392,8,---,---,---,---,
Cabecera altura,21:46:41,---,---,---,---,---,---,
Cabecera altura,21:47:06,---,---,---,---,---,---,
Cabecera altura,21:47:28,884,9,---,---,---,---,
Cabecera altura,21:47:53,---,---,---,---,---,---,
Cabecera altura,21:48:18,---,---,---,---,---,---,
Cabecera altura,21:48:43,---,---,---,---,---,---,
Cabecera altura,21:49:09,---,---,---,---,---,---,
Cabecera altura,21:49:30,809,7,---,---,---,---,
Cabecera altura,21:49:50,---,---,---,---,---,---,
Cabecera altura,21:50:16,2493,6,---,---,---,---,
Cabecera altura,21:50:37,---,---,---,---,---,---,
Cabecera altura,21:51:03,---,---,---,---,---,---,
Cabecera altura,21:51:29,---,---,---,---,---,---,
Cabecera altura,21:51:52,343,1,---,---,---,---,
Cabecera altura,21:52:13,---,---,---,---,---,---,
Cabecera altura,21:52:38,---,---,---,---,---,---,
Cabecera altura,21:53:01,1078,2,---,---,---,---,
Cabecera altura,21:53:27,---,---,---,---,---,---,
Cabecera altura,21:53:51,---,---,---,---,---,---,
Cabecera altura,21:54:16,---,---,---,---,---,---,
Cabecera altura,21:54:39,---,---,---,---,---,---,
Cabecera altura,21:55:02,---,---,---,---,---,---,
Cabecera altura,21:55:24,---,---,---,---,---,---,
Cabecera altura,21:55:49,---,---,---,---,---,---,
Cabecera altura,21:56:11,---,---,---,---,---,---,
Cabecera altura,21:56:36,1964,0,---,---,---,---,
Cabecera altura,21:56:58,1990,2,---,---,---,---,
Cabecera altura,21:57:19,---,---,---,---,---,---,
Cabecera altura,21:57:43,---,---,---,---,---,---,
Cabecera altura,21:58:08,---,---,---,---,---,---,
Cabecera altura,21:58:30,4,9,---,---,---,---,
Cabecera altura,21:58:55,---,---,---,---,---,---,
Cabecera altura,21:59:19,---,---,---,---,---,---,
Cabecera altura,21:59:39,173,5,---,---,---,---,
Cabecera altura,22:00:02,---,---,---,---,---,---,
Cabecera altura,22:00:23,933,0,---,---,---,---,
Cabecera altura,22:00:50,---,---,---,---,---,---,
Cabecera altura,22:01:15,---,---,---,---,---,---,
Cabecera altura,22:01:38,---,53,4,---,---,---,
Cabecera altura,22:02:02,2460,4,---,---,---,---,
Cabecera altura,22:02:25,---,---,---,---,---,---,
Cabecera altura,22:02:49,---,---,---,---,---,---,
Cabecera altura,22:03:12,1878,1,---,---,---,---,
Cabecera altura,22:03:35,---,---,---,---,---,---,
Cabecera altura,22:03:56,---,---,---,---,---,---,
Cabecera altura,22:04:18,547,4,---,---,---,---,
Cabecera altura,22:04:42,---,---,---,---,---,---,
Cabecera altura,22:05:02,---,---,---,---,---,---,
Cabecera altura,22:05:28,---,---,---,---,---,---,
Cabecera altura,22:05:52,---,---,---,---,---,---,
Cabecera altura,22:06:13,625,1,---,---,---,---,
Cabecera altura,22:06:39,---,---,---,---,---,---,
Cabecera altura,22:07:02,560,3,---,---,---,---,
Cabecera altura,22:07:24,---,---,---,---,---,---,
Cabecera altura,22:07:46,980,7,---,---,---,---,
Cabecera altura,22:08:08,---,---,---,---,---,---,
Cabecera altura,22:08:26,---,---,---,---,---,---,
Cabecera altura,22:08:43,---,---,---,---,---,---,
Cabecera altura,22:09:01,---,---,---,---,---,---,
Cabecera altura,22:09:19,---,---,---,---,---,---,
Cabecera altura,22:09:37,---,---,---,---,---,---,
Cabecera altura,22:09:55,---,---,---,---,---,---,
Cabecera altura,22:10:13,---,---,---,---,---,---,
Cabecera altura,22:10:31,---,---,---,---,---,---,
Cabecera altura,22:10:49,---,---,---,---,---,---,
Cabecera altura,22:11:06,---,---,---,---,---,---,
Cabecera altura,22:11:24,---,---,---,---,---,---,
Cabecera altura,22:11:42,---,---,---,---,---,---,
Cabecera altura,22:12:00,---,---,---,---,---,---,
Cabecera altura,22:12:18,---,---,---,---,---,---,
Cabecera altura,22:12:36,---,---,---,---,---,---,
Cabecera altura,22:12:54,---,---,---,---,---,---,
Cabecera altura,22:13:11,---,---,---,---,---,---,
Cabecera altura,22:13:29,---,---,---,---,---,---,
Cabecera altura,22:13:47,---,---,---,---,---,---,
Cabecera altura,22:14:05,---,---,---,---,---,---,
Cabecera altura,22:14:23,---,---,---,---,---,---,
Cabecera altura,22:14:41,---,---,---,---,---,---,
Cabecera altura,22:14:59,---,---,---,---,---,---,
Cabecera altura,22:15:17,---,---,---,---,---,---,
Cabecera altura,22:15:34,---,---,---,---,---,---,
Cabecera altura,22:15:52,---,---,---,---,---,---,
Cabecera altura,22:16:10,---,---,---,---,---,---,
Cabecera altura,22:16:28,---,---,---,---,---,---,
Cabecera altura,22:16:46,---,---,---,---,---,---,
Cabecera altura,22:17:04,---,---,---,---,---,---,
Cabecera altura,22:17:22,---,---,---,---,---,---,
Cabecera altura,22:17:40,---,---,---,---,---,---,
Cabecera altura,22:17:57,---,---,---,---,---,---,
Cabecera altura,22:18:15,---,---,---,---,---,---,
Cabecera altura,22:18:33,---,---,---,---,---,---,
Cabecera altura,22:18:51,---,---,---,---,---,---,
Cabecera altura,22:19:09,---,---,---,---,---,---,
Cabecera altura,22:19:27,---,---,---,---,---,---,
Cabecera altura,22:19:45,---,---,---,---,---,---,
Cabecera altura,22:20:03,---,---,---,---,---,---,
Cabecera altura,22:20:21,---,---,---,---,---,---,
Cabecera altura,22:20:38,---,---,---,---,---,---,
Cabecera altura,22:20:56,---,---,---,---,---,---,
Cabecera altura,22:21:14,---,---,---,---,---,---,
Cabecera altura,22:21:32,---,---,---,---,---,---,
Cabecera altura,22:21:50,---,---,---,---,---,---,
Cabecera altura,22:22:08,---,---,---,---,---,---,
Cabecera altura,22:22:26,---,---,---,---,---,---,
Cabecera altura,22:22:44,---,---,---,---,---,---,
Cabecera altura,22:23:01,---,---,---,---,---,---,
Cabecera altura,22:23:19,---,---,---,---,---,---,
Cabecera altura,22:23:37,---,---,---,---,---,---,
Cabecera altura,22:23:55,---,---,---,---,---,---,
Cabecera altura,22:24:13,---,---,---,---,---,---,
Cabecera altura,22:24:31,---,---,---,---,---,---,
Cabecera altura,22:24:49,---,---,---,---,---,---,
Cabecera altura,22:25:07,---,---,---,---,---,---,
Cabecera altura,22:25:24,---,---,---,---,---,---,
Cabecera altura,22:25:42,---,---,---,---,---,---,
Cabecera altura,22:26:00,---,---,---,---,---,---,
Cabecera altura,22:26:18,---,---,---,---,---,---,
Cabecera altura,22:26:36,---,---,---,---,---,---,
Cabecera altura,22:26:54,---,---,---,---,---,---,
Cabecera altura,22:27:13,---,---,---,---,---,---,
Cabecera altura,22:27:32,---,---,---,---,---,---,
Cabecera altura,22:27:52,---,---,---,---,---,---,
Cabecera altura,22:28:11,---,---,---,---,---,---,
Cabecera altura,22:28:30,---,---,---,---,---,---,
Cabecera altura,22:28:50,---,---,---,---,---,---,
Cabecera altura,22:29:09,---,---,---,---,---,---,
Cabecera altura,22:29:28,---,---,---,---,---,---,
Cabecera altura,22:29:48,---,---,---,---,---,---,
Cabecera altura,22:30:07,---,---,---,---,---,---,
Cabecera altura,22:30:26,---,---,---,---,---,---,
Cabecera altura,22:30:48,258,6,---,---,---,---,
Cabecera altura,22:31:09,---,---,---,---,---,---,
Cabecera altura,22:31:32,2033,9,---,---,---,---,
Cabecera altura,22:31:53,---,---,---,---,---,---,
Cabecera altura,22:32:18,---,---,---,---,---,---,
Cabecera altura,22:32:42,1959,2,---,---,---,---,
Cabecera altura,22:33:06,---,---,---,---,---,---,
Cabecera altura,22:33:31,---,---,---,---,---,---,
Cabecera altura,22:33:56,---,---,---,---,---,---,
Cabecera altura,22:34:21,2579,2,---,---,---,---,
Cabecera altura,22:34:44,---,---,---,---,---,---,
Cabecera altura,22:35:04,---,---,---,---,---,---,
Cabecera altura,22:35:26,---,---,---,---,---,---,
Cabecera altura,22:35:47,---,---,---,---,---,---,
Cabecera altura,22:36:05,---,---,---,---,---,---,
Cabecera altura,22:36:23,---,---,---,---,---,---,
Cabecera altura,22:36:40,---,---,---,---,---,---,
Cabecera altura,22:36:58,---,---,---,---,---,---,
Cabecera altura,22:37:16,---,---,---,---,---,---,
Cabecera altura,22:37:34,---,---,---,---,---,---,
Cabecera altura,22:37:52,---,---,---,---,---,---,
Cabecera altura,22:38:10,---,---,---,---,---,---,
Cabecera altura,22:38:28,---,---,---,---,---,---,
Cabecera altura,22:38:46,---,---,---,---,---,---,
Cabecera altura,22:39:03,---,---,---,---,---,---,
Cabecera altura,22:39:21,---,---,---,---,---,---,
Cabecera altura,22:39:39,---,---,---,---,---,---,
Cabecera altura,22:39:57,---,---,---,---,---,---,
Cabecera altura,22:40:18,---,---,---,---,---,---,
Cabecera altura,22:40:37,---,---,---,---,---,---,
Cabecera altura,22:40:55,---,---,---,---,---,---,
Cabecera altura,22:41:13,---,---,---,---,---,---,
Cabecera altura,22:41:34,1353,4,---,---,---,---,
Cabecera altura,22:41:54,---,---,---,---,---,---,
Cabecera altura,22:42:13,165,6,---,---,---,---,
Cabecera altura,22:42:34,---,---,---,---,---,---,
Cabecera altura,22:42:52,---,---,---,---,---,---,
Cabecera altura,22:43:11,122,0,---,---,---,---,
Cabecera altura,22:43:31,---,---,---,---,---,---,
Cabecera altura,22:43:52,516,9,---,---,---,---,
Cabecera altura,22:44:10,---,---,---,---,---,---,
Cabecera altura,22:44:28,---,---,---,---,---,---,
Cabecera altura,22:44:45,---,---,---,---,---,---,
Cabecera altura,22:45:07,200,0,---,---,---,---,
Cabecera altura,22:45:25,---,---,---,---,---,---,
Cabecera altura,22:45:43,---,---,---,---,---,---,
Cabecera altura,23:11:24,---,---,---,---,---,---,
