Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:16:24,1799,0,0,4,---,---,
Estribor,10:17:24,1799,1,0,4,---,---,
Estribor,10:18:34,---,---,---,---,---,---,
Estribor,10:19:24,1800,1,1,0,---,---,
Estribor,10:20:24,1800,1,1,1,---,---,
Estribor,10:21:27,---,---,---,---,---,---,
Estribor,10:22:19,---,---,---,---,---,---,
Estribor,10:23:11,---,---,---,---,---,---,
Estribor,10:24:11,---,---,---,---,---,---,
Estribor,10:25:04,---,---,---,---,---,---,
Estribor,10:26:12,---,---,---,---,---,---,
Estribor,10:27:12,---,---,---,---,---,---,
Estribor,10:28:13,---,---,---,---,---,---,
Estribor,10:29:03,1799,9,0,2,---,---,
Estribor,10:30:18,1800,9,0,2,---,---,
Estribor,10:31:36,---,---,---,---,---,---,
Estribor,10:32:34,1799,8,1,4,---,---,
Estribor,10:33:36,---,---,---,---,---,---,
Estribor,10:34:27,1800,1,1,7,---,---,
Estribor,10:35:37,---,---,---,---,---,---,
Estribor,10:36:36,1800,0,---,---,---,---,
Estribor,10:37:36,1800,5,---,---,---,---,
Estribor,10:38:30,---,---,---,---,---,---,
Estribor,10:39:38,---,---,---,---,---,---,
Estribor,10:40:31,---,---,---,---,---,---,
Estribor,10:41:23,---,---,---,---,---,---,
Estribor,10:42:16,---,---,---,---,---,---,
Estribor,10:43:08,---,---,---,---,---,---,
Estribor,10:44:00,---,---,---,---,---,---,
Estribor,10:44:59,1800,4,---,---,---,---,
Estribor,10:45:58,1800,5,-0,4,---,---,
Estribor,10:47:00,---,---,---,---,---,---,
Estribor,10:47:51,1800,7,106,3,---,---,
Estribor,10:49:08,---,---,---,---,---,---,
Estribor,10:50:16,---,---,---,---,---,---,
Estribor,10:51:06,1800,4,-0,9,---,---,
Estribor,10:52:15,1800,7,---,---,---,---,
Estribor,10:53:09,---,---,---,---,---,---,
Estribor,10:54:17,---,---,---,---,---,---,
Estribor,10:55:25,---,---,---,---,---,---,
Estribor,10:56:17,---,---,---,---,---,---,
Estribor,10:57:07,1800,6,0,7,---,---,
Estribor,10:58:09,---,---,---,---,---,---,
Estribor,10:59:15,1800,0,-0,1,---,---,
Estribor,11:00:17,---,---,---,---,---,---,
Estribor,11:01:07,1800,4,0,1,---,---,
Estribor,11:02:07,1799,8,-1,1,---,---,
Estribor,11:03:18,---,---,---,---,---,---,
Estribor,11:04:18,---,---,---,---,---,---,
Estribor,11:05:10,---,---,---,---,---,---,
Estribor,11:06:08,1800,4,-0,5,---,---,
Estribor,11:07:07,1800,7,-0,4,---,---,
Estribor,11:08:09,---,---,---,---,---,---,
Estribor,11:09:07,1800,6,-0,1,---,---,
Estribor,11:10:23,1800,4,106,3,---,---,
Estribor,11:11:33,---,---,---,---,---,---,
Estribor,11:12:24,1800,5,-0,4,---,---,
Estribor,11:13:24,1800,8,-0,9,---,---,
Estribor,11:14:40,1800,4,-0,5,---,---,
Estribor,11:15:48,1800,5,0,6,---,---,
Estribor,11:16:58,---,---,---,---,---,---,
Estribor,11:17:58,---,---,---,---,---,---,
Estribor,11:19:06,---,---,---,---,---,---,
Estribor,11:19:56,1801,1,---,---,---,---,
Estribor,11:21:05,---,---,---,---,---,---,
Estribor,11:21:55,1802,4,-0,5,---,---,
Estribor,11:23:03,1801,2,0,8,---,---,
Estribor,11:24:19,1800,6,---,---,---,---,
Estribor,11:25:29,---,---,---,---,---,---,
Estribor,11:26:28,1800,9,---,---,---,---,
Estribor,11:27:28,1800,6,---,---,---,---,
Estribor,11:28:36,1800,6,---,---,---,---,
Estribor,11:29:44,1800,7,---,---,---,---,
Estribor,11:31:01,---,---,---,---,---,---,
Estribor,11:31:51,1800,8,---,---,---,---,
Estribor,11:32:58,1800,4,-1,6,---,---,
Estribor,11:34:00,---,---,---,---,---,---,
Estribor,11:34:58,1800,4,-0,1,---,---,
Estribor,11:36:16,---,---,---,---,---,---,
Estribor,11:37:14,1800,2,-1,4,---,---,
Estribor,11:38:23,1800,0,---,---,---,---,
Estribor,11:39:30,---,---,---,---,---,---,
Estribor,11:40:45,1800,1,0,4,---,---,
Estribor,11:41:53,1800,1,0,1,---,---,
Estribor,11:43:03,---,---,---,---,---,---,
Estribor,11:44:01,1800,1,-0,6,---,---,
Estribor,11:45:09,1799,8,0,4,---,---,
Estribor,11:46:17,1799,9,-0,2,---,---,
Estribor,11:47:18,1799,9,---,---,---,---,
Estribor,11:48:25,1800,2,0,8,---,---,
Estribor,11:49:33,1800,0,1,0,---,---,
Estribor,11:50:43,---,---,---,---,---,---,
Estribor,11:51:50,1800,1,---,---,---,---,
Estribor,11:53:06,1800,1,---,---,---,---,
Estribor,11:54:06,1800,1,---,---,---,---,
Estribor,11:55:22,1800,5,---,---,---,---,
Estribor,11:56:22,1800,4,---,---,---,---,
Estribor,11:57:30,1800,1,---,---,---,---,
Estribor,11:58:39,---,---,---,---,---,---,
Estribor,11:59:47,---,---,---,---,---,---,
Estribor,12:00:38,1801,0,---,---,---,---,
Estribor,12:01:37,1800,9,---,---,---,---,
Estribor,12:02:39,---,---,---,---,---,---,
Estribor,12:03:31,1800,7,---,---,---,---,
Estribor,12:04:39,1800,6,---,---,---,---,
Estribor,12:05:47,1801,0,---,---,---,---,
Estribor,12:06:46,1800,7,---,---,---,---,
Estribor,12:07:45,1800,8,---,---,---,---,
Estribor,12:08:54,---,---,---,---,---,---,
Estribor,12:09:53,1800,1,---,---,---,---,
Estribor,12:11:09,1800,7,---,---,---,---,
Estribor,12:12:17,1799,8,---,---,---,---,
Estribor,12:13:25,1799,9,---,---,---,---,
Estribor,12:14:33,1800,2,---,---,---,---,
Estribor,12:15:33,1800,1,---,---,---,---,
Estribor,12:16:41,1800,2,---,---,---,---,
Estribor,12:17:41,1799,6,---,---,---,---,
Estribor,12:18:56,1799,6,---,---,---,---,
Estribor,12:19:56,1799,8,0,4,---,---,
Estribor,12:21:04,1799,8,---,---,---,---,
Estribor,12:22:12,1799,7,---,---,---,---,
Estribor,12:23:22,---,---,---,---,---,---,
Estribor,12:24:12,1799,4,---,---,---,---,
Estribor,12:25:19,1800,0,-0,9,---,---,
Estribor,12:26:28,1800,0,104,2,---,---,
Estribor,12:27:43,---,---,---,---,---,---,
Estribor,12:28:38,1799,6,-0,6,---,---,
Estribor,12:29:54,1799,4,-0,3,---,---,
Estribor,12:31:02,1799,0,-1,0,---,---,
Estribor,12:32:17,1799,5,-0,6,---,---,
Estribor,12:33:26,1799,2,0,5,---,---,
Estribor,12:34:34,1799,4,-0,1,---,---,
Estribor,12:35:41,---,---,---,---,---,---,
Estribor,12:36:49,1800,0,-0,6,---,---,
Estribor,12:38:05,1800,1,-1,9,---,---,
Estribor,12:39:12,1800,4,-1,5,---,---,
Estribor,12:40:20,1799,9,-1,0,---,---,
Estribor,12:41:20,1799,8,-0,8,---,---,
Estribor,12:42:28,1800,1,-0,4,---,---,
Estribor,12:43:28,1800,0,-2,4,---,---,
Estribor,12:44:36,1799,0,0,0,---,---,
Estribor,12:45:37,1799,4,-1,7,---,---,
Estribor,12:46:37,1800,0,-2,0,---,---,
Estribor,12:47:37,1799,7,-0,8,---,---,
Estribor,12:48:37,1799,4,-2,4,---,---,
Estribor,12:49:37,1799,4,-1,5,---,---,
Estribor,12:50:37,1799,1,-0,4,---,---,
Estribor,12:51:46,1799,5,0,0,---,---,
Estribor,12:52:46,1798,9,-0,4,---,---,
Estribor,12:53:54,1799,4,-0,5,---,---,
Estribor,12:54:54,1799,6,-0,4,---,---,
Estribor,12:55:54,1799,2,0,6,---,---,
Estribor,12:56:53,---,---,---,---,---,---,
Estribor,12:57:46,1799,0,1,0,---,---,
Estribor,12:59:02,1799,0,0,4,---,---,
Estribor,13:00:02,1799,1,0,7,---,---,
Estribor,13:01:03,1799,2,---,---,---,---,
Estribor,13:01:55,1799,1,100,8,---,---,
Estribor,13:02:56,1799,1,---,---,---,---,
Estribor,13:03:49,---,---,---,---,---,---,
Estribor,13:04:40,1799,4,---,---,---,---,
