Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,04:16:06,---,---,---,---,---,---,
Cabecera altura,04:16:31,---,---,---,---,---,---,
Cabecera altura,04:16:55,---,---,---,---,---,---,
Cabecera altura,04:17:22,---,---,---,---,---,---,
Cabecera altura,04:17:47,---,---,---,---,---,---,
Cabecera altura,04:18:12,---,---,---,---,---,---,
Cabecera altura,04:18:37,---,---,---,---,---,---,
Cabecera altura,04:19:02,---,---,---,---,---,---,
Cabecera altura,04:19:30,2394,7,---,---,---,---,
Cabecera altura,04:19:52,---,---,---,---,---,---,
Cabecera altura,04:20:18,---,---,---,---,---,---,
Cabecera altura,04:20:42,1052,2,---,---,---,---,
Cabecera altura,04:21:07,---,---,---,---,---,---,
Cabecera altura,04:21:32,---,---,---,---,---,---,
Cabecera altura,04:21:59,---,---,---,---,---,---,
Cabecera altura,04:22:24,---,---,---,---,---,---,
Cabecera altura,04:22:50,---,---,---,---,---,---,
Cabecera altura,04:23:15,---,---,---,---,---,---,
Cabecera altura,04:23:39,---,---,---,---,---,---,
Cabecera altura,04:24:05,---,---,---,---,---,---,
Cabecera altura,04:24:30,---,---,---,---,---,---,
Cabecera altura,04:24:55,---,---,---,---,---,---,
Cabecera altura,04:25:20,1090,2,---,---,---,---,
Cabecera altura,04:25:48,---,---,---,---,---,---,
Cabecera altura,04:26:14,---,---,---,---,---,---,
Cabecera altura,04:26:40,---,---,---,---,---,---,
Cabecera altura,04:27:05,---,---,---,---,---,---,
Cabecera altura,04:27:31,---,---,---,---,---,---,
Cabecera altura,04:27:58,---,---,---,---,---,---,
Cabecera altura,04:28:22,---,---,---,---,---,---,
Cabecera altura,04:28:46,---,---,---,---,---,---,
Cabecera altura,04:29:13,---,---,---,---,---,---,
Cabecera altura,04:29:41,---,---,---,---,---,---,
Cabecera altura,04:30:06,---,---,---,---,---,---,
Cabecera altura,04:30:31,---,---,---,---,---,---,
Cabecera altura,04:30:56,---,---,---,---,---,---,
Cabecera altura,04:31:20,---,---,---,---,---,---,
Cabecera altura,04:31:45,---,---,---,---,---,---,
Cabecera altura,04:32:08,---,---,---,---,---,---,
Cabecera altura,04:32:35,---,---,---,---,---,---,
Cabecera altura,04:33:02,556,2,---,---,---,---,
Cabecera altura,04:33:27,---,---,---,---,---,---,
Cabecera altura,04:33:52,---,---,---,---,---,---,
Cabecera altura,04:34:19,---,---,---,---,---,---,
Cabecera altura,04:34:45,---,---,---,---,---,---,
Cabecera altura,04:35:12,---,---,---,---,---,---,
Cabecera altura,04:35:38,---,---,---,---,---,---,
Cabecera altura,04:36:04,---,---,---,---,---,---,
Cabecera altura,04:36:31,---,---,---,---,---,---,
Cabecera altura,04:36:54,---,26,5,---,---,---,
Cabecera altura,04:37:20,---,---,---,---,---,---,
Cabecera altura,04:37:46,---,---,---,---,---,---,
Cabecera altura,04:38:15,---,---,---,---,---,---,
Cabecera altura,04:38:42,---,---,---,---,---,---,
Cabecera altura,04:39:05,879,2,---,---,---,---,
Cabecera altura,04:39:31,---,---,---,---,---,---,
Cabecera altura,04:39:54,884,1,---,---,---,---,
Cabecera altura,04:40:22,---,---,---,---,---,---,
Cabecera altura,04:40:48,---,---,---,---,---,---,
Cabecera altura,04:41:16,---,---,---,---,---,---,
Cabecera altura,04:41:41,---,---,---,---,---,---,
Cabecera altura,04:42:06,---,---,---,---,---,---,
Cabecera altura,04:42:32,---,---,---,---,---,---,
Cabecera altura,04:42:57,---,---,---,---,---,---,
Cabecera altura,04:43:22,---,---,---,---,---,---,
Cabecera altura,04:43:49,---,---,---,---,---,---,
Cabecera altura,04:44:15,---,---,---,---,---,---,
Cabecera altura,04:44:42,---,---,---,---,---,---,
Cabecera altura,04:45:08,---,---,---,---,---,---,
Cabecera altura,04:45:35,558,8,---,---,---,---,
Cabecera altura,04:46:03,---,---,---,---,---,---,
Cabecera altura,04:46:32,---,---,---,---,---,---,
Cabecera altura,04:46:58,---,---,---,---,---,---,
Cabecera altura,04:47:23,---,---,---,---,---,---,
Cabecera altura,04:47:51,---,---,---,---,---,---,
Cabecera altura,04:48:20,---,---,---,---,---,---,
Cabecera altura,04:48:47,---,---,---,---,---,---,
Cabecera altura,04:49:15,---,---,---,---,---,---,
Cabecera altura,04:49:42,---,---,---,---,---,---,
Cabecera altura,04:50:05,241,7,---,---,---,---,
Cabecera altura,04:50:30,---,---,---,---,---,---,
Cabecera altura,04:50:58,---,---,---,---,---,---,
Cabecera altura,04:51:21,224,7,---,---,---,---,
Cabecera altura,04:51:49,---,---,---,---,---,---,
Cabecera altura,04:52:16,---,---,---,---,---,---,
