Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:47:52,233,7,Off,---,---,---,
Capturas 1,09:48:17,209,8,Off,---,---,---,
Capturas 1,09:48:42,188,7,Off,---,---,---,
Capturas 1,09:49:07,171,9,Off,---,---,---,
Capturas 1,09:49:32,162,5,Off,---,---,---,
Capturas 1,09:49:57,150,6,Off,---,---,---,
Capturas 1,09:50:23,150,1,Off,---,---,---,
Capturas 1,09:50:51,149,1,Off,---,---,---,
Capturas 1,09:51:19,150,6,Off,---,---,---,
Capturas 1,09:51:47,151,4,Off,---,---,---,
Capturas 1,09:52:16,144,8,---,---,---,---,
Capturas 1,09:52:42,125,2,On,---,---,---,
Capturas 1,09:53:09,108,9,Off,---,---,---,
Capturas 1,09:53:38,106,3,On,---,---,---,
Capturas 1,09:54:06,78,8,On,---,---,---,
Capturas 1,09:54:37,---,---,---,---,---,---,
Capturas 1,09:55:07,---,---,---,---,---,---,
Capturas 1,09:55:36,---,---,---,---,---,---,
Capturas 1,09:56:03,---,---,---,---,---,---,
Capturas 1,09:56:33,---,---,---,---,---,---,
Capturas 1,09:57:02,---,---,---,---,---,---,
Capturas 1,09:57:32,---,---,---,---,---,---,
Capturas 1,09:58:01,---,---,---,---,---,---,
Capturas 1,09:58:30,---,---,---,---,---,---,
Capturas 1,09:59:00,---,---,---,---,---,---,
Capturas 1,09:59:29,---,---,---,---,---,---,
Capturas 1,09:59:58,---,---,---,---,---,---,
Capturas 1,10:00:28,---,---,---,---,---,---,
Capturas 1,10:00:57,---,---,---,---,---,---,
Capturas 1,10:01:27,---,---,---,---,---,---,
Capturas 1,10:01:56,---,---,---,---,---,---,
Capturas 1,10:02:25,---,---,---,---,---,---,
Capturas 1,10:02:55,---,---,---,---,---,---,
Capturas 1,10:03:24,---,---,---,---,---,---,
Capturas 1,10:03:53,---,---,---,---,---,---,
Capturas 1,10:04:23,---,---,---,---,---,---,
Capturas 1,10:04:52,---,---,---,---,---,---,
Capturas 1,10:05:22,---,---,---,---,---,---,
Capturas 1,10:05:51,---,---,---,---,---,---,
Capturas 1,10:06:20,---,---,---,---,---,---,
Capturas 1,10:06:50,---,---,---,---,---,---,
Capturas 1,10:07:19,---,---,---,---,---,---,
Capturas 1,10:07:49,---,---,---,---,---,---,
Capturas 1,10:08:18,---,---,---,---,---,---,
Capturas 1,10:08:47,---,---,---,---,---,---,
Capturas 1,10:09:17,---,---,---,---,---,---,
Capturas 1,10:09:46,---,---,---,---,---,---,
Capturas 1,10:10:15,---,---,---,---,---,---,
Capturas 1,10:10:45,---,---,---,---,---,---,
Capturas 1,10:11:14,---,---,---,---,---,---,
Capturas 1,10:11:44,---,---,---,---,---,---,
Capturas 1,10:12:13,---,---,---,---,---,---,
Capturas 1,10:12:42,---,---,---,---,---,---,
Capturas 1,10:13:12,---,---,---,---,---,---,
Capturas 1,10:13:41,---,---,---,---,---,---,
Capturas 1,10:14:10,---,---,---,---,---,---,
Capturas 1,10:14:40,---,---,---,---,---,---,
Capturas 1,10:15:09,---,---,---,---,---,---,
Capturas 1,10:15:39,---,---,---,---,---,---,
Capturas 1,10:16:08,---,---,---,---,---,---,
Capturas 1,10:16:37,---,---,---,---,---,---,
Capturas 1,10:17:07,---,---,---,---,---,---,
Capturas 1,10:17:36,---,---,---,---,---,---,
Capturas 1,10:18:06,---,---,---,---,---,---,
Capturas 1,10:18:35,---,---,---,---,---,---,
Capturas 1,10:19:04,---,---,---,---,---,---,
Capturas 1,10:19:34,---,---,---,---,---,---,
Capturas 1,10:20:03,---,---,---,---,---,---,
Capturas 1,10:20:32,---,---,---,---,---,---,
Capturas 1,10:21:02,---,---,---,---,---,---,
Capturas 1,10:21:31,---,---,---,---,---,---,
Capturas 1,10:22:01,---,---,---,---,---,---,
Capturas 1,10:22:30,---,---,---,---,---,---,
Capturas 1,10:22:59,---,---,---,---,---,---,
Capturas 1,10:23:29,---,---,---,---,---,---,
Capturas 1,10:23:58,---,---,---,---,---,---,
Capturas 1,10:24:27,---,---,---,---,---,---,
Capturas 1,10:24:57,---,---,---,---,---,---,
Capturas 1,10:25:26,---,---,---,---,---,---,
Capturas 1,10:25:56,---,---,---,---,---,---,
Capturas 1,10:26:25,---,---,---,---,---,---,
Capturas 1,10:26:54,---,---,---,---,---,---,
Capturas 1,10:27:24,---,---,---,---,---,---,
Capturas 1,10:27:53,---,---,---,---,---,---,
Capturas 1,10:28:22,---,---,---,---,---,---,
Capturas 1,10:28:52,---,---,---,---,---,---,
Capturas 1,10:29:21,---,---,---,---,---,---,
Capturas 1,10:29:51,---,---,---,---,---,---,
Capturas 1,10:30:20,---,---,---,---,---,---,
Capturas 1,10:30:49,---,Off,---,---,---,---,
Capturas 1,10:31:14,1198,1,Off,---,---,---,
Capturas 1,10:31:43,---,---,---,---,---,---,
Capturas 1,10:32:11,---,---,---,---,---,---,
Capturas 1,10:32:37,---,---,---,---,---,---,
Capturas 1,10:33:07,---,---,---,---,---,---,
Capturas 1,10:33:32,---,---,---,---,---,---,
Capturas 1,10:33:59,---,Off,---,---,---,---,
Capturas 1,10:34:29,---,---,---,---,---,---,
Capturas 1,10:34:56,---,---,---,---,---,---,
Capturas 1,10:35:22,---,---,---,---,---,---,
Capturas 1,10:35:49,---,---,---,---,---,---,
Capturas 1,10:36:12,1826,6,---,---,---,---,
Capturas 1,10:36:37,---,---,---,---,---,---,
Capturas 1,10:37:02,---,---,---,---,---,---,
Capturas 1,10:37:28,---,---,---,---,---,---,
Capturas 1,10:37:57,---,Off,---,---,---,---,
Capturas 1,10:38:21,492,6,Off,---,---,---,
Capturas 1,10:38:48,---,---,---,---,---,---,
Capturas 1,10:39:15,---,---,---,---,---,---,
Capturas 1,10:39:43,---,---,---,---,---,---,
Capturas 1,10:40:11,---,---,---,---,---,---,
Capturas 1,10:40:37,---,---,---,---,---,---,
Capturas 1,10:41:03,---,---,---,---,---,---,
Capturas 1,10:41:31,---,---,---,---,---,---,
Capturas 1,10:42:00,---,---,---,---,---,---,
Capturas 1,10:42:27,---,---,---,---,---,---,
Capturas 1,10:42:57,---,---,---,---,---,---,
Capturas 1,10:43:25,---,---,---,---,---,---,
Capturas 1,10:43:50,---,---,---,---,---,---,
Capturas 1,10:44:16,---,---,---,---,---,---,
Capturas 1,10:44:44,---,---,---,---,---,---,
Capturas 1,10:45:11,---,---,---,---,---,---,
Capturas 1,10:45:36,---,---,---,---,---,---,
Capturas 1,10:46:03,---,---,---,---,---,---,
Capturas 1,10:46:32,---,---,---,---,---,---,
Capturas 1,10:46:58,1433,1,---,---,---,---,
Capturas 1,10:47:25,---,---,---,---,---,---,
Capturas 1,10:47:52,---,---,---,---,---,---,
Capturas 1,10:48:20,---,---,---,---,---,---,
Capturas 1,10:48:48,---,---,---,---,---,---,
Capturas 1,10:49:16,---,---,---,---,---,---,
Capturas 1,10:49:45,---,---,---,---,---,---,
Capturas 1,10:50:14,---,---,---,---,---,---,
Capturas 1,10:50:41,---,---,---,---,---,---,
Capturas 1,10:51:07,---,---,---,---,---,---,
Capturas 1,10:51:36,---,---,---,---,---,---,
Capturas 1,10:52:04,---,---,---,---,---,---,
Capturas 1,10:52:34,---,---,---,---,---,---,
Capturas 1,10:53:03,---,---,---,---,---,---,
Capturas 1,10:53:30,---,---,---,---,---,---,
Capturas 1,10:53:58,---,---,---,---,---,---,
Capturas 1,10:54:26,---,---,---,---,---,---,
Capturas 1,10:54:55,---,---,---,---,---,---,
