Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:54:12,910,5,26,3,---,---,
Estribor,11:54:37,910,9,25,1,---,---,
Estribor,11:55:02,910,4,27,4,---,---,
Estribor,11:55:28,910,7,25,1,---,---,
Estribor,11:55:54,910,7,---,---,---,---,
Estribor,11:56:17,911,4,25,1,---,---,
Estribor,11:56:43,914,1,23,8,---,---,
Estribor,11:57:06,914,1,23,7,---,---,
Estribor,11:57:33,911,1,25,3,---,---,
Estribor,11:57:58,911,1,25,4,---,---,
Estribor,11:58:25,911,1,27,8,---,---,
Estribor,11:58:51,910,6,24,5,---,---,
Estribor,11:59:18,911,0,24,6,---,---,
Estribor,11:59:43,911,0,25,1,---,---,
Estribor,12:00:09,911,1,---,---,---,---,
Estribor,12:00:33,910,9,24,9,---,---,
Estribor,12:01:00,910,7,25,2,---,---,
Estribor,12:01:26,910,6,---,---,---,---,
Estribor,12:01:49,910,6,24,4,---,---,
Estribor,12:02:17,910,9,---,---,---,---,
Estribor,12:02:43,---,---,---,---,---,---,
Estribor,12:03:11,---,---,---,---,---,---,
Estribor,12:03:35,911,1,26,0,---,---,
Estribor,12:04:01,913,5,---,---,---,---,
Estribor,12:04:24,911,2,---,---,---,---,
Estribor,12:04:47,910,8,25,3,---,---,
Estribor,12:05:14,---,---,---,---,---,---,
Estribor,12:05:42,---,---,---,---,---,---,
Estribor,12:06:06,911,6,25,3,---,---,
Estribor,12:06:32,911,1,26,7,---,---,
Estribor,12:06:58,911,4,25,8,---,---,
Estribor,12:07:23,911,2,25,8,---,---,
Estribor,12:07:51,911,2,---,---,---,---,
Estribor,12:08:17,911,0,---,---,---,---,
Estribor,12:08:41,911,2,---,---,---,---,
Estribor,12:09:11,---,---,---,---,---,---,
Estribor,12:09:36,---,---,---,---,---,---,
Estribor,12:10:00,912,9,---,---,---,---,
Estribor,12:10:27,---,---,---,---,---,---,
Estribor,12:10:55,---,---,---,---,---,---,
Estribor,12:11:20,911,9,---,---,---,---,
Estribor,12:11:46,---,---,---,---,---,---,
Estribor,12:12:12,910,7,---,---,---,---,
Estribor,12:12:39,911,3,---,---,---,---,
Estribor,12:13:06,---,---,---,---,---,---,
Estribor,12:13:34,---,---,---,---,---,---,
Estribor,12:14:04,---,---,---,---,---,---,
Estribor,12:14:29,911,1,---,---,---,---,
Estribor,12:14:59,---,---,---,---,---,---,
Estribor,12:15:26,---,---,---,---,---,---,
Estribor,12:15:52,911,7,---,---,---,---,
Estribor,12:16:18,912,6,---,---,---,---,
Estribor,12:16:44,---,---,---,---,---,---,
Estribor,12:17:12,---,---,---,---,---,---,
Estribor,12:17:41,---,---,---,---,---,---,
Estribor,12:18:08,---,---,---,---,---,---,
Estribor,12:18:34,---,---,---,---,---,---,
Estribor,12:19:00,---,---,---,---,---,---,
Estribor,12:19:26,---,---,---,---,---,---,
Estribor,12:19:54,---,---,---,---,---,---,
Estribor,12:20:22,---,---,---,---,---,---,
Estribor,12:20:48,911,4,---,---,---,---,
Estribor,12:21:14,---,---,---,---,---,---,
Estribor,12:21:42,---,---,---,---,---,---,
Estribor,12:22:08,---,---,---,---,---,---,
Estribor,12:22:36,---,---,---,---,---,---,
Estribor,12:23:04,---,---,---,---,---,---,
Estribor,12:23:28,911,3,22,7,---,---,
Estribor,12:23:53,911,7,---,---,---,---,
Estribor,12:24:20,---,---,---,---,---,---,
Estribor,12:24:43,911,4,24,5,---,---,
Estribor,12:25:09,911,2,---,---,---,---,
Estribor,12:25:32,911,6,23,3,---,---,
Estribor,12:25:57,911,7,22,4,---,---,
Estribor,12:26:28,---,---,---,---,---,---,
Estribor,12:26:54,---,---,---,---,---,---,
Estribor,12:27:20,911,8,21,9,---,---,
Estribor,12:27:50,---,---,---,---,---,---,
Estribor,12:28:18,---,---,---,---,---,---,
Estribor,12:28:43,---,---,---,---,---,---,
Estribor,12:29:10,---,---,---,---,---,---,
Estribor,12:29:35,911,4,---,---,---,---,
Estribor,12:30:03,---,---,---,---,---,---,
Estribor,12:30:29,911,3,25,1,---,---,
Estribor,12:30:59,---,---,---,---,---,---,
Estribor,12:31:27,---,---,---,---,---,---,
Estribor,12:31:51,911,7,---,---,---,---,
Estribor,12:32:17,---,---,---,---,---,---,
Estribor,12:32:39,911,3,24,1,---,---,
Estribor,12:33:09,---,---,---,---,---,---,
Estribor,12:33:35,914,1,---,---,---,---,
Estribor,12:34:01,911,4,23,2,---,---,
Estribor,12:34:31,---,---,---,---,---,---,
Estribor,12:34:53,917,0,19,6,---,---,
Estribor,12:35:19,---,---,---,---,---,---,
Estribor,12:35:48,---,---,---,---,---,---,
Estribor,12:36:14,823,0,23,6,---,---,
Estribor,12:36:41,785,4,23,6,---,---,
Estribor,12:37:07,746,9,23,4,---,---,
Estribor,12:37:37,---,---,---,---,---,---,
Estribor,12:38:02,673,2,23,6,---,---,
Estribor,12:38:28,642,1,23,9,---,---,
Estribor,12:38:55,613,7,23,6,---,---,
Estribor,12:39:21,586,4,23,6,---,---,
Estribor,12:39:45,559,4,23,7,---,---,
Estribor,12:40:10,531,0,23,6,---,---,
Estribor,12:40:35,503,1,23,5,---,---,
Estribor,12:41:02,474,9,23,4,---,---,
Estribor,12:41:28,446,8,23,3,---,---,
Estribor,12:41:55,416,8,25,6,---,---,
Estribor,12:42:21,386,3,26,6,---,---,
Estribor,12:42:46,358,6,25,9,---,---,
Estribor,12:43:11,326,8,21,9,---,---,
Estribor,12:43:36,296,0,16,9,---,---,
Estribor,12:44:03,261,8,17,1,---,---,
Estribor,12:44:28,230,5,18,0,---,---,
Estribor,12:44:53,199,5,19,9,---,---,
Estribor,12:45:18,169,1,20,7,---,---,
Estribor,12:45:43,140,6,20,4,---,---,
Estribor,12:46:08,115,9,17,8,---,---,
Estribor,12:46:33,91,4,13,3,---,---,
Estribor,12:46:58,69,5,11,0,---,---,
Estribor,12:47:23,48,1,10,4,---,---,
Estribor,12:47:49,29,2,5,8,---,---,
Estribor,12:48:14,18,7,5,9,---,---,
Estribor,12:48:40,10,9,---,---,---,---,
Estribor,12:49:11,---,---,---,---,---,---,
Estribor,12:49:39,---,---,---,---,---,---,
Estribor,12:50:08,---,---,---,---,---,---,
Estribor,12:50:36,---,---,---,---,---,---,
Estribor,12:51:04,---,---,---,---,---,---,
Estribor,12:51:32,---,---,---,---,---,---,
Estribor,12:52:01,---,---,---,---,---,---,
Estribor,12:52:30,---,---,---,---,---,---,
Estribor,12:53:00,---,---,---,---,---,---,
Estribor,12:53:29,---,---,---,---,---,---,
Estribor,12:53:59,---,---,---,---,---,---,
Estribor,12:54:28,---,---,---,---,---,---,
Estribor,12:54:57,---,---,---,---,---,---,
Estribor,12:55:27,---,---,---,---,---,---,
Estribor,12:55:56,---,---,---,---,---,---,
Estribor,12:56:25,---,---,---,---,---,---,
Estribor,12:56:55,---,---,---,---,---,---,
Estribor,12:57:24,---,---,---,---,---,---,
Estribor,12:57:54,---,---,---,---,---,---,
Estribor,12:58:23,---,---,---,---,---,---,
Estribor,12:58:52,---,---,---,---,---,---,
Estribor,12:59:22,---,---,---,---,---,---,
Estribor,12:59:51,---,---,---,---,---,---,
Estribor,13:00:21,---,---,---,---,---,---,
Estribor,13:00:50,---,---,---,---,---,---,
Estribor,13:01:19,---,---,---,---,---,---,
Estribor,13:01:49,---,---,---,---,---,---,
Estribor,13:02:18,---,---,---,---,---,---,
Estribor,13:02:46,---,---,---,---,---,---,
Estribor,13:03:15,---,---,---,---,---,---,
Estribor,13:03:45,---,---,---,---,---,---,
Estribor,13:04:14,---,---,---,---,---,---,
Estribor,13:04:44,---,---,---,---,---,---,
Estribor,13:05:13,---,---,---,---,---,---,
Estribor,13:05:42,---,---,---,---,---,---,
Estribor,13:06:12,---,---,---,---,---,---,
Estribor,13:06:41,---,---,---,---,---,---,
Estribor,13:07:10,---,---,---,---,---,---,
Estribor,13:07:40,---,---,---,---,---,---,
Estribor,13:08:09,---,---,---,---,---,---,
Estribor,13:08:39,---,---,---,---,---,---,
Estribor,13:09:08,---,---,---,---,---,---,
Estribor,13:09:37,---,---,---,---,---,---,
Estribor,13:10:07,---,---,---,---,---,---,
Estribor,13:10:36,---,---,---,---,---,---,
Estribor,13:11:05,---,---,---,---,---,---,
Estribor,13:11:33,---,---,---,---,---,---,
Estribor,13:12:01,---,---,---,---,---,---,
Estribor,13:12:29,---,---,---,---,---,---,
Estribor,13:12:57,---,---,---,---,---,---,
Estribor,13:13:25,---,---,---,---,---,---,
Estribor,13:13:55,---,---,---,---,---,---,
Estribor,13:14:23,---,---,---,---,---,---,
Estribor,13:14:45,21,6,3,2,---,---,
Estribor,13:15:11,30,9,7,7,---,---,
Estribor,13:15:38,---,9,8,---,---,---,
Estribor,13:16:04,144,9,9,1,---,---,
Estribor,13:16:31,---,8,9,---,---,---,
Estribor,13:17:03,---,---,---,---,---,---,
Estribor,13:17:27,323,0,---,---,---,---,
Estribor,13:17:57,---,---,---,---,---,---,
Estribor,13:18:26,---,---,---,---,---,---,
Estribor,13:18:56,---,---,---,---,---,---,
Estribor,13:19:25,---,---,---,---,---,---,
Estribor,13:19:54,---,---,---,---,---,---,
Estribor,13:20:24,---,---,---,---,---,---,
Estribor,13:20:48,---,10,1,---,---,---,
Estribor,13:21:17,---,---,---,---,---,---,
Estribor,13:21:44,890,1,---,---,---,---,
Estribor,13:22:07,882,1,---,---,---,---,
Estribor,13:22:32,---,---,---,---,---,---,
Estribor,13:22:58,---,---,---,---,---,---,
Estribor,13:23:22,882,1,---,---,---,---,
Estribor,13:23:48,881,3,---,---,---,---,
Estribor,13:24:11,881,0,---,---,---,---,
Estribor,13:24:35,881,1,28,2,---,---,
Estribor,13:25:00,881,5,29,2,---,---,
Estribor,13:25:25,881,2,29,8,---,---,
Estribor,13:25:55,---,---,---,---,---,---,
Estribor,13:26:18,880,5,33,4,---,---,
Estribor,13:26:42,879,4,33,9,---,---,
Estribor,13:27:07,880,4,33,7,---,---,
Estribor,13:27:31,879,4,33,9,---,---,
Estribor,13:27:58,880,1,---,---,---,---,
Estribor,13:28:25,881,1,---,---,---,---,
Estribor,13:28:48,880,8,33,5,---,---,
Estribor,13:29:14,881,1,---,---,---,---,
Estribor,13:29:42,---,---,---,---,---,---,
Estribor,13:30:06,880,7,34,6,---,---,
Estribor,13:30:33,---,---,---,---,---,---,
Estribor,13:30:56,880,7,33,5,---,---,
Estribor,13:31:23,881,4,34,5,---,---,
Estribor,13:31:47,881,1,33,7,---,---,
Estribor,13:32:14,881,3,---,---,---,---,
Estribor,13:32:41,881,0,---,---,---,---,
Estribor,13:33:07,879,8,---,---,---,---,
Estribor,13:33:32,881,9,32,9,---,---,
Estribor,13:34:02,---,---,---,---,---,---,
Estribor,13:34:25,880,7,---,---,---,---,
Estribor,13:34:50,881,4,---,---,---,---,
Estribor,13:35:18,---,---,---,---,---,---,
Estribor,13:35:43,881,1,31,5,---,---,
Estribor,13:36:14,---,---,---,---,---,---,
Estribor,13:36:44,---,---,---,---,---,---,
Estribor,13:37:10,882,3,32,9,---,---,
Estribor,13:37:40,---,---,---,---,---,---,
Estribor,13:38:07,---,---,---,---,---,---,
Estribor,13:38:33,881,1,---,---,---,---,
Estribor,13:38:58,881,1,---,---,---,---,
Estribor,13:39:28,---,---,---,---,---,---,
Estribor,13:39:53,880,9,---,---,---,---,
Estribor,13:40:17,881,3,32,3,---,---,
Estribor,13:40:48,---,---,---,---,---,---,
Estribor,13:41:10,883,2,31,7,---,---,
Estribor,13:41:40,---,---,---,---,---,---,
Estribor,13:42:05,---,---,---,---,---,---,
Estribor,13:42:30,882,3,---,---,---,---,
Estribor,13:42:55,883,6,---,---,---,---,
Estribor,13:43:23,881,1,---,---,---,---,
Estribor,13:43:48,881,0,---,---,---,---,
Estribor,13:44:13,881,7,33,9,---,---,
Estribor,13:44:40,882,9,---,---,---,---,
Estribor,13:45:05,881,6,33,3,---,---,
Estribor,13:45:32,881,4,---,---,---,---,
Estribor,13:45:58,883,5,---,---,---,---,
Estribor,13:46:26,---,---,---,---,---,---,
Estribor,13:46:52,881,2,---,---,---,---,
Estribor,13:47:17,882,2,---,---,---,---,
Estribor,13:47:40,881,7,---,---,---,---,
Estribor,13:48:05,883,3,---,---,---,---,
Estribor,13:48:35,---,---,---,---,---,---,
Estribor,13:49:02,---,---,---,---,---,---,
Estribor,13:49:31,---,---,---,---,---,---,
Estribor,13:49:57,881,8,31,5,---,---,
Estribor,13:50:26,880,9,---,---,---,---,
Estribor,13:50:54,---,---,---,---,---,---,
Estribor,13:51:22,---,---,---,---,---,---,
Estribor,13:51:49,---,---,---,---,---,---,
Estribor,13:52:18,---,---,---,---,---,---,
Estribor,13:52:45,882,1,---,---,---,---,
Estribor,13:53:12,881,1,31,8,---,---,
Estribor,13:53:40,882,4,---,---,---,---,
Estribor,13:54:08,---,---,---,---,---,---,
Estribor,13:54:34,882,1,33,1,---,---,
Estribor,13:55:03,---,---,---,---,---,---,
Estribor,13:55:29,881,7,---,---,---,---,
Estribor,13:55:57,---,---,---,---,---,---,
Estribor,13:56:24,882,1,---,---,---,---,
Estribor,13:56:48,881,9,34,1,---,---,
Estribor,13:57:14,882,5,33,1,---,---,
Estribor,13:57:41,881,6,---,---,---,---,
Estribor,13:58:08,---,---,---,---,---,---,
Estribor,13:58:36,---,---,---,---,---,---,
Estribor,13:59:03,883,9,---,---,---,---,
Estribor,13:59:32,---,---,---,---,---,---,
Estribor,14:00:02,---,---,---,---,---,---,
Estribor,14:00:29,---,---,---,---,---,---,
Estribor,14:00:58,---,---,---,---,---,---,
Estribor,14:01:28,---,---,---,---,---,---,
Estribor,14:01:57,---,---,---,---,---,---,
Estribor,14:02:27,---,---,---,---,---,---,
Estribor,14:02:56,---,---,---,---,---,---,
Estribor,14:03:25,---,---,---,---,---,---,
Estribor,14:03:53,---,---,---,---,---,---,
Estribor,14:04:20,882,1,---,---,---,---,
Estribor,14:04:48,---,---,---,---,---,---,
Estribor,14:05:12,881,4,30,8,---,---,
Estribor,14:05:43,---,---,---,---,---,---,
Estribor,14:06:11,---,---,---,---,---,---,
Estribor,14:06:38,---,---,---,---,---,---,
Estribor,14:07:03,882,8,---,---,---,---,
Estribor,14:07:33,---,---,---,---,---,---,
Estribor,14:08:00,882,4,---,---,---,---,
Estribor,14:08:22,881,4,29,4,---,---,
Estribor,14:08:49,882,2,---,---,---,---,
Estribor,14:09:17,---,---,---,---,---,---,
Estribor,14:09:42,882,0,---,---,---,---,
Estribor,14:10:08,---,---,---,---,---,---,
Estribor,14:10:35,---,---,---,---,---,---,
Estribor,14:11:02,---,---,---,---,---,---,
Estribor,14:11:28,885,9,---,---,---,---,
Estribor,14:11:53,883,5,---,---,---,---,
Estribor,14:12:21,---,---,---,---,---,---,
Estribor,14:12:47,---,---,---,---,---,---,
Estribor,14:13:11,881,7,26,7,---,---,
Estribor,14:13:40,---,---,---,---,---,---,
Estribor,14:14:06,882,2,---,---,---,---,
Estribor,14:14:33,---,---,---,---,---,---,
Estribor,14:14:55,881,3,28,7,---,---,
Estribor,14:15:22,881,5,28,0,---,---,
Estribor,14:15:49,---,---,---,---,---,---,
Estribor,14:16:16,---,---,---,---,---,---,
Estribor,14:16:40,880,9,28,3,---,---,
Estribor,14:17:09,882,9,---,---,---,---,
Estribor,14:17:37,---,---,---,---,---,---,
Estribor,14:18:07,---,---,---,---,---,---,
Estribor,14:18:34,---,---,---,---,---,---,
Estribor,14:18:57,881,6,29,0,---,---,
Estribor,14:19:22,885,6,---,---,---,---,
Estribor,14:19:48,881,6,---,---,---,---,
Estribor,14:20:12,882,0,---,---,---,---,
Estribor,14:20:38,---,---,---,---,---,---,
Estribor,14:21:01,884,0,---,---,---,---,
Estribor,14:21:27,882,3,---,---,---,---,
Estribor,14:21:55,---,---,---,---,---,---,
Estribor,14:22:21,884,2,---,---,---,---,
Estribor,14:22:47,881,7,---,---,---,---,
Estribor,14:23:13,882,4,26,2,---,---,
Estribor,14:23:40,884,9,---,---,---,---,
Estribor,14:24:09,---,---,---,---,---,---,
Estribor,14:24:32,883,1,---,---,---,---,
Estribor,14:24:59,882,1,---,---,---,---,
Estribor,14:25:22,881,1,29,9,---,---,
Estribor,14:25:47,881,8,---,---,---,---,
Estribor,14:26:11,881,8,28,8,---,---,
Estribor,14:26:41,---,---,---,---,---,---,
Estribor,14:27:03,881,8,28,0,---,---,
Estribor,14:27:27,881,7,28,7,---,---,
Estribor,14:27:56,---,---,---,---,---,---,
Estribor,14:28:20,881,7,---,---,---,---,
Estribor,14:28:48,---,---,---,---,---,---,
Estribor,14:29:15,882,6,---,---,---,---,
Estribor,14:29:43,---,---,---,---,---,---,
Estribor,14:30:13,---,---,---,---,---,---,
Estribor,14:30:38,881,6,---,---,---,---,
Estribor,14:31:04,---,---,---,---,---,---,
Estribor,14:31:28,880,9,30,6,---,---,
Estribor,14:31:57,---,---,---,---,---,---,
Estribor,14:32:27,---,---,---,---,---,---,
Estribor,14:32:53,881,6,32,0,---,---,
Estribor,14:33:22,882,1,---,---,---,---,
Estribor,14:33:46,882,4,34,6,---,---,
Estribor,14:34:15,884,2,---,---,---,---,
Estribor,14:34:43,---,---,---,---,---,---,
Estribor,14:35:12,---,---,---,---,---,---,
Estribor,14:35:41,---,---,---,---,---,---,
Estribor,14:36:11,---,---,---,---,---,---,
Estribor,14:36:40,---,---,---,---,---,---,
Estribor,14:37:10,---,---,---,---,---,---,
Estribor,14:37:37,---,---,---,---,---,---,
Estribor,14:38:06,---,---,---,---,---,---,
Estribor,14:38:30,885,8,24,9,---,---,
Estribor,14:38:58,882,4,28,9,---,---,
Estribor,14:39:25,---,---,---,---,---,---,
Estribor,14:39:52,---,---,---,---,---,---,
Estribor,14:40:22,---,---,---,---,---,---,
Estribor,14:40:49,882,0,---,---,---,---,
Estribor,14:41:18,---,---,---,---,---,---,
Estribor,14:41:48,---,---,---,---,---,---,
Estribor,14:42:14,881,2,28,4,---,---,
Estribor,14:42:43,883,4,---,---,---,---,
Estribor,14:43:12,---,---,---,---,---,---,
Estribor,14:43:39,---,---,---,---,---,---,
Estribor,14:44:05,881,3,30,2,---,---,
Estribor,14:44:33,882,6,---,---,---,---,
Estribor,14:45:00,---,---,---,---,---,---,
Estribor,14:45:25,---,---,---,---,---,---,
Estribor,14:45:53,---,---,---,---,---,---,
Estribor,14:46:17,882,5,26,2,---,---,
Estribor,14:46:46,---,---,---,---,---,---,
Estribor,14:47:13,---,---,---,---,---,---,
Estribor,14:47:42,---,---,---,---,---,---,
Estribor,14:48:08,---,---,---,---,---,---,
Estribor,14:48:36,---,---,---,---,---,---,
Estribor,14:49:03,---,---,---,---,---,---,
Estribor,14:49:31,---,---,---,---,---,---,
Estribor,14:49:58,---,---,---,---,---,---,
Estribor,14:50:25,881,4,---,---,---,---,
Estribor,14:50:55,---,---,---,---,---,---,
Estribor,14:51:20,---,---,---,---,---,---,
Estribor,14:51:44,882,5,---,---,---,---,
Estribor,14:52:11,---,---,---,---,---,---,
Estribor,14:52:39,---,---,---,---,---,---,
Estribor,14:53:06,---,---,---,---,---,---,
Estribor,14:53:30,882,2,28,4,---,---,
Estribor,14:54:01,---,---,---,---,---,---,
Estribor,14:54:30,---,---,---,---,---,---,
Estribor,14:55:00,---,---,---,---,---,---,
Estribor,14:55:28,---,---,---,---,---,---,
Estribor,14:55:56,---,---,---,---,---,---,
Estribor,14:56:23,---,---,---,---,---,---,
Estribor,14:56:52,---,---,---,---,---,---,
Estribor,14:57:22,---,---,---,---,---,---,
Estribor,14:57:49,881,1,---,---,---,---,
Estribor,14:58:16,---,---,---,---,---,---,
Estribor,14:58:42,---,---,---,---,---,---,
Estribor,14:59:12,---,---,---,---,---,---,
Estribor,14:59:41,---,---,---,---,---,---,
Estribor,15:00:08,---,---,---,---,---,---,
Estribor,15:00:35,---,---,---,---,---,---,
Estribor,15:01:01,---,---,---,---,---,---,
Estribor,15:01:29,---,---,---,---,---,---,
Estribor,15:01:56,---,---,---,---,---,---,
Estribor,15:02:23,---,---,---,---,---,---,
Estribor,15:02:51,---,---,---,---,---,---,
Estribor,15:03:18,881,9,---,---,---,---,
Estribor,15:03:46,---,---,---,---,---,---,
Estribor,15:04:15,---,---,---,---,---,---,
Estribor,15:04:43,---,---,---,---,---,---,
Estribor,15:05:08,---,---,---,---,---,---,
Estribor,15:05:37,---,---,---,---,---,---,
Estribor,15:06:07,---,---,---,---,---,---,
Estribor,15:06:35,---,---,---,---,---,---,
Estribor,15:07:02,---,---,---,---,---,---,
Estribor,15:07:25,881,4,---,---,---,---,
Estribor,15:07:49,882,8,29,6,---,---,
Estribor,15:08:18,---,---,---,---,---,---,
Estribor,15:08:45,882,5,---,---,---,---,
Estribor,15:09:10,---,---,---,---,---,---,
Estribor,15:09:38,---,---,---,---,---,---,
Estribor,15:10:06,---,---,---,---,---,---,
Estribor,15:10:33,---,---,---,---,---,---,
Estribor,15:11:01,881,3,---,---,---,---,
Estribor,15:11:26,882,5,---,---,---,---,
Estribor,15:11:51,883,9,---,---,---,---,
Estribor,15:12:15,879,9,26,7,---,---,
Estribor,15:12:40,---,---,---,---,---,---,
Estribor,15:13:06,815,0,26,7,---,---,
Estribor,15:13:33,770,7,26,9,---,---,
Estribor,15:13:59,727,2,27,0,---,---,
Estribor,15:14:26,686,1,26,9,---,---,
Estribor,15:14:52,647,6,26,8,---,---,
Estribor,15:15:16,615,8,27,2,---,---,
Estribor,15:15:43,583,9,26,9,---,---,
Estribor,15:16:08,556,6,27,1,---,---,
Estribor,15:16:33,530,6,26,9,---,---,
Estribor,15:16:58,504,0,26,9,---,---,
Estribor,15:17:23,476,7,27,0,---,---,
Estribor,15:17:48,450,0,27,4,---,---,
Estribor,15:18:13,423,5,27,0,---,---,
Estribor,15:18:38,396,8,26,9,---,---,
Estribor,15:19:03,369,7,27,1,---,---,
Estribor,15:19:29,340,6,29,1,---,---,
Estribor,15:19:54,315,2,29,8,---,---,
Estribor,15:20:19,288,7,27,3,---,---,
Estribor,15:20:45,260,0,23,0,---,---,
Estribor,15:21:08,231,4,20,5,---,---,
Estribor,15:21:34,201,7,20,4,---,---,
Estribor,15:21:59,171,2,22,2,---,---,
Estribor,15:22:24,140,5,22,9,---,---,
Estribor,15:22:50,110,0,22,0,---,---,
Estribor,15:23:15,86,4,17,4,---,---,
Estribor,15:23:40,63,0,11,4,---,---,
Estribor,15:24:05,40,4,9,2,---,---,
Estribor,15:24:30,21,8,6,3,---,---,
Estribor,15:24:55,11,9,3,2,---,---,
Estribor,15:25:26,---,---,---,---,---,---,
Estribor,15:25:54,---,---,---,---,---,---,
Estribor,15:26:22,---,---,---,---,---,---,
Estribor,15:26:50,---,---,---,---,---,---,
Estribor,15:27:18,---,---,---,---,---,---,
Estribor,15:27:46,---,---,---,---,---,---,
Estribor,15:28:14,---,---,---,---,---,---,
Estribor,15:28:42,---,---,---,---,---,---,
Estribor,15:29:11,---,---,---,---,---,---,
Estribor,15:29:39,---,---,---,---,---,---,
Estribor,15:30:07,---,---,---,---,---,---,
Estribor,15:30:35,---,---,---,---,---,---,
Estribor,15:31:03,---,---,---,---,---,---,
Estribor,15:31:31,---,---,---,---,---,---,
Estribor,15:31:59,---,---,---,---,---,---,
Estribor,15:32:27,---,---,---,---,---,---,
Estribor,15:32:55,---,---,---,---,---,---,
Estribor,15:33:24,---,---,---,---,---,---,
Estribor,15:33:54,---,---,---,---,---,---,
Estribor,15:34:23,---,---,---,---,---,---,
Estribor,15:34:52,---,---,---,---,---,---,
Estribor,15:35:22,---,---,---,---,---,---,
Estribor,15:35:50,---,---,---,---,---,---,
Estribor,15:36:19,---,---,---,---,---,---,
Estribor,15:36:48,---,---,---,---,---,---,
Estribor,15:37:16,---,---,---,---,---,---,
Estribor,15:37:44,---,---,---,---,---,---,
Estribor,15:38:14,---,---,---,---,---,---,
Estribor,15:38:43,---,---,---,---,---,---,
Estribor,15:39:13,---,---,---,---,---,---,
Estribor,15:39:41,---,---,---,---,---,---,
Estribor,15:40:10,---,---,---,---,---,---,
Estribor,15:40:39,---,---,---,---,---,---,
Estribor,15:41:09,---,---,---,---,---,---,
Estribor,15:41:38,---,---,---,---,---,---,
Estribor,15:42:07,---,---,---,---,---,---,
Estribor,15:42:37,---,---,---,---,---,---,
Estribor,15:43:06,---,---,---,---,---,---,
Estribor,15:43:36,---,---,---,---,---,---,
Estribor,15:44:05,---,---,---,---,---,---,
