Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,01:38:08,---,---,---,---,---,---,
Cabecera altura,01:40:20,---,---,---,---,---,---,
Cabecera altura,01:43:00,---,---,---,---,---,---,
Cabecera altura,01:45:13,---,---,---,---,---,---,
Cabecera altura,01:47:53,---,---,---,---,---,---,
Cabecera altura,01:50:33,---,---,---,---,---,---,
Cabecera altura,01:52:45,---,---,---,---,---,---,
Cabecera altura,01:55:25,---,---,---,---,---,---,
Cabecera altura,01:57:38,---,---,---,---,---,---,
Cabecera altura,01:59:50,---,---,---,---,---,---,
Cabecera altura,02:02:02,---,---,---,---,---,---,
Cabecera altura,02:05:10,---,---,---,---,---,---,
Cabecera altura,02:08:18,---,---,---,---,---,---,
Cabecera altura,02:10:58,---,---,---,---,---,---,
Cabecera altura,02:13:11,---,---,---,---,---,---,
Cabecera altura,02:15:51,---,---,---,---,---,---,
Cabecera altura,02:18:31,---,---,---,---,---,---,
Cabecera altura,02:21:11,---,---,---,---,---,---,
Cabecera altura,02:23:51,---,---,---,---,---,---,
Cabecera altura,02:26:03,---,---,---,---,---,---,
Cabecera altura,02:28:44,---,---,---,---,---,---,
Cabecera altura,02:32:20,---,---,---,---,---,---,
Cabecera altura,02:35:00,---,---,---,---,---,---,
Cabecera altura,02:37:40,---,---,---,---,---,---,
