Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,11:30:07,742,9,Off,---,---,---,
Capturas 1,11:30:35,742,5,Off,---,---,---,
Capturas 1,11:31:05,---,---,---,---,---,---,
Capturas 1,11:31:30,740,2,---,---,---,---,
Capturas 1,11:32:00,---,---,---,---,---,---,
Capturas 1,11:32:26,741,4,Off,---,---,---,
Capturas 1,11:32:57,---,---,---,---,---,---,
Capturas 1,11:33:19,740,0,Off,---,---,---,
Capturas 1,11:33:46,---,---,---,---,---,---,
Capturas 1,11:34:09,739,9,Off,---,---,---,
Capturas 1,11:34:38,---,---,---,---,---,---,
Capturas 1,11:35:08,---,---,---,---,---,---,
Capturas 1,11:35:32,742,6,---,---,---,---,
Capturas 1,11:35:56,740,2,Off,---,---,---,
Capturas 1,11:36:24,740,9,Off,---,---,---,
Capturas 1,11:36:47,740,7,Off,---,---,---,
Capturas 1,11:37:15,740,8,Off,---,---,---,
Capturas 1,11:37:39,740,8,Off,---,---,---,
Capturas 1,11:38:07,741,1,Off,---,---,---,
Capturas 1,11:38:37,---,---,---,---,---,---,
Capturas 1,11:39:01,740,9,Off,---,---,---,
Capturas 1,11:39:26,740,7,Off,---,---,---,
Capturas 1,11:39:55,740,3,---,---,---,---,
Capturas 1,11:40:23,---,---,---,---,---,---,
Capturas 1,11:40:52,---,---,---,---,---,---,
Capturas 1,11:41:22,---,---,---,---,---,---,
Capturas 1,11:41:49,---,---,---,---,---,---,
Capturas 1,11:42:18,---,---,---,---,---,---,
Capturas 1,11:42:45,---,---,---,---,---,---,
Capturas 1,11:43:12,---,---,---,---,---,---,
Capturas 1,11:43:39,743,2,---,---,---,---,
Capturas 1,11:44:05,741,0,Off,---,---,---,
Capturas 1,11:44:37,---,---,---,---,---,---,
Capturas 1,11:45:04,741,0,---,---,---,---,
Capturas 1,11:45:33,---,---,---,---,---,---,
Capturas 1,11:46:03,---,---,---,---,---,---,
Capturas 1,11:46:29,740,9,On,---,---,---,
Capturas 1,11:47:00,---,---,---,---,---,---,
Capturas 1,11:47:27,743,2,On,---,---,---,
Capturas 1,11:47:55,739,9,On,---,---,---,
Capturas 1,11:48:25,---,---,---,---,---,---,
Capturas 1,11:48:55,---,---,---,---,---,---,
Capturas 1,11:49:20,740,7,Off,---,---,---,
Capturas 1,11:49:49,740,7,On,---,---,---,
Capturas 1,11:50:17,742,2,On,---,---,---,
Capturas 1,11:50:43,740,4,On,---,---,---,
Capturas 1,11:51:08,740,3,On,---,---,---,
Capturas 1,11:51:36,740,8,---,---,---,---,
Capturas 1,11:52:03,740,2,On,---,---,---,
Capturas 1,11:52:32,---,---,---,---,---,---,
Capturas 1,11:53:01,---,---,---,---,---,---,
Capturas 1,11:53:28,740,8,On,---,---,---,
Capturas 1,11:53:56,740,3,On,---,---,---,
Capturas 1,11:54:24,742,3,On,---,---,---,
Capturas 1,11:54:52,740,8,On,---,---,---,
Capturas 1,11:55:16,739,1,On,---,---,---,
Capturas 1,11:55:41,739,7,On,---,---,---,
Capturas 1,11:56:07,738,5,On,---,---,---,
Capturas 1,11:56:34,737,9,On,---,---,---,
Capturas 1,11:57:00,738,8,On,---,---,---,
Capturas 1,11:57:25,740,1,On,---,---,---,
Capturas 1,11:57:51,740,2,On,---,---,---,
Capturas 1,11:58:17,741,5,---,---,---,---,
Capturas 1,11:58:44,740,7,On,---,---,---,
Capturas 1,11:59:12,---,---,---,---,---,---,
Capturas 1,11:59:42,---,---,---,---,---,---,
Capturas 1,12:00:11,---,---,---,---,---,---,
Capturas 1,12:00:40,---,---,---,---,---,---,
Capturas 1,12:01:10,---,---,---,---,---,---,
Capturas 1,12:01:39,---,---,---,---,---,---,
Capturas 1,12:02:06,---,---,---,---,---,---,
Capturas 1,12:02:33,741,6,---,---,---,---,
Capturas 1,12:03:00,742,3,On,---,---,---,
Capturas 1,12:03:26,741,9,---,---,---,---,
Capturas 1,12:03:55,---,---,---,---,---,---,
Capturas 1,12:04:22,740,9,On,---,---,---,
Capturas 1,12:04:53,---,---,---,---,---,---,
Capturas 1,12:05:19,742,2,On,---,---,---,
Capturas 1,12:05:45,745,3,On,---,---,---,
Capturas 1,12:06:12,741,0,On,---,---,---,
Capturas 1,12:06:42,---,---,---,---,---,---,
Capturas 1,12:07:04,740,9,---,---,---,---,
Capturas 1,12:07:34,---,---,---,---,---,---,
Capturas 1,12:08:02,---,---,---,---,---,---,
Capturas 1,12:08:31,---,---,---,---,---,---,
Capturas 1,12:09:01,---,---,---,---,---,---,
Capturas 1,12:09:30,---,---,---,---,---,---,
Capturas 1,12:09:59,---,---,---,---,---,---,
Capturas 1,12:10:29,---,---,---,---,---,---,
Capturas 1,12:10:58,---,---,---,---,---,---,
Capturas 1,12:11:25,---,---,---,---,---,---,
Capturas 1,12:11:55,---,---,---,---,---,---,
Capturas 1,12:12:24,---,---,---,---,---,---,
Capturas 1,12:12:53,---,---,---,---,---,---,
Capturas 1,12:13:21,---,---,---,---,---,---,
Capturas 1,12:13:46,740,7,On,---,---,---,
Capturas 1,12:14:11,741,1,On,---,---,---,
Capturas 1,12:14:39,741,6,On,---,---,---,
Capturas 1,12:15:07,740,8,On,---,---,---,
Capturas 1,12:15:35,740,9,On,---,---,---,
Capturas 1,12:16:03,742,0,On,---,---,---,
Capturas 1,12:16:29,741,4,On,---,---,---,
Capturas 1,12:16:56,744,4,Off,---,---,---,
Capturas 1,12:17:25,740,8,On,---,---,---,
Capturas 1,12:17:53,741,9,---,---,---,---,
Capturas 1,12:18:22,---,---,---,---,---,---,
Capturas 1,12:18:52,---,---,---,---,---,---,
Capturas 1,12:19:19,741,4,---,---,---,---,
Capturas 1,12:19:48,---,---,---,---,---,---,
Capturas 1,12:20:18,---,---,---,---,---,---,
Capturas 1,12:20:47,---,---,---,---,---,---,
Capturas 1,12:21:14,741,0,---,---,---,---,
Capturas 1,12:21:41,741,7,On,---,---,---,
Capturas 1,12:22:09,---,---,---,---,---,---,
Capturas 1,12:22:39,---,---,---,---,---,---,
Capturas 1,12:23:08,---,---,---,---,---,---,
Capturas 1,12:23:35,---,---,---,---,---,---,
Capturas 1,12:23:59,740,7,On,---,---,---,
Capturas 1,12:24:25,742,7,On,---,---,---,
Capturas 1,12:24:51,739,9,---,---,---,---,
Capturas 1,12:25:20,---,---,---,---,---,---,
Capturas 1,12:25:46,741,1,---,---,---,---,
Capturas 1,12:26:08,741,0,On,---,---,---,
Capturas 1,12:26:31,743,8,On,---,---,---,
Capturas 1,12:26:57,741,2,On,---,---,---,
Capturas 1,12:27:28,---,---,---,---,---,---,
Capturas 1,12:27:57,---,---,---,---,---,---,
Capturas 1,12:28:24,---,---,---,---,---,---,
Capturas 1,12:28:51,---,---,---,---,---,---,
Capturas 1,12:29:18,---,---,---,---,---,---,
Capturas 1,12:29:48,---,---,---,---,---,---,
Capturas 1,12:30:17,---,---,---,---,---,---,
Capturas 1,12:30:46,---,---,---,---,---,---,
Capturas 1,12:31:16,---,---,---,---,---,---,
Capturas 1,12:31:43,---,---,---,---,---,---,
Capturas 1,12:32:12,---,---,---,---,---,---,
Capturas 1,12:32:39,---,---,---,---,---,---,
Capturas 1,12:33:09,---,---,---,---,---,---,
Capturas 1,12:33:38,---,---,---,---,---,---,
Capturas 1,12:34:05,---,---,---,---,---,---,
Capturas 1,12:34:34,---,---,---,---,---,---,
Capturas 1,12:35:04,---,---,---,---,---,---,
Capturas 1,12:35:33,---,---,---,---,---,---,
Capturas 1,12:36:03,---,---,---,---,---,---,
Capturas 1,12:36:32,---,---,---,---,---,---,
Capturas 1,12:36:59,740,6,On,---,---,---,
Capturas 1,12:37:29,---,---,---,---,---,---,
Capturas 1,12:37:56,---,---,---,---,---,---,
Capturas 1,12:38:26,---,---,---,---,---,---,
Capturas 1,12:38:55,---,---,---,---,---,---,
Capturas 1,12:39:22,---,---,---,---,---,---,
Capturas 1,12:39:49,---,---,---,---,---,---,
Capturas 1,12:40:19,---,---,---,---,---,---,
Capturas 1,12:40:46,---,---,---,---,---,---,
Capturas 1,12:41:15,---,---,---,---,---,---,
Capturas 1,12:41:44,---,---,---,---,---,---,
Capturas 1,12:42:14,---,---,---,---,---,---,
Capturas 1,12:42:43,---,---,---,---,---,---,
Capturas 1,12:43:13,---,---,---,---,---,---,
Capturas 1,12:43:40,---,---,---,---,---,---,
Capturas 1,12:44:07,---,---,---,---,---,---,
Capturas 1,12:44:34,---,---,---,---,---,---,
Capturas 1,12:45:03,---,---,---,---,---,---,
Capturas 1,12:45:30,---,---,---,---,---,---,
Capturas 1,12:45:57,---,---,---,---,---,---,
Capturas 1,12:46:24,---,---,---,---,---,---,
Capturas 1,12:46:54,---,---,---,---,---,---,
Capturas 1,12:47:20,740,5,On,---,---,---,
Capturas 1,12:47:45,725,7,Off,---,---,---,
Capturas 1,12:48:13,---,---,---,---,---,---,
Capturas 1,12:48:40,---,---,---,---,---,---,
Capturas 1,12:49:06,---,---,---,---,---,---,
Capturas 1,12:49:32,---,---,---,---,---,---,
Capturas 1,12:49:54,584,6,Off,---,---,---,
Capturas 1,12:50:19,558,4,Off,---,---,---,
Capturas 1,12:50:44,535,7,Off,---,---,---,
Capturas 1,12:51:11,509,1,Off,---,---,---,
Capturas 1,12:51:36,487,3,Off,---,---,---,
Capturas 1,12:52:01,466,9,Off,---,---,---,
Capturas 1,12:52:26,443,5,Off,---,---,---,
Capturas 1,12:52:51,415,7,Off,---,---,---,
Capturas 1,12:53:16,388,7,Off,---,---,---,
Capturas 1,12:53:43,359,9,Off,---,---,---,
Capturas 1,12:54:09,330,4,Off,---,---,---,
Capturas 1,12:54:34,303,4,Off,---,---,---,
Capturas 1,12:54:59,275,6,Off,---,---,---,
Capturas 1,12:55:24,250,7,Off,---,---,---,
Capturas 1,12:55:49,228,2,Off,---,---,---,
Capturas 1,12:56:14,208,4,Off,---,---,---,
Capturas 1,12:56:40,191,3,Off,---,---,---,
Capturas 1,12:57:05,176,9,Off,---,---,---,
Capturas 1,12:57:31,165,1,On,---,---,---,
Capturas 1,12:57:55,155,0,Off,---,---,---,
Capturas 1,12:58:18,147,1,Off,---,---,---,
Capturas 1,12:58:46,147,0,Off,---,---,---,
Capturas 1,12:59:14,147,8,Off,---,---,---,
Capturas 1,12:59:43,133,4,On,---,---,---,
Capturas 1,13:00:12,---,---,---,---,---,---,
Capturas 1,13:00:38,118,6,---,---,---,---,
Capturas 1,13:01:05,113,7,On,---,---,---,
Capturas 1,13:01:33,105,9,On,---,---,---,
Capturas 1,13:02:00,82,3,On,---,---,---,
Capturas 1,13:02:32,---,---,---,---,---,---,
Capturas 1,13:03:01,---,---,---,---,---,---,
Capturas 1,13:03:31,---,---,---,---,---,---,
Capturas 1,13:04:00,---,---,---,---,---,---,
Capturas 1,13:04:29,---,---,---,---,---,---,
Capturas 1,13:04:59,---,---,---,---,---,---,
Capturas 1,13:05:28,---,---,---,---,---,---,
Capturas 1,13:05:58,---,---,---,---,---,---,
Capturas 1,13:06:27,---,---,---,---,---,---,
Capturas 1,13:06:56,---,---,---,---,---,---,
Capturas 1,13:07:26,---,---,---,---,---,---,
Capturas 1,13:07:55,---,---,---,---,---,---,
Capturas 1,13:08:25,---,---,---,---,---,---,
Capturas 1,13:08:54,---,---,---,---,---,---,
Capturas 1,13:09:23,---,---,---,---,---,---,
Capturas 1,13:09:53,---,---,---,---,---,---,
Capturas 1,13:10:22,---,---,---,---,---,---,
Capturas 1,13:10:51,---,---,---,---,---,---,
Capturas 1,13:11:20,---,---,---,---,---,---,
Capturas 1,13:11:47,---,---,---,---,---,---,
Capturas 1,13:12:17,---,---,---,---,---,---,
Capturas 1,13:12:47,---,---,---,---,---,---,
Capturas 1,13:13:14,---,---,---,---,---,---,
Capturas 1,13:13:39,790,4,---,---,---,---,
Capturas 1,13:14:06,---,---,---,---,---,---,
Capturas 1,13:14:35,---,---,---,---,---,---,
Capturas 1,13:15:05,---,---,---,---,---,---,
Capturas 1,13:15:34,---,---,---,---,---,---,
Capturas 1,13:16:03,---,---,---,---,---,---,
Capturas 1,13:16:33,---,---,---,---,---,---,
Capturas 1,13:17:02,---,---,---,---,---,---,
Capturas 1,13:17:32,---,---,---,---,---,---,
Capturas 1,13:18:01,---,---,---,---,---,---,
Capturas 1,13:18:30,---,---,---,---,---,---,
Capturas 1,13:19:00,---,---,---,---,---,---,
Capturas 1,13:19:29,---,---,---,---,---,---,
Capturas 1,13:19:58,---,---,---,---,---,---,
Capturas 1,13:20:28,---,---,---,---,---,---,
Capturas 1,13:20:57,---,---,---,---,---,---,
Capturas 1,13:21:27,---,---,---,---,---,---,
Capturas 1,13:21:56,---,---,---,---,---,---,
Capturas 1,13:22:25,---,---,---,---,---,---,
Capturas 1,13:22:55,---,---,---,---,---,---,
Capturas 1,13:23:24,---,---,---,---,---,---,
Capturas 1,13:23:53,---,---,---,---,---,---,
Capturas 1,13:24:18,7,2,Off,---,---,---,
Capturas 1,13:24:51,---,---,---,---,---,---,
Capturas 1,13:25:20,---,---,---,---,---,---,
Capturas 1,13:25:50,---,---,---,---,---,---,
Capturas 1,13:26:19,---,---,---,---,---,---,
Capturas 1,13:26:44,8,8,Off,---,---,---,
Capturas 1,13:27:16,---,---,---,---,---,---,
Capturas 1,13:27:46,---,---,---,---,---,---,
Capturas 1,13:28:15,---,---,---,---,---,---,
Capturas 1,13:28:44,---,---,---,---,---,---,
Capturas 1,13:29:14,---,---,---,---,---,---,
Capturas 1,13:29:43,---,---,---,---,---,---,
