Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,16:44:13,980,0,Off,---,---,---,
Capturas 1,16:44:36,980,0,Off,---,---,---,
Capturas 1,16:45:01,979,7,Off,---,---,---,
Capturas 1,16:45:24,980,2,Off,---,---,---,
Capturas 1,16:45:47,980,2,Off,---,---,---,
Capturas 1,16:46:10,983,2,Off,---,---,---,
Capturas 1,16:46:34,980,6,Off,---,---,---,
Capturas 1,16:46:58,980,8,Off,---,---,---,
Capturas 1,16:47:21,981,8,Off,---,---,---,
Capturas 1,16:47:43,981,6,Off,---,---,---,
Capturas 1,16:48:06,980,9,Off,---,---,---,
Capturas 1,16:48:29,980,1,Off,---,---,---,
Capturas 1,16:48:52,980,4,Off,---,---,---,
Capturas 1,16:49:17,980,1,Off,---,---,---,
Capturas 1,16:49:41,980,5,Off,---,---,---,
Capturas 1,16:50:04,979,9,Off,---,---,---,
Capturas 1,16:50:27,980,0,Off,---,---,---,
Capturas 1,16:50:49,979,6,Off,---,---,---,
Capturas 1,16:51:12,981,6,Off,---,---,---,
Capturas 1,16:51:38,979,7,Off,---,---,---,
Capturas 1,16:52:00,980,0,Off,---,---,---,
Capturas 1,16:52:27,979,9,Off,---,---,---,
Capturas 1,16:52:51,981,2,Off,---,---,---,
Capturas 1,16:53:16,980,2,---,---,---,---,
Capturas 1,16:53:40,980,3,---,---,---,---,
Capturas 1,16:54:04,981,0,Off,---,---,---,
Capturas 1,16:54:28,980,6,Off,---,---,---,
Capturas 1,16:54:51,980,9,Off,---,---,---,
Capturas 1,16:55:14,980,7,Off,---,---,---,
Capturas 1,16:55:36,981,2,Off,---,---,---,
Capturas 1,16:56:01,981,4,Off,---,---,---,
Capturas 1,16:56:25,981,2,Off,---,---,---,
Capturas 1,16:56:51,981,1,Off,---,---,---,
Capturas 1,16:57:14,981,3,Off,---,---,---,
Capturas 1,16:57:40,981,9,Off,---,---,---,
Capturas 1,16:58:05,981,6,Off,---,---,---,
Capturas 1,16:58:28,980,9,Off,---,---,---,
Capturas 1,16:58:51,980,7,Off,---,---,---,
Capturas 1,16:59:14,981,8,Off,---,---,---,
Capturas 1,16:59:38,981,2,Off,---,---,---,
Capturas 1,17:00:02,981,4,Off,---,---,---,
Capturas 1,17:00:27,980,7,Off,---,---,---,
Capturas 1,17:00:51,980,9,Off,---,---,---,
Capturas 1,17:01:15,980,3,Off,---,---,---,
Capturas 1,17:01:39,980,4,Off,---,---,---,
Capturas 1,17:02:02,981,2,Off,---,---,---,
Capturas 1,17:02:25,980,4,Off,---,---,---,
Capturas 1,17:02:49,982,7,Off,---,---,---,
Capturas 1,17:03:13,980,9,Off,---,---,---,
Capturas 1,17:03:37,980,5,Off,---,---,---,
Capturas 1,17:04:00,980,9,Off,---,---,---,
Capturas 1,17:04:28,---,---,---,---,---,---,
Capturas 1,17:04:50,980,6,On,---,---,---,
Capturas 1,17:05:14,982,1,Off,---,---,---,
Capturas 1,17:05:37,981,4,Off,---,---,---,
Capturas 1,17:06:00,982,6,Off,---,---,---,
Capturas 1,17:06:24,983,2,Off,---,---,---,
Capturas 1,17:06:46,981,5,Off,---,---,---,
Capturas 1,17:07:11,982,4,Off,---,---,---,
Capturas 1,17:07:35,981,7,---,---,---,---,
Capturas 1,17:07:56,982,6,Off,---,---,---,
Capturas 1,17:08:20,982,6,Off,---,---,---,
Capturas 1,17:08:44,983,5,On,---,---,---,
Capturas 1,17:09:07,982,3,On,---,---,---,
Capturas 1,17:09:28,983,1,Off,---,---,---,
Capturas 1,17:09:52,981,7,Off,---,---,---,
Capturas 1,17:10:16,981,6,Off,---,---,---,
Capturas 1,17:10:39,981,5,Off,---,---,---,
Capturas 1,17:11:03,981,8,Off,---,---,---,
Capturas 1,17:11:27,981,8,Off,---,---,---,
Capturas 1,17:11:49,981,7,Off,---,---,---,
Capturas 1,17:12:13,982,3,On,---,---,---,
Capturas 1,17:12:37,982,2,Off,---,---,---,
Capturas 1,17:13:01,982,3,Off,---,---,---,
Capturas 1,17:13:27,982,2,---,---,---,---,
Capturas 1,17:13:48,982,2,On,---,---,---,
Capturas 1,17:14:12,982,1,Off,---,---,---,
Capturas 1,17:14:35,982,2,Off,---,---,---,
Capturas 1,17:14:58,981,4,Off,---,---,---,
Capturas 1,17:15:21,984,7,Off,---,---,---,
Capturas 1,17:15:46,---,---,---,---,---,---,
Capturas 1,17:16:07,982,2,On,---,---,---,
Capturas 1,17:16:29,983,0,Off,---,---,---,
Capturas 1,17:16:53,982,5,Off,---,---,---,
Capturas 1,17:17:17,982,4,Off,---,---,---,
Capturas 1,17:17:41,981,8,Off,---,---,---,
Capturas 1,17:18:06,---,---,---,---,---,---,
Capturas 1,17:18:28,981,7,Off,---,---,---,
Capturas 1,17:18:51,981,8,---,---,---,---,
Capturas 1,17:19:13,982,7,Off,---,---,---,
Capturas 1,17:19:39,---,---,---,---,---,---,
Capturas 1,17:20:00,987,4,Off,---,---,---,
Capturas 1,17:20:23,983,3,Off,---,---,---,
Capturas 1,17:20:46,983,4,Off,---,---,---,
