Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:35:18,691,0,---,---,---,---,
Estribor,10:35:45,---,---,---,---,---,---,
Estribor,10:36:10,690,9,---,---,---,---,
Estribor,10:36:35,690,0,27,8,---,---,
Estribor,10:37:02,690,5,---,---,---,---,
Estribor,10:37:29,690,0,---,---,---,---,
Estribor,10:37:59,---,---,---,---,---,---,
Estribor,10:38:28,---,---,---,---,---,---,
Estribor,10:38:56,---,---,---,---,---,---,
Estribor,10:39:22,690,5,---,---,---,---,
Estribor,10:39:47,692,7,---,---,---,---,
Estribor,10:40:14,690,4,---,---,---,---,
Estribor,10:40:39,690,4,---,---,---,---,
Estribor,10:41:06,690,4,---,---,---,---,
Estribor,10:41:34,---,---,---,---,---,---,
Estribor,10:41:59,690,8,---,---,---,---,
Estribor,10:42:24,690,7,27,4,---,---,
Estribor,10:42:52,690,7,27,7,---,---,
Estribor,10:43:19,691,3,---,---,---,---,
Estribor,10:43:44,690,5,---,---,---,---,
Estribor,10:44:11,690,6,29,8,---,---,
Estribor,10:44:39,---,---,---,---,---,---,
Estribor,10:45:07,---,---,---,---,---,---,
Estribor,10:45:33,689,9,---,---,---,---,
Estribor,10:45:58,690,7,---,---,---,---,
Estribor,10:46:21,690,7,26,7,---,---,
Estribor,10:46:48,691,7,---,---,---,---,
Estribor,10:47:13,690,4,---,---,---,---,
Estribor,10:47:37,690,6,---,---,---,---,
Estribor,10:48:04,692,9,---,---,---,---,
Estribor,10:48:34,---,---,---,---,---,---,
Estribor,10:49:00,690,4,26,2,---,---,
Estribor,10:49:31,---,---,---,---,---,---,
Estribor,10:50:00,---,---,---,---,---,---,
Estribor,10:50:27,---,---,---,---,---,---,
Estribor,10:50:57,---,---,---,---,---,---,
Estribor,10:51:26,---,---,---,---,---,---,
Estribor,10:51:54,---,---,---,---,---,---,
Estribor,10:52:18,690,1,27,3,---,---,
Estribor,10:52:48,---,---,---,---,---,---,
Estribor,10:53:15,691,3,---,---,---,---,
Estribor,10:53:42,691,9,---,---,---,---,
Estribor,10:54:12,---,---,---,---,---,---,
Estribor,10:54:40,---,---,---,---,---,---,
Estribor,10:55:07,---,---,---,---,---,---,
Estribor,10:55:30,690,5,26,5,---,---,
Estribor,10:55:57,690,8,---,---,---,---,
Estribor,10:56:22,692,3,---,---,---,---,
Estribor,10:56:51,---,---,---,---,---,---,
Estribor,10:57:16,690,8,---,---,---,---,
Estribor,10:57:42,690,7,27,2,---,---,
Estribor,10:58:09,691,6,26,2,---,---,
Estribor,10:58:36,692,3,---,---,---,---,
Estribor,10:59:00,690,9,25,3,---,---,
Estribor,10:59:30,---,---,---,---,---,---,
Estribor,11:00:00,---,---,---,---,---,---,
Estribor,11:00:29,---,---,---,---,---,---,
Estribor,11:00:54,692,4,---,---,---,---,
Estribor,11:01:22,---,---,---,---,---,---,
Estribor,11:01:48,690,9,26,6,---,---,
Estribor,11:02:18,---,---,---,---,---,---,
Estribor,11:02:41,690,9,26,7,---,---,
Estribor,11:03:11,---,---,---,---,---,---,
Estribor,11:03:39,---,---,---,---,---,---,
Estribor,11:04:06,---,---,---,---,---,---,
Estribor,11:04:34,---,---,---,---,---,---,
Estribor,11:04:58,690,0,---,---,---,---,
Estribor,11:05:25,691,3,---,---,---,---,
Estribor,11:05:54,---,---,---,---,---,---,
Estribor,11:06:18,689,7,28,1,---,---,
Estribor,11:06:48,---,---,---,---,---,---,
Estribor,11:07:15,---,---,---,---,---,---,
Estribor,11:07:44,---,---,---,---,---,---,
Estribor,11:08:13,---,---,---,---,---,---,
Estribor,11:08:41,---,---,---,---,---,---,
Estribor,11:09:08,---,---,---,---,---,---,
Estribor,11:09:35,---,---,---,---,---,---,
Estribor,11:10:02,691,1,---,---,---,---,
Estribor,11:10:26,692,1,---,---,---,---,
Estribor,11:10:54,---,---,---,---,---,---,
Estribor,11:11:18,690,7,27,4,---,---,
Estribor,11:11:47,690,6,---,---,---,---,
Estribor,11:12:14,690,4,---,---,---,---,
Estribor,11:12:39,691,3,---,---,---,---,
Estribor,11:13:05,690,9,---,---,---,---,
Estribor,11:13:32,---,---,---,---,---,---,
Estribor,11:13:59,690,2,---,---,---,---,
Estribor,11:14:29,---,---,---,---,---,---,
Estribor,11:14:54,689,8,27,0,---,---,
Estribor,11:15:20,692,3,---,---,---,---,
Estribor,11:15:45,691,0,26,3,---,---,
Estribor,11:16:11,691,4,27,0,---,---,
Estribor,11:16:40,---,---,---,---,---,---,
Estribor,11:17:09,---,---,---,---,---,---,
Estribor,11:17:34,690,8,27,0,---,---,
Estribor,11:18:00,690,8,26,5,---,---,
Estribor,11:18:26,691,3,24,5,---,---,
Estribor,11:18:52,690,9,25,8,---,---,
Estribor,11:19:17,693,6,23,9,---,---,
Estribor,11:19:46,690,9,---,---,---,---,
Estribor,11:20:10,690,5,26,1,---,---,
Estribor,11:20:37,690,6,---,---,---,---,
Estribor,11:21:02,690,9,---,---,---,---,
Estribor,11:21:25,691,3,26,0,---,---,
Estribor,11:21:52,691,2,25,5,---,---,
Estribor,11:22:18,686,8,24,6,---,---,
Estribor,11:22:45,---,23,2,---,---,---,
Estribor,11:23:11,609,1,23,6,---,---,
Estribor,11:23:38,567,9,23,3,---,---,
Estribor,11:24:04,530,0,23,2,---,---,
Estribor,11:24:31,493,7,23,2,---,---,
Estribor,11:24:57,459,0,23,2,---,---,
Estribor,11:25:24,425,2,22,8,---,---,
Estribor,11:25:50,392,9,22,7,---,---,
Estribor,11:26:17,361,1,22,4,---,---,
Estribor,11:26:43,327,4,23,0,---,---,
Estribor,11:27:08,294,2,23,0,---,---,
Estribor,11:27:35,259,1,20,6,---,---,
Estribor,11:28:00,225,1,16,0,---,---,
Estribor,11:28:24,189,9,16,3,---,---,
Estribor,11:28:49,151,1,16,3,---,---,
Estribor,11:29:14,119,5,16,6,---,---,
Estribor,11:29:44,---,---,---,---,---,---,
Estribor,11:30:07,63,2,15,5,---,---,
Estribor,11:30:32,38,4,8,5,---,---,
Estribor,11:30:57,23,0,4,3,---,---,
Estribor,11:31:22,13,6,4,0,---,---,
Estribor,11:31:53,---,---,---,---,---,---,
Estribor,11:32:21,---,---,---,---,---,---,
Estribor,11:32:49,---,---,---,---,---,---,
Estribor,11:33:18,---,---,---,---,---,---,
Estribor,11:33:47,---,---,---,---,---,---,
Estribor,11:34:17,---,---,---,---,---,---,
Estribor,11:34:45,---,---,---,---,---,---,
Estribor,11:35:13,---,---,---,---,---,---,
Estribor,11:35:42,---,---,---,---,---,---,
Estribor,11:36:11,---,---,---,---,---,---,
Estribor,11:36:41,---,---,---,---,---,---,
Estribor,11:37:09,---,---,---,---,---,---,
Estribor,11:37:37,---,---,---,---,---,---,
Estribor,11:38:04,---,---,---,---,---,---,
Estribor,11:38:32,---,---,---,---,---,---,
Estribor,11:38:55,---,---,---,---,---,---,
Estribor,11:39:24,---,---,---,---,---,---,
Estribor,11:39:52,---,---,---,---,---,---,
Estribor,11:40:20,---,---,---,---,---,---,
Estribor,11:40:50,---,---,---,---,---,---,
Estribor,11:41:18,---,---,---,---,---,---,
Estribor,11:41:45,---,---,---,---,---,---,
Estribor,11:42:13,---,---,---,---,---,---,
Estribor,11:42:41,---,---,---,---,---,---,
Estribor,11:43:09,---,---,---,---,---,---,
Estribor,11:43:37,---,---,---,---,---,---,
Estribor,11:44:05,---,---,---,---,---,---,
Estribor,11:44:33,---,---,---,---,---,---,
Estribor,11:45:03,---,---,---,---,---,---,
Estribor,11:45:32,---,---,---,---,---,---,
Estribor,11:46:01,---,---,---,---,---,---,
Estribor,11:46:31,---,---,---,---,---,---,
Estribor,11:47:00,---,---,---,---,---,---,
Estribor,11:47:30,---,---,---,---,---,---,
Estribor,11:47:59,---,---,---,---,---,---,
Estribor,11:48:28,---,---,---,---,---,---,
Estribor,11:48:58,---,---,---,---,---,---,
Estribor,11:49:27,---,---,---,---,---,---,
Estribor,11:49:56,---,---,---,---,---,---,
Estribor,11:50:24,---,---,---,---,---,---,
Estribor,11:50:52,---,---,---,---,---,---,
Estribor,11:51:20,---,---,---,---,---,---,
Estribor,11:51:50,---,---,---,---,---,---,
Estribor,11:52:19,---,---,---,---,---,---,
Estribor,11:52:47,---,---,---,---,---,---,
Estribor,11:53:15,---,---,---,---,---,---,
Estribor,11:53:43,---,---,---,---,---,---,
Estribor,11:54:11,---,---,---,---,---,---,
Estribor,11:54:39,---,---,---,---,---,---,
Estribor,11:55:07,---,---,---,---,---,---,
Estribor,11:55:36,---,---,---,---,---,---,
Estribor,11:56:04,---,---,---,---,---,---,
Estribor,11:56:32,---,---,---,---,---,---,
Estribor,11:57:00,---,---,---,---,---,---,
Estribor,11:57:28,---,---,---,---,---,---,
Estribor,11:57:56,---,---,---,---,---,---,
Estribor,11:58:26,---,---,---,---,---,---,
Estribor,11:58:54,---,---,---,---,---,---,
Estribor,11:59:22,---,---,---,---,---,---,
Estribor,11:59:50,---,---,---,---,---,---,
Estribor,12:00:19,---,---,---,---,---,---,
Estribor,12:00:47,---,---,---,---,---,---,
Estribor,12:01:16,---,---,---,---,---,---,
Estribor,12:01:46,---,---,---,---,---,---,
Estribor,12:02:15,---,---,---,---,---,---,
Estribor,12:02:44,---,---,---,---,---,---,
Estribor,12:03:12,---,---,---,---,---,---,
Estribor,12:03:40,---,---,---,---,---,---,
Estribor,12:04:08,---,---,---,---,---,---,
Estribor,12:04:38,---,---,---,---,---,---,
Estribor,12:05:06,---,---,---,---,---,---,
Estribor,12:05:35,---,---,---,---,---,---,
Estribor,12:06:05,---,---,---,---,---,---,
Estribor,12:06:33,---,---,---,---,---,---,
Estribor,12:07:01,---,---,---,---,---,---,
Estribor,12:07:28,---,---,---,---,---,---,
Estribor,12:07:58,---,---,---,---,---,---,
Estribor,12:08:26,---,---,---,---,---,---,
Estribor,12:08:55,---,---,---,---,---,---,
Estribor,12:09:25,---,---,---,---,---,---,
Estribor,12:09:54,---,---,---,---,---,---,
Estribor,12:10:22,---,---,---,---,---,---,
Estribor,12:10:50,---,---,---,---,---,---,
Estribor,12:11:19,---,---,---,---,---,---,
Estribor,12:11:49,---,---,---,---,---,---,
Estribor,12:12:18,---,---,---,---,---,---,
Estribor,12:12:47,---,---,---,---,---,---,
Estribor,12:13:17,---,---,---,---,---,---,
Estribor,12:13:46,---,---,---,---,---,---,
Estribor,12:14:16,---,---,---,---,---,---,
