Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:01:12,158,7,Off,---,---,---,
Capturas 1,13:01:36,146,4,Off,---,---,---,
Capturas 1,13:02:04,147,4,Off,---,---,---,
Capturas 1,13:02:32,143,8,Off,---,---,---,
Capturas 1,13:03:00,127,2,Off,---,---,---,
Capturas 1,13:03:28,110,1,Off,---,---,---,
Capturas 1,13:03:56,89,8,Off,---,---,---,
Capturas 1,13:04:24,63,1,Off,---,---,---,
Capturas 1,13:04:51,62,8,Off,---,---,---,
Capturas 1,13:05:19,62,7,Off,---,---,---,
Capturas 1,13:05:47,54,9,Off,---,---,---,
Capturas 1,13:06:15,48,1,Off,---,---,---,
Capturas 1,13:06:48,---,---,---,---,---,---,
Capturas 1,13:07:13,37,7,Off,---,---,---,
Capturas 1,13:07:41,34,9,Off,---,---,---,
Capturas 1,13:08:13,---,---,---,---,---,---,
Capturas 1,13:08:43,---,---,---,---,---,---,
Capturas 1,13:09:07,12,8,Off,---,---,---,
Capturas 1,13:09:35,11,1,Off,---,---,---,
Capturas 1,13:10:08,---,---,---,---,---,---,
Capturas 1,13:10:37,---,---,---,---,---,---,
Capturas 1,13:11:07,---,---,---,---,---,---,
Capturas 1,13:11:36,---,---,---,---,---,---,
Capturas 1,13:12:05,---,---,---,---,---,---,
Capturas 1,13:12:35,---,---,---,---,---,---,
Capturas 1,13:13:04,---,---,---,---,---,---,
Capturas 1,13:13:34,---,---,---,---,---,---,
Capturas 1,13:14:03,---,---,---,---,---,---,
Capturas 1,13:14:32,---,---,---,---,---,---,
Capturas 1,13:15:03,---,---,---,---,---,---,
Capturas 1,13:15:33,---,---,---,---,---,---,
Capturas 1,13:16:02,---,---,---,---,---,---,
Capturas 1,13:16:31,---,---,---,---,---,---,
Capturas 1,13:17:01,---,---,---,---,---,---,
Capturas 1,13:17:30,---,---,---,---,---,---,
Capturas 1,13:17:59,---,---,---,---,---,---,
Capturas 1,13:18:29,---,---,---,---,---,---,
Capturas 1,13:18:58,---,---,---,---,---,---,
Capturas 1,13:19:28,---,---,---,---,---,---,
Capturas 1,13:19:57,---,---,---,---,---,---,
Capturas 1,13:20:26,---,---,---,---,---,---,
Capturas 1,13:20:56,---,---,---,---,---,---,
Capturas 1,13:21:25,---,---,---,---,---,---,
Capturas 1,13:21:54,---,---,---,---,---,---,
Capturas 1,13:22:24,---,---,---,---,---,---,
Capturas 1,13:22:53,---,---,---,---,---,---,
Capturas 1,13:23:23,---,---,---,---,---,---,
Capturas 1,13:23:52,---,---,---,---,---,---,
Capturas 1,13:24:21,---,---,---,---,---,---,
Capturas 1,13:24:51,---,---,---,---,---,---,
Capturas 1,13:25:20,---,---,---,---,---,---,
Capturas 1,13:25:50,---,---,---,---,---,---,
Capturas 1,13:26:19,---,---,---,---,---,---,
Capturas 1,13:26:48,---,---,---,---,---,---,
Capturas 1,13:27:18,---,---,---,---,---,---,
Capturas 1,13:27:47,---,---,---,---,---,---,
Capturas 1,13:28:16,---,---,---,---,---,---,
Capturas 1,13:28:46,---,---,---,---,---,---,
Capturas 1,13:29:11,118,2,Off,---,---,---,
Capturas 1,13:29:36,153,1,Off,---,---,---,
Capturas 1,13:30:05,---,---,---,---,---,---,
Capturas 1,13:30:31,---,---,---,---,---,---,
Capturas 1,13:30:56,---,---,---,---,---,---,
Capturas 1,13:31:21,---,---,---,---,---,---,
Capturas 1,13:31:45,---,---,---,---,---,---,
Capturas 1,13:32:07,---,---,---,---,---,---,
Capturas 1,13:32:31,---,---,---,---,---,---,
Capturas 1,13:32:55,513,9,---,---,---,---,
Capturas 1,13:33:22,---,---,---,---,---,---,
Capturas 1,13:33:51,---,---,---,---,---,---,
Capturas 1,13:34:18,---,---,---,---,---,---,
Capturas 1,13:34:48,---,---,---,---,---,---,
Capturas 1,13:35:17,---,---,---,---,---,---,
Capturas 1,13:35:43,1024,0,Off,---,---,---,
Capturas 1,13:36:07,1050,3,Off,---,---,---,
Capturas 1,13:36:35,---,Off,---,---,---,---,
Capturas 1,13:36:59,1043,2,Off,---,---,---,
Capturas 1,13:37:24,1045,2,---,---,---,---,
Capturas 1,13:37:51,---,---,---,---,---,---,
Capturas 1,13:38:18,---,---,---,---,---,---,
Capturas 1,13:38:44,1048,7,Off,---,---,---,
Capturas 1,13:39:10,1054,6,Off,---,---,---,
Capturas 1,13:39:38,1053,6,Off,---,---,---,
Capturas 1,13:40:07,1052,6,---,---,---,---,
Capturas 1,13:40:33,1054,7,Off,---,---,---,
Capturas 1,13:41:03,---,---,---,---,---,---,
Capturas 1,13:41:25,1052,9,Off,---,---,---,
Capturas 1,13:41:54,1052,0,---,---,---,---,
Capturas 1,13:42:22,---,---,---,---,---,---,
Capturas 1,13:42:49,1052,3,---,---,---,---,
Capturas 1,13:43:15,1052,0,Off,---,---,---,
Capturas 1,13:43:44,---,---,---,---,---,---,
Capturas 1,13:44:11,1051,9,---,---,---,---,
Capturas 1,13:44:41,---,---,---,---,---,---,
Capturas 1,13:45:06,1051,2,---,---,---,---,
Capturas 1,13:45:30,1054,5,Off,---,---,---,
Capturas 1,13:45:56,1065,8,Off,---,---,---,
Capturas 1,13:46:20,1075,2,Off,---,---,---,
Capturas 1,13:46:44,1077,2,Off,---,---,---,
Capturas 1,13:47:10,1084,7,Off,---,---,---,
Capturas 1,13:47:33,1086,6,Off,---,---,---,
Capturas 1,13:48:02,---,---,---,---,---,---,
Capturas 1,13:48:27,1088,0,Off,---,---,---,
Capturas 1,13:48:56,1086,6,---,---,---,---,
Capturas 1,13:49:22,1085,9,Off,---,---,---,
Capturas 1,13:49:53,---,---,---,---,---,---,
Capturas 1,13:50:22,---,---,---,---,---,---,
Capturas 1,13:50:50,1088,2,---,---,---,---,
Capturas 1,13:51:19,---,---,---,---,---,---,
Capturas 1,13:51:45,1093,1,Off,---,---,---,
Capturas 1,13:52:14,1089,7,---,---,---,---,
Capturas 1,13:52:42,---,---,---,---,---,---,
Capturas 1,13:53:09,---,---,---,---,---,---,
Capturas 1,13:53:34,1092,1,---,---,---,---,
Capturas 1,13:53:58,1094,2,Off,---,---,---,
Capturas 1,13:54:29,---,---,---,---,---,---,
Capturas 1,13:54:55,1090,9,Off,---,---,---,
Capturas 1,13:55:27,---,---,---,---,---,---,
Capturas 1,13:55:54,1093,9,---,---,---,---,
Capturas 1,13:56:21,1090,4,---,---,---,---,
Capturas 1,13:56:49,1090,1,---,---,---,---,
Capturas 1,13:57:16,---,---,---,---,---,---,
Capturas 1,13:57:45,---,---,---,---,---,---,
Capturas 1,13:58:10,1091,2,---,---,---,---,
Capturas 1,13:58:37,1093,2,Off,---,---,---,
Capturas 1,13:59:04,1092,6,---,---,---,---,
Capturas 1,13:59:33,---,---,---,---,---,---,
Capturas 1,14:00:00,1092,1,---,---,---,---,
Capturas 1,14:00:27,1091,5,Off,---,---,---,
Capturas 1,14:00:55,1091,5,Off,---,---,---,
Capturas 1,14:01:24,1090,6,---,---,---,---,
Capturas 1,14:01:49,1089,5,---,---,---,---,
Capturas 1,14:02:18,---,---,---,---,---,---,
Capturas 1,14:02:46,1091,1,---,---,---,---,
Capturas 1,14:03:15,---,---,---,---,---,---,
Capturas 1,14:03:42,1092,0,---,---,---,---,
Capturas 1,14:04:10,1092,2,---,---,---,---,
Capturas 1,14:04:37,1090,6,---,---,---,---,
Capturas 1,14:05:02,1092,6,---,---,---,---,
Capturas 1,14:05:28,1089,5,Off,---,---,---,
Capturas 1,14:05:56,1090,0,Off,---,---,---,
Capturas 1,14:06:24,1091,6,Off,---,---,---,
Capturas 1,14:06:50,1092,7,Off,---,---,---,
Capturas 1,14:07:19,---,---,---,---,---,---,
Capturas 1,14:07:45,1091,4,Off,---,---,---,
Capturas 1,14:08:16,---,---,---,---,---,---,
Capturas 1,14:08:43,1091,4,Off,---,---,---,
Capturas 1,14:09:10,1089,4,Off,---,---,---,
Capturas 1,14:09:42,---,---,---,---,---,---,
Capturas 1,14:10:08,1090,1,Off,---,---,---,
Capturas 1,14:10:36,1092,5,Off,---,---,---,
Capturas 1,14:11:04,1090,5,Off,---,---,---,
Capturas 1,14:11:33,---,---,---,---,---,---,
Capturas 1,14:12:00,1089,9,---,---,---,---,
Capturas 1,14:12:27,---,---,---,---,---,---,
Capturas 1,14:12:52,1089,6,---,---,---,---,
Capturas 1,14:13:19,1088,9,Off,---,---,---,
Capturas 1,14:13:50,---,---,---,---,---,---,
Capturas 1,14:14:17,---,---,---,---,---,---,
Capturas 1,14:14:43,1088,7,Off,---,---,---,
Capturas 1,14:15:15,---,---,---,---,---,---,
Capturas 1,14:15:40,1088,4,---,---,---,---,
Capturas 1,14:16:06,1092,1,Off,---,---,---,
Capturas 1,14:16:32,1089,0,Off,---,---,---,
Capturas 1,14:16:59,1088,4,---,---,---,---,
Capturas 1,14:17:23,1089,5,Off,---,---,---,
Capturas 1,14:17:52,1090,2,---,---,---,---,
Capturas 1,14:18:18,1090,0,Off,---,---,---,
Capturas 1,14:18:46,1090,5,Off,---,---,---,
Capturas 1,14:19:14,1091,5,Off,---,---,---,
Capturas 1,14:19:43,1090,0,---,---,---,---,
Capturas 1,14:20:10,1090,2,---,---,---,---,
Capturas 1,14:20:36,1090,1,Off,---,---,---,
Capturas 1,14:21:04,1091,0,Off,---,---,---,
Capturas 1,14:21:33,1094,1,---,---,---,---,
Capturas 1,14:22:01,---,---,---,---,---,---,
Capturas 1,14:22:30,---,---,---,---,---,---,
Capturas 1,14:23:00,---,---,---,---,---,---,
Capturas 1,14:23:29,---,---,---,---,---,---,
Capturas 1,14:23:55,1090,5,Off,---,---,---,
Capturas 1,14:24:23,1091,9,Off,---,---,---,
Capturas 1,14:24:51,1090,9,Off,---,---,---,
Capturas 1,14:25:19,1092,0,Off,---,---,---,
Capturas 1,14:25:47,1089,5,Off,---,---,---,
Capturas 1,14:26:15,1089,5,Off,---,---,---,
Capturas 1,14:26:43,1089,2,Off,---,---,---,
Capturas 1,14:27:11,1088,2,Off,---,---,---,
Capturas 1,14:27:42,---,---,---,---,---,---,
Capturas 1,14:28:08,1089,2,Off,---,---,---,
Capturas 1,14:28:34,1091,2,Off,---,---,---,
Capturas 1,14:29:02,1090,1,Off,---,---,---,
Capturas 1,14:29:33,---,---,---,---,---,---,
Capturas 1,14:30:00,1089,5,---,---,---,---,
Capturas 1,14:30:29,---,---,---,---,---,---,
Capturas 1,14:30:57,1093,2,---,---,---,---,
Capturas 1,14:31:24,---,---,---,---,---,---,
Capturas 1,14:31:50,1090,9,Off,---,---,---,
Capturas 1,14:32:18,1091,0,Off,---,---,---,
Capturas 1,14:32:46,1091,3,Off,---,---,---,
Capturas 1,14:33:15,1091,8,---,---,---,---,
Capturas 1,14:33:41,1092,0,Off,---,---,---,
Capturas 1,14:34:09,1091,9,Off,---,---,---,
Capturas 1,14:34:37,1091,6,Off,---,---,---,
Capturas 1,14:35:05,1091,5,Off,---,---,---,
Capturas 1,14:35:36,---,---,---,---,---,---,
Capturas 1,14:36:02,1090,5,Off,---,---,---,
Capturas 1,14:36:30,1091,4,Off,---,---,---,
Capturas 1,14:37:02,---,---,---,---,---,---,
Capturas 1,14:37:28,1091,0,Off,---,---,---,
Capturas 1,14:37:56,1092,7,Off,---,---,---,
Capturas 1,14:38:25,1090,6,---,---,---,---,
Capturas 1,14:38:51,1090,2,Off,---,---,---,
Capturas 1,14:39:17,1090,6,Off,---,---,---,
Capturas 1,14:39:43,1089,8,Off,---,---,---,
Capturas 1,14:40:10,1090,3,Off,---,---,---,
Capturas 1,14:40:38,1090,5,Off,---,---,---,
Capturas 1,14:41:06,1090,6,Off,---,---,---,
Capturas 1,14:41:34,1090,7,Off,---,---,---,
Capturas 1,14:42:05,---,---,---,---,---,---,
Capturas 1,14:42:33,1091,8,---,---,---,---,
Capturas 1,14:42:59,1090,4,Off,---,---,---,
Capturas 1,14:43:27,1091,1,Off,---,---,---,
Capturas 1,14:43:55,1090,8,Off,---,---,---,
Capturas 1,14:44:23,1094,4,Off,---,---,---,
Capturas 1,14:44:51,1091,2,Off,---,---,---,
Capturas 1,14:45:19,1092,8,Off,---,---,---,
Capturas 1,14:45:46,1092,8,Off,---,---,---,
Capturas 1,14:46:14,1091,3,Off,---,---,---,
Capturas 1,14:46:40,1091,2,Off,---,---,---,
Capturas 1,14:47:08,1091,7,Off,---,---,---,
Capturas 1,14:47:36,1091,7,Off,---,---,---,
Capturas 1,14:48:04,1092,6,Off,---,---,---,
Capturas 1,14:48:32,1091,3,Off,---,---,---,
Capturas 1,14:49:00,1091,9,Off,---,---,---,
Capturas 1,14:49:26,1091,2,Off,---,---,---,
Capturas 1,14:49:54,1098,1,Off,---,---,---,
Capturas 1,14:50:22,1090,9,Off,---,---,---,
Capturas 1,14:50:51,1091,3,---,---,---,---,
Capturas 1,14:51:17,1091,3,Off,---,---,---,
Capturas 1,14:51:45,1090,7,Off,---,---,---,
Capturas 1,14:52:13,1090,9,Off,---,---,---,
Capturas 1,14:52:41,1091,4,Off,---,---,---,
Capturas 1,14:53:08,1091,6,Off,---,---,---,
Capturas 1,14:53:36,1092,0,Off,---,---,---,
Capturas 1,14:54:02,1091,9,Off,---,---,---,
Capturas 1,14:54:30,1092,2,Off,---,---,---,
Capturas 1,14:54:58,1091,9,Off,---,---,---,
Capturas 1,14:55:27,1092,1,---,---,---,---,
Capturas 1,14:55:53,1091,4,Off,---,---,---,
Capturas 1,14:56:21,1091,0,Off,---,---,---,
Capturas 1,14:56:49,1090,4,Off,---,---,---,
Capturas 1,14:57:20,---,---,---,---,---,---,
Capturas 1,14:57:46,1090,7,Off,---,---,---,
Capturas 1,14:58:14,1091,1,Off,---,---,---,
Capturas 1,14:58:46,---,---,---,---,---,---,
Capturas 1,14:59:15,---,---,---,---,---,---,
Capturas 1,14:59:39,1091,4,Off,---,---,---,
Capturas 1,15:00:07,1090,5,Off,---,---,---,
Capturas 1,15:00:35,1091,3,Off,---,---,---,
Capturas 1,15:01:03,1091,7,Off,---,---,---,
Capturas 1,15:01:31,1090,9,Off,---,---,---,
Capturas 1,15:02:02,---,---,---,---,---,---,
Capturas 1,15:02:28,1091,1,Off,---,---,---,
Capturas 1,15:02:57,1090,4,---,---,---,---,
Capturas 1,15:03:26,---,---,---,---,---,---,
Capturas 1,15:03:56,---,---,---,---,---,---,
Capturas 1,15:04:22,1091,3,Off,---,---,---,
Capturas 1,15:04:50,1089,7,Off,---,---,---,
Capturas 1,15:05:18,1090,4,Off,---,---,---,
Capturas 1,15:05:46,1090,7,Off,---,---,---,
Capturas 1,15:06:14,1092,0,Off,---,---,---,
Capturas 1,15:06:43,1094,1,---,---,---,---,
Capturas 1,15:07:09,1090,6,Off,---,---,---,
Capturas 1,15:07:38,1091,1,---,---,---,---,
Capturas 1,15:08:05,1091,5,---,---,---,---,
Capturas 1,15:08:32,1092,1,Off,---,---,---,
Capturas 1,15:09:03,---,---,---,---,---,---,
Capturas 1,15:09:28,1091,2,---,---,---,---,
Capturas 1,15:09:54,1091,7,Off,---,---,---,
Capturas 1,15:10:25,---,---,---,---,---,---,
Capturas 1,15:10:51,1092,2,Off,---,---,---,
Capturas 1,15:11:15,1086,1,Off,---,---,---,
Capturas 1,15:11:45,---,---,---,---,---,---,
Capturas 1,15:12:14,---,---,---,---,---,---,
Capturas 1,15:12:42,---,---,---,---,---,---,
Capturas 1,15:13:08,---,---,---,---,---,---,
Capturas 1,15:13:34,---,---,---,---,---,---,
Capturas 1,15:13:56,---,---,---,---,---,---,
Capturas 1,15:14:22,---,---,---,---,---,---,
Capturas 1,15:14:44,853,3,Off,---,---,---,
Capturas 1,15:15:14,---,---,---,---,---,---,
Capturas 1,15:15:37,798,8,Off,---,---,---,
Capturas 1,15:16:00,---,Off,---,---,---,---,
Capturas 1,15:16:26,907,2,---,---,---,---,
Capturas 1,15:16:51,---,---,---,---,---,---,
Capturas 1,15:17:14,---,Off,---,---,---,---,
Capturas 1,15:17:43,---,---,---,---,---,---,
Capturas 1,15:18:08,---,---,---,---,---,---,
Capturas 1,15:18:36,---,---,---,---,---,---,
Capturas 1,15:19:00,595,6,Off,---,---,---,
Capturas 1,15:19:27,566,6,Off,---,---,---,
Capturas 1,15:19:55,---,---,---,---,---,---,
Capturas 1,15:20:20,---,---,---,---,---,---,
Capturas 1,15:20:43,706,9,Off,---,---,---,
Capturas 1,15:21:10,---,---,---,---,---,---,
Capturas 1,15:21:35,---,---,---,---,---,---,
Capturas 1,15:22:03,---,---,---,---,---,---,
Capturas 1,15:22:31,---,---,---,---,---,---,
Capturas 1,15:22:53,---,Off,---,---,---,---,
Capturas 1,15:23:17,312,5,Off,---,---,---,
Capturas 1,15:23:41,295,7,Off,---,---,---,
Capturas 1,15:24:04,278,1,Off,---,---,---,
Capturas 1,15:24:29,259,6,Off,---,---,---,
Capturas 1,15:24:53,239,4,Off,---,---,---,
Capturas 1,15:25:18,217,7,Off,---,---,---,
Capturas 1,15:25:42,195,5,Off,---,---,---,
Capturas 1,15:26:05,174,1,Off,---,---,---,
Capturas 1,15:26:29,158,7,Off,---,---,---,
Capturas 1,15:26:52,147,5,Off,---,---,---,
Capturas 1,15:27:19,147,4,Off,---,---,---,
Capturas 1,15:27:48,149,3,Off,---,---,---,
Capturas 1,15:28:16,139,4,Off,---,---,---,
Capturas 1,15:28:45,117,2,---,---,---,---,
Capturas 1,15:29:11,112,3,Off,---,---,---,
Capturas 1,15:29:39,93,9,Off,---,---,---,
Capturas 1,15:30:07,68,2,Off,---,---,---,
Capturas 1,15:30:35,62,3,Off,---,---,---,
Capturas 1,15:31:03,64,9,Off,---,---,---,
Capturas 1,15:31:31,55,8,Off,---,---,---,
Capturas 1,15:32:03,---,---,---,---,---,---,
Capturas 1,15:32:32,---,---,---,---,---,---,
Capturas 1,15:33:02,---,---,---,---,---,---,
Capturas 1,15:33:27,37,5,Off,---,---,---,
Capturas 1,15:33:54,32,8,Off,---,---,---,
Capturas 1,15:34:27,---,---,---,---,---,---,
Capturas 1,15:34:52,20,3,Off,---,---,---,
Capturas 1,15:35:20,16,4,Off,---,---,---,
Capturas 1,15:35:48,12,5,Off,---,---,---,
Capturas 1,15:36:20,---,---,---,---,---,---,
Capturas 1,15:36:50,---,---,---,---,---,---,
Capturas 1,15:37:19,---,---,---,---,---,---,
Capturas 1,15:37:48,---,---,---,---,---,---,
Capturas 1,15:38:18,---,---,---,---,---,---,
Capturas 1,15:38:47,---,---,---,---,---,---,
Capturas 1,15:39:17,---,---,---,---,---,---,
Capturas 1,15:39:46,---,---,---,---,---,---,
Capturas 1,15:40:15,---,---,---,---,---,---,
Capturas 1,15:40:45,---,---,---,---,---,---,
Capturas 1,15:41:14,---,---,---,---,---,---,
Capturas 1,15:41:43,---,---,---,---,---,---,
Capturas 1,15:42:13,---,---,---,---,---,---,
Capturas 1,15:42:42,---,---,---,---,---,---,
Capturas 1,15:43:12,---,---,---,---,---,---,
Capturas 1,15:43:41,---,---,---,---,---,---,
Capturas 1,15:44:10,---,---,---,---,---,---,
Capturas 1,15:44:40,---,---,---,---,---,---,
Capturas 1,15:45:09,---,---,---,---,---,---,
Capturas 1,15:45:39,---,---,---,---,---,---,
Capturas 1,15:46:08,---,---,---,---,---,---,
Capturas 1,15:46:37,---,---,---,---,---,---,
Capturas 1,15:47:07,---,---,---,---,---,---,
Capturas 1,15:47:36,---,---,---,---,---,---,
Capturas 1,15:48:05,---,---,---,---,---,---,
Capturas 1,15:48:35,---,---,---,---,---,---,
Capturas 1,15:49:04,---,---,---,---,---,---,
Capturas 1,15:49:34,---,---,---,---,---,---,
Capturas 1,15:50:03,---,---,---,---,---,---,
Capturas 1,15:50:32,---,---,---,---,---,---,
Capturas 1,15:51:02,---,---,---,---,---,---,
Capturas 1,15:51:31,---,---,---,---,---,---,
Capturas 1,15:52:00,---,---,---,---,---,---,
Capturas 1,15:52:30,---,---,---,---,---,---,
Capturas 1,15:52:59,---,---,---,---,---,---,
Capturas 1,15:53:29,---,---,---,---,---,---,
Capturas 1,15:53:58,---,---,---,---,---,---,
Capturas 1,15:54:27,---,---,---,---,---,---,
Capturas 1,15:54:57,---,---,---,---,---,---,
Capturas 1,15:55:26,---,---,---,---,---,---,
Capturas 1,15:55:51,63,8,Off,---,---,---,
Capturas 1,15:56:23,---,---,---,---,---,---,
Capturas 1,15:56:48,136,0,Off,---,---,---,
Capturas 1,15:57:16,149,7,Off,---,---,---,
Capturas 1,15:57:44,155,3,Off,---,---,---,
Capturas 1,15:58:12,---,---,---,---,---,---,
Capturas 1,15:58:33,188,1,Off,---,---,---,
Capturas 1,15:59:01,---,---,---,---,---,---,
Capturas 1,15:59:24,---,---,---,---,---,---,
Capturas 1,15:59:50,---,---,---,---,---,---,
Capturas 1,16:00:17,---,---,---,---,---,---,
Capturas 1,16:00:47,---,---,---,---,---,---,
Capturas 1,16:01:16,---,---,---,---,---,---,
Capturas 1,16:01:45,---,---,---,---,---,---,
Capturas 1,16:02:15,---,---,---,---,---,---,
Capturas 1,16:02:41,803,1,Off,---,---,---,
Capturas 1,16:03:08,---,---,---,---,---,---,
Capturas 1,16:03:34,813,1,Off,---,---,---,
Capturas 1,16:04:02,813,7,Off,---,---,---,
Capturas 1,16:04:29,815,7,Off,---,---,---,
Capturas 1,16:04:57,821,6,Off,---,---,---,
Capturas 1,16:05:29,---,---,---,---,---,---,
Capturas 1,16:05:56,821,6,---,---,---,---,
Capturas 1,16:06:22,822,7,Off,---,---,---,
Capturas 1,16:06:51,825,4,---,---,---,---,
Capturas 1,16:07:17,824,7,Off,---,---,---,
Capturas 1,16:07:43,824,5,Off,---,---,---,
Capturas 1,16:08:09,825,2,Off,---,---,---,
Capturas 1,16:08:35,823,9,---,---,---,---,
Capturas 1,16:08:57,824,4,Off,---,---,---,
Capturas 1,16:09:26,824,9,---,---,---,---,
Capturas 1,16:09:52,824,1,Off,---,---,---,
Capturas 1,16:10:18,824,4,Off,---,---,---,
Capturas 1,16:10:43,824,6,Off,---,---,---,
Capturas 1,16:11:11,824,8,Off,---,---,---,
Capturas 1,16:11:41,825,0,---,---,---,---,
Capturas 1,16:12:07,824,6,Off,---,---,---,
Capturas 1,16:12:36,---,---,---,---,---,---,
Capturas 1,16:13:02,825,4,Off,---,---,---,
Capturas 1,16:13:30,825,6,Off,---,---,---,
Capturas 1,16:13:58,825,8,Off,---,---,---,
Capturas 1,16:14:23,826,5,Off,---,---,---,
Capturas 1,16:14:51,826,2,Off,---,---,---,
Capturas 1,16:15:17,826,6,Off,---,---,---,
Capturas 1,16:15:40,827,3,Off,---,---,---,
Capturas 1,16:16:08,826,5,Off,---,---,---,
Capturas 1,16:16:34,827,3,Off,---,---,---,
Capturas 1,16:17:02,827,0,Off,---,---,---,
Capturas 1,16:17:30,827,5,Off,---,---,---,
Capturas 1,16:17:58,827,9,Off,---,---,---,
Capturas 1,16:18:26,835,9,Off,---,---,---,
Capturas 1,16:18:52,836,7,Off,---,---,---,
Capturas 1,16:19:20,836,7,Off,---,---,---,
Capturas 1,16:19:48,836,8,Off,---,---,---,
Capturas 1,16:20:16,837,9,Off,---,---,---,
Capturas 1,16:20:44,---,---,---,---,---,---,
Capturas 1,16:21:12,867,7,Off,---,---,---,
Capturas 1,16:21:41,873,2,---,---,---,---,
Capturas 1,16:22:07,873,1,Off,---,---,---,
Capturas 1,16:22:35,873,6,Off,---,---,---,
Capturas 1,16:23:03,873,1,Off,---,---,---,
Capturas 1,16:23:28,873,7,Off,---,---,---,
Capturas 1,16:23:58,---,---,---,---,---,---,
Capturas 1,16:24:23,874,7,Off,---,---,---,
Capturas 1,16:24:51,873,9,Off,---,---,---,
Capturas 1,16:25:20,875,2,---,---,---,---,
Capturas 1,16:25:46,873,0,Off,---,---,---,
Capturas 1,16:26:14,873,8,Off,---,---,---,
Capturas 1,16:26:42,873,4,Off,---,---,---,
Capturas 1,16:27:10,874,0,Off,---,---,---,
Capturas 1,16:27:36,873,7,Off,---,---,---,
Capturas 1,16:28:04,873,7,Off,---,---,---,
Capturas 1,16:28:32,873,8,Off,---,---,---,
Capturas 1,16:29:00,874,1,Off,---,---,---,
Capturas 1,16:29:29,876,4,---,---,---,---,
Capturas 1,16:29:55,874,1,Off,---,---,---,
Capturas 1,16:30:23,874,2,Off,---,---,---,
Capturas 1,16:30:51,873,9,Off,---,---,---,
Capturas 1,16:31:19,873,7,Off,---,---,---,
Capturas 1,16:31:44,873,6,Off,---,---,---,
Capturas 1,16:32:12,873,6,Off,---,---,---,
Capturas 1,16:32:38,874,0,Off,---,---,---,
Capturas 1,16:33:06,873,8,Off,---,---,---,
Capturas 1,16:33:35,874,1,---,---,---,---,
Capturas 1,16:34:01,874,2,Off,---,---,---,
Capturas 1,16:34:27,873,6,Off,---,---,---,
Capturas 1,16:34:55,873,7,Off,---,---,---,
Capturas 1,16:35:20,874,4,Off,---,---,---,
Capturas 1,16:35:48,874,4,Off,---,---,---,
Capturas 1,16:36:16,874,6,Off,---,---,---,
Capturas 1,16:36:44,875,7,Off,---,---,---,
Capturas 1,16:37:10,877,4,Off,---,---,---,
Capturas 1,16:37:39,874,6,---,---,---,---,
Capturas 1,16:38:05,874,2,Off,---,---,---,
Capturas 1,16:38:33,874,6,Off,---,---,---,
Capturas 1,16:39:01,875,1,Off,---,---,---,
Capturas 1,16:39:29,874,5,Off,---,---,---,
Capturas 1,16:39:57,875,0,Off,---,---,---,
Capturas 1,16:40:25,875,0,Off,---,---,---,
Capturas 1,16:40:56,---,---,---,---,---,---,
Capturas 1,16:41:23,876,5,---,---,---,---,
Capturas 1,16:41:49,875,9,Off,---,---,---,
Capturas 1,16:42:18,875,6,---,---,---,---,
Capturas 1,16:42:48,---,---,---,---,---,---,
Capturas 1,16:43:14,875,4,Off,---,---,---,
Capturas 1,16:43:42,874,7,Off,---,---,---,
Capturas 1,16:44:10,876,6,Off,---,---,---,
Capturas 1,16:44:39,874,5,---,---,---,---,
Capturas 1,16:45:05,875,9,Off,---,---,---,
Capturas 1,16:45:34,874,6,---,---,---,---,
Capturas 1,16:46:03,---,---,---,---,---,---,
Capturas 1,16:46:29,874,8,Off,---,---,---,
Capturas 1,16:47:01,---,---,---,---,---,---,
Capturas 1,16:47:27,875,4,Off,---,---,---,
Capturas 1,16:47:55,874,9,Off,---,---,---,
Capturas 1,16:48:24,876,5,---,---,---,---,
Capturas 1,16:48:50,875,0,Off,---,---,---,
Capturas 1,16:49:21,---,---,---,---,---,---,
Capturas 1,16:49:47,875,2,Off,---,---,---,
Capturas 1,16:50:18,---,---,---,---,---,---,
Capturas 1,16:50:45,880,5,---,---,---,---,
Capturas 1,16:51:12,875,7,Off,---,---,---,
Capturas 1,16:51:39,874,6,Off,---,---,---,
Capturas 1,16:52:07,875,0,Off,---,---,---,
Capturas 1,16:52:35,875,1,Off,---,---,---,
Capturas 1,16:53:03,875,3,Off,---,---,---,
Capturas 1,16:53:31,876,4,Off,---,---,---,
Capturas 1,16:54:00,875,8,---,---,---,---,
Capturas 1,16:54:26,875,7,Off,---,---,---,
Capturas 1,16:54:54,875,2,Off,---,---,---,
Capturas 1,16:55:22,875,6,Off,---,---,---,
Capturas 1,16:55:50,876,5,Off,---,---,---,
Capturas 1,16:56:18,879,7,Off,---,---,---,
Capturas 1,16:56:46,875,7,Off,---,---,---,
Capturas 1,16:57:14,875,0,Off,---,---,---,
Capturas 1,16:57:45,---,---,---,---,---,---,
Capturas 1,16:58:12,875,3,---,---,---,---,
Capturas 1,16:58:38,875,9,Off,---,---,---,
Capturas 1,16:59:06,875,8,Off,---,---,---,
Capturas 1,16:59:34,874,4,Off,---,---,---,
Capturas 1,17:00:02,874,9,Off,---,---,---,
