Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,12:09:34,---,---,---,---,---,---,
Capturas 1,12:10:03,2568,0,---,---,---,---,
Capturas 1,12:10:33,---,---,---,---,---,---,
Capturas 1,12:11:02,---,---,---,---,---,---,
Capturas 1,12:11:32,---,---,---,---,---,---,
Capturas 1,12:12:01,---,---,---,---,---,---,
Capturas 1,12:12:30,---,---,---,---,---,---,
Capturas 1,12:13:00,---,---,---,---,---,---,
Capturas 1,12:13:29,---,---,---,---,---,---,
Capturas 1,12:13:58,---,---,---,---,---,---,
Capturas 1,12:14:28,---,---,---,---,---,---,
Capturas 1,12:14:57,---,---,---,---,---,---,
Capturas 1,12:15:22,---,Off,---,---,---,---,
Capturas 1,12:15:55,---,---,---,---,---,---,
Capturas 1,12:16:24,---,---,---,---,---,---,
Capturas 1,12:16:49,---,---,---,---,---,---,
Capturas 1,12:17:14,---,---,---,---,---,---,
Capturas 1,12:17:39,---,---,---,---,---,---,
Capturas 1,12:18:04,---,---,---,---,---,---,
Capturas 1,12:18:29,---,---,---,---,---,---,
Capturas 1,12:18:54,---,---,---,---,---,---,
Capturas 1,12:19:18,---,---,---,---,---,---,
Capturas 1,12:19:42,---,---,---,---,---,---,
Capturas 1,12:20:07,---,---,---,---,---,---,
Capturas 1,12:20:28,711,2,Off,---,---,---,
Capturas 1,12:20:54,---,---,---,---,---,---,
Capturas 1,12:21:19,---,---,---,---,---,---,
Capturas 1,12:21:43,636,8,---,---,---,---,
Capturas 1,12:22:05,---,Off,---,---,---,---,
Capturas 1,12:22:29,716,1,Off,---,---,---,
Capturas 1,12:22:52,719,0,Off,---,---,---,
Capturas 1,12:23:16,719,1,Off,---,---,---,
Capturas 1,12:23:43,---,---,---,---,---,---,
Capturas 1,12:24:04,720,5,Off,---,---,---,
Capturas 1,12:24:32,---,---,---,---,---,---,
Capturas 1,12:24:53,718,7,Off,---,---,---,
Capturas 1,12:25:17,719,9,Off,---,---,---,
Capturas 1,12:25:40,718,7,Off,---,---,---,
Capturas 1,12:26:04,718,3,Off,---,---,---,
Capturas 1,12:26:27,719,2,Off,---,---,---,
Capturas 1,12:26:51,718,6,Off,---,---,---,
Capturas 1,12:27:14,719,5,Off,---,---,---,
Capturas 1,12:27:38,719,2,Off,---,---,---,
Capturas 1,12:28:02,719,3,Off,---,---,---,
Capturas 1,12:28:29,---,---,---,---,---,---,
Capturas 1,12:28:50,719,3,Off,---,---,---,
Capturas 1,12:29:14,719,5,Off,---,---,---,
Capturas 1,12:29:37,718,6,Off,---,---,---,
Capturas 1,12:30:05,---,---,---,---,---,---,
Capturas 1,12:30:26,719,3,Off,---,---,---,
Capturas 1,12:30:49,719,9,Off,---,---,---,
Capturas 1,12:31:17,---,---,---,---,---,---,
Capturas 1,12:31:38,719,3,Off,---,---,---,
Capturas 1,12:32:02,719,9,Off,---,---,---,
Capturas 1,12:32:29,---,---,---,---,---,---,
Capturas 1,12:32:50,719,7,Off,---,---,---,
Capturas 1,12:33:14,720,0,Off,---,---,---,
Capturas 1,12:33:37,719,0,Off,---,---,---,
Capturas 1,12:34:01,719,3,Off,---,---,---,
Capturas 1,12:34:24,720,0,Off,---,---,---,
Capturas 1,12:34:48,719,7,Off,---,---,---,
Capturas 1,12:35:13,722,0,---,---,---,---,
Capturas 1,12:35:34,722,1,Off,---,---,---,
Capturas 1,12:35:58,719,6,Off,---,---,---,
Capturas 1,12:36:25,---,---,---,---,---,---,
Capturas 1,12:36:46,719,8,Off,---,---,---,
Capturas 1,12:37:10,719,8,Off,---,---,---,
Capturas 1,12:37:34,719,8,Off,---,---,---,
Capturas 1,12:37:57,719,8,Off,---,---,---,
Capturas 1,12:38:22,725,3,---,---,---,---,
Capturas 1,12:38:43,719,7,Off,---,---,---,
Capturas 1,12:39:11,---,---,---,---,---,---,
Capturas 1,12:39:32,720,0,Off,---,---,---,
Capturas 1,12:39:55,720,6,Off,---,---,---,
Capturas 1,12:40:19,720,5,Off,---,---,---,
Capturas 1,12:40:43,720,2,Off,---,---,---,
Capturas 1,12:41:10,---,---,---,---,---,---,
Capturas 1,12:41:31,719,3,Off,---,---,---,
Capturas 1,12:41:55,720,0,Off,---,---,---,
Capturas 1,12:42:19,721,4,---,---,---,---,
Capturas 1,12:42:42,722,2,---,---,---,---,
Capturas 1,12:43:05,720,7,---,---,---,---,
Capturas 1,12:43:26,720,7,Off,---,---,---,
Capturas 1,12:43:50,720,5,Off,---,---,---,
Capturas 1,12:44:14,719,7,Off,---,---,---,
Capturas 1,12:44:38,719,1,---,---,---,---,
Capturas 1,12:45:00,719,4,Off,---,---,---,
Capturas 1,12:45:25,719,6,---,---,---,---,
Capturas 1,12:45:46,719,7,Off,---,---,---,
Capturas 1,12:46:10,719,3,Off,---,---,---,
Capturas 1,12:46:33,720,2,Off,---,---,---,
Capturas 1,12:46:57,719,1,Off,---,---,---,
Capturas 1,12:47:20,720,1,Off,---,---,---,
Capturas 1,12:47:45,719,6,---,---,---,---,
Capturas 1,12:48:07,719,8,Off,---,---,---,
Capturas 1,12:48:30,719,9,Off,---,---,---,
Capturas 1,12:48:54,720,2,Off,---,---,---,
Capturas 1,12:49:17,720,3,Off,---,---,---,
Capturas 1,12:49:41,720,2,Off,---,---,---,
Capturas 1,12:50:06,720,2,---,---,---,---,
Capturas 1,12:50:27,720,1,Off,---,---,---,
Capturas 1,12:50:51,720,2,Off,---,---,---,
Capturas 1,12:51:14,720,5,Off,---,---,---,
Capturas 1,12:51:38,721,1,Off,---,---,---,
Capturas 1,12:52:03,719,6,---,---,---,---,
Capturas 1,12:52:24,720,2,Off,---,---,---,
Capturas 1,12:52:48,721,2,Off,---,---,---,
Capturas 1,12:53:11,720,0,Off,---,---,---,
Capturas 1,12:53:35,720,8,Off,---,---,---,
Capturas 1,12:53:59,720,0,Off,---,---,---,
Capturas 1,12:54:22,720,0,Off,---,---,---,
Capturas 1,12:54:46,720,4,Off,---,---,---,
Capturas 1,12:55:09,722,5,Off,---,---,---,
Capturas 1,12:55:33,719,9,Off,---,---,---,
Capturas 1,12:55:56,720,8,Off,---,---,---,
Capturas 1,12:56:20,720,4,Off,---,---,---,
Capturas 1,12:56:44,720,0,Off,---,---,---,
Capturas 1,12:57:07,720,0,Off,---,---,---,
Capturas 1,12:57:31,720,7,Off,---,---,---,
Capturas 1,12:57:54,719,7,Off,---,---,---,
Capturas 1,12:58:22,---,---,---,---,---,---,
Capturas 1,12:58:43,720,4,Off,---,---,---,
Capturas 1,12:59:06,720,6,Off,---,---,---,
Capturas 1,12:59:30,720,4,Off,---,---,---,
Capturas 1,12:59:54,723,0,Off,---,---,---,
Capturas 1,13:00:17,725,8,Off,---,---,---,
Capturas 1,13:00:44,---,---,---,---,---,---,
Capturas 1,13:01:06,720,1,Off,---,---,---,
Capturas 1,13:01:29,721,7,Off,---,---,---,
Capturas 1,13:01:53,720,0,Off,---,---,---,
Capturas 1,13:02:16,720,7,Off,---,---,---,
Capturas 1,13:02:40,720,9,Off,---,---,---,
Capturas 1,13:03:04,720,5,Off,---,---,---,
Capturas 1,13:03:27,720,9,Off,---,---,---,
Capturas 1,13:03:51,720,6,Off,---,---,---,
Capturas 1,13:04:14,720,9,Off,---,---,---,
Capturas 1,13:04:42,---,---,---,---,---,---,
Capturas 1,13:05:03,721,4,Off,---,---,---,
Capturas 1,13:05:26,720,7,Off,---,---,---,
Capturas 1,13:05:50,721,3,Off,---,---,---,
Capturas 1,13:06:14,721,3,Off,---,---,---,
Capturas 1,13:06:38,722,1,---,---,---,---,
Capturas 1,13:07:00,721,1,Off,---,---,---,
Capturas 1,13:07:23,722,1,Off,---,---,---,
Capturas 1,13:07:47,720,6,Off,---,---,---,
Capturas 1,13:08:14,---,---,---,---,---,---,
Capturas 1,13:08:39,---,---,---,---,---,---,
Capturas 1,13:09:04,---,---,---,---,---,---,
Capturas 1,13:09:29,---,---,---,---,---,---,
Capturas 1,13:09:54,---,---,---,---,---,---,
Capturas 1,13:10:16,721,2,Off,---,---,---,
Capturas 1,13:10:43,---,---,---,---,---,---,
Capturas 1,13:11:04,720,7,Off,---,---,---,
Capturas 1,13:11:31,---,---,---,---,---,---,
Capturas 1,13:11:56,---,---,---,---,---,---,
Capturas 1,13:12:18,722,7,Off,---,---,---,
Capturas 1,13:12:45,---,---,---,---,---,---,
Capturas 1,13:13:06,720,7,Off,---,---,---,
Capturas 1,13:13:34,---,---,---,---,---,---,
Capturas 1,13:13:55,719,9,Off,---,---,---,
Capturas 1,13:14:18,719,9,Off,---,---,---,
Capturas 1,13:14:42,719,2,Off,---,---,---,
Capturas 1,13:15:05,719,9,Off,---,---,---,
Capturas 1,13:15:29,720,0,Off,---,---,---,
Capturas 1,13:15:53,719,7,Off,---,---,---,
Capturas 1,13:16:16,722,0,Off,---,---,---,
Capturas 1,13:16:40,720,6,Off,---,---,---,
Capturas 1,13:17:03,720,7,Off,---,---,---,
Capturas 1,13:17:27,721,2,Off,---,---,---,
Capturas 1,13:17:50,721,2,Off,---,---,---,
Capturas 1,13:18:14,721,1,Off,---,---,---,
Capturas 1,13:18:37,721,6,Off,---,---,---,
Capturas 1,13:19:01,720,9,Off,---,---,---,
Capturas 1,13:19:25,721,4,Off,---,---,---,
Capturas 1,13:19:48,721,4,Off,---,---,---,
Capturas 1,13:20:12,721,3,Off,---,---,---,
Capturas 1,13:20:35,721,5,Off,---,---,---,
Capturas 1,13:20:59,721,7,Off,---,---,---,
Capturas 1,13:21:22,722,0,Off,---,---,---,
Capturas 1,13:21:46,721,7,Off,---,---,---,
Capturas 1,13:22:09,721,2,Off,---,---,---,
Capturas 1,13:22:33,721,3,Off,---,---,---,
Capturas 1,13:22:57,721,2,Off,---,---,---,
Capturas 1,13:23:23,---,---,---,---,---,---,
Capturas 1,13:23:44,721,9,Off,---,---,---,
Capturas 1,13:24:08,721,9,Off,---,---,---,
Capturas 1,13:24:31,722,2,Off,---,---,---,
Capturas 1,13:24:55,721,5,Off,---,---,---,
Capturas 1,13:25:19,722,1,Off,---,---,---,
Capturas 1,13:25:42,721,4,Off,---,---,---,
Capturas 1,13:26:05,721,4,Off,---,---,---,
Capturas 1,13:26:28,724,1,Off,---,---,---,
Capturas 1,13:26:52,722,0,Off,---,---,---,
Capturas 1,13:27:15,720,7,Off,---,---,---,
Capturas 1,13:27:42,---,---,---,---,---,---,
Capturas 1,13:28:03,721,4,Off,---,---,---,
Capturas 1,13:28:27,722,8,Off,---,---,---,
Capturas 1,13:28:49,721,9,Off,---,---,---,
Capturas 1,13:29:13,722,3,Off,---,---,---,
Capturas 1,13:29:37,722,3,Off,---,---,---,
Capturas 1,13:30:00,724,9,Off,---,---,---,
Capturas 1,13:30:24,725,2,Off,---,---,---,
Capturas 1,13:30:46,723,2,Off,---,---,---,
Capturas 1,13:31:10,722,1,Off,---,---,---,
Capturas 1,13:31:33,721,7,Off,---,---,---,
Capturas 1,13:31:57,721,9,Off,---,---,---,
Capturas 1,13:32:21,721,7,Off,---,---,---,
Capturas 1,13:32:45,722,4,---,---,---,---,
Capturas 1,13:33:07,721,7,Off,---,---,---,
Capturas 1,13:33:30,721,2,Off,---,---,---,
Capturas 1,13:33:53,721,9,Off,---,---,---,
Capturas 1,13:34:17,722,3,Off,---,---,---,
Capturas 1,13:34:40,722,1,Off,---,---,---,
Capturas 1,13:35:04,722,3,Off,---,---,---,
Capturas 1,13:35:27,722,9,Off,---,---,---,
Capturas 1,13:35:51,722,4,Off,---,---,---,
Capturas 1,13:36:14,721,9,Off,---,---,---,
Capturas 1,13:36:38,722,1,Off,---,---,---,
Capturas 1,13:37:01,721,6,Off,---,---,---,
Capturas 1,13:37:26,723,2,---,---,---,---,
Capturas 1,13:37:48,721,9,Off,---,---,---,
Capturas 1,13:38:11,721,6,Off,---,---,---,
Capturas 1,13:38:35,721,6,Off,---,---,---,
Capturas 1,13:39:00,721,4,---,---,---,---,
Capturas 1,13:39:21,722,3,Off,---,---,---,
Capturas 1,13:39:45,722,0,Off,---,---,---,
Capturas 1,13:40:09,723,1,---,---,---,---,
Capturas 1,13:40:35,---,---,---,---,---,---,
Capturas 1,13:40:57,722,8,---,---,---,---,
Capturas 1,13:41:19,722,7,Off,---,---,---,
Capturas 1,13:41:42,721,9,Off,---,---,---,
Capturas 1,13:42:06,723,2,Off,---,---,---,
Capturas 1,13:42:29,721,9,Off,---,---,---,
Capturas 1,13:42:53,723,5,Off,---,---,---,
Capturas 1,13:43:16,721,2,Off,---,---,---,
Capturas 1,13:43:38,720,2,Off,---,---,---,
Capturas 1,13:44:02,720,5,Off,---,---,---,
Capturas 1,13:44:24,720,7,Off,---,---,---,
Capturas 1,13:44:48,721,5,Off,---,---,---,
Capturas 1,13:45:13,721,5,---,---,---,---,
Capturas 1,13:45:34,722,8,Off,---,---,---,
Capturas 1,13:45:58,723,6,Off,---,---,---,
Capturas 1,13:46:21,723,0,Off,---,---,---,
Capturas 1,13:46:44,722,2,Off,---,---,---,
Capturas 1,13:47:02,721,9,Off,---,---,---,
Capturas 1,13:47:22,722,1,Off,---,---,---,
Capturas 1,13:47:49,---,---,---,---,---,---,
Capturas 1,13:48:14,---,---,---,---,---,---,
Capturas 1,13:48:36,722,7,Off,---,---,---,
Capturas 1,13:48:59,721,9,Off,---,---,---,
Capturas 1,13:49:23,723,0,Off,---,---,---,
Capturas 1,13:49:46,722,2,Off,---,---,---,
Capturas 1,13:50:10,722,8,Off,---,---,---,
Capturas 1,13:50:33,722,3,Off,---,---,---,
Capturas 1,13:51:01,---,---,---,---,---,---,
Capturas 1,13:51:22,720,6,Off,---,---,---,
Capturas 1,13:51:46,709,4,Off,---,---,---,
Capturas 1,13:52:09,---,---,---,---,---,---,
Capturas 1,13:52:38,---,---,---,---,---,---,
Capturas 1,13:53:06,---,---,---,---,---,---,
Capturas 1,13:53:31,---,---,---,---,---,---,
Capturas 1,13:53:58,---,---,---,---,---,---,
Capturas 1,13:54:23,---,---,---,---,---,---,
Capturas 1,13:54:47,---,---,---,---,---,---,
Capturas 1,13:55:13,---,---,---,---,---,---,
Capturas 1,13:55:39,---,---,---,---,---,---,
Capturas 1,13:56:04,---,---,---,---,---,---,
Capturas 1,13:56:28,364,3,Off,---,---,---,
Capturas 1,13:56:51,332,1,Off,---,---,---,
Capturas 1,13:57:19,---,---,---,---,---,---,
Capturas 1,13:57:40,262,8,Off,---,---,---,
Capturas 1,13:58:04,232,8,Off,---,---,---,
Capturas 1,13:58:30,206,3,Off,---,---,---,
Capturas 1,13:58:54,188,1,Off,---,---,---,
Capturas 1,13:59:17,173,1,Off,---,---,---,
Capturas 1,13:59:41,161,0,Off,---,---,---,
Capturas 1,14:00:04,149,2,Off,---,---,---,
Capturas 1,14:00:32,144,9,Off,---,---,---,
Capturas 1,14:01:00,140,4,Off,---,---,---,
Capturas 1,14:01:26,---,Off,---,---,---,---,
Capturas 1,14:01:54,107,1,Off,---,---,---,
Capturas 1,14:02:22,109,4,Off,---,---,---,
Capturas 1,14:02:50,89,8,Off,---,---,---,
Capturas 1,14:03:18,60,5,Off,---,---,---,
Capturas 1,14:03:50,---,---,---,---,---,---,
Capturas 1,14:04:20,---,---,---,---,---,---,
Capturas 1,14:04:49,---,---,---,---,---,---,
Capturas 1,14:05:19,---,---,---,---,---,---,
Capturas 1,14:05:43,36,7,Off,---,---,---,
Capturas 1,14:06:11,32,3,Off,---,---,---,
Capturas 1,14:06:39,27,4,Off,---,---,---,
Capturas 1,14:07:07,25,4,Off,---,---,---,
Capturas 1,14:07:35,22,3,Off,---,---,---,
Capturas 1,14:08:03,16,7,Off,---,---,---,
Capturas 1,14:08:31,13,8,Off,---,---,---,
Capturas 1,14:08:59,7,4,Off,---,---,---,
