Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,05:22:45,---,---,---,---,---,---,
Estribor,05:23:09,---,---,---,---,---,---,
Estribor,05:23:33,---,---,---,---,---,---,
Estribor,05:23:58,---,---,---,---,---,---,
Estribor,05:24:19,1674,8,-2,7,---,---,
Estribor,05:24:49,---,---,---,---,---,---,
Estribor,05:25:13,---,---,---,---,---,---,
Estribor,05:25:37,---,---,---,---,---,---,
Estribor,05:26:00,1675,0,---,---,---,---,
Estribor,05:26:25,---,---,---,---,---,---,
Estribor,05:26:48,1675,3,---,---,---,---,
Estribor,05:27:14,---,---,---,---,---,---,
Estribor,05:27:38,---,---,---,---,---,---,
Estribor,05:28:02,---,---,---,---,---,---,
Estribor,05:28:26,---,---,---,---,---,---,
Estribor,05:28:50,---,---,---,---,---,---,
Estribor,05:29:14,---,---,---,---,---,---,
Estribor,05:29:39,---,---,---,---,---,---,
Estribor,05:30:03,---,---,---,---,---,---,
Estribor,05:30:27,---,---,---,---,---,---,
Estribor,05:30:51,---,---,---,---,---,---,
Estribor,05:31:15,---,---,---,---,---,---,
Estribor,05:31:39,---,---,---,---,---,---,
Estribor,05:32:03,---,---,---,---,---,---,
Estribor,05:32:28,---,---,---,---,---,---,
Estribor,05:32:52,---,---,---,---,---,---,
Estribor,05:33:16,---,---,---,---,---,---,
Estribor,05:33:40,---,---,---,---,---,---,
Estribor,05:34:04,---,---,---,---,---,---,
Estribor,05:34:28,---,---,---,---,---,---,
Estribor,05:34:52,---,---,---,---,---,---,
Estribor,05:35:17,---,---,---,---,---,---,
Estribor,05:35:41,---,---,---,---,---,---,
Estribor,05:36:05,---,---,---,---,---,---,
Estribor,05:36:29,---,---,---,---,---,---,
Estribor,05:36:53,---,---,---,---,---,---,
Estribor,05:37:17,---,---,---,---,---,---,
Estribor,05:37:41,---,---,---,---,---,---,
Estribor,05:38:06,---,---,---,---,---,---,
Estribor,05:38:30,---,---,---,---,---,---,
Estribor,05:38:54,---,---,---,---,---,---,
Estribor,05:39:18,---,---,---,---,---,---,
Estribor,05:39:42,---,---,---,---,---,---,
Estribor,05:40:06,---,---,---,---,---,---,
Estribor,05:40:30,---,---,---,---,---,---,
Estribor,05:40:54,---,---,---,---,---,---,
Estribor,05:41:19,---,---,---,---,---,---,
Estribor,05:41:43,---,---,---,---,---,---,
Estribor,05:42:07,---,---,---,---,---,---,
Estribor,05:42:31,---,---,---,---,---,---,
Estribor,05:42:55,---,---,---,---,---,---,
Estribor,05:43:19,---,---,---,---,---,---,
Estribor,05:43:43,---,---,---,---,---,---,
Estribor,05:44:08,---,---,---,---,---,---,
Estribor,05:44:32,---,---,---,---,---,---,
Estribor,05:44:56,---,---,---,---,---,---,
Estribor,05:45:20,---,---,---,---,---,---,
Estribor,05:45:44,---,---,---,---,---,---,
Estribor,05:46:08,---,---,---,---,---,---,
Estribor,05:46:32,---,---,---,---,---,---,
Estribor,05:46:57,---,---,---,---,---,---,
Estribor,05:47:21,---,---,---,---,---,---,
Estribor,05:47:45,---,---,---,---,---,---,
Estribor,05:48:09,---,---,---,---,---,---,
Estribor,05:48:33,---,---,---,---,---,---,
Estribor,05:48:57,---,---,---,---,---,---,
Estribor,05:49:21,---,---,---,---,---,---,
Estribor,05:49:45,---,---,---,---,---,---,
Estribor,05:50:10,---,---,---,---,---,---,
Estribor,05:50:34,---,---,---,---,---,---,
Estribor,05:50:58,---,---,---,---,---,---,
Estribor,05:51:22,---,---,---,---,---,---,
Estribor,05:51:46,---,---,---,---,---,---,
Estribor,05:52:10,---,---,---,---,---,---,
Estribor,05:52:34,---,---,---,---,---,---,
Estribor,05:52:57,1675,9,---,---,---,---,
Estribor,05:53:23,---,---,---,---,---,---,
Estribor,05:53:47,---,---,---,---,---,---,
Estribor,05:54:11,---,---,---,---,---,---,
Estribor,05:54:35,---,---,---,---,---,---,
Estribor,05:54:58,1676,0,---,---,---,---,
Estribor,05:55:24,---,---,---,---,---,---,
Estribor,05:55:48,---,---,---,---,---,---,
Estribor,05:56:12,---,---,---,---,---,---,
Estribor,05:56:35,1675,7,---,---,---,---,
Estribor,05:57:01,---,---,---,---,---,---,
Estribor,05:57:25,---,---,---,---,---,---,
Estribor,05:57:49,---,---,---,---,---,---,
Estribor,05:58:13,---,---,---,---,---,---,
Estribor,05:58:36,1675,7,---,---,---,---,
Estribor,05:59:01,---,---,---,---,---,---,
Estribor,05:59:26,---,---,---,---,---,---,
Estribor,05:59:50,---,---,---,---,---,---,
Estribor,06:00:14,---,---,---,---,---,---,
Estribor,06:00:38,---,---,---,---,---,---,
Estribor,06:01:02,---,---,---,---,---,---,
Estribor,06:01:25,1675,3,---,---,---,---,
Estribor,06:01:51,---,---,---,---,---,---,
Estribor,06:02:15,---,---,---,---,---,---,
Estribor,06:02:39,---,---,---,---,---,---,
Estribor,06:03:03,---,---,---,---,---,---,
Estribor,06:03:30,---,---,---,---,---,---,
Estribor,06:03:54,---,---,---,---,---,---,
Estribor,06:04:17,1675,9,---,---,---,---,
Estribor,06:04:43,---,---,---,---,---,---,
Estribor,06:05:05,1675,9,---,---,---,---,
Estribor,06:05:31,---,---,---,---,---,---,
Estribor,06:05:55,---,---,---,---,---,---,
Estribor,06:06:17,1675,2,-2,5,---,---,
Estribor,06:06:46,---,---,---,---,---,---,
Estribor,06:07:08,1675,7,-3,0,---,---,
Estribor,06:07:36,1675,5,---,---,---,---,
Estribor,06:08:00,1676,2,-1,7,---,---,
Estribor,06:08:29,---,---,---,---,---,---,
Estribor,06:08:53,---,---,---,---,---,---,
Estribor,06:09:17,---,---,---,---,---,---,
Estribor,06:09:41,---,---,---,---,---,---,
Estribor,06:10:05,---,---,---,---,---,---,
Estribor,06:10:27,1675,4,-2,4,---,---,
Estribor,06:10:57,---,---,---,---,---,---,
Estribor,06:11:24,---,---,---,---,---,---,
Estribor,06:11:48,---,---,---,---,---,---,
Estribor,06:12:12,---,---,---,---,---,---,
Estribor,06:12:36,---,---,---,---,---,---,
Estribor,06:13:01,---,---,---,---,---,---,
Estribor,06:13:25,---,---,---,---,---,---,
Estribor,06:13:47,1675,5,-3,1,---,---,
Estribor,06:14:17,---,---,---,---,---,---,
Estribor,06:14:38,1675,5,-0,7,---,---,
Estribor,06:15:08,---,---,---,---,---,---,
Estribor,06:15:32,---,---,---,---,---,---,
Estribor,06:15:55,1675,6,---,---,---,---,
Estribor,06:16:18,1675,7,13,8,---,---,
Estribor,06:16:47,---,---,---,---,---,---,
Estribor,06:17:11,---,---,---,---,---,---,
Estribor,06:17:33,1675,0,-3,7,---,---,
Estribor,06:18:00,1675,7,-2,1,---,---,
Estribor,06:18:30,---,---,---,---,---,---,
Estribor,06:18:52,1675,9,---,---,---,---,
Estribor,06:19:16,1676,2,-2,7,---,---,
Estribor,06:19:45,---,---,---,---,---,---,
Estribor,06:20:09,---,---,---,---,---,---,
Estribor,06:20:31,1676,0,-3,8,---,---,
Estribor,06:21:00,---,---,---,---,---,---,
Estribor,06:21:25,---,---,---,---,---,---,
Estribor,06:21:49,---,---,---,---,---,---,
Estribor,06:22:13,---,---,---,---,---,---,
Estribor,06:22:37,---,---,---,---,---,---,
Estribor,06:23:01,---,---,---,---,---,---,
Estribor,06:23:24,1675,6,---,---,---,---,
Estribor,06:23:50,---,---,---,---,---,---,
Estribor,06:24:14,---,---,---,---,---,---,
Estribor,06:24:38,---,---,---,---,---,---,
Estribor,06:25:02,---,---,---,---,---,---,
Estribor,06:25:26,---,---,---,---,---,---,
Estribor,06:25:48,1675,4,-1,8,---,---,
Estribor,06:26:15,1675,7,-2,1,---,---,
Estribor,06:26:45,---,---,---,---,---,---,
Estribor,06:27:09,---,---,---,---,---,---,
Estribor,06:27:31,1676,1,-0,5,---,---,
Estribor,06:27:58,1675,3,-1,1,---,---,
Estribor,06:28:26,1675,2,---,---,---,---,
Estribor,06:28:51,---,---,---,---,---,---,
Estribor,06:29:14,1675,6,---,---,---,---,
Estribor,06:29:40,---,---,---,---,---,---,
Estribor,06:30:04,---,---,---,---,---,---,
Estribor,06:30:28,---,---,---,---,---,---,
Estribor,06:30:52,---,---,---,---,---,---,
Estribor,06:31:16,---,---,---,---,---,---,
Estribor,06:31:41,---,---,---,---,---,---,
Estribor,06:32:03,1676,0,-1,7,---,---,
Estribor,06:32:29,1676,1,-2,0,---,---,
Estribor,06:32:56,1675,5,-1,9,---,---,
Estribor,06:33:24,1676,0,---,---,---,---,
Estribor,06:33:50,---,---,---,---,---,---,
Estribor,06:34:14,---,---,---,---,---,---,
Estribor,06:34:38,---,---,---,---,---,---,
Estribor,06:35:00,1675,2,-1,3,---,---,
Estribor,06:35:29,---,---,---,---,---,---,
Estribor,06:35:54,---,---,---,---,---,---,
Estribor,06:36:18,---,---,---,---,---,---,
Estribor,06:36:42,---,---,---,---,---,---,
Estribor,06:37:06,---,---,---,---,---,---,
Estribor,06:37:30,---,---,---,---,---,---,
Estribor,06:37:52,1675,4,-2,8,---,---,
Estribor,06:38:21,---,---,---,---,---,---,
Estribor,06:38:45,---,---,---,---,---,---,
Estribor,06:39:10,---,---,---,---,---,---,
Estribor,06:39:34,---,---,---,---,---,---,
Estribor,06:39:58,---,---,---,---,---,---,
Estribor,06:40:22,---,---,---,---,---,---,
Estribor,06:40:46,---,---,---,---,---,---,
Estribor,06:41:08,1675,3,-2,8,---,---,
Estribor,06:41:37,---,---,---,---,---,---,
Estribor,06:42:02,---,---,---,---,---,---,
Estribor,06:42:26,---,---,---,---,---,---,
Estribor,06:42:50,---,---,---,---,---,---,
Estribor,06:43:14,---,---,---,---,---,---,
Estribor,06:43:38,---,---,---,---,---,---,
Estribor,06:44:01,1674,9,---,---,---,---,
Estribor,06:44:27,---,---,---,---,---,---,
Estribor,06:44:51,---,---,---,---,---,---,
Estribor,06:45:15,---,---,---,---,---,---,
Estribor,06:45:39,---,---,---,---,---,---,
Estribor,06:46:03,---,---,---,---,---,---,
Estribor,06:46:27,---,---,---,---,---,---,
Estribor,06:46:51,---,---,---,---,---,---,
Estribor,06:47:16,---,---,---,---,---,---,
Estribor,06:47:40,---,---,---,---,---,---,
Estribor,06:48:04,---,---,---,---,---,---,
Estribor,06:48:28,---,---,---,---,---,---,
Estribor,06:48:50,1676,3,-3,6,---,---,
Estribor,06:49:18,1675,7,---,---,---,---,
Estribor,06:49:42,1676,7,---,---,---,---,
