Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,13:39:07,---,---,---,---,---,---,
Estribor,13:39:31,---,---,---,---,---,---,
Estribor,13:40:01,---,---,---,---,---,---,
Estribor,13:40:28,---,---,---,---,---,---,
Estribor,13:40:55,---,---,---,---,---,---,
Estribor,13:41:23,---,---,---,---,---,---,
Estribor,13:41:50,---,---,---,---,---,---,
Estribor,13:42:15,513,5,27,0,---,---,
Estribor,13:42:44,513,9,---,---,---,---,
Estribor,13:43:14,---,---,---,---,---,---,
Estribor,13:43:38,514,6,---,---,---,---,
Estribor,13:44:02,515,3,24,9,---,---,
Estribor,13:44:31,---,---,---,---,---,---,
Estribor,13:44:55,513,5,---,---,---,---,
Estribor,13:45:22,---,---,---,---,---,---,
Estribor,13:45:47,513,2,---,---,---,---,
Estribor,13:46:09,513,5,---,---,---,---,
Estribor,13:46:36,---,---,---,---,---,---,
Estribor,13:47:01,513,6,---,---,---,---,
Estribor,13:47:27,513,5,25,9,---,---,
Estribor,13:47:56,513,6,---,---,---,---,
Estribor,13:48:20,516,0,24,3,---,---,
Estribor,13:48:47,513,5,---,---,---,---,
Estribor,13:49:12,514,7,---,---,---,---,
Estribor,13:49:38,513,9,---,---,---,---,
Estribor,13:50:06,---,---,---,---,---,---,
Estribor,13:50:32,514,3,24,6,---,---,
Estribor,13:51:03,---,---,---,---,---,---,
Estribor,13:51:30,---,---,---,---,---,---,
Estribor,13:51:57,516,9,---,---,---,---,
Estribor,13:52:24,---,---,---,---,---,---,
Estribor,13:52:51,514,4,---,---,---,---,
Estribor,13:53:18,---,---,---,---,---,---,
Estribor,13:53:43,513,3,---,---,---,---,
Estribor,13:54:10,516,4,---,---,---,---,
Estribor,13:54:37,512,7,26,4,---,---,
Estribor,13:55:03,513,2,---,---,---,---,
Estribor,13:55:28,513,2,---,---,---,---,
Estribor,13:55:50,514,1,---,---,---,---,
Estribor,13:56:17,512,8,---,---,---,---,
Estribor,13:56:47,---,---,---,---,---,---,
Estribor,13:57:12,520,2,---,---,---,---,
Estribor,13:57:36,514,9,---,---,---,---,
Estribor,13:58:06,---,---,---,---,---,---,
Estribor,13:58:36,---,---,---,---,---,---,
Estribor,13:59:05,---,---,---,---,---,---,
Estribor,13:59:34,---,---,---,---,---,---,
Estribor,14:00:01,514,1,---,---,---,---,
Estribor,14:00:28,---,---,---,---,---,---,
Estribor,14:00:54,514,4,201,0,---,---,
Estribor,14:01:20,514,9,---,---,---,---,
Estribor,14:01:50,---,---,---,---,---,---,
Estribor,14:02:14,513,0,---,---,---,---,
Estribor,14:02:41,---,---,---,---,---,---,
Estribor,14:03:11,---,---,---,---,---,---,
Estribor,14:03:34,399,8,---,---,---,---,
Estribor,14:04:01,367,7,24,4,---,---,
Estribor,14:04:31,---,---,---,---,---,---,
Estribor,14:04:55,317,2,22,1,---,---,
Estribor,14:05:26,---,---,---,---,---,---,
Estribor,14:05:49,246,0,20,0,---,---,
Estribor,14:06:16,---,12,8,---,---,---,
Estribor,14:06:42,183,7,10,6,---,---,
Estribor,14:07:09,153,1,8,8,---,---,
Estribor,14:07:34,121,7,8,1,---,---,
Estribor,14:08:03,---,---,---,---,---,---,
Estribor,14:08:25,56,0,13,7,---,---,
Estribor,14:08:50,29,1,9,0,---,---,
Estribor,14:09:15,15,3,4,4,---,---,
Estribor,14:09:40,11,2,4,2,---,---,
Estribor,14:10:11,---,---,---,---,---,---,
Estribor,14:10:39,---,---,---,---,---,---,
Estribor,14:11:07,---,---,---,---,---,---,
Estribor,14:11:35,---,---,---,---,---,---,
Estribor,14:12:03,---,---,---,---,---,---,
Estribor,14:12:31,---,---,---,---,---,---,
Estribor,14:12:59,---,---,---,---,---,---,
Estribor,14:13:27,---,---,---,---,---,---,
Estribor,14:13:55,---,---,---,---,---,---,
Estribor,14:14:23,---,---,---,---,---,---,
Estribor,14:14:51,---,---,---,---,---,---,
Estribor,14:15:19,---,---,---,---,---,---,
Estribor,14:15:47,---,---,---,---,---,---,
Estribor,14:16:15,---,---,---,---,---,---,
Estribor,14:16:44,---,---,---,---,---,---,
Estribor,14:17:13,---,---,---,---,---,---,
Estribor,14:17:41,---,---,---,---,---,---,
Estribor,14:18:09,---,---,---,---,---,---,
Estribor,14:18:39,---,---,---,---,---,---,
Estribor,14:19:07,---,---,---,---,---,---,
Estribor,14:19:35,---,---,---,---,---,---,
Estribor,14:20:03,---,---,---,---,---,---,
Estribor,14:20:32,---,---,---,---,---,---,
Estribor,14:21:01,---,---,---,---,---,---,
Estribor,14:21:31,---,---,---,---,---,---,
Estribor,14:22:00,---,---,---,---,---,---,
Estribor,14:22:30,---,---,---,---,---,---,
Estribor,14:22:59,---,---,---,---,---,---,
Estribor,14:23:28,---,---,---,---,---,---,
Estribor,14:23:58,---,---,---,---,---,---,
Estribor,14:24:27,---,---,---,---,---,---,
Estribor,14:24:56,---,---,---,---,---,---,
Estribor,14:25:24,---,---,---,---,---,---,
Estribor,14:25:52,---,---,---,---,---,---,
Estribor,14:26:20,---,---,---,---,---,---,
Estribor,14:26:50,---,---,---,---,---,---,
Estribor,14:27:18,---,---,---,---,---,---,
Estribor,14:27:47,---,---,---,---,---,---,
Estribor,14:28:17,---,---,---,---,---,---,
Estribor,14:28:46,---,---,---,---,---,---,
Estribor,14:29:15,---,---,---,---,---,---,
Estribor,14:29:45,---,---,---,---,---,---,
Estribor,14:30:14,---,---,---,---,---,---,
Estribor,14:30:43,---,---,---,---,---,---,
Estribor,14:31:13,---,---,---,---,---,---,
Estribor,14:31:42,---,---,---,---,---,---,
Estribor,14:32:12,---,---,---,---,---,---,
Estribor,14:32:41,---,---,---,---,---,---,
Estribor,14:33:10,---,---,---,---,---,---,
Estribor,14:33:40,---,---,---,---,---,---,
Estribor,14:34:09,---,---,---,---,---,---,
Estribor,14:34:38,---,---,---,---,---,---,
Estribor,14:35:08,---,---,---,---,---,---,
Estribor,14:35:37,---,---,---,---,---,---,
Estribor,14:36:07,---,---,---,---,---,---,
Estribor,14:36:36,---,---,---,---,---,---,
Estribor,14:37:05,---,---,---,---,---,---,
Estribor,14:37:35,---,---,---,---,---,---,
Estribor,14:38:04,---,---,---,---,---,---,
Estribor,14:38:34,---,---,---,---,---,---,
Estribor,14:39:03,---,---,---,---,---,---,
Estribor,14:39:32,---,---,---,---,---,---,
Estribor,14:40:02,---,---,---,---,---,---,
Estribor,14:40:31,---,---,---,---,---,---,
Estribor,14:41:00,---,---,---,---,---,---,
Estribor,14:41:30,---,---,---,---,---,---,
Estribor,14:41:57,---,---,---,---,---,---,
Estribor,14:42:26,---,---,---,---,---,---,
Estribor,14:42:56,---,---,---,---,---,---,
Estribor,14:43:25,---,---,---,---,---,---,
Estribor,14:43:54,---,---,---,---,---,---,
Estribor,14:44:24,---,---,---,---,---,---,
Estribor,14:44:53,---,---,---,---,---,---,
Estribor,14:45:22,---,---,---,---,---,---,
Estribor,14:45:52,---,---,---,---,---,---,
Estribor,14:46:21,---,---,---,---,---,---,
Estribor,14:46:51,---,---,---,---,---,---,
Estribor,14:47:20,---,---,---,---,---,---,
Estribor,14:47:49,---,---,---,---,---,---,
Estribor,14:48:19,---,---,---,---,---,---,
Estribor,14:48:48,---,---,---,---,---,---,
Estribor,14:49:17,---,---,---,---,---,---,
Estribor,14:49:47,---,---,---,---,---,---,
Estribor,14:50:16,---,---,---,---,---,---,
Estribor,14:50:46,---,---,---,---,---,---,
Estribor,14:51:15,---,---,---,---,---,---,
Estribor,14:51:44,---,---,---,---,---,---,
Estribor,14:52:14,---,---,---,---,---,---,
Estribor,14:52:43,---,---,---,---,---,---,
Estribor,14:53:13,---,---,---,---,---,---,
Estribor,14:53:42,---,---,---,---,---,---,
Estribor,14:54:11,---,---,---,---,---,---,
Estribor,14:54:41,---,---,---,---,---,---,
Estribor,14:55:10,---,---,---,---,---,---,
Estribor,14:55:39,---,---,---,---,---,---,
Estribor,14:56:08,1819,9,---,---,---,---,
Estribor,14:56:37,---,---,---,---,---,---,
Estribor,14:57:06,---,---,---,---,---,---,
Estribor,14:57:36,---,---,---,---,---,---,
Estribor,14:58:05,---,---,---,---,---,---,
Estribor,14:58:35,---,---,---,---,---,---,
Estribor,14:59:04,---,---,---,---,---,---,
Estribor,14:59:33,---,---,---,---,---,---,
Estribor,15:00:03,---,---,---,---,---,---,
Estribor,15:00:32,---,---,---,---,---,---,
Estribor,15:01:02,---,---,---,---,---,---,
Estribor,15:01:31,---,---,---,---,---,---,
Estribor,15:02:00,---,---,---,---,---,---,
Estribor,15:02:30,---,---,---,---,---,---,
Estribor,15:02:59,---,---,---,---,---,---,
Estribor,15:03:28,---,---,---,---,---,---,
Estribor,15:03:58,---,---,---,---,---,---,
Estribor,15:04:27,---,---,---,---,---,---,
Estribor,15:04:57,---,---,---,---,---,---,
Estribor,15:05:26,---,---,---,---,---,---,
Estribor,15:05:55,---,---,---,---,---,---,
Estribor,15:06:25,---,---,---,---,---,---,
Estribor,15:06:54,---,---,---,---,---,---,
Estribor,15:07:23,---,---,---,---,---,---,
Estribor,15:07:53,---,---,---,---,---,---,
Estribor,15:08:22,---,---,---,---,---,---,
Estribor,15:08:52,---,---,---,---,---,---,
Estribor,15:09:21,---,---,---,---,---,---,
Estribor,15:09:50,---,---,---,---,---,---,
Estribor,15:10:20,---,---,---,---,---,---,
Estribor,15:10:46,---,---,---,---,---,---,
Estribor,15:11:16,---,---,---,---,---,---,
Estribor,15:11:45,---,---,---,---,---,---,
Estribor,15:12:15,---,---,---,---,---,---,
Estribor,15:12:44,---,---,---,---,---,---,
Estribor,15:13:13,---,---,---,---,---,---,
Estribor,15:13:43,---,---,---,---,---,---,
Estribor,15:14:12,---,---,---,---,---,---,
Estribor,15:14:41,---,---,---,---,---,---,
Estribor,15:15:11,---,---,---,---,---,---,
Estribor,15:15:40,---,---,---,---,---,---,
Estribor,15:16:10,---,---,---,---,---,---,
Estribor,15:16:39,---,---,---,---,---,---,
Estribor,15:17:08,---,---,---,---,---,---,
Estribor,15:17:38,---,---,---,---,---,---,
Estribor,15:18:07,---,---,---,---,---,---,
Estribor,15:18:36,---,---,---,---,---,---,
Estribor,15:19:06,---,---,---,---,---,---,
Estribor,15:19:35,---,---,---,---,---,---,
Estribor,15:20:05,---,---,---,---,---,---,
Estribor,15:20:34,---,---,---,---,---,---,
Estribor,15:21:03,---,---,---,---,---,---,
Estribor,15:21:33,---,---,---,---,---,---,
Estribor,15:22:02,---,---,---,---,---,---,
Estribor,15:22:32,---,---,---,---,---,---,
Estribor,15:23:01,---,---,---,---,---,---,
Estribor,15:23:30,---,---,---,---,---,---,
Estribor,15:24:00,---,---,---,---,---,---,
Estribor,15:24:29,---,---,---,---,---,---,
Estribor,15:24:58,---,---,---,---,---,---,
Estribor,15:25:28,---,---,---,---,---,---,
Estribor,15:25:57,---,---,---,---,---,---,
Estribor,15:26:27,---,---,---,---,---,---,
Estribor,15:26:56,---,---,---,---,---,---,
Estribor,15:27:25,---,---,---,---,---,---,
Estribor,15:27:55,---,---,---,---,---,---,
Estribor,15:28:24,---,---,---,---,---,---,
Estribor,15:28:53,---,---,---,---,---,---,
Estribor,15:29:23,---,---,---,---,---,---,
Estribor,15:29:51,---,---,---,---,---,---,
Estribor,15:30:19,---,---,---,---,---,---,
Estribor,15:30:47,---,---,---,---,---,---,
Estribor,15:31:15,---,---,---,---,---,---,
Estribor,15:31:41,---,---,---,---,---,---,
Estribor,15:32:09,---,---,---,---,---,---,
Estribor,15:32:37,---,---,---,---,---,---,
Estribor,15:33:02,12,8,---,---,---,---,
Estribor,15:33:27,21,8,7,1,---,---,
Estribor,15:33:54,---,4,2,---,---,---,
Estribor,15:34:20,117,1,7,6,---,---,
Estribor,15:34:48,---,---,---,---,---,---,
Estribor,15:35:12,246,9,8,3,---,---,
Estribor,15:35:40,---,---,---,---,---,---,
Estribor,15:36:04,386,8,---,---,---,---,
Estribor,15:36:29,---,9,0,---,---,---,
Estribor,15:36:56,536,2,---,---,---,---,
Estribor,15:37:20,---,8,3,---,---,---,
Estribor,15:37:47,590,1,7,0,---,---,
Estribor,15:38:13,590,2,12,4,---,---,
Estribor,15:38:38,589,2,---,---,---,---,
Estribor,15:39:05,589,7,---,---,---,---,
Estribor,15:39:31,589,7,---,---,---,---,
Estribor,15:39:58,589,6,---,---,---,---,
Estribor,15:40:27,---,---,---,---,---,---,
Estribor,15:40:49,590,4,---,---,---,---,
Estribor,15:41:17,---,---,---,---,---,---,
Estribor,15:41:43,593,7,---,---,---,---,
Estribor,15:42:09,---,---,---,---,---,---,
Estribor,15:42:34,---,---,---,---,---,---,
Estribor,15:42:57,592,0,---,---,---,---,
Estribor,15:43:23,590,5,---,---,---,---,
Estribor,15:43:50,591,2,---,---,---,---,
Estribor,15:44:12,590,9,---,---,---,---,
Estribor,15:44:36,591,1,---,---,---,---,
Estribor,15:44:59,592,1,---,---,---,---,
Estribor,15:45:22,591,1,---,---,---,---,
Estribor,15:45:45,590,7,---,---,---,---,
Estribor,15:46:09,590,5,---,---,---,---,
Estribor,15:46:32,591,0,32,6,---,---,
Estribor,15:46:58,593,2,30,0,---,---,
Estribor,15:47:24,592,5,---,---,---,---,
Estribor,15:47:49,594,5,---,---,---,---,
Estribor,15:48:16,---,---,---,---,---,---,
Estribor,15:48:39,593,5,---,---,---,---,
Estribor,15:49:03,593,6,---,---,---,---,
Estribor,15:49:27,593,5,---,---,---,---,
Estribor,15:49:52,595,2,---,---,---,---,
Estribor,15:50:15,593,8,---,---,---,---,
Estribor,15:50:39,593,4,---,---,---,---,
Estribor,15:51:03,596,7,---,---,---,---,
Estribor,15:51:29,---,---,---,---,---,---,
Estribor,15:51:50,593,7,28,7,---,---,
Estribor,15:52:18,593,7,---,---,---,---,
Estribor,15:52:45,---,---,---,---,---,---,
Estribor,15:53:13,---,---,---,---,---,---,
Estribor,15:53:38,---,---,---,---,---,---,
Estribor,15:54:04,593,7,---,---,---,---,
Estribor,15:54:28,592,6,---,---,---,---,
Estribor,15:54:52,592,9,---,---,---,---,
Estribor,15:55:15,594,6,29,5,---,---,
Estribor,15:55:41,592,5,30,0,---,---,
Estribor,15:56:09,---,---,---,---,---,---,
Estribor,15:56:33,593,9,---,---,---,---,
Estribor,15:56:57,593,2,---,---,---,---,
Estribor,15:57:19,---,---,---,---,---,---,
Estribor,15:57:46,594,8,---,---,---,---,
Estribor,15:58:13,593,4,---,---,---,---,
Estribor,15:58:39,595,1,---,---,---,---,
Estribor,15:59:09,---,---,---,---,---,---,
Estribor,15:59:33,594,1,---,---,---,---,
Estribor,15:59:56,594,4,---,---,---,---,
Estribor,16:00:24,---,---,---,---,---,---,
Estribor,16:00:50,593,7,29,4,---,---,
Estribor,16:01:14,593,3,27,3,---,---,
Estribor,16:01:40,593,9,---,---,---,---,
Estribor,16:02:05,594,2,---,---,---,---,
Estribor,16:02:29,593,9,---,---,---,---,
Estribor,16:02:54,593,7,---,---,---,---,
Estribor,16:03:21,---,---,---,---,---,---,
Estribor,16:03:46,593,8,---,---,---,---,
Estribor,16:04:10,595,7,---,---,---,---,
Estribor,16:04:37,---,---,---,---,---,---,
Estribor,16:05:00,594,0,30,8,---,---,
Estribor,16:05:29,---,---,---,---,---,---,
Estribor,16:05:52,594,0,26,5,---,---,
Estribor,16:06:17,594,1,---,---,---,---,
Estribor,16:06:40,594,0,---,---,---,---,
Estribor,16:07:05,593,8,---,---,---,---,
Estribor,16:07:28,594,5,---,---,---,---,
Estribor,16:07:52,594,8,---,---,---,---,
Estribor,16:08:20,---,---,---,---,---,---,
Estribor,16:08:46,---,---,---,---,---,---,
Estribor,16:09:10,593,8,---,---,---,---,
Estribor,16:09:36,---,---,---,---,---,---,
Estribor,16:09:59,594,2,---,---,---,---,
Estribor,16:10:25,593,8,---,---,---,---,
Estribor,16:10:48,594,9,---,---,---,---,
Estribor,16:11:11,594,7,---,---,---,---,
Estribor,16:11:35,594,1,27,1,---,---,
Estribor,16:12:01,594,7,25,7,---,---,
Estribor,16:12:29,594,4,---,---,---,---,
Estribor,16:12:52,594,5,---,---,---,---,
Estribor,16:13:18,594,0,---,---,---,---,
Estribor,16:13:41,594,0,---,---,---,---,
Estribor,16:14:04,594,5,---,---,---,---,
Estribor,16:14:32,---,---,---,---,---,---,
Estribor,16:14:53,594,0,---,---,---,---,
Estribor,16:15:21,594,1,---,---,---,---,
Estribor,16:15:47,---,---,---,---,---,---,
Estribor,16:16:13,---,---,---,---,---,---,
Estribor,16:16:38,595,2,---,---,---,---,
Estribor,16:17:01,594,4,---,---,---,---,
Estribor,16:17:25,594,0,---,---,---,---,
Estribor,16:17:51,---,---,---,---,---,---,
Estribor,16:18:16,594,1,---,---,---,---,
Estribor,16:18:41,594,4,---,---,---,---,
Estribor,16:19:10,---,---,---,---,---,---,
Estribor,16:19:35,593,8,---,---,---,---,
Estribor,16:20:01,---,---,---,---,---,---,
