Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,08:22:26,---,---,---,---,---,---,
Babor,08:22:52,---,---,---,---,---,---,
Babor,08:23:18,---,---,---,---,---,---,
Babor,08:23:46,---,---,---,---,---,---,
Babor,08:24:11,---,---,---,---,---,---,
Babor,08:24:38,---,---,---,---,---,---,
Babor,08:25:03,---,---,---,---,---,---,
Babor,08:25:28,---,---,---,---,---,---,
Babor,08:25:53,---,---,---,---,---,---,
Babor,08:26:19,---,---,---,---,---,---,
Babor,08:26:43,---,---,---,---,---,---,
Babor,08:27:09,---,---,---,---,---,---,
Babor,08:27:34,---,---,---,---,---,---,
Babor,08:28:02,---,---,---,---,---,---,
Babor,08:28:27,---,---,---,---,---,---,
Babor,08:28:51,---,---,---,---,---,---,
Babor,08:29:16,---,---,---,---,---,---,
Babor,08:29:39,---,---,---,---,---,---,
Babor,08:30:04,---,---,---,---,---,---,
Babor,08:30:28,---,---,---,---,---,---,
Babor,08:30:53,---,---,---,---,---,---,
Babor,08:31:18,---,---,---,---,---,---,
Babor,08:31:45,---,---,---,---,---,---,
Babor,08:32:11,---,---,---,---,---,---,
Babor,08:32:35,---,---,---,---,---,---,
Babor,08:33:00,---,---,---,---,---,---,
Babor,08:33:25,---,---,---,---,---,---,
Babor,08:33:49,---,---,---,---,---,---,
Babor,08:34:13,---,---,---,---,---,---,
Babor,08:34:38,---,---,---,---,---,---,
Babor,08:35:02,---,---,---,---,---,---,
Babor,08:35:26,---,---,---,---,---,---,
Babor,08:35:52,---,---,---,---,---,---,
Babor,08:36:16,---,---,---,---,---,---,
Babor,08:36:39,---,---,---,---,---,---,
Babor,08:37:05,---,---,---,---,---,---,
Babor,08:37:29,---,---,---,---,---,---,
Babor,08:37:52,---,---,---,---,---,---,
Babor,08:38:20,---,---,---,---,---,---,
Babor,08:38:46,---,---,---,---,---,---,
Babor,08:39:11,---,---,---,---,---,---,
Babor,08:39:34,---,---,---,---,---,---,
Babor,08:39:58,---,---,---,---,---,---,
Babor,08:40:22,---,---,---,---,---,---,
Babor,08:40:47,---,---,---,---,---,---,
Babor,08:41:12,---,---,---,---,---,---,
Babor,08:41:39,---,---,---,---,---,---,
Babor,08:42:04,---,---,---,---,---,---,
Babor,08:42:29,---,---,---,---,---,---,
Babor,08:42:54,---,---,---,---,---,---,
Babor,08:43:19,---,---,---,---,---,---,
Babor,08:43:44,---,---,---,---,---,---,
Babor,08:44:11,---,---,---,---,---,---,
Babor,08:44:36,---,---,---,---,---,---,
Babor,08:45:01,---,---,---,---,---,---,
Babor,08:45:27,---,---,---,---,---,---,
Babor,08:45:52,---,---,---,---,---,---,
Babor,08:46:17,---,---,---,---,---,---,
Babor,08:46:42,---,---,---,---,---,---,
Babor,08:47:07,---,---,---,---,---,---,
Babor,08:47:33,---,---,---,---,---,---,
Babor,08:47:58,---,---,---,---,---,---,
Babor,08:48:23,---,---,---,---,---,---,
Babor,08:48:48,---,---,---,---,---,---,
Babor,08:49:13,---,---,---,---,---,---,
Babor,08:49:38,---,---,---,---,---,---,
Babor,08:50:02,---,---,---,---,---,---,
Babor,08:50:30,---,---,---,---,---,---,
Babor,08:50:58,---,---,---,---,---,---,
Babor,08:51:26,---,---,---,---,---,---,
Babor,08:51:54,---,---,---,---,---,---,
Babor,08:52:19,2885,0,0,0,---,---,
Babor,08:52:48,---,---,---,---,---,---,
Babor,08:53:16,---,---,---,---,---,---,
Babor,08:53:44,---,---,---,---,---,---,
Babor,08:54:10,---,---,---,---,---,---,
Babor,08:54:38,---,---,---,---,---,---,
Babor,08:55:06,---,---,---,---,---,---,
Babor,08:55:34,---,---,---,---,---,---,
Babor,08:56:02,---,---,---,---,---,---,
Babor,08:56:30,---,---,---,---,---,---,
Babor,08:56:58,---,---,---,---,---,---,
Babor,08:57:26,---,---,---,---,---,---,
Babor,08:57:54,---,---,---,---,---,---,
Babor,08:58:23,---,---,---,---,---,---,
Babor,08:58:53,---,---,---,---,---,---,
Babor,08:59:22,---,---,---,---,---,---,
Babor,08:59:51,---,---,---,---,---,---,
Babor,09:00:21,---,---,---,---,---,---,
