Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,11:06:02,1122,7,Off,---,---,---,
Capturas 1,11:06:28,1124,7,---,---,---,---,
Capturas 1,11:06:51,1129,1,Off,---,---,---,
Capturas 1,11:07:19,---,---,---,---,---,---,
Capturas 1,11:07:45,---,---,---,---,---,---,
Capturas 1,11:08:09,1127,7,---,---,---,---,
Capturas 1,11:08:36,---,---,---,---,---,---,
Capturas 1,11:09:02,---,---,---,---,---,---,
Capturas 1,11:09:29,---,---,---,---,---,---,
Capturas 1,11:09:55,---,---,---,---,---,---,
Capturas 1,11:10:19,1130,6,---,---,---,---,
Capturas 1,11:10:45,---,---,---,---,---,---,
Capturas 1,11:11:11,---,---,---,---,---,---,
Capturas 1,11:11:34,1130,9,Off,---,---,---,
Capturas 1,11:12:03,---,---,---,---,---,---,
Capturas 1,11:12:26,---,---,---,---,---,---,
Capturas 1,11:12:56,---,---,---,---,---,---,
Capturas 1,11:13:24,---,---,---,---,---,---,
Capturas 1,11:13:51,---,---,---,---,---,---,
Capturas 1,11:14:16,1128,0,---,---,---,---,
Capturas 1,11:14:39,---,---,---,---,---,---,
Capturas 1,11:15:07,---,---,---,---,---,---,
Capturas 1,11:15:33,---,---,---,---,---,---,
Capturas 1,11:16:00,---,---,---,---,---,---,
Capturas 1,11:16:27,---,---,---,---,---,---,
Capturas 1,11:16:55,---,---,---,---,---,---,
Capturas 1,11:17:20,---,---,---,---,---,---,
Capturas 1,11:17:45,---,---,---,---,---,---,
Capturas 1,11:18:12,---,---,---,---,---,---,
Capturas 1,11:18:38,---,---,---,---,---,---,
Capturas 1,11:19:01,---,---,---,---,---,---,
Capturas 1,11:19:30,---,---,---,---,---,---,
Capturas 1,11:20:00,---,---,---,---,---,---,
Capturas 1,11:20:27,---,---,---,---,---,---,
Capturas 1,11:20:56,---,---,---,---,---,---,
Capturas 1,11:21:22,---,---,---,---,---,---,
Capturas 1,11:21:50,---,---,---,---,---,---,
Capturas 1,11:22:17,---,---,---,---,---,---,
Capturas 1,11:22:45,---,---,---,---,---,---,
Capturas 1,11:23:12,---,---,---,---,---,---,
Capturas 1,11:23:39,---,---,---,---,---,---,
Capturas 1,11:24:07,---,---,---,---,---,---,
Capturas 1,11:24:36,---,---,---,---,---,---,
Capturas 1,11:25:05,---,---,---,---,---,---,
Capturas 1,11:25:31,---,---,---,---,---,---,
Capturas 1,11:25:59,---,---,---,---,---,---,
Capturas 1,11:26:25,---,---,---,---,---,---,
Capturas 1,11:26:52,---,---,---,---,---,---,
Capturas 1,11:27:20,---,---,---,---,---,---,
Capturas 1,11:27:45,---,---,---,---,---,---,
Capturas 1,11:28:10,---,---,---,---,---,---,
Capturas 1,11:28:36,---,---,---,---,---,---,
Capturas 1,11:29:01,---,---,---,---,---,---,
Capturas 1,11:29:29,---,---,---,---,---,---,
Capturas 1,11:29:54,---,---,---,---,---,---,
Capturas 1,11:30:23,---,---,---,---,---,---,
Capturas 1,11:30:51,---,---,---,---,---,---,
Capturas 1,11:31:18,---,---,---,---,---,---,
Capturas 1,11:31:41,---,---,---,---,---,---,
Capturas 1,11:32:11,---,---,---,---,---,---,
Capturas 1,11:32:39,---,---,---,---,---,---,
Capturas 1,11:33:06,---,---,---,---,---,---,
Capturas 1,11:33:33,---,---,---,---,---,---,
Capturas 1,11:34:03,---,---,---,---,---,---,
Capturas 1,11:34:30,---,---,---,---,---,---,
Capturas 1,11:34:58,---,---,---,---,---,---,
Capturas 1,11:35:23,---,---,---,---,---,---,
Capturas 1,11:35:51,---,---,---,---,---,---,
Capturas 1,11:36:19,---,---,---,---,---,---,
Capturas 1,11:36:47,---,---,---,---,---,---,
Capturas 1,11:37:14,---,---,---,---,---,---,
Capturas 1,11:37:40,1128,8,---,---,---,---,
Capturas 1,11:38:09,---,---,---,---,---,---,
Capturas 1,11:38:37,---,---,---,---,---,---,
Capturas 1,11:39:03,---,---,---,---,---,---,
Capturas 1,11:39:31,---,---,---,---,---,---,
Capturas 1,11:39:57,---,---,---,---,---,---,
Capturas 1,11:40:22,1134,9,---,---,---,---,
Capturas 1,11:40:51,---,---,---,---,---,---,
Capturas 1,11:41:19,---,---,---,---,---,---,
Capturas 1,11:41:48,---,---,---,---,---,---,
Capturas 1,11:42:18,---,---,---,---,---,---,
Capturas 1,11:42:45,1129,6,---,---,---,---,
Capturas 1,11:43:10,---,---,---,---,---,---,
Capturas 1,11:43:40,---,---,---,---,---,---,
Capturas 1,11:44:05,---,---,---,---,---,---,
Capturas 1,11:44:32,---,---,---,---,---,---,
Capturas 1,11:45:02,---,---,---,---,---,---,
Capturas 1,11:45:29,---,---,---,---,---,---,
Capturas 1,11:45:56,1129,4,---,---,---,---,
Capturas 1,11:46:24,---,---,---,---,---,---,
Capturas 1,11:46:49,1128,6,---,---,---,---,
Capturas 1,11:47:18,---,---,---,---,---,---,
Capturas 1,11:47:48,---,---,---,---,---,---,
Capturas 1,11:48:15,---,---,---,---,---,---,
Capturas 1,11:48:44,---,---,---,---,---,---,
Capturas 1,11:49:12,1129,2,---,---,---,---,
Capturas 1,11:49:39,1132,3,---,---,---,---,
Capturas 1,11:50:03,1129,6,Off,---,---,---,
Capturas 1,11:50:34,---,---,---,---,---,---,
Capturas 1,11:51:02,1130,2,---,---,---,---,
Capturas 1,11:51:27,1129,0,---,---,---,---,
Capturas 1,11:51:52,---,---,---,---,---,---,
Capturas 1,11:52:20,---,---,---,---,---,---,
Capturas 1,11:52:45,---,---,---,---,---,---,
Capturas 1,11:53:12,---,---,---,---,---,---,
Capturas 1,11:53:40,---,---,---,---,---,---,
Capturas 1,11:54:07,---,---,---,---,---,---,
Capturas 1,11:54:34,1130,5,---,---,---,---,
Capturas 1,11:55:02,---,---,---,---,---,---,
Capturas 1,11:55:29,---,---,---,---,---,---,
Capturas 1,11:55:56,---,---,---,---,---,---,
Capturas 1,11:56:23,1132,0,---,---,---,---,
Capturas 1,11:56:47,1132,5,---,---,---,---,
Capturas 1,11:57:14,---,---,---,---,---,---,
Capturas 1,11:57:44,---,---,---,---,---,---,
Capturas 1,11:58:11,---,---,---,---,---,---,
Capturas 1,11:58:40,---,---,---,---,---,---,
Capturas 1,11:59:10,---,---,---,---,---,---,
Capturas 1,11:59:39,---,---,---,---,---,---,
Capturas 1,12:00:04,---,---,---,---,---,---,
Capturas 1,12:00:34,---,---,---,---,---,---,
Capturas 1,12:01:03,---,---,---,---,---,---,
Capturas 1,12:01:30,1127,8,---,---,---,---,
Capturas 1,12:02:00,---,---,---,---,---,---,
Capturas 1,12:02:28,---,---,---,---,---,---,
Capturas 1,12:02:57,---,---,---,---,---,---,
Capturas 1,12:03:22,1126,5,---,---,---,---,
Capturas 1,12:03:52,---,---,---,---,---,---,
Capturas 1,12:04:21,---,---,---,---,---,---,
Capturas 1,12:04:51,---,---,---,---,---,---,
Capturas 1,12:05:20,---,---,---,---,---,---,
Capturas 1,12:05:47,---,---,---,---,---,---,
Capturas 1,12:06:14,1129,9,---,---,---,---,
Capturas 1,12:06:42,---,---,---,---,---,---,
Capturas 1,12:07:09,---,---,---,---,---,---,
Capturas 1,12:07:39,---,---,---,---,---,---,
Capturas 1,12:08:08,---,---,---,---,---,---,
Capturas 1,12:08:37,---,---,---,---,---,---,
Capturas 1,12:09:07,---,---,---,---,---,---,
Capturas 1,12:09:30,1131,8,---,---,---,---,
Capturas 1,12:09:59,---,---,---,---,---,---,
Capturas 1,12:10:25,1131,2,---,---,---,---,
Capturas 1,12:10:54,---,---,---,---,---,---,
Capturas 1,12:11:23,---,---,---,---,---,---,
Capturas 1,12:11:51,---,---,---,---,---,---,
Capturas 1,12:12:18,---,---,---,---,---,---,
Capturas 1,12:12:46,---,---,---,---,---,---,
Capturas 1,12:13:15,---,---,---,---,---,---,
Capturas 1,12:13:41,1134,0,---,---,---,---,
Capturas 1,12:14:08,---,---,---,---,---,---,
Capturas 1,12:14:35,---,---,---,---,---,---,
Capturas 1,12:15:03,---,---,---,---,---,---,
Capturas 1,12:15:30,1132,1,---,---,---,---,
Capturas 1,12:15:57,---,---,---,---,---,---,
Capturas 1,12:16:23,---,---,---,---,---,---,
Capturas 1,12:16:52,---,---,---,---,---,---,
Capturas 1,12:17:21,---,---,---,---,---,---,
Capturas 1,12:17:47,---,---,---,---,---,---,
Capturas 1,12:18:15,---,---,---,---,---,---,
Capturas 1,12:18:42,---,---,---,---,---,---,
Capturas 1,12:19:11,---,---,---,---,---,---,
Capturas 1,12:19:34,---,---,---,---,---,---,
Capturas 1,12:20:00,---,---,---,---,---,---,
Capturas 1,12:20:29,---,---,---,---,---,---,
Capturas 1,12:20:53,1131,7,Off,---,---,---,
Capturas 1,12:21:22,1137,2,---,---,---,---,
Capturas 1,12:21:52,---,---,---,---,---,---,
Capturas 1,12:22:21,---,---,---,---,---,---,
Capturas 1,12:22:48,---,---,---,---,---,---,
Capturas 1,12:23:18,---,---,---,---,---,---,
Capturas 1,12:23:44,1132,1,Off,---,---,---,
Capturas 1,12:24:13,---,---,---,---,---,---,
Capturas 1,12:24:43,---,---,---,---,---,---,
Capturas 1,12:25:12,---,---,---,---,---,---,
Capturas 1,12:25:41,---,---,---,---,---,---,
Capturas 1,12:26:09,---,---,---,---,---,---,
Capturas 1,12:26:38,---,---,---,---,---,---,
Capturas 1,12:27:05,---,---,---,---,---,---,
Capturas 1,12:27:33,---,---,---,---,---,---,
Capturas 1,12:28:02,---,---,---,---,---,---,
Capturas 1,12:28:31,---,---,---,---,---,---,
Capturas 1,12:29:01,---,---,---,---,---,---,
Capturas 1,12:29:28,---,---,---,---,---,---,
Capturas 1,12:29:57,---,---,---,---,---,---,
Capturas 1,12:30:23,---,---,---,---,---,---,
Capturas 1,12:30:52,---,---,---,---,---,---,
Capturas 1,12:31:21,---,---,---,---,---,---,
Capturas 1,12:31:49,---,---,---,---,---,---,
Capturas 1,12:32:18,---,---,---,---,---,---,
Capturas 1,12:32:48,---,---,---,---,---,---,
Capturas 1,12:33:15,---,---,---,---,---,---,
Capturas 1,12:33:44,---,---,---,---,---,---,
Capturas 1,12:34:14,---,---,---,---,---,---,
Capturas 1,12:34:43,---,---,---,---,---,---,
Capturas 1,12:35:10,1131,4,---,---,---,---,
Capturas 1,12:35:38,---,---,---,---,---,---,
Capturas 1,12:36:07,---,---,---,---,---,---,
Capturas 1,12:36:34,---,---,---,---,---,---,
Capturas 1,12:37:02,---,---,---,---,---,---,
Capturas 1,12:37:31,---,---,---,---,---,---,
Capturas 1,12:37:57,---,---,---,---,---,---,
Capturas 1,12:38:26,---,---,---,---,---,---,
Capturas 1,12:38:54,1137,1,---,---,---,---,
Capturas 1,12:39:21,---,---,---,---,---,---,
Capturas 1,12:39:48,---,---,---,---,---,---,
Capturas 1,12:40:14,---,---,---,---,---,---,
Capturas 1,12:40:42,---,---,---,---,---,---,
Capturas 1,12:41:09,---,---,---,---,---,---,
Capturas 1,12:41:34,---,---,---,---,---,---,
Capturas 1,12:42:04,---,---,---,---,---,---,
Capturas 1,12:42:29,1124,2,---,---,---,---,
Capturas 1,12:42:57,---,---,---,---,---,---,
Capturas 1,12:43:18,1128,1,Off,---,---,---,
Capturas 1,12:43:42,1115,7,Off,---,---,---,
Capturas 1,12:44:09,---,---,---,---,---,---,
Capturas 1,12:44:33,---,---,---,---,---,---,
Capturas 1,12:44:58,---,---,---,---,---,---,
Capturas 1,12:45:25,---,---,---,---,---,---,
Capturas 1,12:45:50,---,---,---,---,---,---,
Capturas 1,12:46:15,---,---,---,---,---,---,
Capturas 1,12:46:36,899,8,Off,---,---,---,
Capturas 1,12:47:04,---,---,---,---,---,---,
Capturas 1,12:47:26,855,7,---,---,---,---,
Capturas 1,12:47:52,---,---,---,---,---,---,
Capturas 1,12:48:13,811,4,Off,---,---,---,
Capturas 1,12:48:37,790,4,Off,---,---,---,
Capturas 1,12:49:00,766,2,Off,---,---,---,
Capturas 1,12:49:24,742,6,Off,---,---,---,
Capturas 1,12:49:47,718,3,Off,---,---,---,
Capturas 1,12:50:11,694,3,Off,---,---,---,
Capturas 1,12:50:35,668,4,Off,---,---,---,
Capturas 1,12:50:58,642,4,Off,---,---,---,
Capturas 1,12:51:22,617,0,Off,---,---,---,
Capturas 1,12:51:46,592,5,Off,---,---,---,
Capturas 1,12:52:09,567,9,Off,---,---,---,
Capturas 1,12:52:33,546,6,Off,---,---,---,
Capturas 1,12:52:56,528,7,Off,---,---,---,
Capturas 1,12:53:20,511,0,Off,---,---,---,
Capturas 1,12:53:44,483,7,Off,---,---,---,
Capturas 1,12:54:07,454,6,Off,---,---,---,
Capturas 1,12:54:31,425,3,Off,---,---,---,
Capturas 1,12:54:54,393,9,Off,---,---,---,
Capturas 1,12:55:18,365,1,Off,---,---,---,
Capturas 1,12:55:42,339,0,Off,---,---,---,
Capturas 1,12:56:05,315,4,Off,---,---,---,
Capturas 1,12:56:29,301,3,Off,---,---,---,
Capturas 1,12:56:53,283,4,Off,---,---,---,
Capturas 1,12:57:18,263,4,Off,---,---,---,
Capturas 1,12:57:47,---,---,---,---,---,---,
Capturas 1,12:58:09,220,5,Off,---,---,---,
Capturas 1,12:58:34,198,5,Off,---,---,---,
Capturas 1,12:58:58,179,2,Off,---,---,---,
Capturas 1,12:59:21,163,2,Off,---,---,---,
Capturas 1,12:59:45,149,4,Off,---,---,---,
Capturas 1,13:00:09,142,6,Off,---,---,---,
Capturas 1,13:00:34,140,9,Off,---,---,---,
Capturas 1,13:00:59,141,5,Off,---,---,---,
Capturas 1,13:01:24,143,7,Off,---,---,---,
Capturas 1,13:01:49,143,9,Off,---,---,---,
Capturas 1,13:02:14,146,2,Off,---,---,---,
Capturas 1,13:02:39,147,2,Off,---,---,---,
Capturas 1,13:03:05,148,9,Off,---,---,---,
Capturas 1,13:03:30,148,4,Off,---,---,---,
Capturas 1,13:03:55,148,8,Off,---,---,---,
Capturas 1,13:04:18,148,5,Off,---,---,---,
Capturas 1,13:04:43,147,5,Off,---,---,---,
Capturas 1,13:05:08,148,3,Off,---,---,---,
Capturas 1,13:05:33,148,2,Off,---,---,---,
Capturas 1,13:05:58,145,6,Off,---,---,---,
Capturas 1,13:06:23,132,1,Off,---,---,---,
Capturas 1,13:06:48,117,6,Off,---,---,---,
Capturas 1,13:07:13,106,5,Off,---,---,---,
Capturas 1,13:07:39,99,7,Off,---,---,---,
Capturas 1,13:08:04,96,1,Off,---,---,---,
Capturas 1,13:08:30,93,3,Off,---,---,---,
Capturas 1,13:08:58,91,2,Off,---,---,---,
Capturas 1,13:09:26,89,3,Off,---,---,---,
Capturas 1,13:09:54,87,7,Off,---,---,---,
Capturas 1,13:10:22,88,3,Off,---,---,---,
Capturas 1,13:10:50,86,8,Off,---,---,---,
Capturas 1,13:11:18,88,2,Off,---,---,---,
Capturas 1,13:11:46,104,4,Off,---,---,---,
Capturas 1,13:12:14,117,6,Off,---,---,---,
Capturas 1,13:12:42,111,5,Off,---,---,---,
Capturas 1,13:13:10,96,6,Off,---,---,---,
Capturas 1,13:13:38,70,3,Off,---,---,---,
Capturas 1,13:14:06,67,3,Off,---,---,---,
Capturas 1,13:14:38,---,---,---,---,---,---,
Capturas 1,13:15:07,---,---,---,---,---,---,
Capturas 1,13:15:37,---,---,---,---,---,---,
Capturas 1,13:16:06,---,---,---,---,---,---,
Capturas 1,13:16:36,---,---,---,---,---,---,
Capturas 1,13:17:05,---,---,---,---,---,---,
Capturas 1,13:17:33,---,---,---,---,---,---,
Capturas 1,13:17:58,26,7,Off,---,---,---,
Capturas 1,13:18:26,22,4,Off,---,---,---,
Capturas 1,13:18:53,14,7,Off,---,---,---,
Capturas 1,13:19:21,11,3,Off,---,---,---,
Capturas 1,13:19:49,9,0,Off,---,---,---,
Capturas 1,13:20:22,---,---,---,---,---,---,
Capturas 1,13:20:51,---,---,---,---,---,---,
Capturas 1,13:21:21,---,---,---,---,---,---,
Capturas 1,13:21:50,---,---,---,---,---,---,
Capturas 1,13:22:20,---,---,---,---,---,---,
Capturas 1,13:22:49,---,---,---,---,---,---,
Capturas 1,13:23:18,---,---,---,---,---,---,
Capturas 1,13:23:48,---,---,---,---,---,---,
