Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:35:22,---,---,---,---,---,---,
Estribor,10:35:47,---,---,---,---,---,---,
Estribor,10:36:12,738,7,27,8,---,---,
Estribor,10:36:42,---,---,---,---,---,---,
Estribor,10:37:09,736,4,---,---,---,---,
Estribor,10:37:34,736,3,29,0,---,---,
Estribor,10:38:01,737,2,---,---,---,---,
Estribor,10:38:27,736,5,29,7,---,---,
Estribor,10:38:53,737,0,---,---,---,---,
Estribor,10:39:19,736,7,---,---,---,---,
Estribor,10:39:47,---,---,---,---,---,---,
Estribor,10:40:15,---,---,---,---,---,---,
Estribor,10:40:40,736,6,28,1,---,---,
Estribor,10:41:06,736,3,29,5,---,---,
Estribor,10:41:33,736,4,29,0,---,---,
Estribor,10:42:01,---,---,---,---,---,---,
Estribor,10:42:27,739,5,27,6,---,---,
Estribor,10:42:57,---,---,---,---,---,---,
Estribor,10:43:18,736,9,29,3,---,---,
Estribor,10:43:44,737,1,27,8,---,---,
Estribor,10:44:11,737,9,26,3,---,---,
Estribor,10:44:37,737,3,26,9,---,---,
Estribor,10:45:03,737,4,27,3,---,---,
Estribor,10:45:29,736,7,26,8,---,---,
Estribor,10:45:56,736,6,27,0,---,---,
Estribor,10:46:26,---,---,---,---,---,---,
Estribor,10:46:55,---,---,---,---,---,---,
Estribor,10:47:20,736,3,27,4,---,---,
Estribor,10:47:47,---,---,---,---,---,---,
Estribor,10:48:14,---,---,---,---,---,---,
Estribor,10:48:44,---,---,---,---,---,---,
Estribor,10:49:12,---,---,---,---,---,---,
Estribor,10:49:40,---,---,---,---,---,---,
Estribor,10:50:03,736,9,29,1,---,---,
Estribor,10:50:27,736,6,28,2,---,---,
Estribor,10:50:57,---,---,---,---,---,---,
Estribor,10:51:21,736,6,29,6,---,---,
Estribor,10:51:47,737,1,30,5,---,---,
Estribor,10:52:17,---,---,---,---,---,---,
Estribor,10:52:43,736,9,28,9,---,---,
Estribor,10:53:10,737,1,---,---,---,---,
Estribor,10:53:36,737,1,---,---,---,---,
Estribor,10:54:01,736,1,27,7,---,---,
Estribor,10:54:31,---,---,---,---,---,---,
Estribor,10:54:52,736,9,28,3,---,---,
Estribor,10:55:20,---,---,---,---,---,---,
Estribor,10:55:45,737,0,27,7,---,---,
Estribor,10:56:09,736,9,27,6,---,---,
Estribor,10:56:35,740,1,25,3,---,---,
Estribor,10:57:03,737,2,27,1,---,---,
Estribor,10:57:30,737,2,27,0,---,---,
Estribor,10:57:56,737,0,27,0,---,---,
Estribor,10:58:23,737,0,28,3,---,---,
Estribor,10:58:49,737,1,27,7,---,---,
Estribor,10:59:16,737,2,29,6,---,---,
Estribor,10:59:44,736,9,30,5,---,---,
Estribor,11:00:12,736,6,29,0,---,---,
Estribor,11:00:38,736,9,27,4,---,---,
Estribor,11:01:05,736,8,27,1,---,---,
Estribor,11:01:33,737,1,26,7,---,---,
Estribor,11:01:59,737,1,26,5,---,---,
Estribor,11:02:25,736,7,26,6,---,---,
Estribor,11:02:49,737,2,26,2,---,---,
Estribor,11:03:14,737,0,25,9,---,---,
Estribor,11:03:40,737,0,24,8,---,---,
Estribor,11:04:07,736,7,25,9,---,---,
Estribor,11:04:31,736,9,25,1,---,---,
Estribor,11:05:00,---,---,---,---,---,---,
Estribor,11:05:23,736,9,25,0,---,---,
Estribor,11:05:51,736,6,---,---,---,---,
Estribor,11:06:16,737,0,26,4,---,---,
Estribor,11:06:42,735,8,27,7,---,---,
Estribor,11:07:06,737,0,26,8,---,---,
Estribor,11:07:30,736,9,28,6,---,---,
Estribor,11:07:56,736,5,27,6,---,---,
Estribor,11:08:23,737,8,27,3,---,---,
Estribor,11:08:49,737,1,27,2,---,---,
Estribor,11:09:15,736,6,26,8,---,---,
Estribor,11:09:42,737,3,---,---,---,---,
Estribor,11:10:07,736,9,27,6,---,---,
Estribor,11:10:32,738,6,26,8,---,---,
Estribor,11:10:57,737,1,27,4,---,---,
Estribor,11:11:22,737,5,26,6,---,---,
Estribor,11:11:47,727,7,27,5,---,---,
Estribor,11:12:12,---,27,0,---,---,---,
Estribor,11:12:39,645,7,27,4,---,---,
Estribor,11:13:04,603,1,27,0,---,---,
Estribor,11:13:30,561,6,26,9,---,---,
Estribor,11:13:54,530,4,27,0,---,---,
Estribor,11:14:19,502,1,27,0,---,---,
Estribor,11:14:44,472,6,27,0,---,---,
Estribor,11:15:09,439,7,26,7,---,---,
Estribor,11:15:35,405,9,26,8,---,---,
Estribor,11:16:03,371,0,27,0,---,---,
Estribor,11:16:28,338,8,27,3,---,---,
Estribor,11:16:53,307,4,30,4,---,---,
Estribor,11:17:18,275,1,31,0,---,---,
Estribor,11:17:47,---,---,---,---,---,---,
Estribor,11:18:09,201,0,---,---,---,---,
Estribor,11:18:34,165,1,---,---,---,---,
Estribor,11:19:00,128,3,---,---,---,---,
Estribor,11:19:25,97,5,---,---,---,---,
Estribor,11:19:50,69,0,---,---,---,---,
Estribor,11:20:15,43,1,---,---,---,---,
Estribor,11:20:40,24,5,6,2,---,---,
Estribor,11:21:05,13,2,5,7,---,---,
Estribor,11:21:36,---,---,---,---,---,---,
Estribor,11:22:04,---,---,---,---,---,---,
Estribor,11:22:32,---,---,---,---,---,---,
Estribor,11:23:00,---,---,---,---,---,---,
Estribor,11:23:28,---,---,---,---,---,---,
Estribor,11:23:56,---,---,---,---,---,---,
Estribor,11:24:24,---,---,---,---,---,---,
Estribor,11:24:51,---,---,---,---,---,---,
Estribor,11:25:19,---,---,---,---,---,---,
Estribor,11:25:47,---,---,---,---,---,---,
Estribor,11:26:15,---,---,---,---,---,---,
Estribor,11:26:43,---,---,---,---,---,---,
Estribor,11:27:11,---,---,---,---,---,---,
Estribor,11:27:39,---,---,---,---,---,---,
Estribor,11:28:07,---,---,---,---,---,---,
Estribor,11:28:35,---,---,---,---,---,---,
Estribor,11:29:03,---,---,---,---,---,---,
Estribor,11:29:31,---,---,---,---,---,---,
Estribor,11:29:59,---,---,---,---,---,---,
Estribor,11:30:28,---,---,---,---,---,---,
Estribor,11:30:56,---,---,---,---,---,---,
Estribor,11:31:24,---,---,---,---,---,---,
Estribor,11:31:52,---,---,---,---,---,---,
Estribor,11:32:20,---,---,---,---,---,---,
Estribor,11:32:48,---,---,---,---,---,---,
Estribor,11:33:16,---,---,---,---,---,---,
Estribor,11:33:44,---,---,---,---,---,---,
Estribor,11:34:12,---,---,---,---,---,---,
Estribor,11:34:41,---,---,---,---,---,---,
Estribor,11:35:11,---,---,---,---,---,---,
Estribor,11:35:40,---,---,---,---,---,---,
Estribor,11:36:10,---,---,---,---,---,---,
Estribor,11:36:38,---,---,---,---,---,---,
Estribor,11:37:06,---,---,---,---,---,---,
Estribor,11:37:34,---,---,---,---,---,---,
Estribor,11:38:03,---,---,---,---,---,---,
Estribor,11:38:32,---,---,---,---,---,---,
Estribor,11:39:00,---,---,---,---,---,---,
Estribor,11:39:28,---,---,---,---,---,---,
Estribor,11:39:58,---,---,---,---,---,---,
Estribor,11:40:27,---,---,---,---,---,---,
Estribor,11:40:56,---,---,---,---,---,---,
Estribor,11:41:26,---,---,---,---,---,---,
Estribor,11:41:54,---,---,---,---,---,---,
Estribor,11:42:23,---,---,---,---,---,---,
Estribor,11:42:52,---,---,---,---,---,---,
Estribor,11:43:22,---,---,---,---,---,---,
Estribor,11:43:51,---,---,---,---,---,---,
Estribor,11:44:19,---,---,---,---,---,---,
Estribor,11:44:49,---,---,---,---,---,---,
Estribor,11:45:18,---,---,---,---,---,---,
Estribor,11:45:47,---,---,---,---,---,---,
Estribor,11:46:17,---,---,---,---,---,---,
Estribor,11:46:46,---,---,---,---,---,---,
Estribor,11:47:16,---,---,---,---,---,---,
Estribor,11:47:45,---,---,---,---,---,---,
Estribor,11:48:14,---,---,---,---,---,---,
Estribor,11:48:44,---,---,---,---,---,---,
Estribor,11:49:13,---,---,---,---,---,---,
Estribor,11:49:42,---,---,---,---,---,---,
Estribor,11:50:12,---,---,---,---,---,---,
Estribor,11:50:41,---,---,---,---,---,---,
Estribor,11:51:11,---,---,---,---,---,---,
Estribor,11:51:40,---,---,---,---,---,---,
Estribor,11:52:09,---,---,---,---,---,---,
Estribor,11:52:39,---,---,---,---,---,---,
Estribor,11:53:08,---,---,---,---,---,---,
Estribor,11:53:36,---,---,---,---,---,---,
Estribor,11:54:04,---,---,---,---,---,---,
Estribor,11:54:32,---,---,---,---,---,---,
Estribor,11:55:00,---,---,---,---,---,---,
Estribor,11:55:28,---,---,---,---,---,---,
Estribor,11:55:56,---,---,---,---,---,---,
Estribor,11:56:24,---,---,---,---,---,---,
Estribor,11:56:52,---,---,---,---,---,---,
Estribor,11:57:20,---,---,---,---,---,---,
Estribor,11:57:48,---,---,---,---,---,---,
Estribor,11:58:12,14,1,---,---,---,---,
Estribor,11:58:41,---,---,---,---,---,---,
Estribor,11:59:03,20,9,3,4,---,---,
Estribor,11:59:28,23,4,5,2,---,---,
Estribor,11:59:53,---,5,6,---,---,---,
Estribor,12:00:18,117,9,6,9,---,---,
Estribor,12:00:45,---,9,2,---,---,---,
Estribor,12:01:10,237,9,10,0,---,---,
Estribor,12:01:38,---,8,2,---,---,---,
Estribor,12:02:02,371,3,9,4,---,---,
Estribor,12:02:26,---,---,---,---,---,---,
Estribor,12:02:52,497,4,10,3,---,---,
Estribor,12:03:22,---,---,---,---,---,---,
Estribor,12:03:49,---,---,---,---,---,---,
Estribor,12:04:13,---,7,0,---,---,---,
Estribor,12:04:38,738,6,---,---,---,---,
Estribor,12:05:02,737,1,6,6,---,---,
Estribor,12:05:26,737,9,13,4,---,---,
Estribor,12:05:54,737,8,---,---,---,---,
Estribor,12:06:17,737,4,---,---,---,---,
Estribor,12:06:45,---,---,---,---,---,---,
Estribor,12:07:08,737,3,27,3,---,---,
Estribor,12:07:33,737,3,29,5,---,---,
Estribor,12:08:00,738,1,30,0,---,---,
Estribor,12:08:25,737,1,31,5,---,---,
Estribor,12:08:53,737,4,---,---,---,---,
Estribor,12:09:20,740,0,33,2,---,---,
Estribor,12:09:50,---,---,---,---,---,---,
Estribor,12:10:15,741,4,---,---,---,---,
Estribor,12:10:39,741,9,---,---,---,---,
Estribor,12:11:05,---,---,---,---,---,---,
Estribor,12:11:31,741,4,---,---,---,---,
Estribor,12:11:54,740,8,31,6,---,---,
Estribor,12:12:23,---,---,---,---,---,---,
Estribor,12:12:46,741,1,30,7,---,---,
Estribor,12:13:10,741,4,30,3,---,---,
Estribor,12:13:34,741,2,30,9,---,---,
Estribor,12:14:02,---,---,---,---,---,---,
Estribor,12:14:26,741,4,30,6,---,---,
Estribor,12:14:51,741,5,30,3,---,---,
Estribor,12:15:18,741,4,---,---,---,---,
Estribor,12:15:46,---,---,---,---,---,---,
Estribor,12:16:08,741,4,29,5,---,---,
Estribor,12:16:36,---,---,---,---,---,---,
Estribor,12:17:02,741,5,---,---,---,---,
Estribor,12:17:27,---,---,---,---,---,---,
Estribor,12:17:49,741,4,28,5,---,---,
Estribor,12:18:18,---,---,---,---,---,---,
Estribor,12:18:46,---,---,---,---,---,---,
Estribor,12:19:11,---,---,---,---,---,---,
Estribor,12:19:35,742,5,29,3,---,---,
Estribor,12:20:04,---,---,---,---,---,---,
Estribor,12:20:31,---,---,---,---,---,---,
Estribor,12:21:00,---,---,---,---,---,---,
Estribor,12:21:23,741,2,27,7,---,---,
Estribor,12:21:49,741,7,---,---,---,---,
Estribor,12:22:17,---,---,---,---,---,---,
Estribor,12:22:44,742,4,---,---,---,---,
Estribor,12:23:08,741,1,---,---,---,---,
Estribor,12:23:32,741,4,---,---,---,---,
Estribor,12:23:58,---,---,---,---,---,---,
Estribor,12:24:20,741,2,30,8,---,---,
Estribor,12:24:47,741,7,---,---,---,---,
Estribor,12:25:11,742,1,29,7,---,---,
Estribor,12:25:38,741,1,---,---,---,---,
Estribor,12:26:03,741,9,---,---,---,---,
Estribor,12:26:28,742,4,---,---,---,---,
Estribor,12:26:56,744,4,---,---,---,---,
Estribor,12:27:21,741,8,---,---,---,---,
Estribor,12:27:48,---,---,---,---,---,---,
Estribor,12:28:14,---,---,---,---,---,---,
Estribor,12:28:39,741,8,---,---,---,---,
Estribor,12:29:07,---,---,---,---,---,---,
Estribor,12:29:30,742,0,---,---,---,---,
Estribor,12:29:58,---,---,---,---,---,---,
Estribor,12:30:22,741,5,28,7,---,---,
Estribor,12:30:46,741,2,29,9,---,---,
Estribor,12:31:16,---,---,---,---,---,---,
Estribor,12:31:41,743,1,---,---,---,---,
Estribor,12:32:05,745,1,---,---,---,---,
Estribor,12:32:32,---,---,---,---,---,---,
Estribor,12:33:00,---,---,---,---,---,---,
Estribor,12:33:30,---,---,---,---,---,---,
Estribor,12:33:57,742,2,---,---,---,---,
Estribor,12:34:26,---,---,---,---,---,---,
Estribor,12:34:56,---,---,---,---,---,---,
Estribor,12:35:23,741,3,---,---,---,---,
Estribor,12:35:47,742,6,---,---,---,---,
Estribor,12:36:12,742,7,---,---,---,---,
Estribor,12:36:42,---,---,---,---,---,---,
Estribor,12:37:09,---,---,---,---,---,---,
Estribor,12:37:33,741,5,27,6,---,---,
Estribor,12:37:59,742,1,---,---,---,---,
Estribor,12:38:25,742,0,---,---,---,---,
Estribor,12:38:53,---,---,---,---,---,---,
Estribor,12:39:17,743,8,27,0,---,---,
Estribor,12:39:46,---,---,---,---,---,---,
Estribor,12:40:10,744,0,---,---,---,---,
Estribor,12:40:35,741,9,---,---,---,---,
Estribor,12:41:02,742,1,---,---,---,---,
Estribor,12:41:31,---,---,---,---,---,---,
Estribor,12:41:55,741,8,---,---,---,---,
Estribor,12:42:23,---,---,---,---,---,---,
Estribor,12:42:48,748,5,25,4,---,---,
Estribor,12:43:15,742,5,---,---,---,---,
Estribor,12:43:40,744,8,---,---,---,---,
Estribor,12:44:03,741,6,26,9,---,---,
Estribor,12:44:29,741,7,27,4,---,---,
Estribor,12:44:59,---,---,---,---,---,---,
Estribor,12:45:23,743,3,27,8,---,---,
Estribor,12:45:49,742,4,27,9,---,---,
Estribor,12:46:15,742,7,27,8,---,---,
Estribor,12:46:41,741,8,30,7,---,---,
Estribor,12:47:08,742,2,---,---,---,---,
Estribor,12:47:35,---,---,---,---,---,---,
Estribor,12:48:03,---,---,---,---,---,---,
Estribor,12:48:32,---,---,---,---,---,---,
Estribor,12:48:59,---,---,---,---,---,---,
Estribor,12:49:23,741,9,31,0,---,---,
Estribor,12:49:53,---,---,---,---,---,---,
Estribor,12:50:18,741,6,---,---,---,---,
Estribor,12:50:43,742,4,---,---,---,---,
Estribor,12:51:11,---,---,---,---,---,---,
Estribor,12:51:37,742,0,27,3,---,---,
Estribor,12:52:03,744,5,25,5,---,---,
Estribor,12:52:32,741,6,---,---,---,---,
Estribor,12:52:57,743,5,---,---,---,---,
Estribor,12:53:22,743,4,---,---,---,---,
Estribor,12:53:48,742,7,---,---,---,---,
Estribor,12:54:13,742,1,---,---,---,---,
Estribor,12:54:38,741,8,---,---,---,---,
Estribor,12:55:05,741,7,---,---,---,---,
Estribor,12:55:30,741,9,---,---,---,---,
Estribor,12:55:59,---,---,---,---,---,---,
Estribor,12:56:22,742,9,25,9,---,---,
Estribor,12:56:49,743,2,---,---,---,---,
Estribor,12:57:15,742,4,26,5,---,---,
Estribor,12:57:45,---,---,---,---,---,---,
Estribor,12:58:10,741,9,---,---,---,---,
Estribor,12:58:35,747,5,---,---,---,---,
Estribor,12:59:01,741,5,28,0,---,---,
Estribor,12:59:28,743,7,---,---,---,---,
Estribor,12:59:52,744,8,24,6,---,---,
Estribor,13:00:21,---,---,---,---,---,---,
Estribor,13:00:49,---,---,---,---,---,---,
Estribor,13:01:14,741,0,---,---,---,---,
Estribor,13:01:44,---,---,---,---,---,---,
Estribor,13:02:10,741,2,27,3,---,---,
Estribor,13:02:41,---,---,---,---,---,---,
Estribor,13:03:08,741,4,---,---,---,---,
Estribor,13:03:34,741,1,---,---,---,---,
Estribor,13:04:01,741,4,---,---,---,---,
Estribor,13:04:28,741,4,---,---,---,---,
Estribor,13:04:53,742,4,---,---,---,---,
Estribor,13:05:15,742,1,27,8,---,---,
Estribor,13:05:44,---,---,---,---,---,---,
Estribor,13:06:08,742,2,26,7,---,---,
Estribor,13:06:35,742,2,---,---,---,---,
Estribor,13:07:00,741,6,---,---,---,---,
Estribor,13:07:25,741,6,---,---,---,---,
Estribor,13:07:51,---,---,---,---,---,---,
Estribor,13:08:15,742,3,27,5,---,---,
Estribor,13:08:45,---,---,---,---,---,---,
Estribor,13:09:08,741,8,---,---,---,---,
Estribor,13:09:33,741,5,---,---,---,---,
Estribor,13:10:00,741,5,---,---,---,---,
Estribor,13:10:26,---,---,---,---,---,---,
Estribor,13:10:54,---,---,---,---,---,---,
Estribor,13:11:22,---,---,---,---,---,---,
Estribor,13:11:45,742,1,30,6,---,---,
Estribor,13:12:13,741,6,---,---,---,---,
Estribor,13:12:39,---,---,---,---,---,---,
Estribor,13:13:00,741,8,27,7,---,---,
Estribor,13:13:32,---,---,---,---,---,---,
Estribor,13:14:01,---,---,---,---,---,---,
Estribor,13:14:26,743,1,---,---,---,---,
Estribor,13:14:53,---,---,---,---,---,---,
Estribor,13:15:20,742,2,---,---,---,---,
Estribor,13:15:46,741,4,27,8,---,---,
Estribor,13:16:14,743,5,---,---,---,---,
Estribor,13:16:41,---,---,---,---,---,---,
Estribor,13:17:05,743,3,---,---,---,---,
Estribor,13:17:28,741,7,28,7,---,---,
Estribor,13:17:55,741,7,---,---,---,---,
Estribor,13:18:25,---,---,---,---,---,---,
Estribor,13:18:48,741,4,29,8,---,---,
Estribor,13:19:20,---,---,---,---,---,---,
Estribor,13:19:43,744,0,---,---,---,---,
Estribor,13:20:10,742,8,---,---,---,---,
Estribor,13:20:40,---,---,---,---,---,---,
Estribor,13:21:03,742,4,---,---,---,---,
Estribor,13:21:31,---,---,---,---,---,---,
Estribor,13:21:56,741,5,---,---,---,---,
Estribor,13:22:22,744,1,23,8,---,---,
Estribor,13:22:53,---,---,---,---,---,---,
Estribor,13:23:19,---,---,---,---,---,---,
Estribor,13:23:46,---,---,---,---,---,---,
Estribor,13:24:16,---,---,---,---,---,---,
Estribor,13:24:45,---,---,---,---,---,---,
Estribor,13:25:10,741,6,---,---,---,---,
Estribor,13:25:37,742,4,---,---,---,---,
Estribor,13:26:01,741,9,26,2,---,---,
Estribor,13:26:27,741,9,---,---,---,---,
Estribor,13:26:52,744,5,---,---,---,---,
Estribor,13:27:20,---,---,---,---,---,---,
Estribor,13:27:47,741,1,---,---,---,---,
Estribor,13:28:09,742,0,23,3,---,---,
Estribor,13:28:36,740,8,---,---,---,---,
Estribor,13:29:03,742,6,---,---,---,---,
Estribor,13:29:33,---,---,---,---,---,---,
Estribor,13:29:56,746,4,23,1,---,---,
Estribor,13:30:23,---,---,---,---,---,---,
Estribor,13:30:48,744,7,---,---,---,---,
Estribor,13:31:15,---,---,---,---,---,---,
Estribor,13:31:41,744,0,---,---,---,---,
Estribor,13:32:06,741,6,---,---,---,---,
Estribor,13:32:31,744,4,---,---,---,---,
Estribor,13:32:57,741,6,26,0,---,---,
Estribor,13:33:27,---,---,---,---,---,---,
Estribor,13:33:51,741,9,---,---,---,---,
Estribor,13:34:15,743,5,24,4,---,---,
Estribor,13:34:42,742,6,---,---,---,---,
Estribor,13:35:10,---,---,---,---,---,---,
Estribor,13:35:36,745,9,---,---,---,---,
Estribor,13:36:02,---,---,---,---,---,---,
Estribor,13:36:33,---,---,---,---,---,---,
Estribor,13:36:59,742,4,---,---,---,---,
Estribor,13:37:23,741,7,27,7,---,---,
Estribor,13:37:46,741,6,25,7,---,---,
Estribor,13:38:11,741,8,25,3,---,---,
Estribor,13:38:40,---,---,---,---,---,---,
Estribor,13:39:03,741,9,24,3,---,---,
Estribor,13:39:34,---,---,---,---,---,---,
Estribor,13:40:02,---,---,---,---,---,---,
Estribor,13:40:28,741,3,25,0,---,---,
Estribor,13:40:57,---,---,---,---,---,---,
Estribor,13:41:21,741,6,25,1,---,---,
Estribor,13:41:48,747,2,---,---,---,---,
Estribor,13:42:13,741,8,---,---,---,---,
Estribor,13:42:43,---,---,---,---,---,---,
Estribor,13:43:10,---,---,---,---,---,---,
Estribor,13:43:37,---,---,---,---,---,---,
Estribor,13:44:04,---,---,---,---,---,---,
Estribor,13:44:29,743,3,---,---,---,---,
Estribor,13:44:57,---,---,---,---,---,---,
Estribor,13:45:25,---,---,---,---,---,---,
Estribor,13:45:52,---,---,---,---,---,---,
Estribor,13:46:16,741,4,25,5,---,---,
Estribor,13:46:45,---,---,---,---,---,---,
Estribor,13:47:14,---,---,---,---,---,---,
Estribor,13:47:42,---,---,---,---,---,---,
Estribor,13:48:08,741,4,---,---,---,---,
Estribor,13:48:37,---,---,---,---,---,---,
Estribor,13:49:03,741,9,24,9,---,---,
Estribor,13:49:28,742,4,24,7,---,---,
Estribor,13:49:55,733,0,26,7,---,---,
Estribor,13:50:26,---,---,---,---,---,---,
Estribor,13:50:52,---,---,---,---,---,---,
Estribor,13:51:17,612,6,25,8,---,---,
Estribor,13:51:43,578,1,24,5,---,---,
Estribor,13:52:10,540,9,25,8,---,---,
Estribor,13:52:38,---,---,---,---,---,---,
Estribor,13:53:02,478,5,26,0,---,---,
Estribor,13:53:27,448,4,25,8,---,---,
Estribor,13:53:53,416,8,25,3,---,---,
Estribor,13:54:19,382,2,25,9,---,---,
Estribor,13:54:44,349,4,26,1,---,---,
Estribor,13:55:09,319,5,---,---,---,---,
Estribor,13:55:36,288,7,28,1,---,---,
Estribor,13:56:02,253,4,21,8,---,---,
Estribor,13:56:27,218,2,16,8,---,---,
Estribor,13:56:52,186,0,15,6,---,---,
Estribor,13:57:20,150,5,17,7,---,---,
Estribor,13:57:45,120,5,19,9,---,---,
Estribor,13:58:12,92,2,17,4,---,---,
Estribor,13:58:38,63,8,13,0,---,---,
Estribor,13:59:03,40,3,7,6,---,---,
Estribor,13:59:28,23,4,5,2,---,---,
Estribor,13:59:53,12,9,4,3,---,---,
Estribor,14:00:21,10,5,---,---,---,---,
Estribor,14:00:49,---,---,---,---,---,---,
Estribor,14:01:17,---,---,---,---,---,---,
Estribor,14:01:45,---,---,---,---,---,---,
Estribor,14:02:13,---,---,---,---,---,---,
Estribor,14:02:41,---,---,---,---,---,---,
Estribor,14:03:06,3,4,---,---,---,---,
Estribor,14:03:36,---,---,---,---,---,---,
Estribor,14:04:04,---,---,---,---,---,---,
Estribor,14:04:28,6,4,---,---,---,---,
Estribor,14:05:00,---,---,---,---,---,---,
Estribor,14:05:27,---,---,---,---,---,---,
Estribor,14:05:57,---,---,---,---,---,---,
Estribor,14:06:25,---,---,---,---,---,---,
Estribor,14:06:53,---,---,---,---,---,---,
Estribor,14:07:21,---,---,---,---,---,---,
Estribor,14:07:49,---,---,---,---,---,---,
Estribor,14:08:17,---,---,---,---,---,---,
Estribor,14:08:45,---,---,---,---,---,---,
Estribor,14:09:13,---,---,---,---,---,---,
Estribor,14:09:42,---,---,---,---,---,---,
Estribor,14:10:11,---,---,---,---,---,---,
Estribor,14:10:41,---,---,---,---,---,---,
Estribor,14:11:10,---,---,---,---,---,---,
Estribor,14:11:39,---,---,---,---,---,---,
Estribor,14:12:07,---,---,---,---,---,---,
Estribor,14:12:35,---,---,---,---,---,---,
Estribor,14:13:05,---,---,---,---,---,---,
Estribor,14:13:33,---,---,---,---,---,---,
Estribor,14:14:02,---,---,---,---,---,---,
Estribor,14:14:32,---,---,---,---,---,---,
Estribor,14:15:01,---,---,---,---,---,---,
Estribor,14:15:29,---,---,---,---,---,---,
Estribor,14:15:58,---,---,---,---,---,---,
Estribor,14:16:28,---,---,---,---,---,---,
Estribor,14:16:57,---,---,---,---,---,---,
Estribor,14:17:26,---,---,---,---,---,---,
Estribor,14:17:56,---,---,---,---,---,---,
Estribor,14:18:25,---,---,---,---,---,---,
Estribor,14:18:55,---,---,---,---,---,---,
Estribor,14:19:23,---,---,---,---,---,---,
Estribor,14:19:52,---,---,---,---,---,---,
Estribor,14:20:21,---,---,---,---,---,---,
Estribor,14:20:51,---,---,---,---,---,---,
Estribor,14:21:20,---,---,---,---,---,---,
Estribor,14:21:49,---,---,---,---,---,---,
Estribor,14:22:19,---,---,---,---,---,---,
Estribor,14:22:48,---,---,---,---,---,---,
Estribor,14:23:18,---,---,---,---,---,---,
Estribor,14:23:47,---,---,---,---,---,---,
