Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,10:11:36,876,7,Off,---,---,---,
Capturas 1,10:12:04,---,---,---,---,---,---,
Capturas 1,10:12:32,---,---,---,---,---,---,
Capturas 1,10:12:56,---,---,---,---,---,---,
Capturas 1,10:13:24,---,---,---,---,---,---,
Capturas 1,10:13:54,---,---,---,---,---,---,
Capturas 1,10:14:20,---,---,---,---,---,---,
Capturas 1,10:14:48,---,---,---,---,---,---,
Capturas 1,10:15:16,---,---,---,---,---,---,
Capturas 1,10:15:44,---,---,---,---,---,---,
Capturas 1,10:16:13,---,---,---,---,---,---,
Capturas 1,10:16:41,---,---,---,---,---,---,
Capturas 1,10:17:08,---,---,---,---,---,---,
Capturas 1,10:17:36,---,---,---,---,---,---,
Capturas 1,10:18:04,---,---,---,---,---,---,
Capturas 1,10:18:29,---,---,---,---,---,---,
Capturas 1,10:18:57,---,---,---,---,---,---,
Capturas 1,10:19:24,---,---,---,---,---,---,
Capturas 1,10:19:51,---,---,---,---,---,---,
Capturas 1,10:20:16,875,7,---,---,---,---,
Capturas 1,10:20:43,---,---,---,---,---,---,
Capturas 1,10:21:08,876,7,---,---,---,---,
Capturas 1,10:21:36,---,---,---,---,---,---,
Capturas 1,10:22:03,---,---,---,---,---,---,
Capturas 1,10:22:33,---,---,---,---,---,---,
Capturas 1,10:23:00,---,---,---,---,---,---,
Capturas 1,10:23:28,---,---,---,---,---,---,
Capturas 1,10:23:57,---,---,---,---,---,---,
Capturas 1,10:24:22,---,---,---,---,---,---,
Capturas 1,10:24:48,---,---,---,---,---,---,
Capturas 1,10:25:15,---,---,---,---,---,---,
Capturas 1,10:25:43,---,---,---,---,---,---,
Capturas 1,10:26:11,---,---,---,---,---,---,
Capturas 1,10:26:36,---,---,---,---,---,---,
Capturas 1,10:27:03,---,---,---,---,---,---,
Capturas 1,10:27:31,---,---,---,---,---,---,
Capturas 1,10:27:59,---,---,---,---,---,---,
Capturas 1,10:28:26,---,---,---,---,---,---,
Capturas 1,10:28:56,---,---,---,---,---,---,
Capturas 1,10:29:22,---,---,---,---,---,---,
Capturas 1,10:29:49,---,---,---,---,---,---,
Capturas 1,10:30:16,---,---,---,---,---,---,
Capturas 1,10:30:44,---,---,---,---,---,---,
Capturas 1,10:31:10,---,---,---,---,---,---,
Capturas 1,10:31:37,---,---,---,---,---,---,
Capturas 1,10:32:04,---,---,---,---,---,---,
Capturas 1,10:32:30,---,---,---,---,---,---,
Capturas 1,10:32:56,877,9,---,---,---,---,
Capturas 1,10:33:22,---,---,---,---,---,---,
Capturas 1,10:33:50,---,---,---,---,---,---,
Capturas 1,10:34:17,---,---,---,---,---,---,
Capturas 1,10:34:43,---,---,---,---,---,---,
Capturas 1,10:35:09,---,---,---,---,---,---,
Capturas 1,10:35:34,877,0,---,---,---,---,
Capturas 1,10:36:02,---,---,---,---,---,---,
Capturas 1,10:36:29,---,---,---,---,---,---,
Capturas 1,10:36:57,---,---,---,---,---,---,
Capturas 1,10:37:20,875,0,Off,---,---,---,
Capturas 1,10:37:50,---,---,---,---,---,---,
Capturas 1,10:38:16,---,---,---,---,---,---,
Capturas 1,10:38:40,877,1,Off,---,---,---,
Capturas 1,10:39:08,---,---,---,---,---,---,
Capturas 1,10:39:34,---,---,---,---,---,---,
Capturas 1,10:40:02,---,---,---,---,---,---,
Capturas 1,10:40:30,---,---,---,---,---,---,
Capturas 1,10:40:56,---,---,---,---,---,---,
Capturas 1,10:41:23,---,---,---,---,---,---,
Capturas 1,10:41:46,875,4,Off,---,---,---,
Capturas 1,10:42:16,---,---,---,---,---,---,
Capturas 1,10:42:44,---,---,---,---,---,---,
Capturas 1,10:43:09,880,8,---,---,---,---,
Capturas 1,10:43:35,---,---,---,---,---,---,
Capturas 1,10:43:57,876,0,Off,---,---,---,
Capturas 1,10:44:27,---,---,---,---,---,---,
Capturas 1,10:44:54,---,---,---,---,---,---,
Capturas 1,10:45:19,---,---,---,---,---,---,
Capturas 1,10:45:46,---,---,---,---,---,---,
Capturas 1,10:46:12,---,---,---,---,---,---,
Capturas 1,10:46:40,---,---,---,---,---,---,
Capturas 1,10:47:10,---,---,---,---,---,---,
Capturas 1,10:47:34,876,1,---,---,---,---,
Capturas 1,10:48:01,---,---,---,---,---,---,
Capturas 1,10:48:29,---,---,---,---,---,---,
Capturas 1,10:48:59,---,---,---,---,---,---,
Capturas 1,10:49:26,---,---,---,---,---,---,
Capturas 1,10:49:54,---,---,---,---,---,---,
Capturas 1,10:50:18,878,1,---,---,---,---,
Capturas 1,10:50:44,---,---,---,---,---,---,
Capturas 1,10:51:12,---,---,---,---,---,---,
Capturas 1,10:51:36,878,0,---,---,---,---,
Capturas 1,10:52:04,---,---,---,---,---,---,
Capturas 1,10:52:32,---,---,---,---,---,---,
Capturas 1,10:53:00,---,---,---,---,---,---,
Capturas 1,10:53:25,---,---,---,---,---,---,
Capturas 1,10:53:51,---,---,---,---,---,---,
Capturas 1,10:54:18,---,---,---,---,---,---,
Capturas 1,10:54:43,878,7,---,---,---,---,
Capturas 1,10:55:07,876,6,---,---,---,---,
Capturas 1,10:55:35,---,---,---,---,---,---,
Capturas 1,10:55:59,880,2,---,---,---,---,
Capturas 1,10:56:26,---,---,---,---,---,---,
Capturas 1,10:56:52,---,---,---,---,---,---,
Capturas 1,10:57:20,---,---,---,---,---,---,
Capturas 1,10:57:47,---,---,---,---,---,---,
Capturas 1,10:58:13,---,---,---,---,---,---,
Capturas 1,10:58:40,---,---,---,---,---,---,
Capturas 1,10:59:06,---,---,---,---,---,---,
Capturas 1,10:59:33,---,---,---,---,---,---,
Capturas 1,11:00:00,---,---,---,---,---,---,
Capturas 1,11:00:28,---,---,---,---,---,---,
Capturas 1,11:00:55,---,---,---,---,---,---,
Capturas 1,11:01:21,---,---,---,---,---,---,
Capturas 1,11:01:49,---,---,---,---,---,---,
Capturas 1,11:02:16,---,---,---,---,---,---,
Capturas 1,11:02:38,876,4,Off,---,---,---,
Capturas 1,11:03:02,877,2,Off,---,---,---,
Capturas 1,11:03:27,876,6,Off,---,---,---,
Capturas 1,11:03:54,876,9,Off,---,---,---,
Capturas 1,11:04:20,876,9,Off,---,---,---,
Capturas 1,11:04:44,876,7,Off,---,---,---,
Capturas 1,11:05:14,---,---,---,---,---,---,
Capturas 1,11:05:36,878,3,Off,---,---,---,
Capturas 1,11:06:06,---,---,---,---,---,---,
Capturas 1,11:06:32,---,---,---,---,---,---,
Capturas 1,11:06:55,877,6,Off,---,---,---,
Capturas 1,11:07:21,877,6,---,---,---,---,
Capturas 1,11:07:46,---,---,---,---,---,---,
Capturas 1,11:08:09,876,5,Off,---,---,---,
Capturas 1,11:08:39,---,---,---,---,---,---,
Capturas 1,11:09:06,---,---,---,---,---,---,
Capturas 1,11:09:32,---,---,---,---,---,---,
Capturas 1,11:09:57,---,---,---,---,---,---,
Capturas 1,11:10:20,876,0,Off,---,---,---,
Capturas 1,11:10:45,875,7,Off,---,---,---,
Capturas 1,11:11:10,877,0,Off,---,---,---,
Capturas 1,11:11:35,873,7,Off,---,---,---,
Capturas 1,11:12:00,---,Off,---,---,---,---,
Capturas 1,11:12:29,---,---,---,---,---,---,
Capturas 1,11:12:52,756,7,Off,---,---,---,
Capturas 1,11:13:21,---,---,---,---,---,---,
Capturas 1,11:13:44,676,7,---,---,---,---,
Capturas 1,11:14:08,645,6,Off,---,---,---,
Capturas 1,11:14:33,617,5,Off,---,---,---,
Capturas 1,11:14:58,584,2,Off,---,---,---,
Capturas 1,11:15:24,550,2,---,---,---,---,
Capturas 1,11:15:52,---,---,---,---,---,---,
Capturas 1,11:16:16,477,6,Off,---,---,---,
Capturas 1,11:16:41,442,4,Off,---,---,---,
Capturas 1,11:17:06,404,8,Off,---,---,---,
Capturas 1,11:17:31,364,0,Off,---,---,---,
Capturas 1,11:17:58,323,2,Off,---,---,---,
Capturas 1,11:18:23,283,4,Off,---,---,---,
Capturas 1,11:18:48,249,8,Off,---,---,---,
Capturas 1,11:19:13,222,6,Off,---,---,---,
Capturas 1,11:19:38,204,0,Off,---,---,---,
Capturas 1,11:20:03,190,2,Off,---,---,---,
Capturas 1,11:20:28,177,5,Off,---,---,---,
Capturas 1,11:20:53,162,9,Off,---,---,---,
Capturas 1,11:21:18,148,4,Off,---,---,---,
Capturas 1,11:21:46,144,8,Off,---,---,---,
Capturas 1,11:22:14,144,5,Off,---,---,---,
Capturas 1,11:22:42,145,1,Off,---,---,---,
Capturas 1,11:23:10,146,8,Off,---,---,---,
Capturas 1,11:23:38,147,8,Off,---,---,---,
Capturas 1,11:24:06,147,9,Off,---,---,---,
Capturas 1,11:24:34,145,7,Off,---,---,---,
Capturas 1,11:25:02,146,1,Off,---,---,---,
Capturas 1,11:25:30,144,9,Off,---,---,---,
Capturas 1,11:25:58,144,4,Off,---,---,---,
Capturas 1,11:26:26,144,8,Off,---,---,---,
Capturas 1,11:26:54,145,8,Off,---,---,---,
Capturas 1,11:27:22,142,9,Off,---,---,---,
Capturas 1,11:27:50,134,3,On,---,---,---,
Capturas 1,11:28:18,109,4,On,---,---,---,
Capturas 1,11:28:46,102,1,On,---,---,---,
Capturas 1,11:29:13,71,9,Off,---,---,---,
Capturas 1,11:29:41,65,6,Off,---,---,---,
Capturas 1,11:30:14,---,---,---,---,---,---,
Capturas 1,11:30:38,61,4,Off,---,---,---,
Capturas 1,11:31:06,32,7,Off,---,---,---,
Capturas 1,11:31:34,27,7,Off,---,---,---,
Capturas 1,11:32:02,28,5,Off,---,---,---,
Capturas 1,11:32:30,14,8,Off,---,---,---,
Capturas 1,11:32:58,9,0,Off,---,---,---,
Capturas 1,11:33:26,9,3,Off,---,---,---,
Capturas 1,11:33:54,8,6,Off,---,---,---,
Capturas 1,11:34:27,---,---,---,---,---,---,
Capturas 1,11:34:56,---,---,---,---,---,---,
Capturas 1,11:35:25,---,---,---,---,---,---,
Capturas 1,11:35:55,---,---,---,---,---,---,
Capturas 1,11:36:20,6,4,Off,---,---,---,
Capturas 1,11:36:48,8,0,Off,---,---,---,
Capturas 1,11:37:16,6,5,Off,---,---,---,
Capturas 1,11:37:48,---,---,---,---,---,---,
Capturas 1,11:38:18,---,---,---,---,---,---,
Capturas 1,11:38:42,5,9,Off,---,---,---,
Capturas 1,11:39:10,6,0,Off,---,---,---,
Capturas 1,11:39:43,---,---,---,---,---,---,
Capturas 1,11:40:12,---,---,---,---,---,---,
Capturas 1,11:40:42,---,---,---,---,---,---,
Capturas 1,11:41:11,---,---,---,---,---,---,
Capturas 1,11:41:36,6,8,Off,---,---,---,
Capturas 1,11:42:08,---,---,---,---,---,---,
Capturas 1,11:42:38,---,---,---,---,---,---,
Capturas 1,11:43:07,---,---,---,---,---,---,
Capturas 1,11:43:37,---,---,---,---,---,---,
Capturas 1,11:44:01,8,4,Off,---,---,---,
Capturas 1,11:44:34,---,---,---,---,---,---,
Capturas 1,11:45:03,---,---,---,---,---,---,
Capturas 1,11:45:33,---,---,---,---,---,---,
Capturas 1,11:46:02,---,---,---,---,---,---,
Capturas 1,11:46:31,---,---,---,---,---,---,
Capturas 1,11:47:01,---,---,---,---,---,---,
Capturas 1,11:47:30,---,---,---,---,---,---,
Capturas 1,11:48:00,---,---,---,---,---,---,
Capturas 1,11:48:29,---,---,---,---,---,---,
Capturas 1,11:48:58,---,---,---,---,---,---,
Capturas 1,11:49:28,---,---,---,---,---,---,
Capturas 1,11:49:57,---,---,---,---,---,---,
Capturas 1,11:50:26,---,---,---,---,---,---,
Capturas 1,11:50:56,---,---,---,---,---,---,
Capturas 1,11:51:25,---,---,---,---,---,---,
Capturas 1,11:51:55,---,---,---,---,---,---,
Capturas 1,11:52:24,---,---,---,---,---,---,
Capturas 1,11:52:53,---,---,---,---,---,---,
Capturas 1,11:53:18,31,7,Off,---,---,---,
Capturas 1,11:53:46,43,4,Off,---,---,---,
Capturas 1,11:54:14,53,8,Off,---,---,---,
Capturas 1,11:54:42,52,3,Off,---,---,---,
Capturas 1,11:55:10,51,0,Off,---,---,---,
Capturas 1,11:55:38,65,5,Off,---,---,---,
Capturas 1,11:56:06,64,7,Off,---,---,---,
Capturas 1,11:56:34,71,8,Off,---,---,---,
Capturas 1,11:57:02,---,Off,---,---,---,---,
Capturas 1,11:57:30,151,6,Off,---,---,---,
Capturas 1,11:57:58,150,6,Off,---,---,---,
Capturas 1,11:58:24,147,6,Off,---,---,---,
Capturas 1,11:58:51,146,6,Off,---,---,---,
Capturas 1,11:59:16,167,3,Off,---,---,---,
Capturas 1,11:59:41,183,0,Off,---,---,---,
Capturas 1,12:00:06,---,Off,---,---,---,---,
Capturas 1,12:00:36,---,---,---,---,---,---,
Capturas 1,12:00:58,345,0,Off,---,---,---,
Capturas 1,12:01:27,---,---,---,---,---,---,
Capturas 1,12:01:52,---,---,---,---,---,---,
Capturas 1,12:02:16,542,6,---,---,---,---,
Capturas 1,12:02:41,---,---,---,---,---,---,
Capturas 1,12:03:06,---,---,---,---,---,---,
Capturas 1,12:03:36,---,---,---,---,---,---,
Capturas 1,12:04:03,---,---,---,---,---,---,
Capturas 1,12:04:26,860,4,Off,---,---,---,
Capturas 1,12:04:53,---,---,---,---,---,---,
Capturas 1,12:05:17,860,3,---,---,---,---,
Capturas 1,12:05:43,---,---,---,---,---,---,
Capturas 1,12:06:07,866,4,---,---,---,---,
Capturas 1,12:06:32,---,---,---,---,---,---,
Capturas 1,12:06:56,871,7,Off,---,---,---,
Capturas 1,12:07:21,873,2,Off,---,---,---,
Capturas 1,12:07:46,873,7,Off,---,---,---,
Capturas 1,12:08:13,873,8,Off,---,---,---,
Capturas 1,12:08:41,---,---,---,---,---,---,
Capturas 1,12:09:08,---,---,---,---,---,---,
Capturas 1,12:09:33,876,1,Off,---,---,---,
Capturas 1,12:10:04,---,---,---,---,---,---,
Capturas 1,12:10:27,877,2,Off,---,---,---,
Capturas 1,12:10:51,878,2,Off,---,---,---,
Capturas 1,12:11:17,878,8,Off,---,---,---,
Capturas 1,12:11:42,878,1,Off,---,---,---,
Capturas 1,12:12:08,878,4,---,---,---,---,
Capturas 1,12:12:35,877,7,Off,---,---,---,
Capturas 1,12:12:59,878,2,Off,---,---,---,
Capturas 1,12:13:24,879,3,---,---,---,---,
Capturas 1,12:13:47,879,1,Off,---,---,---,
Capturas 1,12:14:13,878,7,Off,---,---,---,
Capturas 1,12:14:40,878,9,Off,---,---,---,
Capturas 1,12:15:08,---,---,---,---,---,---,
Capturas 1,12:15:33,---,---,---,---,---,---,
Capturas 1,12:15:59,881,2,---,---,---,---,
Capturas 1,12:16:21,879,0,Off,---,---,---,
Capturas 1,12:16:48,879,0,Off,---,---,---,
Capturas 1,12:17:14,879,6,---,---,---,---,
Capturas 1,12:17:38,880,6,Off,---,---,---,
Capturas 1,12:18:02,879,8,Off,---,---,---,
Capturas 1,12:18:29,880,1,Off,---,---,---,
Capturas 1,12:18:57,880,6,Off,---,---,---,
Capturas 1,12:19:23,880,1,Off,---,---,---,
Capturas 1,12:19:51,---,---,---,---,---,---,
Capturas 1,12:20:16,879,9,Off,---,---,---,
Capturas 1,12:20:46,---,---,---,---,---,---,
Capturas 1,12:21:12,880,1,Off,---,---,---,
Capturas 1,12:21:36,880,3,Off,---,---,---,
Capturas 1,12:22:04,---,---,---,---,---,---,
Capturas 1,12:22:32,---,---,---,---,---,---,
Capturas 1,12:22:55,881,1,Off,---,---,---,
Capturas 1,12:23:19,880,6,Off,---,---,---,
Capturas 1,12:23:43,880,8,Off,---,---,---,
Capturas 1,12:24:09,880,9,Off,---,---,---,
Capturas 1,12:24:36,---,---,---,---,---,---,
Capturas 1,12:25:02,---,---,---,---,---,---,
Capturas 1,12:25:28,---,---,---,---,---,---,
Capturas 1,12:25:53,---,---,---,---,---,---,
Capturas 1,12:26:14,881,5,Off,---,---,---,
Capturas 1,12:26:43,---,---,---,---,---,---,
Capturas 1,12:27:07,886,2,Off,---,---,---,
Capturas 1,12:27:33,880,9,Off,---,---,---,
Capturas 1,12:27:59,880,9,Off,---,---,---,
Capturas 1,12:28:25,880,7,Off,---,---,---,
Capturas 1,12:28:54,---,---,---,---,---,---,
Capturas 1,12:29:18,880,7,Off,---,---,---,
Capturas 1,12:29:41,881,1,Off,---,---,---,
Capturas 1,12:30:13,---,---,---,---,---,---,
Capturas 1,12:30:35,880,3,Off,---,---,---,
Capturas 1,12:31:03,---,---,---,---,---,---,
Capturas 1,12:31:27,881,0,Off,---,---,---,
Capturas 1,12:31:53,880,6,Off,---,---,---,
Capturas 1,12:32:17,881,1,---,---,---,---,
Capturas 1,12:32:44,880,6,Off,---,---,---,
Capturas 1,12:33:15,---,---,---,---,---,---,
Capturas 1,12:33:44,---,---,---,---,---,---,
Capturas 1,12:34:12,---,---,---,---,---,---,
Capturas 1,12:34:41,---,---,---,---,---,---,
Capturas 1,12:35:10,---,---,---,---,---,---,
Capturas 1,12:35:37,---,---,---,---,---,---,
Capturas 1,12:36:02,---,---,---,---,---,---,
Capturas 1,12:36:27,---,---,---,---,---,---,
Capturas 1,12:36:57,---,---,---,---,---,---,
Capturas 1,12:37:24,---,---,---,---,---,---,
Capturas 1,12:37:49,---,---,---,---,---,---,
Capturas 1,12:38:14,---,---,---,---,---,---,
Capturas 1,12:38:37,881,3,Off,---,---,---,
Capturas 1,12:39:06,880,2,---,---,---,---,
Capturas 1,12:39:30,880,4,Off,---,---,---,
Capturas 1,12:40:00,---,---,---,---,---,---,
Capturas 1,12:40:25,---,---,---,---,---,---,
Capturas 1,12:40:50,---,---,---,---,---,---,
Capturas 1,12:41:14,881,0,Off,---,---,---,
Capturas 1,12:41:45,---,---,---,---,---,---,
Capturas 1,12:42:10,---,---,---,---,---,---,
Capturas 1,12:42:38,---,---,---,---,---,---,
Capturas 1,12:43:05,---,---,---,---,---,---,
Capturas 1,12:43:30,---,---,---,---,---,---,
Capturas 1,12:43:53,881,1,---,---,---,---,
Capturas 1,12:44:20,---,---,---,---,---,---,
Capturas 1,12:44:46,---,---,---,---,---,---,
Capturas 1,12:45:13,---,---,---,---,---,---,
Capturas 1,12:45:40,---,---,---,---,---,---,
Capturas 1,12:46:05,---,---,---,---,---,---,
Capturas 1,12:46:32,---,---,---,---,---,---,
Capturas 1,12:46:58,---,---,---,---,---,---,
Capturas 1,12:47:23,---,---,---,---,---,---,
Capturas 1,12:47:50,---,---,---,---,---,---,
Capturas 1,12:48:18,---,---,---,---,---,---,
Capturas 1,12:48:47,---,---,---,---,---,---,
Capturas 1,12:49:14,---,---,---,---,---,---,
Capturas 1,12:49:40,---,---,---,---,---,---,
Capturas 1,12:50:08,---,---,---,---,---,---,
Capturas 1,12:50:33,---,---,---,---,---,---,
Capturas 1,12:50:58,---,---,---,---,---,---,
Capturas 1,12:51:26,---,---,---,---,---,---,
Capturas 1,12:51:53,---,---,---,---,---,---,
Capturas 1,12:52:20,---,---,---,---,---,---,
Capturas 1,12:52:47,---,---,---,---,---,---,
Capturas 1,12:53:12,---,---,---,---,---,---,
Capturas 1,12:53:37,---,---,---,---,---,---,
Capturas 1,12:54:03,---,---,---,---,---,---,
Capturas 1,12:54:28,---,---,---,---,---,---,
Capturas 1,12:54:53,---,---,---,---,---,---,
Capturas 1,12:55:18,880,2,---,---,---,---,
Capturas 1,12:55:42,882,5,Off,---,---,---,
Capturas 1,12:56:13,---,---,---,---,---,---,
Capturas 1,12:56:39,---,---,---,---,---,---,
Capturas 1,12:57:04,---,---,---,---,---,---,
Capturas 1,12:57:32,---,---,---,---,---,---,
Capturas 1,12:58:00,---,---,---,---,---,---,
Capturas 1,12:58:25,---,---,---,---,---,---,
Capturas 1,12:58:50,---,---,---,---,---,---,
Capturas 1,12:59:18,---,---,---,---,---,---,
Capturas 1,12:59:43,---,---,---,---,---,---,
Capturas 1,13:00:08,---,---,---,---,---,---,
Capturas 1,13:00:35,---,---,---,---,---,---,
Capturas 1,13:01:03,---,---,---,---,---,---,
Capturas 1,13:01:29,---,---,---,---,---,---,
Capturas 1,13:01:58,---,---,---,---,---,---,
Capturas 1,13:02:26,---,---,---,---,---,---,
Capturas 1,13:02:56,---,---,---,---,---,---,
Capturas 1,13:03:23,---,---,---,---,---,---,
Capturas 1,13:03:49,---,---,---,---,---,---,
Capturas 1,13:04:16,---,---,---,---,---,---,
Capturas 1,13:04:43,---,---,---,---,---,---,
Capturas 1,13:05:04,879,9,Off,---,---,---,
Capturas 1,13:05:32,---,---,---,---,---,---,
Capturas 1,13:05:59,---,---,---,---,---,---,
Capturas 1,13:06:25,---,---,---,---,---,---,
Capturas 1,13:06:50,---,---,---,---,---,---,
Capturas 1,13:07:15,---,---,---,---,---,---,
Capturas 1,13:07:36,879,6,Off,---,---,---,
Capturas 1,13:08:06,---,---,---,---,---,---,
Capturas 1,13:08:28,879,5,Off,---,---,---,
Capturas 1,13:08:57,886,1,---,---,---,---,
Capturas 1,13:09:23,---,---,---,---,---,---,
Capturas 1,13:09:48,---,---,---,---,---,---,
Capturas 1,13:10:13,880,0,---,---,---,---,
Capturas 1,13:10:41,---,---,---,---,---,---,
Capturas 1,13:11:08,---,---,---,---,---,---,
Capturas 1,13:11:36,---,---,---,---,---,---,
Capturas 1,13:12:02,---,---,---,---,---,---,
Capturas 1,13:12:25,881,2,---,---,---,---,
Capturas 1,13:12:51,881,0,---,---,---,---,
Capturas 1,13:13:17,---,---,---,---,---,---,
Capturas 1,13:13:46,---,---,---,---,---,---,
Capturas 1,13:14:16,---,---,---,---,---,---,
Capturas 1,13:14:41,---,---,---,---,---,---,
Capturas 1,13:15:08,---,---,---,---,---,---,
Capturas 1,13:15:35,---,---,---,---,---,---,
Capturas 1,13:16:03,---,---,---,---,---,---,
Capturas 1,13:16:29,---,---,---,---,---,---,
Capturas 1,13:16:52,882,6,Off,---,---,---,
Capturas 1,13:17:18,882,6,---,---,---,---,
Capturas 1,13:17:44,---,---,---,---,---,---,
Capturas 1,13:18:10,---,---,---,---,---,---,
Capturas 1,13:18:39,---,---,---,---,---,---,
Capturas 1,13:19:05,---,---,---,---,---,---,
Capturas 1,13:19:31,880,2,Off,---,---,---,
Capturas 1,13:19:58,---,---,---,---,---,---,
Capturas 1,13:20:25,---,---,---,---,---,---,
Capturas 1,13:20:52,887,0,On,---,---,---,
Capturas 1,13:21:14,881,4,Off,---,---,---,
Capturas 1,13:21:46,---,---,---,---,---,---,
Capturas 1,13:22:11,---,---,---,---,---,---,
Capturas 1,13:22:39,---,---,---,---,---,---,
Capturas 1,13:23:06,881,2,---,---,---,---,
Capturas 1,13:23:34,---,---,---,---,---,---,
Capturas 1,13:24:01,---,---,---,---,---,---,
Capturas 1,13:24:30,---,---,---,---,---,---,
Capturas 1,13:25:00,---,---,---,---,---,---,
Capturas 1,13:25:25,---,---,---,---,---,---,
Capturas 1,13:25:52,---,---,---,---,---,---,
Capturas 1,13:26:18,---,---,---,---,---,---,
Capturas 1,13:26:42,---,---,---,---,---,---,
Capturas 1,13:27:07,---,---,---,---,---,---,
Capturas 1,13:27:34,---,---,---,---,---,---,
Capturas 1,13:27:58,883,6,Off,---,---,---,
Capturas 1,13:28:26,---,---,---,---,---,---,
Capturas 1,13:28:51,---,---,---,---,---,---,
Capturas 1,13:29:18,---,---,---,---,---,---,
Capturas 1,13:29:47,---,---,---,---,---,---,
Capturas 1,13:30:13,---,---,---,---,---,---,
Capturas 1,13:30:38,---,---,---,---,---,---,
Capturas 1,13:31:03,---,---,---,---,---,---,
Capturas 1,13:31:30,---,---,---,---,---,---,
Capturas 1,13:31:56,---,---,---,---,---,---,
Capturas 1,13:32:21,---,---,---,---,---,---,
Capturas 1,13:32:46,---,---,---,---,---,---,
Capturas 1,13:33:13,---,---,---,---,---,---,
Capturas 1,13:33:39,883,1,---,---,---,---,
Capturas 1,13:34:06,---,---,---,---,---,---,
Capturas 1,13:34:32,---,---,---,---,---,---,
Capturas 1,13:34:57,---,---,---,---,---,---,
Capturas 1,13:35:25,---,---,---,---,---,---,
Capturas 1,13:35:51,---,---,---,---,---,---,
Capturas 1,13:36:19,---,---,---,---,---,---,
Capturas 1,13:36:48,---,---,---,---,---,---,
Capturas 1,13:37:14,---,---,---,---,---,---,
Capturas 1,13:37:37,881,2,---,---,---,---,
Capturas 1,13:38:01,886,2,---,---,---,---,
Capturas 1,13:38:27,---,---,---,---,---,---,
Capturas 1,13:38:52,881,4,Off,---,---,---,
Capturas 1,13:39:19,---,---,---,---,---,---,
Capturas 1,13:39:45,881,4,Off,---,---,---,
Capturas 1,13:40:17,---,---,---,---,---,---,
Capturas 1,13:40:45,---,---,---,---,---,---,
Capturas 1,13:41:12,---,---,---,---,---,---,
Capturas 1,13:41:37,---,---,---,---,---,---,
Capturas 1,13:42:03,---,---,---,---,---,---,
Capturas 1,13:42:28,---,---,---,---,---,---,
Capturas 1,13:42:57,---,---,---,---,---,---,
Capturas 1,13:43:25,---,---,---,---,---,---,
Capturas 1,13:43:49,882,2,---,---,---,---,
Capturas 1,13:44:19,---,---,---,---,---,---,
Capturas 1,13:44:44,---,---,---,---,---,---,
Capturas 1,13:45:12,---,---,---,---,---,---,
Capturas 1,13:45:40,---,---,---,---,---,---,
Capturas 1,13:46:07,---,---,---,---,---,---,
Capturas 1,13:46:33,---,---,---,---,---,---,
Capturas 1,13:47:00,---,---,---,---,---,---,
Capturas 1,13:47:29,---,---,---,---,---,---,
Capturas 1,13:47:56,---,---,---,---,---,---,
Capturas 1,13:48:23,---,---,---,---,---,---,
Capturas 1,13:48:51,---,---,---,---,---,---,
Capturas 1,13:49:19,---,---,---,---,---,---,
Capturas 1,13:49:45,---,---,---,---,---,---,
Capturas 1,13:50:11,---,---,---,---,---,---,
Capturas 1,13:50:41,---,---,---,---,---,---,
Capturas 1,13:51:06,628,9,On,---,---,---,
Capturas 1,13:51:34,---,---,---,---,---,---,
Capturas 1,13:52:00,---,---,---,---,---,---,
Capturas 1,13:52:24,742,5,---,---,---,---,
Capturas 1,13:52:52,---,---,---,---,---,---,
Capturas 1,13:53:19,---,---,---,---,---,---,
Capturas 1,13:53:44,---,---,---,---,---,---,
Capturas 1,13:54:10,---,---,---,---,---,---,
Capturas 1,13:54:32,487,5,Off,---,---,---,
Capturas 1,13:54:57,453,7,Off,---,---,---,
Capturas 1,13:55:26,---,---,---,---,---,---,
Capturas 1,13:55:53,---,---,---,---,---,---,
Capturas 1,13:56:15,345,6,Off,---,---,---,
Capturas 1,13:56:40,308,9,Off,---,---,---,
Capturas 1,13:57:10,---,---,---,---,---,---,
Capturas 1,13:57:33,244,5,Off,---,---,---,
Capturas 1,13:58:03,---,---,---,---,---,---,
Capturas 1,13:58:29,---,---,---,---,---,---,
Capturas 1,13:58:51,191,3,Off,---,---,---,
Capturas 1,13:59:16,173,7,Off,---,---,---,
Capturas 1,13:59:41,160,4,Off,---,---,---,
Capturas 1,14:00:06,146,8,Off,---,---,---,
Capturas 1,14:00:32,145,9,Off,---,---,---,
Capturas 1,14:01:00,142,1,Off,---,---,---,
Capturas 1,14:01:27,126,2,Off,---,---,---,
Capturas 1,14:01:55,108,9,Off,---,---,---,
Capturas 1,14:02:24,100,9,On,---,---,---,
Capturas 1,14:02:52,76,2,On,---,---,---,
Capturas 1,14:03:18,63,0,Off,---,---,---,
Capturas 1,14:03:46,68,2,Off,---,---,---,
Capturas 1,14:04:18,---,---,---,---,---,---,
Capturas 1,14:04:42,60,9,Off,---,---,---,
Capturas 1,14:05:10,48,1,Off,---,---,---,
Capturas 1,14:05:42,---,---,---,---,---,---,
Capturas 1,14:06:07,29,8,Off,---,---,---,
Capturas 1,14:06:35,21,6,Off,---,---,---,
Capturas 1,14:07:03,13,3,Off,---,---,---,
