Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:13:37,836,0,Off,---,---,---,
Capturas 1,13:14:00,836,3,Off,---,---,---,
Capturas 1,13:14:23,836,0,Off,---,---,---,
Capturas 1,13:14:47,837,0,Off,---,---,---,
Capturas 1,13:15:10,837,3,Off,---,---,---,
Capturas 1,13:15:36,839,7,---,---,---,---,
Capturas 1,13:15:58,838,7,---,---,---,---,
Capturas 1,13:16:20,841,2,Off,---,---,---,
Capturas 1,13:16:48,---,---,---,---,---,---,
Capturas 1,13:17:12,844,3,---,---,---,---,
Capturas 1,13:17:36,---,---,---,---,---,---,
Capturas 1,13:18:00,---,---,---,---,---,---,
Capturas 1,13:18:24,841,5,---,---,---,---,
Capturas 1,13:18:47,839,9,Off,---,---,---,
Capturas 1,13:19:12,---,---,---,---,---,---,
Capturas 1,13:19:32,839,1,Off,---,---,---,
Capturas 1,13:20:00,---,---,---,---,---,---,
Capturas 1,13:20:20,841,7,Off,---,---,---,
Capturas 1,13:20:46,838,5,---,---,---,---,
Capturas 1,13:21:06,838,7,Off,---,---,---,
Capturas 1,13:21:30,838,4,---,---,---,---,
Capturas 1,13:21:51,843,2,---,---,---,---,
Capturas 1,13:22:15,---,---,---,---,---,---,
Capturas 1,13:22:35,841,6,---,---,---,---,
Capturas 1,13:22:56,842,6,---,---,---,---,
Capturas 1,13:23:20,845,2,---,---,---,---,
Capturas 1,13:23:45,---,---,---,---,---,---,
Capturas 1,13:24:11,---,---,---,---,---,---,
Capturas 1,13:24:34,---,---,---,---,---,---,
Capturas 1,13:24:57,841,6,---,---,---,---,
Capturas 1,13:25:23,---,---,---,---,---,---,
Capturas 1,13:25:49,---,---,---,---,---,---,
Capturas 1,13:26:09,839,0,Off,---,---,---,
Capturas 1,13:26:37,---,---,---,---,---,---,
Capturas 1,13:26:57,840,0,---,---,---,---,
Capturas 1,13:27:17,842,4,---,---,---,---,
Capturas 1,13:27:38,839,3,---,---,---,---,
Capturas 1,13:28:01,839,3,---,---,---,---,
Capturas 1,13:28:28,---,---,---,---,---,---,
Capturas 1,13:28:50,839,7,Off,---,---,---,
Capturas 1,13:29:13,840,1,Off,---,---,---,
Capturas 1,13:29:40,---,---,---,---,---,---,
Capturas 1,13:30:04,841,2,Off,---,---,---,
Capturas 1,13:30:33,---,---,---,---,---,---,
Capturas 1,13:30:54,840,6,Off,---,---,---,
Capturas 1,13:31:20,---,---,---,---,---,---,
Capturas 1,13:31:42,839,6,Off,---,---,---,
Capturas 1,13:32:13,---,---,---,---,---,---,
Capturas 1,13:32:41,---,---,---,---,---,---,
Capturas 1,13:33:05,841,4,---,---,---,---,
Capturas 1,13:33:30,---,---,---,---,---,---,
Capturas 1,13:33:57,---,---,---,---,---,---,
Capturas 1,13:34:19,837,1,Off,---,---,---,
Capturas 1,13:34:47,---,On,---,---,---,---,
Capturas 1,13:35:13,---,---,---,---,---,---,
Capturas 1,13:35:34,---,---,---,---,---,---,
Capturas 1,13:35:59,683,6,---,---,---,---,
Capturas 1,13:36:21,650,4,Off,---,---,---,
Capturas 1,13:36:44,620,8,Off,---,---,---,
Capturas 1,13:37:08,591,3,Off,---,---,---,
Capturas 1,13:37:35,---,---,---,---,---,---,
Capturas 1,13:37:58,531,5,Off,---,---,---,
Capturas 1,13:38:22,499,4,Off,---,---,---,
Capturas 1,13:38:45,471,6,Off,---,---,---,
Capturas 1,13:39:09,444,7,Off,---,---,---,
Capturas 1,13:39:32,412,1,Off,---,---,---,
Capturas 1,13:39:58,375,5,Off,---,---,---,
Capturas 1,13:40:23,337,4,Off,---,---,---,
Capturas 1,13:40:46,301,3,Off,---,---,---,
Capturas 1,13:41:10,273,0,Off,---,---,---,
Capturas 1,13:41:33,262,7,Off,---,---,---,
Capturas 1,13:41:57,246,1,Off,---,---,---,
Capturas 1,13:42:21,221,5,Off,---,---,---,
Capturas 1,13:42:46,204,1,Off,---,---,---,
Capturas 1,13:43:09,194,6,Off,---,---,---,
Capturas 1,13:43:33,---,Off,---,---,---,---,
Capturas 1,13:43:57,599,6,Off,---,---,---,
Capturas 1,13:44:20,---,Off,---,---,---,---,
Capturas 1,13:44:45,146,9,Off,---,---,---,
Capturas 1,13:45:09,147,6,Off,---,---,---,
Capturas 1,13:45:32,142,6,Off,---,---,---,
Capturas 1,13:45:59,132,9,Off,---,---,---,
Capturas 1,13:46:28,109,1,On,---,---,---,
Capturas 1,13:46:55,100,1,On,---,---,---,
Capturas 1,13:47:22,73,6,Off,---,---,---,
Capturas 1,13:47:54,---,---,---,---,---,---,
Capturas 1,13:48:24,---,---,---,---,---,---,
Capturas 1,13:48:53,---,---,---,---,---,---,
Capturas 1,13:49:23,---,---,---,---,---,---,
Capturas 1,13:49:49,---,---,---,---,---,---,
Capturas 1,13:50:18,---,---,---,---,---,---,
Capturas 1,13:50:46,---,---,---,---,---,---,
Capturas 1,13:51:15,---,---,---,---,---,---,
Capturas 1,13:51:45,---,---,---,---,---,---,
Capturas 1,13:52:14,---,---,---,---,---,---,
Capturas 1,13:52:41,---,---,---,---,---,---,
Capturas 1,13:53:06,10,4,Off,---,---,---,
Capturas 1,13:53:34,11,7,Off,---,---,---,
Capturas 1,13:54:07,---,---,---,---,---,---,
Capturas 1,13:54:33,---,---,---,---,---,---,
Capturas 1,13:55:03,---,---,---,---,---,---,
Capturas 1,13:55:30,---,---,---,---,---,---,
Capturas 1,13:55:57,---,---,---,---,---,---,
Capturas 1,13:56:26,---,---,---,---,---,---,
Capturas 1,13:56:54,---,---,---,---,---,---,
Capturas 1,13:57:19,6,4,Off,---,---,---,
Capturas 1,13:57:52,---,---,---,---,---,---,
Capturas 1,13:58:20,---,---,---,---,---,---,
Capturas 1,13:58:49,---,---,---,---,---,---,
Capturas 1,13:59:15,---,---,---,---,---,---,
Capturas 1,13:59:44,---,---,---,---,---,---,
Capturas 1,14:00:14,---,---,---,---,---,---,
Capturas 1,14:00:43,---,---,---,---,---,---,
Capturas 1,14:01:12,---,---,---,---,---,---,
Capturas 1,14:01:42,---,---,---,---,---,---,
Capturas 1,14:02:11,---,---,---,---,---,---,
Capturas 1,14:02:41,---,---,---,---,---,---,
Capturas 1,14:03:10,---,---,---,---,---,---,
Capturas 1,14:03:39,---,---,---,---,---,---,
Capturas 1,14:04:09,---,---,---,---,---,---,
Capturas 1,14:04:38,---,---,---,---,---,---,
Capturas 1,14:05:08,---,---,---,---,---,---,
Capturas 1,14:05:37,---,---,---,---,---,---,
Capturas 1,14:06:06,---,---,---,---,---,---,
Capturas 1,14:06:36,---,---,---,---,---,---,
Capturas 1,14:07:05,---,---,---,---,---,---,
Capturas 1,14:07:34,---,---,---,---,---,---,
Capturas 1,14:07:58,125,8,Off,---,---,---,
Capturas 1,14:08:27,---,---,---,---,---,---,
Capturas 1,14:08:57,---,---,---,---,---,---,
Capturas 1,14:09:17,169,1,Off,---,---,---,
Capturas 1,14:09:45,---,---,---,---,---,---,
Capturas 1,14:10:11,---,---,---,---,---,---,
Capturas 1,14:10:36,---,---,---,---,---,---,
Capturas 1,14:11:01,---,---,---,---,---,---,
Capturas 1,14:11:21,---,Off,---,---,---,---,
Capturas 1,14:11:46,533,2,---,---,---,---,
Capturas 1,14:12:12,---,---,---,---,---,---,
Capturas 1,14:12:32,---,---,---,---,---,---,
Capturas 1,14:12:55,732,1,---,---,---,---,
Capturas 1,14:13:21,---,---,---,---,---,---,
Capturas 1,14:13:42,---,Off,---,---,---,---,
Capturas 1,14:14:14,---,---,---,---,---,---,
Capturas 1,14:14:35,827,1,Off,---,---,---,
Capturas 1,14:15:02,---,---,---,---,---,---,
Capturas 1,14:15:25,836,8,Off,---,---,---,
Capturas 1,14:15:52,834,4,Off,---,---,---,
Capturas 1,14:16:22,---,---,---,---,---,---,
Capturas 1,14:16:44,835,6,Off,---,---,---,
Capturas 1,14:17:13,---,---,---,---,---,---,
Capturas 1,14:17:41,---,---,---,---,---,---,
Capturas 1,14:18:07,---,---,---,---,---,---,
Capturas 1,14:18:34,---,---,---,---,---,---,
Capturas 1,14:18:58,---,---,---,---,---,---,
Capturas 1,14:19:23,---,---,---,---,---,---,
Capturas 1,14:19:43,834,5,Off,---,---,---,
Capturas 1,14:20:07,834,1,---,---,---,---,
Capturas 1,14:20:33,---,---,---,---,---,---,
Capturas 1,14:20:54,836,4,Off,---,---,---,
Capturas 1,14:21:17,835,4,Off,---,---,---,
Capturas 1,14:21:43,835,4,---,---,---,---,
Capturas 1,14:22:07,---,---,---,---,---,---,
Capturas 1,14:22:31,---,---,---,---,---,---,
Capturas 1,14:22:55,---,---,---,---,---,---,
Capturas 1,14:23:16,834,9,---,---,---,---,
Capturas 1,14:23:40,---,---,---,---,---,---,
Capturas 1,14:24:03,---,---,---,---,---,---,
Capturas 1,14:24:24,---,---,---,---,---,---,
Capturas 1,14:24:47,861,6,---,---,---,---,
Capturas 1,14:25:11,862,5,---,---,---,---,
Capturas 1,14:25:36,866,2,---,---,---,---,
Capturas 1,14:26:04,---,---,---,---,---,---,
Capturas 1,14:26:29,---,---,---,---,---,---,
Capturas 1,14:26:51,861,5,---,---,---,---,
Capturas 1,14:27:14,---,---,---,---,---,---,
Capturas 1,14:27:39,864,6,Off,---,---,---,
Capturas 1,14:28:01,861,5,Off,---,---,---,
Capturas 1,14:28:25,860,6,---,---,---,---,
Capturas 1,14:28:45,860,3,Off,---,---,---,
Capturas 1,14:29:08,861,4,Off,---,---,---,
Capturas 1,14:29:32,861,5,Off,---,---,---,
Capturas 1,14:29:55,861,4,Off,---,---,---,
Capturas 1,14:30:21,---,---,---,---,---,---,
Capturas 1,14:30:43,861,1,---,---,---,---,
Capturas 1,14:31:04,862,0,Off,---,---,---,
Capturas 1,14:31:26,863,1,Off,---,---,---,
Capturas 1,14:31:54,---,---,---,---,---,---,
Capturas 1,14:32:18,861,0,Off,---,---,---,
Capturas 1,14:32:41,861,0,---,---,---,---,
Capturas 1,14:33:02,861,5,Off,---,---,---,
Capturas 1,14:33:28,861,9,---,---,---,---,
Capturas 1,14:33:53,862,2,---,---,---,---,
Capturas 1,14:34:16,861,9,---,---,---,---,
Capturas 1,14:34:42,---,---,---,---,---,---,
Capturas 1,14:35:07,861,9,Off,---,---,---,
Capturas 1,14:35:29,862,2,Off,---,---,---,
Capturas 1,14:35:54,862,5,Off,---,---,---,
Capturas 1,14:36:17,862,7,Off,---,---,---,
Capturas 1,14:36:39,862,9,Off,---,---,---,
Capturas 1,14:37:02,868,5,Off,---,---,---,
Capturas 1,14:37:26,862,9,Off,---,---,---,
Capturas 1,14:37:50,863,4,Off,---,---,---,
Capturas 1,14:38:17,863,9,Off,---,---,---,
Capturas 1,14:38:42,863,0,Off,---,---,---,
Capturas 1,14:39:08,863,0,---,---,---,---,
Capturas 1,14:39:31,862,6,---,---,---,---,
Capturas 1,14:39:55,863,0,---,---,---,---,
Capturas 1,14:40:16,863,8,Off,---,---,---,
Capturas 1,14:40:39,863,3,Off,---,---,---,
Capturas 1,14:41:03,862,8,Off,---,---,---,
Capturas 1,14:41:29,866,6,Off,---,---,---,
Capturas 1,14:41:53,862,9,Off,---,---,---,
Capturas 1,14:42:14,863,3,Off,---,---,---,
Capturas 1,14:42:38,866,3,Off,---,---,---,
Capturas 1,14:43:02,863,5,Off,---,---,---,
Capturas 1,14:43:30,---,---,---,---,---,---,
Capturas 1,14:43:50,865,4,Off,---,---,---,
Capturas 1,14:44:14,863,6,Off,---,---,---,
Capturas 1,14:44:38,863,0,Off,---,---,---,
Capturas 1,14:45:00,863,4,Off,---,---,---,
Capturas 1,14:45:28,---,---,---,---,---,---,
Capturas 1,14:45:51,---,---,---,---,---,---,
Capturas 1,14:46:12,864,7,Off,---,---,---,
Capturas 1,14:46:38,---,---,---,---,---,---,
Capturas 1,14:47:01,864,9,Off,---,---,---,
Capturas 1,14:47:23,863,8,Off,---,---,---,
Capturas 1,14:47:47,865,0,Off,---,---,---,
Capturas 1,14:48:08,863,6,Off,---,---,---,
Capturas 1,14:48:31,863,9,---,---,---,---,
Capturas 1,14:48:51,863,7,Off,---,---,---,
Capturas 1,14:49:19,---,---,---,---,---,---,
Capturas 1,14:49:39,863,4,Off,---,---,---,
Capturas 1,14:50:03,863,1,---,---,---,---,
Capturas 1,14:50:26,863,0,Off,---,---,---,
Capturas 1,14:50:50,863,8,Off,---,---,---,
Capturas 1,14:51:15,863,8,Off,---,---,---,
Capturas 1,14:51:42,863,3,Off,---,---,---,
Capturas 1,14:52:06,863,8,Off,---,---,---,
Capturas 1,14:52:30,864,2,Off,---,---,---,
Capturas 1,14:52:52,864,4,Off,---,---,---,
Capturas 1,14:53:17,864,2,---,---,---,---,
Capturas 1,14:53:38,863,9,Off,---,---,---,
Capturas 1,14:54:04,864,6,Off,---,---,---,
Capturas 1,14:54:28,866,4,Off,---,---,---,
Capturas 1,14:54:52,863,6,Off,---,---,---,
Capturas 1,14:55:15,863,6,Off,---,---,---,
Capturas 1,14:55:38,864,4,Off,---,---,---,
Capturas 1,14:56:00,863,9,Off,---,---,---,
Capturas 1,14:56:25,863,6,Off,---,---,---,
Capturas 1,14:56:51,863,6,Off,---,---,---,
Capturas 1,14:57:14,869,0,Off,---,---,---,
Capturas 1,14:57:38,863,7,Off,---,---,---,
Capturas 1,14:58:02,864,2,---,---,---,---,
Capturas 1,14:58:29,---,---,---,---,---,---,
Capturas 1,14:58:48,864,3,Off,---,---,---,
Capturas 1,14:59:10,863,7,---,---,---,---,
Capturas 1,14:59:38,---,---,---,---,---,---,
Capturas 1,14:59:59,863,1,---,---,---,---,
Capturas 1,15:00:21,862,7,Off,---,---,---,
Capturas 1,15:00:42,862,5,Off,---,---,---,
Capturas 1,15:01:04,862,1,Off,---,---,---,
Capturas 1,15:01:26,862,7,Off,---,---,---,
Capturas 1,15:01:50,862,6,Off,---,---,---,
Capturas 1,15:02:17,862,7,---,---,---,---,
Capturas 1,15:02:38,862,9,Off,---,---,---,
Capturas 1,15:03:05,864,0,Off,---,---,---,
Capturas 1,15:03:26,863,2,Off,---,---,---,
Capturas 1,15:03:48,868,4,Off,---,---,---,
Capturas 1,15:04:14,---,---,---,---,---,---,
Capturas 1,15:04:34,863,6,Off,---,---,---,
Capturas 1,15:04:59,---,---,---,---,---,---,
Capturas 1,15:05:20,862,4,Off,---,---,---,
Capturas 1,15:05:44,862,3,Off,---,---,---,
Capturas 1,15:06:05,862,9,Off,---,---,---,
Capturas 1,15:06:28,863,2,Off,---,---,---,
Capturas 1,15:06:51,862,4,---,---,---,---,
Capturas 1,15:07:19,---,---,---,---,---,---,
Capturas 1,15:07:40,863,1,Off,---,---,---,
Capturas 1,15:08:04,864,0,Off,---,---,---,
Capturas 1,15:08:28,863,2,Off,---,---,---,
Capturas 1,15:08:49,863,4,Off,---,---,---,
Capturas 1,15:09:16,864,0,Off,---,---,---,
Capturas 1,15:09:41,864,2,Off,---,---,---,
Capturas 1,15:10:03,863,6,---,---,---,---,
Capturas 1,15:10:27,---,---,---,---,---,---,
Capturas 1,15:10:50,868,3,Off,---,---,---,
Capturas 1,15:11:18,---,---,---,---,---,---,
Capturas 1,15:11:40,865,9,Off,---,---,---,
Capturas 1,15:12:02,865,4,Off,---,---,---,
Capturas 1,15:12:29,---,---,---,---,---,---,
Capturas 1,15:12:51,864,4,Off,---,---,---,
Capturas 1,15:13:16,---,---,---,---,---,---,
Capturas 1,15:13:38,865,1,Off,---,---,---,
Capturas 1,15:14:01,864,3,Off,---,---,---,
Capturas 1,15:14:29,---,---,---,---,---,---,
Capturas 1,15:16:16,864,2,Off,---,---,---,
Capturas 1,15:19:51,865,0,Off,---,---,---,
Capturas 1,15:22:31,864,6,Off,---,---,---,
Capturas 1,15:26:35,863,8,Off,---,---,---,
Capturas 1,15:30:14,---,---,---,---,---,---,
Capturas 1,15:33:50,---,---,---,---,---,---,
Capturas 1,15:36:58,873,5,Off,---,---,---,
Capturas 1,15:37:19,873,7,Off,---,---,---,
Capturas 1,15:37:43,873,5,---,---,---,---,
Capturas 1,15:38:04,873,8,Off,---,---,---,
Capturas 1,15:38:28,873,5,Off,---,---,---,
Capturas 1,15:38:51,873,9,Off,---,---,---,
Capturas 1,15:39:12,873,4,Off,---,---,---,
Capturas 1,15:39:37,872,9,Off,---,---,---,
Capturas 1,15:40:01,873,5,---,---,---,---,
Capturas 1,15:40:26,---,---,---,---,---,---,
Capturas 1,15:40:48,873,4,Off,---,---,---,
Capturas 1,15:41:16,---,---,---,---,---,---,
Capturas 1,15:41:41,---,---,---,---,---,---,
Capturas 1,15:42:01,873,5,Off,---,---,---,
Capturas 1,15:42:28,---,---,---,---,---,---,
Capturas 1,15:42:48,873,7,Off,---,---,---,
Capturas 1,15:43:10,873,6,Off,---,---,---,
Capturas 1,15:43:33,873,7,---,---,---,---,
Capturas 1,15:43:59,---,---,---,---,---,---,
Capturas 1,15:44:20,874,1,---,---,---,---,
Capturas 1,15:44:41,873,5,Off,---,---,---,
Capturas 1,15:45:08,873,8,---,---,---,---,
Capturas 1,15:45:28,873,6,Off,---,---,---,
Capturas 1,15:45:54,874,2,Off,---,---,---,
Capturas 1,15:46:16,872,8,Off,---,---,---,
Capturas 1,15:46:43,---,---,---,---,---,---,
Capturas 1,15:47:03,872,3,Off,---,---,---,
Capturas 1,15:47:26,873,7,Off,---,---,---,
Capturas 1,15:47:47,873,0,Off,---,---,---,
Capturas 1,15:48:10,877,1,Off,---,---,---,
Capturas 1,15:48:32,872,9,Off,---,---,---,
Capturas 1,15:48:57,---,---,---,---,---,---,
Capturas 1,15:49:16,873,1,Off,---,---,---,
Capturas 1,15:49:39,873,9,Off,---,---,---,
Capturas 1,15:50:03,873,5,Off,---,---,---,
Capturas 1,15:50:30,---,---,---,---,---,---,
Capturas 1,15:50:51,873,2,Off,---,---,---,
Capturas 1,15:51:14,873,6,Off,---,---,---,
Capturas 1,15:51:40,874,9,---,---,---,---,
Capturas 1,15:52:02,874,2,Off,---,---,---,
Capturas 1,15:52:28,874,7,---,---,---,---,
Capturas 1,15:52:48,873,6,Off,---,---,---,
Capturas 1,15:53:13,---,---,---,---,---,---,
Capturas 1,15:53:33,873,0,Off,---,---,---,
Capturas 1,15:53:54,873,9,Off,---,---,---,
Capturas 1,15:54:19,---,---,---,---,---,---,
Capturas 1,15:54:43,---,---,---,---,---,---,
Capturas 1,15:55:08,---,---,---,---,---,---,
Capturas 1,15:55:29,875,6,---,---,---,---,
Capturas 1,15:55:52,---,---,---,---,---,---,
Capturas 1,15:56:14,873,3,Off,---,---,---,
Capturas 1,15:56:38,874,1,---,---,---,---,
Capturas 1,15:57:00,873,8,On,---,---,---,
Capturas 1,15:57:22,874,7,Off,---,---,---,
Capturas 1,15:57:51,---,---,---,---,---,---,
Capturas 1,15:58:12,874,2,---,---,---,---,
Capturas 1,15:58:35,---,---,---,---,---,---,
Capturas 1,15:59:00,---,---,---,---,---,---,
Capturas 1,15:59:21,874,0,On,---,---,---,
Capturas 1,15:59:42,873,5,Off,---,---,---,
Capturas 1,16:00:06,874,3,On,---,---,---,
Capturas 1,16:00:30,---,---,---,---,---,---,
Capturas 1,16:00:50,873,6,Off,---,---,---,
Capturas 1,16:01:16,---,---,---,---,---,---,
Capturas 1,16:01:37,873,6,On,---,---,---,
Capturas 1,16:02:01,---,---,---,---,---,---,
Capturas 1,16:02:27,---,---,---,---,---,---,
Capturas 1,16:02:53,---,---,---,---,---,---,
Capturas 1,16:03:19,---,---,---,---,---,---,
Capturas 1,16:03:45,---,---,---,---,---,---,
Capturas 1,16:04:05,874,6,Off,---,---,---,
Capturas 1,16:04:26,---,Off,---,---,---,---,
Capturas 1,16:04:54,---,---,---,---,---,---,
Capturas 1,16:05:21,---,---,---,---,---,---,
Capturas 1,16:05:46,---,---,---,---,---,---,
Capturas 1,16:06:11,---,---,---,---,---,---,
Capturas 1,16:06:32,873,7,Off,---,---,---,
Capturas 1,16:06:57,---,---,---,---,---,---,
Capturas 1,16:07:19,873,6,---,---,---,---,
Capturas 1,16:07:45,---,---,---,---,---,---,
Capturas 1,16:08:05,873,4,Off,---,---,---,
Capturas 1,16:08:27,873,4,Off,---,---,---,
Capturas 1,16:08:52,858,7,---,---,---,---,
Capturas 1,16:09:19,---,---,---,---,---,---,
Capturas 1,16:09:45,---,---,---,---,---,---,
Capturas 1,16:10:14,---,---,---,---,---,---,
Capturas 1,16:10:39,---,---,---,---,---,---,
Capturas 1,16:11:02,707,6,Off,---,---,---,
Capturas 1,16:11:31,---,---,---,---,---,---,
Capturas 1,16:11:57,---,---,---,---,---,---,
Capturas 1,16:12:24,---,---,---,---,---,---,
Capturas 1,16:12:49,---,---,---,---,---,---,
Capturas 1,16:13:15,---,---,---,---,---,---,
Capturas 1,16:13:42,---,---,---,---,---,---,
Capturas 1,16:14:09,---,---,---,---,---,---,
Capturas 1,16:14:38,---,---,---,---,---,---,
Capturas 1,16:15:02,417,6,Off,---,---,---,
Capturas 1,16:15:26,---,Off,---,---,---,---,
Capturas 1,16:15:51,348,0,Off,---,---,---,
Capturas 1,16:16:17,311,8,Off,---,---,---,
Capturas 1,16:16:42,280,9,Off,---,---,---,
Capturas 1,16:17:10,---,---,---,---,---,---,
Capturas 1,16:17:31,233,3,Off,---,---,---,
Capturas 1,16:17:54,213,1,Off,---,---,---,
Capturas 1,16:18:19,192,8,On,---,---,---,
Capturas 1,16:18:43,173,6,On,---,---,---,
Capturas 1,16:19:05,160,6,Off,---,---,---,
Capturas 1,16:19:29,150,5,Off,---,---,---,
Capturas 1,16:19:54,149,4,Off,---,---,---,
Capturas 1,16:20:22,149,6,Off,---,---,---,
Capturas 1,16:20:50,144,8,Off,---,---,---,
Capturas 1,16:21:17,136,9,Off,---,---,---,
Capturas 1,16:21:45,130,1,Off,---,---,---,
Capturas 1,16:22:13,108,9,Off,---,---,---,
Capturas 1,16:22:40,87,7,Off,---,---,---,
Capturas 1,16:23:13,---,---,---,---,---,---,
Capturas 1,16:23:42,---,---,---,---,---,---,
Capturas 1,16:24:12,---,---,---,---,---,---,
Capturas 1,16:24:41,---,---,---,---,---,---,
Capturas 1,16:25:10,---,---,---,---,---,---,
