Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,10:13:47,29,6,---,---,---,---,
Babor,10:14:15,---,---,---,---,---,---,
Babor,10:14:42,---,---,---,---,---,---,
Babor,10:15:10,---,---,---,---,---,---,
Babor,10:15:36,---,---,---,---,---,---,
Babor,10:16:04,---,---,---,---,---,---,
Babor,10:16:31,---,---,---,---,---,---,
Babor,10:16:59,---,---,---,---,---,---,
Babor,10:17:25,---,---,---,---,---,---,
Babor,10:17:53,---,---,---,---,---,---,
Babor,10:18:21,---,---,---,---,---,---,
Babor,10:18:48,---,---,---,---,---,---,
Babor,10:19:16,---,---,---,---,---,---,
Babor,10:19:45,---,---,---,---,---,---,
Babor,10:20:14,---,---,---,---,---,---,
Babor,10:20:44,---,---,---,---,---,---,
Babor,10:21:13,---,---,---,---,---,---,
Babor,10:21:43,---,---,---,---,---,---,
Babor,10:22:12,---,---,---,---,---,---,
Babor,10:22:41,---,---,---,---,---,---,
Babor,10:23:11,---,---,---,---,---,---,
Babor,10:23:40,---,---,---,---,---,---,
Babor,10:24:09,---,---,---,---,---,---,
Babor,10:24:39,---,---,---,---,---,---,
Babor,10:25:08,---,---,---,---,---,---,
Babor,10:25:38,---,---,---,---,---,---,
Babor,10:26:07,---,---,---,---,---,---,
Babor,10:26:36,---,---,---,---,---,---,
Babor,10:27:06,---,---,---,---,---,---,
Babor,10:27:35,---,---,---,---,---,---,
Babor,10:28:05,---,---,---,---,---,---,
Babor,10:28:34,---,---,---,---,---,---,
Babor,10:29:03,---,---,---,---,---,---,
Babor,10:29:33,---,---,---,---,---,---,
Babor,10:30:02,---,---,---,---,---,---,
Babor,10:30:31,---,---,---,---,---,---,
Babor,10:31:01,---,---,---,---,---,---,
Babor,10:31:30,---,---,---,---,---,---,
Babor,10:32:00,---,---,---,---,---,---,
Babor,10:32:29,---,---,---,---,---,---,
