Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:53:11,1185,6,255,1,---,---,
Estribor,09:53:35,1185,7,258,0,---,---,
Estribor,09:53:59,1185,8,254,1,---,---,
Estribor,09:54:22,1185,8,252,4,---,---,
Estribor,09:54:47,1185,7,---,---,---,---,
Estribor,09:55:09,1186,2,248,1,---,---,
Estribor,09:55:33,1185,7,249,3,---,---,
Estribor,09:55:57,1185,8,248,1,---,---,
Estribor,09:56:20,1185,7,246,5,---,---,
Estribor,09:56:44,1186,7,244,6,---,---,
Estribor,09:57:08,1186,2,243,0,---,---,
Estribor,09:57:31,1185,9,242,2,---,---,
Estribor,09:57:55,1185,7,238,6,---,---,
Estribor,09:58:19,1186,0,235,7,---,---,
Estribor,09:58:43,1187,6,---,---,---,---,
Estribor,09:59:06,1185,8,---,---,---,---,
Estribor,09:59:29,1186,2,227,1,---,---,
Estribor,09:59:52,1186,3,224,2,---,---,
Estribor,10:00:16,1185,9,220,9,---,---,
Estribor,10:00:40,1182,9,219,3,---,---,
Estribor,10:01:08,---,---,---,---,---,---,
Estribor,10:01:37,---,---,---,---,---,---,
Estribor,10:02:06,---,---,---,---,---,---,
Estribor,10:02:36,---,---,---,---,---,---,
Estribor,10:03:05,---,---,---,---,---,---,
Estribor,10:03:34,---,---,---,---,---,---,
Estribor,10:04:04,---,---,---,---,---,---,
Estribor,10:04:33,---,---,---,---,---,---,
Estribor,10:05:01,---,---,---,---,---,---,
Estribor,10:05:30,---,---,---,---,---,---,
Estribor,10:05:54,---,---,---,---,---,---,
Estribor,10:06:25,---,---,---,---,---,---,
Estribor,10:06:49,437,8,207,9,---,---,
Estribor,10:07:12,408,6,198,7,---,---,
Estribor,10:07:41,---,---,---,---,---,---,
Estribor,10:08:04,342,1,172,2,---,---,
Estribor,10:08:27,312,2,157,2,---,---,
Estribor,10:08:52,280,7,140,3,---,---,
Estribor,10:09:16,251,4,125,1,---,---,
Estribor,10:09:40,223,1,107,9,---,---,
Estribor,10:10:03,195,8,92,2,---,---,
Estribor,10:10:27,165,9,74,3,---,---,
Estribor,10:10:50,136,0,56,8,---,---,
Estribor,10:11:14,121,4,48,8,---,---,
Estribor,10:11:37,95,6,30,8,---,---,
Estribor,10:12:01,65,7,16,9,---,---,
Estribor,10:12:25,41,0,---,---,---,---,
Estribor,10:12:48,20,0,---,---,---,---,
Estribor,10:13:18,---,---,---,---,---,---,
Estribor,10:13:43,---,---,---,---,---,---,
Estribor,10:14:08,---,---,---,---,---,---,
Estribor,10:14:32,---,---,---,---,---,---,
Estribor,10:15:02,---,---,---,---,---,---,
Estribor,10:15:29,---,---,---,---,---,---,
Estribor,10:15:57,---,---,---,---,---,---,
Estribor,10:16:23,---,---,---,---,---,---,
Estribor,10:16:51,---,---,---,---,---,---,
Estribor,10:17:18,---,---,---,---,---,---,
Estribor,10:17:46,---,---,---,---,---,---,
Estribor,10:18:14,---,---,---,---,---,---,
Estribor,10:18:40,---,---,---,---,---,---,
Estribor,10:19:08,---,---,---,---,---,---,
Estribor,10:19:38,---,---,---,---,---,---,
Estribor,10:20:07,---,---,---,---,---,---,
Estribor,10:20:36,---,---,---,---,---,---,
Estribor,10:21:06,---,---,---,---,---,---,
Estribor,10:21:35,---,---,---,---,---,---,
Estribor,10:22:05,---,---,---,---,---,---,
Estribor,10:22:34,---,---,---,---,---,---,
Estribor,10:23:03,---,---,---,---,---,---,
Estribor,10:23:33,---,---,---,---,---,---,
Estribor,10:24:02,---,---,---,---,---,---,
Estribor,10:24:32,---,---,---,---,---,---,
Estribor,10:25:01,---,---,---,---,---,---,
Estribor,10:25:30,---,---,---,---,---,---,
Estribor,10:26:00,---,---,---,---,---,---,
Estribor,10:26:29,---,---,---,---,---,---,
Estribor,10:26:58,---,---,---,---,---,---,
Estribor,10:27:28,---,---,---,---,---,---,
Estribor,10:27:57,---,---,---,---,---,---,
Estribor,10:28:27,---,---,---,---,---,---,
Estribor,10:28:56,---,---,---,---,---,---,
Estribor,10:29:25,---,---,---,---,---,---,
Estribor,10:29:55,---,---,---,---,---,---,
Estribor,10:30:24,---,---,---,---,---,---,
Estribor,10:30:53,---,---,---,---,---,---,
Estribor,10:31:23,---,---,---,---,---,---,
Estribor,10:31:52,---,---,---,---,---,---,
Estribor,10:32:22,---,---,---,---,---,---,
