Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 11:40:09,843.4,33.4
2019-11-28 11:40:35,843.8,34.099999999999994
2019-11-28 11:41:00,843.4,34.8
2019-11-28 11:41:25,843.4,33.1
2019-11-28 11:41:50,843.1,34.8
2019-11-28 11:42:16,843.1,35.25
2019-11-28 11:42:40,842.8,35.7
2019-11-28 11:43:06,844.3,35.2
2019-11-28 11:43:31,843.3,35.3
2019-11-28 11:43:56,843.9,35.2
2019-11-28 11:44:20,848.6,34.1
2019-11-28 11:44:43,843.6,33.0
2019-11-28 11:45:33,843.9,31.9
2019-11-28 11:46:01,844.1,32.1
2019-11-28 11:46:25,843.5,32.7
2019-11-28 11:46:49,843.5,31.7
2019-11-28 11:47:14,843.5,32.6
2019-11-28 11:47:39,842.4,32.15
2019-11-28 11:48:04,843.2,31.7
2019-11-28 11:48:31,843.8,32.1
2019-11-28 11:48:58,844.0,32.900000000000006
2019-11-28 11:49:23,843.0,33.7
2019-11-28 11:49:50,843.2,33.6
2019-11-28 11:50:16,843.2,34.0
2019-11-28 11:50:42,842.9,34.9
2019-11-28 11:51:07,844.7,32.4
2019-11-28 11:51:33,843.4,34.0
2019-11-28 11:51:58,843.6,35.6
2019-11-28 11:52:23,842.6,33.1
2019-11-28 11:52:47,842.8,33.6
2019-11-28 11:53:14,843.3,34.900000000000006
2019-11-28 11:53:37,843.2,36.2
2019-11-28 11:54:02,842.7,35.1
2019-11-28 11:54:28,843.8,36.7
2019-11-28 11:54:53,842.8,35.6
2019-11-28 11:55:19,842.7,34.8
2019-11-28 11:55:46,844.3,33.849999999999994
2019-11-28 11:56:10,843.5,32.9
2019-11-28 11:56:34,843.4,32.0
2019-11-28 11:57:01,844.0,31.3
2019-11-28 11:57:26,846.6,29.7
2019-11-28 11:57:54,843.6,31.75
2019-11-28 11:58:19,842.9,33.8
2019-11-28 11:58:46,844.1,32.7
2019-11-28 11:59:10,843.7,31.6
2019-11-28 12:00:04,843.4,34.0
2019-11-28 12:00:31,843.7,33.35
2019-11-28 12:00:56,843.9,32.7
2019-11-28 12:01:22,844.3,33.1
2019-11-28 12:02:16,844.6,33.63333333333333
2019-11-28 12:02:39,843.1,34.16666666666667
2019-11-28 12:03:02,842.9,34.7
2019-11-28 12:03:56,844.4,31.4
2019-11-28 12:04:22,844.2,31.1
2019-11-28 12:05:17,844.1,30.8
2019-11-28 12:05:43,843.7,30.0
2019-11-28 12:06:11,843.6,30.05
2019-11-28 12:06:36,843.9,30.1
2019-11-28 12:07:02,843.5,31.5
2019-11-28 12:07:29,843.7,30.8
2019-11-28 12:07:54,844.1,31.2
2019-11-28 12:08:22,844.1,30.85
2019-11-28 12:08:46,843.9,30.5
2019-11-28 12:09:13,843.7,30.9
2019-11-28 12:09:40,843.8,31.4
2019-11-28 12:10:05,843.9,31.9
2019-11-28 12:10:30,844.2,32.4
2019-11-28 12:10:55,844.0,31.875
2019-11-28 12:11:21,844.3,31.35
2019-11-28 12:11:47,845.1,30.825
2019-11-28 12:12:11,843.8,30.3
2019-11-28 12:12:37,845.1,30.533333333333335
2019-11-28 12:13:02,843.9,30.766666666666666
2019-11-28 12:13:25,843.9,31.0
2019-11-28 12:13:50,843.9,30.35
2019-11-28 12:14:15,844.3,29.7
2019-11-28 12:14:39,844.6,31.5
2019-11-28 12:15:05,843.8,30.55
2019-11-28 12:15:29,843.8,29.6
2019-11-28 12:15:55,843.4,29.933333333333334
2019-11-28 12:16:20,844.4,30.26666666666667
2019-11-28 12:16:43,843.3,30.6
2019-11-28 12:17:09,844.0,30.8
2019-11-28 12:17:32,844.0,31.0
2019-11-28 12:17:57,856.3,31.9
2019-11-28 12:18:23,869.1,32.15
2019-11-28 12:18:45,880.0,32.4
2019-11-28 12:19:10,880.1,30.3
2019-11-28 12:19:36,880.8,30.0
2019-11-28 12:20:00,884.8,29.7
2019-11-28 12:20:29,878.9,29.75
2019-11-28 12:20:52,879.5,29.8
2019-11-28 12:21:17,879.1,29.5
2019-11-28 12:22:07,879.9,29.2
2019-11-28 12:22:29,881.2,28.9
2019-11-28 12:22:57,881.1,30.099999999999998
2019-11-28 12:23:21,879.9,31.3
2019-11-28 12:24:10,879.1,32.5
2019-11-28 12:24:35,879.6,31.5
2019-11-28 12:24:59,879.9,31.1
2019-11-28 12:25:23,879.6,29.9
2019-11-28 12:26:14,880.3,28.6
2019-11-28 12:26:39,880.4,29.26666666666667
2019-11-28 12:27:03,880.2,29.933333333333334
2019-11-28 12:27:27,880.3,30.6
2019-11-28 12:27:52,879.8,29.65
2019-11-28 12:28:16,880.2,28.7
2019-11-28 12:28:41,879.6,28.95
2019-11-28 12:29:05,879.9,29.2
2019-11-28 12:29:58,879.9,28.1
2019-11-28 12:30:21,880.6,29.2
2019-11-28 12:30:46,880.5,31.2
2019-11-28 12:31:12,880.3,29.75
2019-11-28 12:31:35,880.2,28.3
2019-11-28 12:32:00,880.3,28.6
2019-11-28 12:32:25,880.2,29.6
2019-11-28 12:32:50,879.8,30.0
2019-11-28 12:33:17,880.3,29.3
2019-11-28 12:33:41,880.5,30.0
2019-11-28 12:34:05,880.2,29.3
2019-11-28 12:34:30,880.1,28.3
2019-11-28 12:34:55,880.3,29.2
2019-11-28 12:35:21,880.5,28.95
2019-11-28 12:35:44,879.4,28.7
2019-11-28 12:36:09,879.4,29.049999999999997
2019-11-28 12:36:32,879.3,29.4
2019-11-28 12:36:58,881.9,29.4
2019-11-28 12:37:23,879.0,29.75
2019-11-28 12:37:46,878.7,30.1
2019-11-28 12:38:12,879.6,29.1
2019-11-28 12:38:36,880.2,29.6
2019-11-28 12:39:01,879.6,27.8
2019-11-28 12:39:27,880.5,26.6
2019-11-28 12:39:52,879.9,26.7
2019-11-28 12:40:18,881.7,27.5
2019-11-28 12:40:43,880.0,28.3
2019-11-28 12:41:09,880.2,27.3
2019-11-28 12:41:34,880.4,25.9
2019-11-28 12:41:58,880.4,26.1
2019-11-28 12:42:23,880.2,26.3
2019-11-28 12:42:48,879.8,27.0
2019-11-28 12:43:13,879.8,27.2
2019-11-28 12:44:05,879.2,28.1
2019-11-28 12:44:30,879.2,29.0
2019-11-28 12:44:56,889.4,29.9
2019-11-28 12:45:19,899.4,30.8
2019-11-28 12:45:44,908.2,31.1
2019-11-28 12:46:08,908.6,29.5
2019-11-28 12:47:02,909.1,29.1
2019-11-28 12:48:19,908.7,28.7
2019-11-28 12:48:45,911.6,28.759999999999998
2019-11-28 12:49:09,909.6,28.82
2019-11-28 12:49:35,907.7,28.88
2019-11-28 12:50:00,909.4,28.94
2019-11-28 12:50:23,908.2,29.0
2019-11-28 12:50:48,908.4,28.6
2019-11-28 12:51:14,908.5,27.75
2019-11-28 12:51:37,908.2,26.9
2019-11-28 12:52:04,911.7,26.933333333333334
2019-11-28 12:52:28,908.8,26.966666666666665
2019-11-28 12:52:51,908.0,27.0
2019-11-28 12:53:16,908.6,26.6
2019-11-28 12:53:42,909.0,25.9
2019-11-28 12:54:07,908.7,26.65
2019-11-28 12:55:01,909.1,27.4
2019-11-28 12:55:29,909.1,27.625
2019-11-28 12:55:53,909.0,27.85
2019-11-28 12:56:17,908.7,28.075
2019-11-28 12:56:43,912.9,28.3
2019-11-28 12:57:08,918.6,28.8
2019-11-28 12:57:34,918.2,28.6
2019-11-28 12:57:59,918.6,29.2
2019-11-28 12:58:26,919.4,27.75
2019-11-28 12:58:50,921.5,26.3
2019-11-28 12:59:16,918.7,28.2
2019-11-28 12:59:42,918.5,28.2
2019-11-28 13:00:35,918.2,28.2
2019-11-28 13:01:55,918.6,29.2
2019-11-28 13:02:20,920.1,27.549999999999997
2019-11-28 13:02:45,918.2,25.9
2019-11-28 13:04:07,918.5,26.6
2019-11-28 13:04:35,918.7,27.3
2019-11-28 13:05:00,917.0,27.3
2019-11-28 13:06:50,789.1,26.4
2019-11-28 13:07:14,762.9,26.5
2019-11-28 13:07:39,738.0,26.5
2019-11-28 13:08:03,713.4,26.5
2019-11-28 13:08:28,686.9,26.4
2019-11-28 13:08:53,662.0,26.8
2019-11-28 13:09:18,637.2,26.6
2019-11-28 13:09:44,611.6,26.8
2019-11-28 13:10:09,585.5,26.6
2019-11-28 13:10:34,559.4,26.5
2019-11-28 13:10:59,534.2,26.5
2019-11-28 13:11:25,510.0,25.8
2019-11-28 13:11:52,483.7,26.0
2019-11-28 13:12:18,454.9,27.0
2019-11-28 13:12:45,426.2,29.8
