Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:23:31,---,---,---,---,---,---,
Estribor,10:23:55,232,6,2,0,---,---,
Estribor,10:24:22,---,3,4,---,---,---,
Estribor,10:24:50,410,5,---,---,---,---,
Estribor,10:25:20,---,---,---,---,---,---,
Estribor,10:25:44,---,---,---,---,---,---,
Estribor,10:26:09,651,8,4,6,---,---,
Estribor,10:26:34,665,2,---,---,---,---,
Estribor,10:27:00,665,3,11,8,---,---,
Estribor,10:27:26,666,7,21,9,---,---,
Estribor,10:27:52,666,1,25,4,---,---,
Estribor,10:28:21,---,---,---,---,---,---,
Estribor,10:28:45,664,2,---,---,---,---,
Estribor,10:29:11,664,2,30,6,---,---,
Estribor,10:29:36,664,7,32,4,---,---,
Estribor,10:30:01,665,0,33,4,---,---,
Estribor,10:30:27,665,0,---,---,---,---,
Estribor,10:30:52,665,3,34,1,---,---,
Estribor,10:31:17,665,0,33,9,---,---,
Estribor,10:31:41,666,1,33,3,---,---,
Estribor,10:32:06,664,9,33,3,---,---,
Estribor,10:32:35,---,---,---,---,---,---,
Estribor,10:32:58,666,8,33,6,---,---,
Estribor,10:33:23,665,7,33,6,---,---,
Estribor,10:33:49,665,4,33,4,---,---,
Estribor,10:34:18,---,---,---,---,---,---,
Estribor,10:34:41,665,4,33,3,---,---,
Estribor,10:35:10,---,---,---,---,---,---,
Estribor,10:35:35,666,1,32,3,---,---,
Estribor,10:35:59,665,8,32,1,---,---,
Estribor,10:36:23,665,8,31,3,---,---,
Estribor,10:36:47,669,2,29,2,---,---,
Estribor,10:37:12,665,6,31,2,---,---,
Estribor,10:37:37,665,6,31,1,---,---,
Estribor,10:38:03,666,9,30,3,---,---,
Estribor,10:38:31,---,---,---,---,---,---,
Estribor,10:38:54,665,3,30,4,---,---,
Estribor,10:39:19,665,4,30,4,---,---,
Estribor,10:39:44,665,4,30,7,---,---,
Estribor,10:40:09,666,5,29,6,---,---,
Estribor,10:40:34,665,7,30,8,---,---,
Estribor,10:41:00,665,4,30,3,---,---,
Estribor,10:41:25,665,8,29,6,---,---,
Estribor,10:41:50,666,1,30,3,---,---,
Estribor,10:42:15,665,8,29,9,---,---,
Estribor,10:42:43,---,---,---,---,---,---,
Estribor,10:43:06,668,7,27,5,---,---,
Estribor,10:43:31,665,3,29,0,---,---,
Estribor,10:43:56,665,8,29,0,---,---,
Estribor,10:44:22,665,5,26,3,---,---,
Estribor,10:44:49,665,8,31,0,---,---,
Estribor,10:45:14,666,2,28,6,---,---,
Estribor,10:45:39,667,9,27,0,---,---,
Estribor,10:46:04,665,9,28,1,---,---,
Estribor,10:46:29,665,8,28,6,---,---,
Estribor,10:46:54,666,2,29,4,---,---,
Estribor,10:47:19,666,8,28,2,---,---,
Estribor,10:47:44,666,5,29,3,---,---,
Estribor,10:48:10,665,8,28,4,---,---,
Estribor,10:48:35,665,9,27,9,---,---,
Estribor,10:49:01,665,4,---,---,---,---,
Estribor,10:49:24,665,8,27,3,---,---,
Estribor,10:49:51,665,8,28,7,---,---,
Estribor,10:50:16,665,6,27,6,---,---,
Estribor,10:50:41,665,9,27,5,---,---,
Estribor,10:51:09,---,---,---,---,---,---,
Estribor,10:51:32,665,9,27,7,---,---,
Estribor,10:51:59,---,---,---,---,---,---,
Estribor,10:52:24,666,7,27,5,---,---,
Estribor,10:52:52,---,---,---,---,---,---,
Estribor,10:53:14,665,2,27,8,---,---,
Estribor,10:53:41,665,1,28,0,---,---,
Estribor,10:54:06,668,7,25,8,---,---,
Estribor,10:54:31,665,7,27,5,---,---,
Estribor,10:54:56,665,0,28,0,---,---,
Estribor,10:55:21,665,2,28,5,---,---,
Estribor,10:55:46,665,1,30,2,---,---,
Estribor,10:56:13,665,3,28,2,---,---,
Estribor,10:56:38,665,4,29,8,---,---,
Estribor,10:57:03,666,0,27,8,---,---,
Estribor,10:57:30,---,---,---,---,---,---,
Estribor,10:57:52,666,1,27,6,---,---,
Estribor,10:58:20,665,6,26,8,---,---,
Estribor,10:58:43,665,6,28,1,---,---,
Estribor,10:59:10,665,3,30,3,---,---,
Estribor,10:59:36,665,3,27,7,---,---,
Estribor,11:00:04,666,0,28,0,---,---,
Estribor,11:00:29,670,3,28,5,---,---,
Estribor,11:00:54,668,5,28,2,---,---,
Estribor,11:01:20,666,0,---,---,---,---,
Estribor,11:01:43,665,1,28,6,---,---,
Estribor,11:02:08,666,1,28,6,---,---,
Estribor,11:02:33,665,8,27,7,---,---,
Estribor,11:02:59,665,6,27,5,---,---,
Estribor,11:03:25,665,6,27,5,---,---,
Estribor,11:03:50,665,8,27,7,---,---,
Estribor,11:04:15,666,0,27,0,---,---,
Estribor,11:04:41,670,0,---,---,---,---,
Estribor,11:05:04,666,0,27,6,---,---,
Estribor,11:05:29,670,2,---,---,---,---,
Estribor,11:05:52,665,9,28,7,---,---,
Estribor,11:06:19,667,3,29,2,---,---,
Estribor,11:06:44,665,6,27,4,---,---,
Estribor,11:07:09,665,8,28,0,---,---,
Estribor,11:07:38,---,---,---,---,---,---,
Estribor,11:08:06,---,---,---,---,---,---,
Estribor,11:08:28,665,3,30,6,---,---,
Estribor,11:08:54,665,3,27,3,---,---,
Estribor,11:09:21,666,0,27,2,---,---,
Estribor,11:09:46,665,8,27,1,---,---,
Estribor,11:10:11,665,6,27,8,---,---,
Estribor,11:10:36,665,7,27,7,---,---,
Estribor,11:11:02,667,1,---,---,---,---,
Estribor,11:11:26,666,5,---,---,---,---,
Estribor,11:11:53,---,---,---,---,---,---,
Estribor,11:12:20,---,---,---,---,---,---,
Estribor,11:12:44,665,8,27,7,---,---,
Estribor,11:13:09,665,7,26,7,---,---,
Estribor,11:13:38,---,---,---,---,---,---,
Estribor,11:14:00,665,8,27,0,---,---,
Estribor,11:14:24,665,7,27,8,---,---,
Estribor,11:14:49,665,6,27,3,---,---,
Estribor,11:15:14,667,1,27,2,---,---,
Estribor,11:15:41,665,8,28,3,---,---,
Estribor,11:16:06,665,9,27,8,---,---,
Estribor,11:16:31,665,7,31,1,---,---,
Estribor,11:17:00,---,---,---,---,---,---,
Estribor,11:17:24,668,0,---,---,---,---,
Estribor,11:17:50,---,---,---,---,---,---,
Estribor,11:18:16,---,---,---,---,---,---,
Estribor,11:18:39,665,3,27,0,---,---,
Estribor,11:19:05,666,0,---,---,---,---,
Estribor,11:19:29,665,9,30,1,---,---,
Estribor,11:19:55,665,6,---,---,---,---,
Estribor,11:20:18,665,2,27,0,---,---,
Estribor,11:20:42,666,2,26,9,---,---,
Estribor,11:21:08,665,9,---,---,---,---,
Estribor,11:21:31,665,2,27,1,---,---,
Estribor,11:21:56,666,2,28,2,---,---,
Estribor,11:22:22,665,4,27,2,---,---,
Estribor,11:22:46,665,7,25,8,---,---,
Estribor,11:23:11,666,8,25,5,---,---,
Estribor,11:23:36,666,1,26,9,---,---,
Estribor,11:24:00,665,9,26,6,---,---,
Estribor,11:24:26,666,8,---,---,---,---,
Estribor,11:24:50,665,9,---,---,---,---,
Estribor,11:25:14,665,1,27,5,---,---,
Estribor,11:25:39,666,8,25,4,---,---,
Estribor,11:26:04,665,7,25,4,---,---,
Estribor,11:26:29,669,3,24,4,---,---,
Estribor,11:26:55,668,8,26,1,---,---,
Estribor,11:27:21,669,0,27,5,---,---,
Estribor,11:27:46,665,3,26,2,---,---,
Estribor,11:28:12,665,6,---,---,---,---,
Estribor,11:28:35,665,7,26,9,---,---,
Estribor,11:29:00,665,4,26,6,---,---,
Estribor,11:29:24,665,9,26,8,---,---,
Estribor,11:29:51,666,0,27,2,---,---,
Estribor,11:30:16,665,8,26,7,---,---,
Estribor,11:30:42,668,9,---,---,---,---,
Estribor,11:31:05,665,8,26,6,---,---,
Estribor,11:31:29,665,3,26,9,---,---,
Estribor,11:31:53,666,2,25,9,---,---,
Estribor,11:32:18,666,2,27,1,---,---,
Estribor,11:32:43,665,8,26,5,---,---,
Estribor,11:33:08,666,0,25,3,---,---,
Estribor,11:33:33,666,1,27,1,---,---,
Estribor,11:34:01,---,---,---,---,---,---,
Estribor,11:34:24,665,8,25,9,---,---,
Estribor,11:34:50,666,8,---,---,---,---,
Estribor,11:35:17,---,---,---,---,---,---,
Estribor,11:35:39,666,2,27,0,---,---,
Estribor,11:36:09,---,---,---,---,---,---,
Estribor,11:36:32,665,8,25,2,---,---,
Estribor,11:36:58,665,8,25,1,---,---,
Estribor,11:37:25,665,9,24,4,---,---,
Estribor,11:37:49,665,8,25,3,---,---,
Estribor,11:38:17,---,---,---,---,---,---,
Estribor,11:38:40,665,9,25,0,---,---,
Estribor,11:39:09,---,---,---,---,---,---,
Estribor,11:39:32,666,1,24,8,---,---,
Estribor,11:39:57,665,7,24,7,---,---,
Estribor,11:40:21,666,6,24,2,---,---,
Estribor,11:40:47,671,4,---,---,---,---,
Estribor,11:41:14,---,---,---,---,---,---,
Estribor,11:41:41,---,---,---,---,---,---,
Estribor,11:42:03,665,0,25,9,---,---,
Estribor,11:42:29,666,1,24,7,---,---,
Estribor,11:42:54,666,7,24,4,---,---,
Estribor,11:43:18,666,0,24,9,---,---,
Estribor,11:43:43,666,0,24,4,---,---,
Estribor,11:44:09,665,6,24,8,---,---,
Estribor,11:44:36,665,6,24,9,---,---,
Estribor,11:45:01,667,8,24,2,---,---,
Estribor,11:45:27,666,1,---,---,---,---,
Estribor,11:45:50,666,9,24,1,---,---,
Estribor,11:46:17,668,8,23,4,---,---,
Estribor,11:46:43,665,8,---,---,---,---,
Estribor,11:47:06,666,0,25,4,---,---,
Estribor,11:47:31,666,1,26,9,---,---,
Estribor,11:47:56,665,7,25,6,---,---,
Estribor,11:48:26,---,---,---,---,---,---,
Estribor,11:48:49,670,7,22,6,---,---,
Estribor,11:49:15,666,1,24,8,---,---,
Estribor,11:49:44,---,---,---,---,---,---,
Estribor,11:50:06,665,8,24,6,---,---,
Estribor,11:50:30,665,6,26,5,---,---,
Estribor,11:50:55,666,2,24,9,---,---,
Estribor,11:51:22,665,8,24,3,---,---,
Estribor,11:51:49,665,0,---,---,---,---,
Estribor,11:52:12,665,9,24,9,---,---,
Estribor,11:52:37,666,5,24,8,---,---,
Estribor,11:53:03,666,0,26,0,---,---,
Estribor,11:53:28,667,8,25,4,---,---,
Estribor,11:53:58,---,---,---,---,---,---,
Estribor,11:54:26,---,---,---,---,---,---,
Estribor,11:54:49,666,1,25,4,---,---,
Estribor,11:55:14,666,2,23,6,---,---,
Estribor,11:55:40,666,0,24,5,---,---,
Estribor,11:56:05,665,9,24,2,---,---,
Estribor,11:56:31,668,4,23,7,---,---,
Estribor,11:56:58,666,2,24,7,---,---,
Estribor,11:57:23,666,4,25,4,---,---,
Estribor,11:57:48,669,2,21,9,---,---,
Estribor,11:58:11,668,3,22,3,---,---,
Estribor,11:58:35,666,1,23,8,---,---,
Estribor,11:58:59,666,6,24,1,---,---,
Estribor,11:59:25,666,1,21,8,---,---,
Estribor,11:59:52,666,0,24,2,---,---,
Estribor,12:00:16,665,9,23,2,---,---,
Estribor,12:00:45,---,---,---,---,---,---,
Estribor,12:01:09,666,2,---,---,---,---,
Estribor,12:01:33,666,9,---,---,---,---,
Estribor,12:01:57,666,1,23,9,---,---,
Estribor,12:02:22,666,5,24,6,---,---,
Estribor,12:02:48,666,6,---,---,---,---,
Estribor,12:03:09,665,8,23,8,---,---,
Estribor,12:03:35,665,7,24,3,---,---,
Estribor,12:04:00,666,9,23,3,---,---,
Estribor,12:04:28,665,8,23,3,---,---,
Estribor,12:04:56,666,0,23,4,---,---,
Estribor,12:05:22,665,7,24,2,---,---,
Estribor,12:05:48,665,6,24,3,---,---,
Estribor,12:06:12,665,8,23,5,---,---,
Estribor,12:06:41,668,2,---,---,---,---,
Estribor,12:07:05,666,5,23,7,---,---,
Estribor,12:07:32,666,1,---,---,---,---,
Estribor,12:07:57,666,3,25,7,---,---,
Estribor,12:08:23,666,4,20,4,---,---,
Estribor,12:08:53,---,---,---,---,---,---,
Estribor,12:09:22,---,---,---,---,---,---,
Estribor,12:09:45,666,8,23,4,---,---,
Estribor,12:10:10,666,1,23,6,---,---,
Estribor,12:10:37,668,7,---,---,---,---,
Estribor,12:11:01,666,4,---,---,---,---,
Estribor,12:11:29,---,---,---,---,---,---,
Estribor,12:11:52,667,3,23,4,---,---,
Estribor,12:12:17,665,7,24,4,---,---,
Estribor,12:12:47,---,---,---,---,---,---,
Estribor,12:13:15,---,---,---,---,---,---,
Estribor,12:13:39,666,2,---,---,---,---,
Estribor,12:14:04,666,0,22,2,---,---,
Estribor,12:14:33,---,---,---,---,---,---,
Estribor,12:14:56,666,0,---,---,---,---,
Estribor,12:15:22,668,5,20,9,---,---,
Estribor,12:15:47,667,1,---,---,---,---,
Estribor,12:16:14,666,2,---,---,---,---,
Estribor,12:16:42,---,---,---,---,---,---,
Estribor,12:17:08,---,---,---,---,---,---,
Estribor,12:17:34,666,3,---,---,---,---,
Estribor,12:17:58,667,3,22,0,---,---,
Estribor,12:18:23,666,0,---,---,---,---,
Estribor,12:18:49,665,6,22,8,---,---,
Estribor,12:19:15,665,8,22,1,---,---,
Estribor,12:19:41,665,5,23,3,---,---,
Estribor,12:20:08,667,1,---,---,---,---,
Estribor,12:20:33,666,5,23,9,---,---,
Estribor,12:20:59,667,3,---,---,---,---,
Estribor,12:21:23,666,4,---,---,---,---,
Estribor,12:21:48,667,6,22,2,---,---,
Estribor,12:22:15,666,7,23,7,---,---,
Estribor,12:22:41,666,3,---,---,---,---,
Estribor,12:23:09,---,---,---,---,---,---,
Estribor,12:23:36,668,5,---,---,---,---,
Estribor,12:24:00,666,4,22,6,---,---,
Estribor,12:24:26,666,9,---,---,---,---,
Estribor,12:24:49,666,6,---,---,---,---,
Estribor,12:25:12,665,0,23,4,---,---,
Estribor,12:25:37,---,25,5,---,---,---,
Estribor,12:26:04,596,9,25,5,---,---,
Estribor,12:26:32,---,---,---,---,---,---,
Estribor,12:26:58,---,---,---,---,---,---,
Estribor,12:27:21,700,4,---,---,---,---,
Estribor,12:27:50,---,---,---,---,---,---,
Estribor,12:28:12,---,25,4,---,---,---,
Estribor,12:28:37,383,1,24,9,---,---,
Estribor,12:29:06,---,---,---,---,---,---,
Estribor,12:29:30,312,9,28,1,---,---,
Estribor,12:29:57,275,3,29,1,---,---,
Estribor,12:30:22,239,6,25,3,---,---,
Estribor,12:30:46,203,9,19,3,---,---,
Estribor,12:31:12,166,3,18,4,---,---,
Estribor,12:31:43,---,---,---,---,---,---,
Estribor,12:32:05,95,8,19,6,---,---,
Estribor,12:32:30,67,5,16,3,---,---,
Estribor,12:32:57,39,4,10,5,---,---,
Estribor,12:33:22,26,4,7,1,---,---,
Estribor,12:33:47,15,6,7,0,---,---,
Estribor,12:34:13,12,4,---,---,---,---,
Estribor,12:34:43,---,---,---,---,---,---,
Estribor,12:35:09,---,---,---,---,---,---,
Estribor,12:35:37,---,---,---,---,---,---,
Estribor,12:36:05,---,---,---,---,---,---,
Estribor,12:36:33,---,---,---,---,---,---,
Estribor,12:37:01,---,---,---,---,---,---,
Estribor,12:37:27,---,---,---,---,---,---,
Estribor,12:37:55,---,---,---,---,---,---,
Estribor,12:38:25,---,---,---,---,---,---,
Estribor,12:38:53,---,---,---,---,---,---,
Estribor,12:39:21,---,---,---,---,---,---,
Estribor,12:39:49,---,---,---,---,---,---,
Estribor,12:40:16,---,---,---,---,---,---,
Estribor,12:40:44,---,---,---,---,---,---,
Estribor,12:41:12,---,---,---,---,---,---,
Estribor,12:41:40,---,---,---,---,---,---,
Estribor,12:42:10,---,---,---,---,---,---,
Estribor,12:42:39,---,---,---,---,---,---,
Estribor,12:43:08,---,---,---,---,---,---,
Estribor,12:43:38,---,---,---,---,---,---,
Estribor,12:44:07,---,---,---,---,---,---,
Estribor,12:44:37,---,---,---,---,---,---,
Estribor,12:45:06,---,---,---,---,---,---,
Estribor,12:45:35,---,---,---,---,---,---,
Estribor,12:46:05,---,---,---,---,---,---,
Estribor,12:46:34,---,---,---,---,---,---,
Estribor,12:47:03,---,---,---,---,---,---,
Estribor,12:47:33,---,---,---,---,---,---,
Estribor,12:48:01,---,---,---,---,---,---,
Estribor,12:48:30,---,---,---,---,---,---,
Estribor,12:49:00,---,---,---,---,---,---,
Estribor,12:49:29,---,---,---,---,---,---,
Estribor,12:49:58,---,---,---,---,---,---,
Estribor,12:50:28,---,---,---,---,---,---,
Estribor,12:50:57,---,---,---,---,---,---,
Estribor,12:51:27,---,---,---,---,---,---,
Estribor,12:51:56,---,---,---,---,---,---,
Estribor,12:52:25,---,---,---,---,---,---,
Estribor,12:52:53,---,---,---,---,---,---,
Estribor,12:53:23,---,---,---,---,---,---,
Estribor,12:53:52,---,---,---,---,---,---,
Estribor,12:54:21,---,---,---,---,---,---,
Estribor,12:54:51,---,---,---,---,---,---,
Estribor,12:55:20,---,---,---,---,---,---,
Estribor,12:55:50,---,---,---,---,---,---,
Estribor,12:56:19,---,---,---,---,---,---,
Estribor,12:56:48,---,---,---,---,---,---,
Estribor,12:57:16,---,---,---,---,---,---,
Estribor,12:57:44,---,---,---,---,---,---,
Estribor,12:58:12,---,---,---,---,---,---,
Estribor,12:58:41,---,---,---,---,---,---,
Estribor,12:59:11,---,---,---,---,---,---,
Estribor,12:59:38,---,---,---,---,---,---,
Estribor,13:00:07,---,---,---,---,---,---,
Estribor,13:00:35,---,---,---,---,---,---,
Estribor,13:00:59,11,2,---,---,---,---,
Estribor,13:01:24,22,8,5,2,---,---,
Estribor,13:01:50,44,2,4,5,---,---,
Estribor,13:02:17,---,1,5,---,---,---,
Estribor,13:02:47,---,---,---,---,---,---,
Estribor,13:03:12,254,4,---,---,---,---,
Estribor,13:03:42,---,---,---,---,---,---,
Estribor,13:04:12,---,---,---,---,---,---,
Estribor,13:04:38,---,---,---,---,---,---,
Estribor,13:05:04,563,3,3,9,---,---,
Estribor,13:05:33,---,---,---,---,---,---,
Estribor,13:05:58,696,9,6,2,---,---,
Estribor,13:06:26,---,---,---,---,---,---,
Estribor,13:06:50,699,8,---,---,---,---,
Estribor,13:07:13,699,5,---,---,---,---,
Estribor,13:07:38,699,2,---,---,---,---,
Estribor,13:08:06,699,0,---,---,---,---,
Estribor,13:08:32,---,---,---,---,---,---,
Estribor,13:08:57,699,1,33,2,---,---,
Estribor,13:09:21,699,8,34,0,---,---,
Estribor,13:09:48,699,8,35,1,---,---,
Estribor,13:10:14,700,7,35,3,---,---,
Estribor,13:10:41,700,4,37,5,---,---,
Estribor,13:11:05,700,9,35,3,---,---,
Estribor,13:11:29,700,8,35,8,---,---,
Estribor,13:11:55,700,9,35,0,---,---,
Estribor,13:12:19,700,9,35,2,---,---,
Estribor,13:12:44,701,1,35,2,---,---,
Estribor,13:13:10,700,2,34,6,---,---,
Estribor,13:13:37,700,2,35,1,---,---,
Estribor,13:14:00,700,7,35,9,---,---,
Estribor,13:14:27,701,8,35,1,---,---,
Estribor,13:14:52,700,1,35,5,---,---,
Estribor,13:15:17,700,5,35,0,---,---,
Estribor,13:15:42,700,8,34,8,---,---,
Estribor,13:16:06,700,7,34,9,---,---,
Estribor,13:16:32,700,9,34,4,---,---,
Estribor,13:16:59,700,9,35,0,---,---,
Estribor,13:17:24,700,6,---,---,---,---,
Estribor,13:17:48,701,3,34,1,---,---,
Estribor,13:18:14,701,2,34,1,---,---,
Estribor,13:18:41,701,2,34,4,---,---,
Estribor,13:19:07,700,5,33,7,---,---,
Estribor,13:19:32,701,0,34,4,---,---,
Estribor,13:19:56,700,4,33,9,---,---,
Estribor,13:20:23,701,3,---,---,---,---,
Estribor,13:20:45,700,8,34,5,---,---,
Estribor,13:21:12,700,5,34,7,---,---,
Estribor,13:21:37,700,6,34,0,---,---,
Estribor,13:22:02,700,3,33,7,---,---,
Estribor,13:22:27,700,3,33,6,---,---,
Estribor,13:22:52,700,6,34,3,---,---,
Estribor,13:23:21,---,---,---,---,---,---,
Estribor,13:23:43,700,7,33,3,---,---,
Estribor,13:24:08,700,9,33,1,---,---,
Estribor,13:24:33,700,7,32,8,---,---,
Estribor,13:24:58,700,3,33,3,---,---,
Estribor,13:25:27,---,---,---,---,---,---,
Estribor,13:25:50,700,5,32,6,---,---,
Estribor,13:26:14,701,6,32,2,---,---,
Estribor,13:26:39,700,7,34,0,---,---,
Estribor,13:27:05,700,5,32,1,---,---,
Estribor,13:27:30,700,7,31,2,---,---,
Estribor,13:27:58,---,---,---,---,---,---,
Estribor,13:28:20,700,7,31,0,---,---,
Estribor,13:28:46,700,3,31,4,---,---,
Estribor,13:29:16,---,---,---,---,---,---,
Estribor,13:29:38,700,9,31,0,---,---,
Estribor,13:30:04,700,5,31,9,---,---,
Estribor,13:30:29,700,9,32,6,---,---,
Estribor,13:30:55,701,3,32,5,---,---,
Estribor,13:31:19,700,5,31,9,---,---,
Estribor,13:31:44,700,7,31,1,---,---,
Estribor,13:32:11,700,9,31,7,---,---,
Estribor,13:32:36,700,9,32,0,---,---,
Estribor,13:33:01,700,9,31,9,---,---,
Estribor,13:33:26,700,8,31,4,---,---,
Estribor,13:33:51,700,3,33,7,---,---,
Estribor,13:34:16,701,0,32,0,---,---,
Estribor,13:34:41,700,5,31,5,---,---,
Estribor,13:35:06,700,6,31,8,---,---,
Estribor,13:35:31,701,7,32,0,---,---,
Estribor,13:35:56,701,2,31,6,---,---,
Estribor,13:36:21,700,6,31,7,---,---,
Estribor,13:36:47,700,9,---,---,---,---,
Estribor,13:37:10,701,4,31,9,---,---,
Estribor,13:37:37,700,6,31,5,---,---,
Estribor,13:38:02,700,4,32,0,---,---,
Estribor,13:38:27,700,7,31,4,---,---,
Estribor,13:38:52,701,0,32,0,---,---,
Estribor,13:39:17,701,0,32,1,---,---,
Estribor,13:39:42,700,7,34,3,---,---,
Estribor,13:40:07,700,5,32,2,---,---,
Estribor,13:40:32,700,7,32,0,---,---,
Estribor,13:41:01,---,---,---,---,---,---,
Estribor,13:41:27,---,---,---,---,---,---,
Estribor,13:41:49,700,5,32,3,---,---,
Estribor,13:42:14,699,8,32,1,---,---,
Estribor,13:42:39,700,3,31,4,---,---,
Estribor,13:43:06,700,9,32,0,---,---,
Estribor,13:43:31,700,5,31,5,---,---,
Estribor,13:43:56,700,7,31,1,---,---,
Estribor,13:44:21,700,7,31,9,---,---,
Estribor,13:44:47,700,1,---,---,---,---,
Estribor,13:45:09,698,8,31,6,---,---,
Estribor,13:45:36,699,4,31,1,---,---,
Estribor,13:46:00,698,7,30,7,---,---,
Estribor,13:46:26,697,9,---,---,---,---,
Estribor,13:46:52,---,---,---,---,---,---,
Estribor,13:47:17,699,4,---,---,---,---,
Estribor,13:47:42,699,4,31,0,---,---,
Estribor,13:48:07,698,8,31,6,---,---,
Estribor,13:48:33,699,1,31,8,---,---,
Estribor,13:48:58,699,6,31,9,---,---,
Estribor,13:49:24,698,8,31,8,---,---,
Estribor,13:49:50,698,0,32,2,---,---,
Estribor,13:50:15,698,7,32,1,---,---,
Estribor,13:50:41,699,1,32,4,---,---,
Estribor,13:51:08,700,7,31,8,---,---,
Estribor,13:51:34,699,4,33,7,---,---,
Estribor,13:52:01,699,2,32,9,---,---,
Estribor,13:52:27,699,4,32,8,---,---,
Estribor,13:52:52,699,7,32,9,---,---,
Estribor,13:53:17,698,7,33,2,---,---,
