Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:40:24,---,---,---,---,---,---,
Capturas 1,13:40:48,---,Off,---,---,---,---,
Capturas 1,13:41:12,1049,4,---,---,---,---,
Capturas 1,13:41:37,---,---,---,---,---,---,
Capturas 1,13:42:03,---,---,---,---,---,---,
Capturas 1,13:42:26,---,---,---,---,---,---,
Capturas 1,13:42:54,---,---,---,---,---,---,
Capturas 1,13:43:16,1046,8,Off,---,---,---,
Capturas 1,13:43:43,1048,2,Off,---,---,---,
Capturas 1,13:44:11,---,---,---,---,---,---,
Capturas 1,13:44:36,1050,2,---,---,---,---,
Capturas 1,13:45:00,1046,7,---,---,---,---,
Capturas 1,13:45:24,1049,0,Off,---,---,---,
Capturas 1,13:45:49,1047,4,---,---,---,---,
Capturas 1,13:46:16,---,---,---,---,---,---,
Capturas 1,13:46:39,1047,8,Off,---,---,---,
Capturas 1,13:47:04,---,---,---,---,---,---,
Capturas 1,13:47:26,1047,2,Off,---,---,---,
Capturas 1,13:47:51,1047,7,Off,---,---,---,
Capturas 1,13:48:16,1047,6,---,---,---,---,
Capturas 1,13:48:39,1046,2,Off,---,---,---,
Capturas 1,13:49:03,1048,4,---,---,---,---,
Capturas 1,13:49:30,1044,0,---,---,---,---,
Capturas 1,13:49:56,---,---,---,---,---,---,
Capturas 1,13:50:20,1046,0,Off,---,---,---,
Capturas 1,13:50:49,---,---,---,---,---,---,
Capturas 1,13:51:14,---,---,---,---,---,---,
Capturas 1,13:51:34,1048,3,Off,---,---,---,
Capturas 1,13:52:00,---,---,---,---,---,---,
Capturas 1,13:52:24,1046,8,Off,---,---,---,
Capturas 1,13:52:53,1047,2,Off,---,---,---,
Capturas 1,13:53:14,1048,9,Off,---,---,---,
Capturas 1,13:53:37,---,Off,---,---,---,---,
Capturas 1,13:54:05,1049,8,---,---,---,---,
Capturas 1,13:54:29,1048,5,---,---,---,---,
Capturas 1,13:54:52,1047,1,---,---,---,---,
Capturas 1,13:55:17,---,---,---,---,---,---,
Capturas 1,13:55:42,1047,5,Off,---,---,---,
Capturas 1,13:56:09,---,---,---,---,---,---,
Capturas 1,13:56:35,1047,4,---,---,---,---,
Capturas 1,13:57:02,1050,5,---,---,---,---,
Capturas 1,13:57:27,---,---,---,---,---,---,
Capturas 1,13:57:57,---,---,---,---,---,---,
Capturas 1,13:58:22,---,---,---,---,---,---,
Capturas 1,13:58:51,---,---,---,---,---,---,
Capturas 1,13:59:15,1048,6,---,---,---,---,
Capturas 1,13:59:38,1053,0,---,---,---,---,
Capturas 1,14:00:04,1047,7,Off,---,---,---,
Capturas 1,14:00:28,1048,5,Off,---,---,---,
Capturas 1,14:00:57,---,---,---,---,---,---,
Capturas 1,14:01:24,---,---,---,---,---,---,
Capturas 1,14:01:49,---,---,---,---,---,---,
Capturas 1,14:02:14,1048,7,---,---,---,---,
Capturas 1,14:02:38,---,---,---,---,---,---,
Capturas 1,14:03:02,1048,5,Off,---,---,---,
Capturas 1,14:03:25,1047,9,---,---,---,---,
Capturas 1,14:03:49,---,---,---,---,---,---,
Capturas 1,14:04:14,1048,1,---,---,---,---,
Capturas 1,14:04:37,---,---,---,---,---,---,
Capturas 1,14:05:03,---,---,---,---,---,---,
Capturas 1,14:05:32,---,---,---,---,---,---,
Capturas 1,14:05:54,1053,6,Off,---,---,---,
Capturas 1,14:06:24,---,---,---,---,---,---,
Capturas 1,14:06:49,1051,3,Off,---,---,---,
Capturas 1,14:07:12,1047,5,---,---,---,---,
Capturas 1,14:07:31,---,Off,---,---,---,---,
Capturas 1,14:07:56,1046,4,Off,---,---,---,
Capturas 1,14:08:23,1049,0,On,---,---,---,
Capturas 1,14:08:46,1045,8,Off,---,---,---,
Capturas 1,14:09:10,---,---,---,---,---,---,
Capturas 1,14:09:36,---,---,---,---,---,---,
Capturas 1,14:10:00,---,---,---,---,---,---,
Capturas 1,14:10:21,923,8,Off,---,---,---,
Capturas 1,14:10:48,890,5,---,---,---,---,
Capturas 1,14:11:10,---,Off,---,---,---,---,
Capturas 1,14:11:37,---,---,---,---,---,---,
Capturas 1,14:12:00,628,7,Off,---,---,---,
Capturas 1,14:12:27,---,On,---,---,---,---,
Capturas 1,14:12:52,750,7,Off,---,---,---,
Capturas 1,14:13:16,725,3,Off,---,---,---,
Capturas 1,14:13:39,700,4,Off,---,---,---,
Capturas 1,14:14:03,672,5,Off,---,---,---,
Capturas 1,14:14:25,646,4,Off,---,---,---,
Capturas 1,14:14:48,---,Off,---,---,---,---,
Capturas 1,14:15:13,596,2,Off,---,---,---,
Capturas 1,14:15:36,569,1,Off,---,---,---,
Capturas 1,14:16:00,544,5,Off,---,---,---,
Capturas 1,14:16:23,519,3,Off,---,---,---,
Capturas 1,14:16:47,492,6,Off,---,---,---,
Capturas 1,14:17:11,463,9,Off,---,---,---,
Capturas 1,14:17:35,431,0,Off,---,---,---,
Capturas 1,14:18:01,---,On,---,---,---,---,
Capturas 1,14:18:25,367,1,Off,---,---,---,
Capturas 1,14:18:49,338,6,Off,---,---,---,
Capturas 1,14:19:12,309,1,Off,---,---,---,
Capturas 1,14:19:42,---,---,---,---,---,---,
Capturas 1,14:20:02,263,8,Off,---,---,---,
Capturas 1,14:20:26,249,3,Off,---,---,---,
Capturas 1,14:20:49,234,1,Off,---,---,---,
Capturas 1,14:21:13,215,5,Off,---,---,---,
Capturas 1,14:21:38,194,2,Off,---,---,---,
Capturas 1,14:22:03,173,9,Off,---,---,---,
Capturas 1,14:22:27,158,6,Off,---,---,---,
Capturas 1,14:22:55,---,Off,---,---,---,---,
Capturas 1,14:23:18,140,7,Off,---,---,---,
Capturas 1,14:23:44,---,Off,---,---,---,---,
Capturas 1,14:24:10,---,---,---,---,---,---,
Capturas 1,14:24:30,---,Off,---,---,---,---,
Capturas 1,14:24:54,130,0,Off,---,---,---,
Capturas 1,14:25:17,110,4,Off,---,---,---,
Capturas 1,14:25:43,100,7,Off,---,---,---,
Capturas 1,14:26:11,103,0,Off,---,---,---,
Capturas 1,14:26:35,93,1,Off,---,---,---,
Capturas 1,14:27:00,74,2,Off,---,---,---,
Capturas 1,14:27:27,58,0,Off,---,---,---,
Capturas 1,14:27:55,63,0,Off,---,---,---,
Capturas 1,14:28:28,---,---,---,---,---,---,
Capturas 1,14:28:57,---,---,---,---,---,---,
Capturas 1,14:29:27,---,---,---,---,---,---,
Capturas 1,14:29:56,---,---,---,---,---,---,
Capturas 1,14:30:25,---,---,---,---,---,---,
Capturas 1,14:30:55,---,---,---,---,---,---,
Capturas 1,14:31:24,---,---,---,---,---,---,
Capturas 1,14:31:53,---,---,---,---,---,---,
Capturas 1,14:32:23,---,---,---,---,---,---,
Capturas 1,14:32:48,14,3,Off,---,---,---,
Capturas 1,14:33:16,13,4,Off,---,---,---,
Capturas 1,14:33:48,---,---,---,---,---,---,
Capturas 1,14:34:18,---,---,---,---,---,---,
Capturas 1,14:34:47,---,---,---,---,---,---,
Capturas 1,14:35:16,---,---,---,---,---,---,
Capturas 1,14:35:46,---,---,---,---,---,---,
Capturas 1,14:36:15,---,---,---,---,---,---,
Capturas 1,14:36:45,---,---,---,---,---,---,
Capturas 1,14:37:14,---,---,---,---,---,---,
Capturas 1,14:37:43,---,---,---,---,---,---,
Capturas 1,14:38:13,---,---,---,---,---,---,
Capturas 1,14:38:39,---,---,---,---,---,---,
Capturas 1,14:39:09,---,---,---,---,---,---,
Capturas 1,14:39:38,---,---,---,---,---,---,
Capturas 1,14:40:07,---,---,---,---,---,---,
Capturas 1,14:40:37,---,---,---,---,---,---,
Capturas 1,14:41:06,---,---,---,---,---,---,
Capturas 1,14:41:36,---,---,---,---,---,---,
Capturas 1,14:42:05,---,---,---,---,---,---,
Capturas 1,14:42:34,---,---,---,---,---,---,
Capturas 1,14:43:04,---,---,---,---,---,---,
Capturas 1,14:43:33,---,---,---,---,---,---,
Capturas 1,14:44:02,---,---,---,---,---,---,
Capturas 1,14:44:32,---,---,---,---,---,---,
Capturas 1,14:45:01,---,---,---,---,---,---,
Capturas 1,14:45:31,---,---,---,---,---,---,
Capturas 1,14:46:00,---,---,---,---,---,---,
Capturas 1,14:46:29,---,---,---,---,---,---,
Capturas 1,14:46:59,---,---,---,---,---,---,
Capturas 1,14:47:28,---,---,---,---,---,---,
Capturas 1,14:47:57,---,---,---,---,---,---,
Capturas 1,14:48:27,---,---,---,---,---,---,
Capturas 1,14:48:56,---,---,---,---,---,---,
Capturas 1,14:49:23,---,---,---,---,---,---,
Capturas 1,14:49:48,---,---,---,---,---,---,
Capturas 1,14:50:13,---,---,---,---,---,---,
Capturas 1,14:50:38,---,---,---,---,---,---,
Capturas 1,14:51:03,---,---,---,---,---,---,
Capturas 1,14:51:26,---,---,---,---,---,---,
Capturas 1,14:51:47,---,---,---,---,---,---,
Capturas 1,14:52:10,---,---,---,---,---,---,
Capturas 1,14:52:35,558,3,---,---,---,---,
Capturas 1,14:52:58,---,---,---,---,---,---,
Capturas 1,14:53:25,---,---,---,---,---,---,
Capturas 1,14:53:48,---,---,---,---,---,---,
Capturas 1,14:54:10,---,---,---,---,---,---,
Capturas 1,14:54:37,---,---,---,---,---,---,
Capturas 1,14:55:05,---,---,---,---,---,---,
Capturas 1,14:55:32,---,---,---,---,---,---,
Capturas 1,14:56:01,---,---,---,---,---,---,
Capturas 1,14:56:26,---,---,---,---,---,---,
Capturas 1,14:56:50,---,---,---,---,---,---,
Capturas 1,14:57:15,---,---,---,---,---,---,
Capturas 1,14:57:40,---,---,---,---,---,---,
Capturas 1,14:58:07,---,---,---,---,---,---,
Capturas 1,14:58:33,---,---,---,---,---,---,
Capturas 1,14:58:59,---,---,---,---,---,---,
Capturas 1,14:59:27,---,---,---,---,---,---,
Capturas 1,14:59:51,---,---,---,---,---,---,
Capturas 1,15:00:17,---,---,---,---,---,---,
Capturas 1,15:00:42,---,---,---,---,---,---,
Capturas 1,15:01:09,---,---,---,---,---,---,
Capturas 1,15:01:37,---,---,---,---,---,---,
Capturas 1,15:02:03,---,---,---,---,---,---,
Capturas 1,15:02:29,---,---,---,---,---,---,
Capturas 1,15:02:53,---,---,---,---,---,---,
Capturas 1,15:03:19,---,---,---,---,---,---,
Capturas 1,15:03:47,---,---,---,---,---,---,
Capturas 1,15:04:12,---,---,---,---,---,---,
Capturas 1,15:04:39,---,---,---,---,---,---,
Capturas 1,15:05:03,---,---,---,---,---,---,
Capturas 1,15:05:30,---,---,---,---,---,---,
Capturas 1,15:05:56,---,---,---,---,---,---,
Capturas 1,15:06:20,---,---,---,---,---,---,
Capturas 1,15:06:46,---,---,---,---,---,---,
Capturas 1,15:07:11,---,---,---,---,---,---,
Capturas 1,15:07:35,---,---,---,---,---,---,
Capturas 1,15:08:01,---,---,---,---,---,---,
Capturas 1,15:08:25,---,---,---,---,---,---,
Capturas 1,15:08:50,---,---,---,---,---,---,
Capturas 1,15:09:19,---,---,---,---,---,---,
Capturas 1,15:09:46,---,---,---,---,---,---,
Capturas 1,15:10:12,---,---,---,---,---,---,
Capturas 1,15:10:37,---,---,---,---,---,---,
Capturas 1,15:11:03,---,---,---,---,---,---,
Capturas 1,15:11:27,---,---,---,---,---,---,
Capturas 1,15:11:52,---,---,---,---,---,---,
Capturas 1,15:12:18,---,---,---,---,---,---,
Capturas 1,15:12:46,---,---,---,---,---,---,
Capturas 1,15:13:12,---,---,---,---,---,---,
Capturas 1,15:13:37,---,---,---,---,---,---,
Capturas 1,15:14:03,---,---,---,---,---,---,
Capturas 1,15:14:27,---,---,---,---,---,---,
Capturas 1,15:14:50,---,---,---,---,---,---,
Capturas 1,15:15:15,---,---,---,---,---,---,
Capturas 1,15:15:39,---,---,---,---,---,---,
Capturas 1,15:16:06,---,---,---,---,---,---,
Capturas 1,15:16:31,---,---,---,---,---,---,
Capturas 1,15:16:57,---,---,---,---,---,---,
Capturas 1,15:17:23,---,---,---,---,---,---,
Capturas 1,15:17:48,---,---,---,---,---,---,
Capturas 1,15:18:13,---,---,---,---,---,---,
Capturas 1,15:18:37,---,---,---,---,---,---,
Capturas 1,15:19:05,---,---,---,---,---,---,
Capturas 1,15:19:30,---,---,---,---,---,---,
Capturas 1,15:19:58,---,---,---,---,---,---,
Capturas 1,15:20:24,---,---,---,---,---,---,
Capturas 1,15:20:51,---,---,---,---,---,---,
Capturas 1,15:21:18,---,---,---,---,---,---,
Capturas 1,15:21:44,---,---,---,---,---,---,
Capturas 1,15:22:11,---,---,---,---,---,---,
Capturas 1,15:22:41,---,---,---,---,---,---,
Capturas 1,15:23:06,---,---,---,---,---,---,
Capturas 1,15:23:31,---,---,---,---,---,---,
Capturas 1,15:23:57,---,---,---,---,---,---,
Capturas 1,15:24:23,---,---,---,---,---,---,
Capturas 1,15:24:48,---,---,---,---,---,---,
Capturas 1,15:25:12,---,---,---,---,---,---,
Capturas 1,15:25:40,---,---,---,---,---,---,
Capturas 1,15:26:03,---,---,---,---,---,---,
Capturas 1,15:26:29,---,---,---,---,---,---,
Capturas 1,15:26:55,---,---,---,---,---,---,
Capturas 1,15:27:21,---,---,---,---,---,---,
Capturas 1,15:27:46,---,---,---,---,---,---,
Capturas 1,15:28:12,---,---,---,---,---,---,
Capturas 1,15:28:38,---,---,---,---,---,---,
Capturas 1,15:29:06,---,---,---,---,---,---,
Capturas 1,15:29:34,---,---,---,---,---,---,
Capturas 1,15:30:00,---,---,---,---,---,---,
Capturas 1,15:30:27,---,---,---,---,---,---,
Capturas 1,15:30:51,---,---,---,---,---,---,
Capturas 1,15:31:18,---,---,---,---,---,---,
Capturas 1,15:31:46,---,---,---,---,---,---,
Capturas 1,15:32:14,---,---,---,---,---,---,
Capturas 1,15:32:41,---,---,---,---,---,---,
Capturas 1,15:33:06,---,---,---,---,---,---,
Capturas 1,15:33:34,---,---,---,---,---,---,
Capturas 1,15:33:58,---,---,---,---,---,---,
Capturas 1,15:34:25,---,---,---,---,---,---,
Capturas 1,15:34:51,---,---,---,---,---,---,
Capturas 1,15:35:19,---,---,---,---,---,---,
Capturas 1,15:35:44,---,---,---,---,---,---,
Capturas 1,15:36:10,---,---,---,---,---,---,
Capturas 1,15:36:33,---,---,---,---,---,---,
Capturas 1,15:37:01,---,---,---,---,---,---,
Capturas 1,15:37:30,---,---,---,---,---,---,
Capturas 1,15:37:56,---,---,---,---,---,---,
Capturas 1,15:38:22,---,---,---,---,---,---,
Capturas 1,15:38:48,---,---,---,---,---,---,
Capturas 1,15:39:13,---,---,---,---,---,---,
Capturas 1,15:39:41,---,---,---,---,---,---,
Capturas 1,15:40:04,---,---,---,---,---,---,
Capturas 1,15:40:29,---,---,---,---,---,---,
Capturas 1,15:40:53,---,---,---,---,---,---,
Capturas 1,15:41:18,---,---,---,---,---,---,
Capturas 1,15:41:41,---,---,---,---,---,---,
Capturas 1,15:42:09,---,---,---,---,---,---,
Capturas 1,15:42:32,---,---,---,---,---,---,
Capturas 1,15:42:57,---,---,---,---,---,---,
Capturas 1,15:43:23,---,---,---,---,---,---,
Capturas 1,15:43:51,---,---,---,---,---,---,
Capturas 1,15:44:16,---,---,---,---,---,---,
Capturas 1,15:44:44,---,---,---,---,---,---,
Capturas 1,15:45:13,---,---,---,---,---,---,
Capturas 1,15:45:41,---,---,---,---,---,---,
Capturas 1,15:46:06,---,---,---,---,---,---,
Capturas 1,15:46:34,---,---,---,---,---,---,
Capturas 1,15:46:59,---,---,---,---,---,---,
Capturas 1,15:47:26,---,---,---,---,---,---,
Capturas 1,15:47:52,---,---,---,---,---,---,
Capturas 1,15:48:17,---,---,---,---,---,---,
Capturas 1,15:48:43,---,---,---,---,---,---,
Capturas 1,15:49:06,---,---,---,---,---,---,
Capturas 1,15:49:30,---,---,---,---,---,---,
Capturas 1,15:49:53,---,---,---,---,---,---,
Capturas 1,15:50:18,---,---,---,---,---,---,
Capturas 1,15:50:45,---,---,---,---,---,---,
Capturas 1,15:51:10,---,---,---,---,---,---,
Capturas 1,15:51:36,---,---,---,---,---,---,
Capturas 1,15:52:01,---,---,---,---,---,---,
Capturas 1,15:52:25,---,---,---,---,---,---,
Capturas 1,15:52:48,---,---,---,---,---,---,
Capturas 1,15:53:11,---,---,---,---,---,---,
Capturas 1,15:53:37,---,---,---,---,---,---,
Capturas 1,15:54:04,---,---,---,---,---,---,
Capturas 1,15:54:33,---,---,---,---,---,---,
Capturas 1,15:54:57,---,---,---,---,---,---,
Capturas 1,15:55:26,---,---,---,---,---,---,
Capturas 1,15:55:50,---,---,---,---,---,---,
Capturas 1,15:56:17,---,---,---,---,---,---,
Capturas 1,15:56:40,---,---,---,---,---,---,
Capturas 1,15:57:04,---,---,---,---,---,---,
Capturas 1,15:57:30,---,---,---,---,---,---,
Capturas 1,15:57:57,---,---,---,---,---,---,
Capturas 1,15:58:22,---,---,---,---,---,---,
Capturas 1,15:58:50,---,---,---,---,---,---,
Capturas 1,15:59:15,---,---,---,---,---,---,
Capturas 1,15:59:40,---,---,---,---,---,---,
Capturas 1,16:00:07,---,---,---,---,---,---,
Capturas 1,16:00:33,---,---,---,---,---,---,
Capturas 1,16:01:00,---,---,---,---,---,---,
Capturas 1,16:01:30,---,---,---,---,---,---,
Capturas 1,16:01:57,---,---,---,---,---,---,
Capturas 1,16:02:22,---,---,---,---,---,---,
Capturas 1,16:02:48,---,---,---,---,---,---,
Capturas 1,16:03:16,---,---,---,---,---,---,
Capturas 1,16:03:44,---,---,---,---,---,---,
Capturas 1,16:04:09,---,---,---,---,---,---,
Capturas 1,16:04:37,---,---,---,---,---,---,
Capturas 1,16:05:03,---,---,---,---,---,---,
Capturas 1,16:05:30,---,---,---,---,---,---,
Capturas 1,16:05:53,---,---,---,---,---,---,
Capturas 1,16:06:21,---,---,---,---,---,---,
Capturas 1,16:06:45,---,---,---,---,---,---,
Capturas 1,16:07:09,---,---,---,---,---,---,
Capturas 1,16:07:33,---,---,---,---,---,---,
Capturas 1,16:07:59,---,---,---,---,---,---,
Capturas 1,16:08:24,---,---,---,---,---,---,
Capturas 1,16:08:50,---,---,---,---,---,---,
Capturas 1,16:09:14,---,---,---,---,---,---,
Capturas 1,16:09:40,---,---,---,---,---,---,
Capturas 1,16:10:03,---,---,---,---,---,---,
Capturas 1,16:10:26,---,---,---,---,---,---,
Capturas 1,16:10:50,---,---,---,---,---,---,
Capturas 1,16:11:15,---,---,---,---,---,---,
Capturas 1,16:11:40,---,---,---,---,---,---,
Capturas 1,16:12:04,---,---,---,---,---,---,
Capturas 1,16:12:31,---,---,---,---,---,---,
Capturas 1,16:12:56,---,---,---,---,---,---,
Capturas 1,16:13:20,---,---,---,---,---,---,
Capturas 1,16:13:44,---,---,---,---,---,---,
Capturas 1,16:14:12,---,---,---,---,---,---,
Capturas 1,16:14:39,---,---,---,---,---,---,
Capturas 1,16:15:08,---,---,---,---,---,---,
Capturas 1,16:15:34,---,---,---,---,---,---,
Capturas 1,16:15:59,---,---,---,---,---,---,
Capturas 1,16:16:27,---,---,---,---,---,---,
Capturas 1,16:16:53,---,---,---,---,---,---,
Capturas 1,16:17:20,---,---,---,---,---,---,
Capturas 1,16:17:48,---,---,---,---,---,---,
Capturas 1,16:18:16,---,---,---,---,---,---,
Capturas 1,16:18:41,---,---,---,---,---,---,
Capturas 1,16:19:06,---,---,---,---,---,---,
Capturas 1,16:19:32,---,---,---,---,---,---,
Capturas 1,16:19:56,---,---,---,---,---,---,
Capturas 1,16:20:23,---,---,---,---,---,---,
Capturas 1,16:20:49,---,---,---,---,---,---,
Capturas 1,16:21:17,---,---,---,---,---,---,
Capturas 1,16:21:46,---,---,---,---,---,---,
Capturas 1,16:22:14,---,---,---,---,---,---,
Capturas 1,16:22:41,---,---,---,---,---,---,
Capturas 1,16:23:05,---,---,---,---,---,---,
Capturas 1,16:23:33,---,---,---,---,---,---,
Capturas 1,16:23:58,---,---,---,---,---,---,
Capturas 1,16:24:23,1883,0,---,---,---,---,
Capturas 1,16:24:51,---,---,---,---,---,---,
Capturas 1,16:25:18,---,---,---,---,---,---,
Capturas 1,16:25:43,---,---,---,---,---,---,
Capturas 1,16:26:08,---,---,---,---,---,---,
Capturas 1,16:26:33,---,---,---,---,---,---,
Capturas 1,16:26:58,---,---,---,---,---,---,
Capturas 1,16:27:23,---,---,---,---,---,---,
Capturas 1,16:27:48,---,---,---,---,---,---,
Capturas 1,16:28:13,---,---,---,---,---,---,
Capturas 1,16:28:38,---,---,---,---,---,---,
Capturas 1,16:29:03,---,---,---,---,---,---,
Capturas 1,16:29:28,---,---,---,---,---,---,
Capturas 1,16:29:54,---,---,---,---,---,---,
