Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,14:23:32,---,---,---,---,---,---,
Estribor,14:23:57,1872,5,---,---,---,---,
Estribor,14:24:19,---,---,---,---,---,---,
Estribor,14:24:42,---,---,---,---,---,---,
Estribor,14:25:06,---,---,---,---,---,---,
Estribor,14:25:31,821,7,---,---,---,---,
Estribor,14:26:02,---,---,---,---,---,---,
Estribor,14:26:26,---,---,---,---,---,---,
Estribor,14:26:50,1298,9,---,---,---,---,
Estribor,14:27:17,---,---,---,---,---,---,
Estribor,14:27:45,---,---,---,---,---,---,
Estribor,14:28:13,---,---,---,---,---,---,
Estribor,14:28:43,---,---,---,---,---,---,
Estribor,14:29:12,---,---,---,---,---,---,
Estribor,14:29:41,---,---,---,---,---,---,
Estribor,14:30:11,---,---,---,---,---,---,
Estribor,14:30:40,---,---,---,---,---,---,
Estribor,14:31:09,---,---,---,---,---,---,
Estribor,14:31:39,---,---,---,---,---,---,
Estribor,14:32:08,---,---,---,---,---,---,
Estribor,14:32:38,---,---,---,---,---,---,
Estribor,14:33:06,---,---,---,---,---,---,
Estribor,14:33:34,---,---,---,---,---,---,
Estribor,14:34:03,---,---,---,---,---,---,
Estribor,14:34:32,---,---,---,---,---,---,
Estribor,14:35:02,---,---,---,---,---,---,
Estribor,14:35:31,---,---,---,---,---,---,
Estribor,14:36:00,---,---,---,---,---,---,
Estribor,14:36:30,---,---,---,---,---,---,
Estribor,14:36:59,---,---,---,---,---,---,
Estribor,14:37:29,---,---,---,---,---,---,
Estribor,14:37:58,---,---,---,---,---,---,
Estribor,14:38:27,---,---,---,---,---,---,
Estribor,14:38:54,---,---,---,---,---,---,
Estribor,14:39:23,---,---,---,---,---,---,
Estribor,14:39:53,---,---,---,---,---,---,
Estribor,14:40:22,---,---,---,---,---,---,
Estribor,14:40:51,---,---,---,---,---,---,
Estribor,14:41:21,---,---,---,---,---,---,
Estribor,14:41:50,---,---,---,---,---,---,
Estribor,14:42:20,---,---,---,---,---,---,
Estribor,14:42:49,---,---,---,---,---,---,
Estribor,14:43:18,---,---,---,---,---,---,
Estribor,14:43:48,---,---,---,---,---,---,
Estribor,14:44:17,---,---,---,---,---,---,
Estribor,14:44:46,---,---,---,---,---,---,
Estribor,14:45:16,---,---,---,---,---,---,
Estribor,14:45:45,---,---,---,---,---,---,
Estribor,14:46:15,---,---,---,---,---,---,
Estribor,14:46:44,---,---,---,---,---,---,
Estribor,14:47:13,---,---,---,---,---,---,
Estribor,14:47:43,---,---,---,---,---,---,
Estribor,14:48:12,---,---,---,---,---,---,
Estribor,14:48:42,---,---,---,---,---,---,
Estribor,14:49:06,13,1,5,4,---,---,
Estribor,14:49:31,21,2,4,8,---,---,
Estribor,14:49:56,41,7,4,0,---,---,
Estribor,14:50:22,---,2,2,---,---,---,
Estribor,14:50:47,170,9,5,1,---,---,
Estribor,14:51:12,---,---,---,---,---,---,
Estribor,14:51:35,307,7,---,---,---,---,
Estribor,14:51:56,---,---,---,---,---,---,
Estribor,14:52:25,---,---,---,---,---,---,
Estribor,14:52:45,523,5,---,---,---,---,
Estribor,14:53:13,---,---,---,---,---,---,
Estribor,14:53:35,---,---,---,---,---,---,
Estribor,14:53:58,726,3,---,---,---,---,
Estribor,14:54:23,---,---,---,---,---,---,
Estribor,14:54:52,---,---,---,---,---,---,
Estribor,14:55:15,---,5,7,---,---,---,
Estribor,14:55:46,---,---,---,---,---,---,
Estribor,14:56:10,911,1,4,4,---,---,
Estribor,14:56:36,912,7,8,3,---,---,
Estribor,14:57:00,911,7,7,7,---,---,
Estribor,14:57:25,911,2,8,4,---,---,
Estribor,14:57:53,---,---,---,---,---,---,
Estribor,14:58:18,912,2,---,---,---,---,
Estribor,14:58:44,911,9,---,---,---,---,
Estribor,14:59:10,911,6,13,9,---,---,
Estribor,14:59:38,909,4,---,---,---,---,
Estribor,15:00:01,909,5,9,7,---,---,
Estribor,15:00:26,910,1,12,3,---,---,
Estribor,15:00:52,909,1,19,0,---,---,
Estribor,15:01:22,---,---,---,---,---,---,
Estribor,15:01:47,909,2,25,7,---,---,
Estribor,15:02:13,909,4,28,0,---,---,
Estribor,15:02:39,914,8,29,9,---,---,
Estribor,15:03:03,926,3,32,7,---,---,
Estribor,15:03:31,936,6,32,3,---,---,
Estribor,15:03:57,948,2,32,1,---,---,
Estribor,15:04:24,954,6,33,7,---,---,
Estribor,15:04:49,954,9,34,8,---,---,
Estribor,15:05:13,954,0,36,0,---,---,
Estribor,15:05:41,954,7,---,---,---,---,
Estribor,15:06:07,953,8,---,---,---,---,
Estribor,15:06:33,---,---,---,---,---,---,
Estribor,15:06:56,956,2,38,1,---,---,
Estribor,15:07:21,954,5,37,2,---,---,
Estribor,15:07:46,956,4,---,---,---,---,
Estribor,15:08:11,---,---,---,---,---,---,
Estribor,15:08:36,957,1,35,7,---,---,
Estribor,15:09:05,---,---,---,---,---,---,
Estribor,15:09:32,---,---,---,---,---,---,
Estribor,15:09:59,---,---,---,---,---,---,
Estribor,15:10:24,---,---,---,---,---,---,
Estribor,15:10:50,---,---,---,---,---,---,
Estribor,15:11:13,956,9,36,5,---,---,
Estribor,15:11:40,---,---,---,---,---,---,
Estribor,15:12:05,958,7,---,---,---,---,
Estribor,15:12:31,---,---,---,---,---,---,
Estribor,15:12:55,958,6,33,8,---,---,
Estribor,15:13:22,957,0,---,---,---,---,
Estribor,15:13:48,956,7,---,---,---,---,
Estribor,15:14:13,957,2,34,6,---,---,
Estribor,15:14:38,957,1,---,---,---,---,
Estribor,15:15:01,957,8,---,---,---,---,
Estribor,15:15:26,957,7,---,---,---,---,
Estribor,15:15:51,958,3,33,9,---,---,
Estribor,15:16:16,957,4,---,---,---,---,
Estribor,15:16:41,962,7,31,8,---,---,
Estribor,15:17:07,957,3,32,5,---,---,
Estribor,15:17:36,957,3,---,---,---,---,
Estribor,15:17:58,957,0,32,8,---,---,
Estribor,15:18:24,956,7,---,---,---,---,
Estribor,15:18:50,---,---,---,---,---,---,
Estribor,15:19:18,---,---,---,---,---,---,
Estribor,15:19:43,---,---,---,---,---,---,
Estribor,15:20:10,957,3,31,4,---,---,
Estribor,15:20:36,---,---,---,---,---,---,
Estribor,15:21:04,---,---,---,---,---,---,
Estribor,15:21:31,---,---,---,---,---,---,
Estribor,15:21:57,---,---,---,---,---,---,
Estribor,15:22:26,---,---,---,---,---,---,
Estribor,15:22:51,957,2,31,5,---,---,
Estribor,15:23:16,957,8,30,8,---,---,
Estribor,15:23:42,955,7,30,9,---,---,
Estribor,15:24:10,956,1,---,---,---,---,
Estribor,15:24:32,955,2,32,8,---,---,
Estribor,15:24:58,956,3,32,3,---,---,
Estribor,15:25:25,---,---,---,---,---,---,
Estribor,15:25:50,956,1,---,---,---,---,
Estribor,15:26:15,956,8,31,9,---,---,
Estribor,15:26:42,---,---,---,---,---,---,
Estribor,15:27:05,957,8,31,4,---,---,
Estribor,15:27:31,960,7,---,---,---,---,
Estribor,15:27:58,958,1,31,2,---,---,
Estribor,15:28:23,958,3,---,---,---,---,
Estribor,15:28:49,957,2,32,7,---,---,
Estribor,15:29:20,---,---,---,---,---,---,
Estribor,15:29:45,957,8,31,0,---,---,
Estribor,15:30:14,---,---,---,---,---,---,
Estribor,15:30:37,957,6,31,4,---,---,
Estribor,15:31:06,---,---,---,---,---,---,
Estribor,15:31:31,---,---,---,---,---,---,
Estribor,15:31:59,---,---,---,---,---,---,
Estribor,15:32:26,---,---,---,---,---,---,
Estribor,15:32:52,957,3,---,---,---,---,
Estribor,15:33:21,---,---,---,---,---,---,
Estribor,15:33:44,957,0,34,7,---,---,
Estribor,15:34:11,---,---,---,---,---,---,
Estribor,15:34:38,---,---,---,---,---,---,
Estribor,15:35:04,957,6,---,---,---,---,
Estribor,15:35:31,959,4,---,---,---,---,
Estribor,15:35:55,957,6,30,9,---,---,
Estribor,15:36:21,958,1,---,---,---,---,
Estribor,15:36:46,957,7,---,---,---,---,
Estribor,15:37:15,---,---,---,---,---,---,
Estribor,15:37:43,---,---,---,---,---,---,
Estribor,15:38:07,957,7,---,---,---,---,
Estribor,15:38:34,957,5,---,---,---,---,
Estribor,15:38:57,957,6,33,0,---,---,
Estribor,15:39:28,---,---,---,---,---,---,
Estribor,15:39:51,956,7,---,---,---,---,
Estribor,15:40:14,957,4,---,---,---,---,
Estribor,15:40:40,959,2,---,---,---,---,
Estribor,15:41:06,958,6,---,---,---,---,
Estribor,15:41:29,957,5,---,---,---,---,
Estribor,15:41:54,957,7,---,---,---,---,
Estribor,15:42:19,958,1,---,---,---,---,
Estribor,15:42:41,957,4,30,5,---,---,
Estribor,15:43:08,957,4,---,---,---,---,
Estribor,15:43:34,957,2,31,8,---,---,
Estribor,15:44:04,---,---,---,---,---,---,
Estribor,15:44:29,958,7,---,---,---,---,
Estribor,15:44:58,---,---,---,---,---,---,
Estribor,15:45:26,---,---,---,---,---,---,
Estribor,15:45:53,957,4,---,---,---,---,
Estribor,15:46:18,958,4,27,8,---,---,
Estribor,15:46:47,---,---,---,---,---,---,
Estribor,15:47:11,958,1,27,0,---,---,
Estribor,15:47:35,959,8,27,4,---,---,
Estribor,15:48:03,957,2,---,---,---,---,
Estribor,15:48:31,---,---,---,---,---,---,
Estribor,15:48:54,957,2,---,---,---,---,
Estribor,15:49:17,957,6,---,---,---,---,
Estribor,15:49:40,957,8,---,---,---,---,
Estribor,15:50:04,957,6,---,---,---,---,
Estribor,15:50:29,957,6,30,1,---,---,
Estribor,15:50:56,957,7,29,6,---,---,
Estribor,15:51:19,957,5,28,4,---,---,
Estribor,15:51:48,957,5,---,---,---,---,
Estribor,15:52:10,958,3,28,3,---,---,
Estribor,15:52:36,957,4,---,---,---,---,
Estribor,15:52:59,957,7,---,---,---,---,
Estribor,15:53:22,958,4,---,---,---,---,
Estribor,15:53:51,---,---,---,---,---,---,
Estribor,15:54:18,---,---,---,---,---,---,
Estribor,15:54:43,958,0,28,1,---,---,
Estribor,15:55:12,---,---,---,---,---,---,
Estribor,15:55:36,957,1,28,6,---,---,
Estribor,15:56:05,---,---,---,---,---,---,
Estribor,15:56:28,957,0,---,---,---,---,
Estribor,15:56:50,958,3,27,5,---,---,
Estribor,15:57:16,---,---,---,---,---,---,
Estribor,15:57:42,956,6,---,---,---,---,
Estribor,15:58:10,957,2,---,---,---,---,
Estribor,15:58:35,---,---,---,---,---,---,
Estribor,15:59:02,---,---,---,---,---,---,
Estribor,15:59:27,956,7,---,---,---,---,
Estribor,15:59:55,---,---,---,---,---,---,
Estribor,16:00:17,959,2,25,4,---,---,
Estribor,16:00:48,---,---,---,---,---,---,
Estribor,16:01:15,---,---,---,---,---,---,
Estribor,16:01:44,---,---,---,---,---,---,
Estribor,16:02:09,---,---,---,---,---,---,
Estribor,16:02:32,957,5,29,1,---,---,
Estribor,16:03:00,958,3,28,3,---,---,
Estribor,16:03:31,---,---,---,---,---,---,
Estribor,16:03:55,957,9,---,---,---,---,
Estribor,16:04:24,---,---,---,---,---,---,
Estribor,16:04:46,957,0,26,6,---,---,
Estribor,16:05:15,---,---,---,---,---,---,
Estribor,16:05:40,958,4,---,---,---,---,
Estribor,16:06:06,---,---,---,---,---,---,
Estribor,16:06:32,958,1,---,---,---,---,
Estribor,16:06:55,957,2,26,4,---,---,
Estribor,16:07:19,957,0,25,8,---,---,
Estribor,16:07:44,957,4,---,---,---,---,
Estribor,16:08:09,957,1,---,---,---,---,
Estribor,16:08:36,957,6,18,9,---,---,
Estribor,16:09:00,957,9,17,0,---,---,
Estribor,16:09:27,---,---,---,---,---,---,
Estribor,16:09:51,957,9,---,---,---,---,
Estribor,16:10:14,957,5,---,---,---,---,
Estribor,16:10:36,957,7,12,1,---,---,
Estribor,16:11:00,957,6,11,8,---,---,
Estribor,16:11:25,958,3,11,5,---,---,
Estribor,16:11:49,957,7,11,6,---,---,
Estribor,16:12:14,957,8,11,1,---,---,
Estribor,16:12:41,957,7,11,2,---,---,
Estribor,16:13:05,957,3,10,1,---,---,
Estribor,16:13:30,946,6,11,7,---,---,
Estribor,16:13:59,---,---,---,---,---,---,
Estribor,16:14:24,---,---,---,---,---,---,
Estribor,16:14:54,---,---,---,---,---,---,
Estribor,16:15:18,---,---,---,---,---,---,
Estribor,16:15:44,822,0,---,---,---,---,
Estribor,16:16:14,---,---,---,---,---,---,
Estribor,16:16:40,---,---,---,---,---,---,
Estribor,16:17:08,---,---,---,---,---,---,
Estribor,16:17:33,---,---,---,---,---,---,
Estribor,16:18:01,---,---,---,---,---,---,
Estribor,16:18:26,681,7,10,4,---,---,
Estribor,16:18:53,---,---,---,---,---,---,
Estribor,16:19:15,636,5,10,1,---,---,
Estribor,16:19:41,613,1,9,8,---,---,
Estribor,16:20:07,589,5,9,8,---,---,
Estribor,16:20:35,564,9,---,---,---,---,
Estribor,16:21:03,---,---,---,---,---,---,
Estribor,16:21:31,---,---,---,---,---,---,
Estribor,16:21:59,---,---,---,---,---,---,
Estribor,16:22:26,458,9,---,---,---,---,
Estribor,16:22:51,432,7,---,---,---,---,
Estribor,16:23:18,---,---,---,---,---,---,
Estribor,16:23:44,---,---,---,---,---,---,
Estribor,16:24:07,354,3,14,5,---,---,
Estribor,16:24:34,325,3,12,0,---,---,
Estribor,16:25:02,296,9,9,8,---,---,
Estribor,16:25:27,276,1,8,5,---,---,
Estribor,16:25:52,249,3,9,3,---,---,
Estribor,16:26:17,223,4,9,5,---,---,
Estribor,16:26:42,199,2,9,7,---,---,
Estribor,16:27:07,174,4,9,2,---,---,
Estribor,16:27:32,149,7,9,1,---,---,
Estribor,16:27:57,125,1,10,0,---,---,
Estribor,16:28:22,104,1,10,6,---,---,
Estribor,16:28:47,85,1,9,6,---,---,
Estribor,16:29:12,66,7,8,3,---,---,
Estribor,16:29:37,41,3,11,9,---,---,
Estribor,16:30:02,32,8,6,5,---,---,
