Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:36:45,992,2,37,0,---,---,
Babor,07:37:11,---,---,---,---,---,---,
Babor,07:37:35,994,5,---,---,---,---,
Babor,07:37:57,993,8,40,6,---,---,
Babor,07:38:20,993,8,44,2,---,---,
Babor,07:38:48,---,---,---,---,---,---,
Babor,07:39:16,---,---,---,---,---,---,
Babor,07:39:39,991,7,---,---,---,---,
Babor,07:40:06,995,7,47,8,---,---,
Babor,07:40:35,---,---,---,---,---,---,
Babor,07:41:01,---,---,---,---,---,---,
Babor,07:41:28,992,5,---,---,---,---,
Babor,07:41:52,992,7,---,---,---,---,
Babor,07:42:17,---,---,---,---,---,---,
Babor,07:42:43,---,---,---,---,---,---,
Babor,07:43:05,994,0,---,---,---,---,
Babor,07:43:32,---,---,---,---,---,---,
Babor,07:43:58,---,---,---,---,---,---,
Babor,07:44:22,---,---,---,---,---,---,
Babor,07:44:48,991,1,---,---,---,---,
Babor,07:45:14,---,---,---,---,---,---,
Babor,07:45:39,---,---,---,---,---,---,
Babor,07:46:05,993,0,---,---,---,---,
Babor,07:46:31,---,---,---,---,---,---,
Babor,07:46:56,---,---,---,---,---,---,
Babor,07:47:18,995,2,34,8,---,---,
Babor,07:47:46,---,---,---,---,---,---,
Babor,07:48:10,---,---,---,---,---,---,
Babor,07:48:38,---,---,---,---,---,---,
Babor,07:49:03,997,4,---,---,---,---,
Babor,07:49:29,992,3,---,---,---,---,
Babor,07:49:56,---,---,---,---,---,---,
Babor,07:50:22,---,---,---,---,---,---,
Babor,07:50:47,998,0,---,---,---,---,
Babor,07:51:13,---,---,---,---,---,---,
Babor,07:51:41,---,---,---,---,---,---,
Babor,07:52:05,991,4,44,7,---,---,
Babor,07:52:34,991,3,---,---,---,---,
Babor,07:52:57,997,2,---,---,---,---,
Babor,07:53:22,---,---,---,---,---,---,
Babor,07:53:45,991,7,---,---,---,---,
Babor,07:54:09,992,6,---,---,---,---,
Babor,07:54:35,---,---,---,---,---,---,
Babor,07:55:01,---,---,---,---,---,---,
Babor,07:55:26,---,---,---,---,---,---,
Babor,07:55:49,992,0,---,---,---,---,
Babor,07:56:14,---,---,---,---,---,---,
Babor,07:56:38,---,---,---,---,---,---,
Babor,07:57:08,---,---,---,---,---,---,
Babor,07:57:31,991,9,---,---,---,---,
Babor,07:57:56,988,6,---,---,---,---,
Babor,07:58:21,---,---,---,---,---,---,
Babor,07:58:51,---,---,---,---,---,---,
Babor,07:59:21,---,---,---,---,---,---,
Babor,07:59:50,---,---,---,---,---,---,
Babor,08:00:19,---,---,---,---,---,---,
Babor,08:00:49,---,---,---,---,---,---,
Babor,08:01:18,---,---,---,---,---,---,
Babor,08:01:48,---,---,---,---,---,---,
Babor,08:02:17,---,---,---,---,---,---,
Babor,08:02:46,---,---,---,---,---,---,
Babor,08:03:16,---,---,---,---,---,---,
Babor,08:03:45,---,---,---,---,---,---,
Babor,08:04:14,---,---,---,---,---,---,
Babor,08:04:44,---,---,---,---,---,---,
Babor,08:05:13,---,---,---,---,---,---,
Babor,08:05:43,---,---,---,---,---,---,
Babor,08:06:12,---,---,---,---,---,---,
Babor,08:06:41,---,---,---,---,---,---,
Babor,08:07:11,---,---,---,---,---,---,
Babor,08:07:40,---,---,---,---,---,---,
Babor,08:08:10,---,---,---,---,---,---,
Babor,08:08:39,---,---,---,---,---,---,
Babor,08:09:08,---,---,---,---,---,---,
Babor,08:09:38,---,---,---,---,---,---,
Babor,08:10:07,---,---,---,---,---,---,
Babor,08:10:36,---,---,---,---,---,---,
Babor,08:11:06,---,---,---,---,---,---,
Babor,08:11:35,---,---,---,---,---,---,
Babor,08:11:57,110,1,---,---,---,---,
Babor,08:12:20,87,4,---,---,---,---,
Babor,08:12:44,66,2,---,---,---,---,
Babor,08:13:09,42,6,---,---,---,---,
Babor,08:13:33,25,3,---,---,---,---,
Babor,08:13:56,16,3,---,---,---,---,
Babor,08:14:24,---,---,---,---,---,---,
Babor,08:14:49,---,---,---,---,---,---,
Babor,08:15:17,---,---,---,---,---,---,
Babor,08:15:46,---,---,---,---,---,---,
Babor,08:16:15,---,---,---,---,---,---,
Babor,08:16:44,---,---,---,---,---,---,
Babor,08:17:11,---,---,---,---,---,---,
Babor,08:17:41,---,---,---,---,---,---,
Babor,08:18:07,---,---,---,---,---,---,
Babor,08:18:33,---,---,---,---,---,---,
Babor,08:19:01,---,---,---,---,---,---,
Babor,08:19:28,---,---,---,---,---,---,
Babor,08:19:57,---,---,---,---,---,---,
Babor,08:20:26,---,---,---,---,---,---,
Babor,08:20:54,---,---,---,---,---,---,
Babor,08:21:22,---,---,---,---,---,---,
Babor,08:21:50,---,---,---,---,---,---,
Babor,08:22:18,---,---,---,---,---,---,
Babor,08:22:46,---,---,---,---,---,---,
Babor,08:23:14,---,---,---,---,---,---,
Babor,08:23:42,---,---,---,---,---,---,
Babor,08:24:10,---,---,---,---,---,---,
Babor,08:24:38,---,---,---,---,---,---,
Babor,08:25:06,---,---,---,---,---,---,
Babor,08:25:35,---,---,---,---,---,---,
Babor,08:26:04,---,---,---,---,---,---,
Babor,08:26:34,---,---,---,---,---,---,
Babor,08:27:03,---,---,---,---,---,---,
Babor,08:27:33,---,---,---,---,---,---,
Babor,08:28:02,---,---,---,---,---,---,
Babor,08:28:31,---,---,---,---,---,---,
Babor,08:29:01,---,---,---,---,---,---,
Babor,08:29:30,---,---,---,---,---,---,
Babor,08:30:00,---,---,---,---,---,---,
Babor,08:30:29,---,---,---,---,---,---,
Babor,08:30:58,---,---,---,---,---,---,
Babor,08:31:27,---,---,---,---,---,---,
Babor,08:31:57,---,---,---,---,---,---,
Babor,08:32:26,---,---,---,---,---,---,
Babor,08:32:56,---,---,---,---,---,---,
Babor,08:33:25,---,---,---,---,---,---,
Babor,08:33:54,---,---,---,---,---,---,
Babor,08:34:24,---,---,---,---,---,---,
Babor,08:34:53,---,---,---,---,---,---,
Babor,08:35:22,---,---,---,---,---,---,
Babor,08:35:52,---,---,---,---,---,---,
Babor,08:36:21,---,---,---,---,---,---,
Babor,08:36:51,---,---,---,---,---,---,
Babor,08:37:20,---,---,---,---,---,---,
Babor,08:37:48,---,---,---,---,---,---,
Babor,08:38:15,---,---,---,---,---,---,
Babor,08:38:43,---,---,---,---,---,---,
Babor,08:39:04,18,6,37,9,---,---,
Babor,08:39:29,23,1,32,4,---,---,
Babor,08:39:54,---,36,8,---,---,---,
Babor,08:40:19,123,1,44,1,---,---,
Babor,08:40:43,---,42,7,---,---,---,
Babor,08:41:06,234,1,42,2,---,---,
Babor,08:41:26,---,43,9,---,---,---,
Babor,08:41:53,344,2,---,---,---,---,
Babor,08:42:14,---,69,7,---,---,---,
Babor,08:42:39,449,4,---,---,---,---,
Babor,08:43:06,---,---,---,---,---,---,
Babor,08:43:30,563,3,46,8,---,---,
Babor,08:43:59,---,---,---,---,---,---,
Babor,08:44:23,706,3,---,---,---,---,
Babor,08:44:48,---,48,8,---,---,---,
Babor,08:45:15,---,---,---,---,---,---,
Babor,08:45:36,770,0,45,3,---,---,
Babor,08:46:02,---,---,---,---,---,---,
Babor,08:46:26,---,---,---,---,---,---,
Babor,08:46:46,771,2,51,3,---,---,
Babor,08:47:11,771,0,---,---,---,---,
Babor,08:47:34,772,1,50,4,---,---,
Babor,08:47:59,773,7,---,---,---,---,
Babor,08:48:26,771,4,---,---,---,---,
Babor,08:48:50,771,9,---,---,---,---,
Babor,08:49:14,771,5,---,---,---,---,
Babor,08:49:35,771,7,---,---,---,---,
Babor,08:49:57,771,9,54,4,---,---,
Babor,08:50:20,772,1,55,2,---,---,
Babor,08:50:43,772,0,---,---,---,---,
Babor,08:51:06,772,1,---,---,---,---,
Babor,08:51:34,---,---,---,---,---,---,
Babor,08:51:57,771,6,---,---,---,---,
Babor,08:52:24,---,---,---,---,---,---,
Babor,08:52:46,772,3,50,6,---,---,
Babor,08:53:10,772,6,---,---,---,---,
Babor,08:53:35,---,---,---,---,---,---,
Babor,08:54:03,---,---,---,---,---,---,
Babor,08:54:27,---,---,---,---,---,---,
Babor,08:54:49,772,3,59,4,---,---,
Babor,08:55:15,772,6,---,---,---,---,
Babor,08:55:42,---,---,---,---,---,---,
Babor,08:56:07,---,---,---,---,---,---,
Babor,08:56:35,---,---,---,---,---,---,
Babor,08:56:57,772,8,57,3,---,---,
Babor,08:57:22,771,9,---,---,---,---,
Babor,08:57:48,---,---,---,---,---,---,
Babor,08:58:12,771,9,---,---,---,---,
Babor,08:58:39,770,6,---,---,---,---,
Babor,08:59:05,769,7,---,---,---,---,
Babor,08:59:30,770,9,---,---,---,---,
Babor,08:59:58,---,---,---,---,---,---,
Babor,09:00:22,772,3,---,---,---,---,
Babor,09:00:47,---,---,---,---,---,---,
Babor,09:01:10,771,8,---,---,---,---,
Babor,09:01:32,772,1,53,8,---,---,
Babor,09:01:59,771,7,---,---,---,---,
Babor,09:02:21,772,4,53,2,---,---,
Babor,09:02:47,772,9,---,---,---,---,
Babor,09:03:12,772,4,---,---,---,---,
Babor,09:03:34,771,1,---,---,---,---,
Babor,09:04:01,772,4,---,---,---,---,
