Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:44:31,875,6,---,---,---,---,
Estribor,10:44:55,877,5,30,8,---,---,
Estribor,10:45:21,876,2,---,---,---,---,
Estribor,10:45:45,874,9,---,---,---,---,
Estribor,10:46:08,874,4,36,3,---,---,
Estribor,10:46:36,876,2,---,---,---,---,
Estribor,10:46:59,875,8,---,---,---,---,
Estribor,10:47:24,875,3,39,2,---,---,
Estribor,10:47:51,876,4,---,---,---,---,
Estribor,10:48:14,876,6,---,---,---,---,
Estribor,10:48:41,876,5,---,---,---,---,
Estribor,10:49:06,875,8,40,4,---,---,
Estribor,10:49:33,876,6,---,---,---,---,
Estribor,10:49:56,876,8,---,---,---,---,
Estribor,10:50:19,876,9,41,4,---,---,
Estribor,10:50:46,---,---,---,---,---,---,
Estribor,10:51:09,878,8,---,---,---,---,
Estribor,10:51:31,877,0,36,9,---,---,
Estribor,10:51:55,877,6,36,7,---,---,
Estribor,10:52:20,876,8,36,2,---,---,
Estribor,10:52:46,876,6,---,---,---,---,
Estribor,10:53:09,876,6,36,1,---,---,
Estribor,10:53:33,876,5,36,1,---,---,
Estribor,10:53:58,877,1,36,3,---,---,
Estribor,10:54:23,876,7,33,3,---,---,
Estribor,10:54:49,877,2,30,2,---,---,
Estribor,10:55:14,877,7,29,8,---,---,
Estribor,10:55:39,876,8,29,6,---,---,
Estribor,10:56:03,877,2,27,8,---,---,
Estribor,10:56:27,877,1,26,6,---,---,
Estribor,10:56:52,877,3,27,9,---,---,
Estribor,10:57:17,877,2,26,2,---,---,
Estribor,10:57:42,877,1,28,0,---,---,
Estribor,10:58:07,877,6,26,9,---,---,
Estribor,10:58:31,878,2,25,5,---,---,
Estribor,10:58:56,877,7,23,9,---,---,
Estribor,10:59:21,877,1,23,9,---,---,
Estribor,10:59:46,877,4,24,0,---,---,
Estribor,11:00:13,877,6,22,8,---,---,
Estribor,11:00:38,877,6,22,4,---,---,
Estribor,11:01:03,877,2,21,4,---,---,
Estribor,11:01:28,877,5,21,6,---,---,
Estribor,11:01:52,877,3,22,8,---,---,
Estribor,11:02:17,877,4,20,5,---,---,
Estribor,11:02:42,877,7,20,5,---,---,
Estribor,11:03:07,878,1,20,2,---,---,
Estribor,11:03:32,877,7,18,7,---,---,
Estribor,11:03:57,877,7,18,2,---,---,
Estribor,11:04:22,877,6,17,2,---,---,
Estribor,11:04:48,877,6,16,8,---,---,
Estribor,11:05:13,877,7,16,6,---,---,
Estribor,11:05:38,877,9,15,9,---,---,
Estribor,11:06:03,878,0,16,3,---,---,
Estribor,11:06:28,878,2,16,0,---,---,
Estribor,11:06:53,878,4,15,4,---,---,
Estribor,11:07:18,878,1,15,6,---,---,
Estribor,11:07:43,878,4,16,0,---,---,
Estribor,11:08:09,878,3,15,6,---,---,
Estribor,11:08:34,878,5,15,6,---,---,
Estribor,11:08:59,878,5,15,9,---,---,
Estribor,11:09:24,878,8,15,4,---,---,
Estribor,11:09:49,878,5,15,5,---,---,
Estribor,11:10:14,878,7,15,5,---,---,
Estribor,11:10:39,878,9,15,9,---,---,
Estribor,11:11:05,878,6,15,8,---,---,
Estribor,11:11:30,878,8,17,5,---,---,
Estribor,11:11:55,878,9,15,6,---,---,
Estribor,11:12:20,878,8,15,5,---,---,
Estribor,11:12:45,877,9,17,7,---,---,
Estribor,11:13:10,877,7,---,---,---,---,
Estribor,11:13:38,877,0,---,---,---,---,
Estribor,11:14:02,877,0,---,---,---,---,
Estribor,11:14:33,---,---,---,---,---,---,
Estribor,11:15:02,---,---,---,---,---,---,
Estribor,11:15:32,---,---,---,---,---,---,
Estribor,11:16:01,---,---,---,---,---,---,
Estribor,11:16:31,---,---,---,---,---,---,
Estribor,11:17:00,---,---,---,---,---,---,
Estribor,11:17:26,878,2,38,5,---,---,
Estribor,11:17:53,877,1,---,---,---,---,
Estribor,11:18:21,---,---,---,---,---,---,
Estribor,11:18:49,---,---,---,---,---,---,
Estribor,11:19:16,---,---,---,---,---,---,
Estribor,11:19:43,---,---,---,---,---,---,
Estribor,11:20:10,---,---,---,---,---,---,
Estribor,11:20:38,---,---,---,---,---,---,
Estribor,11:21:05,877,5,---,---,---,---,
Estribor,11:21:34,---,---,---,---,---,---,
Estribor,11:22:01,---,---,---,---,---,---,
Estribor,11:22:31,---,---,---,---,---,---,
Estribor,11:23:00,---,---,---,---,---,---,
Estribor,11:23:26,---,---,---,---,---,---,
Estribor,11:23:49,878,2,---,---,---,---,
Estribor,11:24:18,---,---,---,---,---,---,
Estribor,11:24:41,879,7,---,---,---,---,
Estribor,11:25:06,878,8,---,---,---,---,
Estribor,11:25:30,877,3,---,---,---,---,
Estribor,11:25:55,876,8,---,---,---,---,
Estribor,11:26:20,---,---,---,---,---,---,
Estribor,11:26:47,880,6,---,---,---,---,
Estribor,11:27:12,---,---,---,---,---,---,
Estribor,11:27:38,---,---,---,---,---,---,
Estribor,11:28:01,877,6,---,---,---,---,
Estribor,11:28:24,877,6,---,---,---,---,
Estribor,11:28:46,877,2,31,6,---,---,
Estribor,11:29:13,877,3,---,---,---,---,
Estribor,11:29:38,877,5,---,---,---,---,
Estribor,11:30:05,878,4,---,---,---,---,
Estribor,11:30:35,---,---,---,---,---,---,
Estribor,11:31:00,---,---,---,---,---,---,
Estribor,11:31:27,---,---,---,---,---,---,
Estribor,11:31:54,---,---,---,---,---,---,
Estribor,11:32:21,---,---,---,---,---,---,
Estribor,11:32:48,---,---,---,---,---,---,
Estribor,11:33:16,---,---,---,---,---,---,
Estribor,11:33:42,---,---,---,---,---,---,
Estribor,11:34:09,---,---,---,---,---,---,
Estribor,11:34:32,876,9,---,---,---,---,
Estribor,11:34:58,---,---,---,---,---,---,
Estribor,11:35:25,---,---,---,---,---,---,
Estribor,11:35:48,877,4,---,---,---,---,
Estribor,11:36:12,879,7,---,---,---,---,
Estribor,11:36:38,---,---,---,---,---,---,
Estribor,11:37:03,---,---,---,---,---,---,
Estribor,11:37:29,877,6,---,---,---,---,
Estribor,11:37:52,882,0,28,5,---,---,
Estribor,11:38:20,---,---,---,---,---,---,
Estribor,11:38:48,---,---,---,---,---,---,
Estribor,11:39:16,---,---,---,---,---,---,
Estribor,11:39:41,877,5,---,---,---,---,
Estribor,11:40:07,---,---,---,---,---,---,
Estribor,11:40:35,---,---,---,---,---,---,
Estribor,11:40:58,---,---,---,---,---,---,
Estribor,11:41:26,---,---,---,---,---,---,
Estribor,11:41:48,876,5,31,6,---,---,
Estribor,11:42:18,---,---,---,---,---,---,
Estribor,11:42:40,879,1,30,1,---,---,
Estribor,11:43:08,877,3,---,---,---,---,
Estribor,11:43:32,876,3,32,9,---,---,
Estribor,11:43:58,877,2,32,9,---,---,
Estribor,11:44:21,876,8,34,3,---,---,
Estribor,11:44:48,---,---,---,---,---,---,
Estribor,11:45:15,---,---,---,---,---,---,
Estribor,11:45:38,---,---,---,---,---,---,
Estribor,11:46:02,903,5,---,---,---,---,
Estribor,11:46:32,---,---,---,---,---,---,
Estribor,11:46:57,903,4,---,---,---,---,
Estribor,11:47:23,902,3,---,---,---,---,
Estribor,11:47:46,902,7,---,---,---,---,
Estribor,11:48:12,---,---,---,---,---,---,
Estribor,11:48:35,903,2,---,---,---,---,
Estribor,11:49:00,903,0,---,---,---,---,
Estribor,11:49:24,905,3,32,9,---,---,
Estribor,11:49:48,902,9,34,3,---,---,
Estribor,11:50:15,902,9,---,---,---,---,
Estribor,11:50:38,903,8,---,---,---,---,
Estribor,11:51:01,902,8,---,---,---,---,
Estribor,11:51:25,903,3,---,---,---,---,
Estribor,11:51:48,903,0,36,1,---,---,
Estribor,11:52:13,903,6,---,---,---,---,
Estribor,11:52:39,---,---,---,---,---,---,
Estribor,11:53:03,902,8,34,1,---,---,
Estribor,11:53:29,904,1,33,0,---,---,
Estribor,11:54:00,---,---,---,---,---,---,
Estribor,11:54:24,902,8,---,---,---,---,
Estribor,11:54:49,---,---,---,---,---,---,
Estribor,11:55:12,903,1,---,---,---,---,
Estribor,11:55:40,---,---,---,---,---,---,
Estribor,11:56:08,---,---,---,---,---,---,
Estribor,11:56:34,---,---,---,---,---,---,
Estribor,11:56:58,903,0,33,3,---,---,
Estribor,11:57:24,903,1,---,---,---,---,
Estribor,11:57:52,---,---,---,---,---,---,
Estribor,11:58:15,902,6,---,---,---,---,
Estribor,11:58:40,901,9,33,0,---,---,
Estribor,11:59:04,902,0,32,1,---,---,
Estribor,11:59:34,---,---,---,---,---,---,
Estribor,11:59:58,902,8,---,---,---,---,
Estribor,12:00:21,903,5,32,1,---,---,
Estribor,12:00:48,---,---,---,---,---,---,
Estribor,12:01:11,903,1,32,7,---,---,
Estribor,12:01:39,---,---,---,---,---,---,
Estribor,12:02:00,902,8,32,5,---,---,
Estribor,12:02:24,904,1,33,0,---,---,
Estribor,12:02:55,---,---,---,---,---,---,
Estribor,12:03:17,903,8,33,0,---,---,
Estribor,12:03:44,903,4,33,3,---,---,
Estribor,12:04:08,903,4,33,1,---,---,
Estribor,12:04:34,903,5,33,9,---,---,
Estribor,12:05:03,---,---,---,---,---,---,
Estribor,12:05:28,904,5,---,---,---,---,
Estribor,12:05:56,---,---,---,---,---,---,
Estribor,12:06:20,903,6,---,---,---,---,
Estribor,12:06:46,---,---,---,---,---,---,
Estribor,12:07:08,903,6,32,8,---,---,
Estribor,12:07:35,902,6,---,---,---,---,
Estribor,12:07:58,902,3,---,---,---,---,
Estribor,12:08:25,---,---,---,---,---,---,
Estribor,12:08:52,---,---,---,---,---,---,
Estribor,12:09:16,902,8,28,7,---,---,
Estribor,12:09:41,902,5,28,5,---,---,
Estribor,12:10:11,---,---,---,---,---,---,
Estribor,12:10:36,902,5,---,---,---,---,
Estribor,12:11:01,904,2,---,---,---,---,
Estribor,12:11:28,---,---,---,---,---,---,
Estribor,12:11:52,903,5,---,---,---,---,
Estribor,12:12:15,903,4,---,---,---,---,
Estribor,12:12:38,907,9,---,---,---,---,
Estribor,12:13:01,905,3,---,---,---,---,
Estribor,12:13:24,904,4,29,2,---,---,
Estribor,12:13:49,903,5,29,8,---,---,
Estribor,12:14:18,---,---,---,---,---,---,
Estribor,12:14:41,902,4,31,3,---,---,
Estribor,12:15:05,902,7,31,5,---,---,
Estribor,12:15:29,903,5,31,1,---,---,
Estribor,12:15:56,903,5,30,9,---,---,
Estribor,12:16:21,903,2,---,---,---,---,
Estribor,12:16:45,902,6,35,9,---,---,
Estribor,12:17:11,903,0,33,8,---,---,
Estribor,12:17:37,902,9,---,---,---,---,
Estribor,12:18:00,902,7,36,6,---,---,
Estribor,12:18:26,904,3,32,2,---,---,
Estribor,12:18:50,903,4,33,2,---,---,
Estribor,12:19:18,---,---,---,---,---,---,
Estribor,12:19:42,906,3,---,---,---,---,
Estribor,12:20:05,902,8,32,8,---,---,
Estribor,12:20:31,903,0,33,8,---,---,
Estribor,12:20:58,902,3,---,---,---,---,
Estribor,12:21:28,---,---,---,---,---,---,
Estribor,12:21:51,902,3,---,---,---,---,
Estribor,12:22:16,902,9,---,---,---,---,
Estribor,12:22:40,904,7,---,---,---,---,
Estribor,12:23:06,902,7,---,---,---,---,
Estribor,12:23:29,902,4,---,---,---,---,
Estribor,12:23:55,903,6,31,9,---,---,
Estribor,12:24:23,902,9,---,---,---,---,
Estribor,12:24:46,903,3,---,---,---,---,
Estribor,12:25:10,903,7,33,7,---,---,
Estribor,12:25:39,902,9,---,---,---,---,
Estribor,12:26:02,902,9,---,---,---,---,
Estribor,12:26:28,902,6,---,---,---,---,
Estribor,12:26:52,903,3,33,7,---,---,
Estribor,12:27:19,902,4,---,---,---,---,
Estribor,12:27:44,---,---,---,---,---,---,
Estribor,12:28:09,---,---,---,---,---,---,
Estribor,12:28:37,---,---,---,---,---,---,
Estribor,12:29:04,---,---,---,---,---,---,
Estribor,12:29:30,902,5,35,8,---,---,
Estribor,12:29:56,903,2,---,---,---,---,
Estribor,12:30:20,905,5,---,---,---,---,
Estribor,12:30:44,902,5,---,---,---,---,
Estribor,12:31:08,902,2,33,1,---,---,
Estribor,12:31:34,902,0,33,4,---,---,
Estribor,12:32:02,902,1,---,---,---,---,
Estribor,12:32:25,902,3,31,4,---,---,
Estribor,12:32:51,904,5,30,3,---,---,
Estribor,12:33:18,---,---,---,---,---,---,
Estribor,12:33:44,904,1,---,---,---,---,
Estribor,12:34:09,901,9,---,---,---,---,
Estribor,12:34:36,903,8,---,---,---,---,
Estribor,12:35:06,---,---,---,---,---,---,
Estribor,12:35:31,---,---,---,---,---,---,
Estribor,12:35:58,---,---,---,---,---,---,
Estribor,12:36:24,902,7,---,---,---,---,
Estribor,12:36:53,---,---,---,---,---,---,
Estribor,12:37:21,---,---,---,---,---,---,
Estribor,12:37:45,902,2,---,---,---,---,
Estribor,12:38:14,---,---,---,---,---,---,
Estribor,12:38:40,904,3,---,---,---,---,
Estribor,12:39:05,903,5,33,8,---,---,
Estribor,12:39:35,---,---,---,---,---,---,
Estribor,12:39:59,903,0,32,8,---,---,
Estribor,12:40:23,899,2,32,7,---,---,
Estribor,12:40:48,---,31,8,---,---,---,
Estribor,12:41:15,832,9,31,8,---,---,
