Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,12:25:14,---,---,---,---,---,---,
Cabecera altura,12:26:14,---,---,---,---,---,---,
Cabecera altura,12:27:15,---,---,---,---,---,---,
Cabecera altura,12:28:07,---,---,---,---,---,---,
Cabecera altura,12:29:15,2842,1,---,---,---,---,
Cabecera altura,12:30:23,---,---,---,---,---,---,
Cabecera altura,12:31:23,---,---,---,---,---,---,
Cabecera altura,12:32:31,---,---,---,---,---,---,
Cabecera altura,12:33:31,---,---,---,---,---,---,
Cabecera altura,12:34:32,---,---,---,---,---,---,
Cabecera altura,12:35:32,---,---,---,---,---,---,
Cabecera altura,12:36:24,---,---,---,---,---,---,
Cabecera altura,12:37:16,---,---,---,---,---,---,
Cabecera altura,12:38:08,---,---,---,---,---,---,
Cabecera altura,12:39:16,---,---,---,---,---,---,
Cabecera altura,12:40:10,---,---,---,---,---,---,
Cabecera altura,12:41:02,---,---,---,---,---,---,
Cabecera altura,12:42:02,---,---,---,---,---,---,
Cabecera altura,12:43:02,---,---,---,---,---,---,
Cabecera altura,12:44:00,1856,7,28,2,---,---,
Cabecera altura,12:45:18,---,---,---,---,---,---,
Cabecera altura,12:46:10,---,---,---,---,---,---,
Cabecera altura,12:47:11,---,---,---,---,---,---,
Cabecera altura,12:48:11,---,---,---,---,---,---,
Cabecera altura,12:49:19,---,---,---,---,---,---,
Cabecera altura,12:50:27,---,---,---,---,---,---,
Cabecera altura,12:51:17,939,8,---,---,---,---,
Cabecera altura,12:52:12,---,---,---,---,---,---,
Cabecera altura,12:53:12,---,---,---,---,---,---,
Cabecera altura,12:54:12,---,---,---,---,---,---,
Cabecera altura,12:55:09,---,---,---,---,---,---,
Cabecera altura,12:56:11,---,---,---,---,---,---,
Cabecera altura,12:57:09,1855,6,28,5,---,---,
Cabecera altura,12:58:11,---,---,---,---,---,---,
Cabecera altura,12:59:04,---,---,---,---,---,---,
Cabecera altura,12:59:56,---,---,---,---,---,---,
Cabecera altura,13:01:04,---,---,---,---,---,---,
Cabecera altura,13:02:04,---,---,---,---,---,---,
Cabecera altura,13:02:55,---,---,---,---,---,---,
Cabecera altura,13:03:48,---,---,---,---,---,---,
Cabecera altura,13:04:48,---,---,---,---,---,---,
Cabecera altura,13:05:40,---,---,---,---,---,---,
Cabecera altura,13:06:38,885,9,---,---,---,---,
Cabecera altura,13:07:32,---,---,---,---,---,---,
Cabecera altura,13:08:32,---,---,---,---,---,---,
Cabecera altura,13:09:24,---,---,---,---,---,---,
Cabecera altura,13:10:24,---,---,---,---,---,---,
Cabecera altura,13:11:16,---,---,---,---,---,---,
Cabecera altura,13:12:16,---,---,---,---,---,---,
Cabecera altura,13:13:16,---,---,---,---,---,---,
Cabecera altura,13:14:16,---,---,---,---,---,---,
Cabecera altura,13:15:10,---,---,---,---,---,---,
Cabecera altura,13:16:02,---,---,---,---,---,---,
Cabecera altura,13:16:54,---,---,---,---,---,---,
Cabecera altura,13:17:54,---,---,---,---,---,---,
Cabecera altura,13:18:53,---,---,---,---,---,---,
Cabecera altura,13:19:53,---,---,---,---,---,---,
Cabecera altura,13:20:53,---,---,---,---,---,---,
Cabecera altura,13:21:53,---,---,---,---,---,---,
Cabecera altura,13:22:53,---,---,---,---,---,---,
Cabecera altura,13:23:45,---,---,---,---,---,---,
Cabecera altura,13:24:38,---,---,---,---,---,---,
Cabecera altura,13:25:46,---,---,---,---,---,---,
Cabecera altura,13:26:46,---,---,---,---,---,---,
Cabecera altura,13:27:36,2079,0,52,7,---,---,
Cabecera altura,13:28:37,---,---,---,---,---,---,
Cabecera altura,13:29:29,---,---,---,---,---,---,
Cabecera altura,13:30:37,---,---,---,---,---,---,
Cabecera altura,13:31:37,---,---,---,---,---,---,
Cabecera altura,13:32:38,---,---,---,---,---,---,
Cabecera altura,13:33:46,---,---,---,---,---,---,
Cabecera altura,13:34:38,---,---,---,---,---,---,
Cabecera altura,13:35:38,---,---,---,---,---,---,
Cabecera altura,13:36:38,---,---,---,---,---,---,
Cabecera altura,13:37:38,2754,6,---,---,---,---,
Cabecera altura,13:38:40,---,---,---,---,---,---,
Cabecera altura,13:39:39,---,52,6,---,---,---,
Cabecera altura,13:40:48,---,---,---,---,---,---,
Cabecera altura,13:41:40,2397,3,---,---,---,---,
Cabecera altura,13:42:57,---,---,---,---,---,---,
Cabecera altura,13:43:49,---,---,---,---,---,---,
Cabecera altura,13:45:05,---,---,---,---,---,---,
Cabecera altura,13:46:06,---,---,---,---,---,---,
Cabecera altura,13:46:58,---,---,---,---,---,---,
Cabecera altura,13:47:51,---,---,---,---,---,---,
Cabecera altura,13:48:51,---,---,---,---,---,---,
Cabecera altura,13:49:51,---,---,---,---,---,---,
Cabecera altura,13:50:51,---,---,---,---,---,---,
Cabecera altura,13:51:40,784,6,---,---,---,---,
Cabecera altura,13:52:50,---,---,---,---,---,---,
Cabecera altura,13:53:58,---,---,---,---,---,---,
Cabecera altura,13:55:06,---,---,---,---,---,---,
Cabecera altura,13:56:15,---,---,---,---,---,---,
Cabecera altura,13:57:14,---,---,---,---,---,---,
Cabecera altura,13:58:14,---,---,---,---,---,---,
Cabecera altura,13:59:14,---,---,---,---,---,---,
Cabecera altura,14:00:14,---,---,---,---,---,---,
Cabecera altura,14:01:22,---,---,---,---,---,---,
Cabecera altura,14:02:22,---,---,---,---,---,---,
Cabecera altura,14:03:22,---,---,---,---,---,---,
Cabecera altura,14:04:19,1200,5,---,---,---,---,
Cabecera altura,14:05:21,---,---,---,---,---,---,
Cabecera altura,14:06:20,---,---,---,---,---,---,
Cabecera altura,14:07:22,---,---,---,---,---,---,
Cabecera altura,14:08:23,---,---,---,---,---,---,
Cabecera altura,14:09:23,---,---,---,---,---,---,
Cabecera altura,14:10:16,---,---,---,---,---,---,
Cabecera altura,14:11:08,---,---,---,---,---,---,
Cabecera altura,14:12:08,---,---,---,---,---,---,
Cabecera altura,14:13:16,---,---,---,---,---,---,
Cabecera altura,14:14:16,---,---,---,---,---,---,
Cabecera altura,14:15:24,---,---,---,---,---,---,
Cabecera altura,14:16:24,---,---,---,---,---,---,
Cabecera altura,14:17:32,---,---,---,---,---,---,
Cabecera altura,14:18:31,1547,4,---,---,---,---,
Cabecera altura,14:19:35,---,---,---,---,---,---,
Cabecera altura,14:20:35,---,---,---,---,---,---,
Cabecera altura,14:21:43,---,---,---,---,---,---,
Cabecera altura,14:22:43,---,---,---,---,---,---,
Cabecera altura,14:23:44,---,---,---,---,---,---,
Cabecera altura,14:24:44,---,---,---,---,---,---,
Cabecera altura,14:25:44,---,---,---,---,---,---,
Cabecera altura,14:26:35,---,---,---,---,---,---,
Cabecera altura,14:27:43,---,---,---,---,---,---,
Cabecera altura,14:28:43,---,---,---,---,---,---,
Cabecera altura,14:29:51,---,---,---,---,---,---,
Cabecera altura,14:30:59,---,---,---,---,---,---,
Cabecera altura,14:31:59,---,---,---,---,---,---,
Cabecera altura,14:33:07,---,---,---,---,---,---,
Cabecera altura,14:34:06,---,---,---,---,---,---,
Cabecera altura,14:35:06,---,---,---,---,---,---,
Cabecera altura,14:36:00,---,---,---,---,---,---,
Cabecera altura,14:37:08,---,---,---,---,---,---,
Cabecera altura,14:38:00,---,---,---,---,---,---,
Cabecera altura,14:39:00,---,---,---,---,---,---,
