Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:50:58,873,2,Off,---,---,---,
Capturas 1,09:51:23,877,1,Off,---,---,---,
Capturas 1,09:51:52,---,---,---,---,---,---,
Capturas 1,09:52:15,874,1,Off,---,---,---,
Capturas 1,09:52:40,873,1,Off,---,---,---,
Capturas 1,09:53:06,874,6,Off,---,---,---,
Capturas 1,09:53:34,874,0,Off,---,---,---,
Capturas 1,09:54:00,873,6,---,---,---,---,
Capturas 1,09:54:24,873,6,Off,---,---,---,
Capturas 1,09:54:49,873,7,Off,---,---,---,
Capturas 1,09:55:19,---,---,---,---,---,---,
Capturas 1,09:55:45,873,4,Off,---,---,---,
Capturas 1,09:56:11,874,0,Off,---,---,---,
Capturas 1,09:56:37,873,2,---,---,---,---,
Capturas 1,09:57:01,873,4,Off,---,---,---,
Capturas 1,09:57:26,873,5,Off,---,---,---,
Capturas 1,09:57:50,873,6,Off,---,---,---,
Capturas 1,09:58:16,873,9,Off,---,---,---,
Capturas 1,09:58:42,874,3,Off,---,---,---,
Capturas 1,09:59:09,873,9,Off,---,---,---,
Capturas 1,09:59:34,873,9,Off,---,---,---,
Capturas 1,09:59:58,873,0,Off,---,---,---,
Capturas 1,10:00:23,873,4,Off,---,---,---,
Capturas 1,10:00:50,873,7,Off,---,---,---,
Capturas 1,10:01:18,874,3,Off,---,---,---,
Capturas 1,10:01:44,872,8,Off,---,---,---,
Capturas 1,10:02:11,873,8,Off,---,---,---,
Capturas 1,10:02:36,873,5,Off,---,---,---,
Capturas 1,10:03:01,873,5,Off,---,---,---,
Capturas 1,10:03:29,878,3,---,---,---,---,
Capturas 1,10:03:52,873,7,Off,---,---,---,
Capturas 1,10:04:17,873,4,Off,---,---,---,
Capturas 1,10:04:42,873,1,Off,---,---,---,
Capturas 1,10:05:10,873,9,Off,---,---,---,
Capturas 1,10:05:38,873,8,---,---,---,---,
Capturas 1,10:06:02,873,9,Off,---,---,---,
Capturas 1,10:06:29,874,2,Off,---,---,---,
Capturas 1,10:06:57,874,1,Off,---,---,---,
Capturas 1,10:07:22,874,6,Off,---,---,---,
Capturas 1,10:07:47,874,5,Off,---,---,---,
Capturas 1,10:08:12,876,6,Off,---,---,---,
Capturas 1,10:08:40,874,0,Off,---,---,---,
Capturas 1,10:09:06,873,7,Off,---,---,---,
Capturas 1,10:09:34,873,8,Off,---,---,---,
Capturas 1,10:09:59,873,1,Off,---,---,---,
Capturas 1,10:10:24,873,4,Off,---,---,---,
Capturas 1,10:10:52,873,3,Off,---,---,---,
Capturas 1,10:11:17,873,0,Off,---,---,---,
Capturas 1,10:11:44,875,5,Off,---,---,---,
Capturas 1,10:12:12,872,4,Off,---,---,---,
Capturas 1,10:12:38,874,7,Off,---,---,---,
Capturas 1,10:13:03,873,0,Off,---,---,---,
Capturas 1,10:13:30,875,0,Off,---,---,---,
Capturas 1,10:13:56,873,8,Off,---,---,---,
Capturas 1,10:14:21,875,4,Off,---,---,---,
Capturas 1,10:14:49,875,7,---,---,---,---,
Capturas 1,10:15:13,873,9,Off,---,---,---,
Capturas 1,10:15:41,874,1,Off,---,---,---,
Capturas 1,10:16:06,874,7,Off,---,---,---,
Capturas 1,10:16:34,874,0,Off,---,---,---,
Capturas 1,10:17:01,874,3,Off,---,---,---,
Capturas 1,10:17:27,874,3,Off,---,---,---,
Capturas 1,10:17:54,873,9,Off,---,---,---,
Capturas 1,10:18:19,873,6,Off,---,---,---,
Capturas 1,10:18:44,873,0,Off,---,---,---,
Capturas 1,10:19:09,873,7,Off,---,---,---,
Capturas 1,10:19:34,872,4,Off,---,---,---,
Capturas 1,10:20:02,873,4,Off,---,---,---,
