Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:08:37,---,---,---,---,---,---,
Starboard Door Heel,07:09:07,---,---,---,---,---,---,
Starboard Door Heel,07:09:36,---,---,---,---,---,---,
Starboard Door Heel,07:10:06,---,---,---,---,---,---,
Starboard Door Heel,07:10:35,---,---,---,---,---,---,
Starboard Door Heel,07:11:04,---,---,---,---,---,---,
Starboard Door Heel,07:11:34,---,---,---,---,---,---,
Starboard Door Heel,07:12:03,---,---,---,---,---,---,
Starboard Door Heel,07:12:32,---,---,---,---,---,---,
Starboard Door Heel,07:13:02,---,---,---,---,---,---,
Starboard Door Heel,07:13:31,---,---,---,---,---,---,
Starboard Door Heel,07:14:01,---,---,---,---,---,---,
Starboard Door Heel,07:14:30,---,---,---,---,---,---,
Starboard Door Heel,07:14:59,---,---,---,---,---,---,
Starboard Door Heel,07:15:29,---,---,---,---,---,---,
Starboard Door Heel,07:15:58,---,---,---,---,---,---,
Starboard Door Heel,07:16:27,---,---,---,---,---,---,
Starboard Door Heel,07:16:57,---,---,---,---,---,---,
Starboard Door Heel,07:17:26,---,---,---,---,---,---,
Starboard Door Heel,07:17:54,---,---,---,---,---,---,
Starboard Door Heel,07:18:22,---,---,---,---,---,---,
Starboard Door Heel,07:18:49,---,---,---,---,---,---,
Starboard Door Heel,07:19:17,---,---,---,---,---,---,
Starboard Door Heel,07:19:45,---,---,---,---,---,---,
Starboard Door Heel,07:20:14,---,---,---,---,---,---,
Starboard Door Heel,07:20:42,---,---,---,---,---,---,
Starboard Door Heel,07:21:10,---,---,---,---,---,---,
Starboard Door Heel,07:21:35,20,3,27,0,---,---,
Starboard Door Heel,07:22:01,35,3,28,4,---,---,
Starboard Door Heel,07:22:28,---,35,2,---,---,---,
Starboard Door Heel,07:22:54,150,4,29,3,---,---,
Starboard Door Heel,07:23:25,---,---,---,---,---,---,
Starboard Door Heel,07:23:51,---,---,---,---,---,---,
Starboard Door Heel,07:24:19,---,---,---,---,---,---,
Starboard Door Heel,07:24:43,427,7,---,---,---,---,
Starboard Door Heel,07:25:13,---,---,---,---,---,---,
Starboard Door Heel,07:25:42,---,---,---,---,---,---,
Starboard Door Heel,07:26:08,---,39,2,---,---,---,
Starboard Door Heel,07:26:40,---,---,---,---,---,---,
Starboard Door Heel,07:27:03,675,8,42,1,---,---,
Starboard Door Heel,07:27:29,673,6,40,5,---,---,
Starboard Door Heel,07:27:58,---,---,---,---,---,---,
Starboard Door Heel,07:28:22,672,0,---,---,---,---,
Starboard Door Heel,07:28:48,672,3,---,---,---,---,
Starboard Door Heel,07:29:15,---,---,---,---,---,---,
Starboard Door Heel,07:29:40,673,7,---,---,---,---,
Starboard Door Heel,07:30:05,672,5,---,---,---,---,
Starboard Door Heel,07:30:30,673,3,---,---,---,---,
Starboard Door Heel,07:30:57,---,---,---,---,---,---,
Starboard Door Heel,07:31:21,673,0,---,---,---,---,
Starboard Door Heel,07:31:48,671,9,---,---,---,---,
Starboard Door Heel,07:32:13,672,6,---,---,---,---,
Starboard Door Heel,07:32:39,672,6,57,0,---,---,
Starboard Door Heel,07:33:03,672,7,55,6,---,---,
Starboard Door Heel,07:33:28,673,9,53,5,---,---,
Starboard Door Heel,07:33:55,672,5,---,---,---,---,
Starboard Door Heel,07:34:25,---,---,---,---,---,---,
Starboard Door Heel,07:34:50,672,9,---,---,---,---,
Starboard Door Heel,07:35:13,672,7,52,8,---,---,
Starboard Door Heel,07:35:41,673,1,---,---,---,---,
Starboard Door Heel,07:36:03,673,4,55,0,---,---,
Starboard Door Heel,07:36:29,673,2,55,2,---,---,
Starboard Door Heel,07:36:54,672,8,---,---,---,---,
Starboard Door Heel,07:37:18,672,6,---,---,---,---,
Starboard Door Heel,07:37:43,673,5,50,8,---,---,
Starboard Door Heel,07:38:09,673,2,52,7,---,---,
Starboard Door Heel,07:38:34,673,0,52,8,---,---,
Starboard Door Heel,07:39:03,---,---,---,---,---,---,
Starboard Door Heel,07:39:27,675,5,53,3,---,---,
Starboard Door Heel,07:39:52,673,3,54,8,---,---,
Starboard Door Heel,07:40:18,674,7,51,3,---,---,
Starboard Door Heel,07:40:44,675,7,---,---,---,---,
Starboard Door Heel,07:41:07,672,8,55,1,---,---,
Starboard Door Heel,07:41:34,672,8,55,1,---,---,
Starboard Door Heel,07:41:59,673,1,52,9,---,---,
Starboard Door Heel,07:42:23,672,9,55,7,---,---,
Starboard Door Heel,07:42:49,672,7,---,---,---,---,
Starboard Door Heel,07:43:18,---,---,---,---,---,---,
Starboard Door Heel,07:43:41,673,3,50,7,---,---,
Starboard Door Heel,07:44:09,---,---,---,---,---,---,
Starboard Door Heel,07:44:31,672,8,54,2,---,---,
Starboard Door Heel,07:44:56,672,7,55,1,---,---,
Starboard Door Heel,07:45:22,672,9,---,---,---,---,
Starboard Door Heel,07:45:48,672,4,---,---,---,---,
Starboard Door Heel,07:46:14,672,4,55,5,---,---,
Starboard Door Heel,07:46:43,---,---,---,---,---,---,
Starboard Door Heel,07:47:06,671,4,---,---,---,---,
Starboard Door Heel,07:47:31,671,4,---,---,---,---,
Starboard Door Heel,07:47:55,671,3,56,0,---,---,
Starboard Door Heel,07:48:21,671,5,---,---,---,---,
Starboard Door Heel,07:48:45,674,8,---,---,---,---,
Starboard Door Heel,07:49:10,672,4,---,---,---,---,
Starboard Door Heel,07:49:35,671,9,---,---,---,---,
Starboard Door Heel,07:50:00,671,2,---,---,---,---,
Starboard Door Heel,07:50:25,671,1,---,---,---,---,
Starboard Door Heel,07:50:52,671,1,---,---,---,---,
Starboard Door Heel,07:51:15,671,1,54,9,---,---,
Starboard Door Heel,07:51:40,---,29,1,---,---,---,
Starboard Door Heel,07:52:06,673,5,---,---,---,---,
Starboard Door Heel,07:52:31,674,2,50,6,---,---,
Starboard Door Heel,07:52:56,675,2,44,1,---,---,
Starboard Door Heel,07:53:21,673,1,55,4,---,---,
Starboard Door Heel,07:53:46,672,9,55,1,---,---,
Starboard Door Heel,07:54:15,---,---,---,---,---,---,
Starboard Door Heel,07:54:39,672,5,50,6,---,---,
Starboard Door Heel,07:55:03,672,7,51,5,---,---,
Starboard Door Heel,07:55:29,672,7,---,---,---,---,
Starboard Door Heel,07:55:54,673,1,51,6,---,---,
Starboard Door Heel,07:56:18,673,0,56,2,---,---,
Starboard Door Heel,07:56:45,672,2,---,---,---,---,
Starboard Door Heel,07:57:10,672,4,---,---,---,---,
Starboard Door Heel,07:57:34,672,0,---,---,---,---,
Starboard Door Heel,07:57:58,671,0,47,8,---,---,
Starboard Door Heel,07:58:23,670,5,---,---,---,---,
Starboard Door Heel,07:58:50,671,3,---,---,---,---,
Starboard Door Heel,07:59:11,670,9,46,0,---,---,
Starboard Door Heel,07:59:36,670,9,---,---,---,---,
Starboard Door Heel,07:59:59,671,4,---,---,---,---,
Starboard Door Heel,08:00:26,---,---,---,---,---,---,
Starboard Door Heel,08:00:51,672,1,---,---,---,---,
Starboard Door Heel,08:01:18,672,4,---,---,---,---,
Starboard Door Heel,08:01:41,672,4,---,---,---,---,
Starboard Door Heel,08:02:06,672,4,---,---,---,---,
Starboard Door Heel,08:02:31,672,5,---,---,---,---,
Starboard Door Heel,08:02:56,672,5,---,---,---,---,
Starboard Door Heel,08:03:19,675,4,51,8,---,---,
Starboard Door Heel,08:03:45,672,5,---,---,---,---,
Starboard Door Heel,08:04:11,673,1,---,---,---,---,
Starboard Door Heel,08:04:34,672,9,---,---,---,---,
Starboard Door Heel,08:04:56,673,6,43,7,---,---,
Starboard Door Heel,08:05:21,673,6,---,---,---,---,
Starboard Door Heel,08:05:44,673,3,48,6,---,---,
Starboard Door Heel,08:06:08,673,2,48,0,---,---,
Starboard Door Heel,08:06:34,673,4,---,---,---,---,
Starboard Door Heel,08:06:59,672,9,---,---,---,---,
Starboard Door Heel,08:07:25,672,4,---,---,---,---,
Starboard Door Heel,08:07:52,---,---,---,---,---,---,
Starboard Door Heel,08:08:16,671,6,49,8,---,---,
Starboard Door Heel,08:08:43,672,8,---,---,---,---,
Starboard Door Heel,08:09:06,673,4,---,---,---,---,
Starboard Door Heel,08:09:33,676,4,---,---,---,---,
Starboard Door Heel,08:09:55,672,4,49,6,---,---,
Starboard Door Heel,08:10:22,673,3,---,---,---,---,
Starboard Door Heel,08:10:47,672,3,49,8,---,---,
Starboard Door Heel,08:11:13,672,8,---,---,---,---,
Starboard Door Heel,08:11:39,672,0,---,---,---,---,
Starboard Door Heel,08:12:04,672,4,---,---,---,---,
Starboard Door Heel,08:12:26,673,6,72,8,---,---,
Starboard Door Heel,08:12:52,672,9,---,---,---,---,
Starboard Door Heel,08:13:15,673,0,53,7,---,---,
Starboard Door Heel,08:13:41,672,7,---,---,---,---,
Starboard Door Heel,08:14:08,---,---,---,---,---,---,
Starboard Door Heel,08:14:32,673,6,53,4,---,---,
Starboard Door Heel,08:14:56,673,3,52,4,---,---,
Starboard Door Heel,08:15:21,676,1,48,3,---,---,
Starboard Door Heel,08:15:46,675,0,47,8,---,---,
Starboard Door Heel,08:16:13,673,3,52,4,---,---,
Starboard Door Heel,08:16:38,673,0,---,---,---,---,
Starboard Door Heel,08:17:01,672,9,42,7,---,---,
Starboard Door Heel,08:17:27,673,2,51,5,---,---,
Starboard Door Heel,08:17:52,673,4,48,0,---,---,
