Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:56:46,701,1,Off,---,---,---,
Capturas 1,09:57:13,706,5,---,---,---,---,
Capturas 1,09:57:37,701,9,Off,---,---,---,
Capturas 1,09:58:07,---,---,---,---,---,---,
Capturas 1,09:58:32,700,5,Off,---,---,---,
Capturas 1,09:58:59,707,1,Off,---,---,---,
Capturas 1,09:59:24,704,2,Off,---,---,---,
Capturas 1,09:59:50,701,0,Off,---,---,---,
Capturas 1,10:00:19,703,9,---,---,---,---,
Capturas 1,10:00:49,---,---,---,---,---,---,
Capturas 1,10:01:13,701,1,---,---,---,---,
Capturas 1,10:01:39,701,9,Off,---,---,---,
Capturas 1,10:02:07,---,---,---,---,---,---,
Capturas 1,10:02:32,702,4,Off,---,---,---,
Capturas 1,10:02:59,702,4,Off,---,---,---,
Capturas 1,10:03:23,701,4,---,---,---,---,
Capturas 1,10:03:47,703,5,Off,---,---,---,
Capturas 1,10:04:14,---,---,---,---,---,---,
Capturas 1,10:04:37,702,2,Off,---,---,---,
Capturas 1,10:05:01,701,0,---,---,---,---,
Capturas 1,10:05:26,701,8,Off,---,---,---,
Capturas 1,10:05:52,702,1,Off,---,---,---,
Capturas 1,10:06:24,---,---,---,---,---,---,
Capturas 1,10:06:49,702,3,Off,---,---,---,
Capturas 1,10:07:17,702,8,Off,---,---,---,
Capturas 1,10:07:41,701,6,Off,---,---,---,
Capturas 1,10:08:10,---,---,---,---,---,---,
Capturas 1,10:08:36,701,9,Off,---,---,---,
Capturas 1,10:09:02,701,9,Off,---,---,---,
Capturas 1,10:09:30,701,7,Off,---,---,---,
Capturas 1,10:10:02,---,---,---,---,---,---,
Capturas 1,10:10:27,702,5,Off,---,---,---,
Capturas 1,10:10:54,702,1,Off,---,---,---,
Capturas 1,10:11:19,704,2,Off,---,---,---,
Capturas 1,10:11:47,702,6,---,---,---,---,
Capturas 1,10:12:14,702,8,---,---,---,---,
Capturas 1,10:12:40,701,9,Off,---,---,---,
Capturas 1,10:13:08,701,7,Off,---,---,---,
Capturas 1,10:13:33,701,8,Off,---,---,---,
Capturas 1,10:13:59,701,6,Off,---,---,---,
Capturas 1,10:14:25,702,0,Off,---,---,---,
Capturas 1,10:14:52,702,1,Off,---,---,---,
Capturas 1,10:15:24,---,---,---,---,---,---,
Capturas 1,10:15:48,702,6,Off,---,---,---,
Capturas 1,10:16:12,702,5,Off,---,---,---,
Capturas 1,10:16:38,701,8,Off,---,---,---,
Capturas 1,10:17:02,701,8,Off,---,---,---,
Capturas 1,10:17:30,702,1,Off,---,---,---,
Capturas 1,10:17:55,702,4,Off,---,---,---,
Capturas 1,10:18:22,702,6,Off,---,---,---,
Capturas 1,10:18:49,702,0,---,---,---,---,
Capturas 1,10:19:17,---,---,---,---,---,---,
Capturas 1,10:19:42,702,0,Off,---,---,---,
Capturas 1,10:20:08,703,5,---,---,---,---,
Capturas 1,10:20:31,702,7,Off,---,---,---,
Capturas 1,10:20:59,702,9,Off,---,---,---,
Capturas 1,10:21:26,702,4,Off,---,---,---,
Capturas 1,10:21:51,702,3,Off,---,---,---,
Capturas 1,10:22:19,702,9,Off,---,---,---,
Capturas 1,10:22:45,702,9,Off,---,---,---,
Capturas 1,10:23:11,702,6,Off,---,---,---,
Capturas 1,10:23:38,702,2,Off,---,---,---,
Capturas 1,10:24:03,701,8,Off,---,---,---,
Capturas 1,10:24:28,702,5,Off,---,---,---,
Capturas 1,10:24:55,702,7,Off,---,---,---,
Capturas 1,10:25:21,702,3,Off,---,---,---,
Capturas 1,10:25:47,703,0,Off,---,---,---,
Capturas 1,10:26:15,703,2,Off,---,---,---,
Capturas 1,10:26:40,704,0,Off,---,---,---,
Capturas 1,10:27:09,703,9,---,---,---,---,
Capturas 1,10:27:32,703,1,Off,---,---,---,
Capturas 1,10:27:56,702,7,Off,---,---,---,
Capturas 1,10:28:22,702,8,Off,---,---,---,
Capturas 1,10:28:50,703,2,Off,---,---,---,
Capturas 1,10:29:15,702,7,Off,---,---,---,
Capturas 1,10:29:40,702,4,Off,---,---,---,
Capturas 1,10:30:08,702,9,Off,---,---,---,
Capturas 1,10:30:35,702,3,Off,---,---,---,
Capturas 1,10:31:01,703,0,Off,---,---,---,
Capturas 1,10:31:28,702,7,Off,---,---,---,
Capturas 1,10:31:54,702,6,Off,---,---,---,
Capturas 1,10:32:18,703,1,Off,---,---,---,
Capturas 1,10:32:42,703,0,Off,---,---,---,
Capturas 1,10:33:10,703,3,Off,---,---,---,
Capturas 1,10:33:37,703,6,Off,---,---,---,
Capturas 1,10:34:05,703,4,Off,---,---,---,
Capturas 1,10:34:32,702,9,Off,---,---,---,
Capturas 1,10:35:00,703,2,Off,---,---,---,
Capturas 1,10:35:31,---,---,---,---,---,---,
Capturas 1,10:35:56,703,4,Off,---,---,---,
Capturas 1,10:36:26,---,---,---,---,---,---,
Capturas 1,10:36:53,---,---,---,---,---,---,
Capturas 1,10:37:18,703,5,Off,---,---,---,
Capturas 1,10:37:48,---,---,---,---,---,---,
Capturas 1,10:38:11,705,8,Off,---,---,---,
Capturas 1,10:38:39,704,0,Off,---,---,---,
Capturas 1,10:39:07,704,1,Off,---,---,---,
Capturas 1,10:39:35,703,1,Off,---,---,---,
Capturas 1,10:40:03,702,5,Off,---,---,---,
Capturas 1,10:40:29,703,3,---,---,---,---,
Capturas 1,10:40:53,702,4,Off,---,---,---,
Capturas 1,10:41:21,703,2,Off,---,---,---,
Capturas 1,10:41:48,703,4,Off,---,---,---,
Capturas 1,10:42:15,703,3,Off,---,---,---,
Capturas 1,10:42:42,703,2,Off,---,---,---,
Capturas 1,10:43:08,703,1,Off,---,---,---,
Capturas 1,10:43:36,704,2,Off,---,---,---,
Capturas 1,10:44:00,702,8,Off,---,---,---,
Capturas 1,10:44:28,703,2,Off,---,---,---,
Capturas 1,10:44:52,703,6,Off,---,---,---,
Capturas 1,10:45:20,703,3,Off,---,---,---,
Capturas 1,10:45:47,704,1,---,---,---,---,
Capturas 1,10:46:14,704,1,---,---,---,---,
Capturas 1,10:46:44,---,---,---,---,---,---,
Capturas 1,10:47:09,703,3,Off,---,---,---,
Capturas 1,10:47:35,704,5,Off,---,---,---,
Capturas 1,10:48:06,---,---,---,---,---,---,
Capturas 1,10:48:34,---,---,---,---,---,---,
Capturas 1,10:48:58,703,1,Off,---,---,---,
Capturas 1,10:49:24,702,8,Off,---,---,---,
Capturas 1,10:49:49,703,2,Off,---,---,---,
Capturas 1,10:50:16,703,2,Off,---,---,---,
Capturas 1,10:50:43,703,4,Off,---,---,---,
Capturas 1,10:51:10,703,3,Off,---,---,---,
Capturas 1,10:51:39,---,---,---,---,---,---,
Capturas 1,10:52:03,705,7,Off,---,---,---,
Capturas 1,10:52:31,703,2,Off,---,---,---,
Capturas 1,10:53:03,---,---,---,---,---,---,
Capturas 1,10:53:26,703,5,Off,---,---,---,
Capturas 1,10:53:52,703,5,Off,---,---,---,
Capturas 1,10:54:20,703,6,Off,---,---,---,
Capturas 1,10:54:46,702,9,Off,---,---,---,
Capturas 1,10:55:14,703,3,Off,---,---,---,
Capturas 1,10:55:39,702,9,Off,---,---,---,
Capturas 1,10:56:07,703,0,Off,---,---,---,
Capturas 1,10:56:33,704,2,Off,---,---,---,
Capturas 1,10:56:59,703,5,Off,---,---,---,
Capturas 1,10:57:25,704,6,Off,---,---,---,
Capturas 1,10:57:49,702,5,Off,---,---,---,
Capturas 1,10:58:17,703,1,Off,---,---,---,
Capturas 1,10:58:45,703,3,Off,---,---,---,
Capturas 1,10:59:13,703,7,Off,---,---,---,
Capturas 1,10:59:39,703,7,Off,---,---,---,
Capturas 1,11:00:07,703,7,Off,---,---,---,
Capturas 1,11:00:32,703,4,Off,---,---,---,
Capturas 1,11:01:00,703,2,Off,---,---,---,
Capturas 1,11:01:28,703,4,Off,---,---,---,
Capturas 1,11:01:56,703,5,Off,---,---,---,
Capturas 1,11:02:23,703,2,Off,---,---,---,
Capturas 1,11:02:49,704,1,Off,---,---,---,
Capturas 1,11:03:14,702,9,Off,---,---,---,
Capturas 1,11:03:40,702,8,Off,---,---,---,
Capturas 1,11:04:07,706,0,Off,---,---,---,
Capturas 1,11:04:33,715,1,Off,---,---,---,
Capturas 1,11:05:00,---,---,---,---,---,---,
Capturas 1,11:05:23,728,9,Off,---,---,---,
Capturas 1,11:05:51,736,3,Off,---,---,---,
Capturas 1,11:06:16,739,5,Off,---,---,---,
Capturas 1,11:06:44,740,6,Off,---,---,---,
Capturas 1,11:07:08,740,2,Off,---,---,---,
Capturas 1,11:07:36,740,0,Off,---,---,---,
Capturas 1,11:08:04,740,0,Off,---,---,---,
Capturas 1,11:08:31,741,2,Off,---,---,---,
Capturas 1,11:08:59,741,0,Off,---,---,---,
Capturas 1,11:09:25,741,0,Off,---,---,---,
Capturas 1,11:09:52,740,0,Off,---,---,---,
Capturas 1,11:10:21,---,---,---,---,---,---,
Capturas 1,11:10:49,---,---,---,---,---,---,
Capturas 1,11:11:15,739,6,On,---,---,---,
Capturas 1,11:11:44,---,---,---,---,---,---,
Capturas 1,11:12:13,---,---,---,---,---,---,
Capturas 1,11:12:39,740,6,Off,---,---,---,
Capturas 1,11:13:05,740,2,On,---,---,---,
Capturas 1,11:13:31,740,8,On,---,---,---,
Capturas 1,11:13:59,740,4,---,---,---,---,
Capturas 1,11:14:23,741,4,On,---,---,---,
Capturas 1,11:14:50,740,3,Off,---,---,---,
Capturas 1,11:15:18,741,1,Off,---,---,---,
Capturas 1,11:15:47,740,3,On,---,---,---,
Capturas 1,11:16:13,740,9,On,---,---,---,
Capturas 1,11:16:40,---,---,---,---,---,---,
Capturas 1,11:17:09,---,---,---,---,---,---,
Capturas 1,11:17:39,---,---,---,---,---,---,
Capturas 1,11:18:03,741,2,---,---,---,---,
Capturas 1,11:18:30,741,1,On,---,---,---,
Capturas 1,11:18:56,740,6,On,---,---,---,
Capturas 1,11:19:24,741,1,On,---,---,---,
Capturas 1,11:19:54,---,---,---,---,---,---,
Capturas 1,11:20:20,740,6,On,---,---,---,
Capturas 1,11:20:44,741,9,Off,---,---,---,
Capturas 1,11:21:16,---,---,---,---,---,---,
Capturas 1,11:21:45,---,---,---,---,---,---,
Capturas 1,11:22:11,740,7,Off,---,---,---,
Capturas 1,11:22:40,---,---,---,---,---,---,
Capturas 1,11:23:07,---,---,---,---,---,---,
Capturas 1,11:23:32,---,---,---,---,---,---,
Capturas 1,11:23:59,739,5,On,---,---,---,
Capturas 1,11:24:26,741,9,Off,---,---,---,
Capturas 1,11:24:55,741,5,On,---,---,---,
Capturas 1,11:25:23,740,5,---,---,---,---,
Capturas 1,11:25:52,---,---,---,---,---,---,
Capturas 1,11:26:19,740,3,On,---,---,---,
Capturas 1,11:26:50,---,---,---,---,---,---,
Capturas 1,11:27:16,740,3,---,---,---,---,
Capturas 1,11:27:44,740,4,---,---,---,---,
Capturas 1,11:28:11,741,0,---,---,---,---,
Capturas 1,11:28:37,740,7,Off,---,---,---,
Capturas 1,11:29:08,---,---,---,---,---,---,
Capturas 1,11:29:38,---,---,---,---,---,---,
Capturas 1,11:30:02,740,0,On,---,---,---,
Capturas 1,11:30:33,---,---,---,---,---,---,
Capturas 1,11:30:59,740,0,On,---,---,---,
Capturas 1,11:31:25,742,2,On,---,---,---,
Capturas 1,11:31:53,---,---,---,---,---,---,
Capturas 1,11:32:21,---,---,---,---,---,---,
Capturas 1,11:32:48,740,1,On,---,---,---,
Capturas 1,11:33:16,740,9,---,---,---,---,
Capturas 1,11:33:46,---,---,---,---,---,---,
Capturas 1,11:34:14,---,---,---,---,---,---,
Capturas 1,11:34:40,740,4,On,---,---,---,
Capturas 1,11:35:07,739,6,On,---,---,---,
Capturas 1,11:35:35,---,---,---,---,---,---,
Capturas 1,11:36:00,739,2,---,---,---,---,
Capturas 1,11:36:23,740,3,On,---,---,---,
Capturas 1,11:36:50,---,---,---,---,---,---,
Capturas 1,11:37:13,740,6,---,---,---,---,
Capturas 1,11:37:40,741,2,On,---,---,---,
Capturas 1,11:38:08,742,2,On,---,---,---,
Capturas 1,11:38:36,---,---,---,---,---,---,
Capturas 1,11:39:01,740,4,---,---,---,---,
Capturas 1,11:39:27,740,1,---,---,---,---,
Capturas 1,11:39:54,740,2,---,---,---,---,
Capturas 1,11:40:21,740,1,---,---,---,---,
Capturas 1,11:40:51,---,---,---,---,---,---,
Capturas 1,11:41:18,---,---,---,---,---,---,
Capturas 1,11:41:47,---,---,---,---,---,---,
Capturas 1,11:42:16,---,---,---,---,---,---,
Capturas 1,11:42:43,740,6,---,---,---,---,
Capturas 1,11:43:10,740,0,---,---,---,---,
Capturas 1,11:43:40,---,---,---,---,---,---,
Capturas 1,11:44:09,---,---,---,---,---,---,
Capturas 1,11:44:39,---,---,---,---,---,---,
Capturas 1,11:45:08,---,---,---,---,---,---,
Capturas 1,11:45:38,---,---,---,---,---,---,
Capturas 1,11:46:05,---,---,---,---,---,---,
Capturas 1,11:46:34,---,---,---,---,---,---,
Capturas 1,11:47:03,---,---,---,---,---,---,
Capturas 1,11:47:28,740,4,---,---,---,---,
Capturas 1,11:47:55,---,---,---,---,---,---,
Capturas 1,11:48:18,740,7,On,---,---,---,
Capturas 1,11:48:49,---,---,---,---,---,---,
Capturas 1,11:49:18,---,---,---,---,---,---,
Capturas 1,11:49:45,740,3,---,---,---,---,
Capturas 1,11:50:15,---,---,---,---,---,---,
Capturas 1,11:50:44,---,---,---,---,---,---,
Capturas 1,11:51:11,---,---,---,---,---,---,
Capturas 1,11:51:40,---,---,---,---,---,---,
Capturas 1,11:52:10,---,---,---,---,---,---,
Capturas 1,11:52:37,739,9,---,---,---,---,
Capturas 1,11:53:04,740,2,On,---,---,---,
Capturas 1,11:53:29,740,3,On,---,---,---,
Capturas 1,11:54:00,---,---,---,---,---,---,
Capturas 1,11:54:24,740,7,---,---,---,---,
Capturas 1,11:54:51,740,4,---,---,---,---,
Capturas 1,11:55:19,---,---,---,---,---,---,
Capturas 1,11:55:45,739,7,On,---,---,---,
Capturas 1,11:56:09,725,9,Off,---,---,---,
Capturas 1,11:56:35,---,---,---,---,---,---,
Capturas 1,11:57:00,648,5,Off,---,---,---,
Capturas 1,11:57:27,599,9,Off,---,---,---,
Capturas 1,11:57:58,---,---,---,---,---,---,
Capturas 1,11:58:20,514,1,Off,---,---,---,
Capturas 1,11:58:45,478,1,Off,---,---,---,
Capturas 1,11:59:10,443,9,Off,---,---,---,
Capturas 1,11:59:35,---,On,---,---,---,---,
Capturas 1,12:00:01,380,6,Off,---,---,---,
Capturas 1,12:00:26,349,9,Off,---,---,---,
Capturas 1,12:00:51,320,4,Off,---,---,---,
Capturas 1,12:01:16,282,7,Off,---,---,---,
Capturas 1,12:01:42,239,2,Off,---,---,---,
Capturas 1,12:02:07,---,Off,---,---,---,---,
Capturas 1,12:02:35,176,9,Off,---,---,---,
Capturas 1,12:03:01,165,1,Off,---,---,---,
Capturas 1,12:03:28,157,9,Off,---,---,---,
Capturas 1,12:03:52,152,8,Off,---,---,---,
Capturas 1,12:04:17,144,6,Off,---,---,---,
Capturas 1,12:04:42,143,6,Off,---,---,---,
Capturas 1,12:05:07,142,3,Off,---,---,---,
Capturas 1,12:05:39,---,Off,---,---,---,---,
Capturas 1,12:06:07,---,---,---,---,---,---,
Capturas 1,12:06:33,108,8,On,---,---,---,
Capturas 1,12:07:05,---,---,---,---,---,---,
Capturas 1,12:07:31,84,9,On,---,---,---,
Capturas 1,12:07:57,61,5,Off,---,---,---,
Capturas 1,12:08:30,---,---,---,---,---,---,
Capturas 1,12:08:59,---,---,---,---,---,---,
Capturas 1,12:09:29,---,---,---,---,---,---,
Capturas 1,12:09:58,---,---,---,---,---,---,
Capturas 1,12:10:28,---,---,---,---,---,---,
Capturas 1,12:10:56,---,---,---,---,---,---,
Capturas 1,12:11:25,---,---,---,---,---,---,
Capturas 1,12:11:55,---,---,---,---,---,---,
Capturas 1,12:12:24,---,---,---,---,---,---,
Capturas 1,12:12:53,---,---,---,---,---,---,
Capturas 1,12:13:23,---,---,---,---,---,---,
Capturas 1,12:13:52,---,---,---,---,---,---,
Capturas 1,12:14:22,---,---,---,---,---,---,
Capturas 1,12:14:51,---,---,---,---,---,---,
Capturas 1,12:15:20,---,---,---,---,---,---,
Capturas 1,12:15:50,---,---,---,---,---,---,
Capturas 1,12:16:19,---,---,---,---,---,---,
Capturas 1,12:16:48,---,---,---,---,---,---,
Capturas 1,12:17:18,---,---,---,---,---,---,
Capturas 1,12:17:47,---,---,---,---,---,---,
Capturas 1,12:18:17,---,---,---,---,---,---,
Capturas 1,12:18:46,---,---,---,---,---,---,
Capturas 1,12:19:15,---,---,---,---,---,---,
Capturas 1,12:19:45,---,---,---,---,---,---,
Capturas 1,12:20:14,---,---,---,---,---,---,
Capturas 1,12:20:43,---,---,---,---,---,---,
Capturas 1,12:21:13,---,---,---,---,---,---,
Capturas 1,12:21:42,---,---,---,---,---,---,
Capturas 1,12:22:12,---,---,---,---,---,---,
Capturas 1,12:22:41,---,---,---,---,---,---,
Capturas 1,12:23:10,---,---,---,---,---,---,
Capturas 1,12:23:40,---,---,---,---,---,---,
Capturas 1,12:24:09,---,---,---,---,---,---,
Capturas 1,12:24:39,---,---,---,---,---,---,
Capturas 1,12:25:08,---,---,---,---,---,---,
Capturas 1,12:25:37,---,---,---,---,---,---,
Capturas 1,12:26:07,---,---,---,---,---,---,
Capturas 1,12:26:36,---,---,---,---,---,---,
Capturas 1,12:27:05,---,---,---,---,---,---,
Capturas 1,12:27:35,---,---,---,---,---,---,
Capturas 1,12:28:04,---,---,---,---,---,---,
Capturas 1,12:28:34,---,---,---,---,---,---,
Capturas 1,12:29:03,---,---,---,---,---,---,
Capturas 1,12:29:32,---,---,---,---,---,---,
Capturas 1,12:29:58,28,7,---,---,---,---,
Capturas 1,12:30:24,39,6,Off,---,---,---,
Capturas 1,12:30:56,---,---,---,---,---,---,
Capturas 1,12:31:21,63,0,Off,---,---,---,
Capturas 1,12:31:49,70,4,Off,---,---,---,
Capturas 1,12:32:17,65,8,Off,---,---,---,
Capturas 1,12:32:45,65,3,Off,---,---,---,
Capturas 1,12:33:13,72,4,Off,---,---,---,
Capturas 1,12:33:41,---,Off,---,---,---,---,
Capturas 1,12:34:13,---,---,---,---,---,---,
Capturas 1,12:34:43,---,---,---,---,---,---,
Capturas 1,12:35:09,---,---,---,---,---,---,
Capturas 1,12:35:36,---,---,---,---,---,---,
Capturas 1,12:36:02,---,---,---,---,---,---,
Capturas 1,12:36:29,---,---,---,---,---,---,
Capturas 1,12:36:58,---,---,---,---,---,---,
Capturas 1,12:37:27,---,---,---,---,---,---,
Capturas 1,12:37:55,---,---,---,---,---,---,
Capturas 1,12:38:25,---,---,---,---,---,---,
Capturas 1,12:38:54,---,---,---,---,---,---,
Capturas 1,12:39:21,---,---,---,---,---,---,
Capturas 1,12:39:46,---,---,---,---,---,---,
Capturas 1,12:40:13,---,---,---,---,---,---,
Capturas 1,12:40:37,732,0,---,---,---,---,
Capturas 1,12:41:04,---,---,---,---,---,---,
Capturas 1,12:41:28,---,---,---,---,---,---,
Capturas 1,12:41:55,---,---,---,---,---,---,
Capturas 1,12:42:22,---,---,---,---,---,---,
Capturas 1,12:42:49,---,---,---,---,---,---,
Capturas 1,12:43:17,---,---,---,---,---,---,
Capturas 1,12:43:38,741,5,Off,---,---,---,
Capturas 1,12:44:09,---,---,---,---,---,---,
Capturas 1,12:44:39,---,---,---,---,---,---,
Capturas 1,12:45:06,---,---,---,---,---,---,
Capturas 1,12:45:30,---,---,---,---,---,---,
Capturas 1,12:45:56,---,---,---,---,---,---,
Capturas 1,12:46:23,---,---,---,---,---,---,
Capturas 1,12:46:48,---,---,---,---,---,---,
Capturas 1,12:47:11,739,2,Off,---,---,---,
Capturas 1,12:47:37,744,4,Off,---,---,---,
Capturas 1,12:48:04,739,0,---,---,---,---,
Capturas 1,12:48:31,739,1,---,---,---,---,
Capturas 1,12:48:58,738,6,---,---,---,---,
Capturas 1,12:49:21,738,6,Off,---,---,---,
Capturas 1,12:49:53,---,---,---,---,---,---,
Capturas 1,12:50:15,739,1,---,---,---,---,
Capturas 1,12:50:39,739,7,---,---,---,---,
Capturas 1,12:51:02,738,9,Off,---,---,---,
Capturas 1,12:51:29,739,2,Off,---,---,---,
Capturas 1,12:51:55,739,5,Off,---,---,---,
Capturas 1,12:52:21,739,2,Off,---,---,---,
Capturas 1,12:52:48,738,9,---,---,---,---,
Capturas 1,12:53:14,739,3,Off,---,---,---,
Capturas 1,12:53:39,739,6,Off,---,---,---,
Capturas 1,12:54:06,739,6,Off,---,---,---,
Capturas 1,12:54:34,740,0,Off,---,---,---,
Capturas 1,12:55:02,739,4,Off,---,---,---,
Capturas 1,12:55:26,739,5,Off,---,---,---,
Capturas 1,12:55:52,739,6,Off,---,---,---,
Capturas 1,12:56:20,739,2,Off,---,---,---,
Capturas 1,12:56:48,739,4,Off,---,---,---,
Capturas 1,12:57:17,---,---,---,---,---,---,
