Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,11:29:43,---,---,---,---,---,---,
Capturas 1,11:30:07,973,3,Off,---,---,---,
Capturas 1,11:30:35,975,4,---,---,---,---,
Capturas 1,11:30:56,976,3,Off,---,---,---,
Capturas 1,11:31:18,977,4,Off,---,---,---,
Capturas 1,11:31:45,---,---,---,---,---,---,
Capturas 1,11:32:09,---,---,---,---,---,---,
Capturas 1,11:32:30,979,1,Off,---,---,---,
Capturas 1,11:32:53,979,5,Off,---,---,---,
Capturas 1,11:33:19,---,---,---,---,---,---,
Capturas 1,11:33:40,980,2,Off,---,---,---,
Capturas 1,11:34:04,981,6,Off,---,---,---,
Capturas 1,11:34:27,985,7,Off,---,---,---,
Capturas 1,11:34:53,980,3,---,---,---,---,
Capturas 1,11:35:18,---,---,---,---,---,---,
Capturas 1,11:35:39,983,2,Off,---,---,---,
Capturas 1,11:36:01,981,5,Off,---,---,---,
Capturas 1,11:36:28,---,---,---,---,---,---,
Capturas 1,11:36:49,982,1,Off,---,---,---,
Capturas 1,11:37:11,982,1,Off,---,---,---,
Capturas 1,11:37:38,982,6,Off,---,---,---,
Capturas 1,11:38:02,982,4,Off,---,---,---,
Capturas 1,11:38:24,982,5,Off,---,---,---,
Capturas 1,11:38:47,982,6,Off,---,---,---,
Capturas 1,11:39:09,983,0,Off,---,---,---,
Capturas 1,11:39:33,981,2,Off,---,---,---,
Capturas 1,11:39:59,981,0,Off,---,---,---,
Capturas 1,11:40:21,981,1,Off,---,---,---,
Capturas 1,11:40:44,981,1,Off,---,---,---,
Capturas 1,11:41:08,982,4,Off,---,---,---,
Capturas 1,11:41:32,981,6,Off,---,---,---,
Capturas 1,11:41:55,982,6,Off,---,---,---,
Capturas 1,11:42:20,981,7,Off,---,---,---,
Capturas 1,11:42:43,984,1,Off,---,---,---,
Capturas 1,11:43:07,983,2,---,---,---,---,
Capturas 1,11:43:32,---,---,---,---,---,---,
Capturas 1,11:43:56,---,---,---,---,---,---,
Capturas 1,11:44:18,980,8,Off,---,---,---,
Capturas 1,11:44:41,985,1,---,---,---,---,
Capturas 1,11:45:04,981,6,Off,---,---,---,
Capturas 1,11:45:30,981,8,---,---,---,---,
Capturas 1,11:45:51,981,7,Off,---,---,---,
Capturas 1,11:46:15,984,4,---,---,---,---,
Capturas 1,11:46:42,---,---,---,---,---,---,
Capturas 1,11:47:02,984,9,Off,---,---,---,
Capturas 1,11:47:29,---,---,---,---,---,---,
Capturas 1,11:47:50,983,5,---,---,---,---,
Capturas 1,11:48:11,983,3,---,---,---,---,
Capturas 1,11:48:34,982,6,Off,---,---,---,
Capturas 1,11:49:01,---,---,---,---,---,---,
Capturas 1,11:49:25,---,---,---,---,---,---,
Capturas 1,11:49:51,---,---,---,---,---,---,
Capturas 1,11:50:16,984,8,---,---,---,---,
Capturas 1,11:50:38,984,1,Off,---,---,---,
Capturas 1,11:51:03,984,1,---,---,---,---,
Capturas 1,11:51:29,---,---,---,---,---,---,
Capturas 1,11:51:52,---,---,---,---,---,---,
Capturas 1,11:52:17,---,---,---,---,---,---,
Capturas 1,11:52:41,984,0,---,---,---,---,
Capturas 1,11:53:07,---,---,---,---,---,---,
Capturas 1,11:53:31,---,---,---,---,---,---,
Capturas 1,11:53:57,---,---,---,---,---,---,
Capturas 1,11:54:21,---,---,---,---,---,---,
Capturas 1,11:54:46,---,---,---,---,---,---,
Capturas 1,11:55:08,982,6,On,---,---,---,
Capturas 1,11:55:31,984,9,On,---,---,---,
Capturas 1,11:55:55,982,3,On,---,---,---,
Capturas 1,11:56:18,982,9,Off,---,---,---,
Capturas 1,11:56:42,984,6,---,---,---,---,
Capturas 1,11:57:04,983,7,On,---,---,---,
Capturas 1,11:57:27,983,7,---,---,---,---,
Capturas 1,11:57:50,983,1,On,---,---,---,
Capturas 1,11:58:13,983,6,---,---,---,---,
Capturas 1,11:58:35,982,7,Off,---,---,---,
Capturas 1,11:58:59,982,2,On,---,---,---,
Capturas 1,11:59:21,983,0,Off,---,---,---,
Capturas 1,11:59:47,982,7,On,---,---,---,
Capturas 1,12:00:09,983,2,Off,---,---,---,
Capturas 1,12:00:33,982,7,---,---,---,---,
Capturas 1,12:00:56,982,4,On,---,---,---,
Capturas 1,12:01:18,981,9,On,---,---,---,
Capturas 1,12:01:42,981,3,On,---,---,---,
Capturas 1,12:02:04,981,7,Off,---,---,---,
Capturas 1,12:02:29,981,9,---,---,---,---,
Capturas 1,12:02:53,987,4,On,---,---,---,
Capturas 1,12:03:16,984,4,On,---,---,---,
Capturas 1,12:03:39,983,7,On,---,---,---,
Capturas 1,12:04:04,983,5,---,---,---,---,
Capturas 1,12:04:25,983,8,On,---,---,---,
Capturas 1,12:04:47,984,2,On,---,---,---,
Capturas 1,12:05:12,989,7,---,---,---,---,
Capturas 1,12:05:33,983,7,On,---,---,---,
Capturas 1,12:05:56,983,0,On,---,---,---,
Capturas 1,12:06:21,983,5,On,---,---,---,
Capturas 1,12:06:43,984,0,---,---,---,---,
Capturas 1,12:07:05,984,5,On,---,---,---,
Capturas 1,12:07:28,982,8,---,---,---,---,
Capturas 1,12:07:51,983,8,---,---,---,---,
Capturas 1,12:08:16,984,6,On,---,---,---,
Capturas 1,12:08:40,987,4,On,---,---,---,
Capturas 1,12:09:05,982,4,---,---,---,---,
Capturas 1,12:09:29,---,---,---,---,---,---,
Capturas 1,12:09:53,---,---,---,---,---,---,
Capturas 1,12:10:15,984,0,On,---,---,---,
Capturas 1,12:10:41,---,---,---,---,---,---,
Capturas 1,12:11:02,984,1,On,---,---,---,
Capturas 1,12:11:27,---,---,---,---,---,---,
Capturas 1,12:11:48,983,9,---,---,---,---,
Capturas 1,12:12:14,983,6,On,---,---,---,
Capturas 1,12:12:38,983,9,On,---,---,---,
Capturas 1,12:13:02,983,7,---,---,---,---,
Capturas 1,12:13:24,982,6,---,---,---,---,
Capturas 1,12:13:47,983,3,On,---,---,---,
Capturas 1,12:14:16,---,---,---,---,---,---,
Capturas 1,12:14:42,984,8,---,---,---,---,
Capturas 1,12:15:12,---,---,---,---,---,---,
Capturas 1,12:15:37,---,---,---,---,---,---,
Capturas 1,12:16:00,983,9,On,---,---,---,
Capturas 1,12:16:23,984,0,---,---,---,---,
Capturas 1,12:16:44,985,2,On,---,---,---,
Capturas 1,12:17:06,984,4,On,---,---,---,
Capturas 1,12:17:29,987,2,On,---,---,---,
Capturas 1,12:17:52,983,0,On,---,---,---,
Capturas 1,12:18:16,983,1,On,---,---,---,
Capturas 1,12:18:40,---,---,---,---,---,---,
Capturas 1,12:19:00,984,0,---,---,---,---,
Capturas 1,12:19:23,983,4,On,---,---,---,
Capturas 1,12:19:48,---,---,---,---,---,---,
Capturas 1,12:20:10,985,2,On,---,---,---,
Capturas 1,12:20:37,---,---,---,---,---,---,
Capturas 1,12:21:05,---,---,---,---,---,---,
Capturas 1,12:21:28,985,4,On,---,---,---,
Capturas 1,12:21:55,---,---,---,---,---,---,
Capturas 1,12:22:18,984,3,On,---,---,---,
Capturas 1,12:22:40,983,8,On,---,---,---,
Capturas 1,12:23:03,983,9,On,---,---,---,
Capturas 1,12:23:28,984,2,On,---,---,---,
Capturas 1,12:23:50,983,7,On,---,---,---,
Capturas 1,12:24:16,---,---,---,---,---,---,
Capturas 1,12:24:39,983,8,On,---,---,---,
Capturas 1,12:25:04,984,0,On,---,---,---,
Capturas 1,12:25:27,985,3,On,---,---,---,
Capturas 1,12:25:52,983,8,On,---,---,---,
Capturas 1,12:26:17,983,4,On,---,---,---,
Capturas 1,12:26:40,984,2,On,---,---,---,
Capturas 1,12:27:04,987,1,On,---,---,---,
Capturas 1,12:27:28,982,6,On,---,---,---,
Capturas 1,12:27:50,984,1,---,---,---,---,
Capturas 1,12:28:12,983,8,On,---,---,---,
Capturas 1,12:28:37,983,6,---,---,---,---,
Capturas 1,12:29:02,---,---,---,---,---,---,
Capturas 1,12:29:27,---,---,---,---,---,---,
Capturas 1,12:29:53,---,---,---,---,---,---,
Capturas 1,12:30:14,984,2,On,---,---,---,
Capturas 1,12:30:39,983,0,On,---,---,---,
Capturas 1,12:31:03,983,7,On,---,---,---,
Capturas 1,12:31:28,---,---,---,---,---,---,
Capturas 1,12:31:50,983,4,On,---,---,---,
Capturas 1,12:32:15,---,---,---,---,---,---,
Capturas 1,12:32:41,---,---,---,---,---,---,
Capturas 1,12:33:07,---,---,---,---,---,---,
Capturas 1,12:33:30,983,1,On,---,---,---,
Capturas 1,12:33:53,983,7,---,---,---,---,
Capturas 1,12:34:17,---,---,---,---,---,---,
Capturas 1,12:34:40,982,7,On,---,---,---,
Capturas 1,12:35:02,983,6,On,---,---,---,
Capturas 1,12:35:27,983,8,---,---,---,---,
Capturas 1,12:35:50,983,1,On,---,---,---,
Capturas 1,12:36:17,---,---,---,---,---,---,
Capturas 1,12:36:39,983,5,On,---,---,---,
Capturas 1,12:37:01,982,7,On,---,---,---,
Capturas 1,12:37:26,982,1,On,---,---,---,
Capturas 1,12:37:50,982,7,---,---,---,---,
Capturas 1,12:38:14,982,6,---,---,---,---,
Capturas 1,12:38:37,982,2,---,---,---,---,
Capturas 1,12:39:03,---,---,---,---,---,---,
Capturas 1,12:39:25,983,0,---,---,---,---,
Capturas 1,12:39:48,982,6,On,---,---,---,
Capturas 1,12:40:11,982,2,On,---,---,---,
Capturas 1,12:40:39,982,9,---,---,---,---,
Capturas 1,12:41:03,982,9,---,---,---,---,
Capturas 1,12:41:27,984,4,---,---,---,---,
Capturas 1,12:41:52,983,8,---,---,---,---,
Capturas 1,12:42:17,---,---,---,---,---,---,
Capturas 1,12:42:40,982,9,On,---,---,---,
Capturas 1,12:43:08,983,8,---,---,---,---,
Capturas 1,12:43:34,987,9,---,---,---,---,
Capturas 1,12:44:02,---,---,---,---,---,---,
Capturas 1,12:44:26,986,1,On,---,---,---,
Capturas 1,12:44:50,983,8,---,---,---,---,
Capturas 1,12:45:10,982,7,---,---,---,---,
Capturas 1,12:45:39,---,---,---,---,---,---,
Capturas 1,12:46:04,---,---,---,---,---,---,
Capturas 1,12:46:33,---,---,---,---,---,---,
Capturas 1,12:46:58,---,---,---,---,---,---,
Capturas 1,12:47:25,---,---,---,---,---,---,
Capturas 1,12:47:49,985,3,On,---,---,---,
Capturas 1,12:48:19,---,---,---,---,---,---,
Capturas 1,12:48:46,984,5,On,---,---,---,
Capturas 1,12:49:07,982,7,---,---,---,---,
Capturas 1,12:49:30,987,0,---,---,---,---,
Capturas 1,12:49:51,982,5,---,---,---,---,
Capturas 1,12:50:15,985,3,On,---,---,---,
Capturas 1,12:50:41,986,1,On,---,---,---,
Capturas 1,12:51:06,983,8,On,---,---,---,
Capturas 1,12:51:29,985,5,---,---,---,---,
Capturas 1,12:51:53,---,---,---,---,---,---,
Capturas 1,12:52:14,984,2,On,---,---,---,
Capturas 1,12:52:40,---,---,---,---,---,---,
Capturas 1,12:53:01,---,---,---,---,---,---,
Capturas 1,12:53:28,---,---,---,---,---,---,
Capturas 1,12:53:58,---,---,---,---,---,---,
Capturas 1,12:54:27,---,---,---,---,---,---,
Capturas 1,12:54:55,---,---,---,---,---,---,
Capturas 1,12:55:18,769,5,---,---,---,---,
Capturas 1,12:55:41,743,5,Off,---,---,---,
Capturas 1,12:56:05,717,1,Off,---,---,---,
Capturas 1,12:56:30,689,7,Off,---,---,---,
Capturas 1,12:56:55,662,1,---,---,---,---,
Capturas 1,12:57:16,635,9,Off,---,---,---,
Capturas 1,12:57:39,611,9,Off,---,---,---,
Capturas 1,12:58:06,---,---,---,---,---,---,
Capturas 1,12:58:28,556,4,Off,---,---,---,
Capturas 1,12:58:50,528,5,Off,---,---,---,
Capturas 1,12:59:18,---,---,---,---,---,---,
Capturas 1,12:59:39,466,1,Off,---,---,---,
Capturas 1,13:00:02,434,7,Off,---,---,---,
Capturas 1,13:00:26,402,4,Off,---,---,---,
Capturas 1,13:00:49,372,2,Off,---,---,---,
Capturas 1,13:01:13,338,9,Off,---,---,---,
Capturas 1,13:01:37,306,5,Off,---,---,---,
Capturas 1,13:02:00,278,4,Off,---,---,---,
Capturas 1,13:02:24,254,7,Off,---,---,---,
Capturas 1,13:02:49,234,1,Off,---,---,---,
Capturas 1,13:03:12,219,5,Off,---,---,---,
Capturas 1,13:03:36,204,6,Off,---,---,---,
Capturas 1,13:04:00,188,4,Off,---,---,---,
Capturas 1,13:04:24,167,8,On,---,---,---,
Capturas 1,13:04:48,154,3,On,---,---,---,
Capturas 1,13:05:13,143,0,On,---,---,---,
Capturas 1,13:05:39,144,5,Off,---,---,---,
Capturas 1,13:06:06,139,3,Off,---,---,---,
Capturas 1,13:06:34,124,2,Off,---,---,---,
Capturas 1,13:07:02,103,3,Off,---,---,---,
Capturas 1,13:07:31,88,9,On,---,---,---,
Capturas 1,13:07:59,60,2,On,---,---,---,
Capturas 1,13:08:31,---,---,---,---,---,---,
Capturas 1,13:09:00,---,---,---,---,---,---,
Capturas 1,13:09:29,---,---,---,---,---,---,
Capturas 1,13:09:59,---,---,---,---,---,---,
Capturas 1,13:10:28,---,---,---,---,---,---,
Capturas 1,13:10:58,---,---,---,---,---,---,
Capturas 1,13:11:27,---,---,---,---,---,---,
Capturas 1,13:11:56,---,---,---,---,---,---,
Capturas 1,13:12:26,---,---,---,---,---,---,
Capturas 1,13:12:55,---,---,---,---,---,---,
Capturas 1,13:13:25,---,---,---,---,---,---,
Capturas 1,13:13:54,---,---,---,---,---,---,
Capturas 1,13:14:23,---,---,---,---,---,---,
Capturas 1,13:14:53,---,---,---,---,---,---,
Capturas 1,13:15:22,---,---,---,---,---,---,
Capturas 1,13:15:51,---,---,---,---,---,---,
Capturas 1,13:16:21,---,---,---,---,---,---,
Capturas 1,13:16:50,---,---,---,---,---,---,
Capturas 1,13:17:20,---,---,---,---,---,---,
Capturas 1,13:17:49,---,---,---,---,---,---,
Capturas 1,13:18:18,---,---,---,---,---,---,
Capturas 1,13:18:48,---,---,---,---,---,---,
Capturas 1,13:19:17,---,---,---,---,---,---,
Capturas 1,13:19:46,---,---,---,---,---,---,
Capturas 1,13:20:16,---,---,---,---,---,---,
Capturas 1,13:20:45,---,---,---,---,---,---,
Capturas 1,13:21:15,---,---,---,---,---,---,
Capturas 1,13:21:44,---,---,---,---,---,---,
Capturas 1,13:22:13,---,---,---,---,---,---,
Capturas 1,13:22:43,---,---,---,---,---,---,
Capturas 1,13:23:12,---,---,---,---,---,---,
Capturas 1,13:23:41,---,---,---,---,---,---,
Capturas 1,13:24:11,---,---,---,---,---,---,
Capturas 1,13:24:40,---,---,---,---,---,---,
Capturas 1,13:25:10,---,---,---,---,---,---,
Capturas 1,13:25:39,---,---,---,---,---,---,
Capturas 1,13:26:08,---,---,---,---,---,---,
Capturas 1,13:26:38,---,---,---,---,---,---,
Capturas 1,13:27:07,---,---,---,---,---,---,
Capturas 1,13:27:37,---,---,---,---,---,---,
Capturas 1,13:28:06,---,---,---,---,---,---,
Capturas 1,13:28:35,---,---,---,---,---,---,
Capturas 1,13:29:05,---,---,---,---,---,---,
Capturas 1,13:29:34,---,---,---,---,---,---,
Capturas 1,13:30:03,---,---,---,---,---,---,
Capturas 1,13:30:33,---,---,---,---,---,---,
Capturas 1,13:31:02,---,---,---,---,---,---,
Capturas 1,13:31:32,---,---,---,---,---,---,
Capturas 1,13:32:01,---,---,---,---,---,---,
Capturas 1,13:32:30,---,---,---,---,---,---,
Capturas 1,13:33:00,---,---,---,---,---,---,
Capturas 1,13:33:29,---,---,---,---,---,---,
Capturas 1,13:33:58,---,---,---,---,---,---,
Capturas 1,13:34:28,---,---,---,---,---,---,
Capturas 1,13:34:57,---,---,---,---,---,---,
Capturas 1,13:35:27,---,---,---,---,---,---,
Capturas 1,13:35:56,---,---,---,---,---,---,
Capturas 1,13:36:25,---,---,---,---,---,---,
Capturas 1,13:36:55,---,---,---,---,---,---,
Capturas 1,13:37:24,---,---,---,---,---,---,
Capturas 1,13:37:54,---,---,---,---,---,---,
Capturas 1,13:38:18,7,6,Off,---,---,---,
Capturas 1,13:38:51,---,---,---,---,---,---,
Capturas 1,13:39:20,---,---,---,---,---,---,
Capturas 1,13:39:50,---,---,---,---,---,---,
Capturas 1,13:40:19,---,---,---,---,---,---,
Capturas 1,13:40:48,---,---,---,---,---,---,
Capturas 1,13:41:18,---,---,---,---,---,---,
Capturas 1,13:41:47,---,---,---,---,---,---,
Capturas 1,13:42:17,---,---,---,---,---,---,
Capturas 1,13:42:46,---,---,---,---,---,---,
Capturas 1,13:43:15,---,---,---,---,---,---,
Capturas 1,13:43:44,---,---,---,---,---,---,
Capturas 1,13:44:14,---,---,---,---,---,---,
Capturas 1,13:44:43,---,---,---,---,---,---,
Capturas 1,13:45:13,---,---,---,---,---,---,
Capturas 1,13:45:42,---,---,---,---,---,---,
Capturas 1,13:46:11,---,---,---,---,---,---,
Capturas 1,13:46:41,---,---,---,---,---,---,
Capturas 1,13:47:10,---,---,---,---,---,---,
Capturas 1,13:47:39,---,---,---,---,---,---,
Capturas 1,13:48:09,---,---,---,---,---,---,
Capturas 1,13:48:38,---,---,---,---,---,---,
Capturas 1,13:49:08,---,---,---,---,---,---,
Capturas 1,13:49:37,---,---,---,---,---,---,
