Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 11:11:00,1304.7571428571428,1.0,,712.0,0.25,51.625,713.0,4.5,30.0,849.0,6.666666666666667,0.0
2019-11-06 11:12:00,1292.9285714285713,1.0,,712.0,2.0,51.75,713.0,1.6666666666666667,29.333333333333332,849.5,6.5,0.0
2019-11-06 11:13:00,1278.142857142857,1.0,,711.25,7.25,52.625,713.0,0.0,29.0,849.5,7.0,0.0
2019-11-06 11:14:00,1263.3571428571427,1.0,,711.8333333333334,2.8333333333333335,52.01666666666667,713.0,1.5,29.0,849.0,7.0,0.0
2019-11-06 11:15:00,1251.5285714285715,1.0,,712.0,1.0,51.5,714.3333333333334,4.666666666666667,27.0,849.0,9.0,0.0
2019-11-06 11:16:00,1236.742857142857,1.0,,711.5,8.0,51.1,713.0,3.5,27.0,849.375,7.5,0.0
2019-11-06 11:17:00,1221.9571428571428,1.0,,712.5,5.0,48.75,713.0,6.5,27.0,850.0,5.0,0.0
2019-11-06 11:18:00,1210.1285714285714,1.0,,713.0,4.333333333333333,48.0,714.5,4.5,26.75,850.625,2.5,0.0
2019-11-06 11:19:00,1198.3,1.0,,714.0,0.5,47.5,713.0,2.5,26.0,850.5,2.5,0.0
2019-11-06 11:20:00,1183.5142857142857,1.0,,712.5,2.0,50.5,712.5,5.5,25.5,856.8888888888888,2.5555555555555554,0.0
2019-11-06 11:21:00,1168.7285714285713,1.0,,712.5,5.0,51.6,717.6666666666667,1.6666666666666665,26.166666666666664,870.1666666666667,3.6666666666666665,0.0
2019-11-06 11:22:00,1156.8999999999999,1.0,,732.5,3.5,49.6,741.5555555555555,4.888888888888888,27.222222222222225,881.5,5.0,0.0
2019-11-06 11:23:00,1142.1142857142856,1.0,,751.8333333333333,2.333333333333333,48.3,752.8333333333333,7.166666666666666,27.75,890.5,3.0,0.0
2019-11-06 11:24:00,1127.3285714285712,1.0,,751.1666666666667,7.666666666666666,49.5,756.1666666666667,3.833333333333333,27.416666666666664,890.4000000000001,2.7,0.0
2019-11-06 11:25:00,1115.5,1.0,,751.6666666666666,2.3333333333333335,50.800000000000004,754.0,0.75,27.083333333333336,889.4,7.2,0.0
2019-11-06 11:26:00,1103.6714285714284,1.0,,751.0,7.5,51.0,753.3333333333334,4.666666666666667,26.0,890.0,1.5,0.0
2019-11-06 11:27:00,1088.8857142857144,1.0,,751.75,3.75,51.0,752.25,5.75,26.0,891.4583333333334,3.0416666666666665,0.0
2019-11-06 11:28:00,1074.1,1.0,,751.5,4.5,51.5,752.375,3.75,26.0,891.9375,2.3125,0.0
2019-11-06 11:29:00,1062.2714285714285,1.0,,751.0,6.0,51.25,753.9166666666666,0.8333333333333334,25.666666666666668,892.6875,2.5625,0.0
2019-11-06 11:30:00,1050.442857142857,1.0,,752.0,5.5,50.5,754.5,3.25,25.75,893.4375,2.8125,0.0
2019-11-06 11:31:00,1035.6571428571426,1.0,,752.0,2.0,50.2,752.5,6.25,26.75,894.0,3.375,0.0
2019-11-06 11:32:00,1020.8714285714285,1.0,,752.0,4.5,51.0,752.5,4.0,27.0,894.0,5.25,0.0
2019-11-06 11:33:00,1009.0428571428571,1.0,,755.0,3.6666666666666665,52.53333333333333,753.5,0.5,27.0,893.0,6.75,0.0
2019-11-06 11:34:00,997.2142857142857,1.0,,769.5,5.0,53.166666666666664,768.6666666666666,5.0,27.333333333333332,900.5,5.0,0.0
2019-11-06 11:35:00,982.4285714285712,1.0,,779.0,3.5,52.05555555555556,780.25,6.75,27.5,914.6666666666666,4.0,0.0
2019-11-06 11:36:00,967.642857142857,1.0,,780.0,2.6666666666666665,50.666666666666664,780.5,3.5,26.833333333333336,918.0,4.5,0.0
2019-11-06 11:37:00,952.8571428571428,1.0,,781.0,4.5,49.27777777777778,781.5,5.833333333333333,26.11111111111111,919.0,6.0,0.0
2019-11-06 11:38:00,938.0714285714284,1.0,,780.6666666666667,2.166666666666667,49.0,781.0,6.0,26.0,918.6666666666666,5.333333333333333,0.0
2019-11-06 11:39:00,926.242857142857,1.0,,779.7222222222222,6.722222222222222,49.0,781.0,3.0,26.0,918.25,5.75,0.0
2019-11-06 11:40:00,914.4142857142856,1.0,,781.75,4.0,49.0,781.0,8.5,25.5,920.0,2.5,0.0
2019-11-06 11:41:00,899.6285714285714,1.0,,781.0,3.0,49.0,782.0,3.25,25.75,922.25,7.0,0.0
2019-11-06 11:42:00,884.842857142857,1.0,,780.5,6.25,49.0,782.0,1.6666666666666665,24.875,919.6666666666666,1.3333333333333333,0.0
2019-11-06 11:43:00,873.0142857142856,1.0,,783.0,2.5,49.0,782.3333333333334,5.888888888888888,24.25,919.5,3.0,0.0
2019-11-06 11:44:00,858.2285714285714,1.0,,780.0,2.0,49.16666666666667,781.25,7.25,25.75,920.5,2.0,0.0
2019-11-06 11:45:00,843.4428571428571,1.0,,781.5,3.75,49.83333333333333,783.5,2.5,22.5,921.0,4.333333333333333,0.0
2019-11-06 11:46:00,831.6142857142856,1.0,,780.6666666666666,4.222222222222222,49.6,782.5,6.0,23.5,919.5,4.5,0.0
2019-11-06 11:47:00,819.7857142857142,1.0,,780.0,1.6666666666666667,49.1,782.3333333333334,4.0,23.666666666666668,920.0,3.0,0.0
2019-11-06 11:48:00,805.0,1.0,,780.0,6.0,48.64705882352941,783.5,4.0,23.0,919.5,3.0,0.0
2019-11-06 11:49:00,790.2142857142856,1.0,,780.4,2.1999999999999997,48.05882352941177,782.5,4.0,23.333333333333332,920.0,5.0,0.125
2019-11-06 11:50:00,778.3857142857141,1.0,,781.4000000000001,5.199999999999999,47.470588235294116,782.0,6.5,24.0,918.5,7.0,0.625
2019-11-06 11:51:00,763.5999999999999,1.0,,781.5,6.5,47.0,782.0,3.0,24.0,920.0,1.5,0.6666666666666666
2019-11-06 11:52:00,748.8142857142855,1.0,,781.0,4.0,46.411764705882355,782.25,4.25,24.0,919.25,7.0,0.0
2019-11-06 11:53:00,736.9857142857143,1.0,,781.0,4.0,45.8235294117647,782.5,4.0,24.0,922.5,7.0,0.0
2019-11-06 11:54:00,722.1999999999998,1.0,,784.75,5.25,45.35294117647059,781.7,2.0999999999999996,24.0,920.5,7.0,0.0
2019-11-06 11:55:00,707.4142857142856,1.0,,770.4000000000001,5.9,44.88235294117647,781.3,4.8999999999999995,24.0,917.6666666666667,7.0,0.0
2019-11-06 11:56:00,695.5857142857142,1.0,,744.4,7.3999999999999995,44.29411764705882,765.5,7.166666666666666,24.0,900.0,6.333333333333333,0.0
2019-11-06 11:57:00,683.7571428571428,1.0,,681.0,8.5,43.705882352941174,687.0,6.555555555555556,24.0,821.8333333333333,2.0,0.0
2019-11-06 11:58:00,668.9714285714285,1.0,,613.5,8.0,43.23529411764706,608.0,6.0,24.5,755.25,0.25,0.0
