Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 12:12:00,733.1199052132702,3.0609374999999996,2633.6201877934272,42.211363636363636,1204.0545454545454,67.5211009174312,608.2361904761906,119.16016260162601
2019-11-27 12:16:00,726.5161137440758,3.159374999999999,2637.5422535211264,42.31272727272727,1200.5062200956938,67.96926605504586,600.7614285714285,119.2329268292683
2019-11-27 12:20:00,719.9123222748815,3.2578125,2641.464319248826,42.41409090909091,1196.9578947368423,68.41743119266054,593.2866666666666,119.30569105691056
2019-11-27 12:24:00,713.3085308056873,3.3562499999999993,2645.3863849765257,42.515454545454546,1193.4095693779905,68.86559633027522,585.8119047619048,119.37845528455284
2019-11-27 12:28:00,706.7047393364928,3.4546875000000004,2649.3084507042254,42.616818181818175,1189.8612440191387,69.3137614678899,578.3371428571429,119.45121951219512
2019-11-27 12:32:00,700.1009478672986,3.5531249999999996,2653.230516431925,42.71818181818182,1186.312918660287,69.76192660550458,570.862380952381,119.52398373983739
2019-11-27 12:36:00,693.4971563981042,3.651562499999999,2657.152582159624,42.81954545454545,1182.7645933014355,70.21009174311926,563.387619047619,119.59674796747967
2019-11-27 12:40:00,686.8933649289099,3.75,2661.074647887324,42.92090909090909,1179.2162679425837,70.65825688073394,555.9128571428571,119.66951219512195
2019-11-27 12:44:00,680.2895734597157,3.8484374999999993,2664.9967136150235,43.02227272727272,1175.667942583732,71.10642201834862,548.4380952380952,119.74227642276422
2019-11-27 12:48:00,673.6857819905213,3.9468750000000004,2668.9187793427227,43.123636363636365,1172.1196172248804,71.5545871559633,540.9633333333334,119.8150406504065
2019-11-27 12:52:00,667.081990521327,4.045312499999998,2672.8408450704223,43.224999999999994,1168.5712918660288,72.00275229357798,533.4885714285715,119.88780487804878
2019-11-27 12:56:00,660.4781990521326,4.143750000000001,2676.762910798122,43.32636363636364,1165.022966507177,72.45091743119266,526.0138095238094,119.96056910569105
2019-11-27 13:00:00,653.8744075829384,4.2421875,2680.6849765258216,43.42772727272727,1161.4746411483252,72.89908256880734,518.5390476190476,120.03333333333333
2019-11-27 13:04:00,647.2706161137442,4.340624999999999,2684.6070422535213,43.52909090909091,1157.9263157894738,73.34724770642201,511.0642857142857,120.10609756097561
2019-11-27 13:08:00,640.6668246445497,4.439062499999999,2688.5291079812205,43.63045454545454,1154.377990430622,73.79541284403669,503.5895238095238,120.17886178861788
2019-11-27 13:12:00,634.0630331753555,4.537499999999998,2692.45117370892,43.731818181818184,1150.8296650717703,74.24357798165137,496.11476190476196,120.25162601626016
2019-11-27 13:16:00,627.459241706161,4.635937500000001,2696.3732394366198,43.833181818181814,1147.2813397129187,74.69174311926605,488.6399999999999,120.32439024390244
2019-11-27 13:20:00,620.8554502369668,4.734375,2700.295305164319,43.93454545454546,1143.733014354067,75.13990825688073,481.165238095238,120.39715447154471
2019-11-27 13:24:00,614.2516587677726,4.832812499999999,2704.2173708920186,44.03590909090909,1140.1846889952153,75.58807339449541,473.69047619047615,120.46991869918699
2019-11-27 13:28:00,607.6478672985781,4.931249999999999,2708.1394366197183,44.13727272727272,1136.6363636363635,76.03623853211009,466.2157142857143,120.54268292682926
2019-11-27 13:32:00,601.0440758293839,5.029687499999998,2712.061502347418,44.23863636363636,1133.088038277512,76.48440366972477,458.7409523809524,120.61544715447154
2019-11-27 13:36:00,594.4402843601895,5.128125000000001,2715.9835680751175,44.339999999999996,1129.5397129186604,76.93256880733945,451.26619047619056,120.68821138211382
2019-11-27 13:40:00,587.8364928909953,5.2265625,2719.9056338028167,44.44136363636363,1125.9913875598086,77.38073394495413,443.79142857142847,120.76097560975609
2019-11-27 13:44:00,581.2327014218008,5.324999999999999,2723.8276995305164,44.54272727272727,1122.4430622009568,77.82889908256881,436.3166666666666,120.83373983739837
2019-11-27 13:48:00,574.6289099526066,5.423437499999999,2727.749765258216,44.644090909090906,1118.8947368421052,78.27706422018349,428.84190476190474,120.90650406504065
2019-11-27 13:52:00,568.0251184834124,5.521874999999998,2731.671830985915,44.74545454545454,1115.3464114832536,78.72522935779816,421.3671428571429,120.97926829268292
2019-11-27 13:56:00,561.4213270142179,5.620312500000001,2735.593896713615,44.84681818181818,1111.7980861244018,79.17339449541284,413.892380952381,121.0520325203252
2019-11-27 14:00:00,554.8175355450237,5.71875,2739.5159624413145,44.948181818181816,1108.2497607655503,79.62155963302752,406.4176190476189,121.12479674796748
2019-11-27 14:04:00,548.2137440758293,5.817187499999999,2743.438028169014,45.04954545454545,1104.7014354066987,80.0697247706422,398.94285714285706,121.19756097560975
2019-11-27 14:08:00,541.609952606635,5.915624999999999,2747.360093896714,45.15090909090909,1101.153110047847,80.51788990825688,391.4680952380952,121.27032520325203
2019-11-27 14:12:00,535.0061611374408,6.014062499999998,2751.282159624413,45.252272727272725,1097.604784688995,80.96605504587156,383.99333333333334,121.34308943089431
2019-11-27 14:16:00,528.4023696682464,6.112500000000001,2755.2042253521126,45.35363636363636,1094.0564593301435,81.41422018348624,376.5185714285715,121.41585365853658
2019-11-27 14:20:00,521.7985781990521,6.2109375,2759.1262910798123,45.455,1090.508133971292,81.86238532110092,369.0438095238096,121.48861788617886
2019-11-27 14:24:00,515.1947867298577,6.309374999999999,2763.0483568075115,45.556363636363635,1086.9598086124402,82.3105504587156,361.5690476190475,121.56138211382114
2019-11-27 14:28:00,508.5909952606635,6.407812499999999,2766.970422535211,45.65772727272727,1083.4114832535884,82.75871559633028,354.09428571428566,121.6341463414634
2019-11-27 14:32:00,501.98720379146926,6.506249999999998,2770.892488262911,45.75909090909091,1079.8631578947368,83.20688073394496,346.6195238095238,121.70691056910569
2019-11-27 14:36:00,495.3834123222748,6.604687500000001,2774.8145539906104,45.860454545454544,1076.3148325358852,83.65504587155964,339.14476190476194,121.77967479674797
2019-11-27 14:40:00,488.7796208530806,6.703125,2778.73661971831,45.96181818181818,1072.7665071770334,84.1032110091743,331.6700000000001,121.85243902439024
2019-11-27 14:44:00,482.17582938388614,6.801562499999999,2782.6586854460093,46.06318181818182,1069.2181818181818,84.55137614678898,324.195238095238,121.92520325203252
2019-11-27 14:48:00,475.5720379146919,6.899999999999999,2786.580751173709,46.16454545454545,1065.6698564593303,84.99954128440366,316.7204761904761,121.9979674796748
2019-11-27 14:52:00,468.9682464454977,6.998437499999998,2790.5028169014086,46.26590909090909,1062.1215311004785,85.44770642201834,309.24571428571426,122.07073170731707
2019-11-27 14:56:00,462.36445497630325,7.096875000000001,2794.4248826291077,46.36727272727272,1058.5732057416267,85.89587155963302,301.7709523809524,122.14349593495935
2019-11-27 15:00:00,455.76066350710903,7.1953125,2798.3469483568074,46.468636363636364,1055.024880382775,86.3440366972477,294.29619047619053,122.21626016260163
2019-11-27 15:04:00,449.1568720379146,7.293749999999999,2802.269014084507,46.56999999999999,1051.4765550239235,86.79220183486238,286.82142857142844,122.2890243902439
2019-11-27 15:08:00,442.55308056872036,7.392187499999999,2806.191079812206,46.67136363636364,1047.9282296650717,87.24036697247706,279.3466666666666,122.36178861788618
2019-11-27 15:12:00,435.94928909952614,7.490624999999998,2810.113145539906,46.772727272727266,1044.37990430622,87.68853211009174,271.8719047619047,122.43455284552846
2019-11-27 15:16:00,429.3454976303317,7.589062500000001,2814.0352112676055,46.87409090909091,1040.8315789473684,88.13669724770642,264.39714285714285,122.50731707317073
2019-11-27 15:20:00,422.7417061611375,7.6875,2817.957276995305,46.97545454545454,1037.2832535885168,88.5848623853211,256.922380952381,122.580081300813
2019-11-27 15:24:00,416.137914691943,7.785937499999999,2821.879342723005,47.07681818181818,1033.734928229665,89.03302752293578,249.4476190476189,122.65284552845529
2019-11-27 15:28:00,409.5341232227488,7.884374999999999,2825.801408450704,47.17818181818181,1030.1866028708132,89.48119266055046,241.97285714285704,122.72560975609755
2019-11-27 15:32:00,402.9303317535546,7.982812499999998,2829.7234741784036,47.279545454545456,1026.6382775119619,89.92935779816513,234.49809523809517,122.79837398373984
2019-11-27 15:36:00,396.32654028436014,8.08125,2833.6455399061033,47.380909090909086,1023.0899521531101,90.37752293577981,227.0233333333333,122.87113821138212
2019-11-27 15:40:00,389.7227488151659,8.1796875,2837.5676056338025,47.48227272727273,1019.5416267942584,90.82568807339449,219.54857142857145,122.94390243902438
2019-11-27 15:44:00,383.11895734597147,8.278125,2841.489671361502,47.58363636363636,1015.9933014354067,91.27385321100917,212.0738095238096,123.01666666666667
2019-11-27 15:48:00,376.51516587677725,8.376562499999999,2845.411737089202,47.685,1012.444976076555,91.72201834862385,204.5990476190475,123.08943089430895
2019-11-27 15:52:00,369.911374407583,8.474999999999998,2849.3338028169014,47.78636363636363,1008.8966507177033,92.17018348623853,197.12428571428563,123.16219512195121
2019-11-27 15:56:00,363.3075829383886,8.5734375,2853.255868544601,47.88772727272727,1005.3483253588516,92.61834862385321,189.64952380952377,123.2349593495935
2019-11-27 16:00:00,356.70379146919436,8.671875,2857.1779342723003,47.989090909090905,1001.8,93.06651376146789,182.1747619047619,123.30772357723578
2019-11-27 16:04:00,350.1,8.7703125,2861.1,48.09045454545454,2091.7,93.51467889908257,174.7,123.38048780487804
2019-11-27 16:08:00,2757.5,8.868749999999999,2725.25,48.19181818181818,1965.6,93.96284403669725,2411.7,123.45325203252033
