Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 09:28:00,,,,798.3333333333334,3.0,29.357798165137613,801.0,5.0,30.0,938.0,7.5,0.0
2019-11-06 09:29:00,,,,803.5,0.0,29.025229357798164,807.1666666666667,7.5,30.375,946.0,3.5,0.0
2019-11-06 09:30:00,,,,806.5,4.5,28.759174311926607,807.8333333333333,1.5,30.875,945.6666666666666,2.6666666666666665,0.0
2019-11-06 09:31:00,,,,807.0,5.0,28.426605504587155,809.5,8.0,29.166666666666664,948.0,5.0,0.0
2019-11-06 09:32:00,,,,807.0,3.0,28.094036697247706,808.3333333333334,4.333333333333333,30.055555555555557,947.0,2.5,0.0
2019-11-06 09:33:00,,,,807.3333333333334,2.3333333333333335,27.76146788990826,808.5,6.0,31.0,945.8333333333334,5.333333333333333,0.0
2019-11-06 09:34:00,,,,809.25,5.0,27.428899082568805,808.0,6.166666666666667,29.333333333333332,946.5,8.5,0.0
2019-11-06 09:35:00,,,,807.0,7.5,27.162844036697244,809.0,3.0,30.5,945.5,9.0,0.0
2019-11-06 09:36:00,,,,807.0,5.0,26.830275229357795,808.6666666666666,4.0,29.666666666666668,947.3333333333334,5.333333333333333,0.0
2019-11-06 09:37:00,,,,815.5,4.5,26.497706422018346,816.125,2.125,28.875,951.5,4.0,0.0
2019-11-06 09:38:00,,,,835.0,1.0,26.231651376146786,832.625,2.625,28.375,975.3333333333334,3.0,0.0
2019-11-06 09:39:00,,,,843.0,8.5,25.89908256880734,845.0,1.5,29.0,983.0,6.0,0.0
2019-11-06 09:40:00,,,,843.0,7.0,25.56651376146789,845.1666666666666,6.166666666666667,30.0,983.0,1.75,0.0
2019-11-06 09:41:00,,,,844.0,3.0,25.300458715596328,844.0,5.5,29.5,983.6666666666666,5.333333333333333,0.0
2019-11-06 09:42:00,,,,842.6666666666666,2.6666666666666665,24.96788990825688,843.0,6.625,29.0,982.0,5.0,0.0
2019-11-06 09:43:00,,,,843.5,3.0,24.63532110091743,843.0,4.75,29.0,983.5,3.5,0.0
2019-11-06 09:44:00,,,,843.25,5.75,24.36926605504587,843.75,5.5,28.75,982.5,1.75,0.0
2019-11-06 09:45:00,,,,843.0,4.666666666666666,24.10321100917431,843.1666666666667,7.166666666666666,28.416666666666664,982.1666666666666,2.1666666666666665,0.0
2019-11-06 09:46:00,,,,843.1666666666666,3.055555555555556,23.77064220183486,843.8333333333333,3.833333333333333,28.083333333333336,981.5,4.0,0.0
2019-11-06 09:47:00,,,,844.0,2.416666666666667,23.43807339449541,844.5,3.3333333333333335,26.666666666666668,982.0,6.25,0.0
2019-11-06 09:48:00,,,,844.0,4.083333333333334,23.17201834862385,844.0,6.5,26.25,982.0,5.333333333333333,0.0
2019-11-06 09:49:00,,,,844.0,6.166666666666667,22.8394495412844,844.5,4.5,26.583333333333336,983.0,2.0,0.0
2019-11-06 09:50:00,,,,843.5,2.5,22.506880733944953,844.8333333333334,3.3333333333333335,27.0,983.0,4.5,0.0
2019-11-06 09:51:00,,,,843.25,3.0,22.240825688073393,844.4166666666667,4.166666666666666,27.416666666666664,983.0,6.5,0.0
2019-11-06 09:52:00,,,,843.0,2.0,21.974770642201833,844.0833333333333,4.833333333333333,27.75,983.3333333333334,2.3333333333333335,0.0
2019-11-06 09:53:00,,,,843.0,2.6,21.64220183486238,844.75,7.25,28.5,983.125,0.75,0.0
2019-11-06 09:54:00,,,,843.0,1.5999999999999999,21.309633027522935,843.6666666666666,3.3333333333333335,30.166666666666668,983.625,3.75,0.0
2019-11-06 09:55:00,,,,842.8333333333333,1.0,21.043577981651374,844.5,3.5,28.5,984.0,6.333333333333334,0.0
2019-11-06 09:56:00,,,,842.1666666666667,1.0,20.777522935779814,843.0,8.5,30.0,983.3333333333334,7.444444444444444,0.0
2019-11-06 09:57:00,,,,844.0,6.0,20.44495412844036,844.5,4.5,29.0,984.0,7.5,0.0
2019-11-06 09:58:00,,,,843.0,2.5,20.112385321100916,844.1999999999999,3.1999999999999997,29.0,984.0,2.5,0.0
2019-11-06 09:59:00,,,,843.0,4.5,19.846330275229356,844.7,1.1999999999999997,29.0,984.5,3.5,0.0
2019-11-06 10:00:00,,,,842.5,6.5,19.580275229357795,844.75,0.25,29.0,983.2222222222222,4.111111111111112,0.0
2019-11-06 10:01:00,,,,842.5,5.0,19.247706422018343,844.0,2.0,28.5,982.1666666666667,7.833333333333334,0.0
2019-11-06 10:02:00,,,,843.5,3.9999999999999996,18.915137614678898,846.1666666666666,4.666666666666667,30.71428571428571,983.5,1.8333333333333335,0.0
2019-11-06 10:03:00,,,,843.9375,6.0625,18.649082568807337,847.5,1.3333333333333333,30.0,985.5,1.1666666666666667,0.0
2019-11-06 10:04:00,,,,843.6875,6.3125,18.383027522935777,845.5,6.666666666666666,29.42857142857143,983.5,3.0,0.0
2019-11-06 10:05:00,,,,843.4375,6.5625,18.116972477064216,845.375,7.0625,28.857142857142858,983.0,4.0,0.0
2019-11-06 10:06:00,,,,843.125,6.875,17.78440366972477,845.875,5.8125,28.285714285714285,984.875,8.375,0.0
2019-11-06 10:07:00,,,,842.5,6.0,17.45183486238532,846.375,4.5625,27.714285714285715,984.375,5.875,0.0
2019-11-06 10:08:00,,,,844.0,5.5,17.185779816513758,846.25,4.208333333333333,27.428571428571427,984.0,4.5,0.0
2019-11-06 10:09:00,,,,843.5,2.0,16.919724770642198,845.0,6.6,27.964285714285715,984.3333333333334,5.0,0.0
2019-11-06 10:10:00,,,,843.0,4.083333333333333,16.587155963302752,845.0,5.0,27.82142857142857,985.0,6.0,0.0
2019-11-06 10:11:00,,,,843.0,2.125,16.2545871559633,844.9523809523811,3.2190476190476187,27.642857142857142,984.0,5.0,0.0
2019-11-06 10:12:00,,,,842.9166666666667,1.5833333333333335,15.988532110091741,844.6428571428571,2.6428571428571432,27.464285714285715,983.0,7.0,0.0
2019-11-06 10:13:00,,,,842.5833333333333,3.916666666666667,15.72247706422018,844.3571428571429,2.357142857142857,27.32142857142857,983.5,4.5,0.0
2019-11-06 10:14:00,,,,842.1666666666666,6.833333333333333,15.389908256880735,844.0714285714286,2.071428571428571,27.17857142857143,983.0,8.0,0.0
2019-11-06 10:15:00,,,,845.0,2.0,15.057339449541283,845.0,2.8333333333333335,26.857142857142858,986.5,9.0,0.0
2019-11-06 10:16:00,,,,844.5,0.5,14.791284403669723,844.9166666666667,2.416666666666667,26.166666666666664,986.5,7.5,0.0
2019-11-06 10:17:00,,,,843.0,2.0,14.525229357798162,844.5833333333333,4.083333333333334,26.833333333333336,985.3333333333334,3.6666666666666665,0.0
2019-11-06 10:18:00,,,,843.3333333333334,5.333333333333333,14.192660550458717,844.25,5.75,27.5,984.5,4.5,0.0
2019-11-06 10:19:00,,,,843.25,7.0,13.860091743119265,844.1,6.8,27.8,984.0,5.5,0.0
2019-11-06 10:20:00,,,,838.125,5.375,13.594036697247704,844.6,5.8,26.8,984.0,7.5,0.0
2019-11-06 10:21:00,,,,831.625,1.875,13.327981651376145,829.25,5.5,26.166666666666664,980.5,5.0,0.0
2019-11-06 10:22:00,,,,745.1666666666666,5.5,12.995412844036698,759.5,5.5,26.833333333333336,896.4,6.0,0.0
2019-11-06 10:23:00,,,,651.0,4.0,12.662844036697246,660.6666666666666,8.666666666666666,27.0,796.9,6.0,0.0
