Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-07 13:22:00,1145.0,0.0,6.0,598.0,4.0,45.16666666666667,599.5,4.0,24.5,739.0,1.5,0.0
2019-11-07 13:23:00,1145.0,0.0,6.0,598.3333333333334,2.6666666666666665,45.638888888888886,599.5,5.0,29.0,738.3333333333334,4.333333333333333,0.0
2019-11-07 13:24:00,1145.0,0.0,6.0,598.0,4.5,44.125,599.3333333333334,7.666666666666667,26.833333333333332,738.5,3.5,0.0
2019-11-07 13:25:00,1145.0,0.0,6.0,598.0,3.0,43.444444444444436,599.5,4.0,25.0,738.0,6.666666666666667,0.0
2019-11-07 13:26:00,1145.0,0.0,6.0,598.0,5.0,44.55555555555556,599.1666666666666,4.833333333333333,25.0,739.0,5.0,0.0
2019-11-07 13:27:00,1145.0,0.0,6.0,598.3333333333334,3.3333333333333335,45.666666666666664,599.0,6.5,28.0,738.0,5.0,0.0
2019-11-07 13:28:00,1145.0,0.0,6.0,598.0,4.0,46.77777777777778,599.0,7.0,25.5,738.0,8.0,0.0
2019-11-07 13:29:00,1145.0,0.0,6.0,598.0,4.5,45.1,599.0,9.0,26.0,738.0,8.0,0.0
2019-11-07 13:30:00,1145.0,0.0,6.0,598.3333333333334,3.0,45.6,599.3333333333334,4.0,26.333333333333332,738.5,6.0,0.0
2019-11-07 13:31:00,1145.0,0.0,6.0,598.5,4.0,45.5,600.0,1.75,26.0,738.6666666666666,5.0,0.0
2019-11-07 13:32:00,1145.0,0.0,6.0,598.3333333333334,4.0,44.666666666666664,600.6666666666666,2.3333333333333335,25.333333333333332,739.0,3.0,0.0
2019-11-07 13:33:00,1145.0,0.0,6.0,602.25,2.75,43.625,599.0,6.0,24.25,739.0,3.0,0.0
2019-11-07 13:34:00,1145.0,0.0,6.0,597.6666666666666,4.333333333333333,43.19444444444445,598.5,6.0,26.0,738.0,6.5,0.0
2019-11-07 13:35:00,1145.0,0.0,6.0,598.0,3.0,43.83333333333333,599.0,4.333333333333333,25.666666666666668,739.0,2.6666666666666665,0.0
2019-11-07 13:36:00,1145.0,0.0,6.0,599.6666666666666,4.0,43.333333333333336,599.0,6.333333333333333,24.5,739.0,1.5,0.0
2019-11-07 13:37:00,1145.0,0.0,6.0,598.0,5.0,44.5,599.0,7.0,25.0,738.6666666666666,5.333333333333333,0.0
2019-11-07 13:38:00,1145.0,0.0,6.0,598.0,3.6666666666666665,43.0,598.5,6.5,25.0,739.0,0.5,0.0
2019-11-07 13:39:00,1145.0,0.0,6.0,598.0,5.0,43.5,599.0,3.3333333333333335,26.0,738.5,4.5,0.0
2019-11-07 13:40:00,1145.0,0.0,6.0,598.0,1.6666666666666667,46.0,599.0,2.5,26.5,738.0,4.666666666666667,0.0
2019-11-07 13:41:00,1145.0,0.0,6.0,597.0,7.0,49.25,599.0,7.0,25.0,738.0,4.0,0.0
2019-11-07 13:42:00,1145.0,0.0,6.0,598.5,3.0,46.85,599.0,5.5,25.0,738.6666666666666,2.3333333333333335,0.0
2019-11-07 13:43:00,1145.0,0.0,6.0,598.3333333333334,6.666666666666667,46.1,598.6666666666666,7.333333333333333,25.0,739.0,4.5,0.0
2019-11-07 13:44:00,1145.0,0.0,6.0,598.0,6.25,45.35,601.0,7.0,24.0,739.3333333333334,3.0,0.0
2019-11-07 13:45:00,1145.0,0.0,6.0,598.0,2.0,44.6,599.0,4.333333333333333,24.8,739.0,4.5,0.0
2019-11-07 13:46:00,1145.0,0.0,6.0,598.75,0.25,44.75,599.0,2.5,24.299999999999997,738.25,3.25,0.0
2019-11-07 13:47:00,1145.0,0.0,6.0,598.3333333333334,4.333333333333333,46.75,599.0,8.5,24.333333333333336,740.3333333333334,3.3333333333333335,0.0
2019-11-07 13:48:00,1145.0,0.0,6.0,598.5,2.0,46.125,599.0,6.666666666666667,25.73015873015873,738.5,3.5,0.0
2019-11-07 13:49:00,1145.0,0.0,6.0,598.6666666666666,2.6666666666666665,45.5,599.3333333333334,4.666666666666667,25.571428571428573,739.3333333333334,2.0,0.0
2019-11-07 13:50:00,1145.0,0.0,6.0,598.0,5.0,44.75,599.0,9.0,25.214285714285715,739.0,2.3333333333333335,0.0
2019-11-07 13:51:00,1145.0,0.0,6.0,598.0,6.333333333333333,43.5,599.0,7.666666666666667,25.0,739.0,3.0,0.0
2019-11-07 13:52:00,1145.0,0.0,6.0,599.0,4.0,45.33333333333333,599.0,3.0,25.0,738.75,4.25,0.0
2019-11-07 13:53:00,1145.0,0.0,6.0,598.3333333333334,3.6666666666666665,46.555555555555564,599.0,5.0,25.0,738.0,5.333333333333333,0.0
2019-11-07 13:54:00,1145.0,0.0,6.0,598.0,2.5,45.33333333333333,599.0,3.6666666666666665,25.0,738.5,5.0,0.0
2019-11-07 13:55:00,1145.0,0.0,6.0,598.3333333333334,4.666666666666667,48.333333333333336,599.0,7.5,24.0,739.0,3.6666666666666665,0.0
2019-11-07 13:56:00,1145.0,0.0,6.0,598.0,5.5,46.0,599.0,6.833333333333333,24.2,738.5,4.5,0.0
2019-11-07 13:57:00,1145.0,0.0,6.0,598.0,3.6666666666666665,46.5,599.5,3.0,25.7,738.3333333333334,7.0,0.0
2019-11-07 13:58:00,1145.0,0.0,6.0,598.5,4.5,42.0,599.6666666666666,2.3333333333333335,25.333333333333332,739.0,3.0,0.0
2019-11-07 13:59:00,1145.0,0.0,6.0,598.0,4.0,39.0,599.0,4.0,25.0,738.0,7.0,0.0
2019-11-07 14:00:00,1145.0,0.0,6.0,598.0,2.6666666666666665,36.333333333333336,600.0,4.5,25.0,737.5,6.0,0.0
2019-11-07 14:01:00,1145.0,0.0,6.0,598.0,3.0,38.5,599.1666666666666,2.8333333333333335,25.166666666666668,738.0,8.5,0.0
2019-11-07 14:02:00,1145.0,0.0,6.0,598.0,6.0,36.0,600.0,1.5,25.0,738.3333333333334,8.333333333333334,0.0
2019-11-07 14:03:00,1145.0,0.0,6.0,598.0,6.75,37.25,599.0,4.666666666666667,25.444444444444443,739.125,6.0,0.0
2019-11-07 14:04:00,1145.0,0.0,6.0,598.0,6.0,34.5,598.5,4.0,24.333333333333336,740.625,2.0,0.0
2019-11-07 14:05:00,1145.0,0.0,6.0,596.6666666666666,6.666666666666667,33.0,598.0,8.0,23.5,739.3333333333334,3.8333333333333335,0.0
2019-11-07 14:06:00,1145.0,0.0,6.0,597.5,5.75,41.0,598.0,2.0,23.125,739.125,5.375,0.0
2019-11-07 14:07:00,1145.0,0.0,6.0,601.0,6.5,41.0,598.0,1.3333333333333333,23.75,739.625,2.875,0.0
2019-11-07 14:08:00,1145.0,0.0,6.0,598.0,4.5,30.0,598.0,5.0,24.375,739.0,3.1666666666666665,0.0
2019-11-07 14:09:00,1145.0,0.0,6.0,648.1666666666666,15.833333333333334,15.666666666666666,599.0,4.333333333333333,25.25,739.5,3.0,0.0
2019-11-07 14:10:00,1145.0,0.0,6.0,598.0,1.5,40.0,599.0,2.5,23.25,739.6666666666666,2.6666666666666665,0.0
2019-11-07 14:11:00,1145.0,0.0,6.0,598.0,6.333333333333333,42.333333333333336,599.0,2.3333333333333335,24.5,741.0,5.0,0.0
2019-11-07 14:12:00,1145.0,0.0,6.0,596.5,7.5,42.5,598.0,5.0,24.0,738.6666666666666,4.0,0.0
2019-11-07 14:13:00,1145.0,0.0,6.0,596.6666666666666,8.0,29.333333333333332,599.0,0.3333333333333333,23.5,738.5,5.5,0.0
2019-11-07 14:14:00,1145.0,0.0,6.0,597.5,4.5,13.500000000000002,598.5,6.5,24.92857142857143,738.0,5.5,0.0
2019-11-07 14:15:00,1145.0,0.0,6.0,597.6666666666666,10.666666666666666,30.833333333333332,599.0,4.222222222222222,24.571428571428573,738.0,6.833333333333333,0.0
2019-11-07 14:16:00,1145.0,0.0,6.0,598.0,7.0,50.0,599.0,7.666666666666666,24.214285714285715,738.0,7.0,0.0
2019-11-07 14:17:00,1145.0,0.0,6.0,598.0,4.0,52.666666666666664,599.5,1.0,25.5,737.6666666666666,6.333333333333333,0.0
2019-11-07 14:18:00,1145.0,0.0,6.0,598.0,7.0,46.75,599.0,3.6666666666666665,26.333333333333332,738.0,5.0,0.0
2019-11-07 14:19:00,1145.0,0.0,6.0,598.0,5.0,49.0,599.0,6.25,26.25,738.6666666666666,4.0,0.0
2019-11-07 14:20:00,1145.0,0.0,6.0,600.0,4.666666666666667,43.4,599.0,5.0,23.833333333333332,739.0,3.5,0.0
2019-11-07 14:21:00,1145.0,0.0,6.0,599.25,5.25,44.400000000000006,600.0,5.0,23.166666666666664,739.0,4.333333333333333,0.0
2019-11-07 14:22:00,1145.0,0.0,6.0,586.4166666666666,7.166666666666667,43.59259259259259,599.0,2.5,23.833333333333336,736.0,4.0,0.0
2019-11-07 14:23:00,1145.0,0.0,6.0,511.125,7.25,42.44444444444444,548.375,1.0,23.4375,674.0,3.25,0.0
2019-11-07 14:24:00,1145.0,0.0,6.0,443.5,7.0,42.0,480.875,1.0,22.6875,598.0,3.583333333333333,0.0
