Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 12:40:00,,,,665.5,2.666666666666667,4.510869565217392,666.0,0.5,25.5,804.0,2.9166666666666665,0.0
2019-11-06 12:41:00,,,,667.5,1.3333333333333335,4.554347826086956,665.3333333333334,4.666666666666667,26.666666666666668,804.0,1.2499999999999998,0.0
2019-11-06 12:42:00,,,,665.0,1.0,4.5978260869565215,665.25,2.25,27.5,803.5,4.5,0.0
2019-11-06 12:43:00,,,,663.6666666666666,5.333333333333333,4.652173913043478,664.6666666666666,5.666666666666667,27.666666666666668,803.75,6.0,0.0
2019-11-06 12:44:00,,,,663.75,3.75,4.706521739130435,665.0,3.0,29.5,803.0,7.166666666666666,0.0
2019-11-06 12:45:00,,,,664.0,3.5,4.75,665.0,1.25,28.0,805.0,2.5555555555555554,0.0
2019-11-06 12:46:00,1706.0,4.0,,663.0,8.0,4.804347826086957,665.0,2.5,28.0,803.0,6.5,0.0
2019-11-06 12:47:00,1706.0,4.0,,663.75,4.25,4.858695652173913,665.75,4.5,26.5,803.5,2.5,0.0
2019-11-06 12:48:00,1706.0,4.0,,664.0,3.0,4.9021739130434785,665.0,4.5,27.5,803.1666666666666,5.333333333333333,0.0
2019-11-06 12:49:00,1706.0,4.0,,664.0,1.8333333333333333,4.956521739130435,666.0,4.333333333333333,27.444444444444443,803.0,3.5,0.0
2019-11-06 12:50:00,1706.0,4.0,,664.5,0.0,5.010869565217391,665.0,4.5,27.833333333333336,803.0,7.0,0.0
2019-11-06 12:51:00,1706.0,4.0,,663.0,8.5,5.065217391304348,665.0,4.0,27.666666666666668,803.5,2.5,0.0
2019-11-06 12:52:00,1706.0,4.0,,664.0,2.5,5.119565217391305,665.5,2.0,26.5,804.3333333333334,8.333333333333334,0.0
2019-11-06 12:53:00,1706.0,4.0,,664.0,6.333333333333333,5.173913043478261,665.5,2.0,26.0,804.0,1.5,0.0
2019-11-06 12:54:00,1706.0,4.0,,663.0,8.0,5.228260869565217,665.0,1.3333333333333333,26.666666666666668,803.5,4.0,0.0
2019-11-06 12:55:00,1706.0,4.0,,664.0,5.5,5.282608695652175,665.0,4.5,27.0,803.3333333333334,5.666666666666667,0.3333333333333333
2019-11-06 12:56:00,1706.0,4.0,,664.0,5.0,5.336956521739131,664.8333333333334,4.0,26.166666666666668,804.5,4.5,0.0
2019-11-06 12:57:00,1706.0,4.0,,663.0,8.0,5.380434782608695,664.0,9.0,26.5,803.0,5.333333333333333,0.0
2019-11-06 12:58:00,1706.0,4.0,,663.0,7.0,5.434782608695652,665.0,1.0,27.0,803.0,4.0,0.0
2019-11-06 12:59:00,1706.0,4.0,,663.75,1.5,5.489130434782608,664.0,4.333333333333333,25.333333333333332,803.0,6.0,0.0
2019-11-06 13:00:00,1706.0,4.0,,665.0,4.5,5.532608695652174,665.25,0.5,25.0,803.0,4.0,0.0
2019-11-06 13:01:00,1706.0,4.0,,664.0,4.0,5.58695652173913,665.5,3.5,25.0,804.0,2.0,0.0
2019-11-06 13:02:00,1706.0,4.0,,664.25,2.5,5.641304347826087,665.0,2.5,25.666666666666668,804.0,3.0,0.0
2019-11-06 13:03:00,1706.0,4.0,,664.75,1.25,5.684782608695652,664.75,3.75,26.5,805.0,5.333333333333333,0.3333333333333333
2019-11-06 13:04:00,1706.0,4.0,,664.6666666666666,4.0,5.739130434782608,664.0,9.0,27.0,805.0,6.5,0.5
2019-11-06 13:05:00,1706.0,4.0,,663.0,6.0,5.7934782608695645,666.0,3.3333333333333335,26.5,804.5,2.0,0.0
2019-11-06 13:06:00,1706.0,4.0,,663.0,6.5,5.847826086956522,665.0,1.5,26.05,805.3333333333334,3.6666666666666665,0.3333333333333333
2019-11-06 13:07:00,1706.0,4.0,,665.5,7.0,5.9021739130434785,665.8333333333334,2.3333333333333335,26.3,804.0,5.0,0.5
2019-11-06 13:08:00,1706.0,4.0,,663.5,5.0,5.945652173913043,668.0,4.5,26.55,804.0,6.666666666666667,0.3333333333333333
2019-11-06 13:09:00,1706.0,4.0,,664.3333333333334,6.0,6.0,666.0,2.0,26.75,805.5,5.0,0.0
2019-11-06 13:10:00,1706.0,4.0,,663.0,7.5,6.054347826086957,665.7777777777778,1.722222222222222,26.855555555555554,804.0,3.75,0.0
2019-11-06 13:11:00,1706.0,4.0,,663.0,8.0,6.0978260869565215,664.3333333333333,7.666666666666666,26.166666666666664,804.3333333333334,4.666666666666667,0.0
2019-11-06 13:12:00,1706.0,4.0,,663.6666666666666,5.333333333333333,6.152173913043478,664.3,6.9,25.75,804.0,4.5,0.0
2019-11-06 13:13:00,1706.0,4.0,,664.0,2.0,6.206521739130435,664.8000000000001,3.4000000000000004,25.333333333333332,804.0,5.0,0.75
2019-11-06 13:14:00,1706.0,4.0,,664.0,4.5,6.25,666.25,1.5,24.5,804.0,2.6666666666666665,0.6666666666666666
2019-11-06 13:15:00,1706.0,4.0,,663.3333333333334,6.333333333333333,6.304347826086956,667.5,2.0,24.5,803.5,5.5,1.0
2019-11-06 13:16:00,1706.0,4.0,,664.0,7.5,6.358695652173912,665.0,3.5,24.5,803.5,7.0,0.5
2019-11-06 13:17:00,1706.0,4.0,,664.0,3.0,6.4021739130434785,665.0,2.5,25.25,804.0,4.333333333333333,0.3333333333333333
2019-11-06 13:18:00,1706.0,4.0,,663.1666666666666,7.666666666666667,6.456521739130435,665.0,5.0,26.5,804.0,6.0,0.5
2019-11-06 13:19:00,1706.0,4.0,,663.5,4.5,6.510869565217391,665.0,4.0,25.5,804.0,3.0,1.0
2019-11-06 13:20:00,1706.0,4.0,,665.5,6.5,6.554347826086957,665.0,1.0,25.0,804.3333333333334,4.0,0.6666666666666666
2019-11-06 13:21:00,1706.0,4.0,,664.3333333333334,7.666666666666667,6.608695652173913,664.3333333333334,5.333333333333333,25.0,805.0,4.5,1.0
2019-11-06 13:22:00,1706.0,4.0,,666.5,2.75,6.663043478260869,664.5,7.0,25.375,808.0,5.25,0.625
2019-11-06 13:23:00,1706.0,4.0,,665.0,3.0,6.706521739130435,665.0,7.0,25.875,803.0,6.666666666666667,0.08333333333333333
