Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 12:12:00,1694.6138888888888,-9.144444444444446,2008.1138248847926,40.37741935483871,1736.027861089187,1.1072612470402525,1734.32636148382,112.03188634569851
2019-11-27 12:16:00,1694.6158333333333,-9.146666666666667,2007.6930875576036,40.461290322580645,1735.466850828729,1.105524861878453,1733.763535911602,112.0546961325967
2019-11-27 12:20:00,1694.6177777777777,-9.148888888888889,2007.2723502304148,40.54516129032258,1734.9058405682715,1.1037884767166535,1733.2007103393842,112.07750591949488
2019-11-27 12:24:00,1694.6197222222222,-9.151111111111112,2006.8516129032257,40.62903225806451,1734.3448303078137,1.102052091554854,1732.6378847671663,112.10031570639306
2019-11-27 12:28:00,1694.6216666666667,-9.153333333333334,2006.430875576037,40.71290322580645,1733.783820047356,1.1003157063930544,1732.0750591949484,112.12312549329125
2019-11-27 12:32:00,1694.6236111111111,-9.155555555555557,2006.0101382488479,40.79677419354839,1733.222809786898,1.098579321231255,1731.5122336227307,112.14593528018943
2019-11-27 12:36:00,1694.6255555555556,-9.157777777777778,2005.589400921659,40.880645161290325,1732.6617995264403,1.0968429360694554,1730.9494080505128,112.16874506708763
2019-11-27 12:40:00,1694.6275,-9.16,2005.16866359447,40.96451612903226,1732.1007892659825,1.0951065509076559,1730.386582478295,112.1915548539858
2019-11-27 12:44:00,1694.6294444444445,-9.162222222222223,2004.7479262672812,41.04838709677419,1731.5397790055247,1.0933701657458563,1729.823756906077,112.21436464088399
2019-11-27 12:48:00,1694.631388888889,-9.164444444444445,2004.3271889400921,41.13225806451613,1730.978768745067,1.0916337805840568,1729.2609313338594,112.23717442778218
2019-11-27 12:52:00,1694.6333333333334,-9.166666666666668,2003.9064516129033,41.21612903225807,1730.4177584846093,1.0898973954222573,1728.6981057616415,112.25998421468036
2019-11-27 12:56:00,1694.635277777778,-9.16888888888889,2003.4857142857143,41.3,1729.8567482241515,1.0881610102604578,1728.1352801894236,112.28279400157855
2019-11-27 13:00:00,1694.6372222222224,-9.171111111111111,2003.0649769585254,41.383870967741935,1729.2957379636937,1.0864246250986582,1727.5724546172057,112.30560378847673
2019-11-27 13:04:00,1694.6391666666666,-9.173333333333334,2002.6442396313364,41.46774193548387,1728.7347277032359,1.0846882399368587,1727.0096290449878,112.32841357537491
2019-11-27 13:08:00,1694.641111111111,-9.175555555555556,2002.2235023041476,41.5516129032258,1728.173717442778,1.0829518547750592,1726.4468034727702,112.3512233622731
2019-11-27 13:12:00,1694.6430555555555,-9.177777777777779,2001.8027649769585,41.63548387096774,1727.6127071823203,1.0812154696132596,1725.8839779005523,112.37403314917128
2019-11-27 13:16:00,1694.645,-9.18,2001.3820276497695,41.71935483870968,1727.0516969218627,1.0794790844514601,1725.3211523283344,112.39684293606948
2019-11-27 13:20:00,1694.6469444444444,-9.182222222222222,2000.9612903225807,41.803225806451614,1726.4906866614049,1.0777426992896606,1724.7583267561165,112.41965272296765
2019-11-27 13:24:00,1694.648888888889,-9.184444444444445,2000.5405529953916,41.88709677419355,1725.929676400947,1.076006314127861,1724.1955011838988,112.44246250986583
2019-11-27 13:28:00,1694.6508333333334,-9.186666666666667,2000.1198156682028,41.97096774193548,1725.3686661404893,1.0742699289660615,1723.632675611681,112.46527229676403
2019-11-27 13:32:00,1694.6527777777778,-9.18888888888889,1999.6990783410138,42.05483870967742,1724.8076558800315,1.072533543804262,1723.069850039463,112.4880820836622
2019-11-27 13:36:00,1694.6547222222223,-9.191111111111113,1999.278341013825,42.13870967741936,1724.2466456195737,1.0707971586424625,1722.5070244672452,112.51089187056039
2019-11-27 13:40:00,1694.6566666666668,-9.193333333333333,1998.857603686636,42.22258064516129,1723.6856353591158,1.069060773480663,1721.9441988950273,112.53370165745858
2019-11-27 13:44:00,1694.6586111111112,-9.195555555555556,1998.436866359447,42.306451612903224,1723.1246250986583,1.0673243883188634,1721.3813733228096,112.55651144435676
2019-11-27 13:48:00,1694.6605555555557,-9.197777777777778,1998.016129032258,42.39032258064516,1722.5636148382005,1.065588003157064,1720.8185477505917,112.57932123125495
2019-11-27 13:52:00,1694.6625,-9.200000000000001,1997.5953917050692,42.47419354838709,1722.0026045777427,1.0638516179952644,1720.2557221783738,112.60213101815313
2019-11-27 13:56:00,1694.6644444444444,-9.202222222222224,1997.1746543778802,42.55806451612903,1721.4415943172849,1.0621152328334649,1719.692896606156,112.62494080505132
2019-11-27 14:00:00,1694.6663888888888,-9.204444444444444,1996.7539170506914,42.64193548387097,1720.880584056827,1.0603788476716653,1719.1300710339383,112.6477505919495
2019-11-27 14:04:00,1694.6683333333333,-9.206666666666667,1996.3331797235023,42.725806451612904,1720.3195737963692,1.0586424625098658,1718.5672454617204,112.67056037884768
2019-11-27 14:08:00,1694.6702777777778,-9.20888888888889,1995.9124423963135,42.80967741935484,1719.7585635359114,1.0569060773480663,1718.0044198895025,112.69337016574588
2019-11-27 14:12:00,1694.6722222222222,-9.211111111111112,1995.4917050691245,42.89354838709677,1719.1975532754536,1.0551696921862668,1717.4415943172846,112.71617995264405
2019-11-27 14:16:00,1694.6741666666667,-9.213333333333335,1995.0709677419354,42.97741935483871,1718.636543014996,1.0534333070244672,1716.8787687450667,112.73898973954223
2019-11-27 14:20:00,1694.6761111111111,-9.215555555555556,1994.6502304147466,43.061290322580646,1718.0755327545382,1.0516969218626677,1716.315943172849,112.76179952644043
2019-11-27 14:24:00,1694.6780555555556,-9.217777777777778,1994.2294930875576,43.14516129032258,1717.5145224940804,1.0499605367008682,1715.7531176006312,112.7846093133386
2019-11-27 14:28:00,1694.68,-9.22,1993.8087557603687,43.229032258064514,1716.9535122336226,1.0482241515390687,1715.1902920284133,112.8074191002368
2019-11-27 14:32:00,1694.6819444444445,-9.222222222222223,1993.3880184331797,43.31290322580645,1716.3925019731648,1.0464877663772691,1714.6274664561954,112.83022888713498
2019-11-27 14:36:00,1694.683888888889,-9.224444444444446,1992.9672811059909,43.39677419354839,1715.831491712707,1.0447513812154696,1714.0646408839775,112.85303867403316
2019-11-27 14:40:00,1694.6858333333334,-9.226666666666667,1992.5465437788018,43.480645161290326,1715.2704814522492,1.04301499605367,1713.5018153117599,112.87584846093135
2019-11-27 14:44:00,1694.6877777777777,-9.22888888888889,1992.125806451613,43.564516129032256,1714.7094711917916,1.0412786108918706,1712.938989739542,112.89865824782953
2019-11-27 14:48:00,1694.6897222222221,-9.231111111111112,1991.705069124424,43.648387096774194,1714.1484609313338,1.039542225730071,1712.376164167324,112.92146803472772
2019-11-27 14:52:00,1694.6916666666666,-9.233333333333334,1991.2843317972352,43.73225806451613,1713.587450670876,1.0378058405682715,1711.8133385951062,112.9442778216259
2019-11-27 14:56:00,1694.693611111111,-9.235555555555557,1990.863594470046,43.81612903225806,1713.0264404104182,1.036069455406472,1711.2505130228885,112.96708760852408
2019-11-27 15:00:00,1694.6955555555555,-9.237777777777778,1990.4428571428573,43.9,1712.4654301499604,1.0343330702446725,1710.6876874506706,112.98989739542228
2019-11-27 15:04:00,1694.6975,-9.24,1990.0221198156682,43.983870967741936,1711.9044198895026,1.032596685082873,1710.1248618784527,113.01270718232045
2019-11-27 15:08:00,1694.6994444444445,-9.242222222222223,1989.6013824884794,44.067741935483866,1711.3434096290448,1.0308602999210734,1709.5620363062349,113.03551696921865
2019-11-27 15:12:00,1694.701388888889,-9.244444444444445,1989.1806451612904,44.151612903225804,1710.7823993685872,1.029123914759274,1708.9992107340172,113.05832675611683
2019-11-27 15:16:00,1694.7033333333334,-9.246666666666668,1988.7599078341013,44.23548387096774,1710.2213891081294,1.0273875295974744,1708.4363851617993,113.081136543015
2019-11-27 15:20:00,1694.7052777777778,-9.248888888888889,1988.3391705069125,44.31935483870968,1709.6603788476716,1.0256511444356748,1707.8735595895814,113.1039463299132
2019-11-27 15:24:00,1694.7072222222223,-9.251111111111111,1987.9184331797235,44.403225806451616,1709.0993685872138,1.0239147592738753,1707.3107340173635,113.12675611681138
2019-11-27 15:28:00,1694.7091666666668,-9.253333333333334,1987.4976958525347,44.487096774193546,1708.538358326756,1.0221783741120758,1706.7479084451456,113.14956590370957
2019-11-27 15:32:00,1694.7111111111112,-9.255555555555556,1987.0769585253456,44.57096774193548,1707.9773480662982,1.0204419889502763,1706.185082872928,113.17237569060775
2019-11-27 15:36:00,1694.7130555555555,-9.257777777777779,1986.6562211981568,44.65483870967742,1707.4163378058404,1.0187056037884767,1705.62225730071,113.19518547750593
2019-11-27 15:40:00,1694.715,-9.260000000000002,1986.2354838709678,44.73870967741935,1706.8553275453828,1.0169692186266772,1705.0594317284922,113.21799526440412
2019-11-27 15:44:00,1694.7169444444444,-9.262222222222222,1985.814746543779,44.82258064516129,1706.294317284925,1.0152328334648777,1704.4966061562743,113.2408050513023
2019-11-27 15:48:00,1694.7188888888888,-9.264444444444445,1985.39400921659,44.906451612903226,1705.7333070244672,1.0134964483030782,1703.9337805840564,113.2636148382005
2019-11-27 15:52:00,1694.7208333333333,-9.266666666666667,1984.973271889401,44.990322580645156,1705.1722967640094,1.0117600631412786,1703.3709550118388,113.28642462509868
2019-11-27 15:56:00,1694.7227777777778,-9.26888888888889,1984.552534562212,45.0741935483871,1704.6112865035516,1.0100236779794791,1702.8081294396209,113.30923441199685
2019-11-27 16:00:00,1694.7247222222222,-9.271111111111113,1984.1317972350232,45.15806451612903,1704.0502762430938,1.0082872928176796,1702.245303867403,113.33204419889505
2019-11-27 16:04:00,1694.7266666666667,-9.273333333333333,1983.7110599078342,45.24193548387097,1703.489265982636,1.00655090765588,1701.682478295185,113.35485398579323
2019-11-27 16:08:00,1694.7286111111111,-9.275555555555556,1983.2903225806451,45.325806451612905,1702.9282557221782,1.0048145224940805,1701.1196527229674,113.37766377269142
2019-11-27 16:12:00,1694.7305555555556,-9.277777777777779,1982.8695852534563,45.409677419354836,1702.3672454617206,1.003078137332281,1700.5568271507495,113.4004735595896
2019-11-27 16:16:00,1694.7325,-9.280000000000001,1982.4488479262673,45.49354838709677,1701.8062352012628,1.0013417521704815,1699.9940015785317,113.42328334648778
2019-11-27 16:20:00,1694.7344444444445,-9.282222222222224,1982.0281105990784,45.57741935483871,1701.245224940805,0.999605367008682,1699.4311760063138,113.44609313338597
2019-11-27 16:24:00,1694.736388888889,-9.284444444444444,1981.6073732718894,45.66129032258064,1700.6842146803472,0.9978689818468824,1698.868350434096,113.46890292028415
2019-11-27 16:28:00,1694.7383333333332,-9.286666666666667,1981.1866359447006,45.745161290322585,1700.1232044198894,0.9961325966850829,1698.3055248618782,113.49171270718234
2019-11-27 16:32:00,1694.7402777777777,-9.28888888888889,1980.7658986175115,45.829032258064515,1699.5621941594316,0.9943962115232834,1697.7426992896603,113.51452249408052
2019-11-27 16:36:00,1694.7422222222222,-9.291111111111112,1980.3451612903227,45.912903225806446,1699.0011838989737,0.9926598263614839,1697.1798737174424,113.5373322809787
2019-11-27 16:40:00,1694.7441666666666,-9.293333333333335,1979.9244239631337,45.99677419354839,1698.4401736385162,0.9909234411996843,1696.6170481452245,113.5601420678769
2019-11-27 16:44:00,1694.746111111111,-9.295555555555556,1979.5036866359449,46.08064516129032,1697.8791633780584,0.9891870560378848,1696.0542225730069,113.58295185477508
2019-11-27 16:48:00,1694.7480555555555,-9.297777777777778,1979.0829493087558,46.16451612903226,1697.3181531176006,0.9874506708760853,1695.491397000789,113.60576164167327
2019-11-27 16:52:00,1694.75,-9.3,1978.662211981567,46.248387096774195,1696.7571428571428,0.9857142857142858,1694.928571428571,113.62857142857145
2019-11-27 16:56:00,1694.6833333333334,-9.15,1978.241474654378,46.332258064516125,1696.67,0.31,1694.8428571428572,117.61428571428573
2019-11-27 17:00:00,1694.0875,-9.1875,1977.820737327189,46.41612903225806,1696.3375,30.456249999999994,1694.3600000000001,121.34
2019-11-27 17:04:00,1693.525,-3.3249999999999997,1977.4,46.5,1695.55,6.875,1693.6333333333332,126.83333333333333
2019-11-27 17:08:00,1692.7625,-5.9125,1949.8625000000002,44.0625,1695.0400000000002,10.7,1693.55,127.75
2019-11-27 17:12:00,1692.0,-8.5,1922.325,41.625,1694.9499999999998,30.77361111111111,1692.8000000000002,128.28333333333333
2019-11-27 17:16:00,1691.7800000000002,-7.859999999999999,1894.7875,39.1875,1696.35,0.8041666666666667,1692.214285714286,117.06428571428572
2019-11-27 17:20:00,1691.6499999999999,-8.5625,1867.25,36.75,1696.9333333333332,0.9708333333333333,1692.2571428571428,116.0357142857143
2019-11-27 17:24:00,1691.5714285714287,-8.121428571428572,1839.7125,34.3125,1696.3,19.255,1692.1999999999998,112.48333333333333
2019-11-27 17:28:00,1692.2666666666667,-8.366666666666667,1812.175,31.875,1696.675,91.375,1692.6666666666667,92.90000000000002
2019-11-27 17:32:00,1693.1875,-9.225000000000001,1784.6374999999998,29.4375,1697.2375000000002,17.4,1694.1833333333334,101.31666666666666
2019-11-27 17:36:00,1694.9555555555555,-9.144444444444446,1757.1,27.0,1695.52,1.18,1695.3999999999999,112.825
2019-11-27 17:40:00,1695.9111111111113,-9.433333333333335,1765.0142857142857,27.65,1695.211111111111,1.1,1696.222222222222,109.86666666666667
2019-11-27 17:44:00,1696.5375000000001,-10.143749999999999,1772.9285714285713,28.3,1695.1399999999999,0.6499999999999999,1696.9444444444446,106.69999999999999
2019-11-27 17:48:00,1695.9428571428573,-10.14285714285714,1780.8428571428572,28.95,1695.0428571428572,0.29999999999999993,1696.6714285714286,110.22857142857143
2019-11-27 17:52:00,1695.9000000000003,-10.133333333333333,1788.7571428571428,29.6,1694.7749999999999,0.225,1695.4666666666665,114.10000000000001
2019-11-27 17:56:00,1695.0500000000002,-1.8666666666666671,1796.6714285714286,30.25,1696.8,10.15,1694.8833333333332,117.525
2019-11-27 18:00:00,1694.2,6.4,1804.5857142857142,30.900000000000002,1695.6,1.1,1694.3,120.95
2019-11-27 18:04:00,1693.5,-8.6,1812.5,31.55,1696.15,1.4,1694.0,126.9
2019-11-27 18:08:00,1693.5,-8.1,1820.4142857142856,32.2,1696.7,1.7,1731.0666666666666,126.96000000000001
2019-11-27 18:12:00,1693.5384615384614,-7.5807692307692305,1828.3285714285714,32.85,1696.2,0.1,1768.1333333333334,127.02000000000001
2019-11-27 18:16:00,1693.576923076923,-7.061538461538461,1836.242857142857,33.5,1697.0,2.4000000000000004,1805.2,127.08000000000001
2019-11-27 18:20:00,1693.6153846153845,-6.542307692307691,1844.1571428571428,34.15,1696.9,2.8600000000000003,1842.2666666666667,127.14
2019-11-27 18:24:00,1693.6538461538462,-6.023076923076923,1852.0714285714284,34.800000000000004,1696.8,3.3200000000000003,1879.3333333333335,127.2
2019-11-27 18:28:00,1693.6923076923076,-5.503846153846153,1859.9857142857143,35.45,1696.7,3.7800000000000002,1916.4,127.26
2019-11-27 18:32:00,1693.7307692307693,-4.984615384615384,1867.9,36.1,1696.6,4.24,1906.3409090909092,127.27636363636364
2019-11-27 18:36:00,1693.7692307692307,-4.465384615384615,1875.8142857142857,36.75,1696.5,4.7,1896.2818181818182,127.29272727272728
2019-11-27 18:40:00,1693.8076923076924,-3.9461538461538455,1883.7285714285715,37.400000000000006,1696.5,47.0,1886.2227272727273,127.30909090909091
2019-11-27 18:44:00,1693.8461538461538,-3.4269230769230763,1891.642857142857,38.050000000000004,1696.5,61.1,1876.1636363636364,127.32545454545455
2019-11-27 18:48:00,1693.8846153846155,-2.907692307692307,1899.557142857143,38.7,1696.5,75.2,1866.1045454545456,127.34181818181818
2019-11-27 18:52:00,1693.923076923077,-2.388461538461538,1907.4714285714285,39.35,1696.5,89.3,1856.0454545454545,127.35818181818182
2019-11-27 18:56:00,1693.9615384615386,-1.869230769230768,1915.3857142857144,40.0,1696.525,89.125,1845.9863636363636,127.37454545454545
2019-11-27 19:00:00,1694.0,-1.3499999999999996,1923.3,40.650000000000006,1696.55,88.95,1835.9272727272728,127.39090909090909
2019-11-27 19:04:00,1693.7,5.4,1931.2142857142858,41.300000000000004,1696.575,88.775,1825.868181818182,127.40727272727273
2019-11-27 19:08:00,1694.6,-1.5,1939.1285714285714,41.95,1696.6,88.6,1815.8090909090909,127.42363636363636
2019-11-27 19:12:00,1695.5,-8.4,1947.0428571428572,42.6,1696.625,88.425,1805.75,127.44
2019-11-27 19:16:00,1836.85,39.800000000000004,1954.9571428571428,43.25,1696.65,88.25,1795.6909090909091,127.45636363636365
2019-11-27 19:20:00,1978.2,88.0,1962.8714285714286,43.900000000000006,1696.675,88.075,1785.6318181818183,127.47272727272728
2019-11-27 19:24:00,1931.0333333333333,74.08333333333333,1970.7857142857142,44.550000000000004,1696.7,87.9,1775.5727272727272,127.48909090909092
2019-11-27 19:28:00,1883.8666666666668,60.16666666666667,1978.7,45.2,1696.8333333333333,88.03333333333333,1765.5136363636364,127.50545454545455
2019-11-27 19:32:00,1836.7,46.25,1978.5500000000002,45.25,1696.9666666666667,88.16666666666667,1755.4545454545455,127.52181818181819
2019-11-27 19:36:00,1789.5333333333333,32.333333333333336,1978.4,45.3,1697.1,88.3,1745.3954545454544,127.53818181818183
2019-11-27 19:40:00,1742.3666666666668,18.41666666666667,1978.3,45.4,1297.1999999999998,77.55,1735.3363636363636,127.55454545454546
