Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 06:01:00,881.25,3.0,47.0,878.1428571428572,7.0,44.42105263157895,879.0,4.0,34.10714285714286,1015.0,5.5,0.0
2019-11-06 06:02:00,881.5,4.0,47.6,880.0,4.0,44.026315789473685,880.0,4.5,34.285714285714285,1015.75,8.25,0.0
2019-11-06 06:03:00,879.5,1.5,49.6,878.0,4.5,43.71052631578948,880.0,1.625,34.464285714285715,1016.0,5.333333333333333,0.0
2019-11-06 06:04:00,880.5,2.0,49.35714285714286,878.0,5.166666666666666,43.39473684210526,880.0,4.125,34.60714285714286,1016.0,2.0000000000000004,0.0
2019-11-06 06:05:00,879.0,5.333333333333333,48.285714285714285,878.0,4.888888888888888,44.385964912280706,881.0,3.5,34.785714285714285,1015.75,1.75,0.0
2019-11-06 06:06:00,879.0,7.0,47.214285714285715,878.5,2.5,49.5,879.75,1.75,34.964285714285715,1015.5,7.333333333333333,0.0
2019-11-06 06:07:00,880.0,3.0,47.375,878.6666666666666,0.0,53.666666666666664,879.5,7.0,35.142857142857146,1016.75,8.166666666666668,0.0
2019-11-06 06:08:00,878.6666666666666,7.333333333333333,48.0,878.75,3.5,57.14285714285714,881.0,3.75,35.32142857142857,1018.0,7.5555555555555545,0.0
2019-11-06 06:09:00,882.5,3.0,48.625,877.5,5.333333333333333,57.857142857142854,878.5555555555555,3.777777777777778,35.5,1018.3333333333333,1.3333333333333333,0.0
2019-11-06 06:10:00,879.0,6.333333333333333,46.388888888888886,878.0,1.75,58.57142857142857,878.1666666666667,7.833333333333334,35.67857142857143,1015.7777777777778,1.7777777777777777,0.0
2019-11-06 06:11:00,879.0,3.5,45.41666666666667,877.6666666666666,5.333333333333333,51.5,878.75,6.75,35.82142857142857,1015.0,5.0,0.0
2019-11-06 06:12:00,879.0,7.333333333333333,45.833333333333336,880.75,1.0,50.75,878.5,6.333333333333333,35.976190476190474,1015.5,6.5,0.0
2019-11-06 06:13:00,879.5,4.0,48.5,880.0,1.3333333333333333,54.5,879.5,6.5,35.55,1017.6666666666666,2.3333333333333335,0.0
2019-11-06 06:14:00,879.5,3.5,50.95454545454545,878.5,3.0,54.25,879.6666666666666,5.333333333333333,34.800000000000004,1016.0,6.5,0.0
2019-11-06 06:15:00,879.1666666666666,6.166666666666667,50.72727272727273,878.0,4.3999999999999995,51.333333333333336,879.0,4.5,34.05,1018.0,4.333333333333333,0.0
2019-11-06 06:16:00,880.5,1.25,50.5,878.0,5.4,48.416666666666664,879.5,3.0,33.300000000000004,1016.0,1.5,0.0
2019-11-06 06:17:00,881.0,2.0,50.27272727272727,878.5,6.0,46.08333333333333,882.5,1.0,32.875,1016.1666666666666,5.166666666666667,0.0
2019-11-06 06:18:00,879.0,6.5,50.04545454545455,878.3333333333334,6.0,43.166666666666664,881.1666666666666,7.166666666666667,32.666666666666664,1017.0,4.5,0.0
2019-11-06 06:19:00,879.8333333333334,2.1666666666666665,48.0,878.0,7.5,51.0,879.0,7.5,32.45833333333333,1016.3333333333334,7.333333333333333,0.0
2019-11-06 06:20:00,879.0,6.5,45.5,877.5,6.833333333333333,52.666666666666664,880.0,4.5,32.25,1017.5,2.0,0.0
2019-11-06 06:21:00,879.0,7.666666666666667,47.666666666666664,878.0,3.75,51.0,880.0,2.5,32.04166666666667,1017.0,5.0,0.0
2019-11-06 06:22:00,879.3333333333334,5.666666666666667,47.6,878.5,3.0,50.0,879.3333333333334,3.6666666666666665,34.0,1019.5,1.5,0.0
2019-11-06 06:23:00,880.5,6.5,49.099999999999994,877.7777777777778,5.222222222222222,50.0,879.0,7.0,34.0,1016.3333333333334,3.0,0.0
2019-11-06 06:24:00,879.6666666666666,2.6666666666666665,49.699999999999996,877.8333333333333,4.666666666666666,50.0,879.5,7.0,34.0,1018.0,6.5,0.0
2019-11-06 06:25:00,882.0,2.5,48.95,879.5,3.8,50.0,881.0,4.0,34.0,1017.5,3.8333333333333335,0.0
2019-11-06 06:26:00,879.5,5.0,48.35,882.0,1.7999999999999998,50.0,880.6666666666666,4.666666666666667,33.333333333333336,1017.0,3.0,0.0
2019-11-06 06:27:00,881.8333333333334,6.5,47.6,878.75,3.5,50.0,879.0,7.0,31.5,1017.0,4.333333333333333,0.0
2019-11-06 06:28:00,878.3333333333334,6.666666666666667,45.0,878.6666666666666,5.333333333333333,50.0,881.6666666666666,5.0,31.0,1016.75,2.0,0.0
2019-11-06 06:29:00,879.0,7.5,41.0,879.0,5.0,50.0,879.5,4.5,31.0,1016.3333333333334,5.0,0.0
2019-11-06 06:30:00,881.0,3.0,42.0,879.0,6.5,50.0,881.0,5.0,31.0,1017.0,5.0,0.0
2019-11-06 06:31:00,878.0,4.0,40.5,878.0,7.333333333333333,50.0,881.0,4.0,31.0,1016.5,3.0,0.0
2019-11-06 06:32:00,878.0,7.666666666666667,39.666666666666664,878.0,6.5,50.0,880.0,1.0,30.9375,1016.3333333333334,6.333333333333333,0.0
2019-11-06 06:33:00,878.0,6.5,42.5,878.6666666666666,7.111111111111112,50.0,880.0,1.0,30.6875,1017.0,1.25,0.0
2019-11-06 06:34:00,878.6666666666666,2.333333333333333,43.0,879.0,8.833333333333332,50.0,882.0,5.5,30.375,1018.5,5.25,0.0
2019-11-06 06:35:00,882.75,0.0,41.5,878.5,4.5,55.333333333333336,881.75,9.0,30.0625,1020.3333333333334,3.6666666666666665,0.0
2019-11-06 06:36:00,879.0,3.5,43.0,879.0,8.0,49.0,880.1666666666666,7.666666666666667,30.0,1018.25,2.0,0.0
2019-11-06 06:37:00,880.5,1.5,48.0,881.25,7.0,49.0,880.0,2.75,30.0,1019.0,3.3333333333333335,0.0
2019-11-06 06:38:00,888.5,0.25,49.35714285714286,883.6666666666666,4.666666666666667,46.5,882.5,2.5,30.0,1025.5,5.5,0.0
2019-11-06 06:39:00,906.0,3.6666666666666665,48.285714285714285,901.5,4.75,36.285714285714285,899.0,1.3333333333333333,30.0,1042.5,4.5,0.0
2019-11-06 06:40:00,908.75,0.5,47.214285714285715,907.0,4.333333333333333,42.714285714285715,908.0,3.3333333333333335,30.75,1045.0,6.0,0.0
2019-11-06 06:41:00,909.0,4.333333333333333,46.833333333333336,906.0,5.0,49.142857142857146,907.6666666666666,1.1111111111111112,31.833333333333332,1045.5,3.0,0.0
2019-11-06 06:42:00,909.0,3.0,46.625,907.3333333333334,2.3333333333333335,50.75,908.5,1.5,32.0,1045.111111111111,7.444444444444444,0.0
2019-11-06 06:43:00,909.25,4.625,46.45833333333333,907.0,8.0,45.125,907.3333333333334,3.0,32.0,1045.8333333333335,4.833333333333333,0.0
2019-11-06 06:44:00,909.8333333333334,4.416666666666667,46.25,907.0,1.0,44.64285714285714,908.0,3.5,32.0,1045.0,5.5,0.0
2019-11-06 06:45:00,908.0,7.75,46.04166666666667,906.4444444444445,1.222222222222222,45.714285714285715,908.0,5.333333333333333,32.0,1046.5,5.0,0.0
2019-11-06 06:46:00,908.0,4.666666666666667,45.833333333333336,906.8333333333333,2.6666666666666665,46.785714285714285,908.5,3.75,32.0,1047.0,0.5,0.0
2019-11-06 06:47:00,909.5,3.25,45.625,907.2962962962962,1.4444444444444444,46.45454545454546,910.0,3.5,31.0,1046.5,3.5,0.0
2019-11-06 06:48:00,908.1666666666666,3.0,45.416666666666664,906.7222222222222,1.8333333333333333,45.772727272727266,910.0,5.333333333333333,30.600000000000005,1045.5,6.5,0.0
2019-11-06 06:49:00,908.5,1.0,45.20833333333333,906.5,2.5,45.227272727272734,909.0,6.75,31.35,1045.5,8.5,0.0
2019-11-06 06:50:00,908.0,5.5,45.04166666666667,906.2222222222223,3.3333333333333335,44.545454545454554,907.6666666666667,7.75,31.950000000000003,1048.5,3.0,0.0
2019-11-06 06:51:00,909.5,2.0,45.5,906.0,3.625,43.625,906.8888888888888,6.166666666666667,32.699999999999996,1045.5,4.5,0.0
2019-11-06 06:52:00,908.5833333333334,5.5,46.333333333333336,906.0,2.125,42.125,906.25,6.625,32.0,1045.0,5.0,0.0
2019-11-06 06:53:00,908.375,4.25,47.16666666666667,906.5,1.5,40.0,907.25,5.125,32.0,1047.6666666666667,4.5,0.0
2019-11-06 06:54:00,907.6666666666666,1.0,48.0,905.7777777777778,6.222222222222222,41.5,907.3333333333334,5.666666666666667,32.0,1045.25,5.25,0.0
2019-11-06 06:55:00,909.5,5.5,48.83333333333333,905.8888888888888,6.777777777777779,42.0,908.5,2.0,32.0,1045.8333333333333,3.5,0.0
2019-11-06 06:56:00,908.0,7.5,50.5,906.0,7.5,42.0,907.0,5.0,32.0,1045.4166666666665,4.75,0.0
2019-11-06 06:57:00,907.6666666666666,5.0,53.0,905.25,6.75,42.0,906.5,9.0,32.0,1046.388888888889,6.833333333333333,0.0
2019-11-06 06:58:00,906.625,4.875,53.57142857142857,906.0,5.666666666666667,41.913043478260875,907.0,7.0,32.0,1046.5,5.5,0.0
2019-11-06 06:59:00,906.125,7.375,53.0,906.7,2.1,41.69565217391305,908.3333333333334,1.3333333333333333,32.0,1043.75,3.0,0.0
2019-11-06 07:00:00,907.5,5.0,52.285714285714285,906.3,0.9000000000000001,41.52173913043478,910.625,4.625,32.0,1043.5,5.5,0.0
2019-11-06 07:01:00,908.25,7.0,50.5,906.0,4.5,41.30434782608695,909.125,7.125,32.0,1046.5,2.5,0.0
2019-11-06 07:02:00,908.0,6.0,48.0,906.0,6.75,41.086956521739125,907.6666666666666,4.666666666666667,32.0,1045.3333333333333,5.666666666666667,0.0
2019-11-06 07:03:00,910.25,4.0,45.5,906.0,6.0,40.869565217391305,908.0,0.25,32.0,1045.0,4.5,0.0
2019-11-06 07:04:00,908.3333333333334,4.333333333333333,46.0,906.75,7.75,40.652173913043484,907.3333333333334,4.666666666666667,32.0,1043.6666666666667,6.0,0.0
2019-11-06 07:05:00,907.6666666666666,4.666666666666667,48.5,906.5,6.166666666666667,40.434782608695656,907.3333333333334,6.0,32.285714285714285,1045.0,1.5,0.0
2019-11-06 07:06:00,912.5,4.0,47.599999999999994,907.5,8.0,40.21739130434783,908.75,6.75,32.64285714285714,1047.6666666666667,5.333333333333333,0.0
2019-11-06 07:07:00,917.25,3.25,48.400000000000006,916.0,6.5,40.69565217391304,916.3333333333334,6.0,32.785714285714285,1051.25,8.75,0.0
2019-11-06 07:08:00,917.6666666666666,1.5,49.4,917.0,2.5,45.0,917.0,2.5,31.5,1052.9,6.9,0.0
2019-11-06 07:09:00,918.0,2.5,50.400000000000006,916.1666666666666,5.333333333333333,50.0,917.0,2.5,30.5,1054.3999999999999,3.4000000000000004,0.0
2019-11-06 07:10:00,918.5,8.5,49.75,916.5,5.75,55.0,917.6666666666666,4.0,30.0,1054.5,5.0,0.0
2019-11-06 07:11:00,917.6666666666666,4.666666666666667,45.888888888888886,916.0,2.5,58.0,918.25,4.25,30.0,1055.0,6.5,0.0
2019-11-06 07:12:00,917.0,5.0,45.555555555555564,915.6666666666666,5.333333333333333,46.0,916.6666666666666,3.3333333333333335,30.0,1055.25,2.75,0.0
2019-11-06 07:13:00,916.0,7.0,45.27777777777778,915.0,8.3,46.75,918.8333333333333,1.5,30.0,1055.0,7.0,0.0
2019-11-06 07:14:00,916.5,4.5,45.05555555555556,915.0,8.799999999999999,46.333333333333336,918.1666666666667,3.5,30.0,1055.6666666666667,3.6666666666666665,0.0
2019-11-06 07:15:00,917.0,6.0,45.57142857142858,916.0,4.0,47.0,918.5,8.5,31.2,1055.5,5.5,0.0
2019-11-06 07:16:00,919.0,0.5,46.28571428571429,916.0,3.0,51.17391304347826,917.75,8.0,32.7,1057.0,1.3333333333333333,0.0
2019-11-06 07:17:00,919.5,2.5,46.85714285714286,916.0,4.5,50.80434782608695,917.75,6.25,33.0,1055.0,6.0,0.0
2019-11-06 07:18:00,916.3333333333334,5.666666666666667,47.57142857142858,916.5,2.5,49.84782608695652,917.4375,4.0625,33.0,1056.5,4.75,0.0
2019-11-06 07:19:00,916.25,2.5,48.28571428571429,916.6666666666666,1.0,48.65217391304348,917.1875,2.3125,33.0,1057.3333333333333,2.1666666666666665,0.0
2019-11-06 07:20:00,916.5,6.0,48.85714285714286,917.5999999999999,3.0,47.45652173913044,917.3333333333334,3.3333333333333335,33.0,1055.0,3.0,0.0
2019-11-06 07:21:00,917.8333333333334,3.6666666666666665,49.57142857142858,918.4000000000001,3.0,46.5,917.9,7.7,33.0,1056.3333333333333,2.6666666666666665,0.0
2019-11-06 07:22:00,917.0,4.5,50.285714285714285,918.1666666666666,5.166666666666667,45.30434782608696,917.5,6.5,33.0,1056.25,4.375,0.0
2019-11-06 07:23:00,917.3333333333334,5.333333333333333,50.88624338624339,916.75,3.0,44.108695652173914,917.0666666666666,5.2,33.0,1055.25,4.875,0.0
2019-11-06 07:24:00,922.0,0.5,50.861111111111114,916.0,1.0,43.15217391304348,917.0,5.0,33.0,1056.0,4.333333333333333,0.0
2019-11-06 07:25:00,918.75,3.25,50.75,916.0,2.0,41.95652173913044,917.1666666666666,4.333333333333333,33.0,1054.125,1.875,0.0
2019-11-06 07:26:00,918.3333333333334,6.833333333333333,50.61111111111111,917.5,3.5,41.75,917.5,5.0,32.714285714285715,1054.75,6.25,0.0
2019-11-06 07:27:00,918.5,1.5,50.47222222222222,917.6666666666666,5.166666666666667,45.5,917.8333333333334,2.5,31.28571428571429,1060.8333333333335,1.5,0.0
2019-11-06 07:28:00,917.6666666666666,4.666666666666667,50.333333333333336,917.75,7.0,46.25,918.5,5.0,29.857142857142858,1056.1666666666665,7.5,0.0
2019-11-06 07:29:00,917.0,4.5,50.19444444444444,916.625,5.5,45.25,917.5,3.0,29.0,1056.5,9.0,0.0
2019-11-06 07:30:00,918.3333333333334,5.0,50.055555555555564,916.0833333333334,2.6666666666666665,44.0,918.5833333333334,6.166666666666667,29.0,1056.5,7.5,0.0
2019-11-06 07:31:00,918.5,2.25,49.916666666666664,916.5,7.5,43.5,917.875,3.25,29.0,1055.8333333333333,1.6666666666666667,0.0
2019-11-06 07:32:00,917.0,3.5,49.80555555555556,915.5,5.5,43.0,918.75,1.875,29.0,1056.0,3.5,0.0
2019-11-06 07:33:00,917.6,5.8,49.666666666666664,916.0,2.0,41.75,917.5,6.25,29.0,1056.0,5.5,0.0
2019-11-06 07:34:00,919.0999999999999,7.8,49.52777777777778,916.5,2.5,42.0,918.25,8.25,29.0,1057.3333333333333,5.333333333333333,0.0
2019-11-06 07:35:00,919.25,7.25,49.416666666666664,916.3333333333334,2.3333333333333335,43.15384615384615,916.5,6.0,29.0,1055.75,2.75,0.0
2019-11-06 07:36:00,917.0,5.833333333333333,49.27777777777778,915.5,3.5,43.34615384615385,917.0,5.5,29.0,1055.0,4.0,0.0
2019-11-06 07:37:00,917.5,5.5,49.138888888888886,916.1666666666666,3.611111111111111,43.53846153846154,916.5,8.0,29.0,1057.3333333333333,4.166666666666667,0.0
2019-11-06 07:38:00,919.125,6.25,49.02777777777778,918.5,3.833333333333333,43.730769230769226,917.0,7.0,29.0,1056.5,0.75,0.0
2019-11-06 07:39:00,919.4166666666666,4.5,48.888888888888886,917.5,2.3333333333333335,43.92307692307693,918.0,3.5,29.0,1056.6666666666667,6.333333333333333,0.0
2019-11-06 07:40:00,917.0,7.333333333333334,48.75,915.5,4.0,40.25,917.3333333333334,3.0,29.0,1056.6999999999998,7.199999999999999,0.0
2019-11-06 07:41:00,917.0,5.777777777777779,48.61111111111111,918.0,3.0,39.93103448275862,917.375,2.5,29.0,1056.3000000000002,4.800000000000001,0.0
2019-11-06 07:42:00,921.0,4.5,48.47222222222222,918.0,6.444444444444444,41.48275862068965,917.9166666666666,2.0,29.666666666666668,1056.5,2.0,0.0
2019-11-06 07:43:00,912.8333333333334,7.0,48.333333333333336,915.0,5.333333333333334,43.03448275862069,913.5,4.25,29.5,1054.0,4.75,0.0
2019-11-06 07:44:00,860.0,5.5,48.19444444444444,874.25,6.5,44.275862068965516,869.5,3.0,29.0,995.0,4.333333333333333,0.0
2019-11-06 07:45:00,803.0,3.5,48.083333333333336,806.6666666666666,2.3333333333333335,45.82758620689655,801.3333333333334,2.0,29.0,922.5,4.0,0.0
