Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Alineamiento de Estribor,Datos1(m)Alineamiento de Estribor,Escalas(m)Abertura,Datos1(m)Abertura,Escalas(m)Starboard Temperature,Datos1(°C)Starboard Temperature
2019-11-27 16:08:00,970.9571428571428,41.65535714285714,1689.8325102880658,28.95679012345679,762.8750000000001,41.85625,1074.280888888889,1.7715555555555556,997.9893805309734,109.5952802359882,1049.7856502242153,18.55470852017937
2019-11-27 16:12:00,967.7178571428572,41.841517857142854,1693.561728395062,28.94074074074074,758.6812500000001,42.0046875,1071.5106666666666,1.7786666666666666,994.8920353982301,109.47146017699114,1046.8892376681615,18.59103139013453
2019-11-27 16:16:00,964.4785714285714,42.02767857142857,1697.2909465020575,28.924691358024692,754.4875000000001,42.153125,1068.7404444444446,1.785777777777778,991.7946902654868,109.34764011799409,1043.9928251121078,18.627354260089685
2019-11-27 16:20:00,961.2392857142858,42.213839285714286,1701.0201646090536,28.90864197530864,750.29375,42.3015625,1065.9702222222222,1.792888888888889,988.6973451327434,109.22382005899705,1041.0964125560538,18.663677130044842
2019-11-27 16:24:00,958.0,42.4,1704.7493827160492,28.892592592592592,746.1,42.45,1063.2,1.8,985.6,109.1,1038.2,18.7
2019-11-27 16:28:00,1694.0500000000002,31.825,1708.4786008230453,28.876543209876544,1681.8,20.175,1681.825,0.4,1675.8200000000002,113.28,1679.5400000000002,15.809999999999999
2019-11-27 16:32:00,1683.4166666666667,7.025000000000001,1712.2078189300412,28.860493827160493,1690.02,9.120000000000001,1684.5500000000002,0.5000000000000001,1683.685714285714,95.78571428571429,1684.8,14.459999999999999
2019-11-27 16:36:00,1681.3600000000001,9.719999999999999,1715.937037037037,28.844444444444445,1681.6799999999998,15.64,1682.3166666666664,0.2833333333333333,1681.225,88.8875,1681.1000000000001,13.4
2019-11-27 16:40:00,1672.7333333333333,43.4,1719.666255144033,28.828395061728394,1674.8399999999997,46.980000000000004,1674.25,1.2666666666666664,1672.3,89.025,1674.0500000000002,12.750000000000002
2019-11-27 16:44:00,1681.6333333333332,-2.0,1723.3954732510288,28.812345679012346,1680.1,18.240000000000002,1681.3250000000003,0.55,1680.8200000000002,111.9,1680.2666666666664,12.200000000000001
2019-11-27 16:48:00,1685.1499999999999,-12.549999999999999,1727.1246913580248,28.796296296296298,1686.2400000000002,0.8800000000000001,1685.5,0.5666666666666667,1685.7999999999997,142.3857142857143,1685.0,11.866666666666665
2019-11-27 16:52:00,1687.3833333333334,-12.250000000000002,1730.8539094650205,28.780246913580246,1687.6499999999999,-1.5833333333333333,1687.6285714285714,0.35714285714285715,1687.6666666666667,141.56666666666663,1687.2999999999997,11.64285714285714
2019-11-27 16:56:00,1687.9833333333333,-11.486111111111112,1734.5831275720166,28.764197530864198,1687.9499999999998,-1.7166666666666668,1687.9833333333333,0.6666666666666666,1688.2428571428572,138.14285714285714,1687.7600000000002,11.52
2019-11-27 17:00:00,1688.0,-11.708333333333334,1738.3123456790122,28.748148148148147,1687.2800000000002,-1.98,1687.1666666666667,0.43333333333333335,1688.1,135.6,1687.22,11.319999999999999
2019-11-27 17:04:00,1688.3166666666666,-12.950000000000001,1742.0415637860083,28.7320987654321,1687.9428571428573,-2.2,1687.8857142857144,0.4714285714285715,1688.7800000000002,130.5,1687.7400000000002,11.24
2019-11-27 17:08:00,1687.9285714285713,-12.135714285714284,1745.7707818930041,28.71604938271605,1687.533333333333,-1.4749999999999999,1687.466666666667,1.2166666666666668,1688.2,130.02857142857144,1687.55,11.116666666666667
2019-11-27 17:12:00,1687.6999999999998,-14.0,1749.5,28.7,1687.1666666666667,-1.8666666666666665,1686.6800000000003,0.4800000000000001,1688.1499999999996,129.50833333333335,1686.742857142857,11.042857142857144
2019-11-27 17:16:00,1687.78,-12.4,1749.392857142857,28.757142857142856,1688.8166666666666,-1.8833333333333335,1688.4999999999998,0.9333333333333332,1688.2599999999998,133.18,1688.3399999999997,10.94
2019-11-27 17:20:00,1687.8166666666666,-11.233333333333334,1749.2857142857142,28.814285714285713,1688.7333333333333,-1.625,1688.5600000000002,0.34,1688.5500000000002,134.3,1688.2400000000002,10.9
2019-11-27 17:24:00,1688.0,-9.511111111111111,1749.1785714285713,28.87142857142857,1688.1166666666668,-1.5,1688.2400000000002,0.42000000000000004,1688.55,132.125,1688.2285714285715,10.857142857142858
2019-11-27 17:28:00,1688.15,-9.678787878787878,1749.0714285714287,28.928571428571427,1688.7714285714285,-1.392857142857143,1688.5,1.2285714285714289,1688.375,131.375,1688.3200000000002,10.819999999999999
2019-11-27 17:32:00,1687.5333333333335,-10.668181818181816,1748.9642857142858,28.985714285714284,1687.6166666666666,-1.6166666666666665,1687.9599999999998,0.66,1688.0,131.63333333333333,1687.4166666666667,10.766666666666666
2019-11-27 17:36:00,1687.3666666666668,-10.284848484848487,1748.857142857143,29.04285714285714,1687.7399999999998,-1.6,1688.14,0.7,1687.7666666666667,132.03333333333333,1687.6499999999999,10.75
2019-11-27 17:40:00,1687.2400000000002,-12.5,1748.75,29.1,1688.1599999999999,-1.92,1688.3200000000002,0.48,1687.5400000000002,132.45999999999998,1688.0399999999997,10.74
2019-11-27 17:44:00,1686.6166666666668,-12.25,1748.642857142857,29.15714285714286,1688.1142857142859,-1.8999999999999997,1688.1333333333334,1.0666666666666667,1687.3799999999999,133.78,1687.8800000000003,10.7
2019-11-27 17:48:00,1686.1000000000001,-10.583333333333334,1748.5357142857142,29.214285714285715,1687.5333333333335,-1.55,1687.5166666666667,1.4749999999999999,1686.3999999999999,133.78333333333333,1687.5,10.66
2019-11-27 17:52:00,1686.6666666666667,-11.775,1748.4285714285713,29.271428571428572,1687.9428571428573,-1.4428571428571428,1687.6857142857145,0.6,1687.05,134.00833333333333,1687.5142857142855,10.657142857142857
2019-11-27 17:56:00,1686.9833333333333,-12.283333333333333,1748.3214285714287,29.32857142857143,1687.5,-1.9599999999999997,1687.7,0.6,1687.533333333333,129.71666666666667,1687.5666666666666,10.65
2019-11-27 18:00:00,1687.0,-12.73,1748.2142857142858,29.385714285714286,1687.86,-2.0599999999999996,1687.95,0.5166666666666667,1687.5,129.85,1687.98,10.6
2019-11-27 18:04:00,1686.9166666666667,-9.441666666666666,1748.107142857143,29.442857142857143,1687.6500000000003,-2.1666666666666665,1687.8428571428574,0.9428571428571428,1686.42,131.2,1687.8399999999997,10.6
2019-11-27 18:08:00,1685.7833333333335,-10.166666666666666,1748.0,29.5,1687.25,-1.2,1687.3,0.32,1686.3714285714284,133.4857142857143,1686.78,10.66
2019-11-27 18:12:00,1686.7333333333333,-10.929166666666665,1747.9333333333334,29.6,1687.7285714285715,-1.8214285714285714,1687.685714285714,0.4714285714285714,1687.1166666666668,130.23333333333332,1687.4142857142856,10.6
2019-11-27 18:16:00,1686.9428571428568,-11.139285714285716,1747.8666666666668,29.7,1688.0,-0.9833333333333334,1687.8399999999997,0.6599999999999999,1687.3857142857144,129.22857142857143,1687.6499999999999,10.6
2019-11-27 18:20:00,1686.5,-11.700000000000001,1747.8,29.8,1687.0833333333337,-0.5666666666666667,1687.4599999999998,0.5,1686.7250000000001,133.3,1686.98,10.6
2019-11-27 18:24:00,1686.4833333333336,-12.174999999999999,1747.7333333333333,29.9,1686.9857142857143,-1.1857142857142857,1687.1142857142859,1.4428571428571426,1686.8600000000001,135.18,1686.7,10.64
2019-11-27 18:28:00,1686.2333333333333,-12.5,1747.6666666666667,30.0,1687.25,-1.4666666666666668,1687.08,0.9400000000000001,1686.86,134.04000000000002,1687.0333333333335,10.641666666666667
2019-11-27 18:32:00,1685.78,-10.6,1747.6000000000001,30.099999999999998,1688.1,-0.37499999999999994,1686.675,0.7250000000000001,1685.92,132.64000000000001,1686.55,10.691666666666668
2019-11-27 18:36:00,1685.3999999999999,-9.025,1747.5333333333333,30.2,1687.3666666666666,-0.6,1687.4600000000003,0.44000000000000006,1685.7599999999998,133.68,1687.1142857142859,10.75
2019-11-27 18:40:00,1685.9142857142858,-11.292857142857143,1747.4666666666667,30.299999999999997,1687.2666666666664,-0.7333333333333334,1686.9,0.44000000000000006,1686.5999999999997,135.56666666666666,1686.8,10.720000000000002
2019-11-27 18:44:00,1685.4499999999998,-11.4,1747.4,30.4,1686.5,-1.2400000000000002,1686.45,0.575,1685.6,139.26,1686.3500000000001,10.766666666666666
2019-11-27 18:48:00,1685.1000000000001,-11.049999999999999,1747.3757575757577,30.3530303030303,1686.2833333333335,-0.6666666666666666,1685.957142857143,1.2285714285714284,1685.9166666666667,138.53333333333333,1685.8000000000002,10.733333333333334
2019-11-27 18:52:00,1685.92,-8.6,1747.3515151515153,30.306060606060605,1686.05,5.5,1685.98,0.52,1685.4600000000003,145.7,1686.1499999999999,10.7
2019-11-27 18:56:00,1685.0,-5.75,1747.3272727272729,30.259090909090908,1685.9333333333334,18.21666666666667,1686.0,0.5,1685.8,147.55,1685.6000000000001,10.699999999999998
2019-11-27 19:00:00,1670.8000000000002,28.775000000000002,1747.3030303030305,30.21212121212121,1668.52,51.94,1666.05,0.25,1675.525,148.45,1680.3,10.649999999999999
2019-11-27 19:04:00,1629.788888888889,28.612962962962964,1747.2787878787879,30.165151515151514,1635.6,60.9,1626.9,0.175,1634.2,148.2,1506.3,7.2
2019-11-27 19:08:00,1588.7777777777778,28.45092592592593,1747.2545454545455,30.118181818181817,1593.2192307692308,59.86153846153846,1583.7807692307692,0.26057692307692304,1594.25,145.6576923076923,1473.6711538461539,7.7942307692307695
2019-11-27 19:12:00,1547.7666666666669,28.28888888888889,1747.230303030303,30.07121212121212,1550.8384615384614,58.82307692307692,1540.6615384615386,0.34615384615384615,1554.3,143.1153846153846,1441.0423076923078,8.388461538461538
2019-11-27 19:16:00,1506.7555555555557,28.126851851851853,1747.2060606060606,30.024242424242424,1508.4576923076922,57.784615384615385,1497.5423076923078,0.4317307692307692,1514.3500000000001,140.5730769230769,1408.4134615384614,8.982692307692307
2019-11-27 19:20:00,1465.7444444444445,27.964814814814815,1747.1818181818182,29.977272727272727,1466.076923076923,56.746153846153845,1454.423076923077,0.5173076923076922,1474.4,138.0307692307692,1375.7846153846153,9.576923076923077
2019-11-27 19:24:00,1424.7333333333336,27.80277777777778,1747.1575757575758,29.93030303030303,1423.6961538461537,55.707692307692305,1411.3038461538463,0.6028846153846155,1434.45,135.48846153846154,1343.1557692307692,10.171153846153846
2019-11-27 19:28:00,1383.7222222222224,27.640740740740743,1747.1333333333334,29.883333333333333,1381.3153846153846,54.669230769230765,1368.1846153846154,0.6884615384615385,1394.5,132.94615384615383,1310.5269230769231,10.765384615384615
2019-11-27 19:32:00,1342.7111111111112,27.478703703703705,1747.109090909091,29.836363636363636,1338.9346153846154,53.63076923076923,1325.0653846153846,0.7740384615384615,1354.55,130.40384615384613,1277.898076923077,11.359615384615385
2019-11-27 19:36:00,1301.7,27.316666666666666,1747.0848484848484,29.78939393939394,1296.553846153846,52.59230769230769,1281.946153846154,0.8596153846153847,1314.6,127.86153846153846,1245.2692307692307,11.953846153846154
2019-11-27 19:40:00,1260.6888888888889,27.154629629629632,1747.060606060606,29.742424242424242,1254.173076923077,51.55384615384615,1238.826923076923,0.9451923076923077,1274.65,125.31923076923076,1212.6403846153846,12.548076923076923
2019-11-27 19:44:00,1219.677777777778,26.992592592592594,1747.0363636363636,29.695454545454545,1211.7923076923075,50.51538461538461,1195.7076923076925,1.0307692307692309,1234.7,122.77692307692307,1180.0115384615385,13.142307692307693
2019-11-27 19:48:00,1178.6666666666667,26.830555555555556,1747.0121212121212,29.64848484848485,1169.4115384615384,49.47692307692307,1152.5884615384616,1.1163461538461539,1194.75,120.23461538461538,1147.3826923076922,13.736538461538462
2019-11-27 19:52:00,1137.6555555555556,26.668518518518518,1746.9878787878788,29.60151515151515,1127.0307692307692,48.43846153846154,1109.4692307692308,1.2019230769230769,1154.8,117.69230769230768,1114.753846153846,14.330769230769231
2019-11-27 19:56:00,1096.6444444444446,26.506481481481483,1746.9636363636364,29.554545454545455,1084.65,47.4,1066.35,1.2875,1114.85,115.14999999999999,1082.125,14.925
2019-11-27 20:00:00,1055.6333333333334,26.344444444444445,1746.939393939394,29.507575757575758,1042.2692307692307,46.36153846153846,1023.2307692307693,1.373076923076923,1074.9,112.6076923076923,1049.496153846154,15.51923076923077
2019-11-27 20:04:00,1014.6222222222223,26.182407407407407,1746.9151515151516,29.46060606060606,999.8884615384616,45.32307692307692,980.1115384615384,1.4586538461538463,1034.95,110.0653846153846,1016.8673076923078,16.11346153846154
2019-11-27 20:08:00,973.6111111111111,26.02037037037037,1746.890909090909,29.413636363636364,957.5076923076923,44.28461538461538,936.9923076923077,1.5442307692307693,995.0,107.52307692307691,984.2384615384616,16.70769230769231
2019-11-27 20:12:00,932.6,25.858333333333334,1746.8666666666666,29.366666666666667,915.126923076923,43.246153846153845,893.873076923077,1.6298076923076923,955.05,104.98076923076923,951.6096153846155,17.301923076923078
2019-11-27 20:16:00,891.588888888889,25.696296296296296,1746.8424242424242,29.31969696969697,872.7461538461539,42.207692307692305,850.7538461538461,1.7153846153846155,915.1,102.43846153846152,918.9807692307693,17.896153846153847
2019-11-27 20:20:00,850.5777777777778,25.534259259259258,1746.8181818181818,29.272727272727273,830.3653846153846,41.169230769230765,807.6346153846154,1.8009615384615385,875.15,99.89615384615384,886.3519230769232,18.490384615384617
2019-11-27 20:24:00,809.5666666666666,25.37222222222222,1746.7939393939394,29.225757575757576,787.9846153846154,40.13076923076923,764.5153846153846,1.8865384615384617,835.2,97.35384615384615,853.723076923077,19.084615384615386
2019-11-27 20:28:00,768.5555555555555,25.210185185185185,1746.769696969697,29.17878787878788,745.6038461538462,39.092307692307685,721.3961538461538,1.9721153846153847,795.25,94.81153846153845,821.0942307692309,19.678846153846155
