Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-07 17:40:00,444.3333333333333,4.333333333333333,48.333333333333336,442.3333333333333,5.0,41.666666666666664,443.5,2.5,30.0,581.6666666666666,4.666666666666667,0.0
2019-11-07 17:41:00,443.3333333333333,2.1666666666666665,48.666666666666664,442.0,21.0,10.166666666666668,443.6666666666667,2.6666666666666665,30.333333333333332,582.0,4.5,0.0
2019-11-07 17:42:00,442.16666666666663,6.5,48.94444444444444,442.0,7.0,40.22222222222222,443.0,7.5,30.5,582.0,5.333333333333333,0.0
2019-11-07 17:43:00,442.5555555555556,4.0,49.22222222222223,443.0,0.5,45.0,443.6666666666667,3.6666666666666665,30.5,581.6666666666666,6.0,0.0
2019-11-07 17:44:00,444.5,5.25,49.5,442.5,3.0,42.0,443.25,6.75,31.25,581.5,1.5,0.0
2019-11-07 17:45:00,444.6666666666667,6.333333333333333,49.77777777777777,442.0,7.0,45.0,443.6666666666667,2.6666666666666665,31.0,582.0,5.0,0.0
2019-11-07 17:46:00,442.25,6.75,49.25,442.6666666666667,4.0,45.0,444.0,2.0,30.25,582.0,6.666666666666667,0.0
2019-11-07 17:47:00,442.83333333333337,6.0,46.83333333333333,442.5,6.5,44.5,443.6666666666667,3.0,30.0,582.5,1.0,0.0
2019-11-07 17:48:00,442.4444444444444,4.333333333333333,46.0,442.6666666666667,3.0,42.166666666666664,443.5,4.0,30.0,582.3333333333334,7.0,0.0
2019-11-07 17:49:00,443.5,6.75,45.0,442.5,5.5,47.0,443.6666666666667,2.6666666666666665,30.0,582.0,3.0,0.0
2019-11-07 17:50:00,442.25,6.125,44.16666666666667,444.5,16.333333333333332,17.0,444.5,3.0,29.5,582.0,5.666666666666667,0.0
2019-11-07 17:51:00,445.6666666666667,3.0,44.0,443.75,7.5,44.5,443.6666666666667,2.3333333333333335,30.333333333333332,582.0,4.75,0.0
2019-11-07 17:52:00,442.0,7.5,44.0,442.6666666666667,3.6666666666666665,39.666666666666664,443.0,5.0,31.5,581.5,5.833333333333333,0.0
2019-11-07 17:53:00,444.6666666666667,6.333333333333333,44.0,445.5,0.0,41.0,443.6666666666667,3.3333333333333335,29.333333333333332,582.0,4.0,0.0
2019-11-07 17:54:00,441.16666666666663,7.166666666666666,44.0,442.0,9.0,43.94444444444445,443.6666666666667,4.0,30.666666666666668,582.3333333333334,3.6666666666666665,0.0
2019-11-07 17:55:00,441.8888888888889,6.888888888888889,45.0,442.0,8.0,43.33333333333333,443.5,6.5,30.0,582.0,5.5,0.0
2019-11-07 17:56:00,443.0,5.5,46.5,442.0,6.0,45.833333333333336,444.0,2.5,30.5,582.0,2.3333333333333335,0.0
2019-11-07 17:57:00,443.83333333333337,7.166666666666666,45.785714285714285,442.0,8.0,45.0,443.5,3.5,31.0,582.0,5.5,0.0
2019-11-07 17:58:00,444.4444444444444,4.555555555555555,44.714285714285715,442.0,7.0,43.333333333333336,444.0,1.75,30.25,581.6666666666666,4.666666666666667,0.0
2019-11-07 17:59:00,444.0,2.25,43.64285714285714,442.5,4.0,42.5,443.5,5.0,30.5,581.25,6.25,0.0
2019-11-07 18:00:00,443.5,7.0,46.0,443.0,1.0,39.5,444.0,1.5,30.0,581.6666666666666,6.333333333333333,0.0
2019-11-07 18:01:00,445.5,4.0,48.25,442.6666666666667,4.0,42.0,443.6666666666667,2.3333333333333335,30.0,582.0,3.0,0.0
2019-11-07 18:02:00,446.3333333333333,3.3333333333333335,47.0,442.6666666666667,2.3333333333333335,41.55555555555555,444.0,3.0,29.25,582.3333333333334,4.666666666666667,0.0
2019-11-07 18:03:00,444.6666666666667,1.6666666666666667,46.0,442.0,7.0,41.66666666666667,443.3333333333333,5.333333333333333,30.333333333333332,582.0,8.0,0.0
