Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 06:23:00,589.5,7.0,39.33333333333333,589.0,8.166666666666666,39.55555555555555,590.0,6.666666666666667,31.333333333333332,727.5,7.0,0.0
2019-11-06 06:24:00,589.6666666666666,22.666666666666668,27.777777777777782,589.0,5.0,43.0,590.0,7.5,32.25,727.6666666666666,6.333333333333333,0.0
2019-11-06 06:25:00,590.0,2.5,30.5,589.0,4.333333333333333,44.0,590.0,7.666666666666667,33.0,727.5,3.5,0.0
2019-11-06 06:26:00,590.0,2.3333333333333335,42.833333333333336,589.0,17.5,16.25,590.1666666666667,6.666666666666667,31.666666666666664,729.3333333333334,5.666666666666667,0.0
2019-11-06 06:27:00,590.0,2.5,44.0,589.0,7.333333333333333,42.5,590.5555555555555,0.888888888888889,30.88888888888889,728.0,4.5,0.0
2019-11-06 06:28:00,590.0,2.6666666666666665,41.0,589.0,5.0,42.0,590.5,5.5,31.5,728.0,6.0,0.0
2019-11-06 06:29:00,590.0,2.5,42.5,590.0,4.0,44.5,590.3333333333334,5.333333333333333,30.333333333333332,728.75,3.75,0.0
2019-11-06 06:30:00,589.6666666666666,3.3333333333333335,42.666666666666664,589.0,7.0,39.0,590.5,5.0,30.0,728.25,5.25,0.0
2019-11-06 06:31:00,590.0,4.5,39.5,589.0,5.0,44.333333333333336,590.3333333333334,5.0,30.333333333333332,728.3333333333334,4.0,0.0
2019-11-06 06:32:00,592.6666666666666,3.6666666666666665,43.333333333333336,589.5,5.5,40.5,591.0,3.5,31.5,730.0,7.0,0.0
2019-11-06 06:33:00,607.5,5.0,45.66666666666667,605.1666666666666,3.1666666666666665,42.333333333333336,605.5,3.0,32.0,746.5,5.0,0.0
2019-11-06 06:34:00,622.3333333333334,6.666666666666667,44.888888888888886,622.5,4.0,46.5,621.8333333333334,7.5,33.166666666666664,761.1666666666666,3.6666666666666665,0.0
2019-11-06 06:35:00,625.0,5.0,45.5,625.0,4.0,46.0,622.0,5.5,32.5,763.5,4.0,0.0
2019-11-06 06:36:00,625.3333333333334,2.6666666666666665,43.333333333333336,625.75,0.75,46.5,626.3333333333334,3.6666666666666665,32.0,764.1666666666667,0.0,0.0
2019-11-06 06:37:00,626.0,2.0,42.25,625.1666666666666,6.166666666666667,49.0,626.0,7.0,31.5,764.5555555555555,0.6666666666666666,0.0
2019-11-06 06:38:00,625.6666666666666,7.666666666666667,43.666666666666664,625.0,4.0,45.0,626.3333333333334,2.3333333333333335,31.666666666666668,764.0,4.5,0.0
2019-11-06 06:39:00,625.5,2.5,42.375,625.0,2.5,53.0,626.25,5.5,31.75,764.3333333333334,6.333333333333333,0.0
2019-11-06 06:40:00,625.8333333333334,4.5,42.583333333333336,625.0,4.25,54.5,626.3333333333334,5.666666666666667,31.666666666666668,763.5,4.0,0.0
2019-11-06 06:41:00,626.5,2.0,45.75,625.0,46.25,19.25,625.25,7.25,32.75,763.6666666666666,3.0,0.0
2019-11-06 06:42:00,626.0,3.0,48.5,625.0,5.0,44.0,626.0,3.3333333333333335,31.0,764.5,2.5,0.0
2019-11-06 06:43:00,626.0,3.3333333333333335,45.333333333333336,625.0,5.0,38.0,626.0,5.0,31.0,764.3333333333334,5.0,0.0
2019-11-06 06:44:00,626.0,4.0,46.5,625.0,2.8333333333333335,36.333333333333336,626.3333333333334,5.666666666666667,30.333333333333332,764.5,6.0,0.0
2019-11-06 06:45:00,625.6666666666666,5.666666666666667,49.666666666666664,624.5,7.5,40.5,626.5,7.0,29.5,765.0,2.6666666666666665,0.0
2019-11-06 06:46:00,626.5,2.5,46.0,625.0,2.3333333333333335,39.333333333333336,626.6666666666666,2.6666666666666665,29.166666666666668,764.5,0.0,0.0
2019-11-06 06:47:00,626.0,3.3333333333333335,43.333333333333336,625.0,4.25,33.75,626.0,4.0,30.5,763.6666666666666,7.666666666666667,0.0
2019-11-06 06:48:00,626.5,1.0,47.0,624.3333333333334,7.333333333333333,38.333333333333336,626.3333333333334,4.666666666666667,29.0,764.0,8.0,0.0
2019-11-06 06:49:00,626.3333333333334,2.3333333333333335,47.833333333333336,624.6666666666666,3.6666666666666665,37.666666666666664,626.5,5.5,28.5,764.3333333333334,4.0,0.0
2019-11-06 06:50:00,626.0,2.0,44.5,624.25,5.25,39.0,626.6666666666666,0.6666666666666666,30.0,764.0,3.5,0.0
2019-11-06 06:51:00,626.0,4.0,42.333333333333336,625.0,3.5,37.0,626.0,2.0,30.0,763.6666666666666,6.0,0.0
2019-11-06 06:52:00,626.0,6.5,41.5,624.5,5.166666666666667,43.666666666666664,627.6666666666666,2.6666666666666665,28.666666666666668,764.0,4.5,0.0
2019-11-06 06:53:00,626.0,3.6666666666666665,42.333333333333336,624.1666666666667,7.333333333333334,38.5,626.5,2.0,27.5,764.0,7.0,0.0
2019-11-06 06:54:00,625.5,7.0,47.0,624.5555555555555,5.777777777777779,35.666666666666664,626.25,3.0,27.75,765.0,7.5,0.0
2019-11-06 06:55:00,625.6666666666666,4.333333333333333,41.333333333333336,625.0,2.5,36.5,626.3333333333334,3.3333333333333335,28.166666666666668,764.3333333333334,2.0,0.0
2019-11-06 06:56:00,626.0,5.25,40.75,625.0,5.0,37.333333333333336,626.0,5.5,29.0,764.5,4.0,0.0
2019-11-06 06:57:00,626.0,2.6666666666666665,43.666666666666664,625.0,5.25,36.75,626.0,4.5,29.5,764.5,3.5,0.0
2019-11-06 06:58:00,626.0,4.5,42.5,625.0,3.5,37.5,626.0,7.75,30.0,764.6666666666666,4.333333333333333,0.0
2019-11-06 06:59:00,626.0,4.0,41.333333333333336,625.0,2.5,42.0,626.3333333333334,6.666666666666667,29.333333333333332,764.0,5.5,0.0
2019-11-06 07:00:00,626.0,3.5,42.0,625.0,5.0,41.5,626.0,3.0,30.75,763.3333333333334,5.666666666666667,0.0
2019-11-06 07:01:00,626.3333333333334,3.0,42.0,624.3333333333334,7.0,40.5,626.6666666666666,5.0,30.555555555555557,764.5,3.5,0.0
2019-11-06 07:02:00,626.5,3.5,45.5,625.0,3.5,42.0,626.5,2.25,30.166666666666664,763.6666666666666,5.333333333333333,0.0
2019-11-06 07:03:00,625.0,4.0,40.5,625.0,1.5,45.666666666666664,626.0,7.0,32.111111111111114,763.5,1.5,0.0
2019-11-06 07:04:00,625.0,8.0,40.0,625.3333333333334,5.0,36.666666666666664,626.75,2.75,31.333333333333336,764.0,6.0,0.0
2019-11-06 07:05:00,625.3333333333334,6.333333333333333,44.833333333333336,625.0,5.5,42.0,626.3333333333334,4.666666666666667,31.0,764.0,6.0,0.0
2019-11-06 07:06:00,626.0,3.0,42.5,625.6666666666666,1.6666666666666667,39.666666666666664,626.0,5.5,30.5,764.6666666666666,3.0,0.0
2019-11-06 07:07:00,625.6666666666666,3.6666666666666665,40.333333333333336,625.5,5.0,40.0,627.0,3.6666666666666665,30.666666666666668,764.0,4.0,0.0
2019-11-06 07:08:00,625.5,9.0,39.75,625.8888888888888,8.333333333333334,39.55555555555555,626.0,3.5,31.0,764.3333333333334,5.0,0.0
2019-11-06 07:09:00,625.5,6.5,40.75,627.6666666666667,9.0,51.16666666666667,626.6666666666666,3.6666666666666665,31.666666666666668,764.5,1.0,0.0
2019-11-06 07:10:00,625.6666666666666,2.0,42.5,625.0,5.5,51.75,626.25,8.0,31.25,765.0,5.0,0.0
2019-11-06 07:11:00,625.0,7.0,42.0,625.6666666666666,6.166666666666667,48.333333333333336,626.5,2.5,31.0,763.5,6.5,0.0
2019-11-06 07:12:00,625.3333333333334,2.3333333333333335,40.333333333333336,625.125,2.75,43.375,627.5,0.8333333333333334,32.0,763.6666666666666,5.333333333333333,0.0
2019-11-06 07:13:00,625.5,4.5,44.0,625.75,1.5,45.25,629.5,0.16666666666666669,32.0,764.0,5.5,0.0
2019-11-06 07:14:00,625.3333333333334,5.666666666666667,45.166666666666664,625.0,4.5,43.5,628.3333333333334,5.333333333333333,30.666666666666668,764.0,7.25,0.0
2019-11-06 07:15:00,626.0,3.5,39.5,625.5,5.0,43.199999999999996,626.125,1.875,32.875,763.3333333333334,3.3333333333333335,0.0
2019-11-06 07:16:00,625.0,5.333333333333333,40.666666666666664,625.5,3.0,46.2,626.75,1.25,32.25,763.0,5.0,0.0
2019-11-06 07:17:00,625.0,6.5,40.0,625.0,5.5,46.25,626.25,1.75,32.75,763.6666666666666,3.6666666666666665,0.0
2019-11-06 07:18:00,625.0,7.0,46.5,625.3333333333334,4.333333333333333,45.333333333333336,626.0,3.3333333333333335,32.333333333333336,765.0,0.5,0.0
2019-11-06 07:19:00,625.0,7.0,41.5,625.5,6.5,48.0,626.25,8.75,32.75,764.3333333333334,5.333333333333333,0.0
2019-11-06 07:20:00,624.5,8.0,45.0,625.0,3.5,50.0,627.0,7.0,31.5,764.5,5.5,0.0
2019-11-06 07:21:00,625.3333333333334,5.666666666666667,42.5,626.0,1.5,43.5,626.3333333333334,6.333333333333333,32.0,764.5,4.5,0.0
2019-11-06 07:22:00,625.5,1.5,40.75,625.6666666666666,5.0,50.666666666666664,627.0,2.5,32.0,764.3333333333334,2.3333333333333335,0.0
2019-11-06 07:23:00,625.0,5.333333333333333,40.333333333333336,625.0,5.0,43.33333333333333,626.0,8.5,32.0,764.0,3.6666666666666665,0.0
2019-11-06 07:24:00,625.5,2.5,46.0,625.6666666666666,5.0,44.111111111111114,627.6666666666666,5.333333333333333,31.333333333333332,765.0,4.5,0.0
2019-11-06 07:25:00,625.6666666666666,3.0,46.0,625.0,5.5,44.5,629.75,7.25,31.75,764.0,6.666666666666667,0.0
2019-11-06 07:26:00,625.0,6.5,44.5,625.5,6.333333333333333,49.0,626.0,7.5,32.0,763.5,5.5,0.0
2019-11-06 07:27:00,626.0,4.0,41.5,625.5,3.0,41.0,627.0,4.5,32.0,764.0,3.0,0.0
2019-11-06 07:28:00,625.5,2.5,45.5,625.1666666666666,5.333333333333333,41.333333333333336,627.0,2.5,31.5,764.3333333333334,4.5,0.0
2019-11-06 07:29:00,624.6666666666666,5.333333333333333,44.333333333333336,626.5,1.25,50.75,626.3333333333334,4.333333333333333,33.25,764.0,5.5,0.0
2019-11-06 07:30:00,623.5,4.5,43.5,624.1666666666666,6.5,46.333333333333336,626.0,4.5,31.375,763.3333333333334,4.333333333333333,0.0
2019-11-06 07:31:00,622.6666666666666,1.6666666666666667,42.0,623.0,4.0,39.5,624.3333333333334,6.333333333333333,30.333333333333332,761.6666666666666,3.6666666666666665,0.0
2019-11-06 07:32:00,621.25,5.5,45.0,620.5,7.5,17.0,622.0,4.666666666666667,28.666666666666668,760.5,1.0,0.0
2019-11-06 07:33:00,623.3333333333334,5.333333333333333,37.333333333333336,622.0,7.5,34.25,622.5,4.5,27.5,762.3333333333334,2.6666666666666665,0.0
2019-11-06 07:34:00,641.0,4.5,40.5,637.0,8.5,44.333333333333336,640.6666666666666,4.666666666666667,29.666666666666668,781.5,3.0,0.0
2019-11-06 07:35:00,659.6666666666666,4.333333333333333,41.0,660.5,2.0,54.0,660.5,7.5,30.0,799.3333333333334,2.3333333333333335,0.0
2019-11-06 07:36:00,660.5,5.0,44.0,660.0,5.0,53.333333333333336,661.6666666666666,3.6666666666666665,30.333333333333332,800.5,1.0,0.0
2019-11-06 07:37:00,662.3333333333334,6.0,45.666666666666664,660.5,7.0,49.125,662.0,15.5,16.5,800.0,5.666666666666667,0.0
2019-11-06 07:38:00,661.5,4.0,42.75,660.3333333333334,6.166666666666667,44.75,661.6666666666666,6.666666666666667,30.666666666666668,800.0,5.0,0.0
2019-11-06 07:39:00,661.6666666666666,2.3333333333333335,46.0,660.0,8.0,47.0,662.0,2.0,30.5,800.6666666666666,6.333333333333333,0.0
2019-11-06 07:40:00,662.5,2.5,46.5,661.0,1.6666666666666667,42.666666666666664,662.6666666666666,3.6666666666666665,30.666666666666668,801.0,3.0,0.0
2019-11-06 07:41:00,662.0,4.666666666666667,49.666666666666664,660.6666666666666,5.0,43.333333333333336,662.0,4.0,30.25,801.0,7.0,0.0
2019-11-06 07:42:00,662.0,4.333333333333333,48.5,660.25,7.75,39.25,663.0,2.3333333333333335,28.666666666666668,801.5,5.0,0.0
2019-11-06 07:43:00,662.0,6.5,44.0,661.3333333333334,6.0,37.333333333333336,662.0,1.5,30.0,801.6666666666666,3.0,0.0
2019-11-06 07:44:00,662.0,6.666666666666667,45.333333333333336,660.5,7.0,36.25,662.3333333333334,3.3333333333333335,29.0,801.5,4.5,0.0
2019-11-06 07:45:00,662.0,8.0,42.5,661.0,3.0,39.0,662.0,4.5,28.25,801.6666666666666,2.3333333333333335,0.0
2019-11-06 07:46:00,662.0,3.0,45.0,660.5,4.5,48.25,662.0,5.333333333333333,28.0,801.3333333333334,6.333333333333333,0.0
2019-11-06 07:47:00,662.0,7.5,44.5,660.6666666666666,5.333333333333333,39.0,661.6666666666666,7.0,29.0,801.0,3.5,0.0
2019-11-06 07:48:00,662.0,5.333333333333333,46.5,660.0,8.5,39.5,661.5,5.0,29.0,801.6666666666666,3.0,0.0
2019-11-06 07:49:00,662.0,4.5,48.5,661.0,4.333333333333333,41.333333333333336,662.3333333333334,4.0,27.0,802.0,1.75,0.0
2019-11-06 07:50:00,662.6666666666666,2.6666666666666665,42.666666666666664,661.5,2.0,36.5,662.5,2.0,27.75,801.5,3.0,0.0
2019-11-06 07:51:00,662.0,6.0,42.0,661.1666666666666,3.1666666666666665,40.166666666666664,662.0,4.333333333333333,29.0,801.0,2.0,0.0
2019-11-06 07:52:00,662.0,5.333333333333333,45.0,660.0,8.0,40.5,662.0,1.5,27.5,801.3333333333334,5.333333333333333,0.0
2019-11-06 07:53:00,662.0,6.0,47.0,660.6666666666666,4.333333333333333,37.0,662.0,0.6666666666666666,28.0,801.0,4.5,0.0
2019-11-06 07:54:00,662.0,2.0,42.25,660.6666666666666,5.0,38.0,662.0,2.0,28.5,801.0,7.0,0.0
2019-11-06 07:55:00,661.6666666666666,4.666666666666667,42.333333333333336,661.5,4.5,43.5,662.0,2.3333333333333335,30.333333333333332,802.0,3.5,0.0
2019-11-06 07:56:00,663.0,5.0,43.0,661.0,3.3333333333333335,40.666666666666664,662.0,6.0,29.0,800.6666666666666,5.333333333333333,0.0
2019-11-06 07:57:00,662.0,5.333333333333333,43.5,660.5,4.5,40.0,662.0,2.6666666666666665,28.666666666666668,801.0,6.5,0.0
2019-11-06 07:58:00,662.0,5.5,42.5,661.0,3.3333333333333335,38.166666666666664,661.6666666666666,4.333333333333333,27.666666666666668,801.3333333333334,6.666666666666667,0.0
2019-11-06 07:59:00,662.6666666666666,3.0,39.5,661.0,3.5,39.5,662.0,6.5,29.0,802.0,6.0,0.0
2019-11-06 08:00:00,662.5,3.5,46.0,661.3333333333334,2.0,37.666666666666664,662.3333333333334,1.6666666666666667,28.666666666666668,801.5,3.0,0.0
2019-11-06 08:01:00,652.0,5.833333333333333,42.72727272727273,659.5,3.0,36.69230769230769,657.0,6.0,27.5,799.5,7.0,0.0
