Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 09:54:00,662.6666666666666,5.666666666666667,23.0,662.1666666666667,5.833333333333334,53.6578947368421,664.0,2.75,33.75,800.6666666666666,3.3333333333333335,0.0
2019-11-06 09:55:00,662.5,4.0,15.5,661.8333333333334,6.333333333333333,52.47368421052632,663.3333333333334,8.333333333333334,33.333333333333336,801.75,3.25,0.0
2019-11-06 09:56:00,662.1666666666666,14.333333333333334,8.0,663.0,0.3333333333333333,51.94444444444445,663.5,7.0,33.0,801.6666666666666,3.0,0.0
2019-11-06 09:57:00,662.6666666666666,5.0,19.0,663.0,0.0,56.83333333333333,664.5,3.5,33.0,801.0,4.5,0.0
2019-11-06 09:58:00,664.0,7.5,36.5,2163.5,1.1666666666666667,55.5,664.0,3.875,33.375,800.6666666666666,6.666666666666667,0.0
2019-11-06 09:59:00,663.6666666666666,2.6666666666666665,52.0,662.0,2.0,71.5,663.8333333333334,2.75,33.75,800.0,7.75,0.0
2019-11-06 10:00:00,663.0,5.5,56.023809523809526,662.5,3.8333333333333335,76.25,663.3333333333334,6.0,33.666666666666664,802.3333333333334,8.0,0.0
2019-11-06 10:01:00,664.3333333333334,4.0,56.142857142857146,662.0,6.5,66.5625,663.25,3.25,33.625,802.6666666666666,8.0,0.0
2019-11-06 10:02:00,663.6666666666666,5.0,56.285714285714285,663.0,4.0,56.875,663.3333333333334,4.0,33.083333333333336,801.5,9.0,0.0
2019-11-06 10:03:00,663.0,4.0,56.404761904761905,662.3333333333334,3.6666666666666665,60.666666666666664,663.0,5.0,35.25,800.3333333333334,5.833333333333333,0.0
2019-11-06 10:04:00,662.5,6.0,56.52380952380952,662.0,3.0,58.0,661.6666666666666,4.916666666666667,33.166666666666664,801.0,0.5,0.0
2019-11-06 10:05:00,663.5,5.0,56.64285714285714,662.3333333333334,6.0,53.333333333333336,663.0,4.875,33.58333333333333,801.0,1.75,0.0
2019-11-06 10:06:00,662.6666666666666,1.3333333333333333,56.76190476190476,662.0,4.0,53.875,663.6666666666666,2.3333333333333335,33.94444444444445,800.6666666666666,5.666666666666667,0.0
2019-11-06 10:07:00,662.5,4.5,56.88095238095238,662.3333333333334,6.333333333333333,55.75,663.8333333333334,3.3333333333333335,34.111111111111114,800.5,2.0,0.0
2019-11-06 10:08:00,662.6666666666666,5.333333333333333,56.65079365079365,662.0,4.333333333333333,52.833333333333336,663.0,4.5,34.83333333333333,800.6666666666666,5.333333333333333,0.0
2019-11-06 10:09:00,663.0,3.0,54.0,662.0,7.0,55.0,664.1666666666666,6.333333333333333,33.333333333333336,801.0,1.5,0.0
2019-11-06 10:10:00,662.5,7.0,51.5,662.6666666666666,4.0,57.5,663.5,4.833333333333333,33.0,800.5,3.8333333333333335,0.0
2019-11-06 10:11:00,663.0,5.666666666666667,49.0,662.6666666666666,4.0,59.5,664.0,5.5,33.0,800.3333333333334,6.0,0.0
2019-11-06 10:12:00,662.6666666666666,4.0,46.0,663.0,4.0,53.25,663.1666666666666,7.166666666666667,32.666666666666664,801.0,5.0,0.0
2019-11-06 10:13:00,663.0,4.0,45.40909090909091,662.0,2.0,57.333333333333336,663.6666666666666,4.333333333333333,31.0,802.0,4.0,0.0
2019-11-06 10:14:00,663.0,4.666666666666667,46.09090909090909,663.6666666666666,5.0,54.666666666666664,663.0,8.0,30.5,803.0,6.0,0.0
2019-11-06 10:15:00,662.6666666666666,5.333333333333333,46.90909090909091,663.0,1.5,44.25,663.0,5.833333333333333,30.333333333333332,802.3333333333334,2.6666666666666665,0.0
2019-11-06 10:16:00,662.5,6.0,47.59090909090909,662.0,5.5,50.5,664.3333333333334,3.6666666666666665,30.833333333333332,804.0,5.5,0.0
