Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-07 13:45:00,535.25,8.0,20.447368421052634,829.0,4.5,26.322222222222223,829.5,3.0,29.75,970.5,8.5,0.0
2019-11-07 13:46:00,540.875,8.0,21.828947368421055,828.6666666666666,5.666666666666667,27.266666666666666,829.5,4.0,31.0,967.0,3.6666666666666665,0.0
2019-11-07 13:47:00,545.375,8.0,22.93421052631579,828.0,5.5,28.21111111111111,830.0,5.333333333333333,31.0,966.5,4.5,0.0
2019-11-07 13:48:00,551.0,8.0,24.31578947368421,828.0,5.0,28.96666666666667,829.0,2.0,30.9,967.0,3.5,0.0
2019-11-07 13:49:00,556.625,8.0,25.697368421052634,829.0,4.333333333333333,29.91111111111111,829.0,5.75,32.1,967.3333333333334,3.6666666666666665,0.0
2019-11-07 13:50:00,561.125,8.0,26.80263157894737,828.0,3.0,30.855555555555554,830.3333333333334,6.333333333333333,32.0,966.25,6.0,0.0
2019-11-07 13:51:00,566.75,8.0,28.184210526315795,830.0,3.0,31.61111111111111,829.0,8.0,30.5,967.0,3.5,0.0
2019-11-07 13:52:00,572.375,8.0,29.565789473684212,831.0,2.0,32.55555555555556,829.0,6.0,29.5,968.0,5.0,0.0
2019-11-07 13:53:00,576.875,8.0,30.671052631578952,829.0,4.25,33.5,829.1666666666666,5.666666666666667,29.666666666666668,968.25,6.75,0.0
2019-11-07 13:54:00,582.5,8.0,32.05263157894737,828.5,7.5,34.25555555555555,830.0,2.0,29.0,970.6666666666666,5.666666666666667,0.0
2019-11-07 13:55:00,588.125,8.0,33.434210526315795,828.0,6.333333333333333,35.199999999999996,830.6666666666666,4.0,28.866666666666664,968.75,0.75,0.0
2019-11-07 13:56:00,593.75,8.0,34.81578947368421,828.25,5.25,36.144444444444446,833.8333333333333,4.833333333333334,28.700000000000003,971.5,3.5,0.0
2019-11-07 13:57:00,599.375,8.0,36.19736842105264,828.75,1.75,36.9,833.1666666666667,8.166666666666668,28.56666666666667,968.6666666666666,7.166666666666667,0.0
2019-11-07 13:58:00,603.875,8.0,37.30263157894737,830.5,6.0,37.84444444444444,831.8571428571429,4.857142857142858,28.43333333333333,967.625,6.375,0.0
2019-11-07 13:59:00,608.375,8.0,38.40789473684211,829.5,6.5,38.788888888888884,831.1428571428572,4.142857142857143,28.266666666666666,967.125,6.875,0.0
2019-11-07 14:00:00,614.0,8.0,39.78947368421053,830.0,7.5,39.544444444444444,830.4285714285714,3.428571428571429,28.1,970.5,1.0,0.0
2019-11-07 14:01:00,619.625,8.0,41.17105263157895,827.25,7.875,40.3,829.5,4.5,28.0,968.3333333333334,4.333333333333333,0.0
2019-11-07 14:02:00,645.090909090909,7.636363636363637,42.019999999999996,828.5,7.25,41.24444444444445,831.5,2.75,28.0,970.25,7.5,0.0
2019-11-07 14:03:00,755.5454545454546,5.8181818181818175,42.12,827.0,6.5,41.25,830.25,2.125,28.0,969.0,3.5,0.0
2019-11-07 14:04:00,866.0,4.0,42.22,827.875,6.125,38.25,830.0,1.0,28.0,967.25,2.0,0.0
2019-11-07 14:05:00,954.3636363636364,2.5454545454545454,42.3,827.25,6.75,34.5,829.5,1.5,28.0,967.875,4.5,0.0
2019-11-07 14:06:00,1064.8181818181818,0.727272727272727,42.4,827.5,7.5,30.75,829.6666666666666,5.0,28.0,971.75,8.25,0.0
2019-11-07 14:07:00,1100.4285714285716,0.9642857142857144,42.5,828.5,8.25,27.75,829.5,6.0,28.0,970.8333333333333,8.166666666666666,0.0
2019-11-07 14:08:00,1089.0,2.25,42.58,828.6666666666666,6.0,24.0,829.5,7.0,27.5,969.4444444444445,5.5555555555555545,0.0
2019-11-07 14:09:00,1077.5714285714284,3.535714285714286,42.66,831.75,6.75,20.25,829.5,8.5,27.666666666666668,968.0,7.0,0.0
2019-11-07 14:10:00,1063.2857142857144,5.142857142857143,42.75999999999999,829.25,3.25,17.25,829.5,0.0,28.8,971.5,4.5,0.0
2019-11-07 14:11:00,1049.0,6.75,42.86,827.6666666666666,5.0,13.5,829.0,0.5,28.0,633.5,2.3333333333333335,0.0
2019-11-07 14:12:00,1034.7142857142856,8.357142857142858,42.96,828.25,3.5,9.75,829.6666666666666,4.0,27.133333333333336,464.25,4.5,0.0
2019-11-07 14:13:00,723.75,8.25,40.75,828.5,2.5,6.75,828.5,5.0,24.0,969.6666666666666,4.5,0.0
2019-11-07 14:14:00,581.0714285714286,8.0,35.63636363636364,828.5,1.0,3.0,819.3333333333334,13.0,14.333333333333334,969.5,5.5,0.0
2019-11-07 14:15:00,512.8571428571428,8.0,28.363636363636363,853.75,21.0,2.5,684.5,22.0,2.9545454545454546,968.3333333333333,7.666666666666666,0.0
2019-11-07 14:16:00,444.6428571428571,8.0,21.090909090909093,896.5,25.0,2.75,510.5,6.0,2.772727272727273,969.6111111111112,5.555555555555556,0.0
2019-11-07 14:17:00,870.2,21.875,15.272727272727272,816.0,7.666666666666667,38.541666666666664,575.9000000000001,2.3,2.590909090909091,969.5,4.5,0.0
2019-11-07 14:18:00,1455.8000000000002,40.375,9.454545454545453,819.5,8.0,39.8125,757.4,2.8000000000000003,2.3636363636363638,970.75,3.25,0.0
2019-11-07 14:19:00,1439.3333333333333,0.5,3.3333333333333335,827.5,8.5,34.0625,971.3333333333334,14.75,2.1363636363636362,968.909090909091,7.727272727272727,0.0
2019-11-07 14:20:00,601.5769230769231,7.769230769230769,3.7580645161290325,827.8333333333334,7.166666666666667,26.875,1478.1111111111113,24.0,2.0,971.1818181818182,7.045454545454545,0.0
2019-11-07 14:21:00,895.8846153846155,6.846153846153846,7.435483870967742,827.25,7.75,19.6875,968.0,6.75,8.25,973.0,6.5,0.0
2019-11-07 14:22:00,1263.7692307692307,5.6923076923076925,12.032258064516128,828.0,2.0,13.9375,829.5,2.0,16.583333333333336,974.8181818181818,5.954545454545455,0.0
2019-11-07 14:23:00,1631.6538461538462,4.538461538461538,16.629032258064516,830.0,7.0,8.1875,831.5,5.0,24.916666666666668,977.090909090909,5.272727272727273,0.0
2019-11-07 14:24:00,1925.9615384615386,3.615384615384615,20.306451612903224,848.0,2.0,2.091666666666667,852.0,3.0,27.642857142857142,993.375,4.625,0.0
2019-11-07 14:25:00,2220.2692307692305,2.692307692307692,23.983870967741936,861.0,2.5,2.0,863.7999999999998,4.6,28.71428571428571,998.875,7.125,0.0
2019-11-07 14:26:00,2444.0588235294117,2.3529411764705883,28.58064516129032,792.5,24.0,2.8,864.8,6.6,29.785714285714285,1004.0,7.5,0.0
2019-11-07 14:27:00,2451.705882352941,3.235294117647059,33.177419354838705,623.5,8.0,43.14,866.0,4.0,29.0,1005.7999999999998,6.400000000000001,0.0
2019-11-07 14:28:00,2457.823529411765,3.941176470588235,36.85483870967742,833.6666666666666,2.6666666666666665,38.84,866.875,1.0,28.125,1006.8,6.9,0.0
2019-11-07 14:29:00,2463.9411764705883,4.647058823529412,40.53225806451613,866.0,1.5,34.54,866.25,1.0,28.75,1005.0,7.5,0.0
2019-11-07 14:30:00,2471.5882352941176,5.529411764705883,45.12903225806451,866.75,1.75,31.1,865.0,7.5,29.0,1005.5,6.0,0.0
2019-11-07 14:31:00,2479.235294117647,6.411764705882353,49.7258064516129,865.3333333333334,2.6666666666666665,26.8,867.5,5.0,28.5,1005.5,5.5,0.0
2019-11-07 14:32:00,2485.3529411764707,7.11764705882353,53.403225806451616,865.5,3.0,22.5,866.5,2.5,29.5,1003.5,6.75,0.0
2019-11-07 14:33:00,2436.702614379085,13.882352941176471,53.053763440860216,862.5,5.0,19.060000000000002,859.5,8.0,28.5,989.1428571428572,7.5,0.0
2019-11-07 14:34:00,2078.416666666667,53.0,25.5,807.5,5.5,15.620000000000001,799.75,7.0,27.75,909.5714285714287,5.5,0.0
2019-11-07 14:35:00,1746.75,60.75,5.0,715.1666666666666,8.0,11.32,725.5,5.0,29.0,836.4285714285714,3.5,0.0
2019-11-07 14:36:00,1289.0,3.6666666666666665,0.6666666666666666,628.5,4.5,7.020000000000003,639.5,7.5,28.0,748.8571428571428,1.0,0.0
2019-11-07 14:37:00,1284.0,1.0,1.0,535.1666666666666,14.0,2.719999999999999,575.0,0.0,28.0,684.0,1.0,0.0
2019-11-07 14:38:00,2173.766666666667,38.666666666666664,6.0,364.25,1.5,30.833333333333336,680.6666666666666,11.0,19.333333333333332,634.5,6.5,0.0
2019-11-07 14:39:00,1651.0,26.625,20.375,460.5,2.0,26.166666666666664,1687.0,6.75,15.5,568.8333333333334,1.3333333333333333,0.0
