Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 04:24:00,1674.7670370370372,-10.12680412371134,1640.1397790055248,50.7551724137931,1201.0216666666668,-0.8927777777777778,1700.6583333333333,109.41756272401435
2019-11-27 04:28:00,1665.3696296296298,-10.128865979381443,1631.456906077348,50.644827586206894,1204.0233333333333,-0.8922222222222222,1693.2166666666665,109.33942652329749
2019-11-27 04:32:00,1655.9722222222222,-10.130927835051546,1622.7740331491714,50.53448275862069,1207.025,-0.8916666666666667,1685.7749999999999,109.26129032258065
2019-11-27 04:36:00,1646.574814814815,-10.132989690721649,1614.0911602209944,50.42413793103448,1210.0266666666666,-0.8911111111111112,1678.3333333333333,109.18315412186381
2019-11-27 04:40:00,1637.1774074074074,-10.135051546391752,1605.4082872928177,50.313793103448276,1213.0283333333334,-0.8905555555555555,1670.8916666666664,109.10501792114695
2019-11-27 04:44:00,1627.7800000000002,-10.137113402061855,1596.725414364641,50.203448275862065,1216.03,-0.89,1663.4499999999998,109.02688172043011
2019-11-27 04:48:00,1618.3825925925926,-10.139175257731958,1588.042541436464,50.09310344827586,1219.0316666666668,-0.8894444444444445,1656.0083333333332,108.94874551971327
2019-11-27 04:52:00,1608.9851851851852,-10.141237113402061,1579.3596685082873,49.98275862068965,1222.0333333333333,-0.888888888888889,1648.5666666666666,108.87060931899642
2019-11-27 04:56:00,1599.5877777777778,-10.143298969072164,1570.6767955801106,49.87241379310345,1225.035,-0.8883333333333333,1641.1249999999998,108.79247311827957
2019-11-27 05:00:00,1590.1903703703704,-10.145360824742268,1561.9939226519336,49.76206896551724,1228.0366666666666,-0.8877777777777778,1633.6833333333332,108.71433691756273
2019-11-27 05:04:00,1580.792962962963,-10.14742268041237,1553.311049723757,49.65172413793103,1231.0383333333334,-0.8872222222222222,1626.2416666666666,108.63620071684588
2019-11-27 05:08:00,1571.3955555555556,-10.149484536082474,1544.6281767955802,49.54137931034482,1234.04,-0.8866666666666667,1618.8,108.55806451612904
2019-11-27 05:12:00,1561.9981481481482,-10.151546391752577,1535.9453038674033,49.43103448275862,1237.0416666666667,-0.8861111111111112,1611.3583333333331,108.4799283154122
2019-11-27 05:16:00,1552.6007407407408,-10.15360824742268,1527.2624309392265,49.32068965517241,1240.0433333333333,-0.8855555555555555,1603.9166666666665,108.40179211469534
2019-11-27 05:20:00,1543.2033333333334,-10.155670103092783,1518.5795580110498,49.210344827586205,1243.045,-0.885,1596.475,108.3236559139785
2019-11-27 05:24:00,1533.805925925926,-10.157731958762886,1509.8966850828729,49.099999999999994,1246.0466666666666,-0.8844444444444445,1589.0333333333333,108.24551971326166
2019-11-27 05:28:00,1524.4085185185186,-10.15979381443299,1501.2138121546961,48.98965517241379,1249.0483333333334,-0.883888888888889,1581.5916666666665,108.1673835125448
2019-11-27 05:32:00,1515.0111111111112,-10.161855670103092,1492.5309392265194,48.87931034482759,1252.05,-0.8833333333333333,1574.1499999999999,108.08924731182796
2019-11-27 05:36:00,1505.6137037037038,-10.163917525773195,1483.8480662983425,48.76896551724138,1255.0516666666667,-0.8827777777777778,1566.7083333333333,108.01111111111112
2019-11-27 05:40:00,1496.2162962962964,-10.165979381443298,1475.1651933701658,48.65862068965517,1258.0533333333333,-0.8822222222222222,1559.2666666666664,107.93297491039426
2019-11-27 05:44:00,1486.818888888889,-10.168041237113401,1466.482320441989,48.54827586206896,1261.055,-0.8816666666666667,1551.8249999999998,107.85483870967742
2019-11-27 05:48:00,1477.4214814814816,-10.170103092783505,1457.799447513812,48.43793103448276,1264.0566666666666,-0.8811111111111112,1544.3833333333332,107.77670250896058
2019-11-27 05:52:00,1468.0240740740742,-10.172164948453608,1449.1165745856354,48.32758620689655,1267.0583333333334,-0.8805555555555555,1536.9416666666666,107.69856630824373
2019-11-27 05:56:00,1458.6266666666668,-10.17422680412371,1440.4337016574586,48.217241379310344,1270.06,-0.88,1529.5,107.62043010752689
2019-11-27 06:00:00,1449.2292592592594,-10.176288659793814,1431.7508287292817,48.106896551724134,1273.0616666666667,-0.8794444444444445,1522.0583333333332,107.54229390681004
2019-11-27 06:04:00,1439.831851851852,-10.178350515463917,1423.067955801105,47.99655172413793,1276.0633333333333,-0.8788888888888889,1514.6166666666666,107.46415770609319
2019-11-27 06:08:00,1430.4344444444446,-10.18041237113402,1414.3850828729283,47.88620689655172,1279.065,-0.8783333333333334,1507.175,107.38602150537635
2019-11-27 06:12:00,1421.0370370370372,-10.182474226804123,1405.7022099447513,47.775862068965516,1282.0666666666666,-0.8777777777777778,1499.7333333333331,107.30788530465951
2019-11-27 06:16:00,1411.6396296296298,-10.184536082474226,1397.0193370165746,47.665517241379305,1285.0683333333334,-0.8772222222222222,1492.2916666666665,107.22974910394265
2019-11-27 06:20:00,1402.2422222222224,-10.18659793814433,1388.3364640883979,47.5551724137931,1288.07,-0.8766666666666667,1484.85,107.15161290322581
2019-11-27 06:24:00,1392.844814814815,-10.188659793814432,1379.653591160221,47.4448275862069,1291.0716666666667,-0.8761111111111112,1477.4083333333333,107.07347670250897
2019-11-27 06:28:00,1383.4474074074074,-10.190721649484535,1370.9707182320442,47.33448275862069,1294.0733333333333,-0.8755555555555555,1469.9666666666665,106.99534050179211
2019-11-27 06:32:00,1374.0500000000002,-10.192783505154638,1362.2878453038675,47.22413793103448,1297.075,-0.875,1462.5249999999999,106.91720430107527
2019-11-27 06:36:00,1364.6525925925926,-10.194845360824742,1353.6049723756905,47.11379310344827,1300.0766666666666,-0.8744444444444445,1455.0833333333333,106.83906810035843
2019-11-27 06:40:00,1355.2551851851854,-10.196907216494845,1344.9220994475138,47.00344827586207,1303.0783333333334,-0.8738888888888889,1447.6416666666664,106.76093189964158
2019-11-27 06:44:00,1345.8577777777778,-10.198969072164948,1336.239226519337,46.89310344827586,1306.08,-0.8733333333333334,1440.1999999999998,106.68279569892474
2019-11-27 06:48:00,1336.4603703703706,-10.20103092783505,1327.5563535911601,46.782758620689656,1309.0816666666667,-0.8727777777777778,1432.7583333333332,106.6046594982079
2019-11-27 06:52:00,1327.062962962963,-10.203092783505154,1318.8734806629834,46.672413793103445,1312.0833333333333,-0.8722222222222222,1425.3166666666666,106.52652329749104
2019-11-27 06:56:00,1317.6655555555558,-10.205154639175257,1310.1906077348067,46.56206896551724,1315.085,-0.8716666666666667,1417.875,106.4483870967742
2019-11-27 07:00:00,1308.2681481481482,-10.20721649484536,1301.5077348066297,46.45172413793103,1318.0866666666666,-0.8711111111111112,1410.4333333333332,106.37025089605736
2019-11-27 07:04:00,1298.8707407407408,-10.209278350515463,1292.824861878453,46.34137931034483,1321.0883333333334,-0.8705555555555555,1402.9916666666666,106.2921146953405
2019-11-27 07:08:00,1289.4733333333334,-10.211340206185566,1284.1419889502763,46.231034482758616,1324.09,-0.87,1395.55,106.21397849462366
2019-11-27 07:12:00,1280.0759259259262,-10.21340206185567,1275.4591160220994,46.12068965517241,1327.0916666666667,-0.8694444444444445,1388.1083333333331,106.13584229390682
2019-11-27 07:16:00,1270.6785185185186,-10.215463917525772,1266.7762430939226,46.0103448275862,1330.0933333333332,-0.8688888888888889,1380.6666666666665,106.05770609318996
2019-11-27 07:20:00,1261.2811111111112,-10.217525773195876,1258.093370165746,45.9,1333.095,-0.8683333333333334,1373.225,105.97956989247312
2019-11-27 07:24:00,1251.8837037037038,-10.219587628865979,1249.410497237569,45.78965517241379,1336.0966666666666,-0.8677777777777778,1365.7833333333333,105.90143369175628
2019-11-27 07:28:00,1242.4862962962964,-10.221649484536082,1240.7276243093925,45.679310344827584,1339.0983333333334,-0.8672222222222222,1358.3416666666665,105.82329749103943
2019-11-27 07:32:00,1233.088888888889,-10.223711340206185,1232.0447513812155,45.56896551724138,1342.1,-0.8666666666666667,1350.8999999999999,105.74516129032259
2019-11-27 07:36:00,1223.6914814814816,-10.225773195876288,1223.3618784530386,45.45862068965517,1345.1016666666667,-0.8661111111111112,1343.4583333333333,105.66702508960574
2019-11-27 07:40:00,1214.2940740740742,-10.227835051546391,1214.679005524862,45.34827586206897,1348.1033333333332,-0.8655555555555556,1336.0166666666664,105.58888888888889
2019-11-27 07:44:00,1204.8966666666668,-10.229896907216494,1205.9961325966851,45.237931034482756,1351.105,-0.865,1328.5749999999998,105.51075268817205
2019-11-27 07:48:00,1195.4992592592594,-10.231958762886597,1197.3132596685082,45.12758620689655,1354.1066666666666,-0.8644444444444445,1321.1333333333332,105.4326164874552
2019-11-27 07:52:00,1186.101851851852,-10.2340206185567,1188.6303867403317,45.01724137931034,1357.1083333333333,-0.8638888888888889,1313.6916666666666,105.35448028673835
2019-11-27 07:56:00,1176.7044444444446,-10.236082474226803,1179.9475138121547,44.90689655172414,1360.11,-0.8633333333333334,1306.25,105.27634408602151
2019-11-27 08:00:00,1167.3070370370372,-10.238144329896906,1171.2646408839778,44.79655172413793,1363.1116666666667,-0.8627777777777779,1298.8083333333332,105.19820788530467
2019-11-27 08:04:00,1157.9096296296298,-10.24020618556701,1162.5817679558013,44.686206896551724,1366.1133333333332,-0.8622222222222222,1291.3666666666666,105.12007168458781
2019-11-27 08:08:00,1148.5122222222224,-10.242268041237113,1153.8988950276243,44.57586206896551,1369.115,-0.8616666666666667,1283.9249999999997,105.04193548387097
2019-11-27 08:12:00,1139.114814814815,-10.244329896907216,1145.2160220994474,44.46551724137931,1372.1166666666666,-0.8611111111111112,1276.4833333333331,104.96379928315413
2019-11-27 08:16:00,1129.7174074074076,-10.246391752577319,1136.533149171271,44.3551724137931,1375.1183333333333,-0.8605555555555556,1269.0416666666665,104.88566308243728
2019-11-27 08:20:00,1120.3200000000002,-10.248453608247422,1127.850276243094,44.244827586206895,1378.12,-0.86,1261.6,104.80752688172043
2019-11-27 08:24:00,1110.9225925925925,-10.250515463917525,1119.167403314917,44.13448275862069,1381.1216666666667,-0.8594444444444445,1254.1583333333333,104.7293906810036
2019-11-27 08:28:00,1101.5251851851854,-10.252577319587628,1110.4845303867405,44.02413793103448,1384.1233333333332,-0.8588888888888889,1246.7166666666667,104.65125448028674
2019-11-27 08:32:00,1092.1277777777777,-10.254639175257731,1101.8016574585636,43.91379310344827,1387.125,-0.8583333333333334,1239.2749999999999,104.5731182795699
2019-11-27 08:36:00,1082.7303703703706,-10.256701030927834,1093.1187845303866,43.80344827586207,1390.1266666666666,-0.8577777777777778,1231.8333333333333,104.49498207885306
2019-11-27 08:40:00,1073.332962962963,-10.258762886597937,1084.4359116022101,43.69310344827586,1393.1283333333333,-0.8572222222222222,1224.3916666666664,104.4168458781362
2019-11-27 08:44:00,1063.9355555555558,-10.26082474226804,1075.7530386740332,43.58275862068965,1396.13,-0.8566666666666667,1216.9499999999998,104.33870967741936
2019-11-27 08:48:00,1054.5381481481481,-10.262886597938143,1067.0701657458565,43.47241379310345,1399.1316666666667,-0.8561111111111112,1209.5083333333332,104.26057347670252
2019-11-27 08:52:00,1045.140740740741,-10.264948453608246,1058.3872928176797,43.36206896551724,1402.1333333333332,-0.8555555555555556,1202.0666666666666,104.18243727598566
2019-11-27 08:56:00,1035.7433333333333,-10.26701030927835,1049.7044198895028,43.251724137931035,1405.135,-0.855,1194.625,104.10430107526882
2019-11-27 09:00:00,1026.3459259259262,-10.269072164948453,1041.021546961326,43.141379310344824,1408.1366666666668,-0.8544444444444445,1187.1833333333332,104.02616487455198
2019-11-27 09:04:00,1016.9485185185187,-10.271134020618556,1032.3386740331493,43.03103448275862,1411.1383333333333,-0.8538888888888889,1179.7416666666666,103.94802867383513
2019-11-27 09:08:00,1007.5511111111113,-10.273195876288659,1023.6558011049724,42.92068965517241,1414.1399999999999,-0.8533333333333334,1172.2999999999997,103.86989247311828
2019-11-27 09:12:00,998.1537037037039,-10.275257731958762,1014.9729281767957,42.810344827586206,1417.1416666666667,-0.8527777777777779,1164.8583333333331,103.79175627240144
2019-11-27 09:16:00,988.7562962962965,-10.277319587628865,1006.2900552486188,42.7,1420.1433333333334,-0.8522222222222222,1157.4166666666665,103.71362007168459
2019-11-27 09:20:00,979.358888888889,-10.279381443298968,997.607182320442,42.58965517241379,1423.145,-0.8516666666666667,1149.975,103.63548387096775
2019-11-27 09:24:00,969.9614814814815,-10.281443298969071,988.9243093922653,42.47931034482758,1426.1466666666665,-0.8511111111111112,1142.5333333333333,103.5573476702509
2019-11-27 09:28:00,960.5640740740741,-10.283505154639174,980.2414364640885,42.36896551724138,1429.1483333333333,-0.8505555555555556,1135.0916666666667,103.47921146953405
2019-11-27 09:32:00,951.1666666666667,-10.285567010309277,971.5585635359116,42.258620689655174,1432.15,-0.8500000000000001,1127.6499999999999,103.40107526881721
2019-11-27 09:36:00,941.7692592592593,-10.28762886597938,962.8756906077349,42.148275862068964,1435.1516666666666,-0.8494444444444444,1120.2083333333333,103.32293906810037
2019-11-27 09:40:00,932.3718518518519,-10.289690721649484,954.1928176795581,42.03793103448275,1438.1533333333332,-0.8488888888888889,1112.7666666666664,103.24480286738351
2019-11-27 09:44:00,922.9744444444445,-10.291752577319587,945.5099447513812,41.92758620689655,1441.155,-0.8483333333333334,1105.3249999999998,103.16666666666667
2019-11-27 09:48:00,913.5770370370371,-10.29381443298969,936.8270718232045,41.817241379310346,1444.1566666666668,-0.8477777777777779,1097.8833333333332,103.08853046594983
2019-11-27 09:52:00,904.1796296296297,-10.295876288659793,928.1441988950277,41.706896551724135,1447.1583333333333,-0.8472222222222222,1090.4416666666666,103.01039426523297
2019-11-27 09:56:00,894.7822222222223,-10.297938144329898,919.4613259668508,41.59655172413793,1450.1599999999999,-0.8466666666666667,1083.0,102.93225806451613
2019-11-27 10:00:00,885.384814814815,-10.3,910.7784530386741,41.48620689655172,1453.1616666666666,-0.8461111111111111,1075.5583333333332,102.85412186379929
2019-11-27 10:04:00,875.9874074074075,-10.302061855670104,902.0955801104973,41.37586206896552,1456.1633333333334,-0.8455555555555556,1068.1166666666666,102.77598566308244
2019-11-27 10:08:00,866.5900000000001,-10.304123711340207,893.4127071823204,41.26551724137931,1459.165,-0.8450000000000001,1060.6749999999997,102.6978494623656
2019-11-27 10:12:00,857.1925925925927,-10.30618556701031,884.7298342541437,41.1551724137931,1462.1666666666665,-0.8444444444444444,1053.2333333333331,102.61971326164876
2019-11-27 10:16:00,847.7951851851853,-10.308247422680413,876.0469613259669,41.04482758620689,1465.1683333333333,-0.8438888888888889,1045.7916666666665,102.5415770609319
2019-11-27 10:20:00,838.397777777778,-10.310309278350516,867.36408839779,40.93448275862069,1468.17,-0.8433333333333334,1038.35,102.46344086021506
2019-11-27 10:24:00,829.0003703703705,-10.31237113402062,858.6812154696133,40.824137931034485,1471.1716666666666,-0.8427777777777778,1030.9083333333333,102.38530465949822
2019-11-27 10:28:00,819.6029629629631,-10.314432989690722,849.9983425414365,40.713793103448275,1474.1733333333332,-0.8422222222222222,1023.4666666666666,102.30716845878136
2019-11-27 10:32:00,810.2055555555556,-10.316494845360825,841.3154696132597,40.603448275862064,1477.175,-0.8416666666666667,1016.0249999999999,102.22903225806452
2019-11-27 10:36:00,800.8081481481482,-10.318556701030928,832.632596685083,40.49310344827586,1480.1766666666667,-0.8411111111111111,1008.5833333333333,102.15089605734768
2019-11-27 10:40:00,791.4107407407408,-10.320618556701032,823.9497237569061,40.38275862068966,1483.1783333333333,-0.8405555555555556,1001.1416666666665,102.07275985663082
2019-11-27 10:44:00,782.0133333333334,-10.322680412371135,815.2668508287293,40.272413793103446,1486.18,-0.8400000000000001,993.6999999999999,101.99462365591398
2019-11-27 10:48:00,772.6159259259261,-10.324742268041238,806.5839779005526,40.16206896551724,1489.1816666666666,-0.8394444444444444,986.2583333333332,101.91648745519714
2019-11-27 10:52:00,763.2185185185187,-10.32680412371134,797.9011049723757,40.05172413793103,1492.1833333333334,-0.8388888888888889,978.8166666666666,101.83835125448029
2019-11-27 10:56:00,753.8211111111113,-10.328865979381444,789.2182320441989,39.94137931034483,1495.185,-0.8383333333333334,971.3749999999999,101.76021505376345
2019-11-27 11:00:00,744.4237037037037,-10.330927835051547,780.5353591160222,39.83103448275862,1498.1866666666667,-0.8377777777777778,963.9333333333332,101.6820788530466
2019-11-27 11:04:00,735.0262962962963,-10.33298969072165,771.8524861878453,39.720689655172414,1501.1883333333333,-0.8372222222222223,956.4916666666666,101.60394265232975
2019-11-27 11:08:00,725.6288888888889,-10.335051546391753,763.1696132596686,39.610344827586204,1504.19,-0.8366666666666667,949.0499999999998,101.52580645161291
2019-11-27 11:12:00,716.2314814814815,-10.337113402061856,754.4867403314918,39.5,1507.1916666666666,-0.8361111111111111,941.6083333333332,101.44767025089607
2019-11-27 11:16:00,706.8340740740741,-10.33917525773196,745.8038674033149,39.389655172413796,1510.1933333333334,-0.8355555555555556,934.1666666666665,101.36953405017921
2019-11-27 11:20:00,697.4366666666667,-10.341237113402062,737.1209944751381,39.279310344827586,1513.195,-0.8350000000000001,926.7249999999999,101.29139784946237
2019-11-27 11:24:00,688.0392592592593,-10.343298969072166,728.4381215469614,39.168965517241375,1516.1966666666667,-0.8344444444444444,919.2833333333332,101.21326164874553
2019-11-27 11:28:00,678.6418518518519,-10.345360824742269,719.7552486187847,39.05862068965517,1519.1983333333333,-0.8338888888888889,911.8416666666666,101.13512544802867
2019-11-27 11:32:00,669.2444444444445,-10.347422680412372,711.0723756906077,38.94827586206897,1522.2,-0.8333333333333334,904.3999999999999,101.05698924731183
2019-11-27 11:36:00,659.8470370370371,-10.349484536082475,702.389502762431,38.83793103448276,1525.2016666666666,-0.8327777777777778,896.9583333333333,100.97885304659499
2019-11-27 11:40:00,650.4496296296297,-10.351546391752578,693.7066298342543,38.72758620689655,1528.2033333333334,-0.8322222222222222,889.5166666666665,100.90071684587814
2019-11-27 11:44:00,641.0522222222223,-10.353608247422681,685.0237569060773,38.61724137931034,1531.205,-0.8316666666666667,882.0749999999999,100.8225806451613
2019-11-27 11:48:00,631.6548148148149,-10.355670103092784,676.3408839779006,38.50689655172414,1534.2066666666667,-0.8311111111111111,874.6333333333332,100.74444444444445
2019-11-27 11:52:00,622.2574074074075,-10.357731958762887,667.6580110497239,38.39655172413793,1537.2083333333333,-0.8305555555555556,867.1916666666666,100.6663082437276
2019-11-27 11:56:00,612.8600000000001,-10.35979381443299,658.9751381215469,38.286206896551725,1540.21,-0.8300000000000001,859.7499999999999,100.58817204301076
2019-11-27 12:00:00,603.4625925925927,-10.361855670103093,650.2922651933702,38.175862068965515,1543.2116666666666,-0.8294444444444444,852.3083333333333,100.51003584229392
2019-11-27 12:04:00,594.0651851851853,-10.363917525773196,641.6093922651935,38.06551724137931,1546.2133333333334,-0.8288888888888889,844.8666666666666,100.43189964157706
2019-11-27 12:08:00,584.6677777777779,-10.3659793814433,632.9265193370165,37.9551724137931,1549.215,-0.8283333333333334,837.4249999999998,100.35376344086022
2019-11-27 12:12:00,575.2703703703705,-10.368041237113403,624.2436464088398,37.8448275862069,1552.2166666666667,-0.8277777777777778,829.9833333333332,100.27562724014338
2019-11-27 12:16:00,565.8729629629631,-10.370103092783506,615.5607734806631,37.734482758620686,1555.2183333333332,-0.8272222222222223,822.5416666666665,100.19749103942652
2019-11-27 12:20:00,556.4755555555557,-10.372164948453609,606.8779005524862,37.62413793103448,1558.22,-0.8266666666666667,815.0999999999999,100.11935483870968
2019-11-27 12:24:00,547.0781481481483,-10.374226804123712,598.1950276243094,37.51379310344828,1561.2216666666666,-0.8261111111111111,807.6583333333332,100.04121863799284
2019-11-27 12:28:00,537.6807407407409,-10.376288659793815,589.5121546961327,37.40344827586207,1564.2233333333334,-0.8255555555555556,800.2166666666666,99.96308243727599
2019-11-27 12:32:00,528.2833333333335,-10.378350515463918,580.8292817679558,37.29310344827586,1567.225,-0.8250000000000001,792.7749999999999,99.88494623655914
2019-11-27 12:36:00,518.8859259259261,-10.380412371134021,572.146408839779,37.182758620689654,1570.2266666666667,-0.8244444444444445,785.3333333333333,99.8068100358423
2019-11-27 12:40:00,509.48851851851873,-10.382474226804124,563.4635359116023,37.07241379310345,1573.2283333333332,-0.8238888888888889,777.8916666666665,99.72867383512545
2019-11-27 12:44:00,500.09111111111133,-10.384536082474227,554.7806629834254,36.96206896551724,1576.23,-0.8233333333333334,770.4499999999998,99.65053763440861
2019-11-27 12:48:00,490.69370370370393,-10.38659793814433,546.0977900552487,36.851724137931036,1579.2316666666666,-0.8227777777777778,763.0083333333332,99.57240143369177
2019-11-27 12:52:00,481.29629629629653,-10.388659793814433,537.4149171270719,36.741379310344826,1582.2333333333333,-0.8222222222222223,755.5666666666666,99.49426523297491
2019-11-27 12:56:00,471.89888888888913,-10.390721649484536,528.732044198895,36.63103448275862,1585.235,-0.8216666666666667,748.125,99.41612903225807
2019-11-27 13:00:00,462.50148148148173,-10.39278350515464,520.0491712707183,36.52068965517241,1588.2366666666667,-0.8211111111111111,740.6833333333332,99.33799283154123
2019-11-27 13:04:00,453.10407407407433,-10.394845360824743,511.36629834254154,36.41034482758621,1591.2383333333332,-0.8205555555555556,733.2416666666666,99.25985663082437
2019-11-27 13:08:00,443.70666666666693,-10.396907216494846,502.6834254143646,36.3,1594.24,-0.8200000000000001,725.8,99.18172043010753
2019-11-27 13:12:00,434.3092592592593,-10.398969072164949,494.00055248618787,36.189655172413794,1597.2416666666666,-0.8194444444444445,718.3583333333331,99.10358422939069
2019-11-27 13:16:00,424.9118518518519,-10.401030927835052,485.31767955801115,36.07931034482759,1600.2433333333333,-0.8188888888888889,710.9166666666665,99.02544802867384
2019-11-27 13:20:00,415.5144444444445,-10.403092783505155,476.6348066298342,35.96896551724138,1603.245,-0.8183333333333334,703.4749999999999,98.947311827957
2019-11-27 13:24:00,406.1170370370371,-10.405154639175258,467.9519337016575,35.85862068965517,1606.2466666666667,-0.8177777777777778,696.0333333333333,98.86917562724015
2019-11-27 13:28:00,396.7196296296297,-10.407216494845361,459.26906077348076,35.748275862068965,1609.2483333333332,-0.8172222222222223,688.5916666666665,98.7910394265233
2019-11-27 13:32:00,387.3222222222223,-10.409278350515464,450.5861878453038,35.63793103448276,1612.25,-0.8166666666666667,681.1499999999999,98.71290322580646
2019-11-27 13:36:00,377.9248148148149,-10.411340206185567,441.9033149171271,35.52758620689655,1615.2516666666666,-0.8161111111111111,673.7083333333333,98.63476702508962
2019-11-27 13:40:00,368.5274074074075,-10.41340206185567,433.22044198895037,35.41724137931034,1618.2533333333333,-0.8155555555555556,666.2666666666667,98.55663082437276
2019-11-27 13:44:00,359.1300000000001,-10.415463917525773,424.5375690607734,35.30689655172414,1621.255,-0.8150000000000001,658.8249999999998,98.47849462365592
2019-11-27 13:48:00,349.7325925925927,-10.417525773195877,415.8546961325967,35.19655172413793,1624.2566666666667,-0.8144444444444445,651.3833333333332,98.40035842293908
2019-11-27 13:52:00,340.3351851851853,-10.41958762886598,407.17182320442,35.08620689655172,1627.2583333333332,-0.8138888888888889,643.9416666666666,98.32222222222222
2019-11-27 13:56:00,330.9377777777779,-10.421649484536083,398.48895027624303,34.97586206896551,1630.26,-0.8133333333333334,636.5,98.24408602150538
2019-11-27 14:00:00,321.5403703703705,-10.423711340206186,389.8060773480663,34.86551724137931,1633.2616666666668,-0.8127777777777778,629.0583333333332,98.16594982078854
2019-11-27 14:04:00,312.1429629629631,-10.425773195876289,381.1232044198896,34.755172413793105,1636.2633333333333,-0.8122222222222223,621.6166666666666,98.08781362007169
2019-11-27 14:08:00,302.7455555555557,-10.427835051546392,372.44033149171287,34.6448275862069,1639.2649999999999,-0.8116666666666668,614.175,98.00967741935484
2019-11-27 14:12:00,293.3481481481483,-10.429896907216495,363.7574585635359,34.53448275862069,1642.2666666666667,-0.8111111111111111,606.7333333333333,97.931541218638
2019-11-27 14:16:00,283.9507407407409,-10.431958762886598,355.0745856353592,34.42413793103448,1645.2683333333334,-0.8105555555555556,599.2916666666665,97.85340501792115
2019-11-27 14:20:00,274.5533333333335,-10.434020618556701,346.3917127071825,34.313793103448276,1648.27,-0.81,591.8499999999999,97.7752688172043
2019-11-27 14:24:00,265.1559259259261,-10.436082474226804,337.70883977900553,34.20344827586207,1651.2716666666665,-0.8094444444444445,584.4083333333333,97.69713261648747
2019-11-27 14:28:00,255.7585185185187,-10.438144329896907,329.0259668508288,34.09310344827586,1654.2733333333333,-0.808888888888889,576.9666666666665,97.61899641577061
