Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,12:56:17,972,8,Off,---,---,---,
Capturas 1,12:56:44,---,---,---,---,---,---,
Capturas 1,12:57:05,972,8,Off,---,---,---,
Capturas 1,12:57:29,973,7,---,---,---,---,
Capturas 1,12:57:51,973,0,Off,---,---,---,
Capturas 1,12:58:16,972,7,Off,---,---,---,
Capturas 1,12:58:41,972,6,Off,---,---,---,
Capturas 1,12:59:08,973,6,On,---,---,---,
Capturas 1,12:59:34,---,---,---,---,---,---,
Capturas 1,12:59:58,973,5,Off,---,---,---,
Capturas 1,13:00:26,---,---,---,---,---,---,
Capturas 1,13:00:46,972,2,Off,---,---,---,
Capturas 1,13:01:10,972,8,---,---,---,---,
Capturas 1,13:01:29,974,1,Off,---,---,---,
Capturas 1,13:01:53,973,3,---,---,---,---,
Capturas 1,13:02:17,973,8,---,---,---,---,
Capturas 1,13:02:39,971,7,---,---,---,---,
Capturas 1,13:03:03,973,4,Off,---,---,---,
Capturas 1,13:03:27,974,0,---,---,---,---,
Capturas 1,13:03:50,973,6,---,---,---,---,
Capturas 1,13:04:14,---,---,---,---,---,---,
Capturas 1,13:04:36,975,2,On,---,---,---,
Capturas 1,13:05:00,972,4,On,---,---,---,
Capturas 1,13:05:25,976,6,On,---,---,---,
Capturas 1,13:05:47,973,9,On,---,---,---,
Capturas 1,13:06:13,---,---,---,---,---,---,
Capturas 1,13:06:35,973,6,Off,---,---,---,
Capturas 1,13:07:02,---,---,---,---,---,---,
Capturas 1,13:07:30,---,---,---,---,---,---,
Capturas 1,13:07:53,974,8,On,---,---,---,
Capturas 1,13:08:18,973,4,Off,---,---,---,
Capturas 1,13:08:48,---,---,---,---,---,---,
Capturas 1,13:09:14,---,---,---,---,---,---,
Capturas 1,13:09:36,968,9,Off,---,---,---,
Capturas 1,13:10:03,---,---,---,---,---,---,
Capturas 1,13:10:29,---,---,---,---,---,---,
Capturas 1,13:10:56,---,---,---,---,---,---,
Capturas 1,13:11:21,---,---,---,---,---,---,
Capturas 1,13:11:46,---,---,---,---,---,---,
Capturas 1,13:12:09,642,0,On,---,---,---,
Capturas 1,13:12:35,---,---,---,---,---,---,
Capturas 1,13:12:57,720,9,Off,---,---,---,
Capturas 1,13:13:20,---,Off,---,---,---,---,
Capturas 1,13:13:47,---,---,---,---,---,---,
Capturas 1,13:14:10,512,7,On,---,---,---,
Capturas 1,13:14:33,---,Off,---,---,---,---,
Capturas 1,13:14:58,583,9,Off,---,---,---,
Capturas 1,13:15:26,---,---,---,---,---,---,
Capturas 1,13:15:53,---,---,---,---,---,---,
Capturas 1,13:16:14,505,5,Off,---,---,---,
Capturas 1,13:16:37,481,2,Off,---,---,---,
Capturas 1,13:17:05,---,---,---,---,---,---,
Capturas 1,13:17:26,419,3,Off,---,---,---,
Capturas 1,13:17:55,---,---,---,---,---,---,
Capturas 1,13:18:22,---,---,---,---,---,---,
Capturas 1,13:18:50,---,---,---,---,---,---,
Capturas 1,13:19:11,287,7,Off,---,---,---,
Capturas 1,13:19:35,263,5,Off,---,---,---,
Capturas 1,13:20:01,245,4,Off,---,---,---,
Capturas 1,13:20:24,229,4,Off,---,---,---,
Capturas 1,13:20:48,210,6,Off,---,---,---,
Capturas 1,13:21:11,189,5,Off,---,---,---,
Capturas 1,13:21:36,168,7,On,---,---,---,
Capturas 1,13:21:59,154,3,Off,---,---,---,
Capturas 1,13:22:25,142,7,On,---,---,---,
Capturas 1,13:22:47,144,2,Off,---,---,---,
Capturas 1,13:23:15,139,4,Off,---,---,---,
Capturas 1,13:23:44,118,2,On,---,---,---,
Capturas 1,13:24:12,107,1,On,---,---,---,
Capturas 1,13:24:40,85,5,On,---,---,---,
Capturas 1,13:25:08,60,6,On,---,---,---,
Capturas 1,13:25:40,---,---,---,---,---,---,
Capturas 1,13:26:09,---,---,---,---,---,---,
Capturas 1,13:26:38,---,---,---,---,---,---,
Capturas 1,13:27:08,---,---,---,---,---,---,
Capturas 1,13:27:32,38,6,Off,---,---,---,
Capturas 1,13:28:00,34,1,Off,---,---,---,
Capturas 1,13:28:28,29,5,Off,---,---,---,
Capturas 1,13:28:56,22,7,Off,---,---,---,
Capturas 1,13:29:24,17,3,Off,---,---,---,
Capturas 1,13:29:57,---,---,---,---,---,---,
Capturas 1,13:30:21,2,7,Off,---,---,---,
Capturas 1,13:30:54,---,---,---,---,---,---,
Capturas 1,13:31:24,---,---,---,---,---,---,
Capturas 1,13:31:53,---,---,---,---,---,---,
Capturas 1,13:32:22,---,---,---,---,---,---,
Capturas 1,13:32:47,7,4,Off,---,---,---,
Capturas 1,13:33:20,---,---,---,---,---,---,
Capturas 1,13:33:49,---,---,---,---,---,---,
Capturas 1,13:34:18,---,---,---,---,---,---,
Capturas 1,13:34:48,---,---,---,---,---,---,
Capturas 1,13:35:17,---,---,---,---,---,---,
Capturas 1,13:35:47,---,---,---,---,---,---,
Capturas 1,13:36:16,---,---,---,---,---,---,
Capturas 1,13:36:45,---,---,---,---,---,---,
Capturas 1,13:37:15,---,---,---,---,---,---,
Capturas 1,13:37:44,---,---,---,---,---,---,
Capturas 1,13:38:13,---,---,---,---,---,---,
Capturas 1,13:38:43,---,---,---,---,---,---,
Capturas 1,13:39:12,---,---,---,---,---,---,
Capturas 1,13:39:42,---,---,---,---,---,---,
Capturas 1,13:40:11,---,---,---,---,---,---,
Capturas 1,13:40:40,---,---,---,---,---,---,
Capturas 1,13:41:10,---,---,---,---,---,---,
Capturas 1,13:41:39,---,---,---,---,---,---,
Capturas 1,13:42:09,---,---,---,---,---,---,
Capturas 1,13:42:38,---,---,---,---,---,---,
Capturas 1,13:43:07,---,---,---,---,---,---,
Capturas 1,13:43:37,---,---,---,---,---,---,
Capturas 1,13:44:06,---,---,---,---,---,---,
Capturas 1,13:44:35,---,---,---,---,---,---,
Capturas 1,13:45:05,---,---,---,---,---,---,
Capturas 1,13:45:34,---,---,---,---,---,---,
Capturas 1,13:46:04,---,---,---,---,---,---,
Capturas 1,13:46:33,---,---,---,---,---,---,
Capturas 1,13:47:02,---,---,---,---,---,---,
Capturas 1,13:47:32,---,---,---,---,---,---,
Capturas 1,13:48:01,---,---,---,---,---,---,
Capturas 1,13:48:30,---,---,---,---,---,---,
Capturas 1,13:49:00,---,---,---,---,---,---,
Capturas 1,13:49:29,---,---,---,---,---,---,
Capturas 1,13:49:59,---,---,---,---,---,---,
Capturas 1,13:50:28,---,---,---,---,---,---,
Capturas 1,13:50:53,38,7,Off,---,---,---,
Capturas 1,13:51:25,---,---,---,---,---,---,
Capturas 1,13:51:50,106,6,Off,---,---,---,
Capturas 1,13:52:18,140,9,Off,---,---,---,
Capturas 1,13:52:46,147,6,Off,---,---,---,
Capturas 1,13:53:14,147,8,Off,---,---,---,
Capturas 1,13:53:42,---,---,---,---,---,---,
Capturas 1,13:54:07,---,---,---,---,---,---,
Capturas 1,13:54:32,---,---,---,---,---,---,
Capturas 1,13:54:57,---,---,---,---,---,---,
Capturas 1,13:55:22,---,---,---,---,---,---,
Capturas 1,13:55:47,---,---,---,---,---,---,
Capturas 1,13:56:10,---,---,---,---,---,---,
Capturas 1,13:56:32,---,---,---,---,---,---,
Capturas 1,13:56:56,---,---,---,---,---,---,
Capturas 1,13:57:18,---,---,---,---,---,---,
Capturas 1,13:57:42,---,---,---,---,---,---,
Capturas 1,13:58:06,---,---,---,---,---,---,
Capturas 1,13:58:33,---,---,---,---,---,---,
Capturas 1,13:58:58,---,---,---,---,---,---,
Capturas 1,13:59:24,950,1,Off,---,---,---,
Capturas 1,13:59:51,---,---,---,---,---,---,
Capturas 1,14:00:15,965,5,Off,---,---,---,
Capturas 1,14:00:41,969,7,---,---,---,---,
Capturas 1,14:01:07,---,---,---,---,---,---,
Capturas 1,14:01:33,---,---,---,---,---,---,
Capturas 1,14:01:55,973,9,Off,---,---,---,
Capturas 1,14:02:19,977,1,Off,---,---,---,
Capturas 1,14:02:46,976,6,Off,---,---,---,
Capturas 1,14:03:10,979,8,Off,---,---,---,
Capturas 1,14:03:32,976,4,Off,---,---,---,
Capturas 1,14:04:00,---,---,---,---,---,---,
Capturas 1,14:04:25,---,---,---,---,---,---,
Capturas 1,14:04:52,---,---,---,---,---,---,
Capturas 1,14:05:16,---,---,---,---,---,---,
Capturas 1,14:05:39,979,3,Off,---,---,---,
Capturas 1,14:06:05,---,---,---,---,---,---,
Capturas 1,14:06:27,---,---,---,---,---,---,
Capturas 1,14:06:50,---,---,---,---,---,---,
Capturas 1,14:07:15,---,---,---,---,---,---,
Capturas 1,14:07:38,---,---,---,---,---,---,
Capturas 1,14:08:03,---,---,---,---,---,---,
Capturas 1,14:08:31,---,---,---,---,---,---,
Capturas 1,14:08:56,---,---,---,---,---,---,
Capturas 1,14:09:24,---,---,---,---,---,---,
Capturas 1,14:09:52,---,---,---,---,---,---,
Capturas 1,14:10:19,---,---,---,---,---,---,
Capturas 1,14:10:44,---,---,---,---,---,---,
Capturas 1,14:11:09,---,---,---,---,---,---,
Capturas 1,14:11:32,980,2,Off,---,---,---,
Capturas 1,14:11:54,980,3,Off,---,---,---,
Capturas 1,14:12:16,981,0,Off,---,---,---,
Capturas 1,14:12:42,---,---,---,---,---,---,
Capturas 1,14:13:05,983,7,---,---,---,---,
Capturas 1,14:13:27,981,4,Off,---,---,---,
Capturas 1,14:13:57,---,---,---,---,---,---,
Capturas 1,14:14:23,---,---,---,---,---,---,
Capturas 1,14:14:50,---,---,---,---,---,---,
Capturas 1,14:15:13,980,4,Off,---,---,---,
Capturas 1,14:15:37,979,3,Off,---,---,---,
Capturas 1,14:15:59,979,6,Off,---,---,---,
Capturas 1,14:16:23,985,7,Off,---,---,---,
Capturas 1,14:16:51,980,2,---,---,---,---,
Capturas 1,14:17:15,---,---,---,---,---,---,
Capturas 1,14:17:38,980,2,---,---,---,---,
Capturas 1,14:18:03,980,2,Off,---,---,---,
Capturas 1,14:18:24,979,6,Off,---,---,---,
Capturas 1,14:18:49,979,1,Off,---,---,---,
Capturas 1,14:19:10,986,0,Off,---,---,---,
Capturas 1,14:19:38,---,---,---,---,---,---,
Capturas 1,14:20:02,982,2,---,---,---,---,
Capturas 1,14:20:23,980,4,Off,---,---,---,
Capturas 1,14:20:47,980,2,Off,---,---,---,
Capturas 1,14:21:12,981,9,Off,---,---,---,
Capturas 1,14:21:34,981,0,Off,---,---,---,
Capturas 1,14:21:56,981,7,Off,---,---,---,
Capturas 1,14:22:17,981,7,Off,---,---,---,
Capturas 1,14:22:41,979,3,Off,---,---,---,
Capturas 1,14:23:03,980,1,Off,---,---,---,
Capturas 1,14:23:27,980,3,Off,---,---,---,
Capturas 1,14:23:51,980,2,Off,---,---,---,
Capturas 1,14:24:16,980,0,Off,---,---,---,
Capturas 1,14:24:40,984,4,Off,---,---,---,
Capturas 1,14:25:08,---,---,---,---,---,---,
Capturas 1,14:25:28,980,4,Off,---,---,---,
Capturas 1,14:25:54,980,0,---,---,---,---,
Capturas 1,14:26:16,980,0,Off,---,---,---,
Capturas 1,14:26:43,981,5,Off,---,---,---,
Capturas 1,14:27:07,984,2,Off,---,---,---,
Capturas 1,14:27:30,981,4,---,---,---,---,
Capturas 1,14:27:51,980,6,Off,---,---,---,
Capturas 1,14:28:15,980,1,Off,---,---,---,
Capturas 1,14:28:38,980,4,Off,---,---,---,
Capturas 1,14:29:01,983,3,Off,---,---,---,
Capturas 1,14:29:27,981,2,Off,---,---,---,
Capturas 1,14:29:55,---,---,---,---,---,---,
Capturas 1,14:30:16,981,1,---,---,---,---,
Capturas 1,14:30:40,---,---,---,---,---,---,
Capturas 1,14:31:07,---,---,---,---,---,---,
Capturas 1,14:31:32,979,8,---,---,---,---,
Capturas 1,14:31:55,---,---,---,---,---,---,
Capturas 1,14:32:18,978,4,---,---,---,---,
Capturas 1,14:32:40,977,9,---,---,---,---,
Capturas 1,14:33:05,981,4,---,---,---,---,
Capturas 1,14:33:30,977,7,Off,---,---,---,
Capturas 1,14:33:54,978,8,---,---,---,---,
Capturas 1,14:34:15,981,3,Off,---,---,---,
Capturas 1,14:34:39,980,4,Off,---,---,---,
Capturas 1,14:35:06,---,---,---,---,---,---,
Capturas 1,14:35:31,---,---,---,---,---,---,
Capturas 1,14:35:52,982,3,---,---,---,---,
Capturas 1,14:36:13,980,6,Off,---,---,---,
Capturas 1,14:36:41,---,---,---,---,---,---,
Capturas 1,14:37:04,981,5,---,---,---,---,
Capturas 1,14:37:27,982,0,---,---,---,---,
Capturas 1,14:37:49,981,6,Off,---,---,---,
Capturas 1,14:38:12,980,3,Off,---,---,---,
Capturas 1,14:38:35,983,8,Off,---,---,---,
Capturas 1,14:39:00,980,5,Off,---,---,---,
Capturas 1,14:39:24,983,5,---,---,---,---,
Capturas 1,14:39:48,---,---,---,---,---,---,
Capturas 1,14:40:14,---,---,---,---,---,---,
Capturas 1,14:40:39,---,---,---,---,---,---,
Capturas 1,14:41:06,---,---,---,---,---,---,
Capturas 1,14:41:32,---,---,---,---,---,---,
Capturas 1,14:41:56,---,---,---,---,---,---,
Capturas 1,14:42:20,---,---,---,---,---,---,
Capturas 1,14:42:45,---,---,---,---,---,---,
Capturas 1,14:43:09,---,---,---,---,---,---,
Capturas 1,14:43:37,---,---,---,---,---,---,
Capturas 1,14:44:01,---,---,---,---,---,---,
Capturas 1,14:44:26,---,---,---,---,---,---,
Capturas 1,14:44:51,---,---,---,---,---,---,
Capturas 1,14:45:15,---,---,---,---,---,---,
Capturas 1,14:45:43,---,---,---,---,---,---,
Capturas 1,14:46:07,---,---,---,---,---,---,
Capturas 1,14:46:32,---,---,---,---,---,---,
Capturas 1,14:46:59,---,---,---,---,---,---,
Capturas 1,14:47:25,---,---,---,---,---,---,
Capturas 1,14:47:49,---,---,---,---,---,---,
Capturas 1,14:48:13,---,---,---,---,---,---,
Capturas 1,14:48:37,---,---,---,---,---,---,
Capturas 1,14:49:02,---,---,---,---,---,---,
Capturas 1,14:49:26,---,---,---,---,---,---,
Capturas 1,14:49:49,---,---,---,---,---,---,
Capturas 1,14:50:14,---,---,---,---,---,---,
Capturas 1,14:50:40,---,---,---,---,---,---,
Capturas 1,14:51:08,---,---,---,---,---,---,
Capturas 1,14:51:35,---,---,---,---,---,---,
Capturas 1,14:51:59,---,---,---,---,---,---,
Capturas 1,14:52:27,---,---,---,---,---,---,
Capturas 1,14:52:51,---,---,---,---,---,---,
Capturas 1,14:53:16,---,---,---,---,---,---,
Capturas 1,14:53:40,---,---,---,---,---,---,
Capturas 1,14:54:06,---,---,---,---,---,---,
Capturas 1,14:54:33,---,---,---,---,---,---,
Capturas 1,14:54:59,---,---,---,---,---,---,
Capturas 1,14:55:20,981,5,Off,---,---,---,
Capturas 1,14:55:46,981,9,---,---,---,---,
Capturas 1,14:56:12,---,---,---,---,---,---,
Capturas 1,14:56:38,---,---,---,---,---,---,
Capturas 1,14:57:00,982,2,Off,---,---,---,
Capturas 1,14:57:26,---,---,---,---,---,---,
Capturas 1,14:57:46,981,0,Off,---,---,---,
Capturas 1,14:58:16,---,---,---,---,---,---,
Capturas 1,14:58:36,980,4,Off,---,---,---,
Capturas 1,14:59:03,---,---,---,---,---,---,
Capturas 1,14:59:29,---,---,---,---,---,---,
Capturas 1,14:59:51,979,4,Off,---,---,---,
Capturas 1,15:00:18,---,---,---,---,---,---,
Capturas 1,15:00:45,---,---,---,---,---,---,
Capturas 1,15:01:05,980,4,---,---,---,---,
Capturas 1,15:01:31,---,---,---,---,---,---,
Capturas 1,15:01:56,---,---,---,---,---,---,
Capturas 1,15:02:20,---,---,---,---,---,---,
Capturas 1,15:02:42,979,7,Off,---,---,---,
Capturas 1,15:03:07,980,9,Off,---,---,---,
Capturas 1,15:03:30,980,1,Off,---,---,---,
Capturas 1,15:03:54,979,5,Off,---,---,---,
Capturas 1,15:04:19,979,4,Off,---,---,---,
Capturas 1,15:04:42,979,9,Off,---,---,---,
Capturas 1,15:05:05,979,5,Off,---,---,---,
Capturas 1,15:05:29,983,9,Off,---,---,---,
Capturas 1,15:05:53,980,7,On,---,---,---,
Capturas 1,15:06:18,980,7,Off,---,---,---,
Capturas 1,15:06:46,981,2,---,---,---,---,
Capturas 1,15:07:09,---,---,---,---,---,---,
Capturas 1,15:07:34,---,---,---,---,---,---,
Capturas 1,15:07:59,---,---,---,---,---,---,
Capturas 1,15:08:27,---,---,---,---,---,---,
Capturas 1,15:08:52,980,6,---,---,---,---,
Capturas 1,15:09:15,981,1,---,---,---,---,
Capturas 1,15:09:38,980,0,Off,---,---,---,
Capturas 1,15:09:59,981,4,Off,---,---,---,
Capturas 1,15:10:25,---,---,---,---,---,---,
Capturas 1,15:10:48,979,5,Off,---,---,---,
Capturas 1,15:11:13,979,5,Off,---,---,---,
Capturas 1,15:11:37,983,3,---,---,---,---,
Capturas 1,15:12:00,984,3,On,---,---,---,
Capturas 1,15:12:25,981,4,On,---,---,---,
Capturas 1,15:12:48,985,6,Off,---,---,---,
Capturas 1,15:13:11,980,7,Off,---,---,---,
Capturas 1,15:13:35,981,8,Off,---,---,---,
Capturas 1,15:14:00,982,6,Off,---,---,---,
Capturas 1,15:14:21,981,7,Off,---,---,---,
Capturas 1,15:14:44,980,8,On,---,---,---,
Capturas 1,15:15:08,982,7,Off,---,---,---,
Capturas 1,15:15:34,982,6,---,---,---,---,
Capturas 1,15:16:01,---,---,---,---,---,---,
Capturas 1,15:16:25,980,4,Off,---,---,---,
Capturas 1,15:16:53,---,---,---,---,---,---,
Capturas 1,15:17:20,---,---,---,---,---,---,
Capturas 1,15:17:45,981,8,---,---,---,---,
Capturas 1,15:18:11,---,---,---,---,---,---,
Capturas 1,15:18:36,982,1,---,---,---,---,
Capturas 1,15:18:58,984,5,Off,---,---,---,
Capturas 1,15:19:25,---,---,---,---,---,---,
Capturas 1,15:19:50,984,1,---,---,---,---,
Capturas 1,15:20:14,---,---,---,---,---,---,
Capturas 1,15:20:41,---,---,---,---,---,---,
Capturas 1,15:21:03,987,1,---,---,---,---,
Capturas 1,15:21:26,---,---,---,---,---,---,
Capturas 1,15:21:50,983,2,Off,---,---,---,
Capturas 1,15:22:18,---,---,---,---,---,---,
Capturas 1,15:22:38,982,3,---,---,---,---,
Capturas 1,15:23:01,983,2,Off,---,---,---,
Capturas 1,15:23:22,982,4,Off,---,---,---,
Capturas 1,15:23:50,---,---,---,---,---,---,
Capturas 1,15:24:12,982,7,Off,---,---,---,
Capturas 1,15:24:36,979,9,Off,---,---,---,
Capturas 1,15:25:00,981,0,---,---,---,---,
Capturas 1,15:25:26,---,---,---,---,---,---,
Capturas 1,15:25:52,---,---,---,---,---,---,
Capturas 1,15:26:17,980,1,On,---,---,---,
Capturas 1,15:26:39,982,4,---,---,---,---,
Capturas 1,15:27:01,980,8,Off,---,---,---,
Capturas 1,15:27:22,980,1,Off,---,---,---,
Capturas 1,15:27:48,---,---,---,---,---,---,
Capturas 1,15:28:12,980,8,Off,---,---,---,
Capturas 1,15:28:42,---,---,---,---,---,---,
Capturas 1,15:29:03,982,8,Off,---,---,---,
Capturas 1,15:29:26,981,0,Off,---,---,---,
Capturas 1,15:29:49,981,7,---,---,---,---,
Capturas 1,15:30:09,981,8,Off,---,---,---,
Capturas 1,15:30:34,---,---,---,---,---,---,
Capturas 1,15:30:55,980,8,Off,---,---,---,
Capturas 1,15:31:20,---,---,---,---,---,---,
Capturas 1,15:31:43,---,---,---,---,---,---,
Capturas 1,15:32:05,982,6,---,---,---,---,
Capturas 1,15:32:30,---,---,---,---,---,---,
Capturas 1,15:32:54,---,---,---,---,---,---,
Capturas 1,15:33:17,981,1,---,---,---,---,
Capturas 1,15:33:41,---,---,---,---,---,---,
Capturas 1,15:34:05,980,7,---,---,---,---,
Capturas 1,15:34:26,981,6,Off,---,---,---,
Capturas 1,15:34:48,985,1,Off,---,---,---,
Capturas 1,15:35:12,980,8,Off,---,---,---,
Capturas 1,15:35:40,981,8,---,---,---,---,
Capturas 1,15:36:03,981,1,---,---,---,---,
Capturas 1,15:36:26,985,2,On,---,---,---,
Capturas 1,15:36:51,---,---,---,---,---,---,
Capturas 1,15:37:11,987,2,Off,---,---,---,
Capturas 1,15:37:36,983,0,---,---,---,---,
Capturas 1,15:37:59,982,5,---,---,---,---,
Capturas 1,15:38:25,982,6,Off,---,---,---,
Capturas 1,15:38:48,981,7,---,---,---,---,
Capturas 1,15:39:12,---,---,---,---,---,---,
Capturas 1,15:39:37,984,0,---,---,---,---,
Capturas 1,15:40:04,---,---,---,---,---,---,
Capturas 1,15:40:29,982,4,---,---,---,---,
Capturas 1,15:40:53,981,6,On,---,---,---,
Capturas 1,15:41:20,---,---,---,---,---,---,
Capturas 1,15:41:43,---,---,---,---,---,---,
Capturas 1,15:42:10,984,5,---,---,---,---,
Capturas 1,15:42:37,---,---,---,---,---,---,
Capturas 1,15:43:01,981,9,Off,---,---,---,
Capturas 1,15:43:30,981,2,---,---,---,---,
Capturas 1,15:43:56,985,2,---,---,---,---,
Capturas 1,15:44:23,980,3,---,---,---,---,
Capturas 1,15:44:46,980,5,On,---,---,---,
Capturas 1,15:45:12,979,3,On,---,---,---,
Capturas 1,15:45:38,---,---,---,---,---,---,
Capturas 1,15:46:07,---,---,---,---,---,---,
Capturas 1,15:46:34,983,1,On,---,---,---,
Capturas 1,15:46:58,---,---,---,---,---,---,
Capturas 1,15:47:23,---,---,---,---,---,---,
Capturas 1,15:47:48,---,---,---,---,---,---,
Capturas 1,15:48:11,---,---,---,---,---,---,
Capturas 1,15:48:37,---,---,---,---,---,---,
Capturas 1,15:49:02,---,---,---,---,---,---,
Capturas 1,15:49:25,983,6,---,---,---,---,
Capturas 1,15:49:45,982,1,---,---,---,---,
Capturas 1,15:50:09,---,---,---,---,---,---,
Capturas 1,15:50:35,982,1,Off,---,---,---,
Capturas 1,15:51:02,---,---,---,---,---,---,
Capturas 1,15:51:26,---,---,---,---,---,---,
Capturas 1,15:51:49,981,0,Off,---,---,---,
Capturas 1,15:52:13,---,---,---,---,---,---,
Capturas 1,15:52:36,928,2,Off,---,---,---,
Capturas 1,15:53:05,---,On,---,---,---,---,
Capturas 1,15:53:32,---,---,---,---,---,---,
Capturas 1,15:53:57,---,---,---,---,---,---,
Capturas 1,15:54:18,787,4,Off,---,---,---,
Capturas 1,15:54:42,761,8,Off,---,---,---,
Capturas 1,15:55:05,736,5,Off,---,---,---,
Capturas 1,15:55:29,713,8,Off,---,---,---,
Capturas 1,15:55:53,690,0,Off,---,---,---,
Capturas 1,15:56:16,663,4,Off,---,---,---,
Capturas 1,15:56:40,635,3,Off,---,---,---,
Capturas 1,15:57:03,608,1,Off,---,---,---,
Capturas 1,15:57:28,579,5,---,---,---,---,
Capturas 1,15:57:50,551,3,Off,---,---,---,
Capturas 1,15:58:13,522,8,Off,---,---,---,
Capturas 1,15:58:37,492,8,Off,---,---,---,
Capturas 1,15:59:00,464,0,Off,---,---,---,
Capturas 1,15:59:24,435,1,Off,---,---,---,
Capturas 1,15:59:52,---,---,---,---,---,---,
Capturas 1,16:00:13,378,5,Off,---,---,---,
Capturas 1,16:00:36,347,7,Off,---,---,---,
Capturas 1,16:01:00,316,3,Off,---,---,---,
Capturas 1,16:01:23,285,9,Off,---,---,---,
Capturas 1,16:01:47,256,4,Off,---,---,---,
Capturas 1,16:02:13,239,4,Off,---,---,---,
Capturas 1,16:02:37,232,6,Off,---,---,---,
Capturas 1,16:03:01,216,4,Off,---,---,---,
Capturas 1,16:03:25,196,3,On,---,---,---,
Capturas 1,16:03:48,174,4,Off,---,---,---,
Capturas 1,16:04:11,156,8,Off,---,---,---,
Capturas 1,16:04:35,145,3,Off,---,---,---,
Capturas 1,16:05:03,---,---,---,---,---,---,
Capturas 1,16:05:28,143,1,Off,---,---,---,
Capturas 1,16:05:56,139,2,Off,---,---,---,
Capturas 1,16:06:24,131,6,Off,---,---,---,
Capturas 1,16:06:53,108,1,On,---,---,---,
Capturas 1,16:07:25,---,---,---,---,---,---,
Capturas 1,16:07:50,107,3,On,---,---,---,
Capturas 1,16:08:18,108,4,On,---,---,---,
Capturas 1,16:08:50,---,---,---,---,---,---,
Capturas 1,16:09:19,---,---,---,---,---,---,
Capturas 1,16:09:49,---,---,---,---,---,---,
Capturas 1,16:10:18,---,---,---,---,---,---,
Capturas 1,16:10:47,---,---,---,---,---,---,
Capturas 1,16:11:13,63,8,---,---,---,---,
Capturas 1,16:11:43,---,---,---,---,---,---,
Capturas 1,16:12:13,---,---,---,---,---,---,
Capturas 1,16:12:42,---,---,---,---,---,---,
Capturas 1,16:13:07,40,7,Off,---,---,---,
Capturas 1,16:13:39,---,---,---,---,---,---,
Capturas 1,16:14:04,35,2,Off,---,---,---,
Capturas 1,16:14:37,---,---,---,---,---,---,
Capturas 1,16:15:06,---,---,---,---,---,---,
Capturas 1,16:15:36,---,---,---,---,---,---,
Capturas 1,16:16:00,12,8,Off,---,---,---,
Capturas 1,16:16:28,8,2,Off,---,---,---,
Capturas 1,16:17:01,---,---,---,---,---,---,
Capturas 1,16:17:30,---,---,---,---,---,---,
Capturas 1,16:18:00,---,---,---,---,---,---,
Capturas 1,16:18:29,---,---,---,---,---,---,
Capturas 1,16:18:58,---,---,---,---,---,---,
Capturas 1,16:19:23,6,6,Off,---,---,---,
Capturas 1,16:19:56,---,---,---,---,---,---,
Capturas 1,16:20:25,---,---,---,---,---,---,
Capturas 1,16:20:54,---,---,---,---,---,---,
Capturas 1,16:21:24,---,---,---,---,---,---,
Capturas 1,16:21:53,---,---,---,---,---,---,
Capturas 1,16:22:23,---,---,---,---,---,---,
Capturas 1,16:22:52,---,---,---,---,---,---,
Capturas 1,16:23:21,---,---,---,---,---,---,
Capturas 1,16:23:51,---,---,---,---,---,---,
Capturas 1,16:24:20,---,---,---,---,---,---,
Capturas 1,16:24:50,---,---,---,---,---,---,
Capturas 1,16:25:19,---,---,---,---,---,---,
Capturas 1,16:25:48,---,---,---,---,---,---,
Capturas 1,16:26:18,---,---,---,---,---,---,
Capturas 1,16:26:47,---,---,---,---,---,---,
Capturas 1,16:27:16,---,---,---,---,---,---,
Capturas 1,16:27:46,---,---,---,---,---,---,
Capturas 1,16:28:15,---,---,---,---,---,---,
Capturas 1,16:28:45,---,---,---,---,---,---,
Capturas 1,16:29:14,---,---,---,---,---,---,
Capturas 1,16:29:43,---,---,---,---,---,---,
Capturas 1,16:30:13,---,---,---,---,---,---,
Capturas 1,16:30:42,---,---,---,---,---,---,
Capturas 1,16:31:11,---,---,---,---,---,---,
Capturas 1,16:31:41,---,---,---,---,---,---,
Capturas 1,16:32:10,---,---,---,---,---,---,
Capturas 1,16:32:40,---,---,---,---,---,---,
Capturas 1,16:33:09,---,---,---,---,---,---,
Capturas 1,16:33:38,---,---,---,---,---,---,
Capturas 1,16:34:08,---,---,---,---,---,---,
Capturas 1,16:34:37,---,---,---,---,---,---,
Capturas 1,16:35:07,---,---,---,---,---,---,
Capturas 1,16:35:36,---,---,---,---,---,---,
Capturas 1,16:36:05,---,---,---,---,---,---,
Capturas 1,16:36:35,---,---,---,---,---,---,
Capturas 1,16:37:04,---,---,---,---,---,---,
Capturas 1,16:37:33,---,---,---,---,---,---,
Capturas 1,16:38:03,---,---,---,---,---,---,
Capturas 1,16:38:32,---,---,---,---,---,---,
Capturas 1,16:39:02,---,---,---,---,---,---,
Capturas 1,16:39:31,---,---,---,---,---,---,
Capturas 1,16:40:00,---,---,---,---,---,---,
Capturas 1,16:40:30,---,---,---,---,---,---,
Capturas 1,16:40:59,---,---,---,---,---,---,
Capturas 1,16:41:28,---,---,---,---,---,---,
Capturas 1,16:41:58,---,---,---,---,---,---,
Capturas 1,16:42:27,---,---,---,---,---,---,
