Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:07:31,1092,5,Off,---,---,---,
Capturas 1,13:07:55,1092,5,---,---,---,---,
Capturas 1,13:08:16,1092,4,Off,---,---,---,
Capturas 1,13:08:40,1092,6,---,---,---,---,
Capturas 1,13:09:00,1092,5,Off,---,---,---,
Capturas 1,13:09:26,---,---,---,---,---,---,
Capturas 1,13:09:50,---,---,---,---,---,---,
Capturas 1,13:10:10,1095,4,Off,---,---,---,
Capturas 1,13:10:33,1091,8,Off,---,---,---,
Capturas 1,13:10:56,1094,0,Off,---,---,---,
Capturas 1,13:11:18,1093,3,Off,---,---,---,
Capturas 1,13:11:42,1093,5,---,---,---,---,
Capturas 1,13:12:04,1093,4,---,---,---,---,
Capturas 1,13:12:26,1092,1,Off,---,---,---,
Capturas 1,13:12:51,1091,9,Off,---,---,---,
Capturas 1,13:13:15,1092,8,Off,---,---,---,
Capturas 1,13:13:41,---,---,---,---,---,---,
Capturas 1,13:14:05,---,---,---,---,---,---,
Capturas 1,13:14:29,---,---,---,---,---,---,
Capturas 1,13:14:50,1093,4,Off,---,---,---,
Capturas 1,13:15:12,1092,4,Off,---,---,---,
Capturas 1,13:15:33,1093,2,Off,---,---,---,
Capturas 1,13:15:56,1093,3,Off,---,---,---,
Capturas 1,13:16:19,1091,7,Off,---,---,---,
Capturas 1,13:16:41,1092,1,Off,---,---,---,
Capturas 1,13:17:03,1095,0,---,---,---,---,
Capturas 1,13:17:23,1097,6,Off,---,---,---,
Capturas 1,13:17:48,---,---,---,---,---,---,
Capturas 1,13:18:09,1096,6,Off,---,---,---,
Capturas 1,13:18:32,1091,8,Off,---,---,---,
Capturas 1,13:18:53,1091,2,Off,---,---,---,
Capturas 1,13:19:16,1091,1,---,---,---,---,
Capturas 1,13:19:40,---,---,---,---,---,---,
Capturas 1,13:20:01,1090,7,Off,---,---,---,
Capturas 1,13:20:29,---,---,---,---,---,---,
Capturas 1,13:20:49,1090,3,Off,---,---,---,
Capturas 1,13:21:10,1092,9,Off,---,---,---,
Capturas 1,13:21:33,1091,8,Off,---,---,---,
Capturas 1,13:21:57,---,---,---,---,---,---,
Capturas 1,13:22:19,1091,7,---,---,---,---,
Capturas 1,13:22:39,1091,8,Off,---,---,---,
Capturas 1,13:23:03,1093,1,Off,---,---,---,
Capturas 1,13:23:26,1090,8,Off,---,---,---,
Capturas 1,13:23:55,---,---,---,---,---,---,
Capturas 1,13:24:16,1092,0,Off,---,---,---,
Capturas 1,13:24:40,1092,2,---,---,---,---,
Capturas 1,13:25:00,1091,3,Off,---,---,---,
Capturas 1,13:25:23,1091,8,Off,---,---,---,
Capturas 1,13:25:51,---,---,---,---,---,---,
Capturas 1,13:26:11,1091,7,Off,---,---,---,
Capturas 1,13:26:34,1092,2,Off,---,---,---,
Capturas 1,13:26:59,1091,8,Off,---,---,---,
Capturas 1,13:27:26,---,---,---,---,---,---,
Capturas 1,13:27:51,---,---,---,---,---,---,
Capturas 1,13:28:19,---,---,---,---,---,---,
Capturas 1,13:28:44,---,---,---,---,---,---,
Capturas 1,13:29:08,---,On,---,---,---,---,
Capturas 1,13:29:37,---,---,---,---,---,---,
Capturas 1,13:30:04,---,---,---,---,---,---,
Capturas 1,13:30:29,---,---,---,---,---,---,
Capturas 1,13:30:53,---,---,---,---,---,---,
Capturas 1,13:31:19,---,---,---,---,---,---,
Capturas 1,13:31:43,---,---,---,---,---,---,
Capturas 1,13:32:11,---,---,---,---,---,---,
Capturas 1,13:32:35,757,6,Off,---,---,---,
Capturas 1,13:33:04,---,---,---,---,---,---,
Capturas 1,13:33:31,---,---,---,---,---,---,
Capturas 1,13:33:55,---,---,---,---,---,---,
Capturas 1,13:34:20,663,4,---,---,---,---,
Capturas 1,13:34:43,638,9,Off,---,---,---,
Capturas 1,13:35:12,---,---,---,---,---,---,
Capturas 1,13:35:34,587,9,---,---,---,---,
Capturas 1,13:36:01,---,---,---,---,---,---,
Capturas 1,13:36:24,531,9,Off,---,---,---,
Capturas 1,13:36:46,507,2,Off,---,---,---,
Capturas 1,13:37:11,476,8,Off,---,---,---,
Capturas 1,13:37:41,---,---,---,---,---,---,
Capturas 1,13:38:02,414,2,Off,---,---,---,
Capturas 1,13:38:31,---,---,---,---,---,---,
Capturas 1,13:38:56,---,---,---,---,---,---,
Capturas 1,13:39:19,---,On,---,---,---,---,
Capturas 1,13:39:49,---,---,---,---,---,---,
Capturas 1,13:40:10,289,2,Off,---,---,---,
Capturas 1,13:40:34,271,6,Off,---,---,---,
Capturas 1,13:40:57,254,9,Off,---,---,---,
Capturas 1,13:41:21,236,2,Off,---,---,---,
Capturas 1,13:41:44,215,3,Off,---,---,---,
Capturas 1,13:42:08,194,8,Off,---,---,---,
Capturas 1,13:42:32,174,2,Off,---,---,---,
Capturas 1,13:42:55,158,3,Off,---,---,---,
Capturas 1,13:43:19,146,0,Off,---,---,---,
Capturas 1,13:43:47,144,2,Off,---,---,---,
Capturas 1,13:44:15,145,6,Off,---,---,---,
Capturas 1,13:44:43,141,5,Off,---,---,---,
Capturas 1,13:45:11,122,8,Off,---,---,---,
Capturas 1,13:45:38,97,7,Off,---,---,---,
Capturas 1,13:46:11,---,---,---,---,---,---,
Capturas 1,13:46:40,---,---,---,---,---,---,
Capturas 1,13:47:10,---,---,---,---,---,---,
Capturas 1,13:47:39,---,---,---,---,---,---,
Capturas 1,13:48:08,---,---,---,---,---,---,
Capturas 1,13:48:38,---,---,---,---,---,---,
Capturas 1,13:49:07,---,---,---,---,---,---,
Capturas 1,13:49:37,---,---,---,---,---,---,
Capturas 1,13:50:06,---,---,---,---,---,---,
Capturas 1,13:50:35,---,---,---,---,---,---,
Capturas 1,13:51:05,---,---,---,---,---,---,
Capturas 1,13:51:34,---,---,---,---,---,---,
Capturas 1,13:52:04,---,---,---,---,---,---,
Capturas 1,13:52:33,---,---,---,---,---,---,
Capturas 1,13:53:02,---,---,---,---,---,---,
Capturas 1,13:53:32,---,---,---,---,---,---,
Capturas 1,13:54:01,---,---,---,---,---,---,
Capturas 1,13:54:30,---,---,---,---,---,---,
Capturas 1,13:55:00,---,---,---,---,---,---,
Capturas 1,13:55:29,---,---,---,---,---,---,
Capturas 1,13:55:59,---,---,---,---,---,---,
Capturas 1,13:56:28,---,---,---,---,---,---,
Capturas 1,13:56:57,---,---,---,---,---,---,
Capturas 1,13:57:27,---,---,---,---,---,---,
Capturas 1,13:57:56,---,---,---,---,---,---,
Capturas 1,13:58:25,---,---,---,---,---,---,
Capturas 1,13:58:55,---,---,---,---,---,---,
Capturas 1,13:59:24,---,---,---,---,---,---,
Capturas 1,13:59:54,---,---,---,---,---,---,
Capturas 1,14:00:23,---,---,---,---,---,---,
Capturas 1,14:00:52,---,---,---,---,---,---,
Capturas 1,14:01:22,---,---,---,---,---,---,
Capturas 1,14:01:51,---,---,---,---,---,---,
Capturas 1,14:02:20,---,---,---,---,---,---,
Capturas 1,14:02:50,---,---,---,---,---,---,
Capturas 1,14:03:19,---,---,---,---,---,---,
Capturas 1,14:03:49,---,---,---,---,---,---,
Capturas 1,14:04:18,---,---,---,---,---,---,
Capturas 1,14:04:47,---,---,---,---,---,---,
Capturas 1,14:05:17,---,---,---,---,---,---,
Capturas 1,14:05:41,162,2,---,---,---,---,
Capturas 1,14:06:09,---,---,---,---,---,---,
Capturas 1,14:06:34,---,---,---,---,---,---,
Capturas 1,14:06:59,---,---,---,---,---,---,
Capturas 1,14:07:24,---,---,---,---,---,---,
Capturas 1,14:07:48,---,---,---,---,---,---,
Capturas 1,14:08:09,438,1,---,---,---,---,
Capturas 1,14:08:31,---,---,---,---,---,---,
Capturas 1,14:08:57,---,---,---,---,---,---,
Capturas 1,14:09:23,---,---,---,---,---,---,
Capturas 1,14:09:46,---,---,---,---,---,---,
Capturas 1,14:10:11,---,---,---,---,---,---,
Capturas 1,14:10:37,---,---,---,---,---,---,
Capturas 1,14:11:05,---,---,---,---,---,---,
Capturas 1,14:11:32,---,---,---,---,---,---,
Capturas 1,14:12:00,---,---,---,---,---,---,
Capturas 1,14:12:20,1065,1,Off,---,---,---,
Capturas 1,14:12:49,---,---,---,---,---,---,
Capturas 1,14:13:09,1070,0,Off,---,---,---,
Capturas 1,14:13:37,---,---,---,---,---,---,
Capturas 1,14:14:02,1073,4,---,---,---,---,
Capturas 1,14:14:25,1073,7,Off,---,---,---,
Capturas 1,14:14:48,1073,1,---,---,---,---,
Capturas 1,14:15:13,1076,4,---,---,---,---,
Capturas 1,14:15:36,1076,2,Off,---,---,---,
Capturas 1,14:15:58,1077,3,Off,---,---,---,
Capturas 1,14:16:22,1078,9,---,---,---,---,
Capturas 1,14:16:45,1079,3,---,---,---,---,
Capturas 1,14:17:10,---,---,---,---,---,---,
Capturas 1,14:17:33,---,---,---,---,---,---,
Capturas 1,14:17:57,---,---,---,---,---,---,
Capturas 1,14:18:23,---,---,---,---,---,---,
Capturas 1,14:18:46,---,---,---,---,---,---,
Capturas 1,14:19:13,---,---,---,---,---,---,
Capturas 1,14:19:38,---,---,---,---,---,---,
Capturas 1,14:20:08,---,---,---,---,---,---,
Capturas 1,14:20:35,---,---,---,---,---,---,
Capturas 1,14:21:04,---,---,---,---,---,---,
Capturas 1,14:21:32,---,---,---,---,---,---,
Capturas 1,14:21:59,---,---,---,---,---,---,
Capturas 1,14:22:27,---,---,---,---,---,---,
Capturas 1,14:22:52,---,---,---,---,---,---,
Capturas 1,14:23:16,---,---,---,---,---,---,
Capturas 1,14:23:45,---,---,---,---,---,---,
Capturas 1,14:24:09,1085,4,---,---,---,---,
Capturas 1,14:24:37,---,---,---,---,---,---,
Capturas 1,14:25:03,---,---,---,---,---,---,
Capturas 1,14:25:29,---,---,---,---,---,---,
Capturas 1,14:25:54,---,---,---,---,---,---,
Capturas 1,14:26:21,---,---,---,---,---,---,
Capturas 1,14:26:47,---,---,---,---,---,---,
Capturas 1,14:27:11,1086,6,---,---,---,---,
Capturas 1,14:27:41,---,---,---,---,---,---,
Capturas 1,14:28:04,---,---,---,---,---,---,
Capturas 1,14:28:30,---,---,---,---,---,---,
Capturas 1,14:28:57,---,---,---,---,---,---,
Capturas 1,14:29:25,---,---,---,---,---,---,
Capturas 1,14:29:52,---,---,---,---,---,---,
Capturas 1,14:30:20,---,---,---,---,---,---,
Capturas 1,14:30:47,---,---,---,---,---,---,
Capturas 1,14:31:13,---,---,---,---,---,---,
Capturas 1,14:31:38,---,---,---,---,---,---,
Capturas 1,14:32:03,---,---,---,---,---,---,
Capturas 1,14:32:30,---,---,---,---,---,---,
Capturas 1,14:32:58,---,---,---,---,---,---,
Capturas 1,14:33:25,---,---,---,---,---,---,
Capturas 1,14:33:52,---,---,---,---,---,---,
Capturas 1,14:34:21,---,---,---,---,---,---,
Capturas 1,14:34:49,---,---,---,---,---,---,
Capturas 1,14:35:14,---,---,---,---,---,---,
Capturas 1,14:35:43,---,---,---,---,---,---,
Capturas 1,14:36:05,1085,9,---,---,---,---,
Capturas 1,14:36:28,---,---,---,---,---,---,
Capturas 1,14:36:53,---,---,---,---,---,---,
Capturas 1,14:37:19,---,---,---,---,---,---,
Capturas 1,14:37:46,---,---,---,---,---,---,
Capturas 1,14:38:13,---,---,---,---,---,---,
Capturas 1,14:38:40,---,---,---,---,---,---,
Capturas 1,14:39:03,1081,1,---,---,---,---,
Capturas 1,14:39:31,1082,8,---,---,---,---,
Capturas 1,14:39:56,1081,3,---,---,---,---,
Capturas 1,14:40:23,---,---,---,---,---,---,
Capturas 1,14:40:51,---,---,---,---,---,---,
Capturas 1,14:41:16,---,---,---,---,---,---,
Capturas 1,14:41:41,---,---,---,---,---,---,
Capturas 1,14:42:06,---,---,---,---,---,---,
Capturas 1,14:42:29,1081,8,---,---,---,---,
Capturas 1,14:42:56,---,---,---,---,---,---,
Capturas 1,14:43:24,---,---,---,---,---,---,
Capturas 1,14:43:51,---,---,---,---,---,---,
Capturas 1,14:44:18,---,---,---,---,---,---,
Capturas 1,14:44:45,---,---,---,---,---,---,
Capturas 1,14:45:08,1084,3,---,---,---,---,
Capturas 1,14:45:36,---,---,---,---,---,---,
Capturas 1,14:46:03,---,---,---,---,---,---,
Capturas 1,14:46:32,---,---,---,---,---,---,
Capturas 1,14:47:00,---,---,---,---,---,---,
Capturas 1,14:47:27,---,---,---,---,---,---,
Capturas 1,14:47:54,---,---,---,---,---,---,
Capturas 1,14:48:24,---,---,---,---,---,---,
Capturas 1,14:48:51,---,---,---,---,---,---,
Capturas 1,14:49:18,---,---,---,---,---,---,
Capturas 1,14:49:45,---,---,---,---,---,---,
Capturas 1,14:50:13,---,---,---,---,---,---,
Capturas 1,14:50:38,1083,8,---,---,---,---,
Capturas 1,14:51:03,---,---,---,---,---,---,
Capturas 1,14:51:28,1086,1,---,---,---,---,
Capturas 1,14:51:55,---,---,---,---,---,---,
Capturas 1,14:52:23,---,---,---,---,---,---,
Capturas 1,14:52:53,---,---,---,---,---,---,
Capturas 1,14:53:18,---,---,---,---,---,---,
Capturas 1,14:53:45,---,---,---,---,---,---,
Capturas 1,14:54:10,---,---,---,---,---,---,
Capturas 1,14:54:38,---,---,---,---,---,---,
Capturas 1,14:55:03,---,---,---,---,---,---,
Capturas 1,14:55:32,---,---,---,---,---,---,
Capturas 1,14:55:59,---,---,---,---,---,---,
Capturas 1,14:56:29,---,---,---,---,---,---,
Capturas 1,14:56:58,---,---,---,---,---,---,
Capturas 1,14:57:24,---,---,---,---,---,---,
Capturas 1,14:57:51,---,---,---,---,---,---,
Capturas 1,14:58:20,---,---,---,---,---,---,
Capturas 1,14:58:42,1083,0,Off,---,---,---,
Capturas 1,14:59:11,---,---,---,---,---,---,
Capturas 1,14:59:39,---,---,---,---,---,---,
Capturas 1,15:00:08,---,---,---,---,---,---,
Capturas 1,15:00:37,---,---,---,---,---,---,
Capturas 1,15:01:05,---,---,---,---,---,---,
Capturas 1,15:01:32,---,---,---,---,---,---,
Capturas 1,15:01:59,---,---,---,---,---,---,
Capturas 1,15:02:26,---,---,---,---,---,---,
Capturas 1,15:02:52,---,---,---,---,---,---,
Capturas 1,15:03:15,1083,2,---,---,---,---,
Capturas 1,15:03:40,1089,5,---,---,---,---,
Capturas 1,15:04:03,---,---,---,---,---,---,
Capturas 1,15:04:28,---,---,---,---,---,---,
Capturas 1,15:04:51,---,---,---,---,---,---,
Capturas 1,15:05:15,1087,2,---,---,---,---,
Capturas 1,15:05:41,---,---,---,---,---,---,
Capturas 1,15:06:08,1083,0,---,---,---,---,
Capturas 1,15:06:35,---,---,---,---,---,---,
Capturas 1,15:07:00,---,---,---,---,---,---,
Capturas 1,15:07:26,1084,5,---,---,---,---,
Capturas 1,15:07:53,---,---,---,---,---,---,
Capturas 1,15:08:22,---,---,---,---,---,---,
Capturas 1,15:08:50,---,---,---,---,---,---,
Capturas 1,15:09:15,---,---,---,---,---,---,
Capturas 1,15:09:42,---,---,---,---,---,---,
Capturas 1,15:10:03,1083,3,---,---,---,---,
Capturas 1,15:10:29,---,---,---,---,---,---,
Capturas 1,15:10:52,1083,0,---,---,---,---,
Capturas 1,15:11:17,---,---,---,---,---,---,
Capturas 1,15:11:41,---,---,---,---,---,---,
Capturas 1,15:12:04,---,---,---,---,---,---,
Capturas 1,15:12:29,---,---,---,---,---,---,
Capturas 1,15:12:54,---,---,---,---,---,---,
Capturas 1,15:13:19,---,---,---,---,---,---,
Capturas 1,15:13:42,---,---,---,---,---,---,
Capturas 1,15:14:06,1087,3,Off,---,---,---,
Capturas 1,15:14:35,---,---,---,---,---,---,
Capturas 1,15:14:56,1083,9,---,---,---,---,
Capturas 1,15:15:20,---,---,---,---,---,---,
Capturas 1,15:15:45,---,---,---,---,---,---,
Capturas 1,15:16:09,---,---,---,---,---,---,
Capturas 1,15:16:33,---,---,---,---,---,---,
Capturas 1,15:16:58,1082,2,---,---,---,---,
Capturas 1,15:17:24,---,---,---,---,---,---,
Capturas 1,15:17:51,---,---,---,---,---,---,
Capturas 1,15:18:18,---,---,---,---,---,---,
Capturas 1,15:18:45,---,---,---,---,---,---,
Capturas 1,15:19:11,1081,2,---,---,---,---,
Capturas 1,15:19:38,---,---,---,---,---,---,
Capturas 1,15:20:03,---,---,---,---,---,---,
Capturas 1,15:20:30,---,---,---,---,---,---,
Capturas 1,15:20:56,---,---,---,---,---,---,
Capturas 1,15:21:19,---,---,---,---,---,---,
Capturas 1,15:21:46,---,---,---,---,---,---,
Capturas 1,15:22:16,---,---,---,---,---,---,
Capturas 1,15:22:41,---,---,---,---,---,---,
Capturas 1,15:23:06,---,---,---,---,---,---,
Capturas 1,15:23:32,---,---,---,---,---,---,
Capturas 1,15:23:57,---,---,---,---,---,---,
Capturas 1,15:24:22,---,---,---,---,---,---,
Capturas 1,15:24:47,---,---,---,---,---,---,
Capturas 1,15:25:12,1082,8,---,---,---,---,
Capturas 1,15:25:36,1086,9,---,---,---,---,
Capturas 1,15:26:01,---,---,---,---,---,---,
Capturas 1,15:26:30,---,---,---,---,---,---,
Capturas 1,15:26:53,1084,0,---,---,---,---,
Capturas 1,15:27:16,1087,2,---,---,---,---,
Capturas 1,15:27:41,---,---,---,---,---,---,
Capturas 1,15:28:07,---,---,---,---,---,---,
Capturas 1,15:28:29,1081,6,Off,---,---,---,
Capturas 1,15:28:55,---,---,---,---,---,---,
Capturas 1,15:29:21,---,---,---,---,---,---,
Capturas 1,15:29:48,---,---,---,---,---,---,
Capturas 1,15:30:18,---,---,---,---,---,---,
Capturas 1,15:30:47,---,---,---,---,---,---,
Capturas 1,15:31:12,---,---,---,---,---,---,
Capturas 1,15:31:39,---,---,---,---,---,---,
Capturas 1,15:32:07,---,---,---,---,---,---,
Capturas 1,15:32:32,---,---,---,---,---,---,
Capturas 1,15:32:57,---,---,---,---,---,---,
Capturas 1,15:33:22,---,---,---,---,---,---,
Capturas 1,15:33:47,---,---,---,---,---,---,
Capturas 1,15:34:12,---,---,---,---,---,---,
Capturas 1,15:34:37,---,---,---,---,---,---,
Capturas 1,15:35:02,---,---,---,---,---,---,
Capturas 1,15:35:27,---,---,---,---,---,---,
Capturas 1,15:35:49,649,4,Off,---,---,---,
Capturas 1,15:36:12,636,8,Off,---,---,---,
Capturas 1,15:36:36,620,3,Off,---,---,---,
Capturas 1,15:36:59,603,4,Off,---,---,---,
Capturas 1,15:37:23,585,0,Off,---,---,---,
Capturas 1,15:37:47,565,3,Off,---,---,---,
Capturas 1,15:38:10,546,2,Off,---,---,---,
Capturas 1,15:38:34,522,8,Off,---,---,---,
Capturas 1,15:38:57,498,8,Off,---,---,---,
Capturas 1,15:39:21,473,5,Off,---,---,---,
Capturas 1,15:39:45,445,2,Off,---,---,---,
Capturas 1,15:40:08,416,2,Off,---,---,---,
Capturas 1,15:40:36,---,---,---,---,---,---,
Capturas 1,15:41:01,---,---,---,---,---,---,
Capturas 1,15:41:22,332,7,Off,---,---,---,
Capturas 1,15:41:45,308,9,Off,---,---,---,
Capturas 1,15:42:10,287,9,Off,---,---,---,
Capturas 1,15:42:35,269,3,Off,---,---,---,
Capturas 1,15:43:05,---,---,---,---,---,---,
Capturas 1,15:43:30,---,---,---,---,---,---,
Capturas 1,15:43:50,217,9,Off,---,---,---,
Capturas 1,15:44:19,---,---,---,---,---,---,
Capturas 1,15:44:39,175,5,Off,---,---,---,
Capturas 1,15:45:07,---,---,---,---,---,---,
Capturas 1,15:45:28,144,8,Off,---,---,---,
Capturas 1,15:45:53,139,9,Off,---,---,---,
Capturas 1,15:46:20,141,2,Off,---,---,---,
Capturas 1,15:46:48,139,2,Off,---,---,---,
Capturas 1,15:47:15,126,0,Off,---,---,---,
Capturas 1,15:47:43,109,4,Off,---,---,---,
Capturas 1,15:48:11,107,9,Off,---,---,---,
Capturas 1,15:48:40,85,2,---,---,---,---,
Capturas 1,15:49:11,---,---,---,---,---,---,
Capturas 1,15:49:40,---,---,---,---,---,---,
Capturas 1,15:50:09,---,---,---,---,---,---,
Capturas 1,15:50:39,---,---,---,---,---,---,
Capturas 1,15:51:08,---,---,---,---,---,---,
Capturas 1,15:51:37,---,---,---,---,---,---,
Capturas 1,15:52:07,---,---,---,---,---,---,
Capturas 1,15:52:36,---,---,---,---,---,---,
Capturas 1,15:53:06,---,---,---,---,---,---,
Capturas 1,15:53:35,---,---,---,---,---,---,
Capturas 1,15:54:04,---,---,---,---,---,---,
Capturas 1,15:54:34,---,---,---,---,---,---,
Capturas 1,15:55:03,---,---,---,---,---,---,
Capturas 1,15:55:32,---,---,---,---,---,---,
Capturas 1,15:56:02,---,---,---,---,---,---,
Capturas 1,15:56:31,---,---,---,---,---,---,
Capturas 1,15:57:01,---,---,---,---,---,---,
Capturas 1,15:57:30,---,---,---,---,---,---,
Capturas 1,15:57:59,---,---,---,---,---,---,
Capturas 1,15:58:29,---,---,---,---,---,---,
Capturas 1,15:58:58,---,---,---,---,---,---,
Capturas 1,15:59:27,---,---,---,---,---,---,
Capturas 1,15:59:57,---,---,---,---,---,---,
Capturas 1,16:00:26,---,---,---,---,---,---,
Capturas 1,16:00:56,---,---,---,---,---,---,
Capturas 1,16:01:25,---,---,---,---,---,---,
Capturas 1,16:01:54,---,---,---,---,---,---,
Capturas 1,16:02:24,---,---,---,---,---,---,
Capturas 1,16:02:53,---,---,---,---,---,---,
Capturas 1,16:03:18,21,8,Off,---,---,---,
Capturas 1,16:03:46,61,2,Off,---,---,---,
Capturas 1,16:04:18,---,---,---,---,---,---,
Capturas 1,16:04:43,149,9,Off,---,---,---,
Capturas 1,16:05:12,---,---,---,---,---,---,
Capturas 1,16:05:40,---,---,---,---,---,---,
Capturas 1,16:06:05,---,---,---,---,---,---,
Capturas 1,16:06:30,---,---,---,---,---,---,
Capturas 1,16:06:56,---,---,---,---,---,---,
Capturas 1,16:07:21,---,---,---,---,---,---,
Capturas 1,16:07:42,412,9,Off,---,---,---,
Capturas 1,16:08:10,---,---,---,---,---,---,
Capturas 1,16:08:34,---,---,---,---,---,---,
Capturas 1,16:08:56,---,---,---,---,---,---,
Capturas 1,16:09:21,---,---,---,---,---,---,
Capturas 1,16:09:51,---,---,---,---,---,---,
Capturas 1,16:10:20,---,---,---,---,---,---,
Capturas 1,16:10:45,---,---,---,---,---,---,
Capturas 1,16:11:12,---,---,---,---,---,---,
Capturas 1,16:11:41,---,---,---,---,---,---,
Capturas 1,16:12:05,1114,3,Off,---,---,---,
Capturas 1,16:12:29,1120,7,---,---,---,---,
Capturas 1,16:12:56,1116,7,Off,---,---,---,
Capturas 1,16:13:24,---,---,---,---,---,---,
Capturas 1,16:13:46,1118,7,---,---,---,---,
Capturas 1,16:14:13,---,---,---,---,---,---,
Capturas 1,16:14:35,1123,7,Off,---,---,---,
Capturas 1,16:15:04,---,---,---,---,---,---,
Capturas 1,16:15:32,---,---,---,---,---,---,
Capturas 1,16:15:58,---,---,---,---,---,---,
Capturas 1,16:16:24,---,---,---,---,---,---,
Capturas 1,16:16:45,1125,5,Off,---,---,---,
Capturas 1,16:17:08,1124,2,Off,---,---,---,
Capturas 1,16:17:34,1128,5,---,---,---,---,
Capturas 1,16:17:57,1126,4,Off,---,---,---,
Capturas 1,16:18:25,---,---,---,---,---,---,
Capturas 1,16:18:50,---,---,---,---,---,---,
Capturas 1,16:19:14,1125,5,---,---,---,---,
Capturas 1,16:19:38,---,---,---,---,---,---,
Capturas 1,16:20:02,---,---,---,---,---,---,
Capturas 1,16:20:26,---,---,---,---,---,---,
Capturas 1,16:20:47,1132,4,---,---,---,---,
Capturas 1,16:21:11,---,---,---,---,---,---,
Capturas 1,16:21:37,---,---,---,---,---,---,
Capturas 1,16:22:02,---,---,---,---,---,---,
Capturas 1,16:22:25,---,---,---,---,---,---,
Capturas 1,16:22:48,---,---,---,---,---,---,
Capturas 1,16:23:12,---,---,---,---,---,---,
Capturas 1,16:23:35,---,---,---,---,---,---,
Capturas 1,16:23:58,---,---,---,---,---,---,
Capturas 1,16:24:18,1128,1,Off,---,---,---,
Capturas 1,16:24:43,---,---,---,---,---,---,
Capturas 1,16:25:07,---,---,---,---,---,---,
Capturas 1,16:25:31,---,---,---,---,---,---,
Capturas 1,16:25:52,1126,3,Off,---,---,---,
Capturas 1,16:26:17,---,---,---,---,---,---,
Capturas 1,16:26:42,---,---,---,---,---,---,
Capturas 1,16:27:09,---,---,---,---,---,---,
Capturas 1,16:27:32,---,---,---,---,---,---,
Capturas 1,16:27:56,---,---,---,---,---,---,
Capturas 1,16:28:19,1128,0,---,---,---,---,
Capturas 1,16:28:45,---,---,---,---,---,---,
Capturas 1,16:29:10,1127,6,---,---,---,---,
Capturas 1,16:29:33,---,---,---,---,---,---,
Capturas 1,16:29:53,1127,8,Off,---,---,---,
Capturas 1,16:30:19,---,---,---,---,---,---,
Capturas 1,16:30:44,---,---,---,---,---,---,
Capturas 1,16:31:06,1129,0,---,---,---,---,
Capturas 1,16:31:27,1127,6,Off,---,---,---,
Capturas 1,16:31:53,---,---,---,---,---,---,
Capturas 1,16:32:16,1130,1,Off,---,---,---,
Capturas 1,16:32:39,1127,6,Off,---,---,---,
Capturas 1,16:33:06,---,---,---,---,---,---,
Capturas 1,16:33:27,1128,5,---,---,---,---,
Capturas 1,16:33:48,1127,8,Off,---,---,---,
Capturas 1,16:34:12,1127,4,---,---,---,---,
Capturas 1,16:34:34,1127,1,---,---,---,---,
Capturas 1,16:34:57,1126,9,---,---,---,---,
Capturas 1,16:35:18,1125,9,Off,---,---,---,
Capturas 1,16:35:45,---,---,---,---,---,---,
Capturas 1,16:36:09,---,---,---,---,---,---,
Capturas 1,16:36:31,1128,1,Off,---,---,---,
Capturas 1,16:36:54,1130,5,---,---,---,---,
Capturas 1,16:37:20,---,---,---,---,---,---,
Capturas 1,16:37:41,1126,3,Off,---,---,---,
Capturas 1,16:38:06,---,---,---,---,---,---,
Capturas 1,16:38:29,1125,8,---,---,---,---,
Capturas 1,16:38:53,---,---,---,---,---,---,
Capturas 1,16:39:14,1128,2,---,---,---,---,
Capturas 1,16:39:36,1126,7,Off,---,---,---,
Capturas 1,16:39:58,1125,6,Off,---,---,---,
Capturas 1,16:40:23,1126,4,Off,---,---,---,
Capturas 1,16:40:45,1126,4,Off,---,---,---,
Capturas 1,16:41:11,---,---,---,---,---,---,
Capturas 1,16:41:35,---,---,---,---,---,---,
Capturas 1,16:41:56,1125,5,---,---,---,---,
Capturas 1,16:42:18,1127,1,---,---,---,---,
Capturas 1,16:42:44,---,---,---,---,---,---,
Capturas 1,16:43:06,1126,4,Off,---,---,---,
Capturas 1,16:43:31,---,---,---,---,---,---,
Capturas 1,16:43:57,---,---,---,---,---,---,
Capturas 1,16:44:17,1127,8,Off,---,---,---,
Capturas 1,16:44:41,1127,6,Off,---,---,---,
Capturas 1,16:45:04,1129,9,---,---,---,---,
Capturas 1,16:45:27,1126,3,Off,---,---,---,
Capturas 1,16:45:50,1126,2,---,---,---,---,
Capturas 1,16:46:15,---,---,---,---,---,---,
Capturas 1,16:46:36,1129,7,---,---,---,---,
Capturas 1,16:46:56,1128,5,Off,---,---,---,
Capturas 1,16:47:22,---,---,---,---,---,---,
Capturas 1,16:47:47,---,---,---,---,---,---,
Capturas 1,16:48:14,---,---,---,---,---,---,
Capturas 1,16:48:41,---,---,---,---,---,---,
Capturas 1,16:49:05,1128,2,---,---,---,---,
Capturas 1,16:49:32,---,---,---,---,---,---,
Capturas 1,16:49:57,---,---,---,---,---,---,
Capturas 1,16:50:21,1130,0,---,---,---,---,
Capturas 1,16:50:51,---,---,---,---,---,---,
Capturas 1,16:51:13,1131,2,Off,---,---,---,
Capturas 1,16:51:43,---,---,---,---,---,---,
Capturas 1,16:52:08,---,---,---,---,---,---,
